Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
037_F - Match found between block (0, 10) and block (26, 25)
037_F - Match found between block (0, 10) and block (26, 26)
037_F - Match found between block (0, 10) and block (27, 16)
037_F - Match found between block (0, 10) and block (27, 17)
037_F - Match found between block (0, 10) and block (27, 18)
037_F - Match found between block (0, 10) and block (27, 20)
037_F - Match found between block (0, 10) and block (27, 22)
037_F - Match found between block (0, 10) and block (27, 24)
037_F - Match found between block (0, 10) and block (27, 25)
037_F - Match found between block (0, 10) and block (29, 13)
037_F - Match found between block (0, 10) and block (29, 14)
037_F - Match found between block (0, 10) and block (29, 15)
037_F - Match found between block (0, 10) and block (29, 17)
037_F - Match found between block (0, 10) and block (29, 18)
037_F - Match found between block (0, 10) and block (30, 13)
037_F - Match found between block (0, 10) and block (30, 14)
037_F - Match found between block (0, 10) and block (30, 15)
037_F - Match found between block (0, 10) and block (30, 16)
037_F - Match found between block (0, 10) and block (30, 17)
037_F - Match found between block (0, 10) and block (30, 18)
037_F - Match found between block (0, 10) and block (30, 19)
037_F - Match found between block (0, 10) and block (30, 20)
037_F - Match found between block (0, 10) and block (30, 21)
037_F - Match found between block (0, 10) and block (30, 22)
037_F - Match found between block (0, 10) and block (30, 23)
037_F - Match found between block (0, 10) and block (30, 24)
037_F - Match found between block (0, 10) and block (30, 26)
037_F - Match found between block (0, 10) and block (31, 21)
037_F - Match found between block (0, 10) and block (31, 22)
037_F - Match found between block (0, 30) and block (5, 9)
037_F - Match found between block (0, 30) and block (6, 28)
037_F - Match found between block (0, 30) and block (7, 1)
037_F - Match found between block (0, 30) and block (8, 4)
037_F - Match found between block (0, 30) and block (11, 1)
037_F - Match found between block (0, 30) and block (12, 1)
037_F - Match found between block (0, 30) and block (12, 30)
037_F - Match found between block (0, 30) and block (13, 0)
037_F - Match found between block (0, 30) and block (13, 1)
037_F - Match found between block (0, 30) and block (14, 0)
037_F - Match found between block (0, 30) and block (14, 1)
037_F - Match found between block (0, 30) and block (15, 0)
037_F - Match found between block (0, 30) and block (15, 1)
037_F - Match found between block (0, 30) and block (16, 0)
037_F - Match found between block (0, 30) and block (16, 1)
037_F - Match found between block (0, 30) and block (17, 0)
037_F - Match found between block (0, 30) and block (17, 1)
037_F - Match found between block (0, 30) and block (18, 1)
037_F - Match found between block (0, 30) and block (20, 6)
037_F - Match found between block (0, 30) and block (20, 7)
037_F - Match found between block (0, 30) and block (20, 8)
037_F - Match found between block (0, 30) and block (21, 15)
037_F - Match found between block (0, 30) and block (22, 26)
037_F - Match found between block (0, 30) and block (22, 29)
037_F - Match found between block (0, 30) and block (23, 9)
037_F - Match found between block (0, 30) and block (23, 10)
037_F - Match found between block (0, 30) and block (24, 14)
037_F - Match found between block (0, 30) and block (24, 18)
037_F - Match found between block (0, 30) and block (25, 28)
037_F - Match found between block (0, 30) and block (27, 5)
037_F - Match found between block (0, 30) and block (27, 6)
037_F - Match found between block (1, 8) and block (1, 9)
037_F - Match found between block (1, 8) and block (2, 28)
037_F - Match found between block (1, 8) and block (4, 4)
037_F - Match found between block (1, 8) and block (4, 7)
037_F - Match found between block (1, 8) and block (5, 4)
037_F - Match found between block (1, 8) and block (5, 7)
037_F - Match found between block (1, 8) and block (5, 10)
037_F - Match found between block (1, 8) and block (5, 11)
037_F - Match found between block (1, 8) and block (6, 26)
037_F - Match found between block (1, 8) and block (7, 30)
037_F - Match found between block (1, 8) and block (8, 5)
037_F - Match found between block (1, 8) and block (12, 11)
037_F - Match found between block (1, 8) and block (13, 25)
037_F - Match found between block (1, 8) and block (18, 5)
037_F - Match found between block (1, 8) and block (18, 6)
037_F - Match found between block (1, 8) and block (18, 7)
037_F - Match found between block (1, 8) and block (18, 8)
037_F - Match found between block (1, 8) and block (18, 9)
037_F - Match found between block (1, 8) and block (18, 10)
037_F - Match found between block (1, 8) and block (18, 11)
037_F - Match found between block (1, 8) and block (19, 0)
037_F - Match found between block (1, 8) and block (19, 5)
037_F - Match found between block (1, 8) and block (19, 6)
037_F - Match found between block (1, 8) and block (19, 22)
037_F - Match found between block (1, 8) and block (20, 0)
037_F - Match found between block (1, 8) and block (20, 11)
037_F - Match found between block (1, 8) and block (21, 0)
037_F - Match found between block (1, 8) and block (21, 5)
037_F - Match found between block (1, 8) and block (21, 13)
037_F - Match found between block (1, 8) and block (21, 18)
037_F - Match found between block (1, 8) and block (22, 0)
037_F - Match found between block (1, 8) and block (22, 5)
037_F - Match found between block (1, 8) and block (22, 6)
037_F - Match found between block (1, 8) and block (22, 24)
037_F - Match found between block (1, 8) and block (23, 0)
037_F - Match found between block (1, 8) and block (23, 12)
037_F - Match found between block (1, 8) and block (24, 0)
037_F - Match found between block (1, 8) and block (24, 12)
037_F - Match found between block (1, 8) and block (24, 13)
037_F - Match found between block (1, 8) and block (24, 20)
037_F - Match found between block (1, 8) and block (25, 0)
037_F - Match found between block (1, 8) and block (25, 29)
037_F - Match found between block (1, 8) and block (26, 0)
037_F - Match found between block (1, 8) and block (27, 0)
037_F - Match found between block (1, 8) and block (27, 7)
037_F - Match found between block (1, 8) and block (28, 0)
037_F - Match found between block (1, 8) and block (29, 0)
037_F - Match found between block (1, 8) and block (29, 28)
037_F - Match found between block (1, 8) and block (30, 0)
037_F - Match found between block (1, 8) and block (31, 0)
037_F - Match found between block (1, 8) and block (31, 16)
037_F - Match found between block (1, 8) and block (31, 17)
037_F - Match found between block (1, 10) and block (4, 5)
037_F - Match found between block (1, 10) and block (4, 6)
037_F - Match found between block (1, 10) and block (4, 8)
037_F - Match found between block (1, 10) and block (5, 5)
037_F - Match found between block (1, 10) and block (5, 6)
037_F - Match found between block (1, 10) and block (8, 31)
037_F - Match found between block (1, 10) and block (9, 22)
037_F - Match found between block (1, 10) and block (9, 23)
037_F - Match found between block (1, 10) and block (12, 31)
037_F - Match found between block (1, 10) and block (13, 24)
037_F - Match found between block (1, 10) and block (13, 31)
037_F - Match found between block (1, 10) and block (19, 7)
037_F - Match found between block (1, 10) and block (19, 8)
037_F - Match found between block (1, 10) and block (19, 9)
037_F - Match found between block (1, 10) and block (19, 11)
037_F - Match found between block (1, 10) and block (19, 21)
037_F - Match found between block (1, 10) and block (20, 29)
037_F - Match found between block (1, 10) and block (21, 6)
037_F - Match found between block (1, 10) and block (21, 7)
037_F - Match found between block (1, 10) and block (21, 10)
037_F - Match found between block (1, 10) and block (21, 11)
037_F - Match found between block (1, 10) and block (21, 17)
037_F - Match found between block (1, 10) and block (21, 19)
037_F - Match found between block (1, 10) and block (21, 20)
037_F - Match found between block (1, 10) and block (21, 21)
037_F - Match found between block (1, 10) and block (22, 7)
037_F - Match found between block (1, 10) and block (22, 8)
037_F - Match found between block (1, 10) and block (22, 9)
037_F - Match found between block (1, 10) and block (22, 10)
037_F - Match found between block (1, 10) and block (22, 11)
037_F - Match found between block (1, 10) and block (22, 23)
037_F - Match found between block (1, 10) and block (23, 13)
037_F - Match found between block (1, 10) and block (24, 11)
037_F - Match found between block (1, 10) and block (24, 21)
037_F - Match found between block (1, 10) and block (24, 22)
037_F - Match found between block (1, 10) and block (25, 23)
037_F - Match found between block (1, 10) and block (25, 24)
037_F - Match found between block (1, 10) and block (26, 30)
037_F - Match found between block (1, 10) and block (27, 8)
037_F - Match found between block (1, 10) and block (30, 7)
037_F - Match found between block (1, 26) and block (3, 22)
037_F - Match found between block (1, 26) and block (3, 23)
037_F - Match found between block (1, 26) and block (3, 25)
037_F - Match found between block (1, 26) and block (3, 27)
037_F - Match found between block (1, 26) and block (4, 23)
037_F - Match found between block (1, 26) and block (4, 25)
037_F - Match found between block (1, 26) and block (4, 27)
037_F - Match found between block (1, 26) and block (4, 28)
037_F - Match found between block (1, 26) and block (6, 10)
037_F - Match found between block (1, 26) and block (6, 11)
037_F - Match found between block (1, 26) and block (6, 12)
037_F - Match found between block (1, 26) and block (6, 14)
037_F - Match found between block (1, 26) and block (6, 15)
037_F - Match found between block (1, 26) and block (6, 16)
037_F - Match found between block (1, 26) and block (6, 17)
037_F - Match found between block (1, 26) and block (7, 28)
037_F - Match found between block (1, 26) and block (8, 11)
037_F - Match found between block (1, 26) and block (8, 12)
037_F - Match found between block (1, 26) and block (8, 13)
037_F - Match found between block (1, 26) and block (8, 14)
037_F - Match found between block (1, 26) and block (8, 15)
037_F - Match found between block (1, 26) and block (8, 16)
037_F - Match found between block (1, 26) and block (8, 17)
037_F - Match found between block (1, 26) and block (8, 19)
037_F - Match found between block (1, 26) and block (8, 21)
037_F - Match found between block (1, 26) and block (8, 23)
037_F - Match found between block (1, 26) and block (8, 28)
037_F - Match found between block (1, 26) and block (8, 29)
037_F - Match found between block (1, 26) and block (9, 6)
037_F - Match found between block (1, 26) and block (9, 7)
037_F - Match found between block (1, 26) and block (9, 8)
037_F - Match found between block (1, 26) and block (9, 16)
037_F - Match found between block (1, 26) and block (9, 17)
037_F - Match found between block (1, 26) and block (9, 18)
037_F - Match found between block (1, 26) and block (10, 7)
037_F - Match found between block (1, 26) and block (10, 8)
037_F - Match found between block (1, 26) and block (11, 10)
037_F - Match found between block (1, 26) and block (11, 16)
037_F - Match found between block (1, 26) and block (11, 18)
037_F - Match found between block (1, 26) and block (11, 21)
037_F - Match found between block (1, 26) and block (12, 14)
037_F - Match found between block (1, 26) and block (12, 15)
037_F - Match found between block (1, 26) and block (12, 16)
037_F - Match found between block (1, 26) and block (13, 5)
037_F - Match found between block (1, 26) and block (13, 6)
037_F - Match found between block (1, 26) and block (13, 7)
037_F - Match found between block (1, 26) and block (13, 20)
037_F - Match found between block (1, 26) and block (13, 21)
037_F - Match found between block (1, 26) and block (13, 29)
037_F - Match found between block (1, 26) and block (14, 18)
037_F - Match found between block (1, 26) and block (14, 19)
037_F - Match found between block (1, 26) and block (14, 20)
037_F - Match found between block (1, 26) and block (14, 21)
037_F - Match found between block (1, 26) and block (14, 29)
037_F - Match found between block (1, 26) and block (15, 6)
037_F - Match found between block (1, 26) and block (15, 12)
037_F - Match found between block (1, 26) and block (15, 13)
037_F - Match found between block (1, 26) and block (15, 14)
037_F - Match found between block (1, 26) and block (15, 15)
037_F - Match found between block (1, 26) and block (15, 17)
037_F - Match found between block (1, 26) and block (15, 18)
037_F - Match found between block (1, 26) and block (15, 19)
037_F - Match found between block (1, 26) and block (15, 20)
037_F - Match found between block (1, 26) and block (15, 29)
037_F - Match found between block (1, 26) and block (16, 8)
037_F - Match found between block (1, 26) and block (16, 9)
037_F - Match found between block (1, 26) and block (16, 19)
037_F - Match found between block (1, 26) and block (16, 20)
037_F - Match found between block (1, 26) and block (16, 27)
037_F - Match found between block (1, 26) and block (16, 28)
037_F - Match found between block (1, 26) and block (17, 11)
037_F - Match found between block (1, 26) and block (17, 12)
037_F - Match found between block (1, 26) and block (17, 15)
037_F - Match found between block (1, 26) and block (17, 16)
037_F - Match found between block (1, 26) and block (17, 18)
037_F - Match found between block (1, 26) and block (17, 21)
037_F - Match found between block (1, 26) and block (17, 29)
037_F - Match found between block (1, 26) and block (18, 17)
037_F - Match found between block (1, 26) and block (18, 18)
037_F - Match found between block (1, 26) and block (18, 19)
037_F - Match found between block (1, 26) and block (18, 20)
037_F - Match found between block (1, 26) and block (18, 21)
037_F - Match found between block (1, 26) and block (19, 24)
037_F - Match found between block (1, 26) and block (19, 26)
037_F - Match found between block (1, 26) and block (19, 27)
037_F - Match found between block (1, 26) and block (19, 28)
037_F - Match found between block (2, 30) and block (6, 30)
037_F - Match found between block (2, 30) and block (7, 2)
037_F - Match found between block (2, 30) and block (8, 2)
037_F - Match found between block (2, 30) and block (9, 2)
037_F - Match found between block (2, 30) and block (10, 2)
037_F - Match found between block (2, 30) and block (11, 2)
037_F - Match found between block (2, 30) and block (12, 2)
037_F - Match found between block (2, 30) and block (13, 2)
037_F - Match found between block (2, 30) and block (14, 2)
037_F - Match found between block (2, 30) and block (15, 2)
037_F - Match found between block (2, 30) and block (16, 2)
037_F - Match found between block (2, 30) and block (17, 2)
037_F - Match found between block (2, 30) and block (18, 2)
037_F - Match found between block (2, 30) and block (19, 2)
037_F - Match found between block (2, 30) and block (29, 30)
037_F - Match found between block (2, 30) and block (30, 2)
037_F - Match found between block (2, 30) and block (31, 30)
037_F - Match found between block (5, 8) and block (6, 27)
037_F - Match found between block (5, 8) and block (18, 0)
037_F - Match found between block (5, 8) and block (18, 30)
037_F - Match found between block (5, 8) and block (20, 9)
037_F - Match found between block (5, 8) and block (20, 10)
037_F - Match found between block (5, 8) and block (21, 14)
037_F - Match found between block (5, 8) and block (21, 16)
037_F - Match found between block (5, 8) and block (22, 25)
037_F - Match found between block (5, 8) and block (23, 11)
037_F - Match found between block (5, 8) and block (24, 19)
037_F - Match found between block (5, 8) and block (30, 6)
037_F - Match found between block (5, 8) and block (30, 30)
037_F - Match found between block (6, 13) and block (7, 12)
037_F - Match found between block (6, 13) and block (7, 14)
037_F - Match found between block (6, 13) and block (7, 15)
037_F - Match found between block (6, 13) and block (7, 17)
037_F - Match found between block (6, 13) and block (7, 18)
037_F - Match found between block (6, 13) and block (7, 19)
037_F - Match found between block (6, 13) and block (7, 20)
037_F - Match found between block (6, 13) and block (7, 21)
037_F - Match found between block (6, 13) and block (7, 22)
037_F - Match found between block (6, 13) and block (7, 23)
037_F - Match found between block (6, 13) and block (7, 25)
037_F - Match found between block (6, 13) and block (7, 27)
037_F - Match found between block (6, 13) and block (8, 20)
037_F - Match found between block (6, 13) and block (8, 24)
037_F - Match found between block (6, 13) and block (8, 26)
037_F - Match found between block (6, 13) and block (8, 27)
037_F - Match found between block (6, 13) and block (9, 10)
037_F - Match found between block (6, 13) and block (9, 11)
037_F - Match found between block (6, 13) and block (9, 12)
037_F - Match found between block (6, 13) and block (9, 13)
037_F - Match found between block (6, 13) and block (9, 14)
037_F - Match found between block (6, 13) and block (9, 15)
037_F - Match found between block (6, 13) and block (10, 9)
037_F - Match found between block (6, 13) and block (10, 11)
037_F - Match found between block (6, 13) and block (10, 12)
037_F - Match found between block (6, 13) and block (10, 24)
037_F - Match found between block (6, 13) and block (10, 29)
037_F - Match found between block (6, 13) and block (11, 11)
037_F - Match found between block (6, 13) and block (11, 12)
037_F - Match found between block (6, 13) and block (11, 13)
037_F - Match found between block (6, 13) and block (11, 14)
037_F - Match found between block (6, 13) and block (11, 15)
037_F - Match found between block (6, 13) and block (11, 17)
037_F - Match found between block (6, 13) and block (11, 19)
037_F - Match found between block (6, 13) and block (11, 20)
037_F - Match found between block (6, 13) and block (11, 29)
037_F - Match found between block (6, 13) and block (12, 13)
037_F - Match found between block (6, 13) and block (12, 17)
037_F - Match found between block (6, 13) and block (12, 18)
037_F - Match found between block (6, 13) and block (12, 19)
037_F - Match found between block (6, 13) and block (12, 20)
037_F - Match found between block (6, 13) and block (12, 21)
037_F - Match found between block (6, 13) and block (12, 24)
037_F - Match found between block (6, 13) and block (12, 28)
037_F - Match found between block (6, 13) and block (12, 29)
037_F - Match found between block (6, 13) and block (13, 8)
037_F - Match found between block (6, 13) and block (13, 9)
037_F - Match found between block (6, 13) and block (13, 13)
037_F - Match found between block (6, 13) and block (13, 14)
037_F - Match found between block (6, 13) and block (13, 15)
037_F - Match found between block (6, 13) and block (13, 16)
037_F - Match found between block (6, 13) and block (13, 17)
037_F - Match found between block (6, 13) and block (13, 18)
037_F - Match found between block (6, 13) and block (13, 19)
037_F - Match found between block (6, 13) and block (13, 28)
037_F - Match found between block (6, 13) and block (14, 10)
037_F - Match found between block (6, 13) and block (14, 11)
037_F - Match found between block (6, 13) and block (14, 14)
037_F - Match found between block (6, 13) and block (14, 15)
037_F - Match found between block (6, 13) and block (14, 16)
037_F - Match found between block (6, 13) and block (14, 17)
037_F - Match found between block (6, 13) and block (14, 28)
037_F - Match found between block (6, 13) and block (15, 16)
037_F - Match found between block (6, 13) and block (15, 21)
037_F - Match found between block (6, 13) and block (15, 22)
037_F - Match found between block (6, 13) and block (15, 23)
037_F - Match found between block (6, 13) and block (15, 24)
037_F - Match found between block (6, 13) and block (15, 25)
037_F - Match found between block (6, 13) and block (15, 26)
037_F - Match found between block (6, 13) and block (15, 28)
037_F - Match found between block (6, 13) and block (16, 10)
037_F - Match found between block (6, 13) and block (16, 12)
037_F - Match found between block (6, 13) and block (16, 13)
037_F - Match found between block (6, 13) and block (16, 15)
037_F - Match found between block (6, 13) and block (16, 16)
037_F - Match found between block (6, 13) and block (16, 17)
037_F - Match found between block (6, 13) and block (16, 18)
037_F - Match found between block (6, 13) and block (16, 21)
037_F - Match found between block (6, 13) and block (16, 26)
037_F - Match found between block (6, 13) and block (17, 13)
037_F - Match found between block (6, 13) and block (17, 22)
037_F - Match found between block (6, 13) and block (17, 26)
037_F - Match found between block (6, 13) and block (17, 27)
037_F - Match found between block (6, 13) and block (17, 28)
037_F - Match found between block (6, 13) and block (18, 22)
037_F - Match found between block (6, 13) and block (18, 23)
037_F - Match found between block (6, 13) and block (18, 24)
037_F - Match found between block (6, 13) and block (18, 25)
037_F - Match found between block (6, 13) and block (18, 26)
037_F - Match found between block (6, 13) and block (18, 27)
037_F - Match found between block (6, 13) and block (18, 28)
037_F - Match found between block (6, 13) and block (21, 12)
037_F - Match found between block (7, 16) and block (7, 24)
037_F - Match found between block (7, 16) and block (7, 26)
037_F - Match found between block (7, 16) and block (8, 25)
037_F - Match found between block (7, 16) and block (10, 10)
037_F - Match found between block (7, 16) and block (10, 13)
037_F - Match found between block (7, 16) and block (10, 14)
037_F - Match found between block (7, 16) and block (10, 15)
037_F - Match found between block (7, 16) and block (10, 16)
037_F - Match found between block (7, 16) and block (10, 17)
037_F - Match found between block (7, 16) and block (10, 18)
037_F - Match found between block (7, 16) and block (10, 19)
037_F - Match found between block (7, 16) and block (10, 20)
037_F - Match found between block (7, 16) and block (10, 21)
037_F - Match found between block (7, 16) and block (10, 22)
037_F - Match found between block (7, 16) and block (10, 23)
037_F - Match found between block (7, 16) and block (10, 25)
037_F - Match found between block (7, 16) and block (10, 26)
037_F - Match found between block (7, 16) and block (10, 27)
037_F - Match found between block (7, 16) and block (10, 28)
037_F - Match found between block (7, 16) and block (11, 22)
037_F - Match found between block (7, 16) and block (11, 23)
037_F - Match found between block (7, 16) and block (11, 24)
037_F - Match found between block (7, 16) and block (11, 25)
037_F - Match found between block (7, 16) and block (11, 26)
037_F - Match found between block (7, 16) and block (11, 27)
037_F - Match found between block (7, 16) and block (11, 28)
037_F - Match found between block (7, 16) and block (12, 22)
037_F - Match found between block (7, 16) and block (12, 23)
037_F - Match found between block (7, 16) and block (12, 25)
037_F - Match found between block (7, 16) and block (12, 26)
037_F - Match found between block (7, 16) and block (12, 27)
037_F - Match found between block (7, 16) and block (13, 10)
037_F - Match found between block (7, 16) and block (13, 11)
037_F - Match found between block (7, 16) and block (13, 12)
037_F - Match found between block (7, 16) and block (14, 12)
037_F - Match found between block (7, 16) and block (14, 13)
037_F - Match found between block (7, 16) and block (14, 22)
037_F - Match found between block (7, 16) and block (14, 23)
037_F - Match found between block (7, 16) and block (14, 24)
037_F - Match found between block (7, 16) and block (14, 26)
037_F - Match found between block (7, 16) and block (14, 27)
037_F - Match found between block (7, 16) and block (15, 27)
037_F - Match found between block (7, 16) and block (16, 11)
037_F - Match found between block (7, 16) and block (16, 14)
037_F - Match found between block (7, 16) and block (17, 23)
037_F - Match found between block (7, 16) and block (17, 24)
037_F - Match found between block (7, 16) and block (17, 25)
037_F - Match found between block (14, 31) and block (21, 27)
037_F - Match found between block (14, 31) and block (21, 29)
037_F - Match found between block (19, 4) and block (20, 4)
037_F - Match found between block (19, 4) and block (21, 4)
037_F - Match found between block (19, 4) and block (22, 4)
037_F - Match found between block (19, 4) and block (23, 4)
037_F - Match found between block (19, 4) and block (24, 4)
037_F - Match found between block (19, 4) and block (25, 4)
037_F - Match found between block (19, 4) and block (27, 4)
037_F - Match found between block (19, 4) and block (29, 4)
037_F - Match found between block (20, 2) and block (21, 2)
037_F - Match found between block (20, 2) and block (23, 2)
037_F - Match found between block (20, 2) and block (24, 2)
037_F - Match found between block (20, 2) and block (25, 2)
037_F - Match found between block (20, 2) and block (25, 26)
037_F - Match found between block (20, 2) and block (26, 2)
037_F - Match found between block (20, 2) and block (28, 2)
037_F - Match found between block (20, 2) and block (29, 2)
037_F - Match found between block (20, 2) and block (31, 2)
