Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
125_F - Match found between block (0, 7) and block (13, 3)
125_F - Match found between block (0, 7) and block (13, 5)
125_F - Match found between block (0, 7) and block (13, 10)
125_F - Match found between block (0, 7) and block (13, 23)
125_F - Match found between block (0, 7) and block (14, 0)
125_F - Match found between block (0, 7) and block (14, 1)
125_F - Match found between block (0, 7) and block (14, 2)
125_F - Match found between block (0, 7) and block (14, 4)
125_F - Match found between block (0, 7) and block (14, 6)
125_F - Match found between block (0, 7) and block (14, 8)
125_F - Match found between block (0, 7) and block (14, 9)
125_F - Match found between block (0, 7) and block (15, 1)
125_F - Match found between block (0, 7) and block (15, 2)
125_F - Match found between block (0, 7) and block (15, 4)
125_F - Match found between block (0, 7) and block (15, 5)
125_F - Match found between block (0, 7) and block (15, 7)
125_F - Match found between block (0, 7) and block (16, 1)
125_F - Match found between block (0, 7) and block (16, 2)
125_F - Match found between block (0, 7) and block (16, 3)
125_F - Match found between block (0, 7) and block (16, 4)
125_F - Match found between block (0, 7) and block (16, 12)
125_F - Match found between block (0, 7) and block (16, 25)
125_F - Match found between block (0, 7) and block (16, 29)
125_F - Match found between block (0, 7) and block (17, 3)
125_F - Match found between block (0, 7) and block (17, 4)
125_F - Match found between block (0, 7) and block (17, 5)
125_F - Match found between block (0, 7) and block (18, 1)
125_F - Match found between block (0, 7) and block (18, 5)
125_F - Match found between block (0, 7) and block (18, 9)
125_F - Match found between block (0, 7) and block (19, 1)
125_F - Match found between block (0, 7) and block (19, 4)
125_F - Match found between block (0, 7) and block (19, 5)
125_F - Match found between block (0, 7) and block (19, 6)
125_F - Match found between block (0, 7) and block (20, 0)
125_F - Match found between block (0, 7) and block (20, 1)
125_F - Match found between block (0, 7) and block (20, 3)
125_F - Match found between block (0, 7) and block (20, 7)
125_F - Match found between block (0, 7) and block (20, 9)
125_F - Match found between block (0, 7) and block (20, 20)
125_F - Match found between block (0, 7) and block (20, 30)
125_F - Match found between block (0, 7) and block (20, 31)
125_F - Match found between block (0, 7) and block (21, 0)
125_F - Match found between block (0, 7) and block (21, 1)
125_F - Match found between block (0, 7) and block (21, 2)
125_F - Match found between block (0, 7) and block (21, 4)
125_F - Match found between block (0, 7) and block (21, 6)
125_F - Match found between block (0, 7) and block (21, 7)
125_F - Match found between block (0, 7) and block (21, 30)
125_F - Match found between block (0, 7) and block (22, 1)
125_F - Match found between block (0, 7) and block (22, 2)
125_F - Match found between block (0, 7) and block (22, 3)
125_F - Match found between block (0, 7) and block (22, 4)
125_F - Match found between block (0, 7) and block (22, 8)
125_F - Match found between block (0, 7) and block (22, 12)
125_F - Match found between block (0, 7) and block (23, 27)
125_F - Match found between block (0, 7) and block (24, 4)
125_F - Match found between block (0, 7) and block (25, 0)
125_F - Match found between block (0, 7) and block (25, 7)
125_F - Match found between block (0, 7) and block (25, 26)
125_F - Match found between block (0, 7) and block (26, 7)
125_F - Match found between block (0, 7) and block (26, 14)
125_F - Match found between block (0, 7) and block (26, 23)
125_F - Match found between block (0, 7) and block (27, 2)
125_F - Match found between block (0, 7) and block (28, 2)
125_F - Match found between block (0, 7) and block (29, 2)
125_F - Match found between block (0, 7) and block (30, 16)
125_F - Match found between block (0, 7) and block (31, 3)
125_F - Match found between block (0, 7) and block (31, 8)
125_F - Match found between block (0, 7) and block (31, 9)
125_F - Match found between block (0, 11) and block (1, 12)
125_F - Match found between block (0, 11) and block (2, 16)
125_F - Match found between block (0, 11) and block (4, 17)
125_F - Match found between block (0, 11) and block (11, 15)
125_F - Match found between block (0, 11) and block (18, 0)
125_F - Match found between block (0, 11) and block (19, 24)
125_F - Match found between block (0, 11) and block (21, 25)
125_F - Match found between block (0, 11) and block (25, 4)
125_F - Match found between block (0, 11) and block (27, 29)
125_F - Match found between block (0, 16) and block (0, 17)
125_F - Match found between block (0, 16) and block (0, 19)
125_F - Match found between block (0, 16) and block (1, 6)
125_F - Match found between block (0, 16) and block (1, 14)
125_F - Match found between block (0, 16) and block (2, 29)
125_F - Match found between block (0, 16) and block (4, 0)
125_F - Match found between block (0, 16) and block (6, 25)
125_F - Match found between block (0, 16) and block (9, 2)
125_F - Match found between block (0, 16) and block (9, 5)
125_F - Match found between block (0, 16) and block (9, 31)
125_F - Match found between block (0, 16) and block (11, 0)
125_F - Match found between block (0, 16) and block (11, 11)
125_F - Match found between block (0, 16) and block (12, 4)
125_F - Match found between block (0, 16) and block (12, 6)
125_F - Match found between block (0, 16) and block (12, 10)
125_F - Match found between block (0, 16) and block (13, 4)
125_F - Match found between block (0, 16) and block (13, 11)
125_F - Match found between block (0, 16) and block (14, 5)
125_F - Match found between block (0, 16) and block (14, 7)
125_F - Match found between block (0, 16) and block (17, 7)
125_F - Match found between block (0, 16) and block (17, 8)
125_F - Match found between block (0, 16) and block (20, 4)
125_F - Match found between block (0, 16) and block (20, 6)
125_F - Match found between block (0, 16) and block (21, 9)
125_F - Match found between block (0, 16) and block (22, 5)
125_F - Match found between block (0, 16) and block (22, 7)
125_F - Match found between block (0, 16) and block (23, 2)
125_F - Match found between block (0, 16) and block (23, 4)
125_F - Match found between block (0, 16) and block (23, 5)
125_F - Match found between block (0, 16) and block (23, 7)
125_F - Match found between block (0, 16) and block (24, 1)
125_F - Match found between block (0, 16) and block (24, 6)
125_F - Match found between block (0, 16) and block (26, 4)
125_F - Match found between block (0, 16) and block (26, 17)
125_F - Match found between block (0, 16) and block (26, 18)
125_F - Match found between block (0, 16) and block (27, 12)
125_F - Match found between block (0, 16) and block (28, 4)
125_F - Match found between block (0, 16) and block (29, 13)
125_F - Match found between block (0, 20) and block (0, 29)
125_F - Match found between block (0, 20) and block (2, 20)
125_F - Match found between block (0, 20) and block (4, 18)
125_F - Match found between block (0, 20) and block (5, 22)
125_F - Match found between block (0, 20) and block (7, 28)
125_F - Match found between block (0, 20) and block (10, 3)
125_F - Match found between block (0, 20) and block (11, 27)
125_F - Match found between block (0, 20) and block (17, 24)
125_F - Match found between block (0, 20) and block (18, 24)
125_F - Match found between block (0, 20) and block (18, 31)
125_F - Match found between block (0, 20) and block (20, 26)
125_F - Match found between block (0, 20) and block (22, 21)
125_F - Match found between block (0, 20) and block (25, 5)
125_F - Match found between block (0, 20) and block (25, 17)
125_F - Match found between block (0, 20) and block (27, 5)
125_F - Match found between block (0, 21) and block (0, 22)
125_F - Match found between block (0, 21) and block (0, 25)
125_F - Match found between block (0, 21) and block (0, 26)
125_F - Match found between block (0, 21) and block (0, 27)
125_F - Match found between block (0, 21) and block (1, 20)
125_F - Match found between block (0, 21) and block (1, 21)
125_F - Match found between block (0, 21) and block (1, 22)
125_F - Match found between block (0, 21) and block (1, 23)
125_F - Match found between block (0, 21) and block (1, 27)
125_F - Match found between block (0, 21) and block (1, 29)
125_F - Match found between block (0, 21) and block (1, 31)
125_F - Match found between block (0, 21) and block (2, 7)
125_F - Match found between block (0, 21) and block (2, 21)
125_F - Match found between block (0, 21) and block (2, 22)
125_F - Match found between block (0, 21) and block (2, 23)
125_F - Match found between block (0, 21) and block (2, 24)
125_F - Match found between block (0, 21) and block (2, 25)
125_F - Match found between block (0, 21) and block (2, 26)
125_F - Match found between block (0, 21) and block (2, 27)
125_F - Match found between block (0, 21) and block (2, 30)
125_F - Match found between block (0, 21) and block (2, 31)
125_F - Match found between block (0, 21) and block (3, 21)
125_F - Match found between block (0, 21) and block (3, 22)
125_F - Match found between block (0, 21) and block (3, 23)
125_F - Match found between block (0, 21) and block (3, 24)
125_F - Match found between block (0, 21) and block (3, 25)
125_F - Match found between block (0, 21) and block (3, 26)
125_F - Match found between block (0, 21) and block (3, 27)
125_F - Match found between block (0, 21) and block (3, 28)
125_F - Match found between block (0, 21) and block (3, 30)
125_F - Match found between block (0, 21) and block (3, 31)
125_F - Match found between block (0, 21) and block (4, 22)
125_F - Match found between block (0, 21) and block (4, 23)
125_F - Match found between block (0, 21) and block (4, 24)
125_F - Match found between block (0, 21) and block (4, 26)
125_F - Match found between block (0, 21) and block (4, 27)
125_F - Match found between block (0, 21) and block (4, 28)
125_F - Match found between block (0, 21) and block (4, 29)
125_F - Match found between block (0, 21) and block (4, 31)
125_F - Match found between block (0, 21) and block (5, 24)
125_F - Match found between block (0, 21) and block (5, 25)
125_F - Match found between block (0, 21) and block (5, 26)
125_F - Match found between block (0, 21) and block (5, 27)
125_F - Match found between block (0, 21) and block (5, 28)
125_F - Match found between block (0, 21) and block (5, 29)
125_F - Match found between block (0, 21) and block (5, 30)
125_F - Match found between block (0, 21) and block (5, 31)
125_F - Match found between block (0, 21) and block (6, 23)
125_F - Match found between block (0, 21) and block (6, 24)
125_F - Match found between block (0, 21) and block (6, 26)
125_F - Match found between block (0, 21) and block (6, 27)
125_F - Match found between block (0, 21) and block (6, 28)
125_F - Match found between block (0, 21) and block (6, 29)
125_F - Match found between block (0, 21) and block (6, 31)
125_F - Match found between block (0, 21) and block (7, 25)
125_F - Match found between block (0, 21) and block (7, 29)
125_F - Match found between block (0, 21) and block (7, 31)
125_F - Match found between block (0, 21) and block (8, 24)
125_F - Match found between block (0, 21) and block (8, 28)
125_F - Match found between block (0, 21) and block (8, 29)
125_F - Match found between block (0, 21) and block (9, 25)
125_F - Match found between block (0, 21) and block (9, 27)
125_F - Match found between block (0, 21) and block (9, 28)
125_F - Match found between block (0, 21) and block (10, 15)
125_F - Match found between block (0, 21) and block (10, 26)
125_F - Match found between block (0, 21) and block (10, 28)
125_F - Match found between block (0, 21) and block (11, 7)
125_F - Match found between block (0, 21) and block (11, 28)
125_F - Match found between block (0, 21) and block (12, 27)
125_F - Match found between block (0, 21) and block (12, 29)
125_F - Match found between block (0, 21) and block (12, 30)
125_F - Match found between block (0, 21) and block (12, 31)
125_F - Match found between block (0, 21) and block (13, 30)
125_F - Match found between block (0, 21) and block (13, 31)
125_F - Match found between block (0, 21) and block (14, 28)
125_F - Match found between block (0, 21) and block (14, 31)
125_F - Match found between block (0, 21) and block (15, 29)
125_F - Match found between block (0, 21) and block (15, 30)
125_F - Match found between block (0, 21) and block (15, 31)
125_F - Match found between block (0, 21) and block (16, 20)
125_F - Match found between block (0, 21) and block (16, 30)
125_F - Match found between block (0, 21) and block (17, 31)
125_F - Match found between block (0, 21) and block (18, 25)
125_F - Match found between block (0, 21) and block (19, 31)
125_F - Match found between block (0, 21) and block (23, 6)
125_F - Match found between block (0, 21) and block (24, 3)
125_F - Match found between block (0, 21) and block (24, 23)
125_F - Match found between block (0, 21) and block (25, 1)
125_F - Match found between block (0, 21) and block (25, 2)
125_F - Match found between block (0, 21) and block (25, 6)
125_F - Match found between block (0, 21) and block (26, 2)
125_F - Match found between block (0, 21) and block (27, 0)
125_F - Match found between block (0, 21) and block (27, 1)
125_F - Match found between block (0, 21) and block (27, 6)
125_F - Match found between block (0, 21) and block (28, 0)
125_F - Match found between block (0, 21) and block (29, 0)
125_F - Match found between block (0, 23) and block (0, 24)
125_F - Match found between block (0, 23) and block (0, 31)
125_F - Match found between block (0, 23) and block (1, 24)
125_F - Match found between block (0, 23) and block (1, 25)
125_F - Match found between block (0, 23) and block (1, 26)
125_F - Match found between block (0, 23) and block (5, 0)
125_F - Match found between block (0, 23) and block (6, 0)
125_F - Match found between block (0, 23) and block (7, 27)
125_F - Match found between block (0, 23) and block (8, 27)
125_F - Match found between block (0, 23) and block (11, 3)
125_F - Match found between block (0, 23) and block (11, 26)
125_F - Match found between block (0, 23) and block (12, 9)
125_F - Match found between block (0, 23) and block (15, 24)
125_F - Match found between block (0, 23) and block (17, 19)
125_F - Match found between block (0, 23) and block (17, 22)
125_F - Match found between block (0, 23) and block (20, 8)
125_F - Match found between block (0, 23) and block (23, 3)
125_F - Match found between block (0, 23) and block (24, 2)
125_F - Match found between block (0, 23) and block (27, 15)
125_F - Match found between block (0, 23) and block (28, 1)
125_F - Match found between block (0, 28) and block (0, 30)
125_F - Match found between block (0, 28) and block (1, 28)
125_F - Match found between block (0, 28) and block (1, 30)
125_F - Match found between block (0, 28) and block (2, 28)
125_F - Match found between block (0, 28) and block (3, 29)
125_F - Match found between block (0, 28) and block (4, 25)
125_F - Match found between block (0, 28) and block (4, 30)
125_F - Match found between block (0, 28) and block (5, 23)
125_F - Match found between block (0, 28) and block (6, 30)
125_F - Match found between block (0, 28) and block (7, 24)
125_F - Match found between block (0, 28) and block (7, 30)
125_F - Match found between block (0, 28) and block (8, 25)
125_F - Match found between block (0, 28) and block (8, 26)
125_F - Match found between block (0, 28) and block (8, 30)
125_F - Match found between block (0, 28) and block (9, 26)
125_F - Match found between block (0, 28) and block (9, 29)
125_F - Match found between block (0, 28) and block (9, 30)
125_F - Match found between block (0, 28) and block (10, 27)
125_F - Match found between block (0, 28) and block (10, 29)
125_F - Match found between block (0, 28) and block (10, 30)
125_F - Match found between block (0, 28) and block (10, 31)
125_F - Match found between block (0, 28) and block (11, 30)
125_F - Match found between block (0, 28) and block (11, 31)
125_F - Match found between block (0, 28) and block (12, 28)
125_F - Match found between block (0, 28) and block (13, 28)
125_F - Match found between block (0, 28) and block (13, 29)
125_F - Match found between block (0, 28) and block (14, 29)
125_F - Match found between block (0, 28) and block (14, 30)
125_F - Match found between block (0, 28) and block (15, 6)
125_F - Match found between block (0, 28) and block (16, 31)
125_F - Match found between block (0, 28) and block (17, 0)
125_F - Match found between block (0, 28) and block (17, 25)
125_F - Match found between block (0, 28) and block (17, 30)
125_F - Match found between block (0, 28) and block (23, 22)
125_F - Match found between block (0, 28) and block (23, 24)
125_F - Match found between block (0, 28) and block (24, 15)
125_F - Match found between block (0, 28) and block (25, 30)
125_F - Match found between block (0, 28) and block (26, 0)
125_F - Match found between block (0, 28) and block (26, 1)
125_F - Match found between block (1, 9) and block (1, 10)
125_F - Match found between block (1, 9) and block (2, 8)
125_F - Match found between block (1, 9) and block (3, 17)
125_F - Match found between block (1, 9) and block (4, 1)
125_F - Match found between block (1, 9) and block (4, 14)
125_F - Match found between block (1, 9) and block (5, 9)
125_F - Match found between block (1, 9) and block (5, 18)
125_F - Match found between block (1, 9) and block (5, 19)
125_F - Match found between block (1, 9) and block (6, 19)
125_F - Match found between block (1, 9) and block (7, 8)
125_F - Match found between block (1, 9) and block (7, 15)
125_F - Match found between block (1, 9) and block (7, 16)
125_F - Match found between block (1, 9) and block (8, 17)
125_F - Match found between block (1, 9) and block (9, 17)
125_F - Match found between block (1, 9) and block (10, 16)
125_F - Match found between block (1, 9) and block (10, 18)
125_F - Match found between block (1, 9) and block (12, 13)
125_F - Match found between block (1, 9) and block (12, 24)
125_F - Match found between block (1, 9) and block (14, 3)
125_F - Match found between block (1, 9) and block (17, 2)
125_F - Match found between block (1, 9) and block (17, 27)
125_F - Match found between block (1, 9) and block (18, 28)
125_F - Match found between block (1, 9) and block (19, 25)
125_F - Match found between block (1, 9) and block (21, 22)
125_F - Match found between block (1, 9) and block (22, 16)
125_F - Match found between block (1, 9) and block (22, 23)
125_F - Match found between block (1, 9) and block (23, 0)
125_F - Match found between block (1, 9) and block (23, 20)
125_F - Match found between block (1, 9) and block (24, 16)
125_F - Match found between block (1, 9) and block (24, 21)
125_F - Match found between block (1, 9) and block (24, 22)
125_F - Match found between block (1, 9) and block (25, 3)
125_F - Match found between block (1, 9) and block (26, 3)
125_F - Match found between block (1, 9) and block (26, 30)
125_F - Match found between block (1, 9) and block (27, 31)
125_F - Match found between block (1, 9) and block (28, 29)
125_F - Match found between block (2, 0) and block (4, 12)
125_F - Match found between block (2, 0) and block (4, 13)
125_F - Match found between block (2, 0) and block (5, 16)
125_F - Match found between block (2, 0) and block (6, 9)
125_F - Match found between block (2, 0) and block (7, 9)
125_F - Match found between block (2, 0) and block (7, 12)
125_F - Match found between block (2, 0) and block (7, 17)
125_F - Match found between block (2, 0) and block (8, 8)
125_F - Match found between block (2, 0) and block (8, 9)
125_F - Match found between block (2, 0) and block (8, 15)
125_F - Match found between block (2, 0) and block (12, 11)
125_F - Match found between block (2, 0) and block (14, 25)
125_F - Match found between block (2, 0) and block (16, 22)
125_F - Match found between block (2, 0) and block (16, 26)
125_F - Match found between block (2, 0) and block (18, 26)
125_F - Match found between block (2, 0) and block (19, 3)
125_F - Match found between block (2, 0) and block (19, 21)
125_F - Match found between block (2, 0) and block (19, 22)
125_F - Match found between block (2, 0) and block (19, 26)
125_F - Match found between block (2, 0) and block (19, 28)
125_F - Match found between block (2, 0) and block (20, 22)
125_F - Match found between block (2, 0) and block (20, 23)
125_F - Match found between block (2, 0) and block (20, 24)
125_F - Match found between block (2, 0) and block (22, 17)
125_F - Match found between block (2, 0) and block (24, 0)
125_F - Match found between block (2, 0) and block (24, 31)
125_F - Match found between block (2, 0) and block (25, 25)
125_F - Match found between block (2, 0) and block (26, 29)
125_F - Match found between block (2, 0) and block (28, 27)
125_F - Match found between block (2, 0) and block (28, 31)
125_F - Match found between block (2, 0) and block (29, 5)
125_F - Match found between block (2, 0) and block (29, 26)
125_F - Match found between block (2, 0) and block (30, 7)
125_F - Match found between block (2, 0) and block (30, 9)
125_F - Match found between block (2, 0) and block (30, 28)
125_F - Match found between block (2, 0) and block (30, 29)
125_F - Match found between block (2, 0) and block (30, 30)
125_F - Match found between block (2, 0) and block (30, 31)
125_F - Match found between block (2, 0) and block (31, 28)
125_F - Match found between block (2, 0) and block (31, 30)
125_F - Match found between block (2, 19) and block (3, 5)
125_F - Match found between block (2, 19) and block (3, 8)
125_F - Match found between block (2, 19) and block (3, 15)
125_F - Match found between block (2, 19) and block (3, 20)
125_F - Match found between block (2, 19) and block (4, 2)
125_F - Match found between block (2, 19) and block (7, 2)
125_F - Match found between block (2, 19) and block (7, 22)
125_F - Match found between block (2, 19) and block (8, 22)
125_F - Match found between block (2, 19) and block (9, 3)
125_F - Match found between block (2, 19) and block (9, 6)
125_F - Match found between block (2, 19) and block (9, 8)
125_F - Match found between block (2, 19) and block (9, 16)
125_F - Match found between block (2, 19) and block (9, 21)
125_F - Match found between block (2, 19) and block (9, 22)
125_F - Match found between block (2, 19) and block (9, 23)
125_F - Match found between block (2, 19) and block (10, 4)
125_F - Match found between block (2, 19) and block (10, 8)
125_F - Match found between block (2, 19) and block (11, 9)
125_F - Match found between block (2, 19) and block (11, 19)
125_F - Match found between block (2, 19) and block (11, 20)
125_F - Match found between block (2, 19) and block (11, 23)
125_F - Match found between block (2, 19) and block (12, 1)
125_F - Match found between block (2, 19) and block (12, 16)
125_F - Match found between block (2, 19) and block (12, 22)
125_F - Match found between block (2, 19) and block (13, 7)
125_F - Match found between block (2, 19) and block (13, 9)
125_F - Match found between block (2, 19) and block (14, 11)
125_F - Match found between block (2, 19) and block (16, 5)
125_F - Match found between block (2, 19) and block (16, 6)
125_F - Match found between block (2, 19) and block (17, 1)
125_F - Match found between block (2, 19) and block (17, 17)
125_F - Match found between block (2, 19) and block (18, 29)
125_F - Match found between block (2, 19) and block (19, 0)
125_F - Match found between block (2, 19) and block (19, 2)
125_F - Match found between block (2, 19) and block (19, 7)
125_F - Match found between block (2, 19) and block (19, 29)
125_F - Match found between block (2, 19) and block (20, 29)
125_F - Match found between block (2, 19) and block (21, 29)
125_F - Match found between block (2, 19) and block (21, 31)
125_F - Match found between block (2, 19) and block (22, 6)
125_F - Match found between block (2, 19) and block (22, 28)
125_F - Match found between block (2, 19) and block (22, 29)
125_F - Match found between block (2, 19) and block (22, 30)
125_F - Match found between block (2, 19) and block (22, 31)
125_F - Match found between block (2, 19) and block (23, 12)
125_F - Match found between block (2, 19) and block (23, 28)
125_F - Match found between block (2, 19) and block (23, 29)
125_F - Match found between block (2, 19) and block (24, 8)
125_F - Match found between block (2, 19) and block (24, 14)
125_F - Match found between block (2, 19) and block (24, 17)
125_F - Match found between block (2, 19) and block (24, 26)
125_F - Match found between block (2, 19) and block (24, 27)
125_F - Match found between block (2, 19) and block (25, 27)
125_F - Match found between block (2, 19) and block (25, 28)
125_F - Match found between block (2, 19) and block (26, 5)
125_F - Match found between block (2, 19) and block (26, 27)
125_F - Match found between block (2, 19) and block (27, 17)
125_F - Match found between block (2, 19) and block (27, 19)
125_F - Match found between block (2, 19) and block (29, 10)
125_F - Match found between block (2, 19) and block (29, 30)
125_F - Match found between block (2, 19) and block (31, 1)
125_F - Match found between block (7, 5) and block (25, 21)
125_F - Match found between block (8, 31) and block (11, 29)
125_F - Match found between block (8, 31) and block (25, 8)
125_F - Match found between block (8, 31) and block (27, 3)
