Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
170_R - Match found between block (0, 0) and block (18, 5)
170_R - Match found between block (0, 0) and block (18, 6)
170_R - Match found between block (0, 0) and block (18, 7)
170_R - Match found between block (0, 0) and block (18, 8)
170_R - Match found between block (0, 0) and block (18, 9)
170_R - Match found between block (0, 0) and block (18, 10)
170_R - Match found between block (0, 0) and block (18, 11)
170_R - Match found between block (0, 0) and block (18, 12)
170_R - Match found between block (0, 0) and block (18, 13)
170_R - Match found between block (0, 0) and block (18, 14)
170_R - Match found between block (0, 0) and block (18, 15)
170_R - Match found between block (0, 0) and block (18, 16)
170_R - Match found between block (0, 0) and block (18, 17)
170_R - Match found between block (0, 0) and block (18, 18)
170_R - Match found between block (0, 0) and block (18, 19)
170_R - Match found between block (0, 0) and block (18, 20)
170_R - Match found between block (0, 0) and block (18, 21)
170_R - Match found between block (0, 0) and block (18, 22)
170_R - Match found between block (0, 0) and block (18, 23)
170_R - Match found between block (0, 0) and block (18, 24)
170_R - Match found between block (0, 0) and block (18, 25)
170_R - Match found between block (0, 0) and block (18, 26)
170_R - Match found between block (0, 0) and block (18, 27)
170_R - Match found between block (0, 0) and block (18, 28)
170_R - Match found between block (0, 0) and block (18, 29)
170_R - Match found between block (0, 0) and block (18, 30)
170_R - Match found between block (0, 0) and block (18, 31)
170_R - Match found between block (0, 0) and block (19, 0)
170_R - Match found between block (0, 0) and block (19, 1)
170_R - Match found between block (0, 0) and block (19, 2)
170_R - Match found between block (0, 0) and block (19, 3)
170_R - Match found between block (0, 0) and block (19, 4)
170_R - Match found between block (0, 0) and block (19, 5)
170_R - Match found between block (0, 0) and block (19, 6)
170_R - Match found between block (0, 0) and block (19, 7)
170_R - Match found between block (0, 0) and block (19, 8)
170_R - Match found between block (0, 0) and block (19, 9)
170_R - Match found between block (0, 0) and block (19, 10)
170_R - Match found between block (0, 0) and block (19, 11)
170_R - Match found between block (0, 0) and block (19, 12)
170_R - Match found between block (0, 0) and block (19, 13)
170_R - Match found between block (0, 0) and block (19, 14)
170_R - Match found between block (0, 0) and block (19, 15)
170_R - Match found between block (0, 0) and block (19, 16)
170_R - Match found between block (0, 0) and block (19, 17)
170_R - Match found between block (0, 0) and block (19, 18)
170_R - Match found between block (0, 0) and block (19, 19)
170_R - Match found between block (0, 0) and block (19, 20)
170_R - Match found between block (0, 0) and block (19, 21)
170_R - Match found between block (0, 0) and block (19, 22)
170_R - Match found between block (0, 0) and block (19, 23)
170_R - Match found between block (0, 0) and block (19, 24)
170_R - Match found between block (0, 0) and block (19, 25)
170_R - Match found between block (0, 0) and block (19, 26)
170_R - Match found between block (0, 0) and block (19, 27)
170_R - Match found between block (0, 0) and block (19, 28)
170_R - Match found between block (0, 0) and block (19, 29)
170_R - Match found between block (0, 0) and block (19, 30)
170_R - Match found between block (0, 0) and block (19, 31)
170_R - Match found between block (0, 0) and block (20, 0)
170_R - Match found between block (0, 0) and block (20, 1)
170_R - Match found between block (0, 0) and block (20, 2)
170_R - Match found between block (0, 0) and block (20, 3)
170_R - Match found between block (0, 0) and block (20, 4)
170_R - Match found between block (0, 0) and block (20, 5)
170_R - Match found between block (0, 0) and block (20, 6)
170_R - Match found between block (0, 0) and block (20, 7)
170_R - Match found between block (0, 0) and block (20, 8)
170_R - Match found between block (0, 0) and block (20, 9)
170_R - Match found between block (0, 0) and block (20, 10)
170_R - Match found between block (0, 0) and block (20, 11)
170_R - Match found between block (0, 0) and block (20, 12)
170_R - Match found between block (0, 0) and block (20, 13)
170_R - Match found between block (0, 0) and block (20, 14)
170_R - Match found between block (0, 0) and block (20, 15)
170_R - Match found between block (0, 0) and block (20, 16)
170_R - Match found between block (0, 0) and block (20, 17)
170_R - Match found between block (0, 0) and block (20, 18)
170_R - Match found between block (0, 0) and block (20, 19)
170_R - Match found between block (0, 0) and block (20, 20)
170_R - Match found between block (0, 0) and block (20, 21)
170_R - Match found between block (0, 0) and block (20, 22)
170_R - Match found between block (0, 0) and block (20, 23)
170_R - Match found between block (0, 0) and block (20, 24)
170_R - Match found between block (0, 0) and block (20, 25)
170_R - Match found between block (0, 0) and block (20, 26)
170_R - Match found between block (0, 0) and block (20, 27)
170_R - Match found between block (0, 0) and block (20, 28)
170_R - Match found between block (0, 0) and block (20, 29)
170_R - Match found between block (0, 0) and block (20, 30)
170_R - Match found between block (0, 0) and block (20, 31)
170_R - Match found between block (0, 0) and block (21, 0)
170_R - Match found between block (0, 0) and block (21, 1)
170_R - Match found between block (0, 0) and block (21, 2)
170_R - Match found between block (0, 0) and block (21, 3)
170_R - Match found between block (0, 0) and block (21, 4)
170_R - Match found between block (0, 0) and block (21, 5)
170_R - Match found between block (0, 0) and block (21, 6)
170_R - Match found between block (0, 0) and block (21, 7)
170_R - Match found between block (0, 0) and block (21, 8)
170_R - Match found between block (0, 0) and block (21, 9)
170_R - Match found between block (0, 0) and block (21, 10)
170_R - Match found between block (0, 0) and block (21, 11)
170_R - Match found between block (0, 0) and block (21, 12)
170_R - Match found between block (0, 0) and block (21, 13)
170_R - Match found between block (0, 0) and block (21, 14)
170_R - Match found between block (0, 0) and block (21, 15)
170_R - Match found between block (0, 0) and block (21, 16)
170_R - Match found between block (0, 0) and block (21, 17)
170_R - Match found between block (0, 0) and block (21, 18)
170_R - Match found between block (0, 0) and block (21, 19)
170_R - Match found between block (0, 0) and block (21, 20)
170_R - Match found between block (0, 0) and block (21, 21)
170_R - Match found between block (0, 0) and block (21, 22)
170_R - Match found between block (0, 0) and block (21, 23)
170_R - Match found between block (0, 0) and block (21, 24)
170_R - Match found between block (0, 0) and block (21, 25)
170_R - Match found between block (0, 0) and block (21, 26)
170_R - Match found between block (0, 0) and block (21, 27)
170_R - Match found between block (0, 0) and block (21, 28)
170_R - Match found between block (0, 0) and block (21, 29)
170_R - Match found between block (0, 0) and block (21, 30)
170_R - Match found between block (0, 0) and block (21, 31)
170_R - Match found between block (0, 0) and block (22, 0)
170_R - Match found between block (0, 0) and block (22, 1)
170_R - Match found between block (0, 0) and block (22, 2)
170_R - Match found between block (0, 0) and block (22, 3)
170_R - Match found between block (0, 0) and block (22, 4)
170_R - Match found between block (0, 0) and block (22, 5)
170_R - Match found between block (0, 0) and block (22, 6)
170_R - Match found between block (0, 0) and block (22, 7)
170_R - Match found between block (0, 0) and block (22, 8)
170_R - Match found between block (0, 0) and block (22, 9)
170_R - Match found between block (0, 0) and block (22, 10)
170_R - Match found between block (0, 0) and block (22, 11)
170_R - Match found between block (0, 0) and block (22, 12)
170_R - Match found between block (0, 0) and block (22, 13)
170_R - Match found between block (0, 0) and block (22, 14)
170_R - Match found between block (0, 0) and block (22, 15)
170_R - Match found between block (0, 0) and block (22, 16)
170_R - Match found between block (0, 0) and block (22, 17)
170_R - Match found between block (0, 0) and block (22, 18)
170_R - Match found between block (0, 0) and block (22, 19)
170_R - Match found between block (0, 0) and block (22, 20)
170_R - Match found between block (0, 0) and block (22, 21)
170_R - Match found between block (0, 0) and block (22, 22)
170_R - Match found between block (0, 0) and block (22, 23)
170_R - Match found between block (0, 0) and block (22, 24)
170_R - Match found between block (0, 0) and block (22, 25)
170_R - Match found between block (0, 0) and block (22, 26)
170_R - Match found between block (0, 0) and block (22, 27)
170_R - Match found between block (0, 0) and block (22, 28)
170_R - Match found between block (0, 0) and block (22, 29)
170_R - Match found between block (0, 0) and block (22, 30)
170_R - Match found between block (0, 0) and block (22, 31)
170_R - Match found between block (0, 0) and block (23, 0)
170_R - Match found between block (0, 0) and block (23, 1)
170_R - Match found between block (0, 0) and block (23, 2)
170_R - Match found between block (0, 0) and block (23, 3)
170_R - Match found between block (0, 0) and block (23, 4)
170_R - Match found between block (0, 0) and block (23, 5)
170_R - Match found between block (0, 0) and block (23, 6)
170_R - Match found between block (0, 0) and block (23, 7)
170_R - Match found between block (0, 0) and block (23, 8)
170_R - Match found between block (0, 0) and block (23, 9)
170_R - Match found between block (0, 0) and block (23, 10)
170_R - Match found between block (0, 0) and block (23, 11)
170_R - Match found between block (0, 0) and block (23, 12)
170_R - Match found between block (0, 0) and block (23, 13)
170_R - Match found between block (0, 0) and block (23, 14)
170_R - Match found between block (0, 0) and block (23, 15)
170_R - Match found between block (0, 0) and block (23, 16)
170_R - Match found between block (0, 0) and block (23, 17)
170_R - Match found between block (0, 0) and block (23, 18)
170_R - Match found between block (0, 0) and block (23, 19)
170_R - Match found between block (0, 0) and block (23, 20)
170_R - Match found between block (0, 0) and block (23, 21)
170_R - Match found between block (0, 0) and block (23, 22)
170_R - Match found between block (0, 0) and block (23, 23)
170_R - Match found between block (0, 0) and block (23, 24)
170_R - Match found between block (0, 0) and block (23, 25)
170_R - Match found between block (0, 0) and block (23, 26)
170_R - Match found between block (0, 0) and block (23, 27)
170_R - Match found between block (0, 0) and block (23, 28)
170_R - Match found between block (0, 0) and block (23, 29)
170_R - Match found between block (0, 0) and block (23, 30)
170_R - Match found between block (0, 0) and block (23, 31)
170_R - Match found between block (0, 0) and block (24, 0)
170_R - Match found between block (0, 0) and block (24, 1)
170_R - Match found between block (0, 0) and block (24, 2)
170_R - Match found between block (0, 0) and block (24, 3)
170_R - Match found between block (0, 0) and block (24, 4)
170_R - Match found between block (0, 0) and block (24, 5)
170_R - Match found between block (0, 0) and block (24, 6)
170_R - Match found between block (0, 0) and block (24, 7)
170_R - Match found between block (0, 0) and block (24, 8)
170_R - Match found between block (0, 0) and block (24, 9)
170_R - Match found between block (0, 0) and block (24, 10)
170_R - Match found between block (0, 0) and block (24, 11)
170_R - Match found between block (0, 0) and block (24, 12)
170_R - Match found between block (0, 0) and block (24, 13)
170_R - Match found between block (0, 0) and block (24, 14)
170_R - Match found between block (0, 0) and block (24, 15)
170_R - Match found between block (0, 0) and block (24, 16)
170_R - Match found between block (0, 0) and block (24, 17)
170_R - Match found between block (0, 0) and block (24, 18)
170_R - Match found between block (0, 0) and block (24, 19)
170_R - Match found between block (0, 0) and block (24, 20)
170_R - Match found between block (0, 0) and block (24, 21)
170_R - Match found between block (0, 0) and block (24, 22)
170_R - Match found between block (0, 0) and block (24, 23)
170_R - Match found between block (0, 0) and block (24, 24)
170_R - Match found between block (0, 0) and block (24, 25)
170_R - Match found between block (0, 0) and block (24, 26)
170_R - Match found between block (0, 0) and block (24, 27)
170_R - Match found between block (0, 0) and block (24, 28)
170_R - Match found between block (0, 0) and block (24, 29)
170_R - Match found between block (0, 0) and block (24, 30)
170_R - Match found between block (0, 0) and block (24, 31)
170_R - Match found between block (0, 0) and block (25, 0)
170_R - Match found between block (0, 0) and block (25, 1)
170_R - Match found between block (0, 0) and block (25, 2)
170_R - Match found between block (0, 0) and block (25, 3)
170_R - Match found between block (0, 0) and block (25, 4)
170_R - Match found between block (0, 0) and block (25, 5)
170_R - Match found between block (0, 0) and block (25, 6)
170_R - Match found between block (0, 0) and block (25, 7)
170_R - Match found between block (0, 0) and block (25, 8)
170_R - Match found between block (0, 0) and block (25, 9)
170_R - Match found between block (0, 0) and block (25, 10)
170_R - Match found between block (0, 0) and block (25, 11)
170_R - Match found between block (0, 0) and block (25, 12)
170_R - Match found between block (0, 0) and block (25, 13)
170_R - Match found between block (0, 0) and block (25, 14)
170_R - Match found between block (0, 0) and block (25, 15)
170_R - Match found between block (0, 0) and block (25, 16)
170_R - Match found between block (0, 0) and block (25, 17)
170_R - Match found between block (0, 0) and block (25, 18)
170_R - Match found between block (0, 0) and block (25, 19)
170_R - Match found between block (0, 0) and block (25, 20)
170_R - Match found between block (0, 0) and block (25, 21)
170_R - Match found between block (0, 0) and block (25, 22)
170_R - Match found between block (0, 0) and block (25, 23)
170_R - Match found between block (0, 0) and block (25, 24)
170_R - Match found between block (0, 0) and block (25, 25)
170_R - Match found between block (0, 0) and block (25, 26)
170_R - Match found between block (0, 0) and block (25, 27)
170_R - Match found between block (0, 0) and block (25, 28)
170_R - Match found between block (0, 0) and block (25, 29)
170_R - Match found between block (0, 0) and block (25, 30)
170_R - Match found between block (0, 0) and block (25, 31)
170_R - Match found between block (0, 0) and block (26, 0)
170_R - Match found between block (0, 0) and block (26, 1)
170_R - Match found between block (0, 0) and block (26, 2)
170_R - Match found between block (0, 0) and block (26, 3)
170_R - Match found between block (0, 0) and block (26, 4)
170_R - Match found between block (0, 0) and block (26, 5)
170_R - Match found between block (0, 0) and block (26, 6)
170_R - Match found between block (0, 0) and block (26, 7)
170_R - Match found between block (0, 0) and block (26, 8)
170_R - Match found between block (0, 0) and block (26, 9)
170_R - Match found between block (0, 0) and block (26, 10)
170_R - Match found between block (0, 0) and block (26, 11)
170_R - Match found between block (0, 0) and block (26, 12)
170_R - Match found between block (0, 0) and block (26, 13)
170_R - Match found between block (0, 0) and block (26, 14)
170_R - Match found between block (0, 0) and block (26, 15)
170_R - Match found between block (0, 0) and block (26, 16)
170_R - Match found between block (0, 0) and block (26, 17)
170_R - Match found between block (0, 0) and block (26, 18)
170_R - Match found between block (0, 0) and block (26, 19)
170_R - Match found between block (0, 0) and block (26, 20)
170_R - Match found between block (0, 0) and block (26, 21)
170_R - Match found between block (0, 0) and block (26, 22)
170_R - Match found between block (0, 0) and block (26, 23)
170_R - Match found between block (0, 0) and block (26, 24)
170_R - Match found between block (0, 0) and block (26, 25)
170_R - Match found between block (0, 0) and block (26, 26)
170_R - Match found between block (0, 0) and block (26, 27)
170_R - Match found between block (0, 0) and block (26, 28)
170_R - Match found between block (0, 0) and block (26, 29)
170_R - Match found between block (0, 0) and block (26, 30)
170_R - Match found between block (0, 0) and block (26, 31)
170_R - Match found between block (0, 0) and block (27, 0)
170_R - Match found between block (0, 0) and block (27, 1)
170_R - Match found between block (0, 0) and block (27, 2)
170_R - Match found between block (0, 0) and block (27, 3)
170_R - Match found between block (0, 0) and block (27, 4)
170_R - Match found between block (0, 0) and block (27, 5)
170_R - Match found between block (0, 0) and block (27, 6)
170_R - Match found between block (0, 0) and block (27, 7)
170_R - Match found between block (0, 0) and block (27, 8)
170_R - Match found between block (0, 0) and block (27, 9)
170_R - Match found between block (0, 0) and block (27, 10)
170_R - Match found between block (0, 0) and block (27, 11)
170_R - Match found between block (0, 0) and block (27, 12)
170_R - Match found between block (0, 0) and block (27, 13)
170_R - Match found between block (0, 0) and block (27, 14)
170_R - Match found between block (0, 0) and block (27, 15)
170_R - Match found between block (0, 0) and block (27, 16)
170_R - Match found between block (0, 0) and block (27, 17)
170_R - Match found between block (0, 0) and block (27, 18)
170_R - Match found between block (0, 0) and block (27, 19)
170_R - Match found between block (0, 0) and block (27, 20)
170_R - Match found between block (0, 0) and block (27, 21)
170_R - Match found between block (0, 0) and block (27, 22)
170_R - Match found between block (0, 0) and block (27, 23)
170_R - Match found between block (0, 0) and block (27, 24)
170_R - Match found between block (0, 0) and block (27, 25)
170_R - Match found between block (0, 0) and block (27, 26)
170_R - Match found between block (0, 0) and block (27, 27)
170_R - Match found between block (0, 0) and block (27, 28)
170_R - Match found between block (0, 0) and block (27, 29)
170_R - Match found between block (0, 0) and block (27, 30)
170_R - Match found between block (0, 0) and block (27, 31)
170_R - Match found between block (0, 0) and block (28, 0)
170_R - Match found between block (0, 0) and block (28, 1)
170_R - Match found between block (0, 0) and block (28, 2)
170_R - Match found between block (0, 0) and block (28, 3)
170_R - Match found between block (0, 0) and block (28, 4)
170_R - Match found between block (0, 0) and block (28, 5)
170_R - Match found between block (0, 0) and block (28, 6)
170_R - Match found between block (0, 0) and block (28, 7)
170_R - Match found between block (0, 0) and block (28, 8)
170_R - Match found between block (0, 0) and block (28, 9)
170_R - Match found between block (0, 0) and block (28, 10)
170_R - Match found between block (0, 0) and block (28, 11)
170_R - Match found between block (0, 0) and block (28, 12)
170_R - Match found between block (0, 0) and block (28, 13)
170_R - Match found between block (0, 0) and block (28, 14)
170_R - Match found between block (0, 0) and block (28, 15)
170_R - Match found between block (0, 0) and block (28, 16)
170_R - Match found between block (0, 0) and block (28, 17)
170_R - Match found between block (0, 0) and block (28, 18)
170_R - Match found between block (0, 0) and block (28, 19)
170_R - Match found between block (0, 0) and block (28, 20)
170_R - Match found between block (0, 0) and block (28, 21)
170_R - Match found between block (0, 0) and block (28, 22)
170_R - Match found between block (0, 0) and block (28, 23)
170_R - Match found between block (0, 0) and block (28, 24)
170_R - Match found between block (0, 0) and block (28, 25)
170_R - Match found between block (0, 0) and block (28, 26)
170_R - Match found between block (0, 0) and block (28, 27)
170_R - Match found between block (0, 0) and block (28, 28)
170_R - Match found between block (0, 0) and block (28, 29)
170_R - Match found between block (0, 0) and block (28, 30)
170_R - Match found between block (0, 0) and block (28, 31)
170_R - Match found between block (0, 0) and block (29, 0)
170_R - Match found between block (0, 0) and block (29, 1)
170_R - Match found between block (0, 0) and block (29, 2)
170_R - Match found between block (0, 0) and block (29, 3)
170_R - Match found between block (0, 0) and block (29, 4)
170_R - Match found between block (0, 0) and block (29, 5)
170_R - Match found between block (0, 0) and block (29, 6)
170_R - Match found between block (0, 0) and block (29, 7)
170_R - Match found between block (0, 0) and block (29, 8)
170_R - Match found between block (0, 0) and block (29, 9)
170_R - Match found between block (0, 0) and block (29, 10)
170_R - Match found between block (0, 0) and block (29, 11)
170_R - Match found between block (0, 0) and block (29, 12)
170_R - Match found between block (0, 0) and block (29, 13)
170_R - Match found between block (0, 0) and block (29, 14)
170_R - Match found between block (0, 0) and block (29, 15)
170_R - Match found between block (0, 0) and block (29, 16)
170_R - Match found between block (0, 0) and block (29, 17)
170_R - Match found between block (0, 0) and block (29, 18)
170_R - Match found between block (0, 0) and block (29, 19)
170_R - Match found between block (0, 0) and block (29, 20)
170_R - Match found between block (0, 0) and block (29, 21)
170_R - Match found between block (0, 0) and block (29, 22)
170_R - Match found between block (0, 0) and block (29, 23)
170_R - Match found between block (0, 0) and block (29, 24)
170_R - Match found between block (0, 0) and block (29, 25)
170_R - Match found between block (0, 0) and block (29, 26)
170_R - Match found between block (0, 0) and block (29, 27)
170_R - Match found between block (0, 0) and block (29, 28)
170_R - Match found between block (0, 0) and block (29, 29)
170_R - Match found between block (0, 0) and block (29, 30)
170_R - Match found between block (0, 0) and block (29, 31)
170_R - Match found between block (0, 0) and block (30, 0)
170_R - Match found between block (0, 0) and block (30, 1)
170_R - Match found between block (0, 0) and block (30, 2)
170_R - Match found between block (0, 0) and block (30, 3)
170_R - Match found between block (0, 0) and block (30, 4)
170_R - Match found between block (0, 0) and block (30, 5)
170_R - Match found between block (0, 0) and block (30, 6)
170_R - Match found between block (0, 0) and block (30, 7)
170_R - Match found between block (0, 0) and block (30, 8)
170_R - Match found between block (0, 0) and block (30, 9)
170_R - Match found between block (0, 0) and block (30, 10)
170_R - Match found between block (0, 0) and block (30, 11)
170_R - Match found between block (0, 0) and block (30, 12)
170_R - Match found between block (0, 0) and block (30, 13)
170_R - Match found between block (0, 0) and block (30, 14)
170_R - Match found between block (0, 0) and block (30, 15)
170_R - Match found between block (0, 0) and block (30, 16)
170_R - Match found between block (0, 0) and block (30, 17)
170_R - Match found between block (0, 0) and block (30, 18)
170_R - Match found between block (0, 0) and block (30, 19)
170_R - Match found between block (0, 0) and block (30, 20)
170_R - Match found between block (0, 0) and block (30, 21)
170_R - Match found between block (0, 0) and block (30, 22)
170_R - Match found between block (0, 0) and block (30, 23)
170_R - Match found between block (0, 0) and block (30, 24)
170_R - Match found between block (0, 0) and block (30, 25)
170_R - Match found between block (0, 0) and block (30, 26)
170_R - Match found between block (0, 0) and block (30, 27)
170_R - Match found between block (0, 0) and block (30, 28)
170_R - Match found between block (0, 0) and block (30, 29)
170_R - Match found between block (0, 0) and block (30, 30)
170_R - Match found between block (0, 0) and block (30, 31)
170_R - Match found between block (0, 0) and block (31, 0)
170_R - Match found between block (0, 0) and block (31, 1)
170_R - Match found between block (0, 0) and block (31, 2)
170_R - Match found between block (0, 0) and block (31, 3)
170_R - Match found between block (0, 0) and block (31, 4)
170_R - Match found between block (0, 0) and block (31, 5)
170_R - Match found between block (0, 0) and block (31, 6)
170_R - Match found between block (0, 0) and block (31, 7)
170_R - Match found between block (0, 0) and block (31, 8)
170_R - Match found between block (0, 0) and block (31, 9)
170_R - Match found between block (0, 0) and block (31, 10)
170_R - Match found between block (0, 0) and block (31, 11)
170_R - Match found between block (0, 0) and block (31, 12)
170_R - Match found between block (0, 0) and block (31, 13)
170_R - Match found between block (0, 0) and block (31, 14)
170_R - Match found between block (0, 0) and block (31, 15)
170_R - Match found between block (0, 0) and block (31, 16)
170_R - Match found between block (0, 0) and block (31, 17)
170_R - Match found between block (0, 0) and block (31, 18)
170_R - Match found between block (0, 0) and block (31, 19)
170_R - Match found between block (0, 0) and block (31, 20)
170_R - Match found between block (0, 0) and block (31, 21)
170_R - Match found between block (0, 0) and block (31, 22)
170_R - Match found between block (0, 0) and block (31, 23)
170_R - Match found between block (0, 0) and block (31, 24)
170_R - Match found between block (0, 0) and block (31, 25)
170_R - Match found between block (0, 0) and block (31, 26)
170_R - Match found between block (0, 0) and block (31, 27)
170_R - Match found between block (0, 0) and block (31, 28)
170_R - Match found between block (0, 0) and block (31, 29)
170_R - Match found between block (0, 0) and block (31, 30)
170_R - Match found between block (0, 0) and block (31, 31)
