Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
011_R - Match found between block (0, 0) and block (18, 5)
011_R - Match found between block (0, 0) and block (18, 6)
011_R - Match found between block (0, 0) and block (18, 7)
011_R - Match found between block (0, 0) and block (18, 8)
011_R - Match found between block (0, 0) and block (18, 9)
011_R - Match found between block (0, 0) and block (18, 10)
011_R - Match found between block (0, 0) and block (18, 11)
011_R - Match found between block (0, 0) and block (18, 12)
011_R - Match found between block (0, 0) and block (18, 13)
011_R - Match found between block (0, 0) and block (18, 14)
011_R - Match found between block (0, 0) and block (18, 15)
011_R - Match found between block (0, 0) and block (18, 16)
011_R - Match found between block (0, 0) and block (18, 17)
011_R - Match found between block (0, 0) and block (18, 18)
011_R - Match found between block (0, 0) and block (18, 19)
011_R - Match found between block (0, 0) and block (18, 20)
011_R - Match found between block (0, 0) and block (18, 21)
011_R - Match found between block (0, 0) and block (18, 22)
011_R - Match found between block (0, 0) and block (18, 23)
011_R - Match found between block (0, 0) and block (18, 24)
011_R - Match found between block (0, 0) and block (18, 25)
011_R - Match found between block (0, 0) and block (18, 26)
011_R - Match found between block (0, 0) and block (18, 27)
011_R - Match found between block (0, 0) and block (18, 28)
011_R - Match found between block (0, 0) and block (18, 29)
011_R - Match found between block (0, 0) and block (18, 30)
011_R - Match found between block (0, 0) and block (18, 31)
011_R - Match found between block (0, 0) and block (19, 0)
011_R - Match found between block (0, 0) and block (19, 1)
011_R - Match found between block (0, 0) and block (19, 2)
011_R - Match found between block (0, 0) and block (19, 3)
011_R - Match found between block (0, 0) and block (19, 4)
011_R - Match found between block (0, 0) and block (19, 5)
011_R - Match found between block (0, 0) and block (19, 6)
011_R - Match found between block (0, 0) and block (19, 7)
011_R - Match found between block (0, 0) and block (19, 8)
011_R - Match found between block (0, 0) and block (19, 9)
011_R - Match found between block (0, 0) and block (19, 10)
011_R - Match found between block (0, 0) and block (19, 11)
011_R - Match found between block (0, 0) and block (19, 12)
011_R - Match found between block (0, 0) and block (19, 13)
011_R - Match found between block (0, 0) and block (19, 14)
011_R - Match found between block (0, 0) and block (19, 15)
011_R - Match found between block (0, 0) and block (19, 16)
011_R - Match found between block (0, 0) and block (19, 17)
011_R - Match found between block (0, 0) and block (19, 18)
011_R - Match found between block (0, 0) and block (19, 19)
011_R - Match found between block (0, 0) and block (19, 20)
011_R - Match found between block (0, 0) and block (19, 21)
011_R - Match found between block (0, 0) and block (19, 22)
011_R - Match found between block (0, 0) and block (19, 23)
011_R - Match found between block (0, 0) and block (19, 24)
011_R - Match found between block (0, 0) and block (19, 25)
011_R - Match found between block (0, 0) and block (19, 26)
011_R - Match found between block (0, 0) and block (19, 27)
011_R - Match found between block (0, 0) and block (19, 28)
011_R - Match found between block (0, 0) and block (19, 29)
011_R - Match found between block (0, 0) and block (19, 30)
011_R - Match found between block (0, 0) and block (19, 31)
011_R - Match found between block (0, 0) and block (20, 0)
011_R - Match found between block (0, 0) and block (20, 1)
011_R - Match found between block (0, 0) and block (20, 2)
011_R - Match found between block (0, 0) and block (20, 3)
011_R - Match found between block (0, 0) and block (20, 4)
011_R - Match found between block (0, 0) and block (20, 5)
011_R - Match found between block (0, 0) and block (20, 6)
011_R - Match found between block (0, 0) and block (20, 7)
011_R - Match found between block (0, 0) and block (20, 8)
011_R - Match found between block (0, 0) and block (20, 9)
011_R - Match found between block (0, 0) and block (20, 10)
011_R - Match found between block (0, 0) and block (20, 11)
011_R - Match found between block (0, 0) and block (20, 12)
011_R - Match found between block (0, 0) and block (20, 13)
011_R - Match found between block (0, 0) and block (20, 14)
011_R - Match found between block (0, 0) and block (20, 15)
011_R - Match found between block (0, 0) and block (20, 16)
011_R - Match found between block (0, 0) and block (20, 17)
011_R - Match found between block (0, 0) and block (20, 18)
011_R - Match found between block (0, 0) and block (20, 19)
011_R - Match found between block (0, 0) and block (20, 20)
011_R - Match found between block (0, 0) and block (20, 21)
011_R - Match found between block (0, 0) and block (20, 22)
011_R - Match found between block (0, 0) and block (20, 23)
011_R - Match found between block (0, 0) and block (20, 24)
011_R - Match found between block (0, 0) and block (20, 25)
011_R - Match found between block (0, 0) and block (20, 26)
011_R - Match found between block (0, 0) and block (20, 27)
011_R - Match found between block (0, 0) and block (20, 28)
011_R - Match found between block (0, 0) and block (20, 29)
011_R - Match found between block (0, 0) and block (20, 30)
011_R - Match found between block (0, 0) and block (20, 31)
011_R - Match found between block (0, 0) and block (21, 0)
011_R - Match found between block (0, 0) and block (21, 1)
011_R - Match found between block (0, 0) and block (21, 2)
011_R - Match found between block (0, 0) and block (21, 3)
011_R - Match found between block (0, 0) and block (21, 4)
011_R - Match found between block (0, 0) and block (21, 5)
011_R - Match found between block (0, 0) and block (21, 6)
011_R - Match found between block (0, 0) and block (21, 7)
011_R - Match found between block (0, 0) and block (21, 8)
011_R - Match found between block (0, 0) and block (21, 9)
011_R - Match found between block (0, 0) and block (21, 10)
011_R - Match found between block (0, 0) and block (21, 11)
011_R - Match found between block (0, 0) and block (21, 12)
011_R - Match found between block (0, 0) and block (21, 13)
011_R - Match found between block (0, 0) and block (21, 14)
011_R - Match found between block (0, 0) and block (21, 15)
011_R - Match found between block (0, 0) and block (21, 16)
011_R - Match found between block (0, 0) and block (21, 17)
011_R - Match found between block (0, 0) and block (21, 18)
011_R - Match found between block (0, 0) and block (21, 19)
011_R - Match found between block (0, 0) and block (21, 20)
011_R - Match found between block (0, 0) and block (21, 21)
011_R - Match found between block (0, 0) and block (21, 22)
011_R - Match found between block (0, 0) and block (21, 23)
011_R - Match found between block (0, 0) and block (21, 24)
011_R - Match found between block (0, 0) and block (21, 25)
011_R - Match found between block (0, 0) and block (21, 26)
011_R - Match found between block (0, 0) and block (21, 27)
011_R - Match found between block (0, 0) and block (21, 28)
011_R - Match found between block (0, 0) and block (21, 29)
011_R - Match found between block (0, 0) and block (21, 30)
011_R - Match found between block (0, 0) and block (21, 31)
011_R - Match found between block (0, 0) and block (22, 0)
011_R - Match found between block (0, 0) and block (22, 1)
011_R - Match found between block (0, 0) and block (22, 2)
011_R - Match found between block (0, 0) and block (22, 3)
011_R - Match found between block (0, 0) and block (22, 4)
011_R - Match found between block (0, 0) and block (22, 5)
011_R - Match found between block (0, 0) and block (22, 6)
011_R - Match found between block (0, 0) and block (22, 7)
011_R - Match found between block (0, 0) and block (22, 8)
011_R - Match found between block (0, 0) and block (22, 9)
011_R - Match found between block (0, 0) and block (22, 10)
011_R - Match found between block (0, 0) and block (22, 11)
011_R - Match found between block (0, 0) and block (22, 12)
011_R - Match found between block (0, 0) and block (22, 13)
011_R - Match found between block (0, 0) and block (22, 14)
011_R - Match found between block (0, 0) and block (22, 15)
011_R - Match found between block (0, 0) and block (22, 16)
011_R - Match found between block (0, 0) and block (22, 17)
011_R - Match found between block (0, 0) and block (22, 18)
011_R - Match found between block (0, 0) and block (22, 19)
011_R - Match found between block (0, 0) and block (22, 20)
011_R - Match found between block (0, 0) and block (22, 21)
011_R - Match found between block (0, 0) and block (22, 22)
011_R - Match found between block (0, 0) and block (22, 23)
011_R - Match found between block (0, 0) and block (22, 24)
011_R - Match found between block (0, 0) and block (22, 25)
011_R - Match found between block (0, 0) and block (22, 26)
011_R - Match found between block (0, 0) and block (22, 27)
011_R - Match found between block (0, 0) and block (22, 28)
011_R - Match found between block (0, 0) and block (22, 29)
011_R - Match found between block (0, 0) and block (22, 30)
011_R - Match found between block (0, 0) and block (22, 31)
011_R - Match found between block (0, 0) and block (23, 0)
011_R - Match found between block (0, 0) and block (23, 1)
011_R - Match found between block (0, 0) and block (23, 2)
011_R - Match found between block (0, 0) and block (23, 3)
011_R - Match found between block (0, 0) and block (23, 4)
011_R - Match found between block (0, 0) and block (23, 5)
011_R - Match found between block (0, 0) and block (23, 6)
011_R - Match found between block (0, 0) and block (23, 7)
011_R - Match found between block (0, 0) and block (23, 8)
011_R - Match found between block (0, 0) and block (23, 9)
011_R - Match found between block (0, 0) and block (23, 10)
011_R - Match found between block (0, 0) and block (23, 11)
011_R - Match found between block (0, 0) and block (23, 12)
011_R - Match found between block (0, 0) and block (23, 13)
011_R - Match found between block (0, 0) and block (23, 14)
011_R - Match found between block (0, 0) and block (23, 15)
011_R - Match found between block (0, 0) and block (23, 16)
011_R - Match found between block (0, 0) and block (23, 17)
011_R - Match found between block (0, 0) and block (23, 18)
011_R - Match found between block (0, 0) and block (23, 19)
011_R - Match found between block (0, 0) and block (23, 20)
011_R - Match found between block (0, 0) and block (23, 21)
011_R - Match found between block (0, 0) and block (23, 22)
011_R - Match found between block (0, 0) and block (23, 23)
011_R - Match found between block (0, 0) and block (23, 24)
011_R - Match found between block (0, 0) and block (23, 25)
011_R - Match found between block (0, 0) and block (23, 26)
011_R - Match found between block (0, 0) and block (23, 27)
011_R - Match found between block (0, 0) and block (23, 28)
011_R - Match found between block (0, 0) and block (23, 29)
011_R - Match found between block (0, 0) and block (23, 30)
011_R - Match found between block (0, 0) and block (23, 31)
011_R - Match found between block (0, 0) and block (24, 0)
011_R - Match found between block (0, 0) and block (24, 1)
011_R - Match found between block (0, 0) and block (24, 2)
011_R - Match found between block (0, 0) and block (24, 3)
011_R - Match found between block (0, 0) and block (24, 4)
011_R - Match found between block (0, 0) and block (24, 5)
011_R - Match found between block (0, 0) and block (24, 6)
011_R - Match found between block (0, 0) and block (24, 7)
011_R - Match found between block (0, 0) and block (24, 8)
011_R - Match found between block (0, 0) and block (24, 9)
011_R - Match found between block (0, 0) and block (24, 10)
011_R - Match found between block (0, 0) and block (24, 11)
011_R - Match found between block (0, 0) and block (24, 12)
011_R - Match found between block (0, 0) and block (24, 13)
011_R - Match found between block (0, 0) and block (24, 14)
011_R - Match found between block (0, 0) and block (24, 15)
011_R - Match found between block (0, 0) and block (24, 16)
011_R - Match found between block (0, 0) and block (24, 17)
011_R - Match found between block (0, 0) and block (24, 18)
011_R - Match found between block (0, 0) and block (24, 19)
011_R - Match found between block (0, 0) and block (24, 20)
011_R - Match found between block (0, 0) and block (24, 21)
011_R - Match found between block (0, 0) and block (24, 22)
011_R - Match found between block (0, 0) and block (24, 23)
011_R - Match found between block (0, 0) and block (24, 24)
011_R - Match found between block (0, 0) and block (24, 25)
011_R - Match found between block (0, 0) and block (24, 26)
011_R - Match found between block (0, 0) and block (24, 27)
011_R - Match found between block (0, 0) and block (24, 28)
011_R - Match found between block (0, 0) and block (24, 29)
011_R - Match found between block (0, 0) and block (24, 30)
011_R - Match found between block (0, 0) and block (24, 31)
011_R - Match found between block (0, 0) and block (25, 0)
011_R - Match found between block (0, 0) and block (25, 1)
011_R - Match found between block (0, 0) and block (25, 2)
011_R - Match found between block (0, 0) and block (25, 3)
011_R - Match found between block (0, 0) and block (25, 4)
011_R - Match found between block (0, 0) and block (25, 5)
011_R - Match found between block (0, 0) and block (25, 6)
011_R - Match found between block (0, 0) and block (25, 7)
011_R - Match found between block (0, 0) and block (25, 8)
011_R - Match found between block (0, 0) and block (25, 9)
011_R - Match found between block (0, 0) and block (25, 10)
011_R - Match found between block (0, 0) and block (25, 11)
011_R - Match found between block (0, 0) and block (25, 12)
011_R - Match found between block (0, 0) and block (25, 13)
011_R - Match found between block (0, 0) and block (25, 14)
011_R - Match found between block (0, 0) and block (25, 15)
011_R - Match found between block (0, 0) and block (25, 16)
011_R - Match found between block (0, 0) and block (25, 17)
011_R - Match found between block (0, 0) and block (25, 18)
011_R - Match found between block (0, 0) and block (25, 19)
011_R - Match found between block (0, 0) and block (25, 20)
011_R - Match found between block (0, 0) and block (25, 21)
011_R - Match found between block (0, 0) and block (25, 22)
011_R - Match found between block (0, 0) and block (25, 23)
011_R - Match found between block (0, 0) and block (25, 24)
011_R - Match found between block (0, 0) and block (25, 25)
011_R - Match found between block (0, 0) and block (25, 26)
011_R - Match found between block (0, 0) and block (25, 27)
011_R - Match found between block (0, 0) and block (25, 28)
011_R - Match found between block (0, 0) and block (25, 29)
011_R - Match found between block (0, 0) and block (25, 30)
011_R - Match found between block (0, 0) and block (25, 31)
011_R - Match found between block (0, 0) and block (26, 0)
011_R - Match found between block (0, 0) and block (26, 1)
011_R - Match found between block (0, 0) and block (26, 2)
011_R - Match found between block (0, 0) and block (26, 3)
011_R - Match found between block (0, 0) and block (26, 4)
011_R - Match found between block (0, 0) and block (26, 5)
011_R - Match found between block (0, 0) and block (26, 6)
011_R - Match found between block (0, 0) and block (26, 7)
011_R - Match found between block (0, 0) and block (26, 8)
011_R - Match found between block (0, 0) and block (26, 9)
011_R - Match found between block (0, 0) and block (26, 10)
011_R - Match found between block (0, 0) and block (26, 11)
011_R - Match found between block (0, 0) and block (26, 12)
011_R - Match found between block (0, 0) and block (26, 13)
011_R - Match found between block (0, 0) and block (26, 14)
011_R - Match found between block (0, 0) and block (26, 15)
011_R - Match found between block (0, 0) and block (26, 16)
011_R - Match found between block (0, 0) and block (26, 17)
011_R - Match found between block (0, 0) and block (26, 18)
011_R - Match found between block (0, 0) and block (26, 19)
011_R - Match found between block (0, 0) and block (26, 20)
011_R - Match found between block (0, 0) and block (26, 21)
011_R - Match found between block (0, 0) and block (26, 22)
011_R - Match found between block (0, 0) and block (26, 23)
011_R - Match found between block (0, 0) and block (26, 24)
011_R - Match found between block (0, 0) and block (26, 25)
011_R - Match found between block (0, 0) and block (26, 26)
011_R - Match found between block (0, 0) and block (26, 27)
011_R - Match found between block (0, 0) and block (26, 28)
011_R - Match found between block (0, 0) and block (26, 29)
011_R - Match found between block (0, 0) and block (26, 30)
011_R - Match found between block (0, 0) and block (26, 31)
011_R - Match found between block (0, 0) and block (27, 0)
011_R - Match found between block (0, 0) and block (27, 1)
011_R - Match found between block (0, 0) and block (27, 2)
011_R - Match found between block (0, 0) and block (27, 3)
011_R - Match found between block (0, 0) and block (27, 4)
011_R - Match found between block (0, 0) and block (27, 5)
011_R - Match found between block (0, 0) and block (27, 6)
011_R - Match found between block (0, 0) and block (27, 7)
011_R - Match found between block (0, 0) and block (27, 8)
011_R - Match found between block (0, 0) and block (27, 9)
011_R - Match found between block (0, 0) and block (27, 10)
011_R - Match found between block (0, 0) and block (27, 11)
011_R - Match found between block (0, 0) and block (27, 12)
011_R - Match found between block (0, 0) and block (27, 13)
011_R - Match found between block (0, 0) and block (27, 14)
011_R - Match found between block (0, 0) and block (27, 15)
011_R - Match found between block (0, 0) and block (27, 16)
011_R - Match found between block (0, 0) and block (27, 17)
011_R - Match found between block (0, 0) and block (27, 18)
011_R - Match found between block (0, 0) and block (27, 19)
011_R - Match found between block (0, 0) and block (27, 20)
011_R - Match found between block (0, 0) and block (27, 21)
011_R - Match found between block (0, 0) and block (27, 22)
011_R - Match found between block (0, 0) and block (27, 23)
011_R - Match found between block (0, 0) and block (27, 24)
011_R - Match found between block (0, 0) and block (27, 25)
011_R - Match found between block (0, 0) and block (27, 26)
011_R - Match found between block (0, 0) and block (27, 27)
011_R - Match found between block (0, 0) and block (27, 28)
011_R - Match found between block (0, 0) and block (27, 29)
011_R - Match found between block (0, 0) and block (27, 30)
011_R - Match found between block (0, 0) and block (27, 31)
011_R - Match found between block (0, 0) and block (28, 0)
011_R - Match found between block (0, 0) and block (28, 1)
011_R - Match found between block (0, 0) and block (28, 2)
011_R - Match found between block (0, 0) and block (28, 3)
011_R - Match found between block (0, 0) and block (28, 4)
011_R - Match found between block (0, 0) and block (28, 5)
011_R - Match found between block (0, 0) and block (28, 6)
011_R - Match found between block (0, 0) and block (28, 7)
011_R - Match found between block (0, 0) and block (28, 8)
011_R - Match found between block (0, 0) and block (28, 9)
011_R - Match found between block (0, 0) and block (28, 10)
011_R - Match found between block (0, 0) and block (28, 11)
011_R - Match found between block (0, 0) and block (28, 12)
011_R - Match found between block (0, 0) and block (28, 13)
011_R - Match found between block (0, 0) and block (28, 14)
011_R - Match found between block (0, 0) and block (28, 15)
011_R - Match found between block (0, 0) and block (28, 16)
011_R - Match found between block (0, 0) and block (28, 17)
011_R - Match found between block (0, 0) and block (28, 18)
011_R - Match found between block (0, 0) and block (28, 19)
011_R - Match found between block (0, 0) and block (28, 20)
011_R - Match found between block (0, 0) and block (28, 21)
011_R - Match found between block (0, 0) and block (28, 22)
011_R - Match found between block (0, 0) and block (28, 23)
011_R - Match found between block (0, 0) and block (28, 24)
011_R - Match found between block (0, 0) and block (28, 25)
011_R - Match found between block (0, 0) and block (28, 26)
011_R - Match found between block (0, 0) and block (28, 27)
011_R - Match found between block (0, 0) and block (28, 28)
011_R - Match found between block (0, 0) and block (28, 29)
011_R - Match found between block (0, 0) and block (28, 30)
011_R - Match found between block (0, 0) and block (28, 31)
011_R - Match found between block (0, 0) and block (29, 0)
011_R - Match found between block (0, 0) and block (29, 1)
011_R - Match found between block (0, 0) and block (29, 2)
011_R - Match found between block (0, 0) and block (29, 3)
011_R - Match found between block (0, 0) and block (29, 4)
011_R - Match found between block (0, 0) and block (29, 5)
011_R - Match found between block (0, 0) and block (29, 6)
011_R - Match found between block (0, 0) and block (29, 7)
011_R - Match found between block (0, 0) and block (29, 8)
011_R - Match found between block (0, 0) and block (29, 9)
011_R - Match found between block (0, 0) and block (29, 10)
011_R - Match found between block (0, 0) and block (29, 11)
011_R - Match found between block (0, 0) and block (29, 12)
011_R - Match found between block (0, 0) and block (29, 13)
011_R - Match found between block (0, 0) and block (29, 14)
011_R - Match found between block (0, 0) and block (29, 15)
011_R - Match found between block (0, 0) and block (29, 16)
011_R - Match found between block (0, 0) and block (29, 17)
011_R - Match found between block (0, 0) and block (29, 18)
011_R - Match found between block (0, 0) and block (29, 19)
011_R - Match found between block (0, 0) and block (29, 20)
011_R - Match found between block (0, 0) and block (29, 21)
011_R - Match found between block (0, 0) and block (29, 22)
011_R - Match found between block (0, 0) and block (29, 23)
011_R - Match found between block (0, 0) and block (29, 24)
011_R - Match found between block (0, 0) and block (29, 25)
011_R - Match found between block (0, 0) and block (29, 26)
011_R - Match found between block (0, 0) and block (29, 27)
011_R - Match found between block (0, 0) and block (29, 28)
011_R - Match found between block (0, 0) and block (29, 29)
011_R - Match found between block (0, 0) and block (29, 30)
011_R - Match found between block (0, 0) and block (29, 31)
011_R - Match found between block (0, 0) and block (30, 0)
011_R - Match found between block (0, 0) and block (30, 1)
011_R - Match found between block (0, 0) and block (30, 2)
011_R - Match found between block (0, 0) and block (30, 3)
011_R - Match found between block (0, 0) and block (30, 4)
011_R - Match found between block (0, 0) and block (30, 5)
011_R - Match found between block (0, 0) and block (30, 6)
011_R - Match found between block (0, 0) and block (30, 7)
011_R - Match found between block (0, 0) and block (30, 8)
011_R - Match found between block (0, 0) and block (30, 9)
011_R - Match found between block (0, 0) and block (30, 10)
011_R - Match found between block (0, 0) and block (30, 11)
011_R - Match found between block (0, 0) and block (30, 12)
011_R - Match found between block (0, 0) and block (30, 13)
011_R - Match found between block (0, 0) and block (30, 14)
011_R - Match found between block (0, 0) and block (30, 15)
011_R - Match found between block (0, 0) and block (30, 16)
011_R - Match found between block (0, 0) and block (30, 17)
011_R - Match found between block (0, 0) and block (30, 18)
011_R - Match found between block (0, 0) and block (30, 19)
011_R - Match found between block (0, 0) and block (30, 20)
011_R - Match found between block (0, 0) and block (30, 21)
011_R - Match found between block (0, 0) and block (30, 22)
011_R - Match found between block (0, 0) and block (30, 23)
011_R - Match found between block (0, 0) and block (30, 24)
011_R - Match found between block (0, 0) and block (30, 25)
011_R - Match found between block (0, 0) and block (30, 26)
011_R - Match found between block (0, 0) and block (30, 27)
011_R - Match found between block (0, 0) and block (30, 28)
011_R - Match found between block (0, 0) and block (30, 29)
011_R - Match found between block (0, 0) and block (30, 30)
011_R - Match found between block (0, 0) and block (30, 31)
011_R - Match found between block (0, 0) and block (31, 0)
011_R - Match found between block (0, 0) and block (31, 1)
011_R - Match found between block (0, 0) and block (31, 2)
011_R - Match found between block (0, 0) and block (31, 3)
011_R - Match found between block (0, 0) and block (31, 4)
011_R - Match found between block (0, 0) and block (31, 5)
011_R - Match found between block (0, 0) and block (31, 6)
011_R - Match found between block (0, 0) and block (31, 7)
011_R - Match found between block (0, 0) and block (31, 8)
011_R - Match found between block (0, 0) and block (31, 9)
011_R - Match found between block (0, 0) and block (31, 10)
011_R - Match found between block (0, 0) and block (31, 11)
011_R - Match found between block (0, 0) and block (31, 12)
011_R - Match found between block (0, 0) and block (31, 13)
011_R - Match found between block (0, 0) and block (31, 14)
011_R - Match found between block (0, 0) and block (31, 15)
011_R - Match found between block (0, 0) and block (31, 16)
011_R - Match found between block (0, 0) and block (31, 17)
011_R - Match found between block (0, 0) and block (31, 18)
011_R - Match found between block (0, 0) and block (31, 19)
011_R - Match found between block (0, 0) and block (31, 20)
011_R - Match found between block (0, 0) and block (31, 21)
011_R - Match found between block (0, 0) and block (31, 22)
011_R - Match found between block (0, 0) and block (31, 23)
011_R - Match found between block (0, 0) and block (31, 24)
011_R - Match found between block (0, 0) and block (31, 25)
011_R - Match found between block (0, 0) and block (31, 26)
011_R - Match found between block (0, 0) and block (31, 27)
011_R - Match found between block (0, 0) and block (31, 28)
011_R - Match found between block (0, 0) and block (31, 29)
011_R - Match found between block (0, 0) and block (31, 30)
011_R - Match found between block (0, 0) and block (31, 31)
