Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
179_R - Match found between block (0, 0) and block (18, 5)
179_R - Match found between block (0, 0) and block (18, 6)
179_R - Match found between block (0, 0) and block (18, 7)
179_R - Match found between block (0, 0) and block (18, 8)
179_R - Match found between block (0, 0) and block (18, 9)
179_R - Match found between block (0, 0) and block (18, 10)
179_R - Match found between block (0, 0) and block (18, 11)
179_R - Match found between block (0, 0) and block (18, 12)
179_R - Match found between block (0, 0) and block (18, 13)
179_R - Match found between block (0, 0) and block (18, 14)
179_R - Match found between block (0, 0) and block (18, 15)
179_R - Match found between block (0, 0) and block (18, 16)
179_R - Match found between block (0, 0) and block (18, 17)
179_R - Match found between block (0, 0) and block (18, 18)
179_R - Match found between block (0, 0) and block (18, 19)
179_R - Match found between block (0, 0) and block (18, 20)
179_R - Match found between block (0, 0) and block (18, 21)
179_R - Match found between block (0, 0) and block (18, 22)
179_R - Match found between block (0, 0) and block (18, 23)
179_R - Match found between block (0, 0) and block (18, 24)
179_R - Match found between block (0, 0) and block (18, 25)
179_R - Match found between block (0, 0) and block (18, 26)
179_R - Match found between block (0, 0) and block (18, 27)
179_R - Match found between block (0, 0) and block (18, 28)
179_R - Match found between block (0, 0) and block (18, 29)
179_R - Match found between block (0, 0) and block (18, 30)
179_R - Match found between block (0, 0) and block (18, 31)
179_R - Match found between block (0, 0) and block (19, 0)
179_R - Match found between block (0, 0) and block (19, 1)
179_R - Match found between block (0, 0) and block (19, 2)
179_R - Match found between block (0, 0) and block (19, 3)
179_R - Match found between block (0, 0) and block (19, 4)
179_R - Match found between block (0, 0) and block (19, 5)
179_R - Match found between block (0, 0) and block (19, 6)
179_R - Match found between block (0, 0) and block (19, 7)
179_R - Match found between block (0, 0) and block (19, 8)
179_R - Match found between block (0, 0) and block (19, 9)
179_R - Match found between block (0, 0) and block (19, 10)
179_R - Match found between block (0, 0) and block (19, 11)
179_R - Match found between block (0, 0) and block (19, 12)
179_R - Match found between block (0, 0) and block (19, 13)
179_R - Match found between block (0, 0) and block (19, 14)
179_R - Match found between block (0, 0) and block (19, 15)
179_R - Match found between block (0, 0) and block (19, 16)
179_R - Match found between block (0, 0) and block (19, 17)
179_R - Match found between block (0, 0) and block (19, 18)
179_R - Match found between block (0, 0) and block (19, 19)
179_R - Match found between block (0, 0) and block (19, 20)
179_R - Match found between block (0, 0) and block (19, 21)
179_R - Match found between block (0, 0) and block (19, 22)
179_R - Match found between block (0, 0) and block (19, 23)
179_R - Match found between block (0, 0) and block (19, 24)
179_R - Match found between block (0, 0) and block (19, 25)
179_R - Match found between block (0, 0) and block (19, 26)
179_R - Match found between block (0, 0) and block (19, 27)
179_R - Match found between block (0, 0) and block (19, 28)
179_R - Match found between block (0, 0) and block (19, 29)
179_R - Match found between block (0, 0) and block (19, 30)
179_R - Match found between block (0, 0) and block (19, 31)
179_R - Match found between block (0, 0) and block (20, 0)
179_R - Match found between block (0, 0) and block (20, 1)
179_R - Match found between block (0, 0) and block (20, 2)
179_R - Match found between block (0, 0) and block (20, 3)
179_R - Match found between block (0, 0) and block (20, 4)
179_R - Match found between block (0, 0) and block (20, 5)
179_R - Match found between block (0, 0) and block (20, 6)
179_R - Match found between block (0, 0) and block (20, 7)
179_R - Match found between block (0, 0) and block (20, 8)
179_R - Match found between block (0, 0) and block (20, 9)
179_R - Match found between block (0, 0) and block (20, 10)
179_R - Match found between block (0, 0) and block (20, 11)
179_R - Match found between block (0, 0) and block (20, 12)
179_R - Match found between block (0, 0) and block (20, 13)
179_R - Match found between block (0, 0) and block (20, 14)
179_R - Match found between block (0, 0) and block (20, 15)
179_R - Match found between block (0, 0) and block (20, 16)
179_R - Match found between block (0, 0) and block (20, 17)
179_R - Match found between block (0, 0) and block (20, 18)
179_R - Match found between block (0, 0) and block (20, 19)
179_R - Match found between block (0, 0) and block (20, 20)
179_R - Match found between block (0, 0) and block (20, 21)
179_R - Match found between block (0, 0) and block (20, 22)
179_R - Match found between block (0, 0) and block (20, 23)
179_R - Match found between block (0, 0) and block (20, 24)
179_R - Match found between block (0, 0) and block (20, 25)
179_R - Match found between block (0, 0) and block (20, 26)
179_R - Match found between block (0, 0) and block (20, 27)
179_R - Match found between block (0, 0) and block (20, 28)
179_R - Match found between block (0, 0) and block (20, 29)
179_R - Match found between block (0, 0) and block (20, 30)
179_R - Match found between block (0, 0) and block (20, 31)
179_R - Match found between block (0, 0) and block (21, 0)
179_R - Match found between block (0, 0) and block (21, 1)
179_R - Match found between block (0, 0) and block (21, 2)
179_R - Match found between block (0, 0) and block (21, 3)
179_R - Match found between block (0, 0) and block (21, 4)
179_R - Match found between block (0, 0) and block (21, 5)
179_R - Match found between block (0, 0) and block (21, 6)
179_R - Match found between block (0, 0) and block (21, 7)
179_R - Match found between block (0, 0) and block (21, 8)
179_R - Match found between block (0, 0) and block (21, 9)
179_R - Match found between block (0, 0) and block (21, 10)
179_R - Match found between block (0, 0) and block (21, 11)
179_R - Match found between block (0, 0) and block (21, 12)
179_R - Match found between block (0, 0) and block (21, 13)
179_R - Match found between block (0, 0) and block (21, 14)
179_R - Match found between block (0, 0) and block (21, 15)
179_R - Match found between block (0, 0) and block (21, 16)
179_R - Match found between block (0, 0) and block (21, 17)
179_R - Match found between block (0, 0) and block (21, 18)
179_R - Match found between block (0, 0) and block (21, 19)
179_R - Match found between block (0, 0) and block (21, 20)
179_R - Match found between block (0, 0) and block (21, 21)
179_R - Match found between block (0, 0) and block (21, 22)
179_R - Match found between block (0, 0) and block (21, 23)
179_R - Match found between block (0, 0) and block (21, 24)
179_R - Match found between block (0, 0) and block (21, 25)
179_R - Match found between block (0, 0) and block (21, 26)
179_R - Match found between block (0, 0) and block (21, 27)
179_R - Match found between block (0, 0) and block (21, 28)
179_R - Match found between block (0, 0) and block (21, 29)
179_R - Match found between block (0, 0) and block (21, 30)
179_R - Match found between block (0, 0) and block (21, 31)
179_R - Match found between block (0, 0) and block (22, 0)
179_R - Match found between block (0, 0) and block (22, 1)
179_R - Match found between block (0, 0) and block (22, 2)
179_R - Match found between block (0, 0) and block (22, 3)
179_R - Match found between block (0, 0) and block (22, 4)
179_R - Match found between block (0, 0) and block (22, 5)
179_R - Match found between block (0, 0) and block (22, 6)
179_R - Match found between block (0, 0) and block (22, 7)
179_R - Match found between block (0, 0) and block (22, 8)
179_R - Match found between block (0, 0) and block (22, 9)
179_R - Match found between block (0, 0) and block (22, 10)
179_R - Match found between block (0, 0) and block (22, 11)
179_R - Match found between block (0, 0) and block (22, 12)
179_R - Match found between block (0, 0) and block (22, 13)
179_R - Match found between block (0, 0) and block (22, 14)
179_R - Match found between block (0, 0) and block (22, 15)
179_R - Match found between block (0, 0) and block (22, 16)
179_R - Match found between block (0, 0) and block (22, 17)
179_R - Match found between block (0, 0) and block (22, 18)
179_R - Match found between block (0, 0) and block (22, 19)
179_R - Match found between block (0, 0) and block (22, 20)
179_R - Match found between block (0, 0) and block (22, 21)
179_R - Match found between block (0, 0) and block (22, 22)
179_R - Match found between block (0, 0) and block (22, 23)
179_R - Match found between block (0, 0) and block (22, 24)
179_R - Match found between block (0, 0) and block (22, 25)
179_R - Match found between block (0, 0) and block (22, 26)
179_R - Match found between block (0, 0) and block (22, 27)
179_R - Match found between block (0, 0) and block (22, 28)
179_R - Match found between block (0, 0) and block (22, 29)
179_R - Match found between block (0, 0) and block (22, 30)
179_R - Match found between block (0, 0) and block (22, 31)
179_R - Match found between block (0, 0) and block (23, 0)
179_R - Match found between block (0, 0) and block (23, 1)
179_R - Match found between block (0, 0) and block (23, 2)
179_R - Match found between block (0, 0) and block (23, 3)
179_R - Match found between block (0, 0) and block (23, 4)
179_R - Match found between block (0, 0) and block (23, 5)
179_R - Match found between block (0, 0) and block (23, 6)
179_R - Match found between block (0, 0) and block (23, 7)
179_R - Match found between block (0, 0) and block (23, 8)
179_R - Match found between block (0, 0) and block (23, 9)
179_R - Match found between block (0, 0) and block (23, 10)
179_R - Match found between block (0, 0) and block (23, 11)
179_R - Match found between block (0, 0) and block (23, 12)
179_R - Match found between block (0, 0) and block (23, 13)
179_R - Match found between block (0, 0) and block (23, 14)
179_R - Match found between block (0, 0) and block (23, 15)
179_R - Match found between block (0, 0) and block (23, 16)
179_R - Match found between block (0, 0) and block (23, 17)
179_R - Match found between block (0, 0) and block (23, 18)
179_R - Match found between block (0, 0) and block (23, 19)
179_R - Match found between block (0, 0) and block (23, 20)
179_R - Match found between block (0, 0) and block (23, 21)
179_R - Match found between block (0, 0) and block (23, 22)
179_R - Match found between block (0, 0) and block (23, 23)
179_R - Match found between block (0, 0) and block (23, 24)
179_R - Match found between block (0, 0) and block (23, 25)
179_R - Match found between block (0, 0) and block (23, 26)
179_R - Match found between block (0, 0) and block (23, 27)
179_R - Match found between block (0, 0) and block (23, 28)
179_R - Match found between block (0, 0) and block (23, 29)
179_R - Match found between block (0, 0) and block (23, 30)
179_R - Match found between block (0, 0) and block (23, 31)
179_R - Match found between block (0, 0) and block (24, 0)
179_R - Match found between block (0, 0) and block (24, 1)
179_R - Match found between block (0, 0) and block (24, 2)
179_R - Match found between block (0, 0) and block (24, 3)
179_R - Match found between block (0, 0) and block (24, 4)
179_R - Match found between block (0, 0) and block (24, 5)
179_R - Match found between block (0, 0) and block (24, 6)
179_R - Match found between block (0, 0) and block (24, 7)
179_R - Match found between block (0, 0) and block (24, 8)
179_R - Match found between block (0, 0) and block (24, 9)
179_R - Match found between block (0, 0) and block (24, 10)
179_R - Match found between block (0, 0) and block (24, 11)
179_R - Match found between block (0, 0) and block (24, 12)
179_R - Match found between block (0, 0) and block (24, 13)
179_R - Match found between block (0, 0) and block (24, 14)
179_R - Match found between block (0, 0) and block (24, 15)
179_R - Match found between block (0, 0) and block (24, 16)
179_R - Match found between block (0, 0) and block (24, 17)
179_R - Match found between block (0, 0) and block (24, 18)
179_R - Match found between block (0, 0) and block (24, 19)
179_R - Match found between block (0, 0) and block (24, 20)
179_R - Match found between block (0, 0) and block (24, 21)
179_R - Match found between block (0, 0) and block (24, 22)
179_R - Match found between block (0, 0) and block (24, 23)
179_R - Match found between block (0, 0) and block (24, 24)
179_R - Match found between block (0, 0) and block (24, 25)
179_R - Match found between block (0, 0) and block (24, 26)
179_R - Match found between block (0, 0) and block (24, 27)
179_R - Match found between block (0, 0) and block (24, 28)
179_R - Match found between block (0, 0) and block (24, 29)
179_R - Match found between block (0, 0) and block (24, 30)
179_R - Match found between block (0, 0) and block (24, 31)
179_R - Match found between block (0, 0) and block (25, 0)
179_R - Match found between block (0, 0) and block (25, 1)
179_R - Match found between block (0, 0) and block (25, 2)
179_R - Match found between block (0, 0) and block (25, 3)
179_R - Match found between block (0, 0) and block (25, 4)
179_R - Match found between block (0, 0) and block (25, 5)
179_R - Match found between block (0, 0) and block (25, 6)
179_R - Match found between block (0, 0) and block (25, 7)
179_R - Match found between block (0, 0) and block (25, 8)
179_R - Match found between block (0, 0) and block (25, 9)
179_R - Match found between block (0, 0) and block (25, 10)
179_R - Match found between block (0, 0) and block (25, 11)
179_R - Match found between block (0, 0) and block (25, 12)
179_R - Match found between block (0, 0) and block (25, 13)
179_R - Match found between block (0, 0) and block (25, 14)
179_R - Match found between block (0, 0) and block (25, 15)
179_R - Match found between block (0, 0) and block (25, 16)
179_R - Match found between block (0, 0) and block (25, 17)
179_R - Match found between block (0, 0) and block (25, 18)
179_R - Match found between block (0, 0) and block (25, 19)
179_R - Match found between block (0, 0) and block (25, 20)
179_R - Match found between block (0, 0) and block (25, 21)
179_R - Match found between block (0, 0) and block (25, 22)
179_R - Match found between block (0, 0) and block (25, 23)
179_R - Match found between block (0, 0) and block (25, 24)
179_R - Match found between block (0, 0) and block (25, 25)
179_R - Match found between block (0, 0) and block (25, 26)
179_R - Match found between block (0, 0) and block (25, 27)
179_R - Match found between block (0, 0) and block (25, 28)
179_R - Match found between block (0, 0) and block (25, 29)
179_R - Match found between block (0, 0) and block (25, 30)
179_R - Match found between block (0, 0) and block (25, 31)
179_R - Match found between block (0, 0) and block (26, 0)
179_R - Match found between block (0, 0) and block (26, 1)
179_R - Match found between block (0, 0) and block (26, 2)
179_R - Match found between block (0, 0) and block (26, 3)
179_R - Match found between block (0, 0) and block (26, 4)
179_R - Match found between block (0, 0) and block (26, 5)
179_R - Match found between block (0, 0) and block (26, 6)
179_R - Match found between block (0, 0) and block (26, 7)
179_R - Match found between block (0, 0) and block (26, 8)
179_R - Match found between block (0, 0) and block (26, 9)
179_R - Match found between block (0, 0) and block (26, 10)
179_R - Match found between block (0, 0) and block (26, 11)
179_R - Match found between block (0, 0) and block (26, 12)
179_R - Match found between block (0, 0) and block (26, 13)
179_R - Match found between block (0, 0) and block (26, 14)
179_R - Match found between block (0, 0) and block (26, 15)
179_R - Match found between block (0, 0) and block (26, 16)
179_R - Match found between block (0, 0) and block (26, 17)
179_R - Match found between block (0, 0) and block (26, 18)
179_R - Match found between block (0, 0) and block (26, 19)
179_R - Match found between block (0, 0) and block (26, 20)
179_R - Match found between block (0, 0) and block (26, 21)
179_R - Match found between block (0, 0) and block (26, 22)
179_R - Match found between block (0, 0) and block (26, 23)
179_R - Match found between block (0, 0) and block (26, 24)
179_R - Match found between block (0, 0) and block (26, 25)
179_R - Match found between block (0, 0) and block (26, 26)
179_R - Match found between block (0, 0) and block (26, 27)
179_R - Match found between block (0, 0) and block (26, 28)
179_R - Match found between block (0, 0) and block (26, 29)
179_R - Match found between block (0, 0) and block (26, 30)
179_R - Match found between block (0, 0) and block (26, 31)
179_R - Match found between block (0, 0) and block (27, 0)
179_R - Match found between block (0, 0) and block (27, 1)
179_R - Match found between block (0, 0) and block (27, 2)
179_R - Match found between block (0, 0) and block (27, 3)
179_R - Match found between block (0, 0) and block (27, 4)
179_R - Match found between block (0, 0) and block (27, 5)
179_R - Match found between block (0, 0) and block (27, 6)
179_R - Match found between block (0, 0) and block (27, 7)
179_R - Match found between block (0, 0) and block (27, 8)
179_R - Match found between block (0, 0) and block (27, 9)
179_R - Match found between block (0, 0) and block (27, 10)
179_R - Match found between block (0, 0) and block (27, 11)
179_R - Match found between block (0, 0) and block (27, 12)
179_R - Match found between block (0, 0) and block (27, 13)
179_R - Match found between block (0, 0) and block (27, 14)
179_R - Match found between block (0, 0) and block (27, 15)
179_R - Match found between block (0, 0) and block (27, 16)
179_R - Match found between block (0, 0) and block (27, 17)
179_R - Match found between block (0, 0) and block (27, 18)
179_R - Match found between block (0, 0) and block (27, 19)
179_R - Match found between block (0, 0) and block (27, 20)
179_R - Match found between block (0, 0) and block (27, 21)
179_R - Match found between block (0, 0) and block (27, 22)
179_R - Match found between block (0, 0) and block (27, 23)
179_R - Match found between block (0, 0) and block (27, 24)
179_R - Match found between block (0, 0) and block (27, 25)
179_R - Match found between block (0, 0) and block (27, 26)
179_R - Match found between block (0, 0) and block (27, 27)
179_R - Match found between block (0, 0) and block (27, 28)
179_R - Match found between block (0, 0) and block (27, 29)
179_R - Match found between block (0, 0) and block (27, 30)
179_R - Match found between block (0, 0) and block (27, 31)
179_R - Match found between block (0, 0) and block (28, 0)
179_R - Match found between block (0, 0) and block (28, 1)
179_R - Match found between block (0, 0) and block (28, 2)
179_R - Match found between block (0, 0) and block (28, 3)
179_R - Match found between block (0, 0) and block (28, 4)
179_R - Match found between block (0, 0) and block (28, 5)
179_R - Match found between block (0, 0) and block (28, 6)
179_R - Match found between block (0, 0) and block (28, 7)
179_R - Match found between block (0, 0) and block (28, 8)
179_R - Match found between block (0, 0) and block (28, 9)
179_R - Match found between block (0, 0) and block (28, 10)
179_R - Match found between block (0, 0) and block (28, 11)
179_R - Match found between block (0, 0) and block (28, 12)
179_R - Match found between block (0, 0) and block (28, 13)
179_R - Match found between block (0, 0) and block (28, 14)
179_R - Match found between block (0, 0) and block (28, 15)
179_R - Match found between block (0, 0) and block (28, 16)
179_R - Match found between block (0, 0) and block (28, 17)
179_R - Match found between block (0, 0) and block (28, 18)
179_R - Match found between block (0, 0) and block (28, 19)
179_R - Match found between block (0, 0) and block (28, 20)
179_R - Match found between block (0, 0) and block (28, 21)
179_R - Match found between block (0, 0) and block (28, 22)
179_R - Match found between block (0, 0) and block (28, 23)
179_R - Match found between block (0, 0) and block (28, 24)
179_R - Match found between block (0, 0) and block (28, 25)
179_R - Match found between block (0, 0) and block (28, 26)
179_R - Match found between block (0, 0) and block (28, 27)
179_R - Match found between block (0, 0) and block (28, 28)
179_R - Match found between block (0, 0) and block (28, 29)
179_R - Match found between block (0, 0) and block (28, 30)
179_R - Match found between block (0, 0) and block (28, 31)
179_R - Match found between block (0, 0) and block (29, 0)
179_R - Match found between block (0, 0) and block (29, 1)
179_R - Match found between block (0, 0) and block (29, 2)
179_R - Match found between block (0, 0) and block (29, 3)
179_R - Match found between block (0, 0) and block (29, 4)
179_R - Match found between block (0, 0) and block (29, 5)
179_R - Match found between block (0, 0) and block (29, 6)
179_R - Match found between block (0, 0) and block (29, 7)
179_R - Match found between block (0, 0) and block (29, 8)
179_R - Match found between block (0, 0) and block (29, 9)
179_R - Match found between block (0, 0) and block (29, 10)
179_R - Match found between block (0, 0) and block (29, 11)
179_R - Match found between block (0, 0) and block (29, 12)
179_R - Match found between block (0, 0) and block (29, 13)
179_R - Match found between block (0, 0) and block (29, 14)
179_R - Match found between block (0, 0) and block (29, 15)
179_R - Match found between block (0, 0) and block (29, 16)
179_R - Match found between block (0, 0) and block (29, 17)
179_R - Match found between block (0, 0) and block (29, 18)
179_R - Match found between block (0, 0) and block (29, 19)
179_R - Match found between block (0, 0) and block (29, 20)
179_R - Match found between block (0, 0) and block (29, 21)
179_R - Match found between block (0, 0) and block (29, 22)
179_R - Match found between block (0, 0) and block (29, 23)
179_R - Match found between block (0, 0) and block (29, 24)
179_R - Match found between block (0, 0) and block (29, 25)
179_R - Match found between block (0, 0) and block (29, 26)
179_R - Match found between block (0, 0) and block (29, 27)
179_R - Match found between block (0, 0) and block (29, 28)
179_R - Match found between block (0, 0) and block (29, 29)
179_R - Match found between block (0, 0) and block (29, 30)
179_R - Match found between block (0, 0) and block (29, 31)
179_R - Match found between block (0, 0) and block (30, 0)
179_R - Match found between block (0, 0) and block (30, 1)
179_R - Match found between block (0, 0) and block (30, 2)
179_R - Match found between block (0, 0) and block (30, 3)
179_R - Match found between block (0, 0) and block (30, 4)
179_R - Match found between block (0, 0) and block (30, 5)
179_R - Match found between block (0, 0) and block (30, 6)
179_R - Match found between block (0, 0) and block (30, 7)
179_R - Match found between block (0, 0) and block (30, 8)
179_R - Match found between block (0, 0) and block (30, 9)
179_R - Match found between block (0, 0) and block (30, 10)
179_R - Match found between block (0, 0) and block (30, 11)
179_R - Match found between block (0, 0) and block (30, 12)
179_R - Match found between block (0, 0) and block (30, 13)
179_R - Match found between block (0, 0) and block (30, 14)
179_R - Match found between block (0, 0) and block (30, 15)
179_R - Match found between block (0, 0) and block (30, 16)
179_R - Match found between block (0, 0) and block (30, 17)
179_R - Match found between block (0, 0) and block (30, 18)
179_R - Match found between block (0, 0) and block (30, 19)
179_R - Match found between block (0, 0) and block (30, 20)
179_R - Match found between block (0, 0) and block (30, 21)
179_R - Match found between block (0, 0) and block (30, 22)
179_R - Match found between block (0, 0) and block (30, 23)
179_R - Match found between block (0, 0) and block (30, 24)
179_R - Match found between block (0, 0) and block (30, 25)
179_R - Match found between block (0, 0) and block (30, 26)
179_R - Match found between block (0, 0) and block (30, 27)
179_R - Match found between block (0, 0) and block (30, 28)
179_R - Match found between block (0, 0) and block (30, 29)
179_R - Match found between block (0, 0) and block (30, 30)
179_R - Match found between block (0, 0) and block (30, 31)
179_R - Match found between block (0, 0) and block (31, 0)
179_R - Match found between block (0, 0) and block (31, 1)
179_R - Match found between block (0, 0) and block (31, 2)
179_R - Match found between block (0, 0) and block (31, 3)
179_R - Match found between block (0, 0) and block (31, 4)
179_R - Match found between block (0, 0) and block (31, 5)
179_R - Match found between block (0, 0) and block (31, 6)
179_R - Match found between block (0, 0) and block (31, 7)
179_R - Match found between block (0, 0) and block (31, 8)
179_R - Match found between block (0, 0) and block (31, 9)
179_R - Match found between block (0, 0) and block (31, 10)
179_R - Match found between block (0, 0) and block (31, 11)
179_R - Match found between block (0, 0) and block (31, 12)
179_R - Match found between block (0, 0) and block (31, 13)
179_R - Match found between block (0, 0) and block (31, 14)
179_R - Match found between block (0, 0) and block (31, 15)
179_R - Match found between block (0, 0) and block (31, 16)
179_R - Match found between block (0, 0) and block (31, 17)
179_R - Match found between block (0, 0) and block (31, 18)
179_R - Match found between block (0, 0) and block (31, 19)
179_R - Match found between block (0, 0) and block (31, 20)
179_R - Match found between block (0, 0) and block (31, 21)
179_R - Match found between block (0, 0) and block (31, 22)
179_R - Match found between block (0, 0) and block (31, 23)
179_R - Match found between block (0, 0) and block (31, 24)
179_R - Match found between block (0, 0) and block (31, 25)
179_R - Match found between block (0, 0) and block (31, 26)
179_R - Match found between block (0, 0) and block (31, 27)
179_R - Match found between block (0, 0) and block (31, 28)
179_R - Match found between block (0, 0) and block (31, 29)
179_R - Match found between block (0, 0) and block (31, 30)
179_R - Match found between block (0, 0) and block (31, 31)
