Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
183_F - Match found between block (0, 7) and block (15, 25)
183_F - Match found between block (0, 7) and block (15, 27)
183_F - Match found between block (0, 7) and block (15, 28)
183_F - Match found between block (0, 7) and block (16, 12)
183_F - Match found between block (0, 7) and block (16, 16)
183_F - Match found between block (0, 7) and block (16, 20)
183_F - Match found between block (0, 7) and block (16, 23)
183_F - Match found between block (0, 7) and block (16, 25)
183_F - Match found between block (0, 7) and block (16, 26)
183_F - Match found between block (0, 7) and block (16, 27)
183_F - Match found between block (0, 7) and block (16, 28)
183_F - Match found between block (0, 7) and block (16, 30)
183_F - Match found between block (0, 7) and block (17, 27)
183_F - Match found between block (0, 7) and block (17, 28)
183_F - Match found between block (0, 7) and block (18, 24)
183_F - Match found between block (0, 7) and block (19, 14)
183_F - Match found between block (0, 7) and block (19, 23)
183_F - Match found between block (0, 7) and block (19, 24)
183_F - Match found between block (0, 7) and block (19, 28)
183_F - Match found between block (0, 7) and block (19, 29)
183_F - Match found between block (0, 7) and block (19, 31)
183_F - Match found between block (0, 7) and block (20, 18)
183_F - Match found between block (0, 7) and block (20, 22)
183_F - Match found between block (0, 7) and block (20, 29)
183_F - Match found between block (0, 7) and block (21, 17)
183_F - Match found between block (0, 7) and block (21, 18)
183_F - Match found between block (0, 7) and block (21, 22)
183_F - Match found between block (0, 7) and block (21, 28)
183_F - Match found between block (0, 7) and block (21, 29)
183_F - Match found between block (0, 7) and block (21, 31)
183_F - Match found between block (0, 7) and block (22, 12)
183_F - Match found between block (0, 7) and block (22, 20)
183_F - Match found between block (0, 7) and block (22, 21)
183_F - Match found between block (0, 7) and block (22, 26)
183_F - Match found between block (0, 7) and block (22, 28)
183_F - Match found between block (0, 7) and block (23, 16)
183_F - Match found between block (0, 7) and block (23, 21)
183_F - Match found between block (0, 7) and block (23, 25)
183_F - Match found between block (0, 7) and block (24, 9)
183_F - Match found between block (0, 7) and block (24, 10)
183_F - Match found between block (0, 7) and block (24, 12)
183_F - Match found between block (0, 7) and block (24, 22)
183_F - Match found between block (0, 7) and block (24, 26)
183_F - Match found between block (0, 7) and block (25, 4)
183_F - Match found between block (0, 7) and block (25, 8)
183_F - Match found between block (0, 7) and block (25, 11)
183_F - Match found between block (0, 7) and block (25, 20)
183_F - Match found between block (0, 7) and block (25, 23)
183_F - Match found between block (0, 7) and block (25, 25)
183_F - Match found between block (0, 7) and block (26, 2)
183_F - Match found between block (0, 7) and block (26, 31)
183_F - Match found between block (0, 7) and block (27, 7)
183_F - Match found between block (0, 7) and block (27, 19)
183_F - Match found between block (0, 7) and block (27, 21)
183_F - Match found between block (0, 7) and block (27, 23)
183_F - Match found between block (0, 7) and block (27, 27)
183_F - Match found between block (0, 7) and block (28, 6)
183_F - Match found between block (0, 7) and block (28, 7)
183_F - Match found between block (0, 7) and block (29, 22)
183_F - Match found between block (0, 7) and block (29, 26)
183_F - Match found between block (0, 7) and block (30, 21)
183_F - Match found between block (0, 7) and block (30, 29)
183_F - Match found between block (0, 7) and block (31, 22)
183_F - Match found between block (0, 7) and block (31, 27)
183_F - Match found between block (0, 8) and block (0, 9)
183_F - Match found between block (0, 8) and block (0, 27)
183_F - Match found between block (0, 8) and block (1, 0)
183_F - Match found between block (0, 8) and block (1, 27)
183_F - Match found between block (0, 8) and block (2, 7)
183_F - Match found between block (0, 8) and block (2, 30)
183_F - Match found between block (0, 8) and block (2, 31)
183_F - Match found between block (0, 8) and block (5, 27)
183_F - Match found between block (0, 8) and block (6, 0)
183_F - Match found between block (0, 8) and block (6, 29)
183_F - Match found between block (0, 8) and block (7, 0)
183_F - Match found between block (0, 8) and block (7, 14)
183_F - Match found between block (0, 8) and block (7, 24)
183_F - Match found between block (0, 8) and block (9, 20)
183_F - Match found between block (0, 8) and block (9, 26)
183_F - Match found between block (0, 8) and block (10, 2)
183_F - Match found between block (0, 8) and block (11, 28)
183_F - Match found between block (0, 8) and block (12, 9)
183_F - Match found between block (0, 8) and block (14, 15)
183_F - Match found between block (0, 8) and block (15, 18)
183_F - Match found between block (0, 8) and block (16, 19)
183_F - Match found between block (0, 8) and block (16, 22)
183_F - Match found between block (0, 8) and block (17, 12)
183_F - Match found between block (0, 8) and block (18, 18)
183_F - Match found between block (0, 8) and block (19, 12)
183_F - Match found between block (0, 8) and block (20, 13)
183_F - Match found between block (0, 8) and block (20, 19)
183_F - Match found between block (0, 8) and block (21, 20)
183_F - Match found between block (0, 8) and block (21, 23)
183_F - Match found between block (0, 8) and block (22, 1)
183_F - Match found between block (0, 8) and block (22, 5)
183_F - Match found between block (0, 8) and block (22, 18)
183_F - Match found between block (0, 8) and block (22, 19)
183_F - Match found between block (0, 8) and block (22, 23)
183_F - Match found between block (0, 8) and block (23, 3)
183_F - Match found between block (0, 8) and block (23, 11)
183_F - Match found between block (0, 8) and block (23, 18)
183_F - Match found between block (0, 8) and block (23, 23)
183_F - Match found between block (0, 8) and block (24, 18)
183_F - Match found between block (0, 8) and block (24, 20)
183_F - Match found between block (0, 8) and block (25, 10)
183_F - Match found between block (0, 8) and block (25, 17)
183_F - Match found between block (0, 8) and block (25, 22)
183_F - Match found between block (0, 8) and block (25, 24)
183_F - Match found between block (0, 8) and block (26, 6)
183_F - Match found between block (0, 8) and block (26, 11)
183_F - Match found between block (0, 8) and block (26, 19)
183_F - Match found between block (0, 8) and block (26, 24)
183_F - Match found between block (0, 8) and block (27, 24)
183_F - Match found between block (0, 8) and block (27, 25)
183_F - Match found between block (0, 8) and block (28, 24)
183_F - Match found between block (0, 8) and block (29, 6)
183_F - Match found between block (0, 8) and block (29, 19)
183_F - Match found between block (0, 8) and block (29, 21)
183_F - Match found between block (0, 8) and block (29, 24)
183_F - Match found between block (0, 8) and block (30, 18)
183_F - Match found between block (0, 8) and block (30, 20)
183_F - Match found between block (0, 8) and block (30, 23)
183_F - Match found between block (0, 8) and block (30, 25)
183_F - Match found between block (0, 8) and block (31, 11)
183_F - Match found between block (0, 8) and block (31, 12)
183_F - Match found between block (0, 8) and block (31, 13)
183_F - Match found between block (0, 8) and block (31, 23)
183_F - Match found between block (0, 8) and block (31, 25)
183_F - Match found between block (0, 12) and block (2, 12)
183_F - Match found between block (0, 12) and block (8, 16)
183_F - Match found between block (0, 12) and block (9, 17)
183_F - Match found between block (0, 12) and block (14, 17)
183_F - Match found between block (0, 12) and block (15, 20)
183_F - Match found between block (0, 12) and block (17, 7)
183_F - Match found between block (0, 12) and block (17, 18)
183_F - Match found between block (0, 12) and block (18, 6)
183_F - Match found between block (0, 12) and block (18, 17)
183_F - Match found between block (0, 12) and block (18, 19)
183_F - Match found between block (0, 12) and block (20, 17)
183_F - Match found between block (0, 12) and block (21, 12)
183_F - Match found between block (0, 12) and block (24, 16)
183_F - Match found between block (0, 12) and block (27, 5)
183_F - Match found between block (0, 12) and block (28, 5)
183_F - Match found between block (0, 12) and block (28, 15)
183_F - Match found between block (0, 12) and block (28, 16)
183_F - Match found between block (0, 12) and block (29, 13)
183_F - Match found between block (0, 12) and block (29, 14)
183_F - Match found between block (0, 12) and block (29, 15)
183_F - Match found between block (0, 12) and block (30, 12)
183_F - Match found between block (0, 12) and block (30, 13)
183_F - Match found between block (0, 14) and block (0, 29)
183_F - Match found between block (0, 14) and block (0, 31)
183_F - Match found between block (0, 14) and block (1, 4)
183_F - Match found between block (0, 14) and block (1, 13)
183_F - Match found between block (0, 14) and block (1, 28)
183_F - Match found between block (0, 14) and block (1, 30)
183_F - Match found between block (0, 14) and block (2, 0)
183_F - Match found between block (0, 14) and block (2, 2)
183_F - Match found between block (0, 14) and block (2, 11)
183_F - Match found between block (0, 14) and block (2, 26)
183_F - Match found between block (0, 14) and block (3, 6)
183_F - Match found between block (0, 14) and block (3, 7)
183_F - Match found between block (0, 14) and block (3, 12)
183_F - Match found between block (0, 14) and block (3, 23)
183_F - Match found between block (0, 14) and block (3, 27)
183_F - Match found between block (0, 14) and block (4, 6)
183_F - Match found between block (0, 14) and block (4, 7)
183_F - Match found between block (0, 14) and block (4, 22)
183_F - Match found between block (0, 14) and block (4, 23)
183_F - Match found between block (0, 14) and block (5, 7)
183_F - Match found between block (0, 14) and block (5, 21)
183_F - Match found between block (0, 14) and block (5, 22)
183_F - Match found between block (0, 14) and block (5, 23)
183_F - Match found between block (0, 14) and block (6, 5)
183_F - Match found between block (0, 14) and block (6, 19)
183_F - Match found between block (0, 14) and block (6, 20)
183_F - Match found between block (0, 14) and block (6, 21)
183_F - Match found between block (0, 14) and block (7, 1)
183_F - Match found between block (0, 14) and block (7, 6)
183_F - Match found between block (0, 14) and block (7, 7)
183_F - Match found between block (0, 14) and block (7, 18)
183_F - Match found between block (0, 14) and block (7, 21)
183_F - Match found between block (0, 14) and block (7, 25)
183_F - Match found between block (0, 14) and block (8, 3)
183_F - Match found between block (0, 14) and block (8, 5)
183_F - Match found between block (0, 14) and block (8, 17)
183_F - Match found between block (0, 14) and block (9, 4)
183_F - Match found between block (0, 14) and block (9, 5)
183_F - Match found between block (0, 14) and block (9, 6)
183_F - Match found between block (0, 14) and block (9, 9)
183_F - Match found between block (0, 14) and block (9, 16)
183_F - Match found between block (0, 14) and block (10, 1)
183_F - Match found between block (0, 14) and block (10, 4)
183_F - Match found between block (0, 14) and block (10, 9)
183_F - Match found between block (0, 14) and block (10, 14)
183_F - Match found between block (0, 14) and block (10, 15)
183_F - Match found between block (0, 14) and block (11, 9)
183_F - Match found between block (0, 14) and block (11, 15)
183_F - Match found between block (0, 14) and block (11, 16)
183_F - Match found between block (0, 14) and block (12, 12)
183_F - Match found between block (0, 14) and block (12, 14)
183_F - Match found between block (0, 14) and block (12, 21)
183_F - Match found between block (0, 14) and block (13, 0)
183_F - Match found between block (0, 14) and block (13, 11)
183_F - Match found between block (0, 14) and block (13, 14)
183_F - Match found between block (0, 14) and block (14, 12)
183_F - Match found between block (0, 14) and block (14, 13)
183_F - Match found between block (0, 14) and block (15, 9)
183_F - Match found between block (0, 14) and block (15, 10)
183_F - Match found between block (0, 14) and block (15, 14)
183_F - Match found between block (0, 14) and block (15, 21)
183_F - Match found between block (0, 14) and block (15, 29)
183_F - Match found between block (0, 14) and block (16, 14)
183_F - Match found between block (0, 14) and block (17, 9)
183_F - Match found between block (0, 14) and block (17, 11)
183_F - Match found between block (0, 14) and block (17, 14)
183_F - Match found between block (0, 14) and block (17, 19)
183_F - Match found between block (0, 14) and block (18, 7)
183_F - Match found between block (0, 14) and block (18, 9)
183_F - Match found between block (0, 14) and block (18, 15)
183_F - Match found between block (0, 14) and block (19, 5)
183_F - Match found between block (0, 14) and block (19, 6)
183_F - Match found between block (0, 14) and block (19, 9)
183_F - Match found between block (0, 14) and block (20, 4)
183_F - Match found between block (0, 14) and block (20, 7)
183_F - Match found between block (0, 14) and block (20, 9)
183_F - Match found between block (0, 14) and block (20, 10)
183_F - Match found between block (0, 14) and block (20, 16)
183_F - Match found between block (0, 14) and block (21, 7)
183_F - Match found between block (0, 14) and block (21, 10)
183_F - Match found between block (0, 14) and block (21, 15)
183_F - Match found between block (0, 14) and block (22, 2)
183_F - Match found between block (0, 14) and block (22, 7)
183_F - Match found between block (0, 14) and block (22, 9)
183_F - Match found between block (0, 14) and block (22, 13)
183_F - Match found between block (0, 14) and block (22, 15)
183_F - Match found between block (0, 14) and block (22, 31)
183_F - Match found between block (0, 14) and block (23, 6)
183_F - Match found between block (0, 14) and block (23, 7)
183_F - Match found between block (0, 14) and block (23, 10)
183_F - Match found between block (0, 14) and block (23, 14)
183_F - Match found between block (0, 14) and block (24, 0)
183_F - Match found between block (0, 14) and block (24, 3)
183_F - Match found between block (0, 14) and block (24, 6)
183_F - Match found between block (0, 14) and block (24, 8)
183_F - Match found between block (0, 14) and block (25, 14)
183_F - Match found between block (0, 14) and block (25, 15)
183_F - Match found between block (0, 14) and block (25, 16)
183_F - Match found between block (0, 14) and block (26, 13)
183_F - Match found between block (0, 14) and block (26, 14)
183_F - Match found between block (0, 14) and block (26, 15)
183_F - Match found between block (0, 14) and block (27, 12)
183_F - Match found between block (0, 14) and block (27, 13)
183_F - Match found between block (0, 14) and block (27, 15)
183_F - Match found between block (0, 14) and block (28, 10)
183_F - Match found between block (0, 14) and block (28, 11)
183_F - Match found between block (0, 14) and block (28, 12)
183_F - Match found between block (0, 14) and block (28, 13)
183_F - Match found between block (0, 14) and block (28, 14)
183_F - Match found between block (0, 14) and block (29, 4)
183_F - Match found between block (0, 14) and block (29, 5)
183_F - Match found between block (0, 14) and block (29, 9)
183_F - Match found between block (0, 14) and block (29, 10)
183_F - Match found between block (0, 14) and block (29, 11)
183_F - Match found between block (0, 14) and block (30, 0)
183_F - Match found between block (0, 14) and block (30, 3)
183_F - Match found between block (0, 14) and block (30, 6)
183_F - Match found between block (0, 14) and block (30, 7)
183_F - Match found between block (0, 14) and block (30, 8)
183_F - Match found between block (0, 14) and block (30, 9)
183_F - Match found between block (0, 14) and block (30, 10)
183_F - Match found between block (0, 14) and block (30, 11)
183_F - Match found between block (0, 14) and block (30, 16)
183_F - Match found between block (0, 14) and block (31, 0)
183_F - Match found between block (0, 14) and block (31, 2)
183_F - Match found between block (0, 14) and block (31, 3)
183_F - Match found between block (0, 14) and block (31, 5)
183_F - Match found between block (0, 14) and block (31, 6)
183_F - Match found between block (0, 14) and block (31, 8)
183_F - Match found between block (0, 14) and block (31, 15)
183_F - Match found between block (0, 14) and block (31, 17)
183_F - Match found between block (1, 2) and block (1, 11)
183_F - Match found between block (1, 2) and block (3, 25)
183_F - Match found between block (1, 2) and block (4, 24)
183_F - Match found between block (1, 2) and block (5, 3)
183_F - Match found between block (1, 2) and block (7, 20)
183_F - Match found between block (1, 2) and block (8, 18)
183_F - Match found between block (1, 2) and block (8, 24)
183_F - Match found between block (1, 2) and block (10, 16)
183_F - Match found between block (1, 2) and block (10, 23)
183_F - Match found between block (1, 2) and block (12, 13)
183_F - Match found between block (1, 2) and block (13, 12)
183_F - Match found between block (1, 2) and block (13, 13)
183_F - Match found between block (1, 2) and block (13, 17)
183_F - Match found between block (1, 2) and block (14, 11)
183_F - Match found between block (1, 2) and block (16, 9)
183_F - Match found between block (1, 2) and block (18, 21)
183_F - Match found between block (1, 2) and block (19, 16)
183_F - Match found between block (1, 2) and block (19, 17)
183_F - Match found between block (1, 2) and block (20, 15)
183_F - Match found between block (1, 2) and block (21, 9)
183_F - Match found between block (1, 2) and block (21, 13)
183_F - Match found between block (1, 2) and block (21, 14)
183_F - Match found between block (1, 2) and block (24, 2)
183_F - Match found between block (1, 2) and block (24, 15)
183_F - Match found between block (1, 2) and block (26, 8)
183_F - Match found between block (1, 2) and block (26, 16)
183_F - Match found between block (1, 2) and block (27, 14)
183_F - Match found between block (1, 2) and block (27, 16)
183_F - Match found between block (1, 2) and block (28, 4)
183_F - Match found between block (1, 2) and block (30, 17)
183_F - Match found between block (1, 2) and block (31, 16)
183_F - Match found between block (1, 7) and block (1, 29)
183_F - Match found between block (1, 7) and block (1, 31)
183_F - Match found between block (1, 7) and block (3, 31)
183_F - Match found between block (1, 7) and block (5, 28)
183_F - Match found between block (1, 7) and block (5, 30)
183_F - Match found between block (1, 7) and block (6, 27)
183_F - Match found between block (1, 7) and block (8, 0)
183_F - Match found between block (1, 7) and block (9, 3)
183_F - Match found between block (1, 7) and block (9, 25)
183_F - Match found between block (1, 7) and block (9, 27)
183_F - Match found between block (1, 7) and block (11, 10)
183_F - Match found between block (1, 7) and block (12, 23)
183_F - Match found between block (1, 7) and block (17, 16)
183_F - Match found between block (1, 7) and block (18, 16)
183_F - Match found between block (1, 7) and block (20, 12)
183_F - Match found between block (1, 7) and block (20, 21)
183_F - Match found between block (1, 7) and block (21, 3)
183_F - Match found between block (1, 7) and block (21, 19)
183_F - Match found between block (1, 7) and block (22, 3)
183_F - Match found between block (1, 7) and block (23, 4)
183_F - Match found between block (1, 7) and block (23, 20)
183_F - Match found between block (1, 7) and block (24, 4)
183_F - Match found between block (1, 7) and block (24, 17)
183_F - Match found between block (1, 7) and block (24, 19)
183_F - Match found between block (1, 7) and block (24, 21)
183_F - Match found between block (1, 7) and block (25, 2)
183_F - Match found between block (1, 7) and block (25, 18)
183_F - Match found between block (1, 7) and block (25, 19)
183_F - Match found between block (1, 7) and block (25, 21)
183_F - Match found between block (1, 7) and block (26, 7)
183_F - Match found between block (1, 7) and block (26, 9)
183_F - Match found between block (1, 7) and block (26, 18)
183_F - Match found between block (1, 7) and block (27, 18)
183_F - Match found between block (1, 7) and block (27, 20)
183_F - Match found between block (1, 7) and block (27, 22)
183_F - Match found between block (1, 7) and block (28, 19)
183_F - Match found between block (1, 7) and block (28, 21)
183_F - Match found between block (1, 7) and block (29, 20)
183_F - Match found between block (1, 7) and block (29, 23)
183_F - Match found between block (1, 7) and block (29, 25)
183_F - Match found between block (1, 7) and block (30, 24)
183_F - Match found between block (1, 7) and block (31, 20)
183_F - Match found between block (1, 7) and block (31, 24)
183_F - Match found between block (1, 8) and block (5, 29)
183_F - Match found between block (1, 8) and block (6, 16)
183_F - Match found between block (1, 8) and block (7, 23)
183_F - Match found between block (1, 8) and block (7, 28)
183_F - Match found between block (1, 8) and block (9, 11)
183_F - Match found between block (1, 8) and block (10, 11)
183_F - Match found between block (1, 8) and block (10, 22)
183_F - Match found between block (1, 8) and block (11, 19)
183_F - Match found between block (1, 8) and block (11, 22)
183_F - Match found between block (1, 8) and block (12, 17)
183_F - Match found between block (1, 8) and block (13, 20)
183_F - Match found between block (1, 8) and block (14, 20)
183_F - Match found between block (1, 8) and block (21, 4)
183_F - Match found between block (1, 8) and block (22, 4)
183_F - Match found between block (1, 8) and block (23, 5)
183_F - Match found between block (1, 8) and block (23, 12)
183_F - Match found between block (1, 8) and block (24, 5)
183_F - Match found between block (1, 8) and block (25, 5)
183_F - Match found between block (1, 8) and block (26, 5)
183_F - Match found between block (4, 25) and block (4, 28)
183_F - Match found between block (4, 25) and block (5, 25)
183_F - Match found between block (4, 25) and block (6, 31)
183_F - Match found between block (4, 25) and block (9, 15)
183_F - Match found between block (4, 25) and block (9, 21)
183_F - Match found between block (4, 25) and block (16, 18)
183_F - Match found between block (6, 3) and block (25, 3)
183_F - Match found between block (6, 3) and block (26, 21)
183_F - Match found between block (6, 3) and block (26, 22)
183_F - Match found between block (6, 3) and block (28, 22)
183_F - Match found between block (6, 3) and block (30, 19)
183_F - Match found between block (6, 15) and block (6, 22)
183_F - Match found between block (6, 15) and block (6, 23)
183_F - Match found between block (6, 15) and block (9, 10)
183_F - Match found between block (6, 15) and block (10, 7)
183_F - Match found between block (6, 15) and block (10, 8)
183_F - Match found between block (6, 15) and block (10, 24)
183_F - Match found between block (6, 15) and block (11, 7)
183_F - Match found between block (6, 15) and block (13, 15)
183_F - Match found between block (6, 15) and block (15, 17)
183_F - Match found between block (6, 15) and block (16, 17)
183_F - Match found between block (6, 15) and block (16, 21)
183_F - Match found between block (6, 15) and block (17, 8)
183_F - Match found between block (6, 15) and block (17, 10)
183_F - Match found between block (6, 15) and block (17, 21)
183_F - Match found between block (6, 15) and block (18, 10)
183_F - Match found between block (6, 15) and block (19, 10)
183_F - Match found between block (6, 15) and block (19, 11)
183_F - Match found between block (6, 15) and block (21, 11)
183_F - Match found between block (6, 15) and block (23, 1)
183_F - Match found between block (6, 15) and block (24, 1)
183_F - Match found between block (6, 15) and block (25, 1)
183_F - Match found between block (6, 15) and block (27, 2)
183_F - Match found between block (7, 22) and block (8, 22)
183_F - Match found between block (7, 22) and block (10, 10)
183_F - Match found between block (7, 22) and block (11, 23)
183_F - Match found between block (7, 22) and block (11, 24)
183_F - Match found between block (7, 22) and block (12, 16)
183_F - Match found between block (7, 22) and block (17, 17)
183_F - Match found between block (7, 29) and block (9, 19)
183_F - Match found between block (7, 29) and block (10, 19)
183_F - Match found between block (7, 29) and block (10, 21)
183_F - Match found between block (8, 10) and block (9, 18)
183_F - Match found between block (8, 10) and block (9, 24)
183_F - Match found between block (8, 10) and block (12, 15)
183_F - Match found between block (8, 10) and block (14, 14)
183_F - Match found between block (8, 10) and block (15, 12)
183_F - Match found between block (8, 10) and block (16, 10)
183_F - Match found between block (8, 10) and block (25, 6)
183_F - Match found between block (8, 10) and block (27, 8)
183_F - Match found between block (8, 10) and block (28, 17)
