Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
126_F - Match found between block (0, 3) and block (20, 14)
126_F - Match found between block (0, 3) and block (20, 19)
126_F - Match found between block (0, 3) and block (20, 23)
126_F - Match found between block (0, 3) and block (21, 5)
126_F - Match found between block (0, 3) and block (21, 9)
126_F - Match found between block (0, 3) and block (21, 11)
126_F - Match found between block (0, 3) and block (21, 15)
126_F - Match found between block (0, 3) and block (22, 1)
126_F - Match found between block (0, 3) and block (22, 2)
126_F - Match found between block (0, 3) and block (22, 15)
126_F - Match found between block (0, 3) and block (22, 21)
126_F - Match found between block (0, 3) and block (22, 23)
126_F - Match found between block (0, 3) and block (23, 0)
126_F - Match found between block (0, 3) and block (23, 1)
126_F - Match found between block (0, 3) and block (23, 3)
126_F - Match found between block (0, 3) and block (24, 9)
126_F - Match found between block (0, 3) and block (24, 14)
126_F - Match found between block (0, 3) and block (24, 15)
126_F - Match found between block (0, 3) and block (25, 5)
126_F - Match found between block (0, 3) and block (25, 11)
126_F - Match found between block (0, 3) and block (25, 15)
126_F - Match found between block (0, 3) and block (25, 21)
126_F - Match found between block (0, 3) and block (26, 8)
126_F - Match found between block (0, 3) and block (26, 17)
126_F - Match found between block (0, 3) and block (26, 21)
126_F - Match found between block (0, 3) and block (26, 23)
126_F - Match found between block (0, 3) and block (27, 13)
126_F - Match found between block (0, 3) and block (27, 15)
126_F - Match found between block (0, 3) and block (27, 26)
126_F - Match found between block (0, 3) and block (27, 28)
126_F - Match found between block (0, 3) and block (28, 1)
126_F - Match found between block (0, 3) and block (28, 13)
126_F - Match found between block (0, 3) and block (28, 15)
126_F - Match found between block (0, 3) and block (28, 25)
126_F - Match found between block (0, 3) and block (29, 5)
126_F - Match found between block (0, 3) and block (29, 7)
126_F - Match found between block (0, 3) and block (29, 8)
126_F - Match found between block (0, 3) and block (29, 10)
126_F - Match found between block (0, 3) and block (29, 16)
126_F - Match found between block (0, 3) and block (29, 24)
126_F - Match found between block (0, 3) and block (29, 28)
126_F - Match found between block (0, 3) and block (30, 4)
126_F - Match found between block (0, 3) and block (30, 9)
126_F - Match found between block (0, 3) and block (30, 23)
126_F - Match found between block (0, 3) and block (30, 27)
126_F - Match found between block (0, 3) and block (31, 0)
126_F - Match found between block (0, 3) and block (31, 2)
126_F - Match found between block (0, 3) and block (31, 5)
126_F - Match found between block (0, 3) and block (31, 15)
126_F - Match found between block (0, 3) and block (31, 17)
126_F - Match found between block (0, 3) and block (31, 20)
126_F - Match found between block (0, 3) and block (31, 21)
126_F - Match found between block (0, 3) and block (31, 24)
126_F - Match found between block (0, 3) and block (31, 25)
126_F - Match found between block (0, 12) and block (0, 18)
126_F - Match found between block (0, 12) and block (0, 19)
126_F - Match found between block (0, 12) and block (2, 1)
126_F - Match found between block (0, 12) and block (2, 6)
126_F - Match found between block (0, 12) and block (2, 9)
126_F - Match found between block (0, 12) and block (2, 11)
126_F - Match found between block (0, 12) and block (2, 13)
126_F - Match found between block (0, 12) and block (2, 14)
126_F - Match found between block (0, 12) and block (2, 17)
126_F - Match found between block (0, 12) and block (2, 18)
126_F - Match found between block (0, 12) and block (2, 19)
126_F - Match found between block (0, 12) and block (2, 23)
126_F - Match found between block (0, 12) and block (2, 30)
126_F - Match found between block (0, 12) and block (3, 21)
126_F - Match found between block (0, 12) and block (3, 22)
126_F - Match found between block (0, 12) and block (4, 5)
126_F - Match found between block (0, 12) and block (4, 8)
126_F - Match found between block (0, 12) and block (4, 9)
126_F - Match found between block (0, 12) and block (4, 21)
126_F - Match found between block (0, 12) and block (4, 22)
126_F - Match found between block (0, 12) and block (4, 27)
126_F - Match found between block (0, 12) and block (5, 7)
126_F - Match found between block (0, 12) and block (5, 24)
126_F - Match found between block (0, 12) and block (6, 3)
126_F - Match found between block (0, 12) and block (6, 7)
126_F - Match found between block (0, 12) and block (6, 13)
126_F - Match found between block (0, 12) and block (6, 21)
126_F - Match found between block (0, 12) and block (6, 22)
126_F - Match found between block (0, 12) and block (7, 10)
126_F - Match found between block (0, 12) and block (7, 12)
126_F - Match found between block (0, 12) and block (7, 14)
126_F - Match found between block (0, 12) and block (7, 18)
126_F - Match found between block (0, 12) and block (8, 4)
126_F - Match found between block (0, 12) and block (8, 15)
126_F - Match found between block (0, 12) and block (8, 29)
126_F - Match found between block (0, 12) and block (8, 30)
126_F - Match found between block (0, 12) and block (9, 16)
126_F - Match found between block (0, 12) and block (9, 17)
126_F - Match found between block (0, 12) and block (9, 19)
126_F - Match found between block (0, 12) and block (9, 20)
126_F - Match found between block (0, 12) and block (9, 24)
126_F - Match found between block (0, 12) and block (9, 28)
126_F - Match found between block (0, 12) and block (10, 8)
126_F - Match found between block (0, 12) and block (10, 16)
126_F - Match found between block (0, 12) and block (10, 17)
126_F - Match found between block (0, 12) and block (10, 18)
126_F - Match found between block (0, 12) and block (10, 19)
126_F - Match found between block (0, 12) and block (10, 28)
126_F - Match found between block (0, 12) and block (11, 8)
126_F - Match found between block (0, 12) and block (11, 17)
126_F - Match found between block (0, 12) and block (11, 20)
126_F - Match found between block (0, 12) and block (11, 23)
126_F - Match found between block (0, 12) and block (12, 8)
126_F - Match found between block (0, 12) and block (12, 10)
126_F - Match found between block (0, 12) and block (13, 5)
126_F - Match found between block (0, 12) and block (13, 23)
126_F - Match found between block (0, 12) and block (13, 25)
126_F - Match found between block (0, 12) and block (14, 10)
126_F - Match found between block (0, 12) and block (14, 11)
126_F - Match found between block (0, 12) and block (14, 12)
126_F - Match found between block (0, 12) and block (14, 28)
126_F - Match found between block (0, 12) and block (14, 30)
126_F - Match found between block (0, 12) and block (14, 31)
126_F - Match found between block (0, 12) and block (15, 6)
126_F - Match found between block (0, 12) and block (15, 15)
126_F - Match found between block (0, 12) and block (15, 23)
126_F - Match found between block (0, 12) and block (15, 24)
126_F - Match found between block (0, 12) and block (15, 28)
126_F - Match found between block (0, 12) and block (16, 0)
126_F - Match found between block (0, 12) and block (16, 10)
126_F - Match found between block (0, 12) and block (16, 14)
126_F - Match found between block (0, 12) and block (16, 22)
126_F - Match found between block (0, 12) and block (16, 31)
126_F - Match found between block (0, 12) and block (17, 5)
126_F - Match found between block (0, 12) and block (17, 12)
126_F - Match found between block (0, 12) and block (17, 16)
126_F - Match found between block (0, 12) and block (17, 24)
126_F - Match found between block (0, 12) and block (18, 29)
126_F - Match found between block (0, 12) and block (19, 2)
126_F - Match found between block (0, 12) and block (19, 6)
126_F - Match found between block (0, 12) and block (19, 24)
126_F - Match found between block (0, 12) and block (20, 6)
126_F - Match found between block (0, 12) and block (20, 10)
126_F - Match found between block (0, 12) and block (20, 15)
126_F - Match found between block (0, 12) and block (20, 17)
126_F - Match found between block (0, 12) and block (20, 20)
126_F - Match found between block (0, 12) and block (20, 28)
126_F - Match found between block (0, 12) and block (21, 1)
126_F - Match found between block (0, 12) and block (21, 4)
126_F - Match found between block (0, 12) and block (21, 10)
126_F - Match found between block (0, 12) and block (21, 12)
126_F - Match found between block (0, 12) and block (21, 21)
126_F - Match found between block (0, 12) and block (21, 28)
126_F - Match found between block (0, 12) and block (21, 30)
126_F - Match found between block (0, 12) and block (22, 0)
126_F - Match found between block (0, 12) and block (22, 6)
126_F - Match found between block (0, 12) and block (22, 11)
126_F - Match found between block (0, 12) and block (22, 19)
126_F - Match found between block (0, 12) and block (22, 25)
126_F - Match found between block (0, 12) and block (22, 26)
126_F - Match found between block (0, 12) and block (22, 30)
126_F - Match found between block (0, 12) and block (22, 31)
126_F - Match found between block (0, 12) and block (23, 6)
126_F - Match found between block (0, 12) and block (23, 7)
126_F - Match found between block (0, 12) and block (23, 8)
126_F - Match found between block (0, 12) and block (23, 13)
126_F - Match found between block (0, 12) and block (23, 15)
126_F - Match found between block (0, 12) and block (23, 19)
126_F - Match found between block (0, 12) and block (23, 29)
126_F - Match found between block (0, 12) and block (24, 1)
126_F - Match found between block (0, 12) and block (24, 4)
126_F - Match found between block (0, 12) and block (24, 10)
126_F - Match found between block (0, 12) and block (24, 13)
126_F - Match found between block (0, 12) and block (24, 18)
126_F - Match found between block (0, 12) and block (24, 20)
126_F - Match found between block (0, 12) and block (24, 24)
126_F - Match found between block (0, 12) and block (24, 25)
126_F - Match found between block (0, 12) and block (24, 27)
126_F - Match found between block (0, 12) and block (24, 30)
126_F - Match found between block (0, 12) and block (25, 9)
126_F - Match found between block (0, 12) and block (25, 17)
126_F - Match found between block (0, 12) and block (25, 31)
126_F - Match found between block (0, 12) and block (26, 0)
126_F - Match found between block (0, 12) and block (26, 13)
126_F - Match found between block (0, 12) and block (26, 24)
126_F - Match found between block (0, 12) and block (26, 27)
126_F - Match found between block (0, 12) and block (26, 28)
126_F - Match found between block (0, 12) and block (26, 29)
126_F - Match found between block (0, 12) and block (26, 30)
126_F - Match found between block (0, 12) and block (27, 8)
126_F - Match found between block (0, 12) and block (28, 2)
126_F - Match found between block (0, 12) and block (28, 11)
126_F - Match found between block (0, 12) and block (28, 12)
126_F - Match found between block (0, 12) and block (28, 16)
126_F - Match found between block (0, 12) and block (29, 12)
126_F - Match found between block (0, 12) and block (29, 13)
126_F - Match found between block (0, 12) and block (29, 14)
126_F - Match found between block (0, 12) and block (29, 18)
126_F - Match found between block (0, 12) and block (29, 27)
126_F - Match found between block (0, 12) and block (29, 30)
126_F - Match found between block (0, 12) and block (29, 31)
126_F - Match found between block (0, 12) and block (30, 1)
126_F - Match found between block (0, 12) and block (30, 15)
126_F - Match found between block (0, 12) and block (30, 16)
126_F - Match found between block (0, 12) and block (30, 17)
126_F - Match found between block (0, 12) and block (30, 31)
126_F - Match found between block (0, 12) and block (31, 7)
126_F - Match found between block (0, 12) and block (31, 8)
126_F - Match found between block (0, 12) and block (31, 9)
126_F - Match found between block (0, 12) and block (31, 14)
126_F - Match found between block (0, 28) and block (1, 0)
126_F - Match found between block (0, 28) and block (1, 20)
126_F - Match found between block (0, 28) and block (2, 22)
126_F - Match found between block (0, 28) and block (3, 4)
126_F - Match found between block (0, 28) and block (3, 28)
126_F - Match found between block (0, 28) and block (4, 26)
126_F - Match found between block (0, 28) and block (5, 9)
126_F - Match found between block (0, 28) and block (5, 27)
126_F - Match found between block (0, 28) and block (6, 30)
126_F - Match found between block (0, 28) and block (6, 31)
126_F - Match found between block (0, 28) and block (7, 30)
126_F - Match found between block (0, 28) and block (8, 23)
126_F - Match found between block (0, 28) and block (10, 0)
126_F - Match found between block (0, 28) and block (10, 3)
126_F - Match found between block (0, 28) and block (11, 1)
126_F - Match found between block (0, 28) and block (11, 10)
126_F - Match found between block (0, 28) and block (11, 29)
126_F - Match found between block (0, 28) and block (12, 2)
126_F - Match found between block (0, 28) and block (12, 31)
126_F - Match found between block (0, 28) and block (14, 1)
126_F - Match found between block (0, 28) and block (14, 15)
126_F - Match found between block (0, 28) and block (14, 29)
126_F - Match found between block (0, 28) and block (15, 1)
126_F - Match found between block (0, 28) and block (15, 3)
126_F - Match found between block (0, 28) and block (16, 4)
126_F - Match found between block (0, 28) and block (16, 9)
126_F - Match found between block (0, 28) and block (17, 3)
126_F - Match found between block (0, 28) and block (17, 11)
126_F - Match found between block (0, 28) and block (18, 9)
126_F - Match found between block (0, 28) and block (19, 12)
126_F - Match found between block (0, 28) and block (20, 18)
126_F - Match found between block (0, 28) and block (21, 17)
126_F - Match found between block (0, 28) and block (21, 18)
126_F - Match found between block (0, 28) and block (22, 13)
126_F - Match found between block (0, 28) and block (22, 14)
126_F - Match found between block (0, 28) and block (24, 0)
126_F - Match found between block (0, 28) and block (24, 5)
126_F - Match found between block (0, 28) and block (24, 11)
126_F - Match found between block (0, 28) and block (24, 21)
126_F - Match found between block (0, 28) and block (24, 22)
126_F - Match found between block (0, 28) and block (25, 0)
126_F - Match found between block (0, 28) and block (25, 20)
126_F - Match found between block (0, 28) and block (25, 22)
126_F - Match found between block (0, 28) and block (27, 25)
126_F - Match found between block (0, 28) and block (29, 17)
126_F - Match found between block (0, 28) and block (29, 19)
126_F - Match found between block (0, 28) and block (29, 20)
126_F - Match found between block (0, 28) and block (29, 21)
126_F - Match found between block (0, 28) and block (29, 23)
126_F - Match found between block (0, 28) and block (30, 21)
126_F - Match found between block (0, 28) and block (30, 22)
126_F - Match found between block (0, 28) and block (30, 24)
126_F - Match found between block (0, 28) and block (30, 25)
126_F - Match found between block (0, 28) and block (31, 23)
126_F - Match found between block (0, 28) and block (31, 26)
126_F - Match found between block (0, 28) and block (31, 27)
126_F - Match found between block (0, 28) and block (31, 28)
126_F - Match found between block (1, 12) and block (6, 20)
126_F - Match found between block (1, 12) and block (7, 21)
126_F - Match found between block (1, 12) and block (9, 13)
126_F - Match found between block (1, 12) and block (10, 2)
126_F - Match found between block (1, 12) and block (10, 11)
126_F - Match found between block (1, 12) and block (10, 12)
126_F - Match found between block (1, 12) and block (10, 13)
126_F - Match found between block (1, 12) and block (12, 3)
126_F - Match found between block (1, 12) and block (13, 31)
126_F - Match found between block (1, 12) and block (14, 16)
126_F - Match found between block (1, 12) and block (14, 22)
126_F - Match found between block (1, 12) and block (14, 26)
126_F - Match found between block (1, 12) and block (17, 28)
126_F - Match found between block (1, 12) and block (18, 21)
126_F - Match found between block (1, 12) and block (18, 23)
126_F - Match found between block (1, 12) and block (18, 28)
126_F - Match found between block (1, 12) and block (18, 31)
126_F - Match found between block (1, 12) and block (19, 18)
126_F - Match found between block (1, 12) and block (21, 27)
126_F - Match found between block (1, 12) and block (21, 31)
126_F - Match found between block (1, 12) and block (22, 28)
126_F - Match found between block (1, 12) and block (23, 26)
126_F - Match found between block (1, 12) and block (23, 27)
126_F - Match found between block (1, 12) and block (23, 31)
126_F - Match found between block (1, 12) and block (24, 23)
126_F - Match found between block (1, 12) and block (24, 26)
126_F - Match found between block (1, 12) and block (25, 28)
126_F - Match found between block (1, 12) and block (28, 29)
126_F - Match found between block (1, 23) and block (2, 15)
126_F - Match found between block (1, 23) and block (2, 27)
126_F - Match found between block (1, 23) and block (3, 11)
126_F - Match found between block (1, 23) and block (3, 18)
126_F - Match found between block (1, 23) and block (3, 19)
126_F - Match found between block (1, 23) and block (3, 20)
126_F - Match found between block (1, 23) and block (3, 27)
126_F - Match found between block (1, 23) and block (3, 31)
126_F - Match found between block (1, 23) and block (4, 14)
126_F - Match found between block (1, 23) and block (4, 15)
126_F - Match found between block (1, 23) and block (4, 28)
126_F - Match found between block (1, 23) and block (4, 29)
126_F - Match found between block (1, 23) and block (5, 15)
126_F - Match found between block (1, 23) and block (5, 16)
126_F - Match found between block (1, 23) and block (5, 21)
126_F - Match found between block (1, 23) and block (5, 28)
126_F - Match found between block (1, 23) and block (6, 9)
126_F - Match found between block (1, 23) and block (6, 14)
126_F - Match found between block (1, 23) and block (6, 15)
126_F - Match found between block (1, 23) and block (6, 29)
126_F - Match found between block (1, 23) and block (7, 15)
126_F - Match found between block (1, 23) and block (7, 16)
126_F - Match found between block (1, 23) and block (7, 23)
126_F - Match found between block (1, 23) and block (8, 16)
126_F - Match found between block (1, 23) and block (8, 17)
126_F - Match found between block (1, 23) and block (8, 19)
126_F - Match found between block (1, 23) and block (8, 25)
126_F - Match found between block (1, 23) and block (9, 18)
126_F - Match found between block (1, 23) and block (9, 25)
126_F - Match found between block (1, 23) and block (10, 20)
126_F - Match found between block (1, 23) and block (10, 23)
126_F - Match found between block (1, 23) and block (10, 25)
126_F - Match found between block (1, 23) and block (11, 14)
126_F - Match found between block (1, 23) and block (11, 24)
126_F - Match found between block (1, 23) and block (13, 16)
126_F - Match found between block (1, 23) and block (13, 18)
126_F - Match found between block (1, 23) and block (14, 4)
126_F - Match found between block (1, 23) and block (14, 21)
126_F - Match found between block (1, 23) and block (15, 11)
126_F - Match found between block (1, 23) and block (15, 31)
126_F - Match found between block (1, 23) and block (16, 5)
126_F - Match found between block (1, 23) and block (16, 12)
126_F - Match found between block (1, 23) and block (16, 24)
126_F - Match found between block (1, 23) and block (16, 26)
126_F - Match found between block (1, 23) and block (16, 29)
126_F - Match found between block (1, 23) and block (17, 18)
126_F - Match found between block (1, 23) and block (17, 26)
126_F - Match found between block (1, 23) and block (17, 29)
126_F - Match found between block (1, 23) and block (17, 30)
126_F - Match found between block (1, 23) and block (18, 26)
126_F - Match found between block (1, 23) and block (19, 23)
126_F - Match found between block (1, 23) and block (19, 27)
126_F - Match found between block (1, 23) and block (20, 24)
126_F - Match found between block (1, 23) and block (21, 24)
126_F - Match found between block (1, 23) and block (21, 25)
126_F - Match found between block (1, 23) and block (21, 26)
126_F - Match found between block (1, 23) and block (21, 29)
126_F - Match found between block (1, 23) and block (22, 12)
126_F - Match found between block (1, 23) and block (22, 24)
126_F - Match found between block (1, 23) and block (22, 27)
126_F - Match found between block (1, 23) and block (23, 21)
126_F - Match found between block (1, 23) and block (23, 22)
126_F - Match found between block (1, 23) and block (23, 23)
126_F - Match found between block (1, 23) and block (24, 28)
126_F - Match found between block (1, 23) and block (24, 31)
126_F - Match found between block (1, 23) and block (25, 3)
126_F - Match found between block (1, 23) and block (25, 8)
126_F - Match found between block (1, 23) and block (25, 23)
126_F - Match found between block (1, 23) and block (25, 24)
126_F - Match found between block (1, 23) and block (26, 9)
126_F - Match found between block (1, 23) and block (26, 18)
126_F - Match found between block (1, 23) and block (26, 20)
126_F - Match found between block (1, 23) and block (27, 1)
126_F - Match found between block (1, 23) and block (27, 12)
126_F - Match found between block (1, 23) and block (27, 30)
126_F - Match found between block (1, 23) and block (27, 31)
126_F - Match found between block (1, 23) and block (28, 18)
126_F - Match found between block (1, 23) and block (30, 29)
126_F - Match found between block (1, 23) and block (31, 12)
126_F - Match found between block (1, 23) and block (31, 13)
126_F - Match found between block (1, 23) and block (31, 16)
126_F - Match found between block (1, 23) and block (31, 29)
126_F - Match found between block (1, 23) and block (31, 31)
126_F - Match found between block (3, 15) and block (5, 13)
126_F - Match found between block (3, 15) and block (14, 20)
126_F - Match found between block (3, 15) and block (15, 20)
126_F - Match found between block (3, 15) and block (15, 21)
126_F - Match found between block (3, 15) and block (16, 23)
126_F - Match found between block (3, 15) and block (17, 23)
126_F - Match found between block (3, 15) and block (19, 26)
126_F - Match found between block (3, 15) and block (20, 16)
126_F - Match found between block (3, 15) and block (20, 25)
126_F - Match found between block (3, 15) and block (23, 24)
126_F - Match found between block (3, 15) and block (23, 25)
126_F - Match found between block (3, 15) and block (23, 30)
126_F - Match found between block (3, 15) and block (25, 30)
126_F - Match found between block (3, 15) and block (27, 29)
126_F - Match found between block (3, 15) and block (28, 24)
126_F - Match found between block (4, 19) and block (28, 22)
126_F - Match found between block (8, 0) and block (9, 27)
126_F - Match found between block (8, 0) and block (15, 4)
126_F - Match found between block (8, 0) and block (22, 20)
126_F - Match found between block (8, 0) and block (26, 15)
126_F - Match found between block (8, 0) and block (27, 4)
126_F - Match found between block (8, 0) and block (27, 24)
126_F - Match found between block (8, 0) and block (28, 20)
126_F - Match found between block (8, 0) and block (28, 26)
126_F - Match found between block (8, 0) and block (28, 27)
126_F - Match found between block (8, 0) and block (29, 2)
126_F - Match found between block (8, 0) and block (29, 22)
126_F - Match found between block (8, 0) and block (29, 25)
126_F - Match found between block (8, 0) and block (30, 18)
126_F - Match found between block (8, 13) and block (9, 12)
126_F - Match found between block (8, 13) and block (10, 14)
126_F - Match found between block (8, 13) and block (10, 15)
126_F - Match found between block (8, 13) and block (16, 30)
126_F - Match found between block (8, 13) and block (17, 19)
126_F - Match found between block (8, 13) and block (17, 31)
126_F - Match found between block (8, 13) and block (18, 18)
126_F - Match found between block (8, 13) and block (18, 19)
126_F - Match found between block (8, 13) and block (18, 20)
126_F - Match found between block (8, 13) and block (19, 20)
126_F - Match found between block (8, 13) and block (19, 21)
126_F - Match found between block (8, 13) and block (20, 27)
126_F - Match found between block (8, 13) and block (20, 30)
126_F - Match found between block (8, 13) and block (26, 31)
126_F - Match found between block (8, 13) and block (28, 31)
126_F - Match found between block (8, 14) and block (9, 14)
126_F - Match found between block (8, 14) and block (9, 15)
126_F - Match found between block (8, 14) and block (17, 21)
126_F - Match found between block (8, 14) and block (17, 22)
126_F - Match found between block (8, 14) and block (19, 29)
126_F - Match found between block (8, 14) and block (20, 29)
126_F - Match found between block (16, 20) and block (16, 21)
126_F - Match found between block (16, 20) and block (17, 20)
126_F - Match found between block (16, 20) and block (18, 22)
126_F - Match found between block (16, 20) and block (19, 17)
126_F - Match found between block (16, 20) and block (19, 19)
126_F - Match found between block (16, 20) and block (20, 26)
126_F - Match found between block (22, 29) and block (26, 26)
126_F - Match found between block (22, 29) and block (27, 23)
126_F - Match found between block (22, 29) and block (30, 28)
