Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
127_F - Match found between block (0, 8) and block (21, 26)
127_F - Match found between block (0, 8) and block (23, 17)
127_F - Match found between block (0, 8) and block (23, 24)
127_F - Match found between block (0, 8) and block (25, 16)
127_F - Match found between block (0, 8) and block (25, 23)
127_F - Match found between block (0, 8) and block (26, 8)
127_F - Match found between block (0, 8) and block (26, 19)
127_F - Match found between block (0, 8) and block (26, 23)
127_F - Match found between block (0, 8) and block (27, 17)
127_F - Match found between block (0, 8) and block (28, 31)
127_F - Match found between block (0, 8) and block (29, 9)
127_F - Match found between block (0, 8) and block (29, 17)
127_F - Match found between block (0, 8) and block (30, 9)
127_F - Match found between block (0, 8) and block (31, 11)
127_F - Match found between block (0, 8) and block (31, 12)
127_F - Match found between block (0, 12) and block (2, 9)
127_F - Match found between block (0, 12) and block (3, 4)
127_F - Match found between block (0, 12) and block (4, 4)
127_F - Match found between block (0, 12) and block (7, 23)
127_F - Match found between block (0, 12) and block (11, 22)
127_F - Match found between block (0, 12) and block (13, 3)
127_F - Match found between block (0, 12) and block (19, 1)
127_F - Match found between block (0, 12) and block (22, 21)
127_F - Match found between block (0, 12) and block (22, 22)
127_F - Match found between block (0, 12) and block (22, 23)
127_F - Match found between block (0, 12) and block (22, 24)
127_F - Match found between block (0, 12) and block (23, 7)
127_F - Match found between block (0, 12) and block (23, 18)
127_F - Match found between block (0, 12) and block (23, 21)
127_F - Match found between block (0, 12) and block (24, 18)
127_F - Match found between block (0, 12) and block (24, 21)
127_F - Match found between block (0, 12) and block (25, 30)
127_F - Match found between block (0, 12) and block (26, 20)
127_F - Match found between block (0, 12) and block (27, 21)
127_F - Match found between block (0, 12) and block (28, 8)
127_F - Match found between block (0, 12) and block (28, 19)
127_F - Match found between block (0, 12) and block (28, 20)
127_F - Match found between block (0, 15) and block (0, 22)
127_F - Match found between block (0, 15) and block (0, 27)
127_F - Match found between block (0, 15) and block (1, 1)
127_F - Match found between block (0, 15) and block (1, 10)
127_F - Match found between block (0, 15) and block (1, 21)
127_F - Match found between block (0, 15) and block (1, 22)
127_F - Match found between block (0, 15) and block (1, 23)
127_F - Match found between block (0, 15) and block (2, 25)
127_F - Match found between block (0, 15) and block (3, 2)
127_F - Match found between block (0, 15) and block (3, 13)
127_F - Match found between block (0, 15) and block (3, 26)
127_F - Match found between block (0, 15) and block (4, 1)
127_F - Match found between block (0, 15) and block (4, 7)
127_F - Match found between block (0, 15) and block (4, 22)
127_F - Match found between block (0, 15) and block (4, 28)
127_F - Match found between block (0, 15) and block (4, 29)
127_F - Match found between block (0, 15) and block (5, 16)
127_F - Match found between block (0, 15) and block (6, 1)
127_F - Match found between block (0, 15) and block (6, 19)
127_F - Match found between block (0, 15) and block (6, 29)
127_F - Match found between block (0, 15) and block (7, 10)
127_F - Match found between block (0, 15) and block (8, 13)
127_F - Match found between block (0, 15) and block (8, 30)
127_F - Match found between block (0, 15) and block (9, 6)
127_F - Match found between block (0, 15) and block (10, 2)
127_F - Match found between block (0, 15) and block (10, 3)
127_F - Match found between block (0, 15) and block (10, 8)
127_F - Match found between block (0, 15) and block (10, 12)
127_F - Match found between block (0, 15) and block (11, 1)
127_F - Match found between block (0, 15) and block (11, 3)
127_F - Match found between block (0, 15) and block (11, 8)
127_F - Match found between block (0, 15) and block (11, 25)
127_F - Match found between block (0, 15) and block (12, 12)
127_F - Match found between block (0, 15) and block (12, 13)
127_F - Match found between block (0, 15) and block (12, 21)
127_F - Match found between block (0, 15) and block (13, 12)
127_F - Match found between block (0, 15) and block (13, 20)
127_F - Match found between block (0, 15) and block (13, 24)
127_F - Match found between block (0, 15) and block (13, 26)
127_F - Match found between block (0, 15) and block (13, 28)
127_F - Match found between block (0, 15) and block (14, 4)
127_F - Match found between block (0, 15) and block (14, 30)
127_F - Match found between block (0, 15) and block (15, 13)
127_F - Match found between block (0, 15) and block (16, 0)
127_F - Match found between block (0, 15) and block (16, 6)
127_F - Match found between block (0, 15) and block (16, 22)
127_F - Match found between block (0, 15) and block (16, 28)
127_F - Match found between block (0, 15) and block (17, 0)
127_F - Match found between block (0, 15) and block (18, 8)
127_F - Match found between block (0, 15) and block (18, 17)
127_F - Match found between block (0, 15) and block (18, 22)
127_F - Match found between block (0, 15) and block (18, 23)
127_F - Match found between block (0, 15) and block (18, 30)
127_F - Match found between block (0, 15) and block (19, 10)
127_F - Match found between block (0, 15) and block (19, 11)
127_F - Match found between block (0, 15) and block (19, 13)
127_F - Match found between block (0, 15) and block (19, 15)
127_F - Match found between block (0, 15) and block (19, 17)
127_F - Match found between block (0, 15) and block (19, 20)
127_F - Match found between block (0, 15) and block (19, 25)
127_F - Match found between block (0, 15) and block (19, 28)
127_F - Match found between block (0, 15) and block (20, 3)
127_F - Match found between block (0, 15) and block (21, 17)
127_F - Match found between block (0, 15) and block (21, 21)
127_F - Match found between block (0, 15) and block (22, 11)
127_F - Match found between block (0, 15) and block (22, 25)
127_F - Match found between block (0, 15) and block (22, 28)
127_F - Match found between block (0, 15) and block (23, 10)
127_F - Match found between block (0, 15) and block (23, 29)
127_F - Match found between block (0, 15) and block (24, 1)
127_F - Match found between block (0, 15) and block (24, 10)
127_F - Match found between block (0, 15) and block (24, 12)
127_F - Match found between block (0, 15) and block (24, 16)
127_F - Match found between block (0, 15) and block (25, 1)
127_F - Match found between block (0, 15) and block (25, 4)
127_F - Match found between block (0, 15) and block (25, 11)
127_F - Match found between block (0, 15) and block (25, 28)
127_F - Match found between block (0, 15) and block (26, 6)
127_F - Match found between block (0, 15) and block (27, 31)
127_F - Match found between block (0, 15) and block (28, 23)
127_F - Match found between block (0, 15) and block (29, 6)
127_F - Match found between block (0, 15) and block (29, 10)
127_F - Match found between block (0, 15) and block (29, 14)
127_F - Match found between block (0, 15) and block (29, 20)
127_F - Match found between block (0, 15) and block (30, 11)
127_F - Match found between block (0, 15) and block (30, 19)
127_F - Match found between block (0, 15) and block (30, 23)
127_F - Match found between block (0, 15) and block (30, 30)
127_F - Match found between block (0, 15) and block (31, 4)
127_F - Match found between block (0, 15) and block (31, 13)
127_F - Match found between block (0, 15) and block (31, 25)
127_F - Match found between block (0, 15) and block (31, 31)
127_F - Match found between block (0, 16) and block (0, 18)
127_F - Match found between block (0, 16) and block (1, 4)
127_F - Match found between block (0, 16) and block (1, 11)
127_F - Match found between block (0, 16) and block (2, 14)
127_F - Match found between block (0, 16) and block (2, 17)
127_F - Match found between block (0, 16) and block (2, 23)
127_F - Match found between block (0, 16) and block (3, 6)
127_F - Match found between block (0, 16) and block (3, 11)
127_F - Match found between block (0, 16) and block (3, 17)
127_F - Match found between block (0, 16) and block (4, 0)
127_F - Match found between block (0, 16) and block (4, 8)
127_F - Match found between block (0, 16) and block (4, 14)
127_F - Match found between block (0, 16) and block (4, 16)
127_F - Match found between block (0, 16) and block (4, 17)
127_F - Match found between block (0, 16) and block (4, 24)
127_F - Match found between block (0, 16) and block (4, 30)
127_F - Match found between block (0, 16) and block (5, 9)
127_F - Match found between block (0, 16) and block (5, 11)
127_F - Match found between block (0, 16) and block (5, 17)
127_F - Match found between block (0, 16) and block (5, 31)
127_F - Match found between block (0, 16) and block (6, 0)
127_F - Match found between block (0, 16) and block (6, 8)
127_F - Match found between block (0, 16) and block (6, 10)
127_F - Match found between block (0, 16) and block (6, 11)
127_F - Match found between block (0, 16) and block (6, 21)
127_F - Match found between block (0, 16) and block (6, 28)
127_F - Match found between block (0, 16) and block (7, 7)
127_F - Match found between block (0, 16) and block (7, 26)
127_F - Match found between block (0, 16) and block (8, 6)
127_F - Match found between block (0, 16) and block (8, 7)
127_F - Match found between block (0, 16) and block (9, 0)
127_F - Match found between block (0, 16) and block (9, 1)
127_F - Match found between block (0, 16) and block (9, 4)
127_F - Match found between block (0, 16) and block (9, 5)
127_F - Match found between block (0, 16) and block (9, 30)
127_F - Match found between block (0, 16) and block (10, 1)
127_F - Match found between block (0, 16) and block (10, 4)
127_F - Match found between block (0, 16) and block (10, 5)
127_F - Match found between block (0, 16) and block (10, 15)
127_F - Match found between block (0, 16) and block (10, 23)
127_F - Match found between block (0, 16) and block (10, 24)
127_F - Match found between block (0, 16) and block (11, 14)
127_F - Match found between block (0, 16) and block (11, 28)
127_F - Match found between block (0, 16) and block (12, 2)
127_F - Match found between block (0, 16) and block (12, 6)
127_F - Match found between block (0, 16) and block (12, 26)
127_F - Match found between block (0, 16) and block (13, 10)
127_F - Match found between block (0, 16) and block (13, 16)
127_F - Match found between block (0, 16) and block (13, 18)
127_F - Match found between block (0, 16) and block (13, 23)
127_F - Match found between block (0, 16) and block (14, 6)
127_F - Match found between block (0, 16) and block (14, 15)
127_F - Match found between block (0, 16) and block (14, 26)
127_F - Match found between block (0, 16) and block (15, 5)
127_F - Match found between block (0, 16) and block (15, 6)
127_F - Match found between block (0, 16) and block (15, 11)
127_F - Match found between block (0, 16) and block (16, 4)
127_F - Match found between block (0, 16) and block (16, 8)
127_F - Match found between block (0, 16) and block (16, 9)
127_F - Match found between block (0, 16) and block (16, 15)
127_F - Match found between block (0, 16) and block (16, 19)
127_F - Match found between block (0, 16) and block (16, 20)
127_F - Match found between block (0, 16) and block (17, 9)
127_F - Match found between block (0, 16) and block (17, 29)
127_F - Match found between block (0, 16) and block (18, 0)
127_F - Match found between block (0, 16) and block (18, 5)
127_F - Match found between block (0, 16) and block (18, 20)
127_F - Match found between block (0, 16) and block (18, 21)
127_F - Match found between block (0, 16) and block (19, 0)
127_F - Match found between block (0, 16) and block (19, 2)
127_F - Match found between block (0, 16) and block (19, 3)
127_F - Match found between block (0, 16) and block (20, 6)
127_F - Match found between block (0, 16) and block (20, 7)
127_F - Match found between block (0, 16) and block (20, 26)
127_F - Match found between block (0, 16) and block (20, 28)
127_F - Match found between block (0, 16) and block (22, 0)
127_F - Match found between block (0, 16) and block (22, 14)
127_F - Match found between block (0, 16) and block (23, 1)
127_F - Match found between block (0, 16) and block (23, 22)
127_F - Match found between block (0, 16) and block (24, 15)
127_F - Match found between block (0, 16) and block (24, 17)
127_F - Match found between block (0, 16) and block (25, 13)
127_F - Match found between block (0, 16) and block (25, 18)
127_F - Match found between block (0, 16) and block (26, 11)
127_F - Match found between block (0, 16) and block (26, 14)
127_F - Match found between block (0, 16) and block (27, 14)
127_F - Match found between block (0, 16) and block (28, 0)
127_F - Match found between block (0, 16) and block (28, 11)
127_F - Match found between block (0, 16) and block (29, 12)
127_F - Match found between block (0, 16) and block (29, 13)
127_F - Match found between block (0, 16) and block (29, 15)
127_F - Match found between block (0, 16) and block (30, 7)
127_F - Match found between block (0, 16) and block (30, 8)
127_F - Match found between block (0, 16) and block (30, 14)
127_F - Match found between block (0, 16) and block (30, 16)
127_F - Match found between block (0, 16) and block (30, 31)
127_F - Match found between block (0, 16) and block (31, 7)
127_F - Match found between block (0, 16) and block (31, 24)
127_F - Match found between block (0, 17) and block (2, 29)
127_F - Match found between block (0, 17) and block (7, 15)
127_F - Match found between block (0, 17) and block (8, 0)
127_F - Match found between block (0, 17) and block (8, 21)
127_F - Match found between block (0, 17) and block (8, 22)
127_F - Match found between block (0, 17) and block (8, 23)
127_F - Match found between block (0, 17) and block (9, 19)
127_F - Match found between block (0, 17) and block (11, 18)
127_F - Match found between block (0, 17) and block (11, 19)
127_F - Match found between block (0, 17) and block (11, 20)
127_F - Match found between block (0, 17) and block (12, 10)
127_F - Match found between block (0, 17) and block (15, 10)
127_F - Match found between block (0, 17) and block (17, 20)
127_F - Match found between block (0, 17) and block (20, 0)
127_F - Match found between block (0, 17) and block (21, 0)
127_F - Match found between block (0, 17) and block (21, 24)
127_F - Match found between block (0, 17) and block (22, 1)
127_F - Match found between block (0, 17) and block (23, 19)
127_F - Match found between block (0, 17) and block (23, 20)
127_F - Match found between block (0, 17) and block (23, 26)
127_F - Match found between block (0, 17) and block (24, 8)
127_F - Match found between block (0, 17) and block (24, 19)
127_F - Match found between block (0, 17) and block (24, 24)
127_F - Match found between block (0, 17) and block (24, 25)
127_F - Match found between block (0, 17) and block (25, 22)
127_F - Match found between block (0, 17) and block (27, 18)
127_F - Match found between block (0, 17) and block (27, 19)
127_F - Match found between block (0, 17) and block (28, 18)
127_F - Match found between block (0, 17) and block (29, 8)
127_F - Match found between block (0, 17) and block (29, 18)
127_F - Match found between block (0, 17) and block (31, 16)
127_F - Match found between block (1, 5) and block (1, 12)
127_F - Match found between block (1, 5) and block (4, 2)
127_F - Match found between block (1, 5) and block (4, 5)
127_F - Match found between block (1, 5) and block (4, 18)
127_F - Match found between block (1, 5) and block (5, 14)
127_F - Match found between block (1, 5) and block (6, 3)
127_F - Match found between block (1, 5) and block (6, 9)
127_F - Match found between block (1, 5) and block (7, 0)
127_F - Match found between block (1, 5) and block (7, 8)
127_F - Match found between block (1, 5) and block (8, 5)
127_F - Match found between block (1, 5) and block (8, 28)
127_F - Match found between block (1, 5) and block (9, 31)
127_F - Match found between block (1, 5) and block (10, 16)
127_F - Match found between block (1, 5) and block (11, 6)
127_F - Match found between block (1, 5) and block (12, 20)
127_F - Match found between block (1, 5) and block (14, 16)
127_F - Match found between block (1, 5) and block (14, 17)
127_F - Match found between block (1, 5) and block (15, 3)
127_F - Match found between block (1, 5) and block (15, 4)
127_F - Match found between block (1, 5) and block (15, 18)
127_F - Match found between block (1, 5) and block (16, 13)
127_F - Match found between block (1, 5) and block (17, 13)
127_F - Match found between block (1, 5) and block (18, 7)
127_F - Match found between block (1, 5) and block (18, 31)
127_F - Match found between block (1, 5) and block (20, 24)
127_F - Match found between block (1, 5) and block (24, 0)
127_F - Match found between block (1, 5) and block (24, 26)
127_F - Match found between block (1, 5) and block (26, 10)
127_F - Match found between block (1, 5) and block (28, 9)
127_F - Match found between block (1, 5) and block (30, 12)
127_F - Match found between block (1, 5) and block (30, 13)
127_F - Match found between block (1, 5) and block (30, 17)
127_F - Match found between block (1, 5) and block (31, 15)
127_F - Match found between block (1, 19) and block (8, 27)
127_F - Match found between block (1, 19) and block (13, 27)
127_F - Match found between block (1, 19) and block (16, 26)
127_F - Match found between block (1, 19) and block (17, 4)
127_F - Match found between block (1, 19) and block (18, 15)
127_F - Match found between block (1, 19) and block (30, 25)
127_F - Match found between block (2, 3) and block (2, 5)
127_F - Match found between block (2, 3) and block (3, 5)
127_F - Match found between block (2, 3) and block (10, 30)
127_F - Match found between block (2, 3) and block (10, 31)
127_F - Match found between block (2, 3) and block (23, 23)
127_F - Match found between block (2, 3) and block (27, 20)
127_F - Match found between block (2, 3) and block (29, 31)
127_F - Match found between block (2, 19) and block (3, 16)
127_F - Match found between block (2, 19) and block (5, 21)
127_F - Match found between block (2, 19) and block (5, 22)
127_F - Match found between block (2, 19) and block (5, 23)
127_F - Match found between block (2, 19) and block (7, 5)
127_F - Match found between block (2, 19) and block (7, 22)
127_F - Match found between block (2, 19) and block (8, 3)
127_F - Match found between block (2, 19) and block (8, 19)
127_F - Match found between block (2, 19) and block (9, 8)
127_F - Match found between block (2, 19) and block (9, 21)
127_F - Match found between block (2, 19) and block (9, 23)
127_F - Match found between block (2, 19) and block (11, 7)
127_F - Match found between block (2, 19) and block (12, 17)
127_F - Match found between block (2, 19) and block (13, 31)
127_F - Match found between block (2, 19) and block (14, 31)
127_F - Match found between block (2, 19) and block (15, 7)
127_F - Match found between block (2, 19) and block (15, 17)
127_F - Match found between block (2, 19) and block (16, 16)
127_F - Match found between block (2, 19) and block (17, 3)
127_F - Match found between block (2, 19) and block (18, 1)
127_F - Match found between block (2, 19) and block (18, 3)
127_F - Match found between block (2, 19) and block (19, 23)
127_F - Match found between block (2, 19) and block (20, 2)
127_F - Match found between block (2, 19) and block (20, 25)
127_F - Match found between block (2, 19) and block (23, 16)
127_F - Match found between block (2, 19) and block (25, 20)
127_F - Match found between block (2, 19) and block (25, 24)
127_F - Match found between block (2, 19) and block (26, 17)
127_F - Match found between block (2, 19) and block (26, 18)
127_F - Match found between block (2, 19) and block (31, 10)
127_F - Match found between block (2, 31) and block (5, 24)
127_F - Match found between block (2, 31) and block (7, 21)
127_F - Match found between block (2, 31) and block (9, 20)
127_F - Match found between block (2, 31) and block (11, 5)
127_F - Match found between block (2, 31) and block (11, 11)
127_F - Match found between block (2, 31) and block (11, 30)
127_F - Match found between block (2, 31) and block (11, 31)
127_F - Match found between block (2, 31) and block (12, 28)
127_F - Match found between block (2, 31) and block (12, 30)
127_F - Match found between block (2, 31) and block (12, 31)
127_F - Match found between block (2, 31) and block (13, 0)
127_F - Match found between block (2, 31) and block (14, 12)
127_F - Match found between block (2, 31) and block (16, 10)
127_F - Match found between block (2, 31) and block (17, 17)
127_F - Match found between block (2, 31) and block (20, 1)
127_F - Match found between block (2, 31) and block (20, 29)
127_F - Match found between block (2, 31) and block (21, 1)
127_F - Match found between block (2, 31) and block (21, 25)
127_F - Match found between block (2, 31) and block (22, 2)
127_F - Match found between block (2, 31) and block (23, 31)
127_F - Match found between block (2, 31) and block (24, 7)
127_F - Match found between block (2, 31) and block (24, 20)
127_F - Match found between block (2, 31) and block (24, 23)
127_F - Match found between block (2, 31) and block (25, 15)
127_F - Match found between block (2, 31) and block (28, 17)
127_F - Match found between block (4, 19) and block (7, 24)
127_F - Match found between block (4, 19) and block (8, 14)
127_F - Match found between block (4, 19) and block (11, 29)
127_F - Match found between block (4, 19) and block (12, 27)
127_F - Match found between block (4, 19) and block (14, 27)
127_F - Match found between block (4, 19) and block (15, 27)
127_F - Match found between block (4, 19) and block (17, 1)
127_F - Match found between block (4, 19) and block (17, 18)
127_F - Match found between block (4, 19) and block (18, 16)
127_F - Match found between block (4, 19) and block (18, 28)
127_F - Match found between block (4, 19) and block (19, 5)
127_F - Match found between block (4, 19) and block (21, 4)
127_F - Match found between block (4, 19) and block (22, 4)
127_F - Match found between block (4, 19) and block (24, 4)
127_F - Match found between block (4, 19) and block (27, 2)
127_F - Match found between block (4, 19) and block (27, 26)
127_F - Match found between block (4, 19) and block (28, 26)
127_F - Match found between block (4, 19) and block (29, 1)
127_F - Match found between block (4, 19) and block (30, 2)
127_F - Match found between block (4, 19) and block (30, 3)
127_F - Match found between block (4, 19) and block (31, 2)
127_F - Match found between block (4, 19) and block (31, 3)
127_F - Match found between block (5, 3) and block (15, 2)
127_F - Match found between block (5, 3) and block (22, 8)
127_F - Match found between block (5, 3) and block (26, 30)
127_F - Match found between block (6, 4) and block (16, 3)
127_F - Match found between block (6, 4) and block (20, 21)
127_F - Match found between block (6, 4) and block (22, 3)
127_F - Match found between block (6, 4) and block (22, 29)
127_F - Match found between block (6, 4) and block (27, 10)
127_F - Match found between block (6, 4) and block (27, 15)
127_F - Match found between block (6, 4) and block (30, 29)
127_F - Match found between block (8, 20) and block (24, 22)
127_F - Match found between block (8, 20) and block (25, 17)
127_F - Match found between block (8, 20) and block (25, 19)
127_F - Match found between block (8, 20) and block (25, 21)
127_F - Match found between block (23, 8) and block (23, 25)
127_F - Match found between block (23, 8) and block (26, 21)
127_F - Match found between block (23, 8) and block (27, 29)
