Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
118_R - Match found between block (0, 0) and block (18, 5)
118_R - Match found between block (0, 0) and block (18, 6)
118_R - Match found between block (0, 0) and block (18, 7)
118_R - Match found between block (0, 0) and block (18, 8)
118_R - Match found between block (0, 0) and block (18, 9)
118_R - Match found between block (0, 0) and block (18, 10)
118_R - Match found between block (0, 0) and block (18, 11)
118_R - Match found between block (0, 0) and block (18, 12)
118_R - Match found between block (0, 0) and block (18, 13)
118_R - Match found between block (0, 0) and block (18, 14)
118_R - Match found between block (0, 0) and block (18, 15)
118_R - Match found between block (0, 0) and block (18, 16)
118_R - Match found between block (0, 0) and block (18, 17)
118_R - Match found between block (0, 0) and block (18, 18)
118_R - Match found between block (0, 0) and block (18, 19)
118_R - Match found between block (0, 0) and block (18, 20)
118_R - Match found between block (0, 0) and block (18, 21)
118_R - Match found between block (0, 0) and block (18, 22)
118_R - Match found between block (0, 0) and block (18, 23)
118_R - Match found between block (0, 0) and block (18, 24)
118_R - Match found between block (0, 0) and block (18, 25)
118_R - Match found between block (0, 0) and block (18, 26)
118_R - Match found between block (0, 0) and block (18, 27)
118_R - Match found between block (0, 0) and block (18, 28)
118_R - Match found between block (0, 0) and block (18, 29)
118_R - Match found between block (0, 0) and block (18, 30)
118_R - Match found between block (0, 0) and block (18, 31)
118_R - Match found between block (0, 0) and block (19, 0)
118_R - Match found between block (0, 0) and block (19, 1)
118_R - Match found between block (0, 0) and block (19, 2)
118_R - Match found between block (0, 0) and block (19, 3)
118_R - Match found between block (0, 0) and block (19, 4)
118_R - Match found between block (0, 0) and block (19, 5)
118_R - Match found between block (0, 0) and block (19, 6)
118_R - Match found between block (0, 0) and block (19, 7)
118_R - Match found between block (0, 0) and block (19, 8)
118_R - Match found between block (0, 0) and block (19, 9)
118_R - Match found between block (0, 0) and block (19, 10)
118_R - Match found between block (0, 0) and block (19, 11)
118_R - Match found between block (0, 0) and block (19, 12)
118_R - Match found between block (0, 0) and block (19, 13)
118_R - Match found between block (0, 0) and block (19, 14)
118_R - Match found between block (0, 0) and block (19, 15)
118_R - Match found between block (0, 0) and block (19, 16)
118_R - Match found between block (0, 0) and block (19, 17)
118_R - Match found between block (0, 0) and block (19, 18)
118_R - Match found between block (0, 0) and block (19, 19)
118_R - Match found between block (0, 0) and block (19, 20)
118_R - Match found between block (0, 0) and block (19, 21)
118_R - Match found between block (0, 0) and block (19, 22)
118_R - Match found between block (0, 0) and block (19, 23)
118_R - Match found between block (0, 0) and block (19, 24)
118_R - Match found between block (0, 0) and block (19, 25)
118_R - Match found between block (0, 0) and block (19, 26)
118_R - Match found between block (0, 0) and block (19, 27)
118_R - Match found between block (0, 0) and block (19, 28)
118_R - Match found between block (0, 0) and block (19, 29)
118_R - Match found between block (0, 0) and block (19, 30)
118_R - Match found between block (0, 0) and block (19, 31)
118_R - Match found between block (0, 0) and block (20, 0)
118_R - Match found between block (0, 0) and block (20, 1)
118_R - Match found between block (0, 0) and block (20, 2)
118_R - Match found between block (0, 0) and block (20, 3)
118_R - Match found between block (0, 0) and block (20, 4)
118_R - Match found between block (0, 0) and block (20, 5)
118_R - Match found between block (0, 0) and block (20, 6)
118_R - Match found between block (0, 0) and block (20, 7)
118_R - Match found between block (0, 0) and block (20, 8)
118_R - Match found between block (0, 0) and block (20, 9)
118_R - Match found between block (0, 0) and block (20, 10)
118_R - Match found between block (0, 0) and block (20, 11)
118_R - Match found between block (0, 0) and block (20, 12)
118_R - Match found between block (0, 0) and block (20, 13)
118_R - Match found between block (0, 0) and block (20, 14)
118_R - Match found between block (0, 0) and block (20, 15)
118_R - Match found between block (0, 0) and block (20, 16)
118_R - Match found between block (0, 0) and block (20, 17)
118_R - Match found between block (0, 0) and block (20, 18)
118_R - Match found between block (0, 0) and block (20, 19)
118_R - Match found between block (0, 0) and block (20, 20)
118_R - Match found between block (0, 0) and block (20, 21)
118_R - Match found between block (0, 0) and block (20, 22)
118_R - Match found between block (0, 0) and block (20, 23)
118_R - Match found between block (0, 0) and block (20, 24)
118_R - Match found between block (0, 0) and block (20, 25)
118_R - Match found between block (0, 0) and block (20, 26)
118_R - Match found between block (0, 0) and block (20, 27)
118_R - Match found between block (0, 0) and block (20, 28)
118_R - Match found between block (0, 0) and block (20, 29)
118_R - Match found between block (0, 0) and block (20, 30)
118_R - Match found between block (0, 0) and block (20, 31)
118_R - Match found between block (0, 0) and block (21, 0)
118_R - Match found between block (0, 0) and block (21, 1)
118_R - Match found between block (0, 0) and block (21, 2)
118_R - Match found between block (0, 0) and block (21, 3)
118_R - Match found between block (0, 0) and block (21, 4)
118_R - Match found between block (0, 0) and block (21, 5)
118_R - Match found between block (0, 0) and block (21, 6)
118_R - Match found between block (0, 0) and block (21, 7)
118_R - Match found between block (0, 0) and block (21, 8)
118_R - Match found between block (0, 0) and block (21, 9)
118_R - Match found between block (0, 0) and block (21, 10)
118_R - Match found between block (0, 0) and block (21, 11)
118_R - Match found between block (0, 0) and block (21, 12)
118_R - Match found between block (0, 0) and block (21, 13)
118_R - Match found between block (0, 0) and block (21, 14)
118_R - Match found between block (0, 0) and block (21, 15)
118_R - Match found between block (0, 0) and block (21, 16)
118_R - Match found between block (0, 0) and block (21, 17)
118_R - Match found between block (0, 0) and block (21, 18)
118_R - Match found between block (0, 0) and block (21, 19)
118_R - Match found between block (0, 0) and block (21, 20)
118_R - Match found between block (0, 0) and block (21, 21)
118_R - Match found between block (0, 0) and block (21, 22)
118_R - Match found between block (0, 0) and block (21, 23)
118_R - Match found between block (0, 0) and block (21, 24)
118_R - Match found between block (0, 0) and block (21, 25)
118_R - Match found between block (0, 0) and block (21, 26)
118_R - Match found between block (0, 0) and block (21, 27)
118_R - Match found between block (0, 0) and block (21, 28)
118_R - Match found between block (0, 0) and block (21, 29)
118_R - Match found between block (0, 0) and block (21, 30)
118_R - Match found between block (0, 0) and block (21, 31)
118_R - Match found between block (0, 0) and block (22, 0)
118_R - Match found between block (0, 0) and block (22, 1)
118_R - Match found between block (0, 0) and block (22, 2)
118_R - Match found between block (0, 0) and block (22, 3)
118_R - Match found between block (0, 0) and block (22, 4)
118_R - Match found between block (0, 0) and block (22, 5)
118_R - Match found between block (0, 0) and block (22, 6)
118_R - Match found between block (0, 0) and block (22, 7)
118_R - Match found between block (0, 0) and block (22, 8)
118_R - Match found between block (0, 0) and block (22, 9)
118_R - Match found between block (0, 0) and block (22, 10)
118_R - Match found between block (0, 0) and block (22, 11)
118_R - Match found between block (0, 0) and block (22, 12)
118_R - Match found between block (0, 0) and block (22, 13)
118_R - Match found between block (0, 0) and block (22, 14)
118_R - Match found between block (0, 0) and block (22, 15)
118_R - Match found between block (0, 0) and block (22, 16)
118_R - Match found between block (0, 0) and block (22, 17)
118_R - Match found between block (0, 0) and block (22, 18)
118_R - Match found between block (0, 0) and block (22, 19)
118_R - Match found between block (0, 0) and block (22, 20)
118_R - Match found between block (0, 0) and block (22, 21)
118_R - Match found between block (0, 0) and block (22, 22)
118_R - Match found between block (0, 0) and block (22, 23)
118_R - Match found between block (0, 0) and block (22, 24)
118_R - Match found between block (0, 0) and block (22, 25)
118_R - Match found between block (0, 0) and block (22, 26)
118_R - Match found between block (0, 0) and block (22, 27)
118_R - Match found between block (0, 0) and block (22, 28)
118_R - Match found between block (0, 0) and block (22, 29)
118_R - Match found between block (0, 0) and block (22, 30)
118_R - Match found between block (0, 0) and block (22, 31)
118_R - Match found between block (0, 0) and block (23, 0)
118_R - Match found between block (0, 0) and block (23, 1)
118_R - Match found between block (0, 0) and block (23, 2)
118_R - Match found between block (0, 0) and block (23, 3)
118_R - Match found between block (0, 0) and block (23, 4)
118_R - Match found between block (0, 0) and block (23, 5)
118_R - Match found between block (0, 0) and block (23, 6)
118_R - Match found between block (0, 0) and block (23, 7)
118_R - Match found between block (0, 0) and block (23, 8)
118_R - Match found between block (0, 0) and block (23, 9)
118_R - Match found between block (0, 0) and block (23, 10)
118_R - Match found between block (0, 0) and block (23, 11)
118_R - Match found between block (0, 0) and block (23, 12)
118_R - Match found between block (0, 0) and block (23, 13)
118_R - Match found between block (0, 0) and block (23, 14)
118_R - Match found between block (0, 0) and block (23, 15)
118_R - Match found between block (0, 0) and block (23, 16)
118_R - Match found between block (0, 0) and block (23, 17)
118_R - Match found between block (0, 0) and block (23, 18)
118_R - Match found between block (0, 0) and block (23, 19)
118_R - Match found between block (0, 0) and block (23, 20)
118_R - Match found between block (0, 0) and block (23, 21)
118_R - Match found between block (0, 0) and block (23, 22)
118_R - Match found between block (0, 0) and block (23, 23)
118_R - Match found between block (0, 0) and block (23, 24)
118_R - Match found between block (0, 0) and block (23, 25)
118_R - Match found between block (0, 0) and block (23, 26)
118_R - Match found between block (0, 0) and block (23, 27)
118_R - Match found between block (0, 0) and block (23, 28)
118_R - Match found between block (0, 0) and block (23, 29)
118_R - Match found between block (0, 0) and block (23, 30)
118_R - Match found between block (0, 0) and block (23, 31)
118_R - Match found between block (0, 0) and block (24, 0)
118_R - Match found between block (0, 0) and block (24, 1)
118_R - Match found between block (0, 0) and block (24, 2)
118_R - Match found between block (0, 0) and block (24, 3)
118_R - Match found between block (0, 0) and block (24, 4)
118_R - Match found between block (0, 0) and block (24, 5)
118_R - Match found between block (0, 0) and block (24, 6)
118_R - Match found between block (0, 0) and block (24, 7)
118_R - Match found between block (0, 0) and block (24, 8)
118_R - Match found between block (0, 0) and block (24, 9)
118_R - Match found between block (0, 0) and block (24, 10)
118_R - Match found between block (0, 0) and block (24, 11)
118_R - Match found between block (0, 0) and block (24, 12)
118_R - Match found between block (0, 0) and block (24, 13)
118_R - Match found between block (0, 0) and block (24, 14)
118_R - Match found between block (0, 0) and block (24, 15)
118_R - Match found between block (0, 0) and block (24, 16)
118_R - Match found between block (0, 0) and block (24, 17)
118_R - Match found between block (0, 0) and block (24, 18)
118_R - Match found between block (0, 0) and block (24, 19)
118_R - Match found between block (0, 0) and block (24, 20)
118_R - Match found between block (0, 0) and block (24, 21)
118_R - Match found between block (0, 0) and block (24, 22)
118_R - Match found between block (0, 0) and block (24, 23)
118_R - Match found between block (0, 0) and block (24, 24)
118_R - Match found between block (0, 0) and block (24, 25)
118_R - Match found between block (0, 0) and block (24, 26)
118_R - Match found between block (0, 0) and block (24, 27)
118_R - Match found between block (0, 0) and block (24, 28)
118_R - Match found between block (0, 0) and block (24, 29)
118_R - Match found between block (0, 0) and block (24, 30)
118_R - Match found between block (0, 0) and block (24, 31)
118_R - Match found between block (0, 0) and block (25, 0)
118_R - Match found between block (0, 0) and block (25, 1)
118_R - Match found between block (0, 0) and block (25, 2)
118_R - Match found between block (0, 0) and block (25, 3)
118_R - Match found between block (0, 0) and block (25, 4)
118_R - Match found between block (0, 0) and block (25, 5)
118_R - Match found between block (0, 0) and block (25, 6)
118_R - Match found between block (0, 0) and block (25, 7)
118_R - Match found between block (0, 0) and block (25, 8)
118_R - Match found between block (0, 0) and block (25, 9)
118_R - Match found between block (0, 0) and block (25, 10)
118_R - Match found between block (0, 0) and block (25, 11)
118_R - Match found between block (0, 0) and block (25, 12)
118_R - Match found between block (0, 0) and block (25, 13)
118_R - Match found between block (0, 0) and block (25, 14)
118_R - Match found between block (0, 0) and block (25, 15)
118_R - Match found between block (0, 0) and block (25, 16)
118_R - Match found between block (0, 0) and block (25, 17)
118_R - Match found between block (0, 0) and block (25, 18)
118_R - Match found between block (0, 0) and block (25, 19)
118_R - Match found between block (0, 0) and block (25, 20)
118_R - Match found between block (0, 0) and block (25, 21)
118_R - Match found between block (0, 0) and block (25, 22)
118_R - Match found between block (0, 0) and block (25, 23)
118_R - Match found between block (0, 0) and block (25, 24)
118_R - Match found between block (0, 0) and block (25, 25)
118_R - Match found between block (0, 0) and block (25, 26)
118_R - Match found between block (0, 0) and block (25, 27)
118_R - Match found between block (0, 0) and block (25, 28)
118_R - Match found between block (0, 0) and block (25, 29)
118_R - Match found between block (0, 0) and block (25, 30)
118_R - Match found between block (0, 0) and block (25, 31)
118_R - Match found between block (0, 0) and block (26, 0)
118_R - Match found between block (0, 0) and block (26, 1)
118_R - Match found between block (0, 0) and block (26, 2)
118_R - Match found between block (0, 0) and block (26, 3)
118_R - Match found between block (0, 0) and block (26, 4)
118_R - Match found between block (0, 0) and block (26, 5)
118_R - Match found between block (0, 0) and block (26, 6)
118_R - Match found between block (0, 0) and block (26, 7)
118_R - Match found between block (0, 0) and block (26, 8)
118_R - Match found between block (0, 0) and block (26, 9)
118_R - Match found between block (0, 0) and block (26, 10)
118_R - Match found between block (0, 0) and block (26, 11)
118_R - Match found between block (0, 0) and block (26, 12)
118_R - Match found between block (0, 0) and block (26, 13)
118_R - Match found between block (0, 0) and block (26, 14)
118_R - Match found between block (0, 0) and block (26, 15)
118_R - Match found between block (0, 0) and block (26, 16)
118_R - Match found between block (0, 0) and block (26, 17)
118_R - Match found between block (0, 0) and block (26, 18)
118_R - Match found between block (0, 0) and block (26, 19)
118_R - Match found between block (0, 0) and block (26, 20)
118_R - Match found between block (0, 0) and block (26, 21)
118_R - Match found between block (0, 0) and block (26, 22)
118_R - Match found between block (0, 0) and block (26, 23)
118_R - Match found between block (0, 0) and block (26, 24)
118_R - Match found between block (0, 0) and block (26, 25)
118_R - Match found between block (0, 0) and block (26, 26)
118_R - Match found between block (0, 0) and block (26, 27)
118_R - Match found between block (0, 0) and block (26, 28)
118_R - Match found between block (0, 0) and block (26, 29)
118_R - Match found between block (0, 0) and block (26, 30)
118_R - Match found between block (0, 0) and block (26, 31)
118_R - Match found between block (0, 0) and block (27, 0)
118_R - Match found between block (0, 0) and block (27, 1)
118_R - Match found between block (0, 0) and block (27, 2)
118_R - Match found between block (0, 0) and block (27, 3)
118_R - Match found between block (0, 0) and block (27, 4)
118_R - Match found between block (0, 0) and block (27, 5)
118_R - Match found between block (0, 0) and block (27, 6)
118_R - Match found between block (0, 0) and block (27, 7)
118_R - Match found between block (0, 0) and block (27, 8)
118_R - Match found between block (0, 0) and block (27, 9)
118_R - Match found between block (0, 0) and block (27, 10)
118_R - Match found between block (0, 0) and block (27, 11)
118_R - Match found between block (0, 0) and block (27, 12)
118_R - Match found between block (0, 0) and block (27, 13)
118_R - Match found between block (0, 0) and block (27, 14)
118_R - Match found between block (0, 0) and block (27, 15)
118_R - Match found between block (0, 0) and block (27, 16)
118_R - Match found between block (0, 0) and block (27, 17)
118_R - Match found between block (0, 0) and block (27, 18)
118_R - Match found between block (0, 0) and block (27, 19)
118_R - Match found between block (0, 0) and block (27, 20)
118_R - Match found between block (0, 0) and block (27, 21)
118_R - Match found between block (0, 0) and block (27, 22)
118_R - Match found between block (0, 0) and block (27, 23)
118_R - Match found between block (0, 0) and block (27, 24)
118_R - Match found between block (0, 0) and block (27, 25)
118_R - Match found between block (0, 0) and block (27, 26)
118_R - Match found between block (0, 0) and block (27, 27)
118_R - Match found between block (0, 0) and block (27, 28)
118_R - Match found between block (0, 0) and block (27, 29)
118_R - Match found between block (0, 0) and block (27, 30)
118_R - Match found between block (0, 0) and block (27, 31)
118_R - Match found between block (0, 0) and block (28, 0)
118_R - Match found between block (0, 0) and block (28, 1)
118_R - Match found between block (0, 0) and block (28, 2)
118_R - Match found between block (0, 0) and block (28, 3)
118_R - Match found between block (0, 0) and block (28, 4)
118_R - Match found between block (0, 0) and block (28, 5)
118_R - Match found between block (0, 0) and block (28, 6)
118_R - Match found between block (0, 0) and block (28, 7)
118_R - Match found between block (0, 0) and block (28, 8)
118_R - Match found between block (0, 0) and block (28, 9)
118_R - Match found between block (0, 0) and block (28, 10)
118_R - Match found between block (0, 0) and block (28, 11)
118_R - Match found between block (0, 0) and block (28, 12)
118_R - Match found between block (0, 0) and block (28, 13)
118_R - Match found between block (0, 0) and block (28, 14)
118_R - Match found between block (0, 0) and block (28, 15)
118_R - Match found between block (0, 0) and block (28, 16)
118_R - Match found between block (0, 0) and block (28, 17)
118_R - Match found between block (0, 0) and block (28, 18)
118_R - Match found between block (0, 0) and block (28, 19)
118_R - Match found between block (0, 0) and block (28, 20)
118_R - Match found between block (0, 0) and block (28, 21)
118_R - Match found between block (0, 0) and block (28, 22)
118_R - Match found between block (0, 0) and block (28, 23)
118_R - Match found between block (0, 0) and block (28, 24)
118_R - Match found between block (0, 0) and block (28, 25)
118_R - Match found between block (0, 0) and block (28, 26)
118_R - Match found between block (0, 0) and block (28, 27)
118_R - Match found between block (0, 0) and block (28, 28)
118_R - Match found between block (0, 0) and block (28, 29)
118_R - Match found between block (0, 0) and block (28, 30)
118_R - Match found between block (0, 0) and block (28, 31)
118_R - Match found between block (0, 0) and block (29, 0)
118_R - Match found between block (0, 0) and block (29, 1)
118_R - Match found between block (0, 0) and block (29, 2)
118_R - Match found between block (0, 0) and block (29, 3)
118_R - Match found between block (0, 0) and block (29, 4)
118_R - Match found between block (0, 0) and block (29, 5)
118_R - Match found between block (0, 0) and block (29, 6)
118_R - Match found between block (0, 0) and block (29, 7)
118_R - Match found between block (0, 0) and block (29, 8)
118_R - Match found between block (0, 0) and block (29, 9)
118_R - Match found between block (0, 0) and block (29, 10)
118_R - Match found between block (0, 0) and block (29, 11)
118_R - Match found between block (0, 0) and block (29, 12)
118_R - Match found between block (0, 0) and block (29, 13)
118_R - Match found between block (0, 0) and block (29, 14)
118_R - Match found between block (0, 0) and block (29, 15)
118_R - Match found between block (0, 0) and block (29, 16)
118_R - Match found between block (0, 0) and block (29, 17)
118_R - Match found between block (0, 0) and block (29, 18)
118_R - Match found between block (0, 0) and block (29, 19)
118_R - Match found between block (0, 0) and block (29, 20)
118_R - Match found between block (0, 0) and block (29, 21)
118_R - Match found between block (0, 0) and block (29, 22)
118_R - Match found between block (0, 0) and block (29, 23)
118_R - Match found between block (0, 0) and block (29, 24)
118_R - Match found between block (0, 0) and block (29, 25)
118_R - Match found between block (0, 0) and block (29, 26)
118_R - Match found between block (0, 0) and block (29, 27)
118_R - Match found between block (0, 0) and block (29, 28)
118_R - Match found between block (0, 0) and block (29, 29)
118_R - Match found between block (0, 0) and block (29, 30)
118_R - Match found between block (0, 0) and block (29, 31)
118_R - Match found between block (0, 0) and block (30, 0)
118_R - Match found between block (0, 0) and block (30, 1)
118_R - Match found between block (0, 0) and block (30, 2)
118_R - Match found between block (0, 0) and block (30, 3)
118_R - Match found between block (0, 0) and block (30, 4)
118_R - Match found between block (0, 0) and block (30, 5)
118_R - Match found between block (0, 0) and block (30, 6)
118_R - Match found between block (0, 0) and block (30, 7)
118_R - Match found between block (0, 0) and block (30, 8)
118_R - Match found between block (0, 0) and block (30, 9)
118_R - Match found between block (0, 0) and block (30, 10)
118_R - Match found between block (0, 0) and block (30, 11)
118_R - Match found between block (0, 0) and block (30, 12)
118_R - Match found between block (0, 0) and block (30, 13)
118_R - Match found between block (0, 0) and block (30, 14)
118_R - Match found between block (0, 0) and block (30, 15)
118_R - Match found between block (0, 0) and block (30, 16)
118_R - Match found between block (0, 0) and block (30, 17)
118_R - Match found between block (0, 0) and block (30, 18)
118_R - Match found between block (0, 0) and block (30, 19)
118_R - Match found between block (0, 0) and block (30, 20)
118_R - Match found between block (0, 0) and block (30, 21)
118_R - Match found between block (0, 0) and block (30, 22)
118_R - Match found between block (0, 0) and block (30, 23)
118_R - Match found between block (0, 0) and block (30, 24)
118_R - Match found between block (0, 0) and block (30, 25)
118_R - Match found between block (0, 0) and block (30, 26)
118_R - Match found between block (0, 0) and block (30, 27)
118_R - Match found between block (0, 0) and block (30, 28)
118_R - Match found between block (0, 0) and block (30, 29)
118_R - Match found between block (0, 0) and block (30, 30)
118_R - Match found between block (0, 0) and block (30, 31)
118_R - Match found between block (0, 0) and block (31, 0)
118_R - Match found between block (0, 0) and block (31, 1)
118_R - Match found between block (0, 0) and block (31, 2)
118_R - Match found between block (0, 0) and block (31, 3)
118_R - Match found between block (0, 0) and block (31, 4)
118_R - Match found between block (0, 0) and block (31, 5)
118_R - Match found between block (0, 0) and block (31, 6)
118_R - Match found between block (0, 0) and block (31, 7)
118_R - Match found between block (0, 0) and block (31, 8)
118_R - Match found between block (0, 0) and block (31, 9)
118_R - Match found between block (0, 0) and block (31, 10)
118_R - Match found between block (0, 0) and block (31, 11)
118_R - Match found between block (0, 0) and block (31, 12)
118_R - Match found between block (0, 0) and block (31, 13)
118_R - Match found between block (0, 0) and block (31, 14)
118_R - Match found between block (0, 0) and block (31, 15)
118_R - Match found between block (0, 0) and block (31, 16)
118_R - Match found between block (0, 0) and block (31, 17)
118_R - Match found between block (0, 0) and block (31, 18)
118_R - Match found between block (0, 0) and block (31, 19)
118_R - Match found between block (0, 0) and block (31, 20)
118_R - Match found between block (0, 0) and block (31, 21)
118_R - Match found between block (0, 0) and block (31, 22)
118_R - Match found between block (0, 0) and block (31, 23)
118_R - Match found between block (0, 0) and block (31, 24)
118_R - Match found between block (0, 0) and block (31, 25)
118_R - Match found between block (0, 0) and block (31, 26)
118_R - Match found between block (0, 0) and block (31, 27)
118_R - Match found between block (0, 0) and block (31, 28)
118_R - Match found between block (0, 0) and block (31, 29)
118_R - Match found between block (0, 0) and block (31, 30)
118_R - Match found between block (0, 0) and block (31, 31)
