Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
005_F - Match found between block (0, 17) and block (8, 17)
005_F - Match found between block (0, 17) and block (8, 20)
005_F - Match found between block (0, 17) and block (9, 10)
005_F - Match found between block (0, 17) and block (9, 17)
005_F - Match found between block (0, 17) and block (9, 18)
005_F - Match found between block (0, 17) and block (9, 20)
005_F - Match found between block (0, 17) and block (9, 21)
005_F - Match found between block (0, 17) and block (10, 13)
005_F - Match found between block (0, 17) and block (10, 14)
005_F - Match found between block (0, 17) and block (10, 15)
005_F - Match found between block (0, 17) and block (10, 17)
005_F - Match found between block (0, 17) and block (10, 18)
005_F - Match found between block (0, 17) and block (11, 12)
005_F - Match found between block (0, 17) and block (11, 14)
005_F - Match found between block (0, 17) and block (11, 15)
005_F - Match found between block (0, 17) and block (11, 16)
005_F - Match found between block (0, 17) and block (11, 31)
005_F - Match found between block (0, 17) and block (12, 14)
005_F - Match found between block (0, 17) and block (12, 30)
005_F - Match found between block (0, 17) and block (13, 26)
005_F - Match found between block (0, 17) and block (13, 27)
005_F - Match found between block (0, 17) and block (13, 28)
005_F - Match found between block (0, 17) and block (14, 26)
005_F - Match found between block (0, 17) and block (15, 11)
005_F - Match found between block (0, 17) and block (15, 26)
005_F - Match found between block (0, 17) and block (17, 26)
005_F - Match found between block (0, 17) and block (20, 14)
005_F - Match found between block (0, 17) and block (20, 15)
005_F - Match found between block (0, 17) and block (21, 24)
005_F - Match found between block (0, 17) and block (22, 19)
005_F - Match found between block (0, 17) and block (22, 20)
005_F - Match found between block (0, 17) and block (22, 21)
005_F - Match found between block (0, 17) and block (22, 22)
005_F - Match found between block (0, 17) and block (23, 0)
005_F - Match found between block (0, 17) and block (23, 22)
005_F - Match found between block (0, 17) and block (24, 25)
005_F - Match found between block (0, 17) and block (25, 8)
005_F - Match found between block (0, 17) and block (25, 22)
005_F - Match found between block (0, 17) and block (26, 0)
005_F - Match found between block (0, 17) and block (26, 2)
005_F - Match found between block (0, 17) and block (26, 3)
005_F - Match found between block (0, 17) and block (26, 4)
005_F - Match found between block (0, 17) and block (26, 22)
005_F - Match found between block (0, 17) and block (26, 24)
005_F - Match found between block (0, 17) and block (26, 27)
005_F - Match found between block (0, 17) and block (27, 0)
005_F - Match found between block (0, 17) and block (27, 1)
005_F - Match found between block (0, 17) and block (27, 21)
005_F - Match found between block (0, 17) and block (27, 22)
005_F - Match found between block (0, 17) and block (27, 25)
005_F - Match found between block (0, 17) and block (27, 27)
005_F - Match found between block (0, 17) and block (27, 28)
005_F - Match found between block (0, 17) and block (28, 0)
005_F - Match found between block (0, 17) and block (28, 1)
005_F - Match found between block (0, 17) and block (28, 2)
005_F - Match found between block (0, 17) and block (28, 3)
005_F - Match found between block (0, 17) and block (28, 8)
005_F - Match found between block (0, 17) and block (28, 9)
005_F - Match found between block (0, 17) and block (28, 20)
005_F - Match found between block (0, 17) and block (28, 21)
005_F - Match found between block (0, 17) and block (28, 22)
005_F - Match found between block (0, 17) and block (28, 24)
005_F - Match found between block (0, 17) and block (28, 25)
005_F - Match found between block (0, 17) and block (28, 26)
005_F - Match found between block (0, 17) and block (28, 27)
005_F - Match found between block (0, 17) and block (28, 28)
005_F - Match found between block (0, 17) and block (28, 30)
005_F - Match found between block (0, 17) and block (29, 0)
005_F - Match found between block (0, 17) and block (29, 1)
005_F - Match found between block (0, 17) and block (29, 2)
005_F - Match found between block (0, 17) and block (29, 4)
005_F - Match found between block (0, 17) and block (29, 20)
005_F - Match found between block (0, 17) and block (29, 21)
005_F - Match found between block (0, 17) and block (29, 22)
005_F - Match found between block (0, 17) and block (29, 23)
005_F - Match found between block (0, 17) and block (29, 24)
005_F - Match found between block (0, 17) and block (29, 27)
005_F - Match found between block (0, 17) and block (29, 28)
005_F - Match found between block (0, 17) and block (30, 0)
005_F - Match found between block (0, 17) and block (30, 1)
005_F - Match found between block (0, 17) and block (30, 2)
005_F - Match found between block (0, 17) and block (30, 3)
005_F - Match found between block (0, 17) and block (30, 5)
005_F - Match found between block (0, 17) and block (30, 6)
005_F - Match found between block (0, 17) and block (30, 7)
005_F - Match found between block (0, 17) and block (30, 8)
005_F - Match found between block (0, 17) and block (30, 10)
005_F - Match found between block (0, 17) and block (30, 19)
005_F - Match found between block (0, 17) and block (30, 20)
005_F - Match found between block (0, 17) and block (30, 21)
005_F - Match found between block (0, 17) and block (30, 22)
005_F - Match found between block (0, 17) and block (30, 23)
005_F - Match found between block (0, 17) and block (30, 24)
005_F - Match found between block (0, 17) and block (30, 25)
005_F - Match found between block (0, 17) and block (30, 26)
005_F - Match found between block (0, 17) and block (30, 27)
005_F - Match found between block (0, 17) and block (30, 28)
005_F - Match found between block (0, 17) and block (30, 29)
005_F - Match found between block (0, 17) and block (30, 30)
005_F - Match found between block (0, 17) and block (31, 0)
005_F - Match found between block (0, 17) and block (31, 1)
005_F - Match found between block (0, 17) and block (31, 2)
005_F - Match found between block (0, 17) and block (31, 3)
005_F - Match found between block (0, 17) and block (31, 4)
005_F - Match found between block (0, 17) and block (31, 5)
005_F - Match found between block (0, 17) and block (31, 6)
005_F - Match found between block (0, 17) and block (31, 7)
005_F - Match found between block (0, 17) and block (31, 8)
005_F - Match found between block (0, 17) and block (31, 9)
005_F - Match found between block (0, 17) and block (31, 10)
005_F - Match found between block (0, 17) and block (31, 11)
005_F - Match found between block (0, 17) and block (31, 18)
005_F - Match found between block (0, 17) and block (31, 19)
005_F - Match found between block (0, 17) and block (31, 20)
005_F - Match found between block (0, 17) and block (31, 21)
005_F - Match found between block (0, 17) and block (31, 22)
005_F - Match found between block (0, 17) and block (31, 23)
005_F - Match found between block (0, 17) and block (31, 24)
005_F - Match found between block (0, 17) and block (31, 25)
005_F - Match found between block (0, 17) and block (31, 26)
005_F - Match found between block (0, 17) and block (31, 27)
005_F - Match found between block (0, 17) and block (31, 28)
005_F - Match found between block (0, 17) and block (31, 29)
005_F - Match found between block (0, 17) and block (31, 30)
005_F - Match found between block (1, 25) and block (4, 22)
005_F - Match found between block (1, 25) and block (5, 26)
005_F - Match found between block (1, 25) and block (5, 29)
005_F - Match found between block (1, 25) and block (7, 30)
005_F - Match found between block (1, 25) and block (7, 31)
005_F - Match found between block (1, 25) and block (11, 21)
005_F - Match found between block (1, 25) and block (14, 21)
005_F - Match found between block (1, 25) and block (14, 23)
005_F - Match found between block (1, 25) and block (16, 19)
005_F - Match found between block (1, 25) and block (16, 20)
005_F - Match found between block (1, 25) and block (17, 19)
005_F - Match found between block (1, 25) and block (17, 20)
005_F - Match found between block (1, 25) and block (17, 25)
005_F - Match found between block (1, 25) and block (22, 11)
005_F - Match found between block (1, 25) and block (23, 17)
005_F - Match found between block (1, 25) and block (25, 11)
005_F - Match found between block (1, 25) and block (25, 14)
005_F - Match found between block (1, 25) and block (25, 16)
005_F - Match found between block (1, 25) and block (26, 14)
005_F - Match found between block (1, 25) and block (28, 16)
005_F - Match found between block (1, 25) and block (30, 16)
005_F - Match found between block (1, 25) and block (31, 13)
005_F - Match found between block (1, 26) and block (1, 27)
005_F - Match found between block (1, 26) and block (2, 29)
005_F - Match found between block (1, 26) and block (3, 30)
005_F - Match found between block (1, 26) and block (4, 31)
005_F - Match found between block (1, 26) and block (5, 27)
005_F - Match found between block (1, 26) and block (6, 26)
005_F - Match found between block (1, 26) and block (7, 28)
005_F - Match found between block (1, 26) and block (8, 27)
005_F - Match found between block (1, 26) and block (8, 31)
005_F - Match found between block (1, 26) and block (10, 23)
005_F - Match found between block (1, 26) and block (11, 25)
005_F - Match found between block (1, 26) and block (11, 28)
005_F - Match found between block (1, 26) and block (12, 17)
005_F - Match found between block (1, 26) and block (12, 23)
005_F - Match found between block (1, 26) and block (13, 16)
005_F - Match found between block (1, 26) and block (14, 25)
005_F - Match found between block (1, 26) and block (15, 24)
005_F - Match found between block (1, 26) and block (15, 25)
005_F - Match found between block (1, 26) and block (16, 17)
005_F - Match found between block (1, 26) and block (16, 21)
005_F - Match found between block (1, 26) and block (16, 23)
005_F - Match found between block (1, 26) and block (17, 21)
005_F - Match found between block (1, 26) and block (18, 23)
005_F - Match found between block (1, 26) and block (19, 24)
005_F - Match found between block (1, 26) and block (20, 23)
005_F - Match found between block (1, 26) and block (21, 12)
005_F - Match found between block (1, 26) and block (21, 18)
005_F - Match found between block (1, 26) and block (22, 18)
005_F - Match found between block (1, 26) and block (23, 10)
005_F - Match found between block (1, 26) and block (23, 19)
005_F - Match found between block (1, 26) and block (24, 14)
005_F - Match found between block (1, 26) and block (24, 17)
005_F - Match found between block (1, 26) and block (25, 12)
005_F - Match found between block (1, 26) and block (25, 17)
005_F - Match found between block (1, 26) and block (26, 12)
005_F - Match found between block (1, 26) and block (28, 10)
005_F - Match found between block (1, 26) and block (28, 13)
005_F - Match found between block (1, 26) and block (28, 15)
005_F - Match found between block (1, 26) and block (28, 18)
005_F - Match found between block (1, 26) and block (29, 17)
005_F - Match found between block (1, 26) and block (29, 18)
005_F - Match found between block (1, 26) and block (30, 12)
005_F - Match found between block (1, 28) and block (2, 23)
005_F - Match found between block (1, 28) and block (2, 30)
005_F - Match found between block (1, 28) and block (3, 22)
005_F - Match found between block (1, 28) and block (5, 21)
005_F - Match found between block (1, 28) and block (7, 21)
005_F - Match found between block (1, 28) and block (8, 21)
005_F - Match found between block (1, 28) and block (9, 31)
005_F - Match found between block (1, 28) and block (10, 22)
005_F - Match found between block (1, 28) and block (10, 26)
005_F - Match found between block (1, 28) and block (10, 30)
005_F - Match found between block (1, 28) and block (11, 24)
005_F - Match found between block (1, 28) and block (11, 26)
005_F - Match found between block (1, 28) and block (12, 29)
005_F - Match found between block (1, 28) and block (14, 15)
005_F - Match found between block (1, 28) and block (15, 15)
005_F - Match found between block (1, 28) and block (16, 26)
005_F - Match found between block (1, 28) and block (18, 15)
005_F - Match found between block (1, 28) and block (18, 17)
005_F - Match found between block (1, 28) and block (18, 18)
005_F - Match found between block (1, 28) and block (19, 16)
005_F - Match found between block (1, 28) and block (19, 17)
005_F - Match found between block (1, 28) and block (19, 18)
005_F - Match found between block (1, 28) and block (19, 19)
005_F - Match found between block (1, 28) and block (19, 25)
005_F - Match found between block (1, 28) and block (20, 17)
005_F - Match found between block (1, 28) and block (21, 23)
005_F - Match found between block (1, 28) and block (24, 9)
005_F - Match found between block (1, 28) and block (24, 20)
005_F - Match found between block (1, 28) and block (31, 12)
005_F - Match found between block (1, 28) and block (31, 17)
005_F - Match found between block (2, 24) and block (2, 25)
005_F - Match found between block (2, 24) and block (2, 26)
005_F - Match found between block (2, 24) and block (3, 23)
005_F - Match found between block (2, 24) and block (3, 24)
005_F - Match found between block (2, 24) and block (3, 25)
005_F - Match found between block (2, 24) and block (3, 26)
005_F - Match found between block (2, 24) and block (4, 23)
005_F - Match found between block (2, 24) and block (4, 24)
005_F - Match found between block (2, 24) and block (4, 25)
005_F - Match found between block (2, 24) and block (4, 27)
005_F - Match found between block (2, 24) and block (4, 29)
005_F - Match found between block (2, 24) and block (4, 30)
005_F - Match found between block (2, 24) and block (5, 22)
005_F - Match found between block (2, 24) and block (5, 23)
005_F - Match found between block (2, 24) and block (5, 24)
005_F - Match found between block (2, 24) and block (5, 25)
005_F - Match found between block (2, 24) and block (5, 28)
005_F - Match found between block (2, 24) and block (6, 21)
005_F - Match found between block (2, 24) and block (6, 22)
005_F - Match found between block (2, 24) and block (6, 28)
005_F - Match found between block (2, 24) and block (7, 22)
005_F - Match found between block (2, 24) and block (7, 26)
005_F - Match found between block (2, 24) and block (8, 22)
005_F - Match found between block (2, 24) and block (8, 23)
005_F - Match found between block (2, 24) and block (8, 24)
005_F - Match found between block (2, 24) and block (8, 25)
005_F - Match found between block (2, 24) and block (9, 23)
005_F - Match found between block (2, 24) and block (9, 24)
005_F - Match found between block (2, 24) and block (9, 25)
005_F - Match found between block (2, 24) and block (9, 26)
005_F - Match found between block (2, 24) and block (9, 27)
005_F - Match found between block (2, 24) and block (9, 29)
005_F - Match found between block (2, 24) and block (10, 24)
005_F - Match found between block (2, 24) and block (10, 25)
005_F - Match found between block (2, 24) and block (10, 27)
005_F - Match found between block (2, 24) and block (10, 31)
005_F - Match found between block (2, 24) and block (11, 18)
005_F - Match found between block (2, 24) and block (11, 19)
005_F - Match found between block (2, 24) and block (11, 20)
005_F - Match found between block (2, 24) and block (11, 23)
005_F - Match found between block (2, 24) and block (11, 29)
005_F - Match found between block (2, 24) and block (11, 30)
005_F - Match found between block (2, 24) and block (12, 18)
005_F - Match found between block (2, 24) and block (12, 19)
005_F - Match found between block (2, 24) and block (12, 20)
005_F - Match found between block (2, 24) and block (12, 24)
005_F - Match found between block (2, 24) and block (13, 17)
005_F - Match found between block (2, 24) and block (13, 18)
005_F - Match found between block (2, 24) and block (13, 19)
005_F - Match found between block (2, 24) and block (13, 20)
005_F - Match found between block (2, 24) and block (13, 25)
005_F - Match found between block (2, 24) and block (14, 16)
005_F - Match found between block (2, 24) and block (14, 17)
005_F - Match found between block (2, 24) and block (14, 18)
005_F - Match found between block (2, 24) and block (15, 16)
005_F - Match found between block (2, 24) and block (15, 18)
005_F - Match found between block (2, 24) and block (15, 19)
005_F - Match found between block (2, 24) and block (15, 20)
005_F - Match found between block (2, 24) and block (15, 21)
005_F - Match found between block (2, 24) and block (16, 22)
005_F - Match found between block (2, 24) and block (17, 15)
005_F - Match found between block (2, 24) and block (17, 16)
005_F - Match found between block (2, 24) and block (17, 17)
005_F - Match found between block (2, 24) and block (17, 18)
005_F - Match found between block (2, 24) and block (17, 22)
005_F - Match found between block (2, 24) and block (18, 16)
005_F - Match found between block (2, 24) and block (18, 20)
005_F - Match found between block (2, 24) and block (18, 25)
005_F - Match found between block (2, 24) and block (19, 20)
005_F - Match found between block (2, 24) and block (20, 18)
005_F - Match found between block (2, 24) and block (20, 19)
005_F - Match found between block (2, 24) and block (20, 20)
005_F - Match found between block (2, 24) and block (20, 21)
005_F - Match found between block (2, 24) and block (20, 24)
005_F - Match found between block (2, 24) and block (21, 14)
005_F - Match found between block (2, 24) and block (21, 15)
005_F - Match found between block (2, 24) and block (21, 19)
005_F - Match found between block (2, 24) and block (21, 21)
005_F - Match found between block (2, 24) and block (22, 12)
005_F - Match found between block (2, 24) and block (22, 13)
005_F - Match found between block (2, 24) and block (22, 14)
005_F - Match found between block (2, 24) and block (22, 15)
005_F - Match found between block (2, 24) and block (22, 16)
005_F - Match found between block (2, 24) and block (23, 11)
005_F - Match found between block (2, 24) and block (23, 12)
005_F - Match found between block (2, 24) and block (23, 14)
005_F - Match found between block (2, 24) and block (23, 15)
005_F - Match found between block (2, 24) and block (24, 10)
005_F - Match found between block (2, 24) and block (24, 11)
005_F - Match found between block (2, 24) and block (24, 12)
005_F - Match found between block (2, 24) and block (24, 15)
005_F - Match found between block (2, 24) and block (25, 9)
005_F - Match found between block (2, 24) and block (25, 10)
005_F - Match found between block (2, 24) and block (25, 15)
005_F - Match found between block (2, 24) and block (25, 20)
005_F - Match found between block (2, 24) and block (26, 9)
005_F - Match found between block (2, 24) and block (26, 10)
005_F - Match found between block (2, 24) and block (26, 13)
005_F - Match found between block (2, 24) and block (26, 15)
005_F - Match found between block (2, 24) and block (27, 9)
005_F - Match found between block (2, 24) and block (27, 10)
005_F - Match found between block (2, 24) and block (27, 11)
005_F - Match found between block (2, 24) and block (27, 14)
005_F - Match found between block (2, 24) and block (27, 15)
005_F - Match found between block (2, 24) and block (27, 20)
005_F - Match found between block (2, 24) and block (28, 11)
005_F - Match found between block (2, 24) and block (28, 12)
005_F - Match found between block (2, 24) and block (28, 14)
005_F - Match found between block (2, 24) and block (28, 19)
005_F - Match found between block (2, 24) and block (29, 10)
005_F - Match found between block (2, 24) and block (29, 12)
005_F - Match found between block (2, 24) and block (29, 13)
005_F - Match found between block (2, 24) and block (29, 14)
005_F - Match found between block (2, 24) and block (29, 15)
005_F - Match found between block (2, 24) and block (29, 16)
005_F - Match found between block (2, 24) and block (29, 19)
005_F - Match found between block (2, 24) and block (30, 11)
005_F - Match found between block (2, 24) and block (30, 13)
005_F - Match found between block (2, 24) and block (30, 14)
005_F - Match found between block (2, 24) and block (30, 15)
005_F - Match found between block (2, 24) and block (31, 14)
005_F - Match found between block (2, 24) and block (31, 15)
005_F - Match found between block (2, 27) and block (3, 27)
005_F - Match found between block (2, 27) and block (3, 28)
005_F - Match found between block (2, 27) and block (3, 29)
005_F - Match found between block (2, 27) and block (5, 30)
005_F - Match found between block (2, 27) and block (6, 23)
005_F - Match found between block (2, 27) and block (6, 30)
005_F - Match found between block (2, 27) and block (7, 25)
005_F - Match found between block (2, 27) and block (12, 21)
005_F - Match found between block (2, 27) and block (13, 22)
005_F - Match found between block (2, 27) and block (13, 24)
005_F - Match found between block (2, 27) and block (14, 24)
005_F - Match found between block (2, 27) and block (15, 22)
005_F - Match found between block (2, 27) and block (18, 24)
005_F - Match found between block (2, 27) and block (20, 22)
005_F - Match found between block (2, 27) and block (23, 16)
005_F - Match found between block (2, 27) and block (23, 18)
005_F - Match found between block (2, 27) and block (24, 18)
005_F - Match found between block (2, 27) and block (24, 19)
005_F - Match found between block (2, 27) and block (26, 16)
005_F - Match found between block (2, 27) and block (26, 17)
005_F - Match found between block (2, 27) and block (27, 13)
005_F - Match found between block (2, 27) and block (27, 16)
005_F - Match found between block (2, 27) and block (27, 17)
005_F - Match found between block (2, 28) and block (4, 28)
005_F - Match found between block (2, 28) and block (6, 25)
005_F - Match found between block (2, 28) and block (6, 29)
005_F - Match found between block (2, 28) and block (7, 27)
005_F - Match found between block (2, 28) and block (9, 30)
005_F - Match found between block (2, 28) and block (11, 27)
005_F - Match found between block (2, 28) and block (12, 22)
005_F - Match found between block (2, 28) and block (12, 25)
005_F - Match found between block (2, 28) and block (12, 26)
005_F - Match found between block (2, 28) and block (12, 27)
005_F - Match found between block (2, 28) and block (12, 28)
005_F - Match found between block (2, 28) and block (13, 23)
005_F - Match found between block (2, 28) and block (14, 19)
005_F - Match found between block (2, 28) and block (14, 20)
005_F - Match found between block (2, 28) and block (16, 15)
005_F - Match found between block (2, 28) and block (16, 24)
005_F - Match found between block (2, 28) and block (17, 23)
005_F - Match found between block (2, 28) and block (18, 19)
005_F - Match found between block (2, 28) and block (19, 21)
005_F - Match found between block (2, 28) and block (19, 23)
005_F - Match found between block (2, 28) and block (21, 13)
005_F - Match found between block (2, 28) and block (21, 16)
005_F - Match found between block (2, 28) and block (21, 20)
005_F - Match found between block (2, 28) and block (24, 16)
005_F - Match found between block (2, 28) and block (25, 18)
005_F - Match found between block (2, 28) and block (25, 19)
005_F - Match found between block (2, 28) and block (26, 18)
005_F - Match found between block (2, 28) and block (26, 19)
005_F - Match found between block (2, 28) and block (26, 20)
005_F - Match found between block (2, 28) and block (27, 12)
005_F - Match found between block (2, 28) and block (30, 17)
005_F - Match found between block (2, 28) and block (30, 18)
005_F - Match found between block (2, 28) and block (31, 16)
005_F - Match found between block (4, 26) and block (5, 31)
005_F - Match found between block (4, 26) and block (6, 24)
005_F - Match found between block (4, 26) and block (6, 31)
005_F - Match found between block (4, 26) and block (7, 23)
005_F - Match found between block (4, 26) and block (7, 29)
005_F - Match found between block (4, 26) and block (14, 22)
005_F - Match found between block (4, 26) and block (15, 17)
005_F - Match found between block (4, 26) and block (15, 23)
005_F - Match found between block (4, 26) and block (16, 25)
005_F - Match found between block (4, 26) and block (18, 21)
005_F - Match found between block (4, 26) and block (19, 22)
005_F - Match found between block (4, 26) and block (25, 13)
005_F - Match found between block (4, 26) and block (28, 17)
005_F - Match found between block (6, 27) and block (7, 24)
005_F - Match found between block (6, 27) and block (8, 26)
005_F - Match found between block (6, 27) and block (9, 28)
005_F - Match found between block (6, 27) and block (10, 28)
005_F - Match found between block (6, 27) and block (10, 29)
005_F - Match found between block (6, 27) and block (13, 21)
005_F - Match found between block (6, 27) and block (16, 18)
005_F - Match found between block (6, 27) and block (24, 13)
005_F - Match found between block (6, 27) and block (27, 19)
005_F - Match found between block (6, 27) and block (29, 11)
005_F - Match found between block (8, 28) and block (8, 29)
005_F - Match found between block (8, 28) and block (8, 30)
005_F - Match found between block (8, 28) and block (11, 22)
005_F - Match found between block (8, 28) and block (21, 17)
005_F - Match found between block (8, 28) and block (23, 13)
005_F - Match found between block (8, 28) and block (26, 11)
005_F - Match found between block (9, 22) and block (16, 16)
005_F - Match found between block (9, 22) and block (17, 24)
005_F - Match found between block (9, 22) and block (18, 22)
005_F - Match found between block (9, 22) and block (21, 22)
005_F - Match found between block (9, 22) and block (22, 17)
005_F - Match found between block (9, 22) and block (27, 18)
