Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
088_R - Match found between block (0, 0) and block (18, 5)
088_R - Match found between block (0, 0) and block (18, 6)
088_R - Match found between block (0, 0) and block (18, 7)
088_R - Match found between block (0, 0) and block (18, 8)
088_R - Match found between block (0, 0) and block (18, 9)
088_R - Match found between block (0, 0) and block (18, 10)
088_R - Match found between block (0, 0) and block (18, 11)
088_R - Match found between block (0, 0) and block (18, 12)
088_R - Match found between block (0, 0) and block (18, 13)
088_R - Match found between block (0, 0) and block (18, 14)
088_R - Match found between block (0, 0) and block (18, 15)
088_R - Match found between block (0, 0) and block (18, 16)
088_R - Match found between block (0, 0) and block (18, 17)
088_R - Match found between block (0, 0) and block (18, 18)
088_R - Match found between block (0, 0) and block (18, 19)
088_R - Match found between block (0, 0) and block (18, 20)
088_R - Match found between block (0, 0) and block (18, 21)
088_R - Match found between block (0, 0) and block (18, 22)
088_R - Match found between block (0, 0) and block (18, 23)
088_R - Match found between block (0, 0) and block (18, 24)
088_R - Match found between block (0, 0) and block (18, 25)
088_R - Match found between block (0, 0) and block (18, 26)
088_R - Match found between block (0, 0) and block (18, 27)
088_R - Match found between block (0, 0) and block (18, 28)
088_R - Match found between block (0, 0) and block (18, 29)
088_R - Match found between block (0, 0) and block (18, 30)
088_R - Match found between block (0, 0) and block (18, 31)
088_R - Match found between block (0, 0) and block (19, 0)
088_R - Match found between block (0, 0) and block (19, 1)
088_R - Match found between block (0, 0) and block (19, 2)
088_R - Match found between block (0, 0) and block (19, 3)
088_R - Match found between block (0, 0) and block (19, 4)
088_R - Match found between block (0, 0) and block (19, 5)
088_R - Match found between block (0, 0) and block (19, 6)
088_R - Match found between block (0, 0) and block (19, 7)
088_R - Match found between block (0, 0) and block (19, 8)
088_R - Match found between block (0, 0) and block (19, 9)
088_R - Match found between block (0, 0) and block (19, 10)
088_R - Match found between block (0, 0) and block (19, 11)
088_R - Match found between block (0, 0) and block (19, 12)
088_R - Match found between block (0, 0) and block (19, 13)
088_R - Match found between block (0, 0) and block (19, 14)
088_R - Match found between block (0, 0) and block (19, 15)
088_R - Match found between block (0, 0) and block (19, 16)
088_R - Match found between block (0, 0) and block (19, 17)
088_R - Match found between block (0, 0) and block (19, 18)
088_R - Match found between block (0, 0) and block (19, 19)
088_R - Match found between block (0, 0) and block (19, 20)
088_R - Match found between block (0, 0) and block (19, 21)
088_R - Match found between block (0, 0) and block (19, 22)
088_R - Match found between block (0, 0) and block (19, 23)
088_R - Match found between block (0, 0) and block (19, 24)
088_R - Match found between block (0, 0) and block (19, 25)
088_R - Match found between block (0, 0) and block (19, 26)
088_R - Match found between block (0, 0) and block (19, 27)
088_R - Match found between block (0, 0) and block (19, 28)
088_R - Match found between block (0, 0) and block (19, 29)
088_R - Match found between block (0, 0) and block (19, 30)
088_R - Match found between block (0, 0) and block (19, 31)
088_R - Match found between block (0, 0) and block (20, 0)
088_R - Match found between block (0, 0) and block (20, 1)
088_R - Match found between block (0, 0) and block (20, 2)
088_R - Match found between block (0, 0) and block (20, 3)
088_R - Match found between block (0, 0) and block (20, 4)
088_R - Match found between block (0, 0) and block (20, 5)
088_R - Match found between block (0, 0) and block (20, 6)
088_R - Match found between block (0, 0) and block (20, 7)
088_R - Match found between block (0, 0) and block (20, 8)
088_R - Match found between block (0, 0) and block (20, 9)
088_R - Match found between block (0, 0) and block (20, 10)
088_R - Match found between block (0, 0) and block (20, 11)
088_R - Match found between block (0, 0) and block (20, 12)
088_R - Match found between block (0, 0) and block (20, 13)
088_R - Match found between block (0, 0) and block (20, 14)
088_R - Match found between block (0, 0) and block (20, 15)
088_R - Match found between block (0, 0) and block (20, 16)
088_R - Match found between block (0, 0) and block (20, 17)
088_R - Match found between block (0, 0) and block (20, 18)
088_R - Match found between block (0, 0) and block (20, 19)
088_R - Match found between block (0, 0) and block (20, 20)
088_R - Match found between block (0, 0) and block (20, 21)
088_R - Match found between block (0, 0) and block (20, 22)
088_R - Match found between block (0, 0) and block (20, 23)
088_R - Match found between block (0, 0) and block (20, 24)
088_R - Match found between block (0, 0) and block (20, 25)
088_R - Match found between block (0, 0) and block (20, 26)
088_R - Match found between block (0, 0) and block (20, 27)
088_R - Match found between block (0, 0) and block (20, 28)
088_R - Match found between block (0, 0) and block (20, 29)
088_R - Match found between block (0, 0) and block (20, 30)
088_R - Match found between block (0, 0) and block (20, 31)
088_R - Match found between block (0, 0) and block (21, 0)
088_R - Match found between block (0, 0) and block (21, 1)
088_R - Match found between block (0, 0) and block (21, 2)
088_R - Match found between block (0, 0) and block (21, 3)
088_R - Match found between block (0, 0) and block (21, 4)
088_R - Match found between block (0, 0) and block (21, 5)
088_R - Match found between block (0, 0) and block (21, 6)
088_R - Match found between block (0, 0) and block (21, 7)
088_R - Match found between block (0, 0) and block (21, 8)
088_R - Match found between block (0, 0) and block (21, 9)
088_R - Match found between block (0, 0) and block (21, 10)
088_R - Match found between block (0, 0) and block (21, 11)
088_R - Match found between block (0, 0) and block (21, 12)
088_R - Match found between block (0, 0) and block (21, 13)
088_R - Match found between block (0, 0) and block (21, 14)
088_R - Match found between block (0, 0) and block (21, 15)
088_R - Match found between block (0, 0) and block (21, 16)
088_R - Match found between block (0, 0) and block (21, 17)
088_R - Match found between block (0, 0) and block (21, 18)
088_R - Match found between block (0, 0) and block (21, 19)
088_R - Match found between block (0, 0) and block (21, 20)
088_R - Match found between block (0, 0) and block (21, 21)
088_R - Match found between block (0, 0) and block (21, 22)
088_R - Match found between block (0, 0) and block (21, 23)
088_R - Match found between block (0, 0) and block (21, 24)
088_R - Match found between block (0, 0) and block (21, 25)
088_R - Match found between block (0, 0) and block (21, 26)
088_R - Match found between block (0, 0) and block (21, 27)
088_R - Match found between block (0, 0) and block (21, 28)
088_R - Match found between block (0, 0) and block (21, 29)
088_R - Match found between block (0, 0) and block (21, 30)
088_R - Match found between block (0, 0) and block (21, 31)
088_R - Match found between block (0, 0) and block (22, 0)
088_R - Match found between block (0, 0) and block (22, 1)
088_R - Match found between block (0, 0) and block (22, 2)
088_R - Match found between block (0, 0) and block (22, 3)
088_R - Match found between block (0, 0) and block (22, 4)
088_R - Match found between block (0, 0) and block (22, 5)
088_R - Match found between block (0, 0) and block (22, 6)
088_R - Match found between block (0, 0) and block (22, 7)
088_R - Match found between block (0, 0) and block (22, 8)
088_R - Match found between block (0, 0) and block (22, 9)
088_R - Match found between block (0, 0) and block (22, 10)
088_R - Match found between block (0, 0) and block (22, 11)
088_R - Match found between block (0, 0) and block (22, 12)
088_R - Match found between block (0, 0) and block (22, 13)
088_R - Match found between block (0, 0) and block (22, 14)
088_R - Match found between block (0, 0) and block (22, 15)
088_R - Match found between block (0, 0) and block (22, 16)
088_R - Match found between block (0, 0) and block (22, 17)
088_R - Match found between block (0, 0) and block (22, 18)
088_R - Match found between block (0, 0) and block (22, 19)
088_R - Match found between block (0, 0) and block (22, 20)
088_R - Match found between block (0, 0) and block (22, 21)
088_R - Match found between block (0, 0) and block (22, 22)
088_R - Match found between block (0, 0) and block (22, 23)
088_R - Match found between block (0, 0) and block (22, 24)
088_R - Match found between block (0, 0) and block (22, 25)
088_R - Match found between block (0, 0) and block (22, 26)
088_R - Match found between block (0, 0) and block (22, 27)
088_R - Match found between block (0, 0) and block (22, 28)
088_R - Match found between block (0, 0) and block (22, 29)
088_R - Match found between block (0, 0) and block (22, 30)
088_R - Match found between block (0, 0) and block (22, 31)
088_R - Match found between block (0, 0) and block (23, 0)
088_R - Match found between block (0, 0) and block (23, 1)
088_R - Match found between block (0, 0) and block (23, 2)
088_R - Match found between block (0, 0) and block (23, 3)
088_R - Match found between block (0, 0) and block (23, 4)
088_R - Match found between block (0, 0) and block (23, 5)
088_R - Match found between block (0, 0) and block (23, 6)
088_R - Match found between block (0, 0) and block (23, 7)
088_R - Match found between block (0, 0) and block (23, 8)
088_R - Match found between block (0, 0) and block (23, 9)
088_R - Match found between block (0, 0) and block (23, 10)
088_R - Match found between block (0, 0) and block (23, 11)
088_R - Match found between block (0, 0) and block (23, 12)
088_R - Match found between block (0, 0) and block (23, 13)
088_R - Match found between block (0, 0) and block (23, 14)
088_R - Match found between block (0, 0) and block (23, 15)
088_R - Match found between block (0, 0) and block (23, 16)
088_R - Match found between block (0, 0) and block (23, 17)
088_R - Match found between block (0, 0) and block (23, 18)
088_R - Match found between block (0, 0) and block (23, 19)
088_R - Match found between block (0, 0) and block (23, 20)
088_R - Match found between block (0, 0) and block (23, 21)
088_R - Match found between block (0, 0) and block (23, 22)
088_R - Match found between block (0, 0) and block (23, 23)
088_R - Match found between block (0, 0) and block (23, 24)
088_R - Match found between block (0, 0) and block (23, 25)
088_R - Match found between block (0, 0) and block (23, 26)
088_R - Match found between block (0, 0) and block (23, 27)
088_R - Match found between block (0, 0) and block (23, 28)
088_R - Match found between block (0, 0) and block (23, 29)
088_R - Match found between block (0, 0) and block (23, 30)
088_R - Match found between block (0, 0) and block (23, 31)
088_R - Match found between block (0, 0) and block (24, 0)
088_R - Match found between block (0, 0) and block (24, 1)
088_R - Match found between block (0, 0) and block (24, 2)
088_R - Match found between block (0, 0) and block (24, 3)
088_R - Match found between block (0, 0) and block (24, 4)
088_R - Match found between block (0, 0) and block (24, 5)
088_R - Match found between block (0, 0) and block (24, 6)
088_R - Match found between block (0, 0) and block (24, 7)
088_R - Match found between block (0, 0) and block (24, 8)
088_R - Match found between block (0, 0) and block (24, 9)
088_R - Match found between block (0, 0) and block (24, 10)
088_R - Match found between block (0, 0) and block (24, 11)
088_R - Match found between block (0, 0) and block (24, 12)
088_R - Match found between block (0, 0) and block (24, 13)
088_R - Match found between block (0, 0) and block (24, 14)
088_R - Match found between block (0, 0) and block (24, 15)
088_R - Match found between block (0, 0) and block (24, 16)
088_R - Match found between block (0, 0) and block (24, 17)
088_R - Match found between block (0, 0) and block (24, 18)
088_R - Match found between block (0, 0) and block (24, 19)
088_R - Match found between block (0, 0) and block (24, 20)
088_R - Match found between block (0, 0) and block (24, 21)
088_R - Match found between block (0, 0) and block (24, 22)
088_R - Match found between block (0, 0) and block (24, 23)
088_R - Match found between block (0, 0) and block (24, 24)
088_R - Match found between block (0, 0) and block (24, 25)
088_R - Match found between block (0, 0) and block (24, 26)
088_R - Match found between block (0, 0) and block (24, 27)
088_R - Match found between block (0, 0) and block (24, 28)
088_R - Match found between block (0, 0) and block (24, 29)
088_R - Match found between block (0, 0) and block (24, 30)
088_R - Match found between block (0, 0) and block (24, 31)
088_R - Match found between block (0, 0) and block (25, 0)
088_R - Match found between block (0, 0) and block (25, 1)
088_R - Match found between block (0, 0) and block (25, 2)
088_R - Match found between block (0, 0) and block (25, 3)
088_R - Match found between block (0, 0) and block (25, 4)
088_R - Match found between block (0, 0) and block (25, 5)
088_R - Match found between block (0, 0) and block (25, 6)
088_R - Match found between block (0, 0) and block (25, 7)
088_R - Match found between block (0, 0) and block (25, 8)
088_R - Match found between block (0, 0) and block (25, 9)
088_R - Match found between block (0, 0) and block (25, 10)
088_R - Match found between block (0, 0) and block (25, 11)
088_R - Match found between block (0, 0) and block (25, 12)
088_R - Match found between block (0, 0) and block (25, 13)
088_R - Match found between block (0, 0) and block (25, 14)
088_R - Match found between block (0, 0) and block (25, 15)
088_R - Match found between block (0, 0) and block (25, 16)
088_R - Match found between block (0, 0) and block (25, 17)
088_R - Match found between block (0, 0) and block (25, 18)
088_R - Match found between block (0, 0) and block (25, 19)
088_R - Match found between block (0, 0) and block (25, 20)
088_R - Match found between block (0, 0) and block (25, 21)
088_R - Match found between block (0, 0) and block (25, 22)
088_R - Match found between block (0, 0) and block (25, 23)
088_R - Match found between block (0, 0) and block (25, 24)
088_R - Match found between block (0, 0) and block (25, 25)
088_R - Match found between block (0, 0) and block (25, 26)
088_R - Match found between block (0, 0) and block (25, 27)
088_R - Match found between block (0, 0) and block (25, 28)
088_R - Match found between block (0, 0) and block (25, 29)
088_R - Match found between block (0, 0) and block (25, 30)
088_R - Match found between block (0, 0) and block (25, 31)
088_R - Match found between block (0, 0) and block (26, 0)
088_R - Match found between block (0, 0) and block (26, 1)
088_R - Match found between block (0, 0) and block (26, 2)
088_R - Match found between block (0, 0) and block (26, 3)
088_R - Match found between block (0, 0) and block (26, 4)
088_R - Match found between block (0, 0) and block (26, 5)
088_R - Match found between block (0, 0) and block (26, 6)
088_R - Match found between block (0, 0) and block (26, 7)
088_R - Match found between block (0, 0) and block (26, 8)
088_R - Match found between block (0, 0) and block (26, 9)
088_R - Match found between block (0, 0) and block (26, 10)
088_R - Match found between block (0, 0) and block (26, 11)
088_R - Match found between block (0, 0) and block (26, 12)
088_R - Match found between block (0, 0) and block (26, 13)
088_R - Match found between block (0, 0) and block (26, 14)
088_R - Match found between block (0, 0) and block (26, 15)
088_R - Match found between block (0, 0) and block (26, 16)
088_R - Match found between block (0, 0) and block (26, 17)
088_R - Match found between block (0, 0) and block (26, 18)
088_R - Match found between block (0, 0) and block (26, 19)
088_R - Match found between block (0, 0) and block (26, 20)
088_R - Match found between block (0, 0) and block (26, 21)
088_R - Match found between block (0, 0) and block (26, 22)
088_R - Match found between block (0, 0) and block (26, 23)
088_R - Match found between block (0, 0) and block (26, 24)
088_R - Match found between block (0, 0) and block (26, 25)
088_R - Match found between block (0, 0) and block (26, 26)
088_R - Match found between block (0, 0) and block (26, 27)
088_R - Match found between block (0, 0) and block (26, 28)
088_R - Match found between block (0, 0) and block (26, 29)
088_R - Match found between block (0, 0) and block (26, 30)
088_R - Match found between block (0, 0) and block (26, 31)
088_R - Match found between block (0, 0) and block (27, 0)
088_R - Match found between block (0, 0) and block (27, 1)
088_R - Match found between block (0, 0) and block (27, 2)
088_R - Match found between block (0, 0) and block (27, 3)
088_R - Match found between block (0, 0) and block (27, 4)
088_R - Match found between block (0, 0) and block (27, 5)
088_R - Match found between block (0, 0) and block (27, 6)
088_R - Match found between block (0, 0) and block (27, 7)
088_R - Match found between block (0, 0) and block (27, 8)
088_R - Match found between block (0, 0) and block (27, 9)
088_R - Match found between block (0, 0) and block (27, 10)
088_R - Match found between block (0, 0) and block (27, 11)
088_R - Match found between block (0, 0) and block (27, 12)
088_R - Match found between block (0, 0) and block (27, 13)
088_R - Match found between block (0, 0) and block (27, 14)
088_R - Match found between block (0, 0) and block (27, 15)
088_R - Match found between block (0, 0) and block (27, 16)
088_R - Match found between block (0, 0) and block (27, 17)
088_R - Match found between block (0, 0) and block (27, 18)
088_R - Match found between block (0, 0) and block (27, 19)
088_R - Match found between block (0, 0) and block (27, 20)
088_R - Match found between block (0, 0) and block (27, 21)
088_R - Match found between block (0, 0) and block (27, 22)
088_R - Match found between block (0, 0) and block (27, 23)
088_R - Match found between block (0, 0) and block (27, 24)
088_R - Match found between block (0, 0) and block (27, 25)
088_R - Match found between block (0, 0) and block (27, 26)
088_R - Match found between block (0, 0) and block (27, 27)
088_R - Match found between block (0, 0) and block (27, 28)
088_R - Match found between block (0, 0) and block (27, 29)
088_R - Match found between block (0, 0) and block (27, 30)
088_R - Match found between block (0, 0) and block (27, 31)
088_R - Match found between block (0, 0) and block (28, 0)
088_R - Match found between block (0, 0) and block (28, 1)
088_R - Match found between block (0, 0) and block (28, 2)
088_R - Match found between block (0, 0) and block (28, 3)
088_R - Match found between block (0, 0) and block (28, 4)
088_R - Match found between block (0, 0) and block (28, 5)
088_R - Match found between block (0, 0) and block (28, 6)
088_R - Match found between block (0, 0) and block (28, 7)
088_R - Match found between block (0, 0) and block (28, 8)
088_R - Match found between block (0, 0) and block (28, 9)
088_R - Match found between block (0, 0) and block (28, 10)
088_R - Match found between block (0, 0) and block (28, 11)
088_R - Match found between block (0, 0) and block (28, 12)
088_R - Match found between block (0, 0) and block (28, 13)
088_R - Match found between block (0, 0) and block (28, 14)
088_R - Match found between block (0, 0) and block (28, 15)
088_R - Match found between block (0, 0) and block (28, 16)
088_R - Match found between block (0, 0) and block (28, 17)
088_R - Match found between block (0, 0) and block (28, 18)
088_R - Match found between block (0, 0) and block (28, 19)
088_R - Match found between block (0, 0) and block (28, 20)
088_R - Match found between block (0, 0) and block (28, 21)
088_R - Match found between block (0, 0) and block (28, 22)
088_R - Match found between block (0, 0) and block (28, 23)
088_R - Match found between block (0, 0) and block (28, 24)
088_R - Match found between block (0, 0) and block (28, 25)
088_R - Match found between block (0, 0) and block (28, 26)
088_R - Match found between block (0, 0) and block (28, 27)
088_R - Match found between block (0, 0) and block (28, 28)
088_R - Match found between block (0, 0) and block (28, 29)
088_R - Match found between block (0, 0) and block (28, 30)
088_R - Match found between block (0, 0) and block (28, 31)
088_R - Match found between block (0, 0) and block (29, 0)
088_R - Match found between block (0, 0) and block (29, 1)
088_R - Match found between block (0, 0) and block (29, 2)
088_R - Match found between block (0, 0) and block (29, 3)
088_R - Match found between block (0, 0) and block (29, 4)
088_R - Match found between block (0, 0) and block (29, 5)
088_R - Match found between block (0, 0) and block (29, 6)
088_R - Match found between block (0, 0) and block (29, 7)
088_R - Match found between block (0, 0) and block (29, 8)
088_R - Match found between block (0, 0) and block (29, 9)
088_R - Match found between block (0, 0) and block (29, 10)
088_R - Match found between block (0, 0) and block (29, 11)
088_R - Match found between block (0, 0) and block (29, 12)
088_R - Match found between block (0, 0) and block (29, 13)
088_R - Match found between block (0, 0) and block (29, 14)
088_R - Match found between block (0, 0) and block (29, 15)
088_R - Match found between block (0, 0) and block (29, 16)
088_R - Match found between block (0, 0) and block (29, 17)
088_R - Match found between block (0, 0) and block (29, 18)
088_R - Match found between block (0, 0) and block (29, 19)
088_R - Match found between block (0, 0) and block (29, 20)
088_R - Match found between block (0, 0) and block (29, 21)
088_R - Match found between block (0, 0) and block (29, 22)
088_R - Match found between block (0, 0) and block (29, 23)
088_R - Match found between block (0, 0) and block (29, 24)
088_R - Match found between block (0, 0) and block (29, 25)
088_R - Match found between block (0, 0) and block (29, 26)
088_R - Match found between block (0, 0) and block (29, 27)
088_R - Match found between block (0, 0) and block (29, 28)
088_R - Match found between block (0, 0) and block (29, 29)
088_R - Match found between block (0, 0) and block (29, 30)
088_R - Match found between block (0, 0) and block (29, 31)
088_R - Match found between block (0, 0) and block (30, 0)
088_R - Match found between block (0, 0) and block (30, 1)
088_R - Match found between block (0, 0) and block (30, 2)
088_R - Match found between block (0, 0) and block (30, 3)
088_R - Match found between block (0, 0) and block (30, 4)
088_R - Match found between block (0, 0) and block (30, 5)
088_R - Match found between block (0, 0) and block (30, 6)
088_R - Match found between block (0, 0) and block (30, 7)
088_R - Match found between block (0, 0) and block (30, 8)
088_R - Match found between block (0, 0) and block (30, 9)
088_R - Match found between block (0, 0) and block (30, 10)
088_R - Match found between block (0, 0) and block (30, 11)
088_R - Match found between block (0, 0) and block (30, 12)
088_R - Match found between block (0, 0) and block (30, 13)
088_R - Match found between block (0, 0) and block (30, 14)
088_R - Match found between block (0, 0) and block (30, 15)
088_R - Match found between block (0, 0) and block (30, 16)
088_R - Match found between block (0, 0) and block (30, 17)
088_R - Match found between block (0, 0) and block (30, 18)
088_R - Match found between block (0, 0) and block (30, 19)
088_R - Match found between block (0, 0) and block (30, 20)
088_R - Match found between block (0, 0) and block (30, 21)
088_R - Match found between block (0, 0) and block (30, 22)
088_R - Match found between block (0, 0) and block (30, 23)
088_R - Match found between block (0, 0) and block (30, 24)
088_R - Match found between block (0, 0) and block (30, 25)
088_R - Match found between block (0, 0) and block (30, 26)
088_R - Match found between block (0, 0) and block (30, 27)
088_R - Match found between block (0, 0) and block (30, 28)
088_R - Match found between block (0, 0) and block (30, 29)
088_R - Match found between block (0, 0) and block (30, 30)
088_R - Match found between block (0, 0) and block (30, 31)
088_R - Match found between block (0, 0) and block (31, 0)
088_R - Match found between block (0, 0) and block (31, 1)
088_R - Match found between block (0, 0) and block (31, 2)
088_R - Match found between block (0, 0) and block (31, 3)
088_R - Match found between block (0, 0) and block (31, 4)
088_R - Match found between block (0, 0) and block (31, 5)
088_R - Match found between block (0, 0) and block (31, 6)
088_R - Match found between block (0, 0) and block (31, 7)
088_R - Match found between block (0, 0) and block (31, 8)
088_R - Match found between block (0, 0) and block (31, 9)
088_R - Match found between block (0, 0) and block (31, 10)
088_R - Match found between block (0, 0) and block (31, 11)
088_R - Match found between block (0, 0) and block (31, 12)
088_R - Match found between block (0, 0) and block (31, 13)
088_R - Match found between block (0, 0) and block (31, 14)
088_R - Match found between block (0, 0) and block (31, 15)
088_R - Match found between block (0, 0) and block (31, 16)
088_R - Match found between block (0, 0) and block (31, 17)
088_R - Match found between block (0, 0) and block (31, 18)
088_R - Match found between block (0, 0) and block (31, 19)
088_R - Match found between block (0, 0) and block (31, 20)
088_R - Match found between block (0, 0) and block (31, 21)
088_R - Match found between block (0, 0) and block (31, 22)
088_R - Match found between block (0, 0) and block (31, 23)
088_R - Match found between block (0, 0) and block (31, 24)
088_R - Match found between block (0, 0) and block (31, 25)
088_R - Match found between block (0, 0) and block (31, 26)
088_R - Match found between block (0, 0) and block (31, 27)
088_R - Match found between block (0, 0) and block (31, 28)
088_R - Match found between block (0, 0) and block (31, 29)
088_R - Match found between block (0, 0) and block (31, 30)
088_R - Match found between block (0, 0) and block (31, 31)
