Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
175_F - Match found between block (0, 7) and block (15, 15)
175_F - Match found between block (0, 7) and block (15, 19)
175_F - Match found between block (0, 7) and block (15, 22)
175_F - Match found between block (0, 7) and block (15, 23)
175_F - Match found between block (0, 7) and block (15, 25)
175_F - Match found between block (0, 7) and block (15, 27)
175_F - Match found between block (0, 7) and block (15, 28)
175_F - Match found between block (0, 7) and block (16, 12)
175_F - Match found between block (0, 7) and block (16, 16)
175_F - Match found between block (0, 7) and block (16, 20)
175_F - Match found between block (0, 7) and block (16, 23)
175_F - Match found between block (0, 7) and block (16, 25)
175_F - Match found between block (0, 7) and block (16, 26)
175_F - Match found between block (0, 7) and block (16, 27)
175_F - Match found between block (0, 7) and block (16, 28)
175_F - Match found between block (0, 7) and block (16, 30)
175_F - Match found between block (0, 7) and block (17, 27)
175_F - Match found between block (0, 7) and block (17, 28)
175_F - Match found between block (0, 7) and block (18, 24)
175_F - Match found between block (0, 7) and block (19, 14)
175_F - Match found between block (0, 7) and block (19, 23)
175_F - Match found between block (0, 7) and block (19, 24)
175_F - Match found between block (0, 7) and block (19, 28)
175_F - Match found between block (0, 7) and block (19, 29)
175_F - Match found between block (0, 7) and block (19, 31)
175_F - Match found between block (0, 7) and block (20, 18)
175_F - Match found between block (0, 7) and block (20, 22)
175_F - Match found between block (0, 7) and block (20, 29)
175_F - Match found between block (0, 7) and block (21, 17)
175_F - Match found between block (0, 7) and block (21, 18)
175_F - Match found between block (0, 7) and block (21, 22)
175_F - Match found between block (0, 7) and block (21, 28)
175_F - Match found between block (0, 7) and block (21, 29)
175_F - Match found between block (0, 7) and block (21, 31)
175_F - Match found between block (0, 7) and block (22, 12)
175_F - Match found between block (0, 7) and block (22, 20)
175_F - Match found between block (0, 7) and block (22, 21)
175_F - Match found between block (0, 7) and block (22, 26)
175_F - Match found between block (0, 7) and block (22, 28)
175_F - Match found between block (0, 7) and block (23, 16)
175_F - Match found between block (0, 7) and block (23, 21)
175_F - Match found between block (0, 7) and block (23, 25)
175_F - Match found between block (0, 7) and block (24, 9)
175_F - Match found between block (0, 7) and block (24, 10)
175_F - Match found between block (0, 7) and block (24, 12)
175_F - Match found between block (0, 7) and block (24, 22)
175_F - Match found between block (0, 7) and block (24, 26)
175_F - Match found between block (0, 7) and block (25, 4)
175_F - Match found between block (0, 7) and block (25, 8)
175_F - Match found between block (0, 7) and block (25, 11)
175_F - Match found between block (0, 7) and block (25, 20)
175_F - Match found between block (0, 7) and block (25, 23)
175_F - Match found between block (0, 7) and block (25, 25)
175_F - Match found between block (0, 7) and block (26, 2)
175_F - Match found between block (0, 7) and block (26, 31)
175_F - Match found between block (0, 7) and block (27, 7)
175_F - Match found between block (0, 7) and block (27, 19)
175_F - Match found between block (0, 7) and block (27, 21)
175_F - Match found between block (0, 7) and block (27, 23)
175_F - Match found between block (0, 7) and block (27, 27)
175_F - Match found between block (0, 7) and block (28, 6)
175_F - Match found between block (0, 7) and block (28, 7)
175_F - Match found between block (0, 7) and block (29, 22)
175_F - Match found between block (0, 7) and block (29, 26)
175_F - Match found between block (0, 7) and block (30, 21)
175_F - Match found between block (0, 7) and block (30, 29)
175_F - Match found between block (0, 7) and block (31, 22)
175_F - Match found between block (0, 7) and block (31, 27)
175_F - Match found between block (0, 8) and block (0, 9)
175_F - Match found between block (0, 8) and block (0, 27)
175_F - Match found between block (0, 8) and block (1, 0)
175_F - Match found between block (0, 8) and block (1, 27)
175_F - Match found between block (0, 8) and block (2, 7)
175_F - Match found between block (0, 8) and block (2, 30)
175_F - Match found between block (0, 8) and block (2, 31)
175_F - Match found between block (0, 8) and block (5, 27)
175_F - Match found between block (0, 8) and block (6, 0)
175_F - Match found between block (0, 8) and block (6, 29)
175_F - Match found between block (0, 8) and block (7, 0)
175_F - Match found between block (0, 8) and block (7, 24)
175_F - Match found between block (0, 8) and block (9, 20)
175_F - Match found between block (0, 8) and block (9, 26)
175_F - Match found between block (0, 8) and block (10, 2)
175_F - Match found between block (0, 8) and block (11, 28)
175_F - Match found between block (0, 8) and block (12, 9)
175_F - Match found between block (0, 8) and block (12, 10)
175_F - Match found between block (0, 8) and block (12, 11)
175_F - Match found between block (0, 8) and block (14, 15)
175_F - Match found between block (0, 8) and block (15, 18)
175_F - Match found between block (0, 8) and block (16, 19)
175_F - Match found between block (0, 8) and block (16, 22)
175_F - Match found between block (0, 8) and block (17, 12)
175_F - Match found between block (0, 8) and block (18, 18)
175_F - Match found between block (0, 8) and block (19, 12)
175_F - Match found between block (0, 8) and block (20, 13)
175_F - Match found between block (0, 8) and block (20, 19)
175_F - Match found between block (0, 8) and block (21, 20)
175_F - Match found between block (0, 8) and block (21, 23)
175_F - Match found between block (0, 8) and block (22, 1)
175_F - Match found between block (0, 8) and block (22, 5)
175_F - Match found between block (0, 8) and block (22, 18)
175_F - Match found between block (0, 8) and block (22, 19)
175_F - Match found between block (0, 8) and block (22, 23)
175_F - Match found between block (0, 8) and block (23, 3)
175_F - Match found between block (0, 8) and block (23, 11)
175_F - Match found between block (0, 8) and block (23, 18)
175_F - Match found between block (0, 8) and block (23, 23)
175_F - Match found between block (0, 8) and block (24, 18)
175_F - Match found between block (0, 8) and block (24, 20)
175_F - Match found between block (0, 8) and block (25, 10)
175_F - Match found between block (0, 8) and block (25, 17)
175_F - Match found between block (0, 8) and block (25, 22)
175_F - Match found between block (0, 8) and block (25, 24)
175_F - Match found between block (0, 8) and block (26, 6)
175_F - Match found between block (0, 8) and block (26, 11)
175_F - Match found between block (0, 8) and block (26, 19)
175_F - Match found between block (0, 8) and block (26, 24)
175_F - Match found between block (0, 8) and block (27, 24)
175_F - Match found between block (0, 8) and block (27, 25)
175_F - Match found between block (0, 8) and block (28, 24)
175_F - Match found between block (0, 8) and block (29, 6)
175_F - Match found between block (0, 8) and block (29, 19)
175_F - Match found between block (0, 8) and block (29, 21)
175_F - Match found between block (0, 8) and block (29, 24)
175_F - Match found between block (0, 8) and block (30, 18)
175_F - Match found between block (0, 8) and block (30, 20)
175_F - Match found between block (0, 8) and block (30, 23)
175_F - Match found between block (0, 8) and block (30, 25)
175_F - Match found between block (0, 8) and block (31, 11)
175_F - Match found between block (0, 8) and block (31, 12)
175_F - Match found between block (0, 8) and block (31, 13)
175_F - Match found between block (0, 8) and block (31, 23)
175_F - Match found between block (0, 8) and block (31, 25)
175_F - Match found between block (0, 12) and block (2, 12)
175_F - Match found between block (0, 12) and block (9, 17)
175_F - Match found between block (0, 12) and block (14, 17)
175_F - Match found between block (0, 12) and block (15, 20)
175_F - Match found between block (0, 12) and block (17, 7)
175_F - Match found between block (0, 12) and block (17, 18)
175_F - Match found between block (0, 12) and block (18, 6)
175_F - Match found between block (0, 12) and block (18, 17)
175_F - Match found between block (0, 12) and block (18, 19)
175_F - Match found between block (0, 12) and block (20, 17)
175_F - Match found between block (0, 12) and block (21, 12)
175_F - Match found between block (0, 12) and block (24, 16)
175_F - Match found between block (0, 12) and block (27, 5)
175_F - Match found between block (0, 12) and block (28, 5)
175_F - Match found between block (0, 12) and block (28, 15)
175_F - Match found between block (0, 12) and block (28, 16)
175_F - Match found between block (0, 12) and block (29, 13)
175_F - Match found between block (0, 12) and block (29, 14)
175_F - Match found between block (0, 12) and block (29, 15)
175_F - Match found between block (0, 12) and block (30, 12)
175_F - Match found between block (0, 12) and block (30, 13)
175_F - Match found between block (0, 14) and block (0, 29)
175_F - Match found between block (0, 14) and block (0, 31)
175_F - Match found between block (0, 14) and block (1, 4)
175_F - Match found between block (0, 14) and block (1, 13)
175_F - Match found between block (0, 14) and block (1, 28)
175_F - Match found between block (0, 14) and block (1, 30)
175_F - Match found between block (0, 14) and block (2, 0)
175_F - Match found between block (0, 14) and block (2, 2)
175_F - Match found between block (0, 14) and block (2, 11)
175_F - Match found between block (0, 14) and block (2, 26)
175_F - Match found between block (0, 14) and block (3, 6)
175_F - Match found between block (0, 14) and block (3, 7)
175_F - Match found between block (0, 14) and block (3, 12)
175_F - Match found between block (0, 14) and block (3, 23)
175_F - Match found between block (0, 14) and block (3, 27)
175_F - Match found between block (0, 14) and block (4, 6)
175_F - Match found between block (0, 14) and block (4, 7)
175_F - Match found between block (0, 14) and block (4, 22)
175_F - Match found between block (0, 14) and block (4, 23)
175_F - Match found between block (0, 14) and block (5, 7)
175_F - Match found between block (0, 14) and block (5, 21)
175_F - Match found between block (0, 14) and block (5, 22)
175_F - Match found between block (0, 14) and block (5, 23)
175_F - Match found between block (0, 14) and block (6, 5)
175_F - Match found between block (0, 14) and block (6, 19)
175_F - Match found between block (0, 14) and block (6, 20)
175_F - Match found between block (0, 14) and block (6, 21)
175_F - Match found between block (0, 14) and block (7, 1)
175_F - Match found between block (0, 14) and block (7, 6)
175_F - Match found between block (0, 14) and block (7, 7)
175_F - Match found between block (0, 14) and block (7, 18)
175_F - Match found between block (0, 14) and block (7, 21)
175_F - Match found between block (0, 14) and block (7, 25)
175_F - Match found between block (0, 14) and block (8, 3)
175_F - Match found between block (0, 14) and block (8, 5)
175_F - Match found between block (0, 14) and block (8, 17)
175_F - Match found between block (0, 14) and block (9, 4)
175_F - Match found between block (0, 14) and block (9, 5)
175_F - Match found between block (0, 14) and block (9, 6)
175_F - Match found between block (0, 14) and block (9, 9)
175_F - Match found between block (0, 14) and block (9, 15)
175_F - Match found between block (0, 14) and block (9, 16)
175_F - Match found between block (0, 14) and block (10, 1)
175_F - Match found between block (0, 14) and block (10, 4)
175_F - Match found between block (0, 14) and block (10, 9)
175_F - Match found between block (0, 14) and block (10, 14)
175_F - Match found between block (0, 14) and block (10, 15)
175_F - Match found between block (0, 14) and block (11, 9)
175_F - Match found between block (0, 14) and block (11, 15)
175_F - Match found between block (0, 14) and block (11, 16)
175_F - Match found between block (0, 14) and block (12, 14)
175_F - Match found between block (0, 14) and block (12, 21)
175_F - Match found between block (0, 14) and block (13, 0)
175_F - Match found between block (0, 14) and block (13, 14)
175_F - Match found between block (0, 14) and block (14, 12)
175_F - Match found between block (0, 14) and block (14, 13)
175_F - Match found between block (0, 14) and block (15, 14)
175_F - Match found between block (0, 14) and block (15, 21)
175_F - Match found between block (0, 14) and block (15, 29)
175_F - Match found between block (0, 14) and block (16, 14)
175_F - Match found between block (0, 14) and block (17, 9)
175_F - Match found between block (0, 14) and block (17, 11)
175_F - Match found between block (0, 14) and block (17, 14)
175_F - Match found between block (0, 14) and block (17, 19)
175_F - Match found between block (0, 14) and block (18, 7)
175_F - Match found between block (0, 14) and block (18, 9)
175_F - Match found between block (0, 14) and block (18, 15)
175_F - Match found between block (0, 14) and block (19, 5)
175_F - Match found between block (0, 14) and block (19, 6)
175_F - Match found between block (0, 14) and block (19, 9)
175_F - Match found between block (0, 14) and block (20, 4)
175_F - Match found between block (0, 14) and block (20, 7)
175_F - Match found between block (0, 14) and block (20, 9)
175_F - Match found between block (0, 14) and block (20, 10)
175_F - Match found between block (0, 14) and block (20, 16)
175_F - Match found between block (0, 14) and block (21, 7)
175_F - Match found between block (0, 14) and block (21, 10)
175_F - Match found between block (0, 14) and block (21, 15)
175_F - Match found between block (0, 14) and block (22, 2)
175_F - Match found between block (0, 14) and block (22, 7)
175_F - Match found between block (0, 14) and block (22, 9)
175_F - Match found between block (0, 14) and block (22, 13)
175_F - Match found between block (0, 14) and block (22, 15)
175_F - Match found between block (0, 14) and block (22, 31)
175_F - Match found between block (0, 14) and block (23, 6)
175_F - Match found between block (0, 14) and block (23, 7)
175_F - Match found between block (0, 14) and block (23, 10)
175_F - Match found between block (0, 14) and block (23, 14)
175_F - Match found between block (0, 14) and block (24, 0)
175_F - Match found between block (0, 14) and block (24, 3)
175_F - Match found between block (0, 14) and block (24, 6)
175_F - Match found between block (0, 14) and block (24, 8)
175_F - Match found between block (0, 14) and block (25, 14)
175_F - Match found between block (0, 14) and block (25, 15)
175_F - Match found between block (0, 14) and block (25, 16)
175_F - Match found between block (0, 14) and block (26, 13)
175_F - Match found between block (0, 14) and block (26, 14)
175_F - Match found between block (0, 14) and block (26, 15)
175_F - Match found between block (0, 14) and block (27, 12)
175_F - Match found between block (0, 14) and block (27, 13)
175_F - Match found between block (0, 14) and block (27, 15)
175_F - Match found between block (0, 14) and block (28, 10)
175_F - Match found between block (0, 14) and block (28, 11)
175_F - Match found between block (0, 14) and block (28, 12)
175_F - Match found between block (0, 14) and block (28, 13)
175_F - Match found between block (0, 14) and block (28, 14)
175_F - Match found between block (0, 14) and block (29, 4)
175_F - Match found between block (0, 14) and block (29, 5)
175_F - Match found between block (0, 14) and block (29, 9)
175_F - Match found between block (0, 14) and block (29, 10)
175_F - Match found between block (0, 14) and block (29, 11)
175_F - Match found between block (0, 14) and block (30, 0)
175_F - Match found between block (0, 14) and block (30, 3)
175_F - Match found between block (0, 14) and block (30, 6)
175_F - Match found between block (0, 14) and block (30, 7)
175_F - Match found between block (0, 14) and block (30, 8)
175_F - Match found between block (0, 14) and block (30, 9)
175_F - Match found between block (0, 14) and block (30, 10)
175_F - Match found between block (0, 14) and block (30, 11)
175_F - Match found between block (0, 14) and block (30, 16)
175_F - Match found between block (0, 14) and block (31, 0)
175_F - Match found between block (0, 14) and block (31, 2)
175_F - Match found between block (0, 14) and block (31, 3)
175_F - Match found between block (0, 14) and block (31, 5)
175_F - Match found between block (0, 14) and block (31, 6)
175_F - Match found between block (0, 14) and block (31, 8)
175_F - Match found between block (0, 14) and block (31, 15)
175_F - Match found between block (0, 14) and block (31, 17)
175_F - Match found between block (1, 2) and block (1, 11)
175_F - Match found between block (1, 2) and block (3, 25)
175_F - Match found between block (1, 2) and block (4, 24)
175_F - Match found between block (1, 2) and block (5, 3)
175_F - Match found between block (1, 2) and block (7, 20)
175_F - Match found between block (1, 2) and block (8, 18)
175_F - Match found between block (1, 2) and block (8, 24)
175_F - Match found between block (1, 2) and block (10, 16)
175_F - Match found between block (1, 2) and block (10, 23)
175_F - Match found between block (1, 2) and block (12, 13)
175_F - Match found between block (1, 2) and block (13, 13)
175_F - Match found between block (1, 2) and block (13, 17)
175_F - Match found between block (1, 2) and block (16, 9)
175_F - Match found between block (1, 2) and block (18, 21)
175_F - Match found between block (1, 2) and block (19, 16)
175_F - Match found between block (1, 2) and block (19, 17)
175_F - Match found between block (1, 2) and block (20, 15)
175_F - Match found between block (1, 2) and block (21, 9)
175_F - Match found between block (1, 2) and block (21, 13)
175_F - Match found between block (1, 2) and block (21, 14)
175_F - Match found between block (1, 2) and block (24, 2)
175_F - Match found between block (1, 2) and block (24, 15)
175_F - Match found between block (1, 2) and block (26, 8)
175_F - Match found between block (1, 2) and block (26, 16)
175_F - Match found between block (1, 2) and block (27, 14)
175_F - Match found between block (1, 2) and block (27, 16)
175_F - Match found between block (1, 2) and block (28, 4)
175_F - Match found between block (1, 2) and block (30, 17)
175_F - Match found between block (1, 2) and block (31, 16)
175_F - Match found between block (1, 7) and block (1, 29)
175_F - Match found between block (1, 7) and block (1, 31)
175_F - Match found between block (1, 7) and block (3, 31)
175_F - Match found between block (1, 7) and block (5, 28)
175_F - Match found between block (1, 7) and block (5, 30)
175_F - Match found between block (1, 7) and block (6, 27)
175_F - Match found between block (1, 7) and block (8, 0)
175_F - Match found between block (1, 7) and block (9, 3)
175_F - Match found between block (1, 7) and block (9, 25)
175_F - Match found between block (1, 7) and block (9, 27)
175_F - Match found between block (1, 7) and block (11, 10)
175_F - Match found between block (1, 7) and block (11, 11)
175_F - Match found between block (1, 7) and block (12, 23)
175_F - Match found between block (1, 7) and block (13, 9)
175_F - Match found between block (1, 7) and block (13, 11)
175_F - Match found between block (1, 7) and block (17, 16)
175_F - Match found between block (1, 7) and block (18, 16)
175_F - Match found between block (1, 7) and block (20, 12)
175_F - Match found between block (1, 7) and block (20, 21)
175_F - Match found between block (1, 7) and block (21, 3)
175_F - Match found between block (1, 7) and block (21, 19)
175_F - Match found between block (1, 7) and block (22, 3)
175_F - Match found between block (1, 7) and block (23, 4)
175_F - Match found between block (1, 7) and block (23, 20)
175_F - Match found between block (1, 7) and block (24, 4)
175_F - Match found between block (1, 7) and block (24, 17)
175_F - Match found between block (1, 7) and block (24, 19)
175_F - Match found between block (1, 7) and block (24, 21)
175_F - Match found between block (1, 7) and block (25, 2)
175_F - Match found between block (1, 7) and block (25, 18)
175_F - Match found between block (1, 7) and block (25, 19)
175_F - Match found between block (1, 7) and block (25, 21)
175_F - Match found between block (1, 7) and block (26, 7)
175_F - Match found between block (1, 7) and block (26, 9)
175_F - Match found between block (1, 7) and block (26, 18)
175_F - Match found between block (1, 7) and block (27, 18)
175_F - Match found between block (1, 7) and block (27, 20)
175_F - Match found between block (1, 7) and block (27, 22)
175_F - Match found between block (1, 7) and block (28, 19)
175_F - Match found between block (1, 7) and block (28, 21)
175_F - Match found between block (1, 7) and block (29, 20)
175_F - Match found between block (1, 7) and block (29, 23)
175_F - Match found between block (1, 7) and block (29, 25)
175_F - Match found between block (1, 7) and block (30, 24)
175_F - Match found between block (1, 7) and block (31, 20)
175_F - Match found between block (1, 7) and block (31, 24)
175_F - Match found between block (1, 8) and block (5, 29)
175_F - Match found between block (1, 8) and block (7, 23)
175_F - Match found between block (1, 8) and block (7, 28)
175_F - Match found between block (1, 8) and block (9, 11)
175_F - Match found between block (1, 8) and block (10, 11)
175_F - Match found between block (1, 8) and block (10, 22)
175_F - Match found between block (1, 8) and block (11, 19)
175_F - Match found between block (1, 8) and block (11, 22)
175_F - Match found between block (1, 8) and block (12, 17)
175_F - Match found between block (1, 8) and block (13, 12)
175_F - Match found between block (1, 8) and block (13, 20)
175_F - Match found between block (1, 8) and block (14, 20)
175_F - Match found between block (1, 8) and block (21, 4)
175_F - Match found between block (1, 8) and block (22, 4)
175_F - Match found between block (1, 8) and block (23, 5)
175_F - Match found between block (1, 8) and block (23, 12)
175_F - Match found between block (1, 8) and block (24, 5)
175_F - Match found between block (1, 8) and block (25, 5)
175_F - Match found between block (1, 8) and block (26, 5)
175_F - Match found between block (4, 25) and block (4, 28)
175_F - Match found between block (4, 25) and block (5, 25)
175_F - Match found between block (4, 25) and block (6, 31)
175_F - Match found between block (4, 25) and block (9, 21)
175_F - Match found between block (4, 25) and block (16, 18)
175_F - Match found between block (6, 3) and block (25, 3)
175_F - Match found between block (6, 3) and block (26, 21)
175_F - Match found between block (6, 3) and block (26, 22)
175_F - Match found between block (6, 3) and block (28, 22)
175_F - Match found between block (6, 3) and block (30, 19)
175_F - Match found between block (6, 22) and block (6, 23)
175_F - Match found between block (6, 22) and block (9, 10)
175_F - Match found between block (6, 22) and block (10, 7)
175_F - Match found between block (6, 22) and block (10, 8)
175_F - Match found between block (6, 22) and block (10, 24)
175_F - Match found between block (6, 22) and block (11, 7)
175_F - Match found between block (6, 22) and block (13, 15)
175_F - Match found between block (6, 22) and block (14, 14)
175_F - Match found between block (6, 22) and block (15, 17)
175_F - Match found between block (6, 22) and block (16, 10)
175_F - Match found between block (6, 22) and block (16, 17)
175_F - Match found between block (6, 22) and block (16, 21)
175_F - Match found between block (6, 22) and block (17, 8)
175_F - Match found between block (6, 22) and block (17, 21)
175_F - Match found between block (6, 22) and block (18, 10)
175_F - Match found between block (6, 22) and block (19, 11)
175_F - Match found between block (6, 22) and block (21, 11)
175_F - Match found between block (6, 22) and block (23, 1)
175_F - Match found between block (6, 22) and block (24, 1)
175_F - Match found between block (6, 22) and block (25, 1)
175_F - Match found between block (6, 22) and block (27, 2)
175_F - Match found between block (6, 22) and block (27, 8)
175_F - Match found between block (7, 22) and block (8, 22)
175_F - Match found between block (7, 22) and block (10, 10)
175_F - Match found between block (7, 22) and block (11, 23)
175_F - Match found between block (7, 22) and block (11, 24)
175_F - Match found between block (7, 22) and block (12, 16)
175_F - Match found between block (7, 22) and block (17, 10)
175_F - Match found between block (7, 22) and block (17, 17)
175_F - Match found between block (7, 22) and block (19, 10)
175_F - Match found between block (7, 29) and block (9, 19)
175_F - Match found between block (7, 29) and block (10, 19)
175_F - Match found between block (7, 29) and block (10, 21)
175_F - Match found between block (8, 10) and block (9, 18)
175_F - Match found between block (8, 10) and block (9, 24)
175_F - Match found between block (8, 10) and block (12, 15)
175_F - Match found between block (8, 10) and block (15, 12)
175_F - Match found between block (8, 10) and block (25, 6)
175_F - Match found between block (8, 10) and block (28, 17)
