Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
114_F - Match found between block (0, 9) and block (7, 31)
114_F - Match found between block (0, 9) and block (10, 10)
114_F - Match found between block (0, 9) and block (11, 7)
114_F - Match found between block (0, 9) and block (12, 7)
114_F - Match found between block (0, 9) and block (12, 8)
114_F - Match found between block (0, 9) and block (13, 8)
114_F - Match found between block (0, 9) and block (13, 11)
114_F - Match found between block (0, 9) and block (14, 8)
114_F - Match found between block (0, 9) and block (15, 8)
114_F - Match found between block (0, 9) and block (16, 8)
114_F - Match found between block (0, 9) and block (17, 8)
114_F - Match found between block (0, 9) and block (18, 8)
114_F - Match found between block (0, 9) and block (19, 8)
114_F - Match found between block (0, 9) and block (19, 13)
114_F - Match found between block (0, 9) and block (20, 8)
114_F - Match found between block (0, 9) and block (20, 9)
114_F - Match found between block (0, 9) and block (20, 10)
114_F - Match found between block (0, 9) and block (20, 11)
114_F - Match found between block (0, 9) and block (20, 12)
114_F - Match found between block (0, 9) and block (20, 13)
114_F - Match found between block (0, 9) and block (20, 14)
114_F - Match found between block (0, 9) and block (20, 15)
114_F - Match found between block (0, 9) and block (20, 16)
114_F - Match found between block (0, 9) and block (20, 17)
114_F - Match found between block (0, 9) and block (20, 18)
114_F - Match found between block (0, 9) and block (21, 9)
114_F - Match found between block (0, 9) and block (21, 15)
114_F - Match found between block (0, 9) and block (21, 16)
114_F - Match found between block (0, 9) and block (21, 17)
114_F - Match found between block (0, 9) and block (21, 18)
114_F - Match found between block (0, 9) and block (21, 19)
114_F - Match found between block (0, 9) and block (21, 20)
114_F - Match found between block (0, 9) and block (24, 7)
114_F - Match found between block (0, 9) and block (24, 10)
114_F - Match found between block (0, 9) and block (24, 11)
114_F - Match found between block (0, 9) and block (25, 10)
114_F - Match found between block (0, 9) and block (25, 11)
114_F - Match found between block (0, 9) and block (25, 12)
114_F - Match found between block (0, 9) and block (25, 13)
114_F - Match found between block (0, 9) and block (25, 14)
114_F - Match found between block (0, 9) and block (25, 15)
114_F - Match found between block (0, 9) and block (25, 16)
114_F - Match found between block (0, 9) and block (25, 17)
114_F - Match found between block (0, 9) and block (25, 18)
114_F - Match found between block (0, 9) and block (25, 19)
114_F - Match found between block (0, 9) and block (25, 20)
114_F - Match found between block (0, 9) and block (25, 21)
114_F - Match found between block (0, 9) and block (25, 22)
114_F - Match found between block (0, 9) and block (25, 23)
114_F - Match found between block (0, 9) and block (25, 24)
114_F - Match found between block (0, 9) and block (25, 25)
114_F - Match found between block (0, 9) and block (25, 26)
114_F - Match found between block (0, 9) and block (26, 10)
114_F - Match found between block (0, 9) and block (26, 11)
114_F - Match found between block (0, 9) and block (26, 12)
114_F - Match found between block (0, 9) and block (26, 13)
114_F - Match found between block (0, 9) and block (26, 14)
114_F - Match found between block (0, 9) and block (26, 15)
114_F - Match found between block (0, 9) and block (26, 16)
114_F - Match found between block (0, 9) and block (26, 17)
114_F - Match found between block (0, 9) and block (26, 18)
114_F - Match found between block (0, 9) and block (26, 19)
114_F - Match found between block (0, 9) and block (26, 20)
114_F - Match found between block (0, 9) and block (26, 21)
114_F - Match found between block (0, 9) and block (26, 22)
114_F - Match found between block (0, 9) and block (26, 23)
114_F - Match found between block (0, 9) and block (26, 24)
114_F - Match found between block (0, 9) and block (26, 25)
114_F - Match found between block (0, 9) and block (26, 26)
114_F - Match found between block (0, 9) and block (26, 27)
114_F - Match found between block (0, 9) and block (26, 29)
114_F - Match found between block (0, 9) and block (26, 30)
114_F - Match found between block (0, 9) and block (26, 31)
114_F - Match found between block (0, 9) and block (27, 10)
114_F - Match found between block (0, 9) and block (27, 11)
114_F - Match found between block (0, 9) and block (27, 12)
114_F - Match found between block (0, 9) and block (27, 13)
114_F - Match found between block (0, 9) and block (27, 14)
114_F - Match found between block (0, 9) and block (27, 15)
114_F - Match found between block (0, 9) and block (27, 16)
114_F - Match found between block (0, 9) and block (27, 17)
114_F - Match found between block (0, 9) and block (27, 18)
114_F - Match found between block (0, 9) and block (27, 19)
114_F - Match found between block (0, 9) and block (27, 20)
114_F - Match found between block (0, 9) and block (27, 21)
114_F - Match found between block (0, 9) and block (27, 22)
114_F - Match found between block (0, 9) and block (27, 23)
114_F - Match found between block (0, 9) and block (27, 24)
114_F - Match found between block (0, 9) and block (27, 25)
114_F - Match found between block (0, 9) and block (27, 26)
114_F - Match found between block (0, 9) and block (27, 27)
114_F - Match found between block (0, 9) and block (27, 28)
114_F - Match found between block (0, 9) and block (27, 29)
114_F - Match found between block (0, 9) and block (27, 30)
114_F - Match found between block (0, 9) and block (27, 31)
114_F - Match found between block (0, 9) and block (28, 14)
114_F - Match found between block (0, 9) and block (28, 15)
114_F - Match found between block (0, 9) and block (28, 16)
114_F - Match found between block (0, 9) and block (28, 17)
114_F - Match found between block (0, 9) and block (28, 18)
114_F - Match found between block (0, 9) and block (28, 19)
114_F - Match found between block (0, 9) and block (28, 20)
114_F - Match found between block (0, 9) and block (28, 21)
114_F - Match found between block (0, 9) and block (28, 22)
114_F - Match found between block (0, 9) and block (28, 23)
114_F - Match found between block (0, 9) and block (28, 24)
114_F - Match found between block (0, 9) and block (28, 25)
114_F - Match found between block (0, 9) and block (28, 26)
114_F - Match found between block (0, 9) and block (28, 27)
114_F - Match found between block (0, 9) and block (28, 28)
114_F - Match found between block (0, 9) and block (28, 29)
114_F - Match found between block (0, 9) and block (28, 30)
114_F - Match found between block (0, 9) and block (28, 31)
114_F - Match found between block (0, 9) and block (29, 25)
114_F - Match found between block (0, 9) and block (29, 26)
114_F - Match found between block (0, 9) and block (29, 27)
114_F - Match found between block (0, 9) and block (29, 28)
114_F - Match found between block (0, 9) and block (29, 29)
114_F - Match found between block (0, 9) and block (29, 30)
114_F - Match found between block (0, 9) and block (29, 31)
114_F - Match found between block (0, 9) and block (30, 6)
114_F - Match found between block (0, 9) and block (30, 8)
114_F - Match found between block (0, 9) and block (30, 10)
114_F - Match found between block (0, 9) and block (31, 6)
114_F - Match found between block (0, 9) and block (31, 13)
114_F - Match found between block (0, 9) and block (31, 14)
114_F - Match found between block (0, 21) and block (0, 29)
114_F - Match found between block (0, 21) and block (0, 30)
114_F - Match found between block (0, 21) and block (0, 31)
114_F - Match found between block (0, 21) and block (1, 7)
114_F - Match found between block (0, 21) and block (1, 14)
114_F - Match found between block (0, 21) and block (1, 15)
114_F - Match found between block (0, 21) and block (1, 16)
114_F - Match found between block (0, 21) and block (1, 17)
114_F - Match found between block (0, 21) and block (1, 18)
114_F - Match found between block (0, 21) and block (1, 19)
114_F - Match found between block (0, 21) and block (1, 20)
114_F - Match found between block (0, 21) and block (1, 21)
114_F - Match found between block (0, 21) and block (1, 22)
114_F - Match found between block (0, 21) and block (1, 27)
114_F - Match found between block (0, 21) and block (1, 28)
114_F - Match found between block (0, 21) and block (2, 9)
114_F - Match found between block (0, 21) and block (2, 11)
114_F - Match found between block (0, 21) and block (2, 28)
114_F - Match found between block (0, 21) and block (3, 4)
114_F - Match found between block (0, 21) and block (3, 7)
114_F - Match found between block (0, 21) and block (3, 18)
114_F - Match found between block (0, 21) and block (3, 21)
114_F - Match found between block (0, 21) and block (3, 22)
114_F - Match found between block (0, 21) and block (3, 23)
114_F - Match found between block (0, 21) and block (5, 5)
114_F - Match found between block (0, 21) and block (6, 5)
114_F - Match found between block (0, 21) and block (8, 0)
114_F - Match found between block (0, 21) and block (10, 9)
114_F - Match found between block (0, 21) and block (10, 22)
114_F - Match found between block (0, 21) and block (10, 27)
114_F - Match found between block (0, 21) and block (10, 28)
114_F - Match found between block (0, 21) and block (11, 21)
114_F - Match found between block (0, 21) and block (11, 28)
114_F - Match found between block (0, 21) and block (11, 29)
114_F - Match found between block (0, 21) and block (11, 31)
114_F - Match found between block (0, 21) and block (12, 10)
114_F - Match found between block (0, 21) and block (12, 23)
114_F - Match found between block (0, 21) and block (13, 5)
114_F - Match found between block (0, 21) and block (13, 6)
114_F - Match found between block (0, 21) and block (13, 14)
114_F - Match found between block (0, 21) and block (13, 23)
114_F - Match found between block (0, 21) and block (13, 24)
114_F - Match found between block (0, 21) and block (13, 30)
114_F - Match found between block (0, 21) and block (14, 6)
114_F - Match found between block (0, 21) and block (14, 23)
114_F - Match found between block (0, 21) and block (15, 4)
114_F - Match found between block (0, 21) and block (15, 30)
114_F - Match found between block (0, 21) and block (16, 5)
114_F - Match found between block (0, 21) and block (17, 29)
114_F - Match found between block (0, 21) and block (18, 24)
114_F - Match found between block (0, 21) and block (19, 7)
114_F - Match found between block (0, 21) and block (19, 24)
114_F - Match found between block (0, 21) and block (19, 26)
114_F - Match found between block (0, 21) and block (20, 23)
114_F - Match found between block (0, 21) and block (20, 25)
114_F - Match found between block (0, 21) and block (21, 23)
114_F - Match found between block (0, 21) and block (22, 10)
114_F - Match found between block (0, 21) and block (22, 14)
114_F - Match found between block (0, 21) and block (22, 16)
114_F - Match found between block (0, 21) and block (22, 17)
114_F - Match found between block (0, 21) and block (22, 18)
114_F - Match found between block (0, 21) and block (22, 19)
114_F - Match found between block (0, 21) and block (22, 20)
114_F - Match found between block (0, 21) and block (22, 23)
114_F - Match found between block (0, 21) and block (22, 29)
114_F - Match found between block (0, 21) and block (22, 31)
114_F - Match found between block (0, 21) and block (23, 22)
114_F - Match found between block (0, 21) and block (23, 27)
114_F - Match found between block (0, 21) and block (23, 28)
114_F - Match found between block (0, 21) and block (23, 29)
114_F - Match found between block (0, 21) and block (24, 15)
114_F - Match found between block (0, 21) and block (24, 16)
114_F - Match found between block (0, 21) and block (24, 27)
114_F - Match found between block (0, 21) and block (24, 28)
114_F - Match found between block (0, 21) and block (25, 31)
114_F - Match found between block (0, 21) and block (26, 7)
114_F - Match found between block (0, 21) and block (27, 7)
114_F - Match found between block (0, 21) and block (29, 8)
114_F - Match found between block (0, 21) and block (30, 7)
114_F - Match found between block (0, 23) and block (0, 24)
114_F - Match found between block (0, 23) and block (0, 25)
114_F - Match found between block (0, 23) and block (0, 26)
114_F - Match found between block (0, 23) and block (1, 26)
114_F - Match found between block (0, 23) and block (1, 29)
114_F - Match found between block (0, 23) and block (2, 10)
114_F - Match found between block (0, 23) and block (2, 29)
114_F - Match found between block (0, 23) and block (2, 30)
114_F - Match found between block (0, 23) and block (2, 31)
114_F - Match found between block (0, 23) and block (3, 8)
114_F - Match found between block (0, 23) and block (3, 9)
114_F - Match found between block (0, 23) and block (3, 17)
114_F - Match found between block (0, 23) and block (3, 24)
114_F - Match found between block (0, 23) and block (4, 7)
114_F - Match found between block (0, 23) and block (4, 9)
114_F - Match found between block (0, 23) and block (5, 9)
114_F - Match found between block (0, 23) and block (6, 9)
114_F - Match found between block (0, 23) and block (7, 9)
114_F - Match found between block (0, 23) and block (8, 8)
114_F - Match found between block (0, 23) and block (8, 9)
114_F - Match found between block (0, 23) and block (8, 20)
114_F - Match found between block (0, 23) and block (8, 21)
114_F - Match found between block (0, 23) and block (8, 26)
114_F - Match found between block (0, 23) and block (8, 27)
114_F - Match found between block (0, 23) and block (8, 28)
114_F - Match found between block (0, 23) and block (8, 30)
114_F - Match found between block (0, 23) and block (8, 31)
114_F - Match found between block (0, 23) and block (9, 8)
114_F - Match found between block (0, 23) and block (9, 10)
114_F - Match found between block (0, 23) and block (9, 20)
114_F - Match found between block (0, 23) and block (9, 21)
114_F - Match found between block (0, 23) and block (9, 22)
114_F - Match found between block (0, 23) and block (9, 27)
114_F - Match found between block (0, 23) and block (9, 31)
114_F - Match found between block (0, 23) and block (10, 16)
114_F - Match found between block (0, 23) and block (10, 17)
114_F - Match found between block (0, 23) and block (10, 18)
114_F - Match found between block (0, 23) and block (10, 19)
114_F - Match found between block (0, 23) and block (10, 20)
114_F - Match found between block (0, 23) and block (10, 21)
114_F - Match found between block (0, 23) and block (10, 23)
114_F - Match found between block (0, 23) and block (10, 24)
114_F - Match found between block (0, 23) and block (10, 26)
114_F - Match found between block (0, 23) and block (10, 29)
114_F - Match found between block (0, 23) and block (10, 30)
114_F - Match found between block (0, 23) and block (10, 31)
114_F - Match found between block (0, 23) and block (11, 8)
114_F - Match found between block (0, 23) and block (11, 23)
114_F - Match found between block (0, 23) and block (11, 24)
114_F - Match found between block (0, 23) and block (11, 25)
114_F - Match found between block (0, 23) and block (12, 24)
114_F - Match found between block (0, 23) and block (12, 25)
114_F - Match found between block (0, 23) and block (13, 10)
114_F - Match found between block (0, 23) and block (13, 25)
114_F - Match found between block (0, 23) and block (14, 24)
114_F - Match found between block (0, 23) and block (14, 30)
114_F - Match found between block (0, 23) and block (15, 5)
114_F - Match found between block (0, 23) and block (15, 19)
114_F - Match found between block (0, 23) and block (17, 7)
114_F - Match found between block (0, 23) and block (18, 7)
114_F - Match found between block (0, 23) and block (18, 19)
114_F - Match found between block (0, 23) and block (20, 19)
114_F - Match found between block (0, 23) and block (20, 24)
114_F - Match found between block (0, 23) and block (20, 29)
114_F - Match found between block (0, 23) and block (21, 24)
114_F - Match found between block (0, 23) and block (21, 25)
114_F - Match found between block (0, 23) and block (22, 11)
114_F - Match found between block (0, 23) and block (22, 13)
114_F - Match found between block (0, 23) and block (22, 15)
114_F - Match found between block (0, 23) and block (23, 21)
114_F - Match found between block (0, 23) and block (23, 30)
114_F - Match found between block (0, 23) and block (23, 31)
114_F - Match found between block (0, 23) and block (24, 14)
114_F - Match found between block (0, 23) and block (24, 18)
114_F - Match found between block (0, 23) and block (24, 29)
114_F - Match found between block (0, 23) and block (25, 29)
114_F - Match found between block (0, 23) and block (27, 9)
114_F - Match found between block (0, 23) and block (30, 11)
114_F - Match found between block (0, 23) and block (30, 28)
114_F - Match found between block (0, 23) and block (30, 30)
114_F - Match found between block (0, 23) and block (31, 11)
114_F - Match found between block (0, 23) and block (31, 12)
114_F - Match found between block (0, 23) and block (31, 16)
114_F - Match found between block (0, 23) and block (31, 17)
114_F - Match found between block (0, 23) and block (31, 20)
114_F - Match found between block (0, 23) and block (31, 21)
114_F - Match found between block (0, 23) and block (31, 22)
114_F - Match found between block (0, 23) and block (31, 26)
114_F - Match found between block (0, 23) and block (31, 27)
114_F - Match found between block (0, 23) and block (31, 28)
114_F - Match found between block (0, 23) and block (31, 29)
114_F - Match found between block (0, 27) and block (8, 5)
114_F - Match found between block (0, 27) and block (10, 0)
114_F - Match found between block (0, 27) and block (10, 8)
114_F - Match found between block (0, 27) and block (12, 28)
114_F - Match found between block (0, 27) and block (12, 29)
114_F - Match found between block (0, 27) and block (13, 28)
114_F - Match found between block (0, 27) and block (14, 2)
114_F - Match found between block (0, 27) and block (15, 6)
114_F - Match found between block (0, 27) and block (15, 29)
114_F - Match found between block (0, 27) and block (16, 9)
114_F - Match found between block (0, 27) and block (16, 30)
114_F - Match found between block (0, 27) and block (17, 9)
114_F - Match found between block (0, 27) and block (17, 28)
114_F - Match found between block (0, 27) and block (18, 2)
114_F - Match found between block (0, 27) and block (18, 25)
114_F - Match found between block (0, 27) and block (18, 30)
114_F - Match found between block (0, 27) and block (19, 9)
114_F - Match found between block (0, 27) and block (21, 8)
114_F - Match found between block (0, 27) and block (21, 12)
114_F - Match found between block (0, 27) and block (28, 7)
114_F - Match found between block (3, 2) and block (13, 20)
114_F - Match found between block (3, 2) and block (13, 21)
114_F - Match found between block (3, 2) and block (14, 22)
114_F - Match found between block (3, 2) and block (16, 31)
114_F - Match found between block (3, 2) and block (17, 24)
114_F - Match found between block (3, 2) and block (17, 31)
114_F - Match found between block (3, 2) and block (18, 31)
114_F - Match found between block (3, 2) and block (19, 0)
114_F - Match found between block (3, 2) and block (19, 2)
114_F - Match found between block (3, 2) and block (19, 21)
114_F - Match found between block (3, 2) and block (19, 31)
114_F - Match found between block (3, 2) and block (20, 0)
114_F - Match found between block (3, 2) and block (20, 22)
114_F - Match found between block (3, 2) and block (20, 31)
114_F - Match found between block (3, 2) and block (21, 0)
114_F - Match found between block (3, 2) and block (21, 5)
114_F - Match found between block (3, 2) and block (21, 26)
114_F - Match found between block (3, 2) and block (22, 0)
114_F - Match found between block (3, 2) and block (23, 0)
114_F - Match found between block (3, 2) and block (24, 0)
114_F - Match found between block (3, 2) and block (25, 0)
114_F - Match found between block (3, 2) and block (26, 0)
114_F - Match found between block (3, 2) and block (28, 0)
114_F - Match found between block (3, 2) and block (29, 0)
114_F - Match found between block (3, 2) and block (30, 0)
114_F - Match found between block (3, 2) and block (31, 0)
114_F - Match found between block (5, 3) and block (11, 0)
114_F - Match found between block (5, 3) and block (14, 9)
114_F - Match found between block (5, 3) and block (14, 25)
114_F - Match found between block (5, 3) and block (15, 28)
114_F - Match found between block (5, 3) and block (20, 21)
114_F - Match found between block (5, 3) and block (28, 2)
114_F - Match found between block (11, 4) and block (11, 26)
114_F - Match found between block (11, 4) and block (12, 4)
114_F - Match found between block (11, 4) and block (12, 6)
114_F - Match found between block (11, 4) and block (15, 2)
114_F - Match found between block (11, 4) and block (16, 1)
114_F - Match found between block (11, 4) and block (17, 1)
114_F - Match found between block (11, 4) and block (18, 1)
114_F - Match found between block (11, 4) and block (18, 21)
114_F - Match found between block (11, 4) and block (19, 1)
114_F - Match found between block (11, 4) and block (20, 1)
114_F - Match found between block (11, 4) and block (21, 1)
114_F - Match found between block (11, 4) and block (22, 1)
114_F - Match found between block (11, 4) and block (22, 5)
114_F - Match found between block (11, 4) and block (23, 1)
114_F - Match found between block (11, 4) and block (23, 5)
114_F - Match found between block (11, 4) and block (25, 1)
114_F - Match found between block (11, 4) and block (26, 1)
114_F - Match found between block (11, 4) and block (27, 1)
114_F - Match found between block (11, 4) and block (28, 1)
114_F - Match found between block (11, 4) and block (29, 1)
114_F - Match found between block (11, 4) and block (31, 1)
114_F - Match found between block (13, 12) and block (13, 15)
114_F - Match found between block (13, 12) and block (13, 16)
114_F - Match found between block (13, 12) and block (13, 17)
114_F - Match found between block (13, 12) and block (13, 18)
114_F - Match found between block (13, 12) and block (13, 19)
114_F - Match found between block (13, 12) and block (14, 11)
114_F - Match found between block (13, 12) and block (14, 12)
114_F - Match found between block (13, 12) and block (15, 11)
114_F - Match found between block (13, 12) and block (16, 11)
114_F - Match found between block (13, 12) and block (17, 11)
114_F - Match found between block (13, 12) and block (18, 11)
114_F - Match found between block (13, 12) and block (19, 11)
114_F - Match found between block (13, 12) and block (22, 7)
114_F - Match found between block (13, 12) and block (23, 7)
114_F - Match found between block (14, 15) and block (14, 16)
114_F - Match found between block (14, 15) and block (14, 17)
114_F - Match found between block (14, 15) and block (14, 18)
114_F - Match found between block (14, 15) and block (15, 12)
114_F - Match found between block (14, 15) and block (15, 15)
114_F - Match found between block (14, 15) and block (15, 16)
114_F - Match found between block (14, 15) and block (15, 17)
114_F - Match found between block (14, 15) and block (15, 18)
114_F - Match found between block (14, 15) and block (16, 12)
114_F - Match found between block (14, 15) and block (16, 14)
114_F - Match found between block (14, 15) and block (16, 15)
114_F - Match found between block (14, 15) and block (16, 16)
114_F - Match found between block (14, 15) and block (16, 17)
114_F - Match found between block (14, 15) and block (16, 18)
114_F - Match found between block (14, 15) and block (16, 19)
114_F - Match found between block (14, 15) and block (17, 12)
114_F - Match found between block (14, 15) and block (17, 15)
114_F - Match found between block (14, 15) and block (17, 16)
114_F - Match found between block (14, 15) and block (17, 17)
114_F - Match found between block (14, 15) and block (17, 18)
114_F - Match found between block (14, 15) and block (17, 19)
114_F - Match found between block (14, 15) and block (18, 12)
114_F - Match found between block (14, 15) and block (18, 15)
114_F - Match found between block (14, 15) and block (18, 16)
114_F - Match found between block (14, 15) and block (18, 17)
114_F - Match found between block (14, 15) and block (18, 18)
114_F - Match found between block (14, 15) and block (19, 12)
114_F - Match found between block (14, 15) and block (19, 15)
114_F - Match found between block (14, 15) and block (19, 16)
114_F - Match found between block (14, 15) and block (19, 17)
114_F - Match found between block (14, 15) and block (19, 18)
114_F - Match found between block (15, 1) and block (15, 3)
114_F - Match found between block (15, 1) and block (16, 24)
114_F - Match found between block (15, 1) and block (18, 28)
114_F - Match found between block (15, 1) and block (30, 1)
114_F - Match found between block (16, 3) and block (17, 6)
114_F - Match found between block (16, 6) and block (16, 22)
114_F - Match found between block (16, 6) and block (17, 4)
114_F - Match found between block (16, 6) and block (18, 6)
114_F - Match found between block (16, 6) and block (19, 3)
114_F - Match found between block (16, 6) and block (19, 29)
114_F - Match found between block (16, 6) and block (31, 7)
