Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
001_F - Match found between block (0, 15) and block (14, 15)
001_F - Match found between block (0, 15) and block (14, 16)
001_F - Match found between block (0, 15) and block (14, 17)
001_F - Match found between block (0, 15) and block (14, 18)
001_F - Match found between block (0, 15) and block (14, 20)
001_F - Match found between block (0, 15) and block (15, 1)
001_F - Match found between block (0, 15) and block (15, 16)
001_F - Match found between block (0, 15) and block (15, 18)
001_F - Match found between block (0, 15) and block (15, 19)
001_F - Match found between block (0, 15) and block (15, 20)
001_F - Match found between block (0, 15) and block (16, 1)
001_F - Match found between block (0, 15) and block (16, 15)
001_F - Match found between block (0, 15) and block (16, 16)
001_F - Match found between block (0, 15) and block (16, 17)
001_F - Match found between block (0, 15) and block (17, 15)
001_F - Match found between block (0, 15) and block (17, 17)
001_F - Match found between block (0, 15) and block (17, 18)
001_F - Match found between block (0, 15) and block (17, 19)
001_F - Match found between block (0, 15) and block (21, 1)
001_F - Match found between block (0, 15) and block (21, 15)
001_F - Match found between block (0, 15) and block (21, 16)
001_F - Match found between block (0, 15) and block (21, 17)
001_F - Match found between block (0, 15) and block (21, 18)
001_F - Match found between block (0, 15) and block (22, 1)
001_F - Match found between block (0, 15) and block (23, 15)
001_F - Match found between block (0, 15) and block (23, 17)
001_F - Match found between block (0, 15) and block (23, 18)
001_F - Match found between block (0, 15) and block (23, 19)
001_F - Match found between block (0, 15) and block (23, 20)
001_F - Match found between block (0, 15) and block (24, 21)
001_F - Match found between block (0, 15) and block (24, 22)
001_F - Match found between block (0, 15) and block (24, 23)
001_F - Match found between block (0, 15) and block (24, 24)
001_F - Match found between block (0, 15) and block (25, 22)
001_F - Match found between block (0, 15) and block (25, 23)
001_F - Match found between block (0, 15) and block (25, 24)
001_F - Match found between block (0, 15) and block (29, 22)
001_F - Match found between block (0, 15) and block (30, 16)
001_F - Match found between block (0, 15) and block (30, 22)
001_F - Match found between block (0, 15) and block (31, 22)
001_F - Match found between block (0, 19) and block (2, 19)
001_F - Match found between block (0, 19) and block (3, 4)
001_F - Match found between block (0, 20) and block (2, 21)
001_F - Match found between block (0, 20) and block (10, 16)
001_F - Match found between block (0, 20) and block (16, 18)
001_F - Match found between block (0, 20) and block (17, 16)
001_F - Match found between block (0, 20) and block (22, 16)
001_F - Match found between block (0, 20) and block (22, 17)
001_F - Match found between block (0, 20) and block (23, 16)
001_F - Match found between block (0, 20) and block (28, 22)
001_F - Match found between block (0, 21) and block (2, 7)
001_F - Match found between block (0, 21) and block (6, 4)
001_F - Match found between block (0, 21) and block (6, 8)
001_F - Match found between block (0, 21) and block (9, 24)
001_F - Match found between block (0, 21) and block (12, 1)
001_F - Match found between block (0, 21) and block (21, 8)
001_F - Match found between block (0, 21) and block (21, 13)
001_F - Match found between block (0, 21) and block (21, 22)
001_F - Match found between block (0, 21) and block (22, 19)
001_F - Match found between block (0, 21) and block (23, 6)
001_F - Match found between block (0, 21) and block (25, 30)
001_F - Match found between block (0, 21) and block (26, 22)
001_F - Match found between block (0, 21) and block (27, 20)
001_F - Match found between block (0, 21) and block (28, 29)
001_F - Match found between block (0, 21) and block (29, 7)
001_F - Match found between block (0, 21) and block (30, 7)
001_F - Match found between block (0, 21) and block (31, 7)
001_F - Match found between block (0, 21) and block (31, 12)
001_F - Match found between block (0, 26) and block (1, 14)
001_F - Match found between block (0, 26) and block (1, 24)
001_F - Match found between block (0, 26) and block (2, 10)
001_F - Match found between block (0, 26) and block (2, 24)
001_F - Match found between block (0, 26) and block (2, 25)
001_F - Match found between block (0, 26) and block (3, 11)
001_F - Match found between block (0, 26) and block (3, 23)
001_F - Match found between block (0, 26) and block (4, 3)
001_F - Match found between block (0, 26) and block (4, 4)
001_F - Match found between block (0, 26) and block (4, 9)
001_F - Match found between block (0, 26) and block (4, 10)
001_F - Match found between block (0, 26) and block (4, 11)
001_F - Match found between block (0, 26) and block (4, 18)
001_F - Match found between block (0, 26) and block (4, 19)
001_F - Match found between block (0, 26) and block (5, 1)
001_F - Match found between block (0, 26) and block (5, 8)
001_F - Match found between block (0, 26) and block (5, 12)
001_F - Match found between block (0, 26) and block (5, 18)
001_F - Match found between block (0, 26) and block (5, 19)
001_F - Match found between block (0, 26) and block (6, 1)
001_F - Match found between block (0, 26) and block (6, 16)
001_F - Match found between block (0, 26) and block (6, 19)
001_F - Match found between block (0, 26) and block (6, 21)
001_F - Match found between block (0, 26) and block (6, 27)
001_F - Match found between block (0, 26) and block (7, 17)
001_F - Match found between block (0, 26) and block (7, 21)
001_F - Match found between block (0, 26) and block (8, 4)
001_F - Match found between block (0, 26) and block (8, 5)
001_F - Match found between block (0, 26) and block (8, 6)
001_F - Match found between block (0, 26) and block (8, 7)
001_F - Match found between block (0, 26) and block (8, 11)
001_F - Match found between block (0, 26) and block (8, 21)
001_F - Match found between block (0, 26) and block (8, 29)
001_F - Match found between block (0, 26) and block (9, 10)
001_F - Match found between block (0, 26) and block (11, 10)
001_F - Match found between block (0, 26) and block (11, 20)
001_F - Match found between block (0, 26) and block (12, 4)
001_F - Match found between block (0, 26) and block (12, 7)
001_F - Match found between block (0, 26) and block (12, 11)
001_F - Match found between block (0, 26) and block (12, 22)
001_F - Match found between block (0, 26) and block (13, 11)
001_F - Match found between block (0, 26) and block (13, 17)
001_F - Match found between block (0, 26) and block (13, 19)
001_F - Match found between block (0, 26) and block (13, 22)
001_F - Match found between block (0, 26) and block (13, 23)
001_F - Match found between block (0, 26) and block (13, 24)
001_F - Match found between block (0, 26) and block (14, 22)
001_F - Match found between block (0, 26) and block (14, 23)
001_F - Match found between block (0, 26) and block (15, 22)
001_F - Match found between block (0, 26) and block (15, 23)
001_F - Match found between block (0, 26) and block (16, 10)
001_F - Match found between block (0, 26) and block (17, 23)
001_F - Match found between block (0, 26) and block (18, 0)
001_F - Match found between block (0, 26) and block (18, 18)
001_F - Match found between block (0, 26) and block (18, 19)
001_F - Match found between block (0, 26) and block (18, 21)
001_F - Match found between block (0, 26) and block (19, 4)
001_F - Match found between block (0, 26) and block (19, 5)
001_F - Match found between block (0, 26) and block (19, 7)
001_F - Match found between block (0, 26) and block (20, 17)
001_F - Match found between block (0, 26) and block (20, 18)
001_F - Match found between block (0, 26) and block (20, 22)
001_F - Match found between block (0, 26) and block (20, 23)
001_F - Match found between block (0, 26) and block (20, 29)
001_F - Match found between block (0, 26) and block (21, 29)
001_F - Match found between block (0, 26) and block (22, 29)
001_F - Match found between block (0, 26) and block (23, 2)
001_F - Match found between block (0, 26) and block (23, 21)
001_F - Match found between block (0, 26) and block (23, 22)
001_F - Match found between block (0, 26) and block (23, 28)
001_F - Match found between block (0, 26) and block (24, 17)
001_F - Match found between block (0, 26) and block (24, 18)
001_F - Match found between block (0, 26) and block (24, 28)
001_F - Match found between block (0, 26) and block (24, 29)
001_F - Match found between block (0, 26) and block (25, 1)
001_F - Match found between block (0, 26) and block (25, 3)
001_F - Match found between block (0, 26) and block (25, 4)
001_F - Match found between block (0, 26) and block (25, 18)
001_F - Match found between block (0, 26) and block (25, 19)
001_F - Match found between block (0, 26) and block (26, 5)
001_F - Match found between block (0, 26) and block (26, 8)
001_F - Match found between block (0, 26) and block (26, 10)
001_F - Match found between block (0, 26) and block (26, 13)
001_F - Match found between block (0, 26) and block (26, 18)
001_F - Match found between block (0, 26) and block (26, 21)
001_F - Match found between block (0, 26) and block (26, 29)
001_F - Match found between block (0, 26) and block (27, 1)
001_F - Match found between block (0, 26) and block (27, 7)
001_F - Match found between block (0, 26) and block (27, 8)
001_F - Match found between block (0, 26) and block (27, 10)
001_F - Match found between block (0, 26) and block (27, 29)
001_F - Match found between block (0, 26) and block (28, 11)
001_F - Match found between block (0, 26) and block (28, 23)
001_F - Match found between block (0, 26) and block (28, 28)
001_F - Match found between block (0, 26) and block (28, 31)
001_F - Match found between block (0, 26) and block (29, 10)
001_F - Match found between block (0, 26) and block (29, 23)
001_F - Match found between block (0, 26) and block (29, 29)
001_F - Match found between block (0, 26) and block (30, 20)
001_F - Match found between block (0, 26) and block (30, 23)
001_F - Match found between block (0, 26) and block (30, 29)
001_F - Match found between block (0, 26) and block (31, 9)
001_F - Match found between block (0, 26) and block (31, 10)
001_F - Match found between block (0, 31) and block (1, 21)
001_F - Match found between block (0, 31) and block (2, 11)
001_F - Match found between block (0, 31) and block (2, 14)
001_F - Match found between block (0, 31) and block (2, 31)
001_F - Match found between block (0, 31) and block (3, 5)
001_F - Match found between block (0, 31) and block (3, 6)
001_F - Match found between block (0, 31) and block (3, 7)
001_F - Match found between block (0, 31) and block (3, 19)
001_F - Match found between block (0, 31) and block (3, 31)
001_F - Match found between block (0, 31) and block (5, 31)
001_F - Match found between block (0, 31) and block (6, 9)
001_F - Match found between block (0, 31) and block (6, 12)
001_F - Match found between block (0, 31) and block (6, 13)
001_F - Match found between block (0, 31) and block (6, 31)
001_F - Match found between block (0, 31) and block (7, 0)
001_F - Match found between block (0, 31) and block (7, 1)
001_F - Match found between block (0, 31) and block (7, 2)
001_F - Match found between block (0, 31) and block (7, 13)
001_F - Match found between block (0, 31) and block (7, 31)
001_F - Match found between block (0, 31) and block (8, 8)
001_F - Match found between block (0, 31) and block (8, 31)
001_F - Match found between block (0, 31) and block (9, 31)
001_F - Match found between block (0, 31) and block (10, 21)
001_F - Match found between block (0, 31) and block (10, 31)
001_F - Match found between block (0, 31) and block (11, 31)
001_F - Match found between block (0, 31) and block (12, 31)
001_F - Match found between block (0, 31) and block (13, 1)
001_F - Match found between block (0, 31) and block (13, 12)
001_F - Match found between block (0, 31) and block (13, 13)
001_F - Match found between block (0, 31) and block (13, 31)
001_F - Match found between block (0, 31) and block (14, 13)
001_F - Match found between block (0, 31) and block (14, 31)
001_F - Match found between block (0, 31) and block (15, 9)
001_F - Match found between block (0, 31) and block (15, 31)
001_F - Match found between block (0, 31) and block (17, 31)
001_F - Match found between block (0, 31) and block (18, 9)
001_F - Match found between block (0, 31) and block (18, 12)
001_F - Match found between block (0, 31) and block (18, 14)
001_F - Match found between block (0, 31) and block (18, 31)
001_F - Match found between block (0, 31) and block (19, 13)
001_F - Match found between block (0, 31) and block (19, 14)
001_F - Match found between block (0, 31) and block (19, 31)
001_F - Match found between block (0, 31) and block (20, 13)
001_F - Match found between block (0, 31) and block (20, 31)
001_F - Match found between block (0, 31) and block (21, 9)
001_F - Match found between block (0, 31) and block (21, 31)
001_F - Match found between block (0, 31) and block (22, 31)
001_F - Match found between block (0, 31) and block (23, 9)
001_F - Match found between block (0, 31) and block (23, 24)
001_F - Match found between block (0, 31) and block (23, 31)
001_F - Match found between block (0, 31) and block (24, 0)
001_F - Match found between block (0, 31) and block (24, 1)
001_F - Match found between block (0, 31) and block (24, 6)
001_F - Match found between block (0, 31) and block (24, 7)
001_F - Match found between block (0, 31) and block (24, 12)
001_F - Match found between block (0, 31) and block (24, 31)
001_F - Match found between block (0, 31) and block (25, 9)
001_F - Match found between block (0, 31) and block (25, 14)
001_F - Match found between block (0, 31) and block (26, 25)
001_F - Match found between block (0, 31) and block (26, 31)
001_F - Match found between block (0, 31) and block (27, 2)
001_F - Match found between block (0, 31) and block (27, 3)
001_F - Match found between block (0, 31) and block (27, 24)
001_F - Match found between block (0, 31) and block (28, 1)
001_F - Match found between block (0, 31) and block (28, 2)
001_F - Match found between block (0, 31) and block (28, 3)
001_F - Match found between block (0, 31) and block (28, 4)
001_F - Match found between block (0, 31) and block (28, 5)
001_F - Match found between block (0, 31) and block (28, 6)
001_F - Match found between block (0, 31) and block (28, 7)
001_F - Match found between block (0, 31) and block (28, 9)
001_F - Match found between block (0, 31) and block (28, 21)
001_F - Match found between block (0, 31) and block (29, 9)
001_F - Match found between block (0, 31) and block (29, 14)
001_F - Match found between block (0, 31) and block (29, 31)
001_F - Match found between block (0, 31) and block (31, 19)
001_F - Match found between block (0, 31) and block (31, 31)
001_F - Match found between block (1, 20) and block (3, 20)
001_F - Match found between block (1, 20) and block (22, 21)
001_F - Match found between block (2, 20) and block (5, 20)
001_F - Match found between block (2, 20) and block (9, 22)
001_F - Match found between block (2, 20) and block (22, 23)
001_F - Match found between block (2, 20) and block (27, 23)
001_F - Match found between block (2, 20) and block (27, 25)
001_F - Match found between block (2, 20) and block (28, 26)
001_F - Match found between block (3, 18) and block (4, 1)
001_F - Match found between block (3, 18) and block (4, 12)
001_F - Match found between block (3, 18) and block (5, 7)
001_F - Match found between block (3, 18) and block (5, 13)
001_F - Match found between block (3, 18) and block (5, 14)
001_F - Match found between block (3, 18) and block (6, 17)
001_F - Match found between block (3, 18) and block (6, 18)
001_F - Match found between block (3, 18) and block (6, 29)
001_F - Match found between block (3, 18) and block (7, 18)
001_F - Match found between block (3, 18) and block (7, 19)
001_F - Match found between block (3, 18) and block (7, 27)
001_F - Match found between block (3, 18) and block (8, 27)
001_F - Match found between block (3, 18) and block (9, 29)
001_F - Match found between block (3, 18) and block (10, 29)
001_F - Match found between block (3, 18) and block (11, 19)
001_F - Match found between block (3, 18) and block (11, 29)
001_F - Match found between block (3, 18) and block (12, 10)
001_F - Match found between block (3, 18) and block (12, 17)
001_F - Match found between block (3, 18) and block (12, 29)
001_F - Match found between block (3, 18) and block (13, 18)
001_F - Match found between block (3, 18) and block (14, 24)
001_F - Match found between block (3, 18) and block (14, 28)
001_F - Match found between block (3, 18) and block (15, 24)
001_F - Match found between block (3, 18) and block (15, 28)
001_F - Match found between block (3, 18) and block (16, 8)
001_F - Match found between block (3, 18) and block (17, 28)
001_F - Match found between block (3, 18) and block (18, 7)
001_F - Match found between block (3, 18) and block (18, 8)
001_F - Match found between block (3, 18) and block (18, 11)
001_F - Match found between block (3, 18) and block (18, 17)
001_F - Match found between block (3, 18) and block (18, 22)
001_F - Match found between block (3, 18) and block (18, 23)
001_F - Match found between block (3, 18) and block (18, 28)
001_F - Match found between block (3, 18) and block (18, 29)
001_F - Match found between block (3, 18) and block (19, 6)
001_F - Match found between block (3, 18) and block (19, 8)
001_F - Match found between block (3, 18) and block (19, 11)
001_F - Match found between block (3, 18) and block (19, 17)
001_F - Match found between block (3, 18) and block (19, 18)
001_F - Match found between block (3, 18) and block (19, 23)
001_F - Match found between block (3, 18) and block (19, 28)
001_F - Match found between block (3, 18) and block (19, 29)
001_F - Match found between block (3, 18) and block (20, 8)
001_F - Match found between block (3, 18) and block (20, 19)
001_F - Match found between block (3, 18) and block (20, 28)
001_F - Match found between block (3, 18) and block (21, 28)
001_F - Match found between block (3, 18) and block (22, 26)
001_F - Match found between block (3, 18) and block (23, 8)
001_F - Match found between block (3, 18) and block (23, 13)
001_F - Match found between block (3, 18) and block (24, 8)
001_F - Match found between block (3, 18) and block (25, 0)
001_F - Match found between block (3, 18) and block (25, 17)
001_F - Match found between block (3, 18) and block (26, 0)
001_F - Match found between block (3, 18) and block (26, 1)
001_F - Match found between block (3, 18) and block (26, 12)
001_F - Match found between block (3, 18) and block (26, 14)
001_F - Match found between block (3, 18) and block (26, 15)
001_F - Match found between block (3, 18) and block (26, 19)
001_F - Match found between block (3, 18) and block (27, 0)
001_F - Match found between block (3, 18) and block (27, 21)
001_F - Match found between block (3, 18) and block (28, 10)
001_F - Match found between block (3, 18) and block (29, 11)
001_F - Match found between block (3, 18) and block (30, 14)
001_F - Match found between block (3, 18) and block (30, 25)
001_F - Match found between block (3, 18) and block (31, 11)
001_F - Match found between block (7, 3) and block (7, 4)
001_F - Match found between block (7, 3) and block (7, 6)
001_F - Match found between block (7, 3) and block (7, 7)
001_F - Match found between block (7, 3) and block (8, 12)
001_F - Match found between block (7, 3) and block (10, 12)
001_F - Match found between block (7, 3) and block (11, 12)
001_F - Match found between block (7, 3) and block (11, 13)
001_F - Match found between block (7, 3) and block (13, 2)
001_F - Match found between block (7, 3) and block (13, 4)
001_F - Match found between block (7, 3) and block (13, 5)
001_F - Match found between block (7, 3) and block (13, 6)
001_F - Match found between block (7, 3) and block (13, 7)
001_F - Match found between block (7, 3) and block (13, 9)
001_F - Match found between block (7, 3) and block (14, 8)
001_F - Match found between block (7, 3) and block (14, 12)
001_F - Match found between block (7, 3) and block (15, 12)
001_F - Match found between block (7, 3) and block (16, 12)
001_F - Match found between block (7, 3) and block (16, 22)
001_F - Match found between block (7, 3) and block (17, 12)
001_F - Match found between block (7, 3) and block (19, 9)
001_F - Match found between block (7, 3) and block (20, 12)
001_F - Match found between block (7, 3) and block (21, 12)
001_F - Match found between block (7, 3) and block (22, 22)
001_F - Match found between block (7, 3) and block (23, 12)
001_F - Match found between block (7, 3) and block (24, 3)
001_F - Match found between block (7, 3) and block (24, 4)
001_F - Match found between block (7, 3) and block (24, 5)
001_F - Match found between block (7, 3) and block (24, 13)
001_F - Match found between block (7, 3) and block (30, 31)
001_F - Match found between block (7, 3) and block (31, 20)
001_F - Match found between block (7, 5) and block (7, 9)
001_F - Match found between block (7, 5) and block (9, 12)
001_F - Match found between block (7, 5) and block (12, 9)
001_F - Match found between block (7, 5) and block (13, 3)
001_F - Match found between block (7, 5) and block (16, 31)
001_F - Match found between block (7, 5) and block (22, 12)
001_F - Match found between block (7, 5) and block (24, 2)
001_F - Match found between block (8, 0) and block (8, 14)
001_F - Match found between block (8, 0) and block (9, 0)
001_F - Match found between block (8, 0) and block (9, 2)
001_F - Match found between block (8, 0) and block (9, 3)
001_F - Match found between block (8, 0) and block (9, 4)
001_F - Match found between block (8, 0) and block (9, 9)
001_F - Match found between block (8, 0) and block (10, 0)
001_F - Match found between block (8, 0) and block (10, 2)
001_F - Match found between block (8, 0) and block (11, 0)
001_F - Match found between block (8, 0) and block (11, 1)
001_F - Match found between block (8, 0) and block (11, 16)
001_F - Match found between block (8, 0) and block (12, 0)
001_F - Match found between block (8, 0) and block (14, 0)
001_F - Match found between block (8, 0) and block (15, 0)
001_F - Match found between block (8, 0) and block (15, 3)
001_F - Match found between block (8, 0) and block (15, 4)
001_F - Match found between block (8, 0) and block (15, 6)
001_F - Match found between block (8, 0) and block (16, 0)
001_F - Match found between block (8, 0) and block (16, 13)
001_F - Match found between block (8, 0) and block (16, 19)
001_F - Match found between block (8, 0) and block (16, 24)
001_F - Match found between block (8, 0) and block (17, 0)
001_F - Match found between block (8, 0) and block (19, 0)
001_F - Match found between block (8, 0) and block (19, 21)
001_F - Match found between block (8, 0) and block (20, 0)
001_F - Match found between block (8, 0) and block (20, 1)
001_F - Match found between block (8, 0) and block (21, 2)
001_F - Match found between block (8, 0) and block (22, 4)
001_F - Match found between block (8, 0) and block (22, 7)
001_F - Match found between block (8, 0) and block (22, 8)
001_F - Match found between block (8, 0) and block (22, 24)
001_F - Match found between block (8, 0) and block (23, 0)
001_F - Match found between block (8, 0) and block (26, 27)
001_F - Match found between block (8, 0) and block (27, 27)
001_F - Match found between block (8, 0) and block (30, 11)
001_F - Match found between block (8, 0) and block (30, 17)
001_F - Match found between block (9, 6) and block (10, 3)
001_F - Match found between block (9, 6) and block (21, 14)
001_F - Match found between block (9, 6) and block (22, 3)
001_F - Match found between block (9, 6) and block (22, 14)
001_F - Match found between block (9, 6) and block (23, 7)
001_F - Match found between block (9, 6) and block (23, 14)
001_F - Match found between block (9, 6) and block (25, 29)
001_F - Match found between block (9, 6) and block (31, 21)
