Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
135_F - Match found between block (0, 7) and block (12, 8)
135_F - Match found between block (0, 7) and block (12, 12)
135_F - Match found between block (0, 7) and block (12, 19)
135_F - Match found between block (0, 7) and block (13, 0)
135_F - Match found between block (0, 7) and block (13, 1)
135_F - Match found between block (0, 7) and block (13, 3)
135_F - Match found between block (0, 7) and block (13, 5)
135_F - Match found between block (0, 7) and block (13, 10)
135_F - Match found between block (0, 7) and block (13, 23)
135_F - Match found between block (0, 7) and block (14, 0)
135_F - Match found between block (0, 7) and block (14, 1)
135_F - Match found between block (0, 7) and block (14, 2)
135_F - Match found between block (0, 7) and block (14, 4)
135_F - Match found between block (0, 7) and block (14, 6)
135_F - Match found between block (0, 7) and block (14, 8)
135_F - Match found between block (0, 7) and block (14, 9)
135_F - Match found between block (0, 7) and block (15, 1)
135_F - Match found between block (0, 7) and block (15, 2)
135_F - Match found between block (0, 7) and block (15, 4)
135_F - Match found between block (0, 7) and block (15, 5)
135_F - Match found between block (0, 7) and block (15, 7)
135_F - Match found between block (0, 7) and block (16, 1)
135_F - Match found between block (0, 7) and block (16, 2)
135_F - Match found between block (0, 7) and block (16, 3)
135_F - Match found between block (0, 7) and block (16, 4)
135_F - Match found between block (0, 7) and block (16, 12)
135_F - Match found between block (0, 7) and block (16, 29)
135_F - Match found between block (0, 7) and block (17, 3)
135_F - Match found between block (0, 7) and block (17, 4)
135_F - Match found between block (0, 7) and block (17, 5)
135_F - Match found between block (0, 7) and block (18, 1)
135_F - Match found between block (0, 7) and block (18, 5)
135_F - Match found between block (0, 7) and block (18, 9)
135_F - Match found between block (0, 7) and block (19, 1)
135_F - Match found between block (0, 7) and block (19, 4)
135_F - Match found between block (0, 7) and block (19, 5)
135_F - Match found between block (0, 7) and block (19, 6)
135_F - Match found between block (0, 7) and block (20, 0)
135_F - Match found between block (0, 7) and block (20, 1)
135_F - Match found between block (0, 7) and block (20, 3)
135_F - Match found between block (0, 7) and block (20, 7)
135_F - Match found between block (0, 7) and block (20, 9)
135_F - Match found between block (0, 7) and block (20, 20)
135_F - Match found between block (0, 7) and block (20, 30)
135_F - Match found between block (0, 7) and block (20, 31)
135_F - Match found between block (0, 7) and block (21, 0)
135_F - Match found between block (0, 7) and block (21, 1)
135_F - Match found between block (0, 7) and block (21, 2)
135_F - Match found between block (0, 7) and block (21, 4)
135_F - Match found between block (0, 7) and block (21, 6)
135_F - Match found between block (0, 7) and block (21, 7)
135_F - Match found between block (0, 7) and block (21, 30)
135_F - Match found between block (0, 7) and block (22, 1)
135_F - Match found between block (0, 7) and block (22, 2)
135_F - Match found between block (0, 7) and block (22, 3)
135_F - Match found between block (0, 7) and block (22, 4)
135_F - Match found between block (0, 7) and block (22, 8)
135_F - Match found between block (0, 7) and block (22, 12)
135_F - Match found between block (0, 7) and block (23, 27)
135_F - Match found between block (0, 7) and block (24, 4)
135_F - Match found between block (0, 7) and block (25, 0)
135_F - Match found between block (0, 7) and block (25, 7)
135_F - Match found between block (0, 7) and block (25, 26)
135_F - Match found between block (0, 7) and block (26, 7)
135_F - Match found between block (0, 7) and block (26, 14)
135_F - Match found between block (0, 7) and block (26, 23)
135_F - Match found between block (0, 7) and block (27, 2)
135_F - Match found between block (0, 7) and block (28, 2)
135_F - Match found between block (0, 7) and block (29, 2)
135_F - Match found between block (0, 7) and block (30, 16)
135_F - Match found between block (0, 7) and block (31, 3)
135_F - Match found between block (0, 7) and block (31, 8)
135_F - Match found between block (0, 7) and block (31, 9)
135_F - Match found between block (0, 11) and block (1, 12)
135_F - Match found between block (0, 11) and block (2, 16)
135_F - Match found between block (0, 11) and block (4, 17)
135_F - Match found between block (0, 11) and block (11, 15)
135_F - Match found between block (0, 11) and block (18, 0)
135_F - Match found between block (0, 11) and block (19, 24)
135_F - Match found between block (0, 11) and block (21, 25)
135_F - Match found between block (0, 11) and block (25, 4)
135_F - Match found between block (0, 11) and block (27, 29)
135_F - Match found between block (0, 16) and block (0, 17)
135_F - Match found between block (0, 16) and block (0, 19)
135_F - Match found between block (0, 16) and block (1, 6)
135_F - Match found between block (0, 16) and block (1, 14)
135_F - Match found between block (0, 16) and block (2, 29)
135_F - Match found between block (0, 16) and block (4, 0)
135_F - Match found between block (0, 16) and block (6, 25)
135_F - Match found between block (0, 16) and block (9, 2)
135_F - Match found between block (0, 16) and block (9, 5)
135_F - Match found between block (0, 16) and block (9, 31)
135_F - Match found between block (0, 16) and block (11, 0)
135_F - Match found between block (0, 16) and block (11, 11)
135_F - Match found between block (0, 16) and block (12, 4)
135_F - Match found between block (0, 16) and block (12, 6)
135_F - Match found between block (0, 16) and block (12, 10)
135_F - Match found between block (0, 16) and block (13, 4)
135_F - Match found between block (0, 16) and block (13, 11)
135_F - Match found between block (0, 16) and block (14, 5)
135_F - Match found between block (0, 16) and block (14, 7)
135_F - Match found between block (0, 16) and block (17, 7)
135_F - Match found between block (0, 16) and block (17, 8)
135_F - Match found between block (0, 16) and block (20, 4)
135_F - Match found between block (0, 16) and block (20, 6)
135_F - Match found between block (0, 16) and block (21, 9)
135_F - Match found between block (0, 16) and block (22, 5)
135_F - Match found between block (0, 16) and block (22, 7)
135_F - Match found between block (0, 16) and block (23, 2)
135_F - Match found between block (0, 16) and block (23, 4)
135_F - Match found between block (0, 16) and block (23, 5)
135_F - Match found between block (0, 16) and block (23, 7)
135_F - Match found between block (0, 16) and block (24, 1)
135_F - Match found between block (0, 16) and block (24, 6)
135_F - Match found between block (0, 16) and block (26, 4)
135_F - Match found between block (0, 16) and block (26, 17)
135_F - Match found between block (0, 16) and block (26, 18)
135_F - Match found between block (0, 16) and block (27, 12)
135_F - Match found between block (0, 16) and block (28, 4)
135_F - Match found between block (0, 16) and block (29, 13)
135_F - Match found between block (0, 20) and block (0, 29)
135_F - Match found between block (0, 20) and block (2, 20)
135_F - Match found between block (0, 20) and block (4, 18)
135_F - Match found between block (0, 20) and block (5, 22)
135_F - Match found between block (0, 20) and block (7, 28)
135_F - Match found between block (0, 20) and block (10, 3)
135_F - Match found between block (0, 20) and block (11, 27)
135_F - Match found between block (0, 20) and block (17, 24)
135_F - Match found between block (0, 20) and block (18, 24)
135_F - Match found between block (0, 20) and block (18, 31)
135_F - Match found between block (0, 20) and block (20, 26)
135_F - Match found between block (0, 20) and block (22, 21)
135_F - Match found between block (0, 20) and block (25, 5)
135_F - Match found between block (0, 20) and block (25, 17)
135_F - Match found between block (0, 20) and block (27, 5)
135_F - Match found between block (0, 21) and block (0, 22)
135_F - Match found between block (0, 21) and block (0, 25)
135_F - Match found between block (0, 21) and block (0, 26)
135_F - Match found between block (0, 21) and block (0, 27)
135_F - Match found between block (0, 21) and block (1, 20)
135_F - Match found between block (0, 21) and block (1, 21)
135_F - Match found between block (0, 21) and block (1, 22)
135_F - Match found between block (0, 21) and block (1, 23)
135_F - Match found between block (0, 21) and block (1, 27)
135_F - Match found between block (0, 21) and block (1, 29)
135_F - Match found between block (0, 21) and block (1, 31)
135_F - Match found between block (0, 21) and block (2, 7)
135_F - Match found between block (0, 21) and block (2, 21)
135_F - Match found between block (0, 21) and block (2, 22)
135_F - Match found between block (0, 21) and block (2, 23)
135_F - Match found between block (0, 21) and block (2, 24)
135_F - Match found between block (0, 21) and block (2, 25)
135_F - Match found between block (0, 21) and block (2, 26)
135_F - Match found between block (0, 21) and block (2, 27)
135_F - Match found between block (0, 21) and block (2, 30)
135_F - Match found between block (0, 21) and block (2, 31)
135_F - Match found between block (0, 21) and block (3, 21)
135_F - Match found between block (0, 21) and block (3, 22)
135_F - Match found between block (0, 21) and block (3, 23)
135_F - Match found between block (0, 21) and block (3, 24)
135_F - Match found between block (0, 21) and block (3, 25)
135_F - Match found between block (0, 21) and block (3, 26)
135_F - Match found between block (0, 21) and block (3, 27)
135_F - Match found between block (0, 21) and block (3, 28)
135_F - Match found between block (0, 21) and block (3, 30)
135_F - Match found between block (0, 21) and block (3, 31)
135_F - Match found between block (0, 21) and block (4, 22)
135_F - Match found between block (0, 21) and block (4, 23)
135_F - Match found between block (0, 21) and block (4, 24)
135_F - Match found between block (0, 21) and block (4, 26)
135_F - Match found between block (0, 21) and block (4, 27)
135_F - Match found between block (0, 21) and block (4, 28)
135_F - Match found between block (0, 21) and block (4, 29)
135_F - Match found between block (0, 21) and block (4, 31)
135_F - Match found between block (0, 21) and block (5, 24)
135_F - Match found between block (0, 21) and block (5, 25)
135_F - Match found between block (0, 21) and block (5, 26)
135_F - Match found between block (0, 21) and block (5, 27)
135_F - Match found between block (0, 21) and block (5, 28)
135_F - Match found between block (0, 21) and block (5, 29)
135_F - Match found between block (0, 21) and block (5, 30)
135_F - Match found between block (0, 21) and block (5, 31)
135_F - Match found between block (0, 21) and block (6, 23)
135_F - Match found between block (0, 21) and block (6, 24)
135_F - Match found between block (0, 21) and block (6, 26)
135_F - Match found between block (0, 21) and block (6, 27)
135_F - Match found between block (0, 21) and block (6, 28)
135_F - Match found between block (0, 21) and block (6, 29)
135_F - Match found between block (0, 21) and block (6, 31)
135_F - Match found between block (0, 21) and block (7, 25)
135_F - Match found between block (0, 21) and block (7, 29)
135_F - Match found between block (0, 21) and block (7, 31)
135_F - Match found between block (0, 21) and block (8, 24)
135_F - Match found between block (0, 21) and block (8, 28)
135_F - Match found between block (0, 21) and block (8, 29)
135_F - Match found between block (0, 21) and block (9, 25)
135_F - Match found between block (0, 21) and block (9, 27)
135_F - Match found between block (0, 21) and block (9, 28)
135_F - Match found between block (0, 21) and block (10, 15)
135_F - Match found between block (0, 21) and block (10, 26)
135_F - Match found between block (0, 21) and block (10, 28)
135_F - Match found between block (0, 21) and block (11, 7)
135_F - Match found between block (0, 21) and block (11, 28)
135_F - Match found between block (0, 21) and block (12, 27)
135_F - Match found between block (0, 21) and block (12, 29)
135_F - Match found between block (0, 21) and block (12, 30)
135_F - Match found between block (0, 21) and block (12, 31)
135_F - Match found between block (0, 21) and block (13, 30)
135_F - Match found between block (0, 21) and block (13, 31)
135_F - Match found between block (0, 21) and block (14, 28)
135_F - Match found between block (0, 21) and block (14, 31)
135_F - Match found between block (0, 21) and block (15, 29)
135_F - Match found between block (0, 21) and block (15, 30)
135_F - Match found between block (0, 21) and block (15, 31)
135_F - Match found between block (0, 21) and block (16, 20)
135_F - Match found between block (0, 21) and block (16, 25)
135_F - Match found between block (0, 21) and block (16, 30)
135_F - Match found between block (0, 21) and block (17, 31)
135_F - Match found between block (0, 21) and block (18, 25)
135_F - Match found between block (0, 21) and block (19, 31)
135_F - Match found between block (0, 21) and block (23, 6)
135_F - Match found between block (0, 21) and block (24, 3)
135_F - Match found between block (0, 21) and block (24, 23)
135_F - Match found between block (0, 21) and block (25, 1)
135_F - Match found between block (0, 21) and block (25, 2)
135_F - Match found between block (0, 21) and block (25, 6)
135_F - Match found between block (0, 21) and block (26, 2)
135_F - Match found between block (0, 21) and block (27, 0)
135_F - Match found between block (0, 21) and block (27, 1)
135_F - Match found between block (0, 21) and block (27, 6)
135_F - Match found between block (0, 21) and block (28, 0)
135_F - Match found between block (0, 21) and block (29, 0)
135_F - Match found between block (0, 23) and block (0, 24)
135_F - Match found between block (0, 23) and block (0, 31)
135_F - Match found between block (0, 23) and block (1, 24)
135_F - Match found between block (0, 23) and block (1, 25)
135_F - Match found between block (0, 23) and block (1, 26)
135_F - Match found between block (0, 23) and block (5, 0)
135_F - Match found between block (0, 23) and block (6, 0)
135_F - Match found between block (0, 23) and block (7, 27)
135_F - Match found between block (0, 23) and block (8, 27)
135_F - Match found between block (0, 23) and block (11, 3)
135_F - Match found between block (0, 23) and block (11, 26)
135_F - Match found between block (0, 23) and block (12, 9)
135_F - Match found between block (0, 23) and block (15, 24)
135_F - Match found between block (0, 23) and block (17, 19)
135_F - Match found between block (0, 23) and block (17, 22)
135_F - Match found between block (0, 23) and block (17, 25)
135_F - Match found between block (0, 23) and block (20, 8)
135_F - Match found between block (0, 23) and block (23, 3)
135_F - Match found between block (0, 23) and block (24, 2)
135_F - Match found between block (0, 23) and block (27, 15)
135_F - Match found between block (0, 23) and block (28, 1)
135_F - Match found between block (0, 28) and block (0, 30)
135_F - Match found between block (0, 28) and block (1, 28)
135_F - Match found between block (0, 28) and block (1, 30)
135_F - Match found between block (0, 28) and block (2, 28)
135_F - Match found between block (0, 28) and block (3, 29)
135_F - Match found between block (0, 28) and block (4, 25)
135_F - Match found between block (0, 28) and block (4, 30)
135_F - Match found between block (0, 28) and block (5, 23)
135_F - Match found between block (0, 28) and block (6, 30)
135_F - Match found between block (0, 28) and block (7, 24)
135_F - Match found between block (0, 28) and block (7, 30)
135_F - Match found between block (0, 28) and block (8, 25)
135_F - Match found between block (0, 28) and block (8, 26)
135_F - Match found between block (0, 28) and block (8, 30)
135_F - Match found between block (0, 28) and block (9, 26)
135_F - Match found between block (0, 28) and block (9, 29)
135_F - Match found between block (0, 28) and block (9, 30)
135_F - Match found between block (0, 28) and block (10, 27)
135_F - Match found between block (0, 28) and block (10, 29)
135_F - Match found between block (0, 28) and block (10, 30)
135_F - Match found between block (0, 28) and block (10, 31)
135_F - Match found between block (0, 28) and block (11, 30)
135_F - Match found between block (0, 28) and block (11, 31)
135_F - Match found between block (0, 28) and block (12, 28)
135_F - Match found between block (0, 28) and block (13, 28)
135_F - Match found between block (0, 28) and block (13, 29)
135_F - Match found between block (0, 28) and block (14, 29)
135_F - Match found between block (0, 28) and block (14, 30)
135_F - Match found between block (0, 28) and block (15, 6)
135_F - Match found between block (0, 28) and block (16, 31)
135_F - Match found between block (0, 28) and block (17, 0)
135_F - Match found between block (0, 28) and block (17, 30)
135_F - Match found between block (0, 28) and block (23, 22)
135_F - Match found between block (0, 28) and block (23, 24)
135_F - Match found between block (0, 28) and block (24, 15)
135_F - Match found between block (0, 28) and block (25, 30)
135_F - Match found between block (0, 28) and block (26, 0)
135_F - Match found between block (0, 28) and block (26, 1)
135_F - Match found between block (1, 9) and block (1, 10)
135_F - Match found between block (1, 9) and block (2, 8)
135_F - Match found between block (1, 9) and block (3, 17)
135_F - Match found between block (1, 9) and block (4, 1)
135_F - Match found between block (1, 9) and block (4, 14)
135_F - Match found between block (1, 9) and block (5, 9)
135_F - Match found between block (1, 9) and block (5, 18)
135_F - Match found between block (1, 9) and block (5, 19)
135_F - Match found between block (1, 9) and block (6, 19)
135_F - Match found between block (1, 9) and block (7, 8)
135_F - Match found between block (1, 9) and block (7, 15)
135_F - Match found between block (1, 9) and block (7, 16)
135_F - Match found between block (1, 9) and block (10, 16)
135_F - Match found between block (1, 9) and block (12, 13)
135_F - Match found between block (1, 9) and block (12, 24)
135_F - Match found between block (1, 9) and block (14, 3)
135_F - Match found between block (1, 9) and block (16, 26)
135_F - Match found between block (1, 9) and block (17, 2)
135_F - Match found between block (1, 9) and block (17, 27)
135_F - Match found between block (1, 9) and block (18, 28)
135_F - Match found between block (1, 9) and block (19, 25)
135_F - Match found between block (1, 9) and block (21, 22)
135_F - Match found between block (1, 9) and block (22, 16)
135_F - Match found between block (1, 9) and block (22, 23)
135_F - Match found between block (1, 9) and block (23, 0)
135_F - Match found between block (1, 9) and block (23, 20)
135_F - Match found between block (1, 9) and block (24, 16)
135_F - Match found between block (1, 9) and block (24, 21)
135_F - Match found between block (1, 9) and block (24, 22)
135_F - Match found between block (1, 9) and block (25, 3)
135_F - Match found between block (1, 9) and block (26, 3)
135_F - Match found between block (1, 9) and block (26, 30)
135_F - Match found between block (1, 9) and block (27, 31)
135_F - Match found between block (1, 9) and block (28, 29)
135_F - Match found between block (2, 0) and block (4, 12)
135_F - Match found between block (2, 0) and block (4, 13)
135_F - Match found between block (2, 0) and block (5, 16)
135_F - Match found between block (2, 0) and block (6, 9)
135_F - Match found between block (2, 0) and block (7, 9)
135_F - Match found between block (2, 0) and block (7, 12)
135_F - Match found between block (2, 0) and block (7, 17)
135_F - Match found between block (2, 0) and block (8, 8)
135_F - Match found between block (2, 0) and block (8, 9)
135_F - Match found between block (2, 0) and block (8, 15)
135_F - Match found between block (2, 0) and block (11, 17)
135_F - Match found between block (2, 0) and block (12, 11)
135_F - Match found between block (2, 0) and block (14, 25)
135_F - Match found between block (2, 0) and block (16, 22)
135_F - Match found between block (2, 0) and block (19, 3)
135_F - Match found between block (2, 0) and block (19, 21)
135_F - Match found between block (2, 0) and block (19, 22)
135_F - Match found between block (2, 0) and block (19, 26)
135_F - Match found between block (2, 0) and block (20, 22)
135_F - Match found between block (2, 0) and block (20, 23)
135_F - Match found between block (2, 0) and block (20, 24)
135_F - Match found between block (2, 0) and block (22, 17)
135_F - Match found between block (2, 0) and block (24, 0)
135_F - Match found between block (2, 0) and block (24, 31)
135_F - Match found between block (2, 0) and block (25, 25)
135_F - Match found between block (2, 0) and block (26, 29)
135_F - Match found between block (2, 0) and block (28, 27)
135_F - Match found between block (2, 0) and block (28, 31)
135_F - Match found between block (2, 0) and block (29, 5)
135_F - Match found between block (2, 0) and block (29, 26)
135_F - Match found between block (2, 0) and block (30, 7)
135_F - Match found between block (2, 0) and block (30, 9)
135_F - Match found between block (2, 0) and block (30, 28)
135_F - Match found between block (2, 0) and block (30, 29)
135_F - Match found between block (2, 0) and block (30, 30)
135_F - Match found between block (2, 0) and block (30, 31)
135_F - Match found between block (2, 0) and block (31, 28)
135_F - Match found between block (2, 0) and block (31, 30)
135_F - Match found between block (2, 19) and block (3, 5)
135_F - Match found between block (2, 19) and block (3, 8)
135_F - Match found between block (2, 19) and block (3, 15)
135_F - Match found between block (2, 19) and block (3, 20)
135_F - Match found between block (2, 19) and block (4, 2)
135_F - Match found between block (2, 19) and block (7, 2)
135_F - Match found between block (2, 19) and block (7, 22)
135_F - Match found between block (2, 19) and block (8, 22)
135_F - Match found between block (2, 19) and block (9, 3)
135_F - Match found between block (2, 19) and block (9, 6)
135_F - Match found between block (2, 19) and block (9, 8)
135_F - Match found between block (2, 19) and block (9, 21)
135_F - Match found between block (2, 19) and block (9, 22)
135_F - Match found between block (2, 19) and block (9, 23)
135_F - Match found between block (2, 19) and block (10, 4)
135_F - Match found between block (2, 19) and block (10, 8)
135_F - Match found between block (2, 19) and block (11, 9)
135_F - Match found between block (2, 19) and block (11, 19)
135_F - Match found between block (2, 19) and block (11, 20)
135_F - Match found between block (2, 19) and block (11, 23)
135_F - Match found between block (2, 19) and block (12, 1)
135_F - Match found between block (2, 19) and block (12, 16)
135_F - Match found between block (2, 19) and block (12, 22)
135_F - Match found between block (2, 19) and block (13, 7)
135_F - Match found between block (2, 19) and block (13, 9)
135_F - Match found between block (2, 19) and block (14, 11)
135_F - Match found between block (2, 19) and block (16, 5)
135_F - Match found between block (2, 19) and block (16, 6)
135_F - Match found between block (2, 19) and block (17, 1)
135_F - Match found between block (2, 19) and block (17, 17)
135_F - Match found between block (2, 19) and block (18, 29)
135_F - Match found between block (2, 19) and block (19, 0)
135_F - Match found between block (2, 19) and block (19, 2)
135_F - Match found between block (2, 19) and block (19, 7)
135_F - Match found between block (2, 19) and block (19, 29)
135_F - Match found between block (2, 19) and block (20, 29)
135_F - Match found between block (2, 19) and block (21, 29)
135_F - Match found between block (2, 19) and block (21, 31)
135_F - Match found between block (2, 19) and block (22, 6)
135_F - Match found between block (2, 19) and block (22, 28)
135_F - Match found between block (2, 19) and block (22, 29)
135_F - Match found between block (2, 19) and block (22, 30)
135_F - Match found between block (2, 19) and block (22, 31)
135_F - Match found between block (2, 19) and block (23, 12)
135_F - Match found between block (2, 19) and block (23, 28)
135_F - Match found between block (2, 19) and block (23, 29)
135_F - Match found between block (2, 19) and block (24, 8)
135_F - Match found between block (2, 19) and block (24, 14)
135_F - Match found between block (2, 19) and block (24, 17)
135_F - Match found between block (2, 19) and block (24, 26)
135_F - Match found between block (2, 19) and block (24, 27)
135_F - Match found between block (2, 19) and block (25, 27)
135_F - Match found between block (2, 19) and block (25, 28)
135_F - Match found between block (2, 19) and block (26, 5)
135_F - Match found between block (2, 19) and block (26, 27)
135_F - Match found between block (2, 19) and block (27, 17)
135_F - Match found between block (2, 19) and block (27, 19)
135_F - Match found between block (2, 19) and block (29, 10)
135_F - Match found between block (2, 19) and block (29, 30)
135_F - Match found between block (2, 19) and block (31, 1)
135_F - Match found between block (7, 5) and block (25, 21)
135_F - Match found between block (8, 31) and block (11, 29)
135_F - Match found between block (8, 31) and block (25, 8)
135_F - Match found between block (8, 31) and block (27, 3)
