Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
177_F - Match found between block (0, 12) and block (31, 1)
177_F - Match found between block (0, 12) and block (31, 2)
177_F - Match found between block (0, 12) and block (31, 3)
177_F - Match found between block (0, 12) and block (31, 4)
177_F - Match found between block (0, 12) and block (31, 5)
177_F - Match found between block (0, 12) and block (31, 6)
177_F - Match found between block (0, 12) and block (31, 7)
177_F - Match found between block (0, 12) and block (31, 8)
177_F - Match found between block (0, 12) and block (31, 9)
177_F - Match found between block (0, 12) and block (31, 10)
177_F - Match found between block (0, 12) and block (31, 11)
177_F - Match found between block (0, 12) and block (31, 12)
177_F - Match found between block (0, 12) and block (31, 18)
177_F - Match found between block (0, 12) and block (31, 19)
177_F - Match found between block (0, 12) and block (31, 20)
177_F - Match found between block (0, 12) and block (31, 21)
177_F - Match found between block (0, 12) and block (31, 22)
177_F - Match found between block (0, 12) and block (31, 23)
177_F - Match found between block (0, 12) and block (31, 24)
177_F - Match found between block (0, 12) and block (31, 25)
177_F - Match found between block (0, 12) and block (31, 26)
177_F - Match found between block (0, 12) and block (31, 27)
177_F - Match found between block (0, 12) and block (31, 28)
177_F - Match found between block (0, 12) and block (31, 29)
177_F - Match found between block (0, 12) and block (31, 30)
177_F - Match found between block (0, 12) and block (31, 31)
177_F - Match found between block (0, 18) and block (0, 19)
177_F - Match found between block (0, 18) and block (1, 9)
177_F - Match found between block (0, 18) and block (1, 10)
177_F - Match found between block (0, 18) and block (1, 12)
177_F - Match found between block (0, 18) and block (1, 30)
177_F - Match found between block (0, 18) and block (2, 6)
177_F - Match found between block (0, 18) and block (2, 9)
177_F - Match found between block (0, 18) and block (2, 10)
177_F - Match found between block (0, 18) and block (2, 18)
177_F - Match found between block (0, 18) and block (2, 30)
177_F - Match found between block (0, 18) and block (3, 8)
177_F - Match found between block (0, 18) and block (3, 14)
177_F - Match found between block (0, 18) and block (3, 18)
177_F - Match found between block (0, 18) and block (4, 13)
177_F - Match found between block (0, 18) and block (4, 17)
177_F - Match found between block (0, 18) and block (5, 4)
177_F - Match found between block (0, 18) and block (5, 13)
177_F - Match found between block (0, 18) and block (5, 17)
177_F - Match found between block (0, 18) and block (7, 6)
177_F - Match found between block (0, 18) and block (7, 10)
177_F - Match found between block (0, 18) and block (8, 6)
177_F - Match found between block (0, 18) and block (8, 7)
177_F - Match found between block (0, 18) and block (8, 8)
177_F - Match found between block (0, 18) and block (8, 9)
177_F - Match found between block (0, 18) and block (8, 11)
177_F - Match found between block (0, 18) and block (9, 5)
177_F - Match found between block (0, 18) and block (9, 7)
177_F - Match found between block (0, 18) and block (9, 8)
177_F - Match found between block (0, 18) and block (9, 9)
177_F - Match found between block (0, 18) and block (10, 3)
177_F - Match found between block (0, 18) and block (10, 4)
177_F - Match found between block (0, 18) and block (11, 2)
177_F - Match found between block (0, 18) and block (11, 4)
177_F - Match found between block (0, 18) and block (12, 2)
177_F - Match found between block (0, 18) and block (12, 4)
177_F - Match found between block (0, 18) and block (12, 6)
177_F - Match found between block (0, 18) and block (12, 10)
177_F - Match found between block (0, 18) and block (13, 0)
177_F - Match found between block (0, 18) and block (13, 3)
177_F - Match found between block (0, 18) and block (13, 6)
177_F - Match found between block (0, 18) and block (13, 8)
177_F - Match found between block (0, 18) and block (13, 13)
177_F - Match found between block (0, 18) and block (14, 2)
177_F - Match found between block (0, 18) and block (14, 8)
177_F - Match found between block (0, 18) and block (14, 15)
177_F - Match found between block (0, 18) and block (14, 30)
177_F - Match found between block (0, 18) and block (15, 11)
177_F - Match found between block (0, 18) and block (15, 12)
177_F - Match found between block (0, 18) and block (15, 13)
177_F - Match found between block (0, 18) and block (15, 29)
177_F - Match found between block (0, 18) and block (16, 1)
177_F - Match found between block (0, 18) and block (16, 5)
177_F - Match found between block (0, 18) and block (16, 6)
177_F - Match found between block (0, 18) and block (16, 9)
177_F - Match found between block (0, 18) and block (16, 13)
177_F - Match found between block (0, 18) and block (16, 14)
177_F - Match found between block (0, 18) and block (17, 0)
177_F - Match found between block (0, 18) and block (17, 1)
177_F - Match found between block (0, 18) and block (17, 3)
177_F - Match found between block (0, 18) and block (17, 5)
177_F - Match found between block (0, 18) and block (17, 9)
177_F - Match found between block (0, 18) and block (17, 29)
177_F - Match found between block (0, 18) and block (18, 7)
177_F - Match found between block (0, 18) and block (18, 13)
177_F - Match found between block (0, 18) and block (18, 27)
177_F - Match found between block (0, 18) and block (18, 28)
177_F - Match found between block (0, 18) and block (19, 13)
177_F - Match found between block (0, 18) and block (19, 14)
177_F - Match found between block (0, 18) and block (19, 15)
177_F - Match found between block (0, 18) and block (19, 26)
177_F - Match found between block (0, 18) and block (19, 27)
177_F - Match found between block (0, 18) and block (19, 28)
177_F - Match found between block (0, 18) and block (20, 1)
177_F - Match found between block (0, 18) and block (20, 2)
177_F - Match found between block (0, 18) and block (20, 4)
177_F - Match found between block (0, 18) and block (20, 9)
177_F - Match found between block (0, 18) and block (20, 10)
177_F - Match found between block (0, 18) and block (21, 26)
177_F - Match found between block (0, 18) and block (21, 27)
177_F - Match found between block (0, 18) and block (21, 29)
177_F - Match found between block (0, 18) and block (22, 0)
177_F - Match found between block (0, 18) and block (22, 1)
177_F - Match found between block (0, 18) and block (22, 2)
177_F - Match found between block (0, 18) and block (22, 3)
177_F - Match found between block (0, 18) and block (22, 5)
177_F - Match found between block (0, 18) and block (22, 6)
177_F - Match found between block (0, 18) and block (22, 9)
177_F - Match found between block (0, 18) and block (22, 10)
177_F - Match found between block (0, 18) and block (22, 23)
177_F - Match found between block (0, 18) and block (22, 28)
177_F - Match found between block (0, 18) and block (23, 4)
177_F - Match found between block (0, 18) and block (23, 25)
177_F - Match found between block (0, 18) and block (23, 29)
177_F - Match found between block (0, 18) and block (24, 4)
177_F - Match found between block (0, 18) and block (24, 5)
177_F - Match found between block (0, 18) and block (24, 29)
177_F - Match found between block (0, 18) and block (25, 6)
177_F - Match found between block (0, 18) and block (26, 3)
177_F - Match found between block (0, 18) and block (26, 4)
177_F - Match found between block (0, 18) and block (26, 5)
177_F - Match found between block (0, 18) and block (26, 7)
177_F - Match found between block (0, 18) and block (26, 22)
177_F - Match found between block (0, 18) and block (26, 31)
177_F - Match found between block (0, 18) and block (28, 8)
177_F - Match found between block (0, 18) and block (28, 31)
177_F - Match found between block (1, 26) and block (1, 27)
177_F - Match found between block (1, 26) and block (2, 25)
177_F - Match found between block (1, 26) and block (2, 26)
177_F - Match found between block (1, 26) and block (2, 27)
177_F - Match found between block (1, 26) and block (3, 24)
177_F - Match found between block (1, 26) and block (3, 25)
177_F - Match found between block (1, 26) and block (3, 26)
177_F - Match found between block (1, 26) and block (3, 27)
177_F - Match found between block (1, 26) and block (5, 24)
177_F - Match found between block (1, 26) and block (5, 27)
177_F - Match found between block (1, 26) and block (5, 31)
177_F - Match found between block (1, 26) and block (6, 21)
177_F - Match found between block (1, 26) and block (6, 22)
177_F - Match found between block (1, 26) and block (6, 27)
177_F - Match found between block (1, 26) and block (6, 30)
177_F - Match found between block (1, 26) and block (7, 21)
177_F - Match found between block (1, 26) and block (7, 27)
177_F - Match found between block (1, 26) and block (8, 21)
177_F - Match found between block (1, 26) and block (8, 27)
177_F - Match found between block (1, 26) and block (9, 24)
177_F - Match found between block (1, 26) and block (9, 25)
177_F - Match found between block (1, 26) and block (9, 27)
177_F - Match found between block (1, 26) and block (9, 31)
177_F - Match found between block (1, 26) and block (10, 22)
177_F - Match found between block (1, 26) and block (10, 24)
177_F - Match found between block (1, 26) and block (10, 25)
177_F - Match found between block (1, 26) and block (10, 26)
177_F - Match found between block (1, 26) and block (10, 27)
177_F - Match found between block (1, 26) and block (11, 18)
177_F - Match found between block (1, 26) and block (11, 23)
177_F - Match found between block (1, 26) and block (11, 24)
177_F - Match found between block (1, 26) and block (11, 27)
177_F - Match found between block (1, 26) and block (11, 29)
177_F - Match found between block (1, 26) and block (12, 18)
177_F - Match found between block (1, 26) and block (12, 19)
177_F - Match found between block (1, 26) and block (12, 24)
177_F - Match found between block (1, 26) and block (12, 29)
177_F - Match found between block (1, 26) and block (13, 16)
177_F - Match found between block (1, 26) and block (13, 17)
177_F - Match found between block (1, 26) and block (13, 20)
177_F - Match found between block (1, 26) and block (14, 17)
177_F - Match found between block (1, 26) and block (14, 18)
177_F - Match found between block (1, 26) and block (14, 21)
177_F - Match found between block (1, 26) and block (15, 15)
177_F - Match found between block (1, 26) and block (15, 16)
177_F - Match found between block (1, 26) and block (15, 18)
177_F - Match found between block (1, 26) and block (15, 21)
177_F - Match found between block (1, 26) and block (15, 22)
177_F - Match found between block (1, 26) and block (16, 15)
177_F - Match found between block (1, 26) and block (16, 16)
177_F - Match found between block (1, 26) and block (16, 26)
177_F - Match found between block (1, 26) and block (17, 15)
177_F - Match found between block (1, 26) and block (17, 16)
177_F - Match found between block (1, 26) and block (17, 18)
177_F - Match found between block (1, 26) and block (18, 17)
177_F - Match found between block (1, 26) and block (18, 18)
177_F - Match found between block (1, 26) and block (19, 16)
177_F - Match found between block (1, 26) and block (19, 17)
177_F - Match found between block (1, 26) and block (19, 18)
177_F - Match found between block (1, 26) and block (19, 19)
177_F - Match found between block (1, 26) and block (19, 20)
177_F - Match found between block (1, 26) and block (19, 23)
177_F - Match found between block (1, 26) and block (20, 17)
177_F - Match found between block (1, 26) and block (20, 18)
177_F - Match found between block (1, 26) and block (20, 20)
177_F - Match found between block (1, 26) and block (20, 21)
177_F - Match found between block (1, 26) and block (21, 12)
177_F - Match found between block (1, 26) and block (21, 14)
177_F - Match found between block (1, 26) and block (21, 15)
177_F - Match found between block (1, 26) and block (21, 19)
177_F - Match found between block (1, 26) and block (21, 22)
177_F - Match found between block (1, 26) and block (21, 23)
177_F - Match found between block (1, 26) and block (22, 12)
177_F - Match found between block (1, 26) and block (22, 13)
177_F - Match found between block (1, 26) and block (22, 20)
177_F - Match found between block (1, 26) and block (23, 10)
177_F - Match found between block (1, 26) and block (23, 11)
177_F - Match found between block (1, 26) and block (23, 13)
177_F - Match found between block (1, 26) and block (25, 9)
177_F - Match found between block (1, 26) and block (25, 10)
177_F - Match found between block (1, 26) and block (25, 14)
177_F - Match found between block (1, 26) and block (25, 15)
177_F - Match found between block (1, 26) and block (25, 20)
177_F - Match found between block (1, 26) and block (26, 9)
177_F - Match found between block (1, 26) and block (26, 10)
177_F - Match found between block (1, 26) and block (26, 14)
177_F - Match found between block (1, 26) and block (26, 15)
177_F - Match found between block (1, 26) and block (26, 20)
177_F - Match found between block (1, 26) and block (27, 13)
177_F - Match found between block (1, 26) and block (28, 12)
177_F - Match found between block (1, 26) and block (28, 20)
177_F - Match found between block (1, 26) and block (29, 11)
177_F - Match found between block (1, 26) and block (29, 13)
177_F - Match found between block (1, 26) and block (29, 15)
177_F - Match found between block (1, 26) and block (31, 17)
177_F - Match found between block (2, 24) and block (2, 29)
177_F - Match found between block (2, 24) and block (3, 23)
177_F - Match found between block (2, 24) and block (3, 28)
177_F - Match found between block (2, 24) and block (4, 25)
177_F - Match found between block (2, 24) and block (4, 28)
177_F - Match found between block (2, 24) and block (5, 26)
177_F - Match found between block (2, 24) and block (6, 24)
177_F - Match found between block (2, 24) and block (6, 26)
177_F - Match found between block (2, 24) and block (7, 23)
177_F - Match found between block (2, 24) and block (8, 28)
177_F - Match found between block (2, 24) and block (8, 31)
177_F - Match found between block (2, 24) and block (9, 28)
177_F - Match found between block (2, 24) and block (10, 29)
177_F - Match found between block (2, 24) and block (11, 20)
177_F - Match found between block (2, 24) and block (11, 21)
177_F - Match found between block (2, 24) and block (11, 22)
177_F - Match found between block (2, 24) and block (12, 23)
177_F - Match found between block (2, 24) and block (13, 21)
177_F - Match found between block (2, 24) and block (15, 20)
177_F - Match found between block (2, 24) and block (15, 23)
177_F - Match found between block (2, 24) and block (16, 17)
177_F - Match found between block (2, 24) and block (16, 18)
177_F - Match found between block (2, 24) and block (16, 24)
177_F - Match found between block (2, 24) and block (17, 24)
177_F - Match found between block (2, 24) and block (18, 16)
177_F - Match found between block (2, 24) and block (18, 22)
177_F - Match found between block (2, 24) and block (18, 23)
177_F - Match found between block (2, 24) and block (18, 25)
177_F - Match found between block (2, 24) and block (19, 22)
177_F - Match found between block (2, 24) and block (20, 22)
177_F - Match found between block (2, 24) and block (21, 20)
177_F - Match found between block (2, 24) and block (22, 18)
177_F - Match found between block (2, 24) and block (24, 18)
177_F - Match found between block (2, 24) and block (25, 16)
177_F - Match found between block (2, 24) and block (27, 14)
177_F - Match found between block (2, 24) and block (28, 18)
177_F - Match found between block (2, 28) and block (3, 29)
177_F - Match found between block (2, 28) and block (4, 26)
177_F - Match found between block (2, 28) and block (4, 27)
177_F - Match found between block (2, 28) and block (4, 29)
177_F - Match found between block (2, 28) and block (4, 30)
177_F - Match found between block (2, 28) and block (4, 31)
177_F - Match found between block (2, 28) and block (5, 22)
177_F - Match found between block (2, 28) and block (5, 28)
177_F - Match found between block (2, 28) and block (5, 29)
177_F - Match found between block (2, 28) and block (5, 30)
177_F - Match found between block (2, 28) and block (6, 25)
177_F - Match found between block (2, 28) and block (6, 29)
177_F - Match found between block (2, 28) and block (7, 25)
177_F - Match found between block (2, 28) and block (7, 29)
177_F - Match found between block (2, 28) and block (7, 30)
177_F - Match found between block (2, 28) and block (8, 22)
177_F - Match found between block (2, 28) and block (8, 24)
177_F - Match found between block (2, 28) and block (8, 26)
177_F - Match found between block (2, 28) and block (8, 29)
177_F - Match found between block (2, 28) and block (8, 30)
177_F - Match found between block (2, 28) and block (9, 26)
177_F - Match found between block (2, 28) and block (9, 29)
177_F - Match found between block (2, 28) and block (9, 30)
177_F - Match found between block (2, 28) and block (11, 26)
177_F - Match found between block (2, 28) and block (11, 30)
177_F - Match found between block (2, 28) and block (12, 20)
177_F - Match found between block (2, 28) and block (12, 28)
177_F - Match found between block (2, 28) and block (13, 19)
177_F - Match found between block (2, 28) and block (16, 20)
177_F - Match found between block (2, 28) and block (16, 21)
177_F - Match found between block (2, 28) and block (17, 21)
177_F - Match found between block (2, 28) and block (18, 20)
177_F - Match found between block (2, 28) and block (19, 21)
177_F - Match found between block (2, 28) and block (19, 24)
177_F - Match found between block (2, 28) and block (19, 25)
177_F - Match found between block (2, 28) and block (20, 23)
177_F - Match found between block (2, 28) and block (21, 18)
177_F - Match found between block (2, 28) and block (22, 16)
177_F - Match found between block (2, 28) and block (23, 12)
177_F - Match found between block (2, 28) and block (24, 12)
177_F - Match found between block (2, 28) and block (24, 14)
177_F - Match found between block (2, 28) and block (24, 20)
177_F - Match found between block (2, 28) and block (25, 19)
177_F - Match found between block (2, 28) and block (26, 13)
177_F - Match found between block (2, 28) and block (26, 18)
177_F - Match found between block (2, 28) and block (27, 10)
177_F - Match found between block (2, 28) and block (27, 11)
177_F - Match found between block (2, 28) and block (27, 12)
177_F - Match found between block (2, 28) and block (27, 18)
177_F - Match found between block (2, 28) and block (28, 11)
177_F - Match found between block (2, 28) and block (28, 15)
177_F - Match found between block (2, 28) and block (28, 16)
177_F - Match found between block (2, 28) and block (29, 10)
177_F - Match found between block (2, 28) and block (29, 14)
177_F - Match found between block (2, 28) and block (29, 16)
177_F - Match found between block (2, 28) and block (29, 18)
177_F - Match found between block (2, 28) and block (30, 11)
177_F - Match found between block (2, 28) and block (30, 13)
177_F - Match found between block (2, 28) and block (30, 15)
177_F - Match found between block (2, 28) and block (31, 14)
177_F - Match found between block (3, 30) and block (6, 28)
177_F - Match found between block (3, 30) and block (10, 30)
177_F - Match found between block (3, 30) and block (11, 28)
177_F - Match found between block (3, 30) and block (12, 17)
177_F - Match found between block (3, 30) and block (12, 25)
177_F - Match found between block (3, 30) and block (12, 26)
177_F - Match found between block (3, 30) and block (12, 27)
177_F - Match found between block (3, 30) and block (14, 16)
177_F - Match found between block (3, 30) and block (14, 23)
177_F - Match found between block (3, 30) and block (14, 24)
177_F - Match found between block (3, 30) and block (16, 22)
177_F - Match found between block (3, 30) and block (16, 23)
177_F - Match found between block (3, 30) and block (17, 25)
177_F - Match found between block (3, 30) and block (21, 13)
177_F - Match found between block (3, 30) and block (21, 17)
177_F - Match found between block (3, 30) and block (22, 17)
177_F - Match found between block (3, 30) and block (24, 15)
177_F - Match found between block (3, 30) and block (26, 16)
177_F - Match found between block (3, 30) and block (26, 19)
177_F - Match found between block (3, 30) and block (27, 19)
177_F - Match found between block (3, 30) and block (27, 20)
177_F - Match found between block (3, 30) and block (29, 19)
177_F - Match found between block (3, 30) and block (30, 18)
177_F - Match found between block (3, 30) and block (31, 13)
177_F - Match found between block (4, 22) and block (5, 25)
177_F - Match found between block (4, 22) and block (6, 23)
177_F - Match found between block (4, 22) and block (7, 24)
177_F - Match found between block (4, 22) and block (7, 28)
177_F - Match found between block (4, 22) and block (9, 22)
177_F - Match found between block (4, 22) and block (10, 23)
177_F - Match found between block (4, 22) and block (11, 19)
177_F - Match found between block (4, 22) and block (14, 25)
177_F - Match found between block (4, 22) and block (15, 17)
177_F - Match found between block (4, 22) and block (15, 25)
177_F - Match found between block (4, 22) and block (16, 19)
177_F - Match found between block (4, 22) and block (17, 20)
177_F - Match found between block (4, 22) and block (17, 23)
177_F - Match found between block (4, 22) and block (18, 21)
177_F - Match found between block (4, 22) and block (21, 21)
177_F - Match found between block (4, 22) and block (22, 11)
177_F - Match found between block (4, 22) and block (23, 16)
177_F - Match found between block (4, 22) and block (23, 17)
177_F - Match found between block (4, 22) and block (23, 19)
177_F - Match found between block (4, 22) and block (25, 12)
177_F - Match found between block (4, 22) and block (25, 13)
177_F - Match found between block (4, 22) and block (26, 11)
177_F - Match found between block (4, 22) and block (26, 12)
177_F - Match found between block (4, 22) and block (27, 16)
177_F - Match found between block (4, 22) and block (28, 10)
177_F - Match found between block (4, 22) and block (28, 17)
177_F - Match found between block (4, 22) and block (28, 19)
177_F - Match found between block (4, 22) and block (29, 17)
177_F - Match found between block (4, 22) and block (30, 12)
177_F - Match found between block (4, 22) and block (30, 17)
177_F - Match found between block (4, 23) and block (4, 24)
177_F - Match found between block (4, 23) and block (5, 23)
177_F - Match found between block (4, 23) and block (7, 22)
177_F - Match found between block (4, 23) and block (7, 26)
177_F - Match found between block (4, 23) and block (8, 23)
177_F - Match found between block (4, 23) and block (9, 23)
177_F - Match found between block (4, 23) and block (10, 31)
177_F - Match found between block (4, 23) and block (11, 25)
177_F - Match found between block (4, 23) and block (12, 21)
177_F - Match found between block (4, 23) and block (13, 18)
177_F - Match found between block (4, 23) and block (13, 25)
177_F - Match found between block (4, 23) and block (20, 19)
177_F - Match found between block (4, 23) and block (22, 14)
177_F - Match found between block (4, 23) and block (22, 15)
177_F - Match found between block (4, 23) and block (23, 14)
177_F - Match found between block (4, 23) and block (23, 15)
177_F - Match found between block (4, 23) and block (24, 10)
177_F - Match found between block (4, 23) and block (24, 11)
177_F - Match found between block (4, 23) and block (27, 15)
177_F - Match found between block (4, 23) and block (28, 14)
177_F - Match found between block (4, 23) and block (29, 12)
177_F - Match found between block (4, 23) and block (30, 14)
177_F - Match found between block (4, 23) and block (30, 16)
177_F - Match found between block (4, 23) and block (31, 15)
177_F - Match found between block (6, 31) and block (17, 26)
177_F - Match found between block (6, 31) and block (30, 19)
177_F - Match found between block (7, 31) and block (10, 28)
177_F - Match found between block (7, 31) and block (13, 22)
177_F - Match found between block (7, 31) and block (13, 23)
177_F - Match found between block (7, 31) and block (13, 24)
177_F - Match found between block (7, 31) and block (14, 19)
177_F - Match found between block (7, 31) and block (14, 22)
177_F - Match found between block (7, 31) and block (15, 19)
177_F - Match found between block (7, 31) and block (15, 24)
177_F - Match found between block (7, 31) and block (17, 17)
177_F - Match found between block (7, 31) and block (18, 19)
177_F - Match found between block (7, 31) and block (24, 13)
177_F - Match found between block (7, 31) and block (24, 17)
177_F - Match found between block (7, 31) and block (24, 19)
177_F - Match found between block (7, 31) and block (25, 11)
177_F - Match found between block (7, 31) and block (25, 17)
177_F - Match found between block (7, 31) and block (26, 17)
177_F - Match found between block (7, 31) and block (27, 17)
177_F - Match found between block (7, 31) and block (28, 13)
177_F - Match found between block (8, 25) and block (12, 22)
177_F - Match found between block (8, 25) and block (14, 20)
177_F - Match found between block (8, 25) and block (17, 19)
177_F - Match found between block (8, 25) and block (17, 22)
177_F - Match found between block (8, 25) and block (20, 24)
177_F - Match found between block (8, 25) and block (21, 16)
177_F - Match found between block (8, 25) and block (24, 16)
177_F - Match found between block (8, 25) and block (25, 18)
177_F - Match found between block (16, 25) and block (18, 24)
177_F - Match found between block (16, 25) and block (23, 18)
