Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
003_F - Match found between block (0, 22) and block (28, 16)
003_F - Match found between block (0, 22) and block (29, 15)
003_F - Match found between block (0, 22) and block (29, 16)
003_F - Match found between block (0, 22) and block (31, 12)
003_F - Match found between block (0, 26) and block (1, 12)
003_F - Match found between block (0, 26) and block (1, 26)
003_F - Match found between block (0, 26) and block (2, 12)
003_F - Match found between block (0, 26) and block (2, 26)
003_F - Match found between block (0, 26) and block (3, 23)
003_F - Match found between block (0, 26) and block (4, 10)
003_F - Match found between block (0, 26) and block (4, 13)
003_F - Match found between block (0, 26) and block (4, 26)
003_F - Match found between block (0, 26) and block (4, 30)
003_F - Match found between block (0, 26) and block (5, 12)
003_F - Match found between block (0, 26) and block (5, 13)
003_F - Match found between block (0, 26) and block (6, 12)
003_F - Match found between block (0, 26) and block (6, 23)
003_F - Match found between block (0, 26) and block (6, 31)
003_F - Match found between block (0, 26) and block (7, 31)
003_F - Match found between block (0, 26) and block (8, 23)
003_F - Match found between block (0, 26) and block (8, 31)
003_F - Match found between block (0, 26) and block (12, 23)
003_F - Match found between block (0, 26) and block (13, 23)
003_F - Match found between block (0, 26) and block (13, 25)
003_F - Match found between block (0, 26) and block (14, 23)
003_F - Match found between block (0, 26) and block (14, 25)
003_F - Match found between block (0, 26) and block (15, 23)
003_F - Match found between block (0, 26) and block (15, 25)
003_F - Match found between block (0, 26) and block (16, 25)
003_F - Match found between block (0, 26) and block (18, 12)
003_F - Match found between block (0, 26) and block (18, 18)
003_F - Match found between block (0, 26) and block (19, 12)
003_F - Match found between block (0, 26) and block (20, 12)
003_F - Match found between block (0, 26) and block (20, 29)
003_F - Match found between block (0, 26) and block (20, 30)
003_F - Match found between block (0, 26) and block (20, 31)
003_F - Match found between block (0, 26) and block (21, 30)
003_F - Match found between block (0, 26) and block (22, 29)
003_F - Match found between block (0, 26) and block (22, 30)
003_F - Match found between block (0, 26) and block (22, 31)
003_F - Match found between block (0, 26) and block (23, 12)
003_F - Match found between block (0, 26) and block (23, 28)
003_F - Match found between block (0, 26) and block (23, 30)
003_F - Match found between block (0, 26) and block (23, 31)
003_F - Match found between block (0, 26) and block (24, 12)
003_F - Match found between block (0, 26) and block (24, 27)
003_F - Match found between block (0, 26) and block (24, 28)
003_F - Match found between block (0, 26) and block (25, 27)
003_F - Match found between block (0, 26) and block (25, 28)
003_F - Match found between block (0, 26) and block (26, 27)
003_F - Match found between block (0, 26) and block (26, 28)
003_F - Match found between block (0, 26) and block (27, 23)
003_F - Match found between block (0, 26) and block (28, 27)
003_F - Match found between block (0, 26) and block (28, 28)
003_F - Match found between block (0, 26) and block (29, 25)
003_F - Match found between block (0, 26) and block (29, 27)
003_F - Match found between block (0, 26) and block (29, 28)
003_F - Match found between block (0, 26) and block (30, 25)
003_F - Match found between block (0, 26) and block (30, 27)
003_F - Match found between block (0, 26) and block (30, 28)
003_F - Match found between block (0, 26) and block (30, 31)
003_F - Match found between block (0, 26) and block (31, 25)
003_F - Match found between block (0, 26) and block (31, 27)
003_F - Match found between block (0, 26) and block (31, 30)
003_F - Match found between block (0, 26) and block (31, 31)
003_F - Match found between block (1, 1) and block (2, 1)
003_F - Match found between block (1, 1) and block (2, 2)
003_F - Match found between block (1, 1) and block (2, 5)
003_F - Match found between block (1, 1) and block (2, 6)
003_F - Match found between block (1, 1) and block (4, 19)
003_F - Match found between block (1, 1) and block (5, 5)
003_F - Match found between block (1, 1) and block (5, 19)
003_F - Match found between block (1, 1) and block (6, 19)
003_F - Match found between block (1, 1) and block (7, 16)
003_F - Match found between block (1, 1) and block (7, 17)
003_F - Match found between block (1, 1) and block (7, 18)
003_F - Match found between block (1, 1) and block (7, 19)
003_F - Match found between block (1, 1) and block (8, 15)
003_F - Match found between block (1, 1) and block (8, 16)
003_F - Match found between block (1, 1) and block (8, 17)
003_F - Match found between block (1, 1) and block (8, 18)
003_F - Match found between block (1, 1) and block (9, 7)
003_F - Match found between block (1, 1) and block (9, 14)
003_F - Match found between block (1, 1) and block (9, 15)
003_F - Match found between block (1, 1) and block (9, 16)
003_F - Match found between block (1, 1) and block (9, 17)
003_F - Match found between block (1, 1) and block (9, 18)
003_F - Match found between block (1, 1) and block (10, 14)
003_F - Match found between block (1, 1) and block (10, 15)
003_F - Match found between block (1, 1) and block (10, 16)
003_F - Match found between block (1, 1) and block (10, 17)
003_F - Match found between block (1, 1) and block (11, 15)
003_F - Match found between block (1, 1) and block (11, 16)
003_F - Match found between block (1, 1) and block (11, 17)
003_F - Match found between block (1, 1) and block (11, 18)
003_F - Match found between block (1, 1) and block (11, 28)
003_F - Match found between block (1, 1) and block (11, 29)
003_F - Match found between block (1, 1) and block (11, 30)
003_F - Match found between block (1, 1) and block (11, 31)
003_F - Match found between block (1, 1) and block (12, 15)
003_F - Match found between block (1, 1) and block (12, 16)
003_F - Match found between block (1, 1) and block (12, 17)
003_F - Match found between block (1, 1) and block (12, 18)
003_F - Match found between block (1, 1) and block (13, 14)
003_F - Match found between block (1, 1) and block (13, 15)
003_F - Match found between block (1, 1) and block (13, 16)
003_F - Match found between block (1, 1) and block (13, 17)
003_F - Match found between block (1, 1) and block (13, 18)
003_F - Match found between block (1, 1) and block (14, 14)
003_F - Match found between block (1, 1) and block (14, 15)
003_F - Match found between block (1, 1) and block (14, 16)
003_F - Match found between block (1, 1) and block (14, 17)
003_F - Match found between block (1, 1) and block (14, 18)
003_F - Match found between block (1, 1) and block (15, 15)
003_F - Match found between block (1, 1) and block (15, 16)
003_F - Match found between block (1, 1) and block (15, 17)
003_F - Match found between block (1, 1) and block (15, 18)
003_F - Match found between block (1, 1) and block (16, 15)
003_F - Match found between block (1, 1) and block (16, 16)
003_F - Match found between block (1, 1) and block (16, 17)
003_F - Match found between block (1, 1) and block (16, 18)
003_F - Match found between block (1, 1) and block (17, 15)
003_F - Match found between block (1, 1) and block (17, 16)
003_F - Match found between block (1, 1) and block (17, 17)
003_F - Match found between block (1, 1) and block (17, 18)
003_F - Match found between block (1, 1) and block (20, 6)
003_F - Match found between block (1, 1) and block (23, 5)
003_F - Match found between block (1, 1) and block (27, 25)
003_F - Match found between block (1, 2) and block (3, 0)
003_F - Match found between block (1, 2) and block (4, 0)
003_F - Match found between block (1, 2) and block (5, 0)
003_F - Match found between block (1, 2) and block (6, 0)
003_F - Match found between block (1, 2) and block (6, 6)
003_F - Match found between block (1, 2) and block (8, 0)
003_F - Match found between block (1, 2) and block (8, 19)
003_F - Match found between block (1, 2) and block (9, 19)
003_F - Match found between block (1, 2) and block (11, 6)
003_F - Match found between block (1, 2) and block (19, 4)
003_F - Match found between block (1, 2) and block (19, 6)
003_F - Match found between block (1, 2) and block (26, 6)
003_F - Match found between block (1, 2) and block (27, 6)
003_F - Match found between block (2, 3) and block (2, 4)
003_F - Match found between block (2, 3) and block (7, 7)
003_F - Match found between block (2, 3) and block (7, 13)
003_F - Match found between block (2, 3) and block (7, 14)
003_F - Match found between block (2, 3) and block (7, 15)
003_F - Match found between block (2, 3) and block (8, 13)
003_F - Match found between block (2, 3) and block (8, 14)
003_F - Match found between block (2, 3) and block (9, 13)
003_F - Match found between block (2, 3) and block (10, 13)
003_F - Match found between block (2, 3) and block (10, 18)
003_F - Match found between block (2, 3) and block (11, 14)
003_F - Match found between block (2, 3) and block (11, 27)
003_F - Match found between block (2, 3) and block (12, 13)
003_F - Match found between block (2, 3) and block (12, 14)
003_F - Match found between block (2, 3) and block (13, 13)
003_F - Match found between block (2, 3) and block (14, 13)
003_F - Match found between block (2, 3) and block (15, 7)
003_F - Match found between block (2, 3) and block (15, 13)
003_F - Match found between block (2, 3) and block (15, 14)
003_F - Match found between block (2, 3) and block (16, 13)
003_F - Match found between block (2, 3) and block (16, 14)
003_F - Match found between block (2, 3) and block (17, 13)
003_F - Match found between block (2, 3) and block (17, 14)
003_F - Match found between block (2, 3) and block (20, 5)
003_F - Match found between block (2, 3) and block (21, 6)
003_F - Match found between block (2, 3) and block (24, 6)
003_F - Match found between block (2, 7) and block (4, 7)
003_F - Match found between block (2, 7) and block (6, 21)
003_F - Match found between block (2, 7) and block (8, 24)
003_F - Match found between block (2, 7) and block (9, 8)
003_F - Match found between block (2, 7) and block (12, 7)
003_F - Match found between block (2, 7) and block (13, 20)
003_F - Match found between block (2, 7) and block (20, 22)
003_F - Match found between block (2, 7) and block (22, 20)
003_F - Match found between block (2, 7) and block (24, 7)
003_F - Match found between block (2, 7) and block (25, 6)
003_F - Match found between block (2, 7) and block (25, 22)
003_F - Match found between block (2, 7) and block (26, 22)
003_F - Match found between block (2, 7) and block (27, 17)
003_F - Match found between block (2, 7) and block (28, 22)
003_F - Match found between block (2, 7) and block (31, 22)
003_F - Match found between block (3, 26) and block (4, 28)
003_F - Match found between block (3, 26) and block (13, 6)
003_F - Match found between block (3, 26) and block (17, 25)
003_F - Match found between block (3, 26) and block (18, 25)
003_F - Match found between block (3, 26) and block (19, 18)
003_F - Match found between block (3, 26) and block (19, 26)
003_F - Match found between block (3, 26) and block (19, 27)
003_F - Match found between block (3, 26) and block (19, 28)
003_F - Match found between block (3, 26) and block (19, 29)
003_F - Match found between block (3, 26) and block (21, 26)
003_F - Match found between block (3, 26) and block (21, 27)
003_F - Match found between block (3, 26) and block (21, 29)
003_F - Match found between block (3, 26) and block (21, 31)
003_F - Match found between block (3, 26) and block (22, 12)
003_F - Match found between block (3, 26) and block (22, 25)
003_F - Match found between block (3, 26) and block (22, 26)
003_F - Match found between block (3, 26) and block (22, 27)
003_F - Match found between block (3, 26) and block (22, 28)
003_F - Match found between block (3, 26) and block (23, 29)
003_F - Match found between block (3, 26) and block (26, 9)
003_F - Match found between block (3, 26) and block (28, 23)
003_F - Match found between block (3, 26) and block (28, 25)
003_F - Match found between block (3, 26) and block (30, 14)
003_F - Match found between block (10, 19) and block (11, 7)
003_F - Match found between block (10, 19) and block (11, 13)
003_F - Match found between block (10, 19) and block (22, 6)
003_F - Match found between block (10, 19) and block (23, 6)
003_F - Match found between block (14, 26) and block (14, 27)
003_F - Match found between block (14, 26) and block (14, 30)
003_F - Match found between block (14, 26) and block (15, 26)
003_F - Match found between block (14, 26) and block (15, 27)
003_F - Match found between block (14, 26) and block (15, 28)
003_F - Match found between block (14, 26) and block (16, 26)
003_F - Match found between block (14, 26) and block (16, 27)
003_F - Match found between block (14, 26) and block (16, 28)
003_F - Match found between block (14, 26) and block (16, 29)
003_F - Match found between block (14, 26) and block (17, 26)
003_F - Match found between block (14, 26) and block (17, 27)
003_F - Match found between block (14, 26) and block (17, 28)
003_F - Match found between block (14, 26) and block (18, 26)
003_F - Match found between block (14, 26) and block (18, 27)
003_F - Match found between block (14, 26) and block (18, 28)
003_F - Match found between block (14, 26) and block (23, 25)
003_F - Match found between block (14, 26) and block (23, 26)
003_F - Match found between block (14, 26) and block (24, 29)
003_F - Match found between block (14, 26) and block (24, 30)
003_F - Match found between block (14, 26) and block (24, 31)
003_F - Match found between block (14, 26) and block (25, 29)
003_F - Match found between block (14, 26) and block (25, 30)
003_F - Match found between block (14, 26) and block (25, 31)
003_F - Match found between block (14, 26) and block (26, 29)
003_F - Match found between block (14, 26) and block (26, 30)
003_F - Match found between block (14, 26) and block (26, 31)
003_F - Match found between block (14, 26) and block (28, 29)
003_F - Match found between block (14, 26) and block (28, 30)
003_F - Match found between block (14, 26) and block (28, 31)
003_F - Match found between block (14, 26) and block (29, 29)
003_F - Match found between block (14, 26) and block (29, 30)
003_F - Match found between block (14, 26) and block (29, 31)
003_F - Match found between block (14, 26) and block (30, 29)
003_F - Match found between block (14, 26) and block (30, 30)
