Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
193_R - Match found between block (0, 0) and block (18, 5)
193_R - Match found between block (0, 0) and block (18, 6)
193_R - Match found between block (0, 0) and block (18, 7)
193_R - Match found between block (0, 0) and block (18, 8)
193_R - Match found between block (0, 0) and block (18, 9)
193_R - Match found between block (0, 0) and block (18, 10)
193_R - Match found between block (0, 0) and block (18, 11)
193_R - Match found between block (0, 0) and block (18, 12)
193_R - Match found between block (0, 0) and block (18, 13)
193_R - Match found between block (0, 0) and block (18, 14)
193_R - Match found between block (0, 0) and block (18, 15)
193_R - Match found between block (0, 0) and block (18, 16)
193_R - Match found between block (0, 0) and block (18, 17)
193_R - Match found between block (0, 0) and block (18, 18)
193_R - Match found between block (0, 0) and block (18, 19)
193_R - Match found between block (0, 0) and block (18, 20)
193_R - Match found between block (0, 0) and block (18, 21)
193_R - Match found between block (0, 0) and block (18, 22)
193_R - Match found between block (0, 0) and block (18, 23)
193_R - Match found between block (0, 0) and block (18, 24)
193_R - Match found between block (0, 0) and block (18, 25)
193_R - Match found between block (0, 0) and block (18, 26)
193_R - Match found between block (0, 0) and block (18, 27)
193_R - Match found between block (0, 0) and block (18, 28)
193_R - Match found between block (0, 0) and block (18, 29)
193_R - Match found between block (0, 0) and block (18, 30)
193_R - Match found between block (0, 0) and block (18, 31)
193_R - Match found between block (0, 0) and block (19, 0)
193_R - Match found between block (0, 0) and block (19, 1)
193_R - Match found between block (0, 0) and block (19, 2)
193_R - Match found between block (0, 0) and block (19, 3)
193_R - Match found between block (0, 0) and block (19, 4)
193_R - Match found between block (0, 0) and block (19, 5)
193_R - Match found between block (0, 0) and block (19, 6)
193_R - Match found between block (0, 0) and block (19, 7)
193_R - Match found between block (0, 0) and block (19, 8)
193_R - Match found between block (0, 0) and block (19, 9)
193_R - Match found between block (0, 0) and block (19, 10)
193_R - Match found between block (0, 0) and block (19, 11)
193_R - Match found between block (0, 0) and block (19, 12)
193_R - Match found between block (0, 0) and block (19, 13)
193_R - Match found between block (0, 0) and block (19, 14)
193_R - Match found between block (0, 0) and block (19, 15)
193_R - Match found between block (0, 0) and block (19, 16)
193_R - Match found between block (0, 0) and block (19, 17)
193_R - Match found between block (0, 0) and block (19, 18)
193_R - Match found between block (0, 0) and block (19, 19)
193_R - Match found between block (0, 0) and block (19, 20)
193_R - Match found between block (0, 0) and block (19, 21)
193_R - Match found between block (0, 0) and block (19, 22)
193_R - Match found between block (0, 0) and block (19, 23)
193_R - Match found between block (0, 0) and block (19, 24)
193_R - Match found between block (0, 0) and block (19, 25)
193_R - Match found between block (0, 0) and block (19, 26)
193_R - Match found between block (0, 0) and block (19, 27)
193_R - Match found between block (0, 0) and block (19, 28)
193_R - Match found between block (0, 0) and block (19, 29)
193_R - Match found between block (0, 0) and block (19, 30)
193_R - Match found between block (0, 0) and block (19, 31)
193_R - Match found between block (0, 0) and block (20, 0)
193_R - Match found between block (0, 0) and block (20, 1)
193_R - Match found between block (0, 0) and block (20, 2)
193_R - Match found between block (0, 0) and block (20, 3)
193_R - Match found between block (0, 0) and block (20, 4)
193_R - Match found between block (0, 0) and block (20, 5)
193_R - Match found between block (0, 0) and block (20, 6)
193_R - Match found between block (0, 0) and block (20, 7)
193_R - Match found between block (0, 0) and block (20, 8)
193_R - Match found between block (0, 0) and block (20, 9)
193_R - Match found between block (0, 0) and block (20, 10)
193_R - Match found between block (0, 0) and block (20, 11)
193_R - Match found between block (0, 0) and block (20, 12)
193_R - Match found between block (0, 0) and block (20, 13)
193_R - Match found between block (0, 0) and block (20, 14)
193_R - Match found between block (0, 0) and block (20, 15)
193_R - Match found between block (0, 0) and block (20, 16)
193_R - Match found between block (0, 0) and block (20, 17)
193_R - Match found between block (0, 0) and block (20, 18)
193_R - Match found between block (0, 0) and block (20, 19)
193_R - Match found between block (0, 0) and block (20, 20)
193_R - Match found between block (0, 0) and block (20, 21)
193_R - Match found between block (0, 0) and block (20, 22)
193_R - Match found between block (0, 0) and block (20, 23)
193_R - Match found between block (0, 0) and block (20, 24)
193_R - Match found between block (0, 0) and block (20, 25)
193_R - Match found between block (0, 0) and block (20, 26)
193_R - Match found between block (0, 0) and block (20, 27)
193_R - Match found between block (0, 0) and block (20, 28)
193_R - Match found between block (0, 0) and block (20, 29)
193_R - Match found between block (0, 0) and block (20, 30)
193_R - Match found between block (0, 0) and block (20, 31)
193_R - Match found between block (0, 0) and block (21, 0)
193_R - Match found between block (0, 0) and block (21, 1)
193_R - Match found between block (0, 0) and block (21, 2)
193_R - Match found between block (0, 0) and block (21, 3)
193_R - Match found between block (0, 0) and block (21, 4)
193_R - Match found between block (0, 0) and block (21, 5)
193_R - Match found between block (0, 0) and block (21, 6)
193_R - Match found between block (0, 0) and block (21, 7)
193_R - Match found between block (0, 0) and block (21, 8)
193_R - Match found between block (0, 0) and block (21, 9)
193_R - Match found between block (0, 0) and block (21, 10)
193_R - Match found between block (0, 0) and block (21, 11)
193_R - Match found between block (0, 0) and block (21, 12)
193_R - Match found between block (0, 0) and block (21, 13)
193_R - Match found between block (0, 0) and block (21, 14)
193_R - Match found between block (0, 0) and block (21, 15)
193_R - Match found between block (0, 0) and block (21, 16)
193_R - Match found between block (0, 0) and block (21, 17)
193_R - Match found between block (0, 0) and block (21, 18)
193_R - Match found between block (0, 0) and block (21, 19)
193_R - Match found between block (0, 0) and block (21, 20)
193_R - Match found between block (0, 0) and block (21, 21)
193_R - Match found between block (0, 0) and block (21, 22)
193_R - Match found between block (0, 0) and block (21, 23)
193_R - Match found between block (0, 0) and block (21, 24)
193_R - Match found between block (0, 0) and block (21, 25)
193_R - Match found between block (0, 0) and block (21, 26)
193_R - Match found between block (0, 0) and block (21, 27)
193_R - Match found between block (0, 0) and block (21, 28)
193_R - Match found between block (0, 0) and block (21, 29)
193_R - Match found between block (0, 0) and block (21, 30)
193_R - Match found between block (0, 0) and block (21, 31)
193_R - Match found between block (0, 0) and block (22, 0)
193_R - Match found between block (0, 0) and block (22, 1)
193_R - Match found between block (0, 0) and block (22, 2)
193_R - Match found between block (0, 0) and block (22, 3)
193_R - Match found between block (0, 0) and block (22, 4)
193_R - Match found between block (0, 0) and block (22, 5)
193_R - Match found between block (0, 0) and block (22, 6)
193_R - Match found between block (0, 0) and block (22, 7)
193_R - Match found between block (0, 0) and block (22, 8)
193_R - Match found between block (0, 0) and block (22, 9)
193_R - Match found between block (0, 0) and block (22, 10)
193_R - Match found between block (0, 0) and block (22, 11)
193_R - Match found between block (0, 0) and block (22, 12)
193_R - Match found between block (0, 0) and block (22, 13)
193_R - Match found between block (0, 0) and block (22, 14)
193_R - Match found between block (0, 0) and block (22, 15)
193_R - Match found between block (0, 0) and block (22, 16)
193_R - Match found between block (0, 0) and block (22, 17)
193_R - Match found between block (0, 0) and block (22, 18)
193_R - Match found between block (0, 0) and block (22, 19)
193_R - Match found between block (0, 0) and block (22, 20)
193_R - Match found between block (0, 0) and block (22, 21)
193_R - Match found between block (0, 0) and block (22, 22)
193_R - Match found between block (0, 0) and block (22, 23)
193_R - Match found between block (0, 0) and block (22, 24)
193_R - Match found between block (0, 0) and block (22, 25)
193_R - Match found between block (0, 0) and block (22, 26)
193_R - Match found between block (0, 0) and block (22, 27)
193_R - Match found between block (0, 0) and block (22, 28)
193_R - Match found between block (0, 0) and block (22, 29)
193_R - Match found between block (0, 0) and block (22, 30)
193_R - Match found between block (0, 0) and block (22, 31)
193_R - Match found between block (0, 0) and block (23, 0)
193_R - Match found between block (0, 0) and block (23, 1)
193_R - Match found between block (0, 0) and block (23, 2)
193_R - Match found between block (0, 0) and block (23, 3)
193_R - Match found between block (0, 0) and block (23, 4)
193_R - Match found between block (0, 0) and block (23, 5)
193_R - Match found between block (0, 0) and block (23, 6)
193_R - Match found between block (0, 0) and block (23, 7)
193_R - Match found between block (0, 0) and block (23, 8)
193_R - Match found between block (0, 0) and block (23, 9)
193_R - Match found between block (0, 0) and block (23, 10)
193_R - Match found between block (0, 0) and block (23, 11)
193_R - Match found between block (0, 0) and block (23, 12)
193_R - Match found between block (0, 0) and block (23, 13)
193_R - Match found between block (0, 0) and block (23, 14)
193_R - Match found between block (0, 0) and block (23, 15)
193_R - Match found between block (0, 0) and block (23, 16)
193_R - Match found between block (0, 0) and block (23, 17)
193_R - Match found between block (0, 0) and block (23, 18)
193_R - Match found between block (0, 0) and block (23, 19)
193_R - Match found between block (0, 0) and block (23, 20)
193_R - Match found between block (0, 0) and block (23, 21)
193_R - Match found between block (0, 0) and block (23, 22)
193_R - Match found between block (0, 0) and block (23, 23)
193_R - Match found between block (0, 0) and block (23, 24)
193_R - Match found between block (0, 0) and block (23, 25)
193_R - Match found between block (0, 0) and block (23, 26)
193_R - Match found between block (0, 0) and block (23, 27)
193_R - Match found between block (0, 0) and block (23, 28)
193_R - Match found between block (0, 0) and block (23, 29)
193_R - Match found between block (0, 0) and block (23, 30)
193_R - Match found between block (0, 0) and block (23, 31)
193_R - Match found between block (0, 0) and block (24, 0)
193_R - Match found between block (0, 0) and block (24, 1)
193_R - Match found between block (0, 0) and block (24, 2)
193_R - Match found between block (0, 0) and block (24, 3)
193_R - Match found between block (0, 0) and block (24, 4)
193_R - Match found between block (0, 0) and block (24, 5)
193_R - Match found between block (0, 0) and block (24, 6)
193_R - Match found between block (0, 0) and block (24, 7)
193_R - Match found between block (0, 0) and block (24, 8)
193_R - Match found between block (0, 0) and block (24, 9)
193_R - Match found between block (0, 0) and block (24, 10)
193_R - Match found between block (0, 0) and block (24, 11)
193_R - Match found between block (0, 0) and block (24, 12)
193_R - Match found between block (0, 0) and block (24, 13)
193_R - Match found between block (0, 0) and block (24, 14)
193_R - Match found between block (0, 0) and block (24, 15)
193_R - Match found between block (0, 0) and block (24, 16)
193_R - Match found between block (0, 0) and block (24, 17)
193_R - Match found between block (0, 0) and block (24, 18)
193_R - Match found between block (0, 0) and block (24, 19)
193_R - Match found between block (0, 0) and block (24, 20)
193_R - Match found between block (0, 0) and block (24, 21)
193_R - Match found between block (0, 0) and block (24, 22)
193_R - Match found between block (0, 0) and block (24, 23)
193_R - Match found between block (0, 0) and block (24, 24)
193_R - Match found between block (0, 0) and block (24, 25)
193_R - Match found between block (0, 0) and block (24, 26)
193_R - Match found between block (0, 0) and block (24, 27)
193_R - Match found between block (0, 0) and block (24, 28)
193_R - Match found between block (0, 0) and block (24, 29)
193_R - Match found between block (0, 0) and block (24, 30)
193_R - Match found between block (0, 0) and block (24, 31)
193_R - Match found between block (0, 0) and block (25, 0)
193_R - Match found between block (0, 0) and block (25, 1)
193_R - Match found between block (0, 0) and block (25, 2)
193_R - Match found between block (0, 0) and block (25, 3)
193_R - Match found between block (0, 0) and block (25, 4)
193_R - Match found between block (0, 0) and block (25, 5)
193_R - Match found between block (0, 0) and block (25, 6)
193_R - Match found between block (0, 0) and block (25, 7)
193_R - Match found between block (0, 0) and block (25, 8)
193_R - Match found between block (0, 0) and block (25, 9)
193_R - Match found between block (0, 0) and block (25, 10)
193_R - Match found between block (0, 0) and block (25, 11)
193_R - Match found between block (0, 0) and block (25, 12)
193_R - Match found between block (0, 0) and block (25, 13)
193_R - Match found between block (0, 0) and block (25, 14)
193_R - Match found between block (0, 0) and block (25, 15)
193_R - Match found between block (0, 0) and block (25, 16)
193_R - Match found between block (0, 0) and block (25, 17)
193_R - Match found between block (0, 0) and block (25, 18)
193_R - Match found between block (0, 0) and block (25, 19)
193_R - Match found between block (0, 0) and block (25, 20)
193_R - Match found between block (0, 0) and block (25, 21)
193_R - Match found between block (0, 0) and block (25, 22)
193_R - Match found between block (0, 0) and block (25, 23)
193_R - Match found between block (0, 0) and block (25, 24)
193_R - Match found between block (0, 0) and block (25, 25)
193_R - Match found between block (0, 0) and block (25, 26)
193_R - Match found between block (0, 0) and block (25, 27)
193_R - Match found between block (0, 0) and block (25, 28)
193_R - Match found between block (0, 0) and block (25, 29)
193_R - Match found between block (0, 0) and block (25, 30)
193_R - Match found between block (0, 0) and block (25, 31)
193_R - Match found between block (0, 0) and block (26, 0)
193_R - Match found between block (0, 0) and block (26, 1)
193_R - Match found between block (0, 0) and block (26, 2)
193_R - Match found between block (0, 0) and block (26, 3)
193_R - Match found between block (0, 0) and block (26, 4)
193_R - Match found between block (0, 0) and block (26, 5)
193_R - Match found between block (0, 0) and block (26, 6)
193_R - Match found between block (0, 0) and block (26, 7)
193_R - Match found between block (0, 0) and block (26, 8)
193_R - Match found between block (0, 0) and block (26, 9)
193_R - Match found between block (0, 0) and block (26, 10)
193_R - Match found between block (0, 0) and block (26, 11)
193_R - Match found between block (0, 0) and block (26, 12)
193_R - Match found between block (0, 0) and block (26, 13)
193_R - Match found between block (0, 0) and block (26, 14)
193_R - Match found between block (0, 0) and block (26, 15)
193_R - Match found between block (0, 0) and block (26, 16)
193_R - Match found between block (0, 0) and block (26, 17)
193_R - Match found between block (0, 0) and block (26, 18)
193_R - Match found between block (0, 0) and block (26, 19)
193_R - Match found between block (0, 0) and block (26, 20)
193_R - Match found between block (0, 0) and block (26, 21)
193_R - Match found between block (0, 0) and block (26, 22)
193_R - Match found between block (0, 0) and block (26, 23)
193_R - Match found between block (0, 0) and block (26, 24)
193_R - Match found between block (0, 0) and block (26, 25)
193_R - Match found between block (0, 0) and block (26, 26)
193_R - Match found between block (0, 0) and block (26, 27)
193_R - Match found between block (0, 0) and block (26, 28)
193_R - Match found between block (0, 0) and block (26, 29)
193_R - Match found between block (0, 0) and block (26, 30)
193_R - Match found between block (0, 0) and block (26, 31)
193_R - Match found between block (0, 0) and block (27, 0)
193_R - Match found between block (0, 0) and block (27, 1)
193_R - Match found between block (0, 0) and block (27, 2)
193_R - Match found between block (0, 0) and block (27, 3)
193_R - Match found between block (0, 0) and block (27, 4)
193_R - Match found between block (0, 0) and block (27, 5)
193_R - Match found between block (0, 0) and block (27, 6)
193_R - Match found between block (0, 0) and block (27, 7)
193_R - Match found between block (0, 0) and block (27, 8)
193_R - Match found between block (0, 0) and block (27, 9)
193_R - Match found between block (0, 0) and block (27, 10)
193_R - Match found between block (0, 0) and block (27, 11)
193_R - Match found between block (0, 0) and block (27, 12)
193_R - Match found between block (0, 0) and block (27, 13)
193_R - Match found between block (0, 0) and block (27, 14)
193_R - Match found between block (0, 0) and block (27, 15)
193_R - Match found between block (0, 0) and block (27, 16)
193_R - Match found between block (0, 0) and block (27, 17)
193_R - Match found between block (0, 0) and block (27, 18)
193_R - Match found between block (0, 0) and block (27, 19)
193_R - Match found between block (0, 0) and block (27, 20)
193_R - Match found between block (0, 0) and block (27, 21)
193_R - Match found between block (0, 0) and block (27, 22)
193_R - Match found between block (0, 0) and block (27, 23)
193_R - Match found between block (0, 0) and block (27, 24)
193_R - Match found between block (0, 0) and block (27, 25)
193_R - Match found between block (0, 0) and block (27, 26)
193_R - Match found between block (0, 0) and block (27, 27)
193_R - Match found between block (0, 0) and block (27, 28)
193_R - Match found between block (0, 0) and block (27, 29)
193_R - Match found between block (0, 0) and block (27, 30)
193_R - Match found between block (0, 0) and block (27, 31)
193_R - Match found between block (0, 0) and block (28, 0)
193_R - Match found between block (0, 0) and block (28, 1)
193_R - Match found between block (0, 0) and block (28, 2)
193_R - Match found between block (0, 0) and block (28, 3)
193_R - Match found between block (0, 0) and block (28, 4)
193_R - Match found between block (0, 0) and block (28, 5)
193_R - Match found between block (0, 0) and block (28, 6)
193_R - Match found between block (0, 0) and block (28, 7)
193_R - Match found between block (0, 0) and block (28, 8)
193_R - Match found between block (0, 0) and block (28, 9)
193_R - Match found between block (0, 0) and block (28, 10)
193_R - Match found between block (0, 0) and block (28, 11)
193_R - Match found between block (0, 0) and block (28, 12)
193_R - Match found between block (0, 0) and block (28, 13)
193_R - Match found between block (0, 0) and block (28, 14)
193_R - Match found between block (0, 0) and block (28, 15)
193_R - Match found between block (0, 0) and block (28, 16)
193_R - Match found between block (0, 0) and block (28, 17)
193_R - Match found between block (0, 0) and block (28, 18)
193_R - Match found between block (0, 0) and block (28, 19)
193_R - Match found between block (0, 0) and block (28, 20)
193_R - Match found between block (0, 0) and block (28, 21)
193_R - Match found between block (0, 0) and block (28, 22)
193_R - Match found between block (0, 0) and block (28, 23)
193_R - Match found between block (0, 0) and block (28, 24)
193_R - Match found between block (0, 0) and block (28, 25)
193_R - Match found between block (0, 0) and block (28, 26)
193_R - Match found between block (0, 0) and block (28, 27)
193_R - Match found between block (0, 0) and block (28, 28)
193_R - Match found between block (0, 0) and block (28, 29)
193_R - Match found between block (0, 0) and block (28, 30)
193_R - Match found between block (0, 0) and block (28, 31)
193_R - Match found between block (0, 0) and block (29, 0)
193_R - Match found between block (0, 0) and block (29, 1)
193_R - Match found between block (0, 0) and block (29, 2)
193_R - Match found between block (0, 0) and block (29, 3)
193_R - Match found between block (0, 0) and block (29, 4)
193_R - Match found between block (0, 0) and block (29, 5)
193_R - Match found between block (0, 0) and block (29, 6)
193_R - Match found between block (0, 0) and block (29, 7)
193_R - Match found between block (0, 0) and block (29, 8)
193_R - Match found between block (0, 0) and block (29, 9)
193_R - Match found between block (0, 0) and block (29, 10)
193_R - Match found between block (0, 0) and block (29, 11)
193_R - Match found between block (0, 0) and block (29, 12)
193_R - Match found between block (0, 0) and block (29, 13)
193_R - Match found between block (0, 0) and block (29, 14)
193_R - Match found between block (0, 0) and block (29, 15)
193_R - Match found between block (0, 0) and block (29, 16)
193_R - Match found between block (0, 0) and block (29, 17)
193_R - Match found between block (0, 0) and block (29, 18)
193_R - Match found between block (0, 0) and block (29, 19)
193_R - Match found between block (0, 0) and block (29, 20)
193_R - Match found between block (0, 0) and block (29, 21)
193_R - Match found between block (0, 0) and block (29, 22)
193_R - Match found between block (0, 0) and block (29, 23)
193_R - Match found between block (0, 0) and block (29, 24)
193_R - Match found between block (0, 0) and block (29, 25)
193_R - Match found between block (0, 0) and block (29, 26)
193_R - Match found between block (0, 0) and block (29, 27)
193_R - Match found between block (0, 0) and block (29, 28)
193_R - Match found between block (0, 0) and block (29, 29)
193_R - Match found between block (0, 0) and block (29, 30)
193_R - Match found between block (0, 0) and block (29, 31)
193_R - Match found between block (0, 0) and block (30, 0)
193_R - Match found between block (0, 0) and block (30, 1)
193_R - Match found between block (0, 0) and block (30, 2)
193_R - Match found between block (0, 0) and block (30, 3)
193_R - Match found between block (0, 0) and block (30, 4)
193_R - Match found between block (0, 0) and block (30, 5)
193_R - Match found between block (0, 0) and block (30, 6)
193_R - Match found between block (0, 0) and block (30, 7)
193_R - Match found between block (0, 0) and block (30, 8)
193_R - Match found between block (0, 0) and block (30, 9)
193_R - Match found between block (0, 0) and block (30, 10)
193_R - Match found between block (0, 0) and block (30, 11)
193_R - Match found between block (0, 0) and block (30, 12)
193_R - Match found between block (0, 0) and block (30, 13)
193_R - Match found between block (0, 0) and block (30, 14)
193_R - Match found between block (0, 0) and block (30, 15)
193_R - Match found between block (0, 0) and block (30, 16)
193_R - Match found between block (0, 0) and block (30, 17)
193_R - Match found between block (0, 0) and block (30, 18)
193_R - Match found between block (0, 0) and block (30, 19)
193_R - Match found between block (0, 0) and block (30, 20)
193_R - Match found between block (0, 0) and block (30, 21)
193_R - Match found between block (0, 0) and block (30, 22)
193_R - Match found between block (0, 0) and block (30, 23)
193_R - Match found between block (0, 0) and block (30, 24)
193_R - Match found between block (0, 0) and block (30, 25)
193_R - Match found between block (0, 0) and block (30, 26)
193_R - Match found between block (0, 0) and block (30, 27)
193_R - Match found between block (0, 0) and block (30, 28)
193_R - Match found between block (0, 0) and block (30, 29)
193_R - Match found between block (0, 0) and block (30, 30)
193_R - Match found between block (0, 0) and block (30, 31)
193_R - Match found between block (0, 0) and block (31, 0)
193_R - Match found between block (0, 0) and block (31, 1)
193_R - Match found between block (0, 0) and block (31, 2)
193_R - Match found between block (0, 0) and block (31, 3)
193_R - Match found between block (0, 0) and block (31, 4)
193_R - Match found between block (0, 0) and block (31, 5)
193_R - Match found between block (0, 0) and block (31, 6)
193_R - Match found between block (0, 0) and block (31, 7)
193_R - Match found between block (0, 0) and block (31, 8)
193_R - Match found between block (0, 0) and block (31, 9)
193_R - Match found between block (0, 0) and block (31, 10)
193_R - Match found between block (0, 0) and block (31, 11)
193_R - Match found between block (0, 0) and block (31, 12)
193_R - Match found between block (0, 0) and block (31, 13)
193_R - Match found between block (0, 0) and block (31, 14)
193_R - Match found between block (0, 0) and block (31, 15)
193_R - Match found between block (0, 0) and block (31, 16)
193_R - Match found between block (0, 0) and block (31, 17)
193_R - Match found between block (0, 0) and block (31, 18)
193_R - Match found between block (0, 0) and block (31, 19)
193_R - Match found between block (0, 0) and block (31, 20)
193_R - Match found between block (0, 0) and block (31, 21)
193_R - Match found between block (0, 0) and block (31, 22)
193_R - Match found between block (0, 0) and block (31, 23)
193_R - Match found between block (0, 0) and block (31, 24)
193_R - Match found between block (0, 0) and block (31, 25)
193_R - Match found between block (0, 0) and block (31, 26)
193_R - Match found between block (0, 0) and block (31, 27)
193_R - Match found between block (0, 0) and block (31, 28)
193_R - Match found between block (0, 0) and block (31, 29)
193_R - Match found between block (0, 0) and block (31, 30)
193_R - Match found between block (0, 0) and block (31, 31)
