Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
124_F - Match found between block (0, 22) and block (6, 25)
124_F - Match found between block (0, 22) and block (6, 26)
124_F - Match found between block (0, 22) and block (6, 27)
124_F - Match found between block (0, 22) and block (6, 28)
124_F - Match found between block (0, 22) and block (6, 29)
124_F - Match found between block (0, 22) and block (6, 30)
124_F - Match found between block (0, 22) and block (7, 22)
124_F - Match found between block (0, 22) and block (7, 23)
124_F - Match found between block (0, 22) and block (7, 25)
124_F - Match found between block (0, 22) and block (7, 26)
124_F - Match found between block (0, 22) and block (7, 27)
124_F - Match found between block (0, 22) and block (7, 28)
124_F - Match found between block (0, 22) and block (7, 29)
124_F - Match found between block (0, 22) and block (7, 30)
124_F - Match found between block (0, 22) and block (7, 31)
124_F - Match found between block (0, 22) and block (8, 22)
124_F - Match found between block (0, 22) and block (8, 25)
124_F - Match found between block (0, 22) and block (8, 26)
124_F - Match found between block (0, 22) and block (8, 28)
124_F - Match found between block (0, 22) and block (8, 30)
124_F - Match found between block (0, 22) and block (8, 31)
124_F - Match found between block (0, 22) and block (9, 22)
124_F - Match found between block (0, 22) and block (9, 26)
124_F - Match found between block (0, 22) and block (9, 27)
124_F - Match found between block (0, 22) and block (9, 28)
124_F - Match found between block (0, 22) and block (9, 30)
124_F - Match found between block (0, 22) and block (9, 31)
124_F - Match found between block (0, 22) and block (10, 22)
124_F - Match found between block (0, 22) and block (10, 23)
124_F - Match found between block (0, 22) and block (10, 25)
124_F - Match found between block (0, 22) and block (10, 26)
124_F - Match found between block (0, 22) and block (10, 27)
124_F - Match found between block (0, 22) and block (10, 28)
124_F - Match found between block (0, 22) and block (10, 29)
124_F - Match found between block (0, 22) and block (10, 30)
124_F - Match found between block (0, 22) and block (10, 31)
124_F - Match found between block (0, 22) and block (11, 22)
124_F - Match found between block (0, 22) and block (11, 23)
124_F - Match found between block (0, 22) and block (11, 25)
124_F - Match found between block (0, 22) and block (11, 26)
124_F - Match found between block (0, 22) and block (11, 27)
124_F - Match found between block (0, 22) and block (11, 29)
124_F - Match found between block (0, 22) and block (11, 30)
124_F - Match found between block (0, 22) and block (11, 31)
124_F - Match found between block (0, 22) and block (12, 22)
124_F - Match found between block (0, 22) and block (12, 23)
124_F - Match found between block (0, 22) and block (12, 24)
124_F - Match found between block (0, 22) and block (12, 25)
124_F - Match found between block (0, 22) and block (12, 26)
124_F - Match found between block (0, 22) and block (12, 27)
124_F - Match found between block (0, 22) and block (12, 28)
124_F - Match found between block (0, 22) and block (12, 29)
124_F - Match found between block (0, 22) and block (12, 31)
124_F - Match found between block (0, 22) and block (13, 22)
124_F - Match found between block (0, 22) and block (13, 23)
124_F - Match found between block (0, 22) and block (13, 24)
124_F - Match found between block (0, 22) and block (13, 25)
124_F - Match found between block (0, 22) and block (13, 26)
124_F - Match found between block (0, 22) and block (13, 27)
124_F - Match found between block (0, 22) and block (13, 29)
124_F - Match found between block (0, 22) and block (13, 30)
124_F - Match found between block (0, 22) and block (13, 31)
124_F - Match found between block (0, 22) and block (14, 22)
124_F - Match found between block (0, 22) and block (14, 23)
124_F - Match found between block (0, 22) and block (14, 24)
124_F - Match found between block (0, 22) and block (14, 25)
124_F - Match found between block (0, 22) and block (14, 26)
124_F - Match found between block (0, 22) and block (14, 27)
124_F - Match found between block (0, 22) and block (14, 28)
124_F - Match found between block (0, 22) and block (14, 29)
124_F - Match found between block (0, 22) and block (14, 30)
124_F - Match found between block (0, 22) and block (14, 31)
124_F - Match found between block (0, 22) and block (15, 22)
124_F - Match found between block (0, 22) and block (15, 23)
124_F - Match found between block (0, 22) and block (15, 25)
124_F - Match found between block (0, 22) and block (15, 26)
124_F - Match found between block (0, 22) and block (15, 27)
124_F - Match found between block (0, 22) and block (15, 28)
124_F - Match found between block (0, 22) and block (15, 29)
124_F - Match found between block (0, 22) and block (15, 30)
124_F - Match found between block (0, 22) and block (15, 31)
124_F - Match found between block (0, 22) and block (16, 22)
124_F - Match found between block (0, 22) and block (16, 23)
124_F - Match found between block (0, 22) and block (16, 24)
124_F - Match found between block (0, 22) and block (16, 25)
124_F - Match found between block (0, 22) and block (16, 26)
124_F - Match found between block (0, 22) and block (16, 27)
124_F - Match found between block (0, 22) and block (16, 28)
124_F - Match found between block (0, 22) and block (16, 29)
124_F - Match found between block (0, 22) and block (16, 30)
124_F - Match found between block (0, 22) and block (16, 31)
124_F - Match found between block (0, 22) and block (17, 22)
124_F - Match found between block (0, 22) and block (17, 23)
124_F - Match found between block (0, 22) and block (17, 24)
124_F - Match found between block (0, 22) and block (17, 25)
124_F - Match found between block (0, 22) and block (17, 26)
124_F - Match found between block (0, 22) and block (17, 27)
124_F - Match found between block (0, 22) and block (17, 28)
124_F - Match found between block (0, 22) and block (17, 29)
124_F - Match found between block (0, 22) and block (17, 30)
124_F - Match found between block (0, 22) and block (17, 31)
124_F - Match found between block (0, 22) and block (18, 22)
124_F - Match found between block (0, 22) and block (18, 23)
124_F - Match found between block (0, 22) and block (18, 24)
124_F - Match found between block (0, 22) and block (18, 25)
124_F - Match found between block (0, 22) and block (18, 27)
124_F - Match found between block (0, 22) and block (18, 28)
124_F - Match found between block (0, 22) and block (18, 30)
124_F - Match found between block (0, 22) and block (19, 22)
124_F - Match found between block (0, 22) and block (19, 23)
124_F - Match found between block (0, 22) and block (19, 24)
124_F - Match found between block (0, 22) and block (19, 26)
124_F - Match found between block (0, 22) and block (19, 27)
124_F - Match found between block (0, 22) and block (19, 28)
124_F - Match found between block (0, 22) and block (19, 30)
124_F - Match found between block (0, 22) and block (19, 31)
124_F - Match found between block (0, 22) and block (20, 22)
124_F - Match found between block (0, 22) and block (20, 23)
124_F - Match found between block (0, 22) and block (20, 24)
124_F - Match found between block (0, 22) and block (20, 25)
124_F - Match found between block (0, 22) and block (20, 26)
124_F - Match found between block (0, 22) and block (20, 27)
124_F - Match found between block (0, 22) and block (20, 28)
124_F - Match found between block (0, 22) and block (20, 29)
124_F - Match found between block (0, 22) and block (20, 30)
124_F - Match found between block (0, 22) and block (20, 31)
124_F - Match found between block (0, 22) and block (21, 22)
124_F - Match found between block (0, 22) and block (21, 23)
124_F - Match found between block (0, 22) and block (21, 24)
124_F - Match found between block (0, 22) and block (21, 26)
124_F - Match found between block (0, 22) and block (21, 27)
124_F - Match found between block (0, 22) and block (21, 28)
124_F - Match found between block (0, 22) and block (21, 29)
124_F - Match found between block (0, 22) and block (21, 30)
124_F - Match found between block (0, 22) and block (21, 31)
124_F - Match found between block (0, 22) and block (22, 22)
124_F - Match found between block (0, 22) and block (22, 23)
124_F - Match found between block (0, 22) and block (22, 24)
124_F - Match found between block (0, 22) and block (22, 25)
124_F - Match found between block (0, 22) and block (22, 26)
124_F - Match found between block (0, 22) and block (22, 27)
124_F - Match found between block (0, 22) and block (22, 28)
124_F - Match found between block (0, 22) and block (22, 29)
124_F - Match found between block (0, 22) and block (22, 30)
124_F - Match found between block (0, 22) and block (22, 31)
124_F - Match found between block (0, 22) and block (23, 22)
124_F - Match found between block (0, 22) and block (23, 23)
124_F - Match found between block (0, 22) and block (23, 24)
124_F - Match found between block (0, 22) and block (23, 25)
124_F - Match found between block (0, 22) and block (23, 26)
124_F - Match found between block (0, 22) and block (23, 27)
124_F - Match found between block (0, 22) and block (23, 28)
124_F - Match found between block (0, 22) and block (23, 29)
124_F - Match found between block (0, 22) and block (23, 30)
124_F - Match found between block (0, 22) and block (23, 31)
124_F - Match found between block (0, 22) and block (24, 22)
124_F - Match found between block (0, 22) and block (24, 23)
124_F - Match found between block (0, 22) and block (24, 24)
124_F - Match found between block (0, 22) and block (24, 25)
124_F - Match found between block (0, 22) and block (24, 26)
124_F - Match found between block (0, 22) and block (24, 27)
124_F - Match found between block (0, 22) and block (24, 28)
124_F - Match found between block (0, 22) and block (24, 30)
124_F - Match found between block (0, 22) and block (25, 22)
124_F - Match found between block (0, 22) and block (25, 23)
124_F - Match found between block (0, 22) and block (25, 24)
124_F - Match found between block (0, 22) and block (25, 25)
124_F - Match found between block (0, 22) and block (25, 27)
124_F - Match found between block (0, 22) and block (25, 28)
124_F - Match found between block (0, 22) and block (25, 29)
124_F - Match found between block (0, 22) and block (25, 30)
124_F - Match found between block (0, 22) and block (25, 31)
124_F - Match found between block (0, 22) and block (26, 22)
124_F - Match found between block (0, 22) and block (26, 23)
124_F - Match found between block (0, 22) and block (26, 24)
124_F - Match found between block (0, 22) and block (26, 25)
124_F - Match found between block (0, 22) and block (26, 26)
124_F - Match found between block (0, 22) and block (26, 27)
124_F - Match found between block (0, 22) and block (26, 28)
124_F - Match found between block (0, 22) and block (26, 29)
124_F - Match found between block (0, 22) and block (26, 30)
124_F - Match found between block (0, 22) and block (26, 31)
124_F - Match found between block (0, 22) and block (27, 23)
124_F - Match found between block (0, 22) and block (27, 25)
124_F - Match found between block (0, 22) and block (27, 26)
124_F - Match found between block (0, 22) and block (27, 27)
124_F - Match found between block (0, 22) and block (27, 28)
124_F - Match found between block (0, 22) and block (27, 29)
124_F - Match found between block (0, 22) and block (27, 31)
124_F - Match found between block (0, 22) and block (28, 23)
124_F - Match found between block (0, 22) and block (28, 26)
124_F - Match found between block (0, 22) and block (28, 27)
124_F - Match found between block (0, 22) and block (28, 28)
124_F - Match found between block (0, 22) and block (28, 29)
124_F - Match found between block (0, 22) and block (28, 30)
124_F - Match found between block (0, 22) and block (29, 26)
124_F - Match found between block (0, 22) and block (29, 27)
124_F - Match found between block (0, 22) and block (29, 28)
124_F - Match found between block (0, 22) and block (29, 29)
124_F - Match found between block (0, 22) and block (29, 30)
124_F - Match found between block (0, 22) and block (29, 31)
124_F - Match found between block (0, 22) and block (30, 23)
124_F - Match found between block (0, 22) and block (30, 26)
124_F - Match found between block (0, 22) and block (30, 27)
124_F - Match found between block (0, 22) and block (30, 28)
124_F - Match found between block (0, 22) and block (30, 29)
124_F - Match found between block (0, 22) and block (30, 30)
124_F - Match found between block (0, 22) and block (31, 23)
124_F - Match found between block (0, 22) and block (31, 26)
124_F - Match found between block (0, 22) and block (31, 27)
124_F - Match found between block (0, 22) and block (31, 28)
124_F - Match found between block (0, 22) and block (31, 29)
124_F - Match found between block (0, 22) and block (31, 30)
124_F - Match found between block (0, 22) and block (31, 31)
124_F - Match found between block (0, 24) and block (0, 28)
124_F - Match found between block (0, 24) and block (1, 24)
124_F - Match found between block (0, 24) and block (2, 23)
124_F - Match found between block (0, 24) and block (2, 24)
124_F - Match found between block (0, 24) and block (3, 24)
124_F - Match found between block (0, 24) and block (4, 23)
124_F - Match found between block (0, 24) and block (4, 24)
124_F - Match found between block (0, 24) and block (5, 24)
124_F - Match found between block (0, 24) and block (6, 23)
124_F - Match found between block (0, 24) and block (6, 24)
124_F - Match found between block (0, 24) and block (6, 31)
124_F - Match found between block (0, 24) and block (7, 24)
124_F - Match found between block (0, 24) and block (8, 23)
124_F - Match found between block (0, 24) and block (8, 24)
124_F - Match found between block (0, 24) and block (9, 23)
124_F - Match found between block (0, 24) and block (9, 24)
124_F - Match found between block (0, 24) and block (10, 24)
124_F - Match found between block (0, 24) and block (11, 24)
124_F - Match found between block (0, 24) and block (15, 24)
124_F - Match found between block (0, 24) and block (18, 26)
124_F - Match found between block (1, 20) and block (4, 5)
124_F - Match found between block (1, 20) and block (4, 20)
124_F - Match found between block (1, 20) and block (7, 20)
124_F - Match found between block (1, 20) and block (8, 20)
124_F - Match found between block (1, 20) and block (10, 10)
124_F - Match found between block (1, 20) and block (10, 11)
124_F - Match found between block (1, 20) and block (10, 12)
124_F - Match found between block (1, 20) and block (10, 13)
124_F - Match found between block (1, 20) and block (11, 5)
124_F - Match found between block (1, 20) and block (11, 11)
124_F - Match found between block (1, 20) and block (11, 12)
124_F - Match found between block (1, 20) and block (12, 5)
124_F - Match found between block (1, 20) and block (12, 10)
124_F - Match found between block (1, 20) and block (12, 11)
124_F - Match found between block (1, 20) and block (12, 12)
124_F - Match found between block (1, 20) and block (12, 13)
124_F - Match found between block (1, 20) and block (13, 5)
124_F - Match found between block (1, 20) and block (13, 6)
124_F - Match found between block (1, 20) and block (15, 6)
124_F - Match found between block (1, 20) and block (16, 17)
124_F - Match found between block (1, 20) and block (18, 11)
124_F - Match found between block (1, 20) and block (18, 12)
124_F - Match found between block (1, 20) and block (19, 6)
124_F - Match found between block (1, 20) and block (19, 13)
124_F - Match found between block (1, 20) and block (20, 11)
124_F - Match found between block (1, 20) and block (20, 12)
124_F - Match found between block (1, 20) and block (20, 13)
124_F - Match found between block (1, 20) and block (21, 2)
124_F - Match found between block (1, 20) and block (21, 6)
124_F - Match found between block (1, 20) and block (21, 13)
124_F - Match found between block (1, 20) and block (22, 6)
124_F - Match found between block (1, 20) and block (23, 0)
124_F - Match found between block (1, 20) and block (23, 3)
124_F - Match found between block (1, 20) and block (23, 5)
124_F - Match found between block (1, 20) and block (23, 6)
124_F - Match found between block (1, 20) and block (23, 16)
124_F - Match found between block (1, 20) and block (24, 0)
124_F - Match found between block (1, 20) and block (24, 5)
124_F - Match found between block (1, 20) and block (24, 6)
124_F - Match found between block (1, 20) and block (25, 3)
124_F - Match found between block (1, 20) and block (25, 4)
124_F - Match found between block (1, 20) and block (25, 5)
124_F - Match found between block (1, 20) and block (26, 3)
124_F - Match found between block (1, 20) and block (27, 2)
124_F - Match found between block (1, 20) and block (27, 12)
124_F - Match found between block (1, 20) and block (27, 13)
124_F - Match found between block (1, 20) and block (28, 11)
124_F - Match found between block (1, 20) and block (29, 10)
124_F - Match found between block (1, 20) and block (29, 11)
124_F - Match found between block (1, 20) and block (29, 12)
124_F - Match found between block (1, 20) and block (30, 2)
124_F - Match found between block (1, 20) and block (30, 12)
124_F - Match found between block (1, 21) and block (2, 21)
124_F - Match found between block (1, 21) and block (3, 21)
124_F - Match found between block (1, 21) and block (6, 5)
124_F - Match found between block (1, 21) and block (6, 6)
124_F - Match found between block (1, 21) and block (7, 6)
124_F - Match found between block (1, 21) and block (7, 21)
124_F - Match found between block (1, 21) and block (8, 21)
124_F - Match found between block (1, 21) and block (9, 21)
124_F - Match found between block (1, 21) and block (10, 21)
124_F - Match found between block (1, 21) and block (12, 21)
124_F - Match found between block (1, 21) and block (13, 21)
124_F - Match found between block (1, 21) and block (14, 21)
124_F - Match found between block (1, 21) and block (15, 21)
124_F - Match found between block (1, 21) and block (16, 11)
124_F - Match found between block (1, 21) and block (16, 12)
124_F - Match found between block (1, 21) and block (16, 13)
124_F - Match found between block (1, 21) and block (16, 14)
124_F - Match found between block (1, 21) and block (16, 15)
124_F - Match found between block (1, 21) and block (23, 18)
124_F - Match found between block (1, 21) and block (23, 19)
124_F - Match found between block (1, 21) and block (28, 4)
124_F - Match found between block (1, 30) and block (5, 29)
124_F - Match found between block (1, 30) and block (8, 27)
124_F - Match found between block (1, 30) and block (8, 29)
124_F - Match found between block (1, 30) and block (9, 29)
124_F - Match found between block (1, 30) and block (11, 28)
124_F - Match found between block (1, 30) and block (18, 29)
124_F - Match found between block (1, 30) and block (18, 31)
124_F - Match found between block (1, 30) and block (19, 25)
124_F - Match found between block (1, 30) and block (19, 29)
124_F - Match found between block (1, 30) and block (21, 25)
124_F - Match found between block (1, 30) and block (24, 29)
124_F - Match found between block (1, 30) and block (24, 31)
124_F - Match found between block (1, 30) and block (27, 22)
124_F - Match found between block (1, 30) and block (27, 24)
124_F - Match found between block (1, 30) and block (27, 30)
124_F - Match found between block (1, 30) and block (28, 22)
124_F - Match found between block (1, 30) and block (28, 25)
124_F - Match found between block (1, 30) and block (28, 31)
124_F - Match found between block (1, 30) and block (29, 22)
124_F - Match found between block (1, 30) and block (29, 23)
124_F - Match found between block (1, 30) and block (29, 25)
124_F - Match found between block (1, 30) and block (30, 22)
124_F - Match found between block (1, 30) and block (30, 25)
124_F - Match found between block (1, 30) and block (30, 31)
124_F - Match found between block (1, 30) and block (31, 22)
124_F - Match found between block (3, 1) and block (3, 2)
124_F - Match found between block (3, 1) and block (3, 3)
124_F - Match found between block (3, 1) and block (4, 1)
124_F - Match found between block (3, 1) and block (4, 3)
124_F - Match found between block (3, 1) and block (4, 4)
124_F - Match found between block (3, 1) and block (5, 4)
124_F - Match found between block (3, 1) and block (5, 5)
124_F - Match found between block (3, 1) and block (5, 6)
124_F - Match found between block (3, 1) and block (6, 3)
124_F - Match found between block (3, 1) and block (7, 0)
124_F - Match found between block (3, 1) and block (7, 2)
124_F - Match found between block (3, 1) and block (7, 3)
124_F - Match found between block (3, 1) and block (8, 0)
124_F - Match found between block (3, 1) and block (8, 3)
124_F - Match found between block (3, 1) and block (9, 0)
124_F - Match found between block (3, 1) and block (11, 0)
124_F - Match found between block (3, 1) and block (11, 1)
124_F - Match found between block (3, 1) and block (11, 2)
124_F - Match found between block (3, 1) and block (11, 3)
124_F - Match found between block (3, 1) and block (12, 0)
124_F - Match found between block (3, 1) and block (12, 1)
124_F - Match found between block (3, 1) and block (12, 3)
124_F - Match found between block (3, 1) and block (13, 1)
124_F - Match found between block (3, 1) and block (14, 3)
124_F - Match found between block (3, 1) and block (15, 2)
124_F - Match found between block (3, 1) and block (18, 0)
124_F - Match found between block (3, 1) and block (18, 3)
124_F - Match found between block (3, 1) and block (20, 6)
124_F - Match found between block (3, 1) and block (31, 2)
124_F - Match found between block (4, 6) and block (16, 10)
124_F - Match found between block (4, 6) and block (19, 21)
124_F - Match found between block (4, 6) and block (22, 21)
124_F - Match found between block (4, 6) and block (23, 13)
124_F - Match found between block (4, 6) and block (23, 21)
124_F - Match found between block (4, 6) and block (24, 21)
124_F - Match found between block (4, 6) and block (25, 21)
124_F - Match found between block (4, 6) and block (26, 21)
124_F - Match found between block (4, 6) and block (27, 6)
124_F - Match found between block (4, 21) and block (5, 21)
124_F - Match found between block (4, 21) and block (16, 18)
124_F - Match found between block (4, 21) and block (16, 19)
124_F - Match found between block (4, 21) and block (28, 6)
124_F - Match found between block (4, 21) and block (29, 3)
124_F - Match found between block (4, 21) and block (29, 4)
124_F - Match found between block (6, 21) and block (8, 6)
124_F - Match found between block (6, 21) and block (11, 21)
124_F - Match found between block (6, 21) and block (16, 21)
124_F - Match found between block (6, 21) and block (17, 21)
124_F - Match found between block (6, 21) and block (18, 21)
124_F - Match found between block (6, 21) and block (20, 21)
124_F - Match found between block (6, 21) and block (21, 21)
124_F - Match found between block (6, 21) and block (28, 5)
124_F - Match found between block (7, 5) and block (9, 6)
124_F - Match found between block (7, 5) and block (16, 16)
124_F - Match found between block (7, 5) and block (23, 11)
124_F - Match found between block (7, 5) and block (23, 12)
124_F - Match found between block (7, 5) and block (23, 17)
124_F - Match found between block (7, 5) and block (27, 4)
124_F - Match found between block (7, 5) and block (27, 5)
124_F - Match found between block (7, 5) and block (28, 21)
124_F - Match found between block (7, 5) and block (29, 2)
124_F - Match found between block (7, 5) and block (29, 21)
124_F - Match found between block (7, 5) and block (30, 21)
124_F - Match found between block (7, 5) and block (31, 21)
124_F - Match found between block (8, 5) and block (9, 5)
124_F - Match found between block (8, 5) and block (10, 6)
124_F - Match found between block (8, 5) and block (11, 6)
124_F - Match found between block (8, 5) and block (16, 8)
124_F - Match found between block (8, 5) and block (16, 9)
124_F - Match found between block (8, 5) and block (19, 12)
124_F - Match found between block (8, 5) and block (23, 10)
124_F - Match found between block (8, 5) and block (23, 15)
124_F - Match found between block (8, 5) and block (25, 6)
124_F - Match found between block (8, 5) and block (26, 4)
124_F - Match found between block (8, 5) and block (26, 5)
124_F - Match found between block (8, 5) and block (26, 6)
124_F - Match found between block (8, 5) and block (27, 3)
124_F - Match found between block (8, 5) and block (28, 2)
124_F - Match found between block (8, 5) and block (28, 3)
124_F - Match found between block (9, 25) and block (12, 30)
124_F - Match found between block (9, 25) and block (25, 26)
124_F - Match found between block (9, 25) and block (28, 24)
124_F - Match found between block (9, 25) and block (29, 5)
124_F - Match found between block (9, 25) and block (29, 6)
124_F - Match found between block (9, 25) and block (29, 24)
124_F - Match found between block (9, 25) and block (30, 24)
124_F - Match found between block (9, 25) and block (31, 25)
124_F - Match found between block (10, 5) and block (12, 6)
124_F - Match found between block (10, 5) and block (18, 13)
124_F - Match found between block (10, 5) and block (23, 8)
124_F - Match found between block (10, 5) and block (23, 9)
124_F - Match found between block (10, 5) and block (29, 1)
124_F - Match found between block (13, 28) and block (31, 24)
124_F - Match found between block (23, 14) and block (27, 21)
