Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
113_F - Match found between block (0, 13) and block (18, 25)
113_F - Match found between block (0, 13) and block (18, 26)
113_F - Match found between block (0, 13) and block (18, 27)
113_F - Match found between block (0, 13) and block (18, 28)
113_F - Match found between block (0, 13) and block (19, 12)
113_F - Match found between block (0, 13) and block (19, 13)
113_F - Match found between block (0, 13) and block (19, 17)
113_F - Match found between block (0, 13) and block (19, 18)
113_F - Match found between block (0, 13) and block (19, 19)
113_F - Match found between block (0, 13) and block (19, 20)
113_F - Match found between block (0, 13) and block (19, 21)
113_F - Match found between block (0, 13) and block (19, 22)
113_F - Match found between block (0, 13) and block (19, 23)
113_F - Match found between block (0, 13) and block (19, 24)
113_F - Match found between block (0, 13) and block (19, 25)
113_F - Match found between block (0, 13) and block (19, 26)
113_F - Match found between block (0, 13) and block (19, 27)
113_F - Match found between block (0, 13) and block (21, 21)
113_F - Match found between block (0, 13) and block (21, 23)
113_F - Match found between block (0, 13) and block (21, 24)
113_F - Match found between block (0, 13) and block (21, 25)
113_F - Match found between block (0, 13) and block (21, 26)
113_F - Match found between block (0, 13) and block (21, 27)
113_F - Match found between block (0, 13) and block (21, 28)
113_F - Match found between block (0, 13) and block (22, 11)
113_F - Match found between block (0, 13) and block (23, 5)
113_F - Match found between block (0, 13) and block (24, 5)
113_F - Match found between block (0, 13) and block (26, 2)
113_F - Match found between block (0, 13) and block (29, 5)
113_F - Match found between block (0, 13) and block (30, 5)
113_F - Match found between block (0, 13) and block (31, 5)
113_F - Match found between block (0, 14) and block (7, 0)
113_F - Match found between block (0, 14) and block (7, 4)
113_F - Match found between block (0, 14) and block (10, 29)
113_F - Match found between block (0, 14) and block (12, 1)
113_F - Match found between block (0, 14) and block (13, 1)
113_F - Match found between block (0, 14) and block (14, 1)
113_F - Match found between block (0, 14) and block (14, 2)
113_F - Match found between block (0, 14) and block (15, 0)
113_F - Match found between block (0, 14) and block (15, 1)
113_F - Match found between block (0, 14) and block (16, 1)
113_F - Match found between block (0, 14) and block (16, 11)
113_F - Match found between block (0, 14) and block (16, 30)
113_F - Match found between block (0, 14) and block (17, 1)
113_F - Match found between block (0, 14) and block (17, 11)
113_F - Match found between block (0, 14) and block (18, 0)
113_F - Match found between block (0, 14) and block (18, 8)
113_F - Match found between block (0, 14) and block (18, 11)
113_F - Match found between block (0, 14) and block (19, 8)
113_F - Match found between block (0, 14) and block (20, 1)
113_F - Match found between block (0, 14) and block (20, 3)
113_F - Match found between block (0, 14) and block (20, 4)
113_F - Match found between block (0, 14) and block (20, 6)
113_F - Match found between block (0, 14) and block (21, 0)
113_F - Match found between block (0, 14) and block (21, 1)
113_F - Match found between block (0, 14) and block (22, 1)
113_F - Match found between block (0, 14) and block (22, 3)
113_F - Match found between block (0, 14) and block (22, 4)
113_F - Match found between block (0, 14) and block (23, 0)
113_F - Match found between block (0, 14) and block (23, 1)
113_F - Match found between block (0, 14) and block (23, 2)
113_F - Match found between block (0, 14) and block (23, 15)
113_F - Match found between block (0, 14) and block (23, 16)
113_F - Match found between block (0, 14) and block (23, 18)
113_F - Match found between block (0, 14) and block (24, 12)
113_F - Match found between block (0, 14) and block (24, 14)
113_F - Match found between block (0, 14) and block (24, 17)
113_F - Match found between block (0, 14) and block (24, 18)
113_F - Match found between block (0, 14) and block (25, 3)
113_F - Match found between block (0, 14) and block (25, 13)
113_F - Match found between block (0, 14) and block (25, 16)
113_F - Match found between block (0, 14) and block (25, 17)
113_F - Match found between block (0, 14) and block (26, 10)
113_F - Match found between block (0, 14) and block (26, 12)
113_F - Match found between block (0, 14) and block (26, 16)
113_F - Match found between block (0, 14) and block (26, 17)
113_F - Match found between block (0, 14) and block (27, 16)
113_F - Match found between block (0, 14) and block (27, 17)
113_F - Match found between block (0, 14) and block (28, 10)
113_F - Match found between block (0, 14) and block (28, 16)
113_F - Match found between block (0, 14) and block (28, 17)
113_F - Match found between block (0, 14) and block (28, 21)
113_F - Match found between block (0, 14) and block (28, 23)
113_F - Match found between block (0, 14) and block (29, 11)
113_F - Match found between block (0, 14) and block (29, 16)
113_F - Match found between block (0, 14) and block (29, 17)
113_F - Match found between block (0, 14) and block (30, 17)
113_F - Match found between block (0, 14) and block (30, 20)
113_F - Match found between block (0, 14) and block (31, 15)
113_F - Match found between block (0, 14) and block (31, 16)
113_F - Match found between block (0, 14) and block (31, 19)
113_F - Match found between block (0, 14) and block (31, 29)
113_F - Match found between block (0, 15) and block (0, 29)
113_F - Match found between block (0, 15) and block (1, 15)
113_F - Match found between block (0, 15) and block (1, 28)
113_F - Match found between block (0, 15) and block (2, 28)
113_F - Match found between block (0, 15) and block (3, 15)
113_F - Match found between block (0, 15) and block (3, 23)
113_F - Match found between block (0, 15) and block (3, 29)
113_F - Match found between block (0, 15) and block (4, 15)
113_F - Match found between block (0, 15) and block (5, 15)
113_F - Match found between block (0, 15) and block (7, 15)
113_F - Match found between block (0, 15) and block (7, 31)
113_F - Match found between block (0, 15) and block (8, 23)
113_F - Match found between block (0, 15) and block (8, 31)
113_F - Match found between block (0, 15) and block (9, 15)
113_F - Match found between block (0, 15) and block (9, 30)
113_F - Match found between block (0, 15) and block (9, 31)
113_F - Match found between block (0, 15) and block (10, 23)
113_F - Match found between block (0, 15) and block (10, 30)
113_F - Match found between block (0, 15) and block (11, 15)
113_F - Match found between block (0, 15) and block (11, 19)
113_F - Match found between block (0, 15) and block (11, 21)
113_F - Match found between block (0, 15) and block (11, 25)
113_F - Match found between block (0, 15) and block (11, 30)
113_F - Match found between block (0, 15) and block (12, 15)
113_F - Match found between block (0, 15) and block (12, 21)
113_F - Match found between block (0, 15) and block (12, 22)
113_F - Match found between block (0, 15) and block (12, 23)
113_F - Match found between block (0, 15) and block (12, 24)
113_F - Match found between block (0, 15) and block (14, 13)
113_F - Match found between block (0, 15) and block (14, 14)
113_F - Match found between block (0, 15) and block (15, 14)
113_F - Match found between block (0, 15) and block (15, 16)
113_F - Match found between block (0, 15) and block (15, 17)
113_F - Match found between block (0, 15) and block (16, 23)
113_F - Match found between block (0, 15) and block (17, 4)
113_F - Match found between block (0, 15) and block (17, 6)
113_F - Match found between block (0, 15) and block (17, 10)
113_F - Match found between block (0, 15) and block (17, 14)
113_F - Match found between block (0, 15) and block (18, 3)
113_F - Match found between block (0, 15) and block (18, 4)
113_F - Match found between block (0, 15) and block (18, 14)
113_F - Match found between block (0, 15) and block (18, 31)
113_F - Match found between block (0, 15) and block (19, 4)
113_F - Match found between block (0, 15) and block (19, 28)
113_F - Match found between block (0, 15) and block (19, 31)
113_F - Match found between block (0, 15) and block (20, 2)
113_F - Match found between block (0, 15) and block (20, 18)
113_F - Match found between block (0, 15) and block (20, 19)
113_F - Match found between block (0, 15) and block (20, 20)
113_F - Match found between block (0, 15) and block (20, 21)
113_F - Match found between block (0, 15) and block (20, 22)
113_F - Match found between block (0, 15) and block (20, 23)
113_F - Match found between block (0, 15) and block (20, 24)
113_F - Match found between block (0, 15) and block (20, 31)
113_F - Match found between block (0, 15) and block (21, 4)
113_F - Match found between block (0, 15) and block (21, 9)
113_F - Match found between block (0, 15) and block (21, 15)
113_F - Match found between block (0, 15) and block (21, 31)
113_F - Match found between block (0, 15) and block (22, 10)
113_F - Match found between block (0, 15) and block (22, 15)
113_F - Match found between block (0, 15) and block (22, 25)
113_F - Match found between block (0, 15) and block (22, 26)
113_F - Match found between block (0, 15) and block (22, 27)
113_F - Match found between block (0, 15) and block (22, 31)
113_F - Match found between block (0, 15) and block (23, 12)
113_F - Match found between block (0, 15) and block (24, 0)
113_F - Match found between block (0, 15) and block (24, 1)
113_F - Match found between block (0, 15) and block (25, 31)
113_F - Match found between block (0, 15) and block (26, 31)
113_F - Match found between block (0, 15) and block (27, 1)
113_F - Match found between block (0, 15) and block (27, 5)
113_F - Match found between block (0, 15) and block (27, 31)
113_F - Match found between block (0, 15) and block (28, 5)
113_F - Match found between block (0, 15) and block (28, 6)
113_F - Match found between block (0, 15) and block (28, 7)
113_F - Match found between block (0, 15) and block (28, 31)
113_F - Match found between block (0, 15) and block (29, 6)
113_F - Match found between block (0, 15) and block (29, 31)
113_F - Match found between block (0, 15) and block (30, 31)
113_F - Match found between block (0, 15) and block (31, 31)
113_F - Match found between block (2, 4) and block (2, 5)
113_F - Match found between block (2, 4) and block (3, 19)
113_F - Match found between block (2, 4) and block (3, 20)
113_F - Match found between block (2, 4) and block (3, 21)
113_F - Match found between block (2, 4) and block (3, 25)
113_F - Match found between block (2, 4) and block (4, 22)
113_F - Match found between block (2, 4) and block (5, 4)
113_F - Match found between block (2, 4) and block (5, 31)
113_F - Match found between block (2, 4) and block (6, 19)
113_F - Match found between block (2, 4) and block (6, 22)
113_F - Match found between block (2, 4) and block (6, 31)
113_F - Match found between block (2, 4) and block (7, 2)
113_F - Match found between block (2, 4) and block (7, 3)
113_F - Match found between block (2, 4) and block (8, 3)
113_F - Match found between block (2, 4) and block (8, 4)
113_F - Match found between block (2, 4) and block (8, 19)
113_F - Match found between block (2, 4) and block (8, 20)
113_F - Match found between block (2, 4) and block (8, 21)
113_F - Match found between block (2, 4) and block (8, 22)
113_F - Match found between block (2, 4) and block (9, 1)
113_F - Match found between block (2, 4) and block (10, 4)
113_F - Match found between block (2, 4) and block (10, 5)
113_F - Match found between block (2, 4) and block (11, 29)
113_F - Match found between block (2, 4) and block (12, 0)
113_F - Match found between block (2, 4) and block (12, 9)
113_F - Match found between block (2, 4) and block (12, 10)
113_F - Match found between block (2, 4) and block (12, 29)
113_F - Match found between block (2, 4) and block (13, 0)
113_F - Match found between block (2, 4) and block (13, 2)
113_F - Match found between block (2, 4) and block (13, 3)
113_F - Match found between block (2, 4) and block (14, 0)
113_F - Match found between block (2, 4) and block (14, 30)
113_F - Match found between block (2, 4) and block (16, 0)
113_F - Match found between block (2, 4) and block (16, 2)
113_F - Match found between block (2, 4) and block (16, 4)
113_F - Match found between block (2, 4) and block (16, 10)
113_F - Match found between block (2, 4) and block (16, 19)
113_F - Match found between block (2, 4) and block (17, 9)
113_F - Match found between block (2, 4) and block (17, 22)
113_F - Match found between block (2, 4) and block (17, 30)
113_F - Match found between block (2, 4) and block (18, 9)
113_F - Match found between block (2, 4) and block (19, 0)
113_F - Match found between block (2, 4) and block (19, 5)
113_F - Match found between block (2, 4) and block (19, 9)
113_F - Match found between block (2, 4) and block (19, 29)
113_F - Match found between block (2, 4) and block (19, 30)
113_F - Match found between block (2, 4) and block (20, 5)
113_F - Match found between block (2, 4) and block (20, 7)
113_F - Match found between block (2, 4) and block (20, 15)
113_F - Match found between block (2, 4) and block (20, 30)
113_F - Match found between block (2, 4) and block (21, 11)
113_F - Match found between block (2, 4) and block (21, 30)
113_F - Match found between block (2, 4) and block (22, 0)
113_F - Match found between block (2, 4) and block (23, 10)
113_F - Match found between block (2, 4) and block (23, 11)
113_F - Match found between block (2, 4) and block (23, 13)
113_F - Match found between block (2, 4) and block (23, 14)
113_F - Match found between block (2, 4) and block (23, 22)
113_F - Match found between block (2, 4) and block (24, 10)
113_F - Match found between block (2, 4) and block (24, 11)
113_F - Match found between block (2, 4) and block (24, 13)
113_F - Match found between block (2, 4) and block (24, 15)
113_F - Match found between block (2, 4) and block (24, 30)
113_F - Match found between block (2, 4) and block (25, 9)
113_F - Match found between block (2, 4) and block (25, 10)
113_F - Match found between block (2, 4) and block (25, 11)
113_F - Match found between block (2, 4) and block (25, 14)
113_F - Match found between block (2, 4) and block (26, 1)
113_F - Match found between block (2, 4) and block (26, 8)
113_F - Match found between block (2, 4) and block (26, 9)
113_F - Match found between block (2, 4) and block (26, 11)
113_F - Match found between block (2, 4) and block (26, 14)
113_F - Match found between block (2, 4) and block (26, 15)
113_F - Match found between block (2, 4) and block (26, 29)
113_F - Match found between block (2, 4) and block (27, 0)
113_F - Match found between block (2, 4) and block (27, 4)
113_F - Match found between block (2, 4) and block (27, 8)
113_F - Match found between block (2, 4) and block (27, 9)
113_F - Match found between block (2, 4) and block (27, 10)
113_F - Match found between block (2, 4) and block (27, 11)
113_F - Match found between block (2, 4) and block (27, 12)
113_F - Match found between block (2, 4) and block (27, 29)
113_F - Match found between block (2, 4) and block (27, 30)
113_F - Match found between block (2, 4) and block (28, 9)
113_F - Match found between block (2, 4) and block (28, 11)
113_F - Match found between block (2, 4) and block (28, 12)
113_F - Match found between block (2, 4) and block (28, 13)
113_F - Match found between block (2, 4) and block (28, 22)
113_F - Match found between block (2, 4) and block (28, 24)
113_F - Match found between block (2, 4) and block (28, 29)
113_F - Match found between block (2, 4) and block (29, 9)
113_F - Match found between block (2, 4) and block (29, 10)
113_F - Match found between block (2, 4) and block (29, 12)
113_F - Match found between block (2, 4) and block (29, 13)
113_F - Match found between block (2, 4) and block (29, 15)
113_F - Match found between block (2, 4) and block (29, 20)
113_F - Match found between block (2, 4) and block (29, 22)
113_F - Match found between block (2, 4) and block (29, 23)
113_F - Match found between block (2, 4) and block (29, 24)
113_F - Match found between block (2, 4) and block (29, 29)
113_F - Match found between block (2, 4) and block (30, 10)
113_F - Match found between block (2, 4) and block (30, 11)
113_F - Match found between block (2, 4) and block (30, 12)
113_F - Match found between block (2, 4) and block (30, 29)
113_F - Match found between block (2, 4) and block (31, 10)
113_F - Match found between block (2, 4) and block (31, 12)
113_F - Match found between block (2, 4) and block (31, 13)
113_F - Match found between block (2, 4) and block (31, 20)
113_F - Match found between block (2, 4) and block (31, 21)
113_F - Match found between block (2, 4) and block (31, 22)
113_F - Match found between block (2, 4) and block (31, 23)
113_F - Match found between block (2, 13) and block (2, 15)
113_F - Match found between block (2, 13) and block (2, 30)
113_F - Match found between block (2, 13) and block (3, 17)
113_F - Match found between block (2, 13) and block (3, 18)
113_F - Match found between block (2, 13) and block (3, 26)
113_F - Match found between block (2, 13) and block (3, 27)
113_F - Match found between block (2, 13) and block (3, 28)
113_F - Match found between block (2, 13) and block (4, 29)
113_F - Match found between block (2, 13) and block (5, 19)
113_F - Match found between block (2, 13) and block (5, 20)
113_F - Match found between block (2, 13) and block (5, 21)
113_F - Match found between block (2, 13) and block (5, 22)
113_F - Match found between block (2, 13) and block (5, 23)
113_F - Match found between block (2, 13) and block (5, 25)
113_F - Match found between block (2, 13) and block (5, 29)
113_F - Match found between block (2, 13) and block (6, 15)
113_F - Match found between block (2, 13) and block (6, 29)
113_F - Match found between block (2, 13) and block (7, 29)
113_F - Match found between block (2, 13) and block (7, 30)
113_F - Match found between block (2, 13) and block (8, 15)
113_F - Match found between block (2, 13) and block (10, 15)
113_F - Match found between block (2, 13) and block (11, 24)
113_F - Match found between block (2, 13) and block (13, 15)
113_F - Match found between block (2, 13) and block (13, 23)
113_F - Match found between block (2, 13) and block (14, 15)
113_F - Match found between block (2, 13) and block (15, 4)
113_F - Match found between block (2, 13) and block (15, 18)
113_F - Match found between block (2, 13) and block (16, 15)
113_F - Match found between block (2, 13) and block (16, 16)
113_F - Match found between block (2, 13) and block (17, 3)
113_F - Match found between block (2, 13) and block (17, 15)
113_F - Match found between block (2, 13) and block (17, 16)
113_F - Match found between block (2, 13) and block (17, 23)
113_F - Match found between block (2, 13) and block (19, 2)
113_F - Match found between block (2, 13) and block (20, 13)
113_F - Match found between block (2, 13) and block (20, 16)
113_F - Match found between block (2, 13) and block (20, 17)
113_F - Match found between block (2, 13) and block (20, 25)
113_F - Match found between block (2, 13) and block (20, 27)
113_F - Match found between block (2, 13) and block (20, 28)
113_F - Match found between block (2, 13) and block (21, 13)
113_F - Match found between block (2, 13) and block (21, 16)
113_F - Match found between block (2, 13) and block (21, 17)
113_F - Match found between block (2, 13) and block (21, 18)
113_F - Match found between block (2, 13) and block (21, 19)
113_F - Match found between block (2, 13) and block (21, 20)
113_F - Match found between block (2, 13) and block (21, 22)
113_F - Match found between block (2, 13) and block (22, 5)
113_F - Match found between block (2, 13) and block (22, 13)
113_F - Match found between block (3, 3) and block (16, 9)
113_F - Match found between block (3, 3) and block (26, 0)
113_F - Match found between block (3, 3) and block (29, 1)
113_F - Match found between block (3, 3) and block (31, 24)
113_F - Match found between block (3, 22) and block (3, 24)
113_F - Match found between block (3, 22) and block (6, 4)
113_F - Match found between block (3, 22) and block (9, 4)
113_F - Match found between block (3, 22) and block (17, 5)
113_F - Match found between block (3, 22) and block (18, 30)
113_F - Match found between block (3, 22) and block (21, 2)
113_F - Match found between block (3, 22) and block (27, 14)
113_F - Match found between block (3, 22) and block (28, 14)
113_F - Match found between block (3, 22) and block (30, 15)
113_F - Match found between block (3, 22) and block (30, 23)
113_F - Match found between block (4, 20) and block (8, 29)
113_F - Match found between block (4, 20) and block (9, 2)
113_F - Match found between block (4, 20) and block (9, 29)
113_F - Match found between block (4, 20) and block (10, 3)
113_F - Match found between block (4, 20) and block (12, 3)
113_F - Match found between block (4, 20) and block (12, 14)
113_F - Match found between block (4, 20) and block (12, 20)
113_F - Match found between block (4, 20) and block (12, 31)
113_F - Match found between block (4, 20) and block (13, 5)
113_F - Match found between block (4, 20) and block (13, 6)
113_F - Match found between block (4, 20) and block (13, 14)
113_F - Match found between block (4, 20) and block (13, 22)
113_F - Match found between block (4, 20) and block (14, 31)
113_F - Match found between block (4, 20) and block (15, 5)
113_F - Match found between block (4, 20) and block (15, 7)
113_F - Match found between block (4, 20) and block (16, 6)
113_F - Match found between block (4, 20) and block (16, 14)
113_F - Match found between block (4, 20) and block (16, 31)
113_F - Match found between block (4, 20) and block (17, 31)
113_F - Match found between block (4, 20) and block (18, 6)
113_F - Match found between block (4, 20) and block (19, 3)
113_F - Match found between block (4, 20) and block (19, 15)
113_F - Match found between block (4, 20) and block (20, 9)
113_F - Match found between block (4, 20) and block (21, 6)
113_F - Match found between block (4, 20) and block (22, 12)
113_F - Match found between block (4, 20) and block (22, 17)
113_F - Match found between block (4, 20) and block (22, 18)
113_F - Match found between block (4, 20) and block (22, 19)
113_F - Match found between block (4, 20) and block (22, 24)
113_F - Match found between block (4, 20) and block (23, 25)
113_F - Match found between block (4, 20) and block (23, 31)
113_F - Match found between block (4, 20) and block (24, 3)
113_F - Match found between block (4, 20) and block (24, 4)
113_F - Match found between block (4, 20) and block (24, 25)
113_F - Match found between block (4, 20) and block (24, 28)
113_F - Match found between block (4, 20) and block (24, 31)
113_F - Match found between block (4, 20) and block (25, 25)
113_F - Match found between block (4, 20) and block (25, 26)
113_F - Match found between block (4, 20) and block (25, 28)
113_F - Match found between block (4, 20) and block (26, 25)
113_F - Match found between block (4, 20) and block (26, 26)
113_F - Match found between block (4, 20) and block (27, 2)
113_F - Match found between block (4, 20) and block (27, 25)
113_F - Match found between block (4, 20) and block (27, 26)
113_F - Match found between block (4, 20) and block (27, 28)
113_F - Match found between block (4, 20) and block (28, 1)
113_F - Match found between block (4, 20) and block (28, 2)
113_F - Match found between block (4, 20) and block (28, 4)
113_F - Match found between block (4, 20) and block (28, 25)
113_F - Match found between block (4, 20) and block (28, 26)
113_F - Match found between block (4, 20) and block (28, 28)
113_F - Match found between block (4, 20) and block (29, 2)
113_F - Match found between block (4, 20) and block (29, 25)
113_F - Match found between block (4, 20) and block (29, 26)
113_F - Match found between block (4, 20) and block (29, 28)
113_F - Match found between block (4, 20) and block (30, 2)
113_F - Match found between block (4, 20) and block (30, 25)
113_F - Match found between block (4, 20) and block (30, 27)
113_F - Match found between block (4, 20) and block (31, 2)
113_F - Match found between block (4, 20) and block (31, 6)
113_F - Match found between block (4, 20) and block (31, 25)
113_F - Match found between block (4, 20) and block (31, 26)
113_F - Match found between block (4, 20) and block (31, 28)
113_F - Match found between block (11, 20) and block (12, 19)
113_F - Match found between block (11, 20) and block (12, 25)
113_F - Match found between block (11, 20) and block (12, 30)
113_F - Match found between block (11, 20) and block (15, 15)
113_F - Match found between block (11, 20) and block (15, 19)
113_F - Match found between block (11, 20) and block (17, 7)
113_F - Match found between block (11, 20) and block (19, 16)
113_F - Match found between block (11, 20) and block (20, 14)
113_F - Match found between block (11, 20) and block (21, 10)
113_F - Match found between block (11, 20) and block (21, 14)
113_F - Match found between block (11, 20) and block (22, 16)
113_F - Match found between block (11, 20) and block (22, 28)
113_F - Match found between block (11, 20) and block (24, 2)
113_F - Match found between block (11, 20) and block (25, 5)
113_F - Match found between block (11, 20) and block (31, 27)
113_F - Match found between block (24, 23) and block (25, 23)
113_F - Match found between block (24, 23) and block (27, 22)
113_F - Match found between block (24, 23) and block (30, 22)
