Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
199_R - Match found between block (0, 0) and block (18, 5)
199_R - Match found between block (0, 0) and block (18, 6)
199_R - Match found between block (0, 0) and block (18, 7)
199_R - Match found between block (0, 0) and block (18, 8)
199_R - Match found between block (0, 0) and block (18, 9)
199_R - Match found between block (0, 0) and block (18, 10)
199_R - Match found between block (0, 0) and block (18, 11)
199_R - Match found between block (0, 0) and block (18, 12)
199_R - Match found between block (0, 0) and block (18, 13)
199_R - Match found between block (0, 0) and block (18, 14)
199_R - Match found between block (0, 0) and block (18, 15)
199_R - Match found between block (0, 0) and block (18, 16)
199_R - Match found between block (0, 0) and block (18, 17)
199_R - Match found between block (0, 0) and block (18, 18)
199_R - Match found between block (0, 0) and block (18, 19)
199_R - Match found between block (0, 0) and block (18, 20)
199_R - Match found between block (0, 0) and block (18, 21)
199_R - Match found between block (0, 0) and block (18, 22)
199_R - Match found between block (0, 0) and block (18, 23)
199_R - Match found between block (0, 0) and block (18, 24)
199_R - Match found between block (0, 0) and block (18, 25)
199_R - Match found between block (0, 0) and block (18, 26)
199_R - Match found between block (0, 0) and block (18, 27)
199_R - Match found between block (0, 0) and block (18, 28)
199_R - Match found between block (0, 0) and block (18, 29)
199_R - Match found between block (0, 0) and block (18, 30)
199_R - Match found between block (0, 0) and block (18, 31)
199_R - Match found between block (0, 0) and block (19, 0)
199_R - Match found between block (0, 0) and block (19, 1)
199_R - Match found between block (0, 0) and block (19, 2)
199_R - Match found between block (0, 0) and block (19, 3)
199_R - Match found between block (0, 0) and block (19, 4)
199_R - Match found between block (0, 0) and block (19, 5)
199_R - Match found between block (0, 0) and block (19, 6)
199_R - Match found between block (0, 0) and block (19, 7)
199_R - Match found between block (0, 0) and block (19, 8)
199_R - Match found between block (0, 0) and block (19, 9)
199_R - Match found between block (0, 0) and block (19, 10)
199_R - Match found between block (0, 0) and block (19, 11)
199_R - Match found between block (0, 0) and block (19, 12)
199_R - Match found between block (0, 0) and block (19, 13)
199_R - Match found between block (0, 0) and block (19, 14)
199_R - Match found between block (0, 0) and block (19, 15)
199_R - Match found between block (0, 0) and block (19, 16)
199_R - Match found between block (0, 0) and block (19, 17)
199_R - Match found between block (0, 0) and block (19, 18)
199_R - Match found between block (0, 0) and block (19, 19)
199_R - Match found between block (0, 0) and block (19, 20)
199_R - Match found between block (0, 0) and block (19, 21)
199_R - Match found between block (0, 0) and block (19, 22)
199_R - Match found between block (0, 0) and block (19, 23)
199_R - Match found between block (0, 0) and block (19, 24)
199_R - Match found between block (0, 0) and block (19, 25)
199_R - Match found between block (0, 0) and block (19, 26)
199_R - Match found between block (0, 0) and block (19, 27)
199_R - Match found between block (0, 0) and block (19, 28)
199_R - Match found between block (0, 0) and block (19, 29)
199_R - Match found between block (0, 0) and block (19, 30)
199_R - Match found between block (0, 0) and block (19, 31)
199_R - Match found between block (0, 0) and block (20, 0)
199_R - Match found between block (0, 0) and block (20, 1)
199_R - Match found between block (0, 0) and block (20, 2)
199_R - Match found between block (0, 0) and block (20, 3)
199_R - Match found between block (0, 0) and block (20, 4)
199_R - Match found between block (0, 0) and block (20, 5)
199_R - Match found between block (0, 0) and block (20, 6)
199_R - Match found between block (0, 0) and block (20, 7)
199_R - Match found between block (0, 0) and block (20, 8)
199_R - Match found between block (0, 0) and block (20, 9)
199_R - Match found between block (0, 0) and block (20, 10)
199_R - Match found between block (0, 0) and block (20, 11)
199_R - Match found between block (0, 0) and block (20, 12)
199_R - Match found between block (0, 0) and block (20, 13)
199_R - Match found between block (0, 0) and block (20, 14)
199_R - Match found between block (0, 0) and block (20, 15)
199_R - Match found between block (0, 0) and block (20, 16)
199_R - Match found between block (0, 0) and block (20, 17)
199_R - Match found between block (0, 0) and block (20, 18)
199_R - Match found between block (0, 0) and block (20, 19)
199_R - Match found between block (0, 0) and block (20, 20)
199_R - Match found between block (0, 0) and block (20, 21)
199_R - Match found between block (0, 0) and block (20, 22)
199_R - Match found between block (0, 0) and block (20, 23)
199_R - Match found between block (0, 0) and block (20, 24)
199_R - Match found between block (0, 0) and block (20, 25)
199_R - Match found between block (0, 0) and block (20, 26)
199_R - Match found between block (0, 0) and block (20, 27)
199_R - Match found between block (0, 0) and block (20, 28)
199_R - Match found between block (0, 0) and block (20, 29)
199_R - Match found between block (0, 0) and block (20, 30)
199_R - Match found between block (0, 0) and block (20, 31)
199_R - Match found between block (0, 0) and block (21, 0)
199_R - Match found between block (0, 0) and block (21, 1)
199_R - Match found between block (0, 0) and block (21, 2)
199_R - Match found between block (0, 0) and block (21, 3)
199_R - Match found between block (0, 0) and block (21, 4)
199_R - Match found between block (0, 0) and block (21, 5)
199_R - Match found between block (0, 0) and block (21, 6)
199_R - Match found between block (0, 0) and block (21, 7)
199_R - Match found between block (0, 0) and block (21, 8)
199_R - Match found between block (0, 0) and block (21, 9)
199_R - Match found between block (0, 0) and block (21, 10)
199_R - Match found between block (0, 0) and block (21, 11)
199_R - Match found between block (0, 0) and block (21, 12)
199_R - Match found between block (0, 0) and block (21, 13)
199_R - Match found between block (0, 0) and block (21, 14)
199_R - Match found between block (0, 0) and block (21, 15)
199_R - Match found between block (0, 0) and block (21, 16)
199_R - Match found between block (0, 0) and block (21, 17)
199_R - Match found between block (0, 0) and block (21, 18)
199_R - Match found between block (0, 0) and block (21, 19)
199_R - Match found between block (0, 0) and block (21, 20)
199_R - Match found between block (0, 0) and block (21, 21)
199_R - Match found between block (0, 0) and block (21, 22)
199_R - Match found between block (0, 0) and block (21, 23)
199_R - Match found between block (0, 0) and block (21, 24)
199_R - Match found between block (0, 0) and block (21, 25)
199_R - Match found between block (0, 0) and block (21, 26)
199_R - Match found between block (0, 0) and block (21, 27)
199_R - Match found between block (0, 0) and block (21, 28)
199_R - Match found between block (0, 0) and block (21, 29)
199_R - Match found between block (0, 0) and block (21, 30)
199_R - Match found between block (0, 0) and block (21, 31)
199_R - Match found between block (0, 0) and block (22, 0)
199_R - Match found between block (0, 0) and block (22, 1)
199_R - Match found between block (0, 0) and block (22, 2)
199_R - Match found between block (0, 0) and block (22, 3)
199_R - Match found between block (0, 0) and block (22, 4)
199_R - Match found between block (0, 0) and block (22, 5)
199_R - Match found between block (0, 0) and block (22, 6)
199_R - Match found between block (0, 0) and block (22, 7)
199_R - Match found between block (0, 0) and block (22, 8)
199_R - Match found between block (0, 0) and block (22, 9)
199_R - Match found between block (0, 0) and block (22, 10)
199_R - Match found between block (0, 0) and block (22, 11)
199_R - Match found between block (0, 0) and block (22, 12)
199_R - Match found between block (0, 0) and block (22, 13)
199_R - Match found between block (0, 0) and block (22, 14)
199_R - Match found between block (0, 0) and block (22, 15)
199_R - Match found between block (0, 0) and block (22, 16)
199_R - Match found between block (0, 0) and block (22, 17)
199_R - Match found between block (0, 0) and block (22, 18)
199_R - Match found between block (0, 0) and block (22, 19)
199_R - Match found between block (0, 0) and block (22, 20)
199_R - Match found between block (0, 0) and block (22, 21)
199_R - Match found between block (0, 0) and block (22, 22)
199_R - Match found between block (0, 0) and block (22, 23)
199_R - Match found between block (0, 0) and block (22, 24)
199_R - Match found between block (0, 0) and block (22, 25)
199_R - Match found between block (0, 0) and block (22, 26)
199_R - Match found between block (0, 0) and block (22, 27)
199_R - Match found between block (0, 0) and block (22, 28)
199_R - Match found between block (0, 0) and block (22, 29)
199_R - Match found between block (0, 0) and block (22, 30)
199_R - Match found between block (0, 0) and block (22, 31)
199_R - Match found between block (0, 0) and block (23, 0)
199_R - Match found between block (0, 0) and block (23, 1)
199_R - Match found between block (0, 0) and block (23, 2)
199_R - Match found between block (0, 0) and block (23, 3)
199_R - Match found between block (0, 0) and block (23, 4)
199_R - Match found between block (0, 0) and block (23, 5)
199_R - Match found between block (0, 0) and block (23, 6)
199_R - Match found between block (0, 0) and block (23, 7)
199_R - Match found between block (0, 0) and block (23, 8)
199_R - Match found between block (0, 0) and block (23, 9)
199_R - Match found between block (0, 0) and block (23, 10)
199_R - Match found between block (0, 0) and block (23, 11)
199_R - Match found between block (0, 0) and block (23, 12)
199_R - Match found between block (0, 0) and block (23, 13)
199_R - Match found between block (0, 0) and block (23, 14)
199_R - Match found between block (0, 0) and block (23, 15)
199_R - Match found between block (0, 0) and block (23, 16)
199_R - Match found between block (0, 0) and block (23, 17)
199_R - Match found between block (0, 0) and block (23, 18)
199_R - Match found between block (0, 0) and block (23, 19)
199_R - Match found between block (0, 0) and block (23, 20)
199_R - Match found between block (0, 0) and block (23, 21)
199_R - Match found between block (0, 0) and block (23, 22)
199_R - Match found between block (0, 0) and block (23, 23)
199_R - Match found between block (0, 0) and block (23, 24)
199_R - Match found between block (0, 0) and block (23, 25)
199_R - Match found between block (0, 0) and block (23, 26)
199_R - Match found between block (0, 0) and block (23, 27)
199_R - Match found between block (0, 0) and block (23, 28)
199_R - Match found between block (0, 0) and block (23, 29)
199_R - Match found between block (0, 0) and block (23, 30)
199_R - Match found between block (0, 0) and block (23, 31)
199_R - Match found between block (0, 0) and block (24, 0)
199_R - Match found between block (0, 0) and block (24, 1)
199_R - Match found between block (0, 0) and block (24, 2)
199_R - Match found between block (0, 0) and block (24, 3)
199_R - Match found between block (0, 0) and block (24, 4)
199_R - Match found between block (0, 0) and block (24, 5)
199_R - Match found between block (0, 0) and block (24, 6)
199_R - Match found between block (0, 0) and block (24, 7)
199_R - Match found between block (0, 0) and block (24, 8)
199_R - Match found between block (0, 0) and block (24, 9)
199_R - Match found between block (0, 0) and block (24, 10)
199_R - Match found between block (0, 0) and block (24, 11)
199_R - Match found between block (0, 0) and block (24, 12)
199_R - Match found between block (0, 0) and block (24, 13)
199_R - Match found between block (0, 0) and block (24, 14)
199_R - Match found between block (0, 0) and block (24, 15)
199_R - Match found between block (0, 0) and block (24, 16)
199_R - Match found between block (0, 0) and block (24, 17)
199_R - Match found between block (0, 0) and block (24, 18)
199_R - Match found between block (0, 0) and block (24, 19)
199_R - Match found between block (0, 0) and block (24, 20)
199_R - Match found between block (0, 0) and block (24, 21)
199_R - Match found between block (0, 0) and block (24, 22)
199_R - Match found between block (0, 0) and block (24, 23)
199_R - Match found between block (0, 0) and block (24, 24)
199_R - Match found between block (0, 0) and block (24, 25)
199_R - Match found between block (0, 0) and block (24, 26)
199_R - Match found between block (0, 0) and block (24, 27)
199_R - Match found between block (0, 0) and block (24, 28)
199_R - Match found between block (0, 0) and block (24, 29)
199_R - Match found between block (0, 0) and block (24, 30)
199_R - Match found between block (0, 0) and block (24, 31)
199_R - Match found between block (0, 0) and block (25, 0)
199_R - Match found between block (0, 0) and block (25, 1)
199_R - Match found between block (0, 0) and block (25, 2)
199_R - Match found between block (0, 0) and block (25, 3)
199_R - Match found between block (0, 0) and block (25, 4)
199_R - Match found between block (0, 0) and block (25, 5)
199_R - Match found between block (0, 0) and block (25, 6)
199_R - Match found between block (0, 0) and block (25, 7)
199_R - Match found between block (0, 0) and block (25, 8)
199_R - Match found between block (0, 0) and block (25, 9)
199_R - Match found between block (0, 0) and block (25, 10)
199_R - Match found between block (0, 0) and block (25, 11)
199_R - Match found between block (0, 0) and block (25, 12)
199_R - Match found between block (0, 0) and block (25, 13)
199_R - Match found between block (0, 0) and block (25, 14)
199_R - Match found between block (0, 0) and block (25, 15)
199_R - Match found between block (0, 0) and block (25, 16)
199_R - Match found between block (0, 0) and block (25, 17)
199_R - Match found between block (0, 0) and block (25, 18)
199_R - Match found between block (0, 0) and block (25, 19)
199_R - Match found between block (0, 0) and block (25, 20)
199_R - Match found between block (0, 0) and block (25, 21)
199_R - Match found between block (0, 0) and block (25, 22)
199_R - Match found between block (0, 0) and block (25, 23)
199_R - Match found between block (0, 0) and block (25, 24)
199_R - Match found between block (0, 0) and block (25, 25)
199_R - Match found between block (0, 0) and block (25, 26)
199_R - Match found between block (0, 0) and block (25, 27)
199_R - Match found between block (0, 0) and block (25, 28)
199_R - Match found between block (0, 0) and block (25, 29)
199_R - Match found between block (0, 0) and block (25, 30)
199_R - Match found between block (0, 0) and block (25, 31)
199_R - Match found between block (0, 0) and block (26, 0)
199_R - Match found between block (0, 0) and block (26, 1)
199_R - Match found between block (0, 0) and block (26, 2)
199_R - Match found between block (0, 0) and block (26, 3)
199_R - Match found between block (0, 0) and block (26, 4)
199_R - Match found between block (0, 0) and block (26, 5)
199_R - Match found between block (0, 0) and block (26, 6)
199_R - Match found between block (0, 0) and block (26, 7)
199_R - Match found between block (0, 0) and block (26, 8)
199_R - Match found between block (0, 0) and block (26, 9)
199_R - Match found between block (0, 0) and block (26, 10)
199_R - Match found between block (0, 0) and block (26, 11)
199_R - Match found between block (0, 0) and block (26, 12)
199_R - Match found between block (0, 0) and block (26, 13)
199_R - Match found between block (0, 0) and block (26, 14)
199_R - Match found between block (0, 0) and block (26, 15)
199_R - Match found between block (0, 0) and block (26, 16)
199_R - Match found between block (0, 0) and block (26, 17)
199_R - Match found between block (0, 0) and block (26, 18)
199_R - Match found between block (0, 0) and block (26, 19)
199_R - Match found between block (0, 0) and block (26, 20)
199_R - Match found between block (0, 0) and block (26, 21)
199_R - Match found between block (0, 0) and block (26, 22)
199_R - Match found between block (0, 0) and block (26, 23)
199_R - Match found between block (0, 0) and block (26, 24)
199_R - Match found between block (0, 0) and block (26, 25)
199_R - Match found between block (0, 0) and block (26, 26)
199_R - Match found between block (0, 0) and block (26, 27)
199_R - Match found between block (0, 0) and block (26, 28)
199_R - Match found between block (0, 0) and block (26, 29)
199_R - Match found between block (0, 0) and block (26, 30)
199_R - Match found between block (0, 0) and block (26, 31)
199_R - Match found between block (0, 0) and block (27, 0)
199_R - Match found between block (0, 0) and block (27, 1)
199_R - Match found between block (0, 0) and block (27, 2)
199_R - Match found between block (0, 0) and block (27, 3)
199_R - Match found between block (0, 0) and block (27, 4)
199_R - Match found between block (0, 0) and block (27, 5)
199_R - Match found between block (0, 0) and block (27, 6)
199_R - Match found between block (0, 0) and block (27, 7)
199_R - Match found between block (0, 0) and block (27, 8)
199_R - Match found between block (0, 0) and block (27, 9)
199_R - Match found between block (0, 0) and block (27, 10)
199_R - Match found between block (0, 0) and block (27, 11)
199_R - Match found between block (0, 0) and block (27, 12)
199_R - Match found between block (0, 0) and block (27, 13)
199_R - Match found between block (0, 0) and block (27, 14)
199_R - Match found between block (0, 0) and block (27, 15)
199_R - Match found between block (0, 0) and block (27, 16)
199_R - Match found between block (0, 0) and block (27, 17)
199_R - Match found between block (0, 0) and block (27, 18)
199_R - Match found between block (0, 0) and block (27, 19)
199_R - Match found between block (0, 0) and block (27, 20)
199_R - Match found between block (0, 0) and block (27, 21)
199_R - Match found between block (0, 0) and block (27, 22)
199_R - Match found between block (0, 0) and block (27, 23)
199_R - Match found between block (0, 0) and block (27, 24)
199_R - Match found between block (0, 0) and block (27, 25)
199_R - Match found between block (0, 0) and block (27, 26)
199_R - Match found between block (0, 0) and block (27, 27)
199_R - Match found between block (0, 0) and block (27, 28)
199_R - Match found between block (0, 0) and block (27, 29)
199_R - Match found between block (0, 0) and block (27, 30)
199_R - Match found between block (0, 0) and block (27, 31)
199_R - Match found between block (0, 0) and block (28, 0)
199_R - Match found between block (0, 0) and block (28, 1)
199_R - Match found between block (0, 0) and block (28, 2)
199_R - Match found between block (0, 0) and block (28, 3)
199_R - Match found between block (0, 0) and block (28, 4)
199_R - Match found between block (0, 0) and block (28, 5)
199_R - Match found between block (0, 0) and block (28, 6)
199_R - Match found between block (0, 0) and block (28, 7)
199_R - Match found between block (0, 0) and block (28, 8)
199_R - Match found between block (0, 0) and block (28, 9)
199_R - Match found between block (0, 0) and block (28, 10)
199_R - Match found between block (0, 0) and block (28, 11)
199_R - Match found between block (0, 0) and block (28, 12)
199_R - Match found between block (0, 0) and block (28, 13)
199_R - Match found between block (0, 0) and block (28, 14)
199_R - Match found between block (0, 0) and block (28, 15)
199_R - Match found between block (0, 0) and block (28, 16)
199_R - Match found between block (0, 0) and block (28, 17)
199_R - Match found between block (0, 0) and block (28, 18)
199_R - Match found between block (0, 0) and block (28, 19)
199_R - Match found between block (0, 0) and block (28, 20)
199_R - Match found between block (0, 0) and block (28, 21)
199_R - Match found between block (0, 0) and block (28, 22)
199_R - Match found between block (0, 0) and block (28, 23)
199_R - Match found between block (0, 0) and block (28, 24)
199_R - Match found between block (0, 0) and block (28, 25)
199_R - Match found between block (0, 0) and block (28, 26)
199_R - Match found between block (0, 0) and block (28, 27)
199_R - Match found between block (0, 0) and block (28, 28)
199_R - Match found between block (0, 0) and block (28, 29)
199_R - Match found between block (0, 0) and block (28, 30)
199_R - Match found between block (0, 0) and block (28, 31)
199_R - Match found between block (0, 0) and block (29, 0)
199_R - Match found between block (0, 0) and block (29, 1)
199_R - Match found between block (0, 0) and block (29, 2)
199_R - Match found between block (0, 0) and block (29, 3)
199_R - Match found between block (0, 0) and block (29, 4)
199_R - Match found between block (0, 0) and block (29, 5)
199_R - Match found between block (0, 0) and block (29, 6)
199_R - Match found between block (0, 0) and block (29, 7)
199_R - Match found between block (0, 0) and block (29, 8)
199_R - Match found between block (0, 0) and block (29, 9)
199_R - Match found between block (0, 0) and block (29, 10)
199_R - Match found between block (0, 0) and block (29, 11)
199_R - Match found between block (0, 0) and block (29, 12)
199_R - Match found between block (0, 0) and block (29, 13)
199_R - Match found between block (0, 0) and block (29, 14)
199_R - Match found between block (0, 0) and block (29, 15)
199_R - Match found between block (0, 0) and block (29, 16)
199_R - Match found between block (0, 0) and block (29, 17)
199_R - Match found between block (0, 0) and block (29, 18)
199_R - Match found between block (0, 0) and block (29, 19)
199_R - Match found between block (0, 0) and block (29, 20)
199_R - Match found between block (0, 0) and block (29, 21)
199_R - Match found between block (0, 0) and block (29, 22)
199_R - Match found between block (0, 0) and block (29, 23)
199_R - Match found between block (0, 0) and block (29, 24)
199_R - Match found between block (0, 0) and block (29, 25)
199_R - Match found between block (0, 0) and block (29, 26)
199_R - Match found between block (0, 0) and block (29, 27)
199_R - Match found between block (0, 0) and block (29, 28)
199_R - Match found between block (0, 0) and block (29, 29)
199_R - Match found between block (0, 0) and block (29, 30)
199_R - Match found between block (0, 0) and block (29, 31)
199_R - Match found between block (0, 0) and block (30, 0)
199_R - Match found between block (0, 0) and block (30, 1)
199_R - Match found between block (0, 0) and block (30, 2)
199_R - Match found between block (0, 0) and block (30, 3)
199_R - Match found between block (0, 0) and block (30, 4)
199_R - Match found between block (0, 0) and block (30, 5)
199_R - Match found between block (0, 0) and block (30, 6)
199_R - Match found between block (0, 0) and block (30, 7)
199_R - Match found between block (0, 0) and block (30, 8)
199_R - Match found between block (0, 0) and block (30, 9)
199_R - Match found between block (0, 0) and block (30, 10)
199_R - Match found between block (0, 0) and block (30, 11)
199_R - Match found between block (0, 0) and block (30, 12)
199_R - Match found between block (0, 0) and block (30, 13)
199_R - Match found between block (0, 0) and block (30, 14)
199_R - Match found between block (0, 0) and block (30, 15)
199_R - Match found between block (0, 0) and block (30, 16)
199_R - Match found between block (0, 0) and block (30, 17)
199_R - Match found between block (0, 0) and block (30, 18)
199_R - Match found between block (0, 0) and block (30, 19)
199_R - Match found between block (0, 0) and block (30, 20)
199_R - Match found between block (0, 0) and block (30, 21)
199_R - Match found between block (0, 0) and block (30, 22)
199_R - Match found between block (0, 0) and block (30, 23)
199_R - Match found between block (0, 0) and block (30, 24)
199_R - Match found between block (0, 0) and block (30, 25)
199_R - Match found between block (0, 0) and block (30, 26)
199_R - Match found between block (0, 0) and block (30, 27)
199_R - Match found between block (0, 0) and block (30, 28)
199_R - Match found between block (0, 0) and block (30, 29)
199_R - Match found between block (0, 0) and block (30, 30)
199_R - Match found between block (0, 0) and block (30, 31)
199_R - Match found between block (0, 0) and block (31, 0)
199_R - Match found between block (0, 0) and block (31, 1)
199_R - Match found between block (0, 0) and block (31, 2)
199_R - Match found between block (0, 0) and block (31, 3)
199_R - Match found between block (0, 0) and block (31, 4)
199_R - Match found between block (0, 0) and block (31, 5)
199_R - Match found between block (0, 0) and block (31, 6)
199_R - Match found between block (0, 0) and block (31, 7)
199_R - Match found between block (0, 0) and block (31, 8)
199_R - Match found between block (0, 0) and block (31, 9)
199_R - Match found between block (0, 0) and block (31, 10)
199_R - Match found between block (0, 0) and block (31, 11)
199_R - Match found between block (0, 0) and block (31, 12)
199_R - Match found between block (0, 0) and block (31, 13)
199_R - Match found between block (0, 0) and block (31, 14)
199_R - Match found between block (0, 0) and block (31, 15)
199_R - Match found between block (0, 0) and block (31, 16)
199_R - Match found between block (0, 0) and block (31, 17)
199_R - Match found between block (0, 0) and block (31, 18)
199_R - Match found between block (0, 0) and block (31, 19)
199_R - Match found between block (0, 0) and block (31, 20)
199_R - Match found between block (0, 0) and block (31, 21)
199_R - Match found between block (0, 0) and block (31, 22)
199_R - Match found between block (0, 0) and block (31, 23)
199_R - Match found between block (0, 0) and block (31, 24)
199_R - Match found between block (0, 0) and block (31, 25)
199_R - Match found between block (0, 0) and block (31, 26)
199_R - Match found between block (0, 0) and block (31, 27)
199_R - Match found between block (0, 0) and block (31, 28)
199_R - Match found between block (0, 0) and block (31, 29)
199_R - Match found between block (0, 0) and block (31, 30)
199_R - Match found between block (0, 0) and block (31, 31)
