Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
171_R - Match found between block (0, 0) and block (18, 5)
171_R - Match found between block (0, 0) and block (18, 6)
171_R - Match found between block (0, 0) and block (18, 7)
171_R - Match found between block (0, 0) and block (18, 8)
171_R - Match found between block (0, 0) and block (18, 9)
171_R - Match found between block (0, 0) and block (18, 10)
171_R - Match found between block (0, 0) and block (18, 11)
171_R - Match found between block (0, 0) and block (18, 12)
171_R - Match found between block (0, 0) and block (18, 13)
171_R - Match found between block (0, 0) and block (18, 14)
171_R - Match found between block (0, 0) and block (18, 15)
171_R - Match found between block (0, 0) and block (18, 16)
171_R - Match found between block (0, 0) and block (18, 17)
171_R - Match found between block (0, 0) and block (18, 18)
171_R - Match found between block (0, 0) and block (18, 19)
171_R - Match found between block (0, 0) and block (18, 20)
171_R - Match found between block (0, 0) and block (18, 21)
171_R - Match found between block (0, 0) and block (18, 22)
171_R - Match found between block (0, 0) and block (18, 23)
171_R - Match found between block (0, 0) and block (18, 24)
171_R - Match found between block (0, 0) and block (18, 25)
171_R - Match found between block (0, 0) and block (18, 26)
171_R - Match found between block (0, 0) and block (18, 27)
171_R - Match found between block (0, 0) and block (18, 28)
171_R - Match found between block (0, 0) and block (18, 29)
171_R - Match found between block (0, 0) and block (18, 30)
171_R - Match found between block (0, 0) and block (18, 31)
171_R - Match found between block (0, 0) and block (19, 0)
171_R - Match found between block (0, 0) and block (19, 1)
171_R - Match found between block (0, 0) and block (19, 2)
171_R - Match found between block (0, 0) and block (19, 3)
171_R - Match found between block (0, 0) and block (19, 4)
171_R - Match found between block (0, 0) and block (19, 5)
171_R - Match found between block (0, 0) and block (19, 6)
171_R - Match found between block (0, 0) and block (19, 7)
171_R - Match found between block (0, 0) and block (19, 8)
171_R - Match found between block (0, 0) and block (19, 9)
171_R - Match found between block (0, 0) and block (19, 10)
171_R - Match found between block (0, 0) and block (19, 11)
171_R - Match found between block (0, 0) and block (19, 12)
171_R - Match found between block (0, 0) and block (19, 13)
171_R - Match found between block (0, 0) and block (19, 14)
171_R - Match found between block (0, 0) and block (19, 15)
171_R - Match found between block (0, 0) and block (19, 16)
171_R - Match found between block (0, 0) and block (19, 17)
171_R - Match found between block (0, 0) and block (19, 18)
171_R - Match found between block (0, 0) and block (19, 19)
171_R - Match found between block (0, 0) and block (19, 20)
171_R - Match found between block (0, 0) and block (19, 21)
171_R - Match found between block (0, 0) and block (19, 22)
171_R - Match found between block (0, 0) and block (19, 23)
171_R - Match found between block (0, 0) and block (19, 24)
171_R - Match found between block (0, 0) and block (19, 25)
171_R - Match found between block (0, 0) and block (19, 26)
171_R - Match found between block (0, 0) and block (19, 27)
171_R - Match found between block (0, 0) and block (19, 28)
171_R - Match found between block (0, 0) and block (19, 29)
171_R - Match found between block (0, 0) and block (19, 30)
171_R - Match found between block (0, 0) and block (19, 31)
171_R - Match found between block (0, 0) and block (20, 0)
171_R - Match found between block (0, 0) and block (20, 1)
171_R - Match found between block (0, 0) and block (20, 2)
171_R - Match found between block (0, 0) and block (20, 3)
171_R - Match found between block (0, 0) and block (20, 4)
171_R - Match found between block (0, 0) and block (20, 5)
171_R - Match found between block (0, 0) and block (20, 6)
171_R - Match found between block (0, 0) and block (20, 7)
171_R - Match found between block (0, 0) and block (20, 8)
171_R - Match found between block (0, 0) and block (20, 9)
171_R - Match found between block (0, 0) and block (20, 10)
171_R - Match found between block (0, 0) and block (20, 11)
171_R - Match found between block (0, 0) and block (20, 12)
171_R - Match found between block (0, 0) and block (20, 13)
171_R - Match found between block (0, 0) and block (20, 14)
171_R - Match found between block (0, 0) and block (20, 15)
171_R - Match found between block (0, 0) and block (20, 16)
171_R - Match found between block (0, 0) and block (20, 17)
171_R - Match found between block (0, 0) and block (20, 18)
171_R - Match found between block (0, 0) and block (20, 19)
171_R - Match found between block (0, 0) and block (20, 20)
171_R - Match found between block (0, 0) and block (20, 21)
171_R - Match found between block (0, 0) and block (20, 22)
171_R - Match found between block (0, 0) and block (20, 23)
171_R - Match found between block (0, 0) and block (20, 24)
171_R - Match found between block (0, 0) and block (20, 25)
171_R - Match found between block (0, 0) and block (20, 26)
171_R - Match found between block (0, 0) and block (20, 27)
171_R - Match found between block (0, 0) and block (20, 28)
171_R - Match found between block (0, 0) and block (20, 29)
171_R - Match found between block (0, 0) and block (20, 30)
171_R - Match found between block (0, 0) and block (20, 31)
171_R - Match found between block (0, 0) and block (21, 0)
171_R - Match found between block (0, 0) and block (21, 1)
171_R - Match found between block (0, 0) and block (21, 2)
171_R - Match found between block (0, 0) and block (21, 3)
171_R - Match found between block (0, 0) and block (21, 4)
171_R - Match found between block (0, 0) and block (21, 5)
171_R - Match found between block (0, 0) and block (21, 6)
171_R - Match found between block (0, 0) and block (21, 7)
171_R - Match found between block (0, 0) and block (21, 8)
171_R - Match found between block (0, 0) and block (21, 9)
171_R - Match found between block (0, 0) and block (21, 10)
171_R - Match found between block (0, 0) and block (21, 11)
171_R - Match found between block (0, 0) and block (21, 12)
171_R - Match found between block (0, 0) and block (21, 13)
171_R - Match found between block (0, 0) and block (21, 14)
171_R - Match found between block (0, 0) and block (21, 15)
171_R - Match found between block (0, 0) and block (21, 16)
171_R - Match found between block (0, 0) and block (21, 17)
171_R - Match found between block (0, 0) and block (21, 18)
171_R - Match found between block (0, 0) and block (21, 19)
171_R - Match found between block (0, 0) and block (21, 20)
171_R - Match found between block (0, 0) and block (21, 21)
171_R - Match found between block (0, 0) and block (21, 22)
171_R - Match found between block (0, 0) and block (21, 23)
171_R - Match found between block (0, 0) and block (21, 24)
171_R - Match found between block (0, 0) and block (21, 25)
171_R - Match found between block (0, 0) and block (21, 26)
171_R - Match found between block (0, 0) and block (21, 27)
171_R - Match found between block (0, 0) and block (21, 28)
171_R - Match found between block (0, 0) and block (21, 29)
171_R - Match found between block (0, 0) and block (21, 30)
171_R - Match found between block (0, 0) and block (21, 31)
171_R - Match found between block (0, 0) and block (22, 0)
171_R - Match found between block (0, 0) and block (22, 1)
171_R - Match found between block (0, 0) and block (22, 2)
171_R - Match found between block (0, 0) and block (22, 3)
171_R - Match found between block (0, 0) and block (22, 4)
171_R - Match found between block (0, 0) and block (22, 5)
171_R - Match found between block (0, 0) and block (22, 6)
171_R - Match found between block (0, 0) and block (22, 7)
171_R - Match found between block (0, 0) and block (22, 8)
171_R - Match found between block (0, 0) and block (22, 9)
171_R - Match found between block (0, 0) and block (22, 10)
171_R - Match found between block (0, 0) and block (22, 11)
171_R - Match found between block (0, 0) and block (22, 12)
171_R - Match found between block (0, 0) and block (22, 13)
171_R - Match found between block (0, 0) and block (22, 14)
171_R - Match found between block (0, 0) and block (22, 15)
171_R - Match found between block (0, 0) and block (22, 16)
171_R - Match found between block (0, 0) and block (22, 17)
171_R - Match found between block (0, 0) and block (22, 18)
171_R - Match found between block (0, 0) and block (22, 19)
171_R - Match found between block (0, 0) and block (22, 20)
171_R - Match found between block (0, 0) and block (22, 21)
171_R - Match found between block (0, 0) and block (22, 22)
171_R - Match found between block (0, 0) and block (22, 23)
171_R - Match found between block (0, 0) and block (22, 24)
171_R - Match found between block (0, 0) and block (22, 25)
171_R - Match found between block (0, 0) and block (22, 26)
171_R - Match found between block (0, 0) and block (22, 27)
171_R - Match found between block (0, 0) and block (22, 28)
171_R - Match found between block (0, 0) and block (22, 29)
171_R - Match found between block (0, 0) and block (22, 30)
171_R - Match found between block (0, 0) and block (22, 31)
171_R - Match found between block (0, 0) and block (23, 0)
171_R - Match found between block (0, 0) and block (23, 1)
171_R - Match found between block (0, 0) and block (23, 2)
171_R - Match found between block (0, 0) and block (23, 3)
171_R - Match found between block (0, 0) and block (23, 4)
171_R - Match found between block (0, 0) and block (23, 5)
171_R - Match found between block (0, 0) and block (23, 6)
171_R - Match found between block (0, 0) and block (23, 7)
171_R - Match found between block (0, 0) and block (23, 8)
171_R - Match found between block (0, 0) and block (23, 9)
171_R - Match found between block (0, 0) and block (23, 10)
171_R - Match found between block (0, 0) and block (23, 11)
171_R - Match found between block (0, 0) and block (23, 12)
171_R - Match found between block (0, 0) and block (23, 13)
171_R - Match found between block (0, 0) and block (23, 14)
171_R - Match found between block (0, 0) and block (23, 15)
171_R - Match found between block (0, 0) and block (23, 16)
171_R - Match found between block (0, 0) and block (23, 17)
171_R - Match found between block (0, 0) and block (23, 18)
171_R - Match found between block (0, 0) and block (23, 19)
171_R - Match found between block (0, 0) and block (23, 20)
171_R - Match found between block (0, 0) and block (23, 21)
171_R - Match found between block (0, 0) and block (23, 22)
171_R - Match found between block (0, 0) and block (23, 23)
171_R - Match found between block (0, 0) and block (23, 24)
171_R - Match found between block (0, 0) and block (23, 25)
171_R - Match found between block (0, 0) and block (23, 26)
171_R - Match found between block (0, 0) and block (23, 27)
171_R - Match found between block (0, 0) and block (23, 28)
171_R - Match found between block (0, 0) and block (23, 29)
171_R - Match found between block (0, 0) and block (23, 30)
171_R - Match found between block (0, 0) and block (23, 31)
171_R - Match found between block (0, 0) and block (24, 0)
171_R - Match found between block (0, 0) and block (24, 1)
171_R - Match found between block (0, 0) and block (24, 2)
171_R - Match found between block (0, 0) and block (24, 3)
171_R - Match found between block (0, 0) and block (24, 4)
171_R - Match found between block (0, 0) and block (24, 5)
171_R - Match found between block (0, 0) and block (24, 6)
171_R - Match found between block (0, 0) and block (24, 7)
171_R - Match found between block (0, 0) and block (24, 8)
171_R - Match found between block (0, 0) and block (24, 9)
171_R - Match found between block (0, 0) and block (24, 10)
171_R - Match found between block (0, 0) and block (24, 11)
171_R - Match found between block (0, 0) and block (24, 12)
171_R - Match found between block (0, 0) and block (24, 13)
171_R - Match found between block (0, 0) and block (24, 14)
171_R - Match found between block (0, 0) and block (24, 15)
171_R - Match found between block (0, 0) and block (24, 16)
171_R - Match found between block (0, 0) and block (24, 17)
171_R - Match found between block (0, 0) and block (24, 18)
171_R - Match found between block (0, 0) and block (24, 19)
171_R - Match found between block (0, 0) and block (24, 20)
171_R - Match found between block (0, 0) and block (24, 21)
171_R - Match found between block (0, 0) and block (24, 22)
171_R - Match found between block (0, 0) and block (24, 23)
171_R - Match found between block (0, 0) and block (24, 24)
171_R - Match found between block (0, 0) and block (24, 25)
171_R - Match found between block (0, 0) and block (24, 26)
171_R - Match found between block (0, 0) and block (24, 27)
171_R - Match found between block (0, 0) and block (24, 28)
171_R - Match found between block (0, 0) and block (24, 29)
171_R - Match found between block (0, 0) and block (24, 30)
171_R - Match found between block (0, 0) and block (24, 31)
171_R - Match found between block (0, 0) and block (25, 0)
171_R - Match found between block (0, 0) and block (25, 1)
171_R - Match found between block (0, 0) and block (25, 2)
171_R - Match found between block (0, 0) and block (25, 3)
171_R - Match found between block (0, 0) and block (25, 4)
171_R - Match found between block (0, 0) and block (25, 5)
171_R - Match found between block (0, 0) and block (25, 6)
171_R - Match found between block (0, 0) and block (25, 7)
171_R - Match found between block (0, 0) and block (25, 8)
171_R - Match found between block (0, 0) and block (25, 9)
171_R - Match found between block (0, 0) and block (25, 10)
171_R - Match found between block (0, 0) and block (25, 11)
171_R - Match found between block (0, 0) and block (25, 12)
171_R - Match found between block (0, 0) and block (25, 13)
171_R - Match found between block (0, 0) and block (25, 14)
171_R - Match found between block (0, 0) and block (25, 15)
171_R - Match found between block (0, 0) and block (25, 16)
171_R - Match found between block (0, 0) and block (25, 17)
171_R - Match found between block (0, 0) and block (25, 18)
171_R - Match found between block (0, 0) and block (25, 19)
171_R - Match found between block (0, 0) and block (25, 20)
171_R - Match found between block (0, 0) and block (25, 21)
171_R - Match found between block (0, 0) and block (25, 22)
171_R - Match found between block (0, 0) and block (25, 23)
171_R - Match found between block (0, 0) and block (25, 24)
171_R - Match found between block (0, 0) and block (25, 25)
171_R - Match found between block (0, 0) and block (25, 26)
171_R - Match found between block (0, 0) and block (25, 27)
171_R - Match found between block (0, 0) and block (25, 28)
171_R - Match found between block (0, 0) and block (25, 29)
171_R - Match found between block (0, 0) and block (25, 30)
171_R - Match found between block (0, 0) and block (25, 31)
171_R - Match found between block (0, 0) and block (26, 0)
171_R - Match found between block (0, 0) and block (26, 1)
171_R - Match found between block (0, 0) and block (26, 2)
171_R - Match found between block (0, 0) and block (26, 3)
171_R - Match found between block (0, 0) and block (26, 4)
171_R - Match found between block (0, 0) and block (26, 5)
171_R - Match found between block (0, 0) and block (26, 6)
171_R - Match found between block (0, 0) and block (26, 7)
171_R - Match found between block (0, 0) and block (26, 8)
171_R - Match found between block (0, 0) and block (26, 9)
171_R - Match found between block (0, 0) and block (26, 10)
171_R - Match found between block (0, 0) and block (26, 11)
171_R - Match found between block (0, 0) and block (26, 12)
171_R - Match found between block (0, 0) and block (26, 13)
171_R - Match found between block (0, 0) and block (26, 14)
171_R - Match found between block (0, 0) and block (26, 15)
171_R - Match found between block (0, 0) and block (26, 16)
171_R - Match found between block (0, 0) and block (26, 17)
171_R - Match found between block (0, 0) and block (26, 18)
171_R - Match found between block (0, 0) and block (26, 19)
171_R - Match found between block (0, 0) and block (26, 20)
171_R - Match found between block (0, 0) and block (26, 21)
171_R - Match found between block (0, 0) and block (26, 22)
171_R - Match found between block (0, 0) and block (26, 23)
171_R - Match found between block (0, 0) and block (26, 24)
171_R - Match found between block (0, 0) and block (26, 25)
171_R - Match found between block (0, 0) and block (26, 26)
171_R - Match found between block (0, 0) and block (26, 27)
171_R - Match found between block (0, 0) and block (26, 28)
171_R - Match found between block (0, 0) and block (26, 29)
171_R - Match found between block (0, 0) and block (26, 30)
171_R - Match found between block (0, 0) and block (26, 31)
171_R - Match found between block (0, 0) and block (27, 0)
171_R - Match found between block (0, 0) and block (27, 1)
171_R - Match found between block (0, 0) and block (27, 2)
171_R - Match found between block (0, 0) and block (27, 3)
171_R - Match found between block (0, 0) and block (27, 4)
171_R - Match found between block (0, 0) and block (27, 5)
171_R - Match found between block (0, 0) and block (27, 6)
171_R - Match found between block (0, 0) and block (27, 7)
171_R - Match found between block (0, 0) and block (27, 8)
171_R - Match found between block (0, 0) and block (27, 9)
171_R - Match found between block (0, 0) and block (27, 10)
171_R - Match found between block (0, 0) and block (27, 11)
171_R - Match found between block (0, 0) and block (27, 12)
171_R - Match found between block (0, 0) and block (27, 13)
171_R - Match found between block (0, 0) and block (27, 14)
171_R - Match found between block (0, 0) and block (27, 15)
171_R - Match found between block (0, 0) and block (27, 16)
171_R - Match found between block (0, 0) and block (27, 17)
171_R - Match found between block (0, 0) and block (27, 18)
171_R - Match found between block (0, 0) and block (27, 19)
171_R - Match found between block (0, 0) and block (27, 20)
171_R - Match found between block (0, 0) and block (27, 21)
171_R - Match found between block (0, 0) and block (27, 22)
171_R - Match found between block (0, 0) and block (27, 23)
171_R - Match found between block (0, 0) and block (27, 24)
171_R - Match found between block (0, 0) and block (27, 25)
171_R - Match found between block (0, 0) and block (27, 26)
171_R - Match found between block (0, 0) and block (27, 27)
171_R - Match found between block (0, 0) and block (27, 28)
171_R - Match found between block (0, 0) and block (27, 29)
171_R - Match found between block (0, 0) and block (27, 30)
171_R - Match found between block (0, 0) and block (27, 31)
171_R - Match found between block (0, 0) and block (28, 0)
171_R - Match found between block (0, 0) and block (28, 1)
171_R - Match found between block (0, 0) and block (28, 2)
171_R - Match found between block (0, 0) and block (28, 3)
171_R - Match found between block (0, 0) and block (28, 4)
171_R - Match found between block (0, 0) and block (28, 5)
171_R - Match found between block (0, 0) and block (28, 6)
171_R - Match found between block (0, 0) and block (28, 7)
171_R - Match found between block (0, 0) and block (28, 8)
171_R - Match found between block (0, 0) and block (28, 9)
171_R - Match found between block (0, 0) and block (28, 10)
171_R - Match found between block (0, 0) and block (28, 11)
171_R - Match found between block (0, 0) and block (28, 12)
171_R - Match found between block (0, 0) and block (28, 13)
171_R - Match found between block (0, 0) and block (28, 14)
171_R - Match found between block (0, 0) and block (28, 15)
171_R - Match found between block (0, 0) and block (28, 16)
171_R - Match found between block (0, 0) and block (28, 17)
171_R - Match found between block (0, 0) and block (28, 18)
171_R - Match found between block (0, 0) and block (28, 19)
171_R - Match found between block (0, 0) and block (28, 20)
171_R - Match found between block (0, 0) and block (28, 21)
171_R - Match found between block (0, 0) and block (28, 22)
171_R - Match found between block (0, 0) and block (28, 23)
171_R - Match found between block (0, 0) and block (28, 24)
171_R - Match found between block (0, 0) and block (28, 25)
171_R - Match found between block (0, 0) and block (28, 26)
171_R - Match found between block (0, 0) and block (28, 27)
171_R - Match found between block (0, 0) and block (28, 28)
171_R - Match found between block (0, 0) and block (28, 29)
171_R - Match found between block (0, 0) and block (28, 30)
171_R - Match found between block (0, 0) and block (28, 31)
171_R - Match found between block (0, 0) and block (29, 0)
171_R - Match found between block (0, 0) and block (29, 1)
171_R - Match found between block (0, 0) and block (29, 2)
171_R - Match found between block (0, 0) and block (29, 3)
171_R - Match found between block (0, 0) and block (29, 4)
171_R - Match found between block (0, 0) and block (29, 5)
171_R - Match found between block (0, 0) and block (29, 6)
171_R - Match found between block (0, 0) and block (29, 7)
171_R - Match found between block (0, 0) and block (29, 8)
171_R - Match found between block (0, 0) and block (29, 9)
171_R - Match found between block (0, 0) and block (29, 10)
171_R - Match found between block (0, 0) and block (29, 11)
171_R - Match found between block (0, 0) and block (29, 12)
171_R - Match found between block (0, 0) and block (29, 13)
171_R - Match found between block (0, 0) and block (29, 14)
171_R - Match found between block (0, 0) and block (29, 15)
171_R - Match found between block (0, 0) and block (29, 16)
171_R - Match found between block (0, 0) and block (29, 17)
171_R - Match found between block (0, 0) and block (29, 18)
171_R - Match found between block (0, 0) and block (29, 19)
171_R - Match found between block (0, 0) and block (29, 20)
171_R - Match found between block (0, 0) and block (29, 21)
171_R - Match found between block (0, 0) and block (29, 22)
171_R - Match found between block (0, 0) and block (29, 23)
171_R - Match found between block (0, 0) and block (29, 24)
171_R - Match found between block (0, 0) and block (29, 25)
171_R - Match found between block (0, 0) and block (29, 26)
171_R - Match found between block (0, 0) and block (29, 27)
171_R - Match found between block (0, 0) and block (29, 28)
171_R - Match found between block (0, 0) and block (29, 29)
171_R - Match found between block (0, 0) and block (29, 30)
171_R - Match found between block (0, 0) and block (29, 31)
171_R - Match found between block (0, 0) and block (30, 0)
171_R - Match found between block (0, 0) and block (30, 1)
171_R - Match found between block (0, 0) and block (30, 2)
171_R - Match found between block (0, 0) and block (30, 3)
171_R - Match found between block (0, 0) and block (30, 4)
171_R - Match found between block (0, 0) and block (30, 5)
171_R - Match found between block (0, 0) and block (30, 6)
171_R - Match found between block (0, 0) and block (30, 7)
171_R - Match found between block (0, 0) and block (30, 8)
171_R - Match found between block (0, 0) and block (30, 9)
171_R - Match found between block (0, 0) and block (30, 10)
171_R - Match found between block (0, 0) and block (30, 11)
171_R - Match found between block (0, 0) and block (30, 12)
171_R - Match found between block (0, 0) and block (30, 13)
171_R - Match found between block (0, 0) and block (30, 14)
171_R - Match found between block (0, 0) and block (30, 15)
171_R - Match found between block (0, 0) and block (30, 16)
171_R - Match found between block (0, 0) and block (30, 17)
171_R - Match found between block (0, 0) and block (30, 18)
171_R - Match found between block (0, 0) and block (30, 19)
171_R - Match found between block (0, 0) and block (30, 20)
171_R - Match found between block (0, 0) and block (30, 21)
171_R - Match found between block (0, 0) and block (30, 22)
171_R - Match found between block (0, 0) and block (30, 23)
171_R - Match found between block (0, 0) and block (30, 24)
171_R - Match found between block (0, 0) and block (30, 25)
171_R - Match found between block (0, 0) and block (30, 26)
171_R - Match found between block (0, 0) and block (30, 27)
171_R - Match found between block (0, 0) and block (30, 28)
171_R - Match found between block (0, 0) and block (30, 29)
171_R - Match found between block (0, 0) and block (30, 30)
171_R - Match found between block (0, 0) and block (30, 31)
171_R - Match found between block (0, 0) and block (31, 0)
171_R - Match found between block (0, 0) and block (31, 1)
171_R - Match found between block (0, 0) and block (31, 2)
171_R - Match found between block (0, 0) and block (31, 3)
171_R - Match found between block (0, 0) and block (31, 4)
171_R - Match found between block (0, 0) and block (31, 5)
171_R - Match found between block (0, 0) and block (31, 6)
171_R - Match found between block (0, 0) and block (31, 7)
171_R - Match found between block (0, 0) and block (31, 8)
171_R - Match found between block (0, 0) and block (31, 9)
171_R - Match found between block (0, 0) and block (31, 10)
171_R - Match found between block (0, 0) and block (31, 11)
171_R - Match found between block (0, 0) and block (31, 12)
171_R - Match found between block (0, 0) and block (31, 13)
171_R - Match found between block (0, 0) and block (31, 14)
171_R - Match found between block (0, 0) and block (31, 15)
171_R - Match found between block (0, 0) and block (31, 16)
171_R - Match found between block (0, 0) and block (31, 17)
171_R - Match found between block (0, 0) and block (31, 18)
171_R - Match found between block (0, 0) and block (31, 19)
171_R - Match found between block (0, 0) and block (31, 20)
171_R - Match found between block (0, 0) and block (31, 21)
171_R - Match found between block (0, 0) and block (31, 22)
171_R - Match found between block (0, 0) and block (31, 23)
171_R - Match found between block (0, 0) and block (31, 24)
171_R - Match found between block (0, 0) and block (31, 25)
171_R - Match found between block (0, 0) and block (31, 26)
171_R - Match found between block (0, 0) and block (31, 27)
171_R - Match found between block (0, 0) and block (31, 28)
171_R - Match found between block (0, 0) and block (31, 29)
171_R - Match found between block (0, 0) and block (31, 30)
171_R - Match found between block (0, 0) and block (31, 31)
