Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
145_R - Match found between block (0, 0) and block (18, 5)
145_R - Match found between block (0, 0) and block (18, 6)
145_R - Match found between block (0, 0) and block (18, 7)
145_R - Match found between block (0, 0) and block (18, 8)
145_R - Match found between block (0, 0) and block (18, 9)
145_R - Match found between block (0, 0) and block (18, 10)
145_R - Match found between block (0, 0) and block (18, 11)
145_R - Match found between block (0, 0) and block (18, 12)
145_R - Match found between block (0, 0) and block (18, 13)
145_R - Match found between block (0, 0) and block (18, 14)
145_R - Match found between block (0, 0) and block (18, 15)
145_R - Match found between block (0, 0) and block (18, 16)
145_R - Match found between block (0, 0) and block (18, 17)
145_R - Match found between block (0, 0) and block (18, 18)
145_R - Match found between block (0, 0) and block (18, 19)
145_R - Match found between block (0, 0) and block (18, 20)
145_R - Match found between block (0, 0) and block (18, 21)
145_R - Match found between block (0, 0) and block (18, 22)
145_R - Match found between block (0, 0) and block (18, 23)
145_R - Match found between block (0, 0) and block (18, 24)
145_R - Match found between block (0, 0) and block (18, 25)
145_R - Match found between block (0, 0) and block (18, 26)
145_R - Match found between block (0, 0) and block (18, 27)
145_R - Match found between block (0, 0) and block (18, 28)
145_R - Match found between block (0, 0) and block (18, 29)
145_R - Match found between block (0, 0) and block (18, 30)
145_R - Match found between block (0, 0) and block (18, 31)
145_R - Match found between block (0, 0) and block (19, 0)
145_R - Match found between block (0, 0) and block (19, 1)
145_R - Match found between block (0, 0) and block (19, 2)
145_R - Match found between block (0, 0) and block (19, 3)
145_R - Match found between block (0, 0) and block (19, 4)
145_R - Match found between block (0, 0) and block (19, 5)
145_R - Match found between block (0, 0) and block (19, 6)
145_R - Match found between block (0, 0) and block (19, 7)
145_R - Match found between block (0, 0) and block (19, 8)
145_R - Match found between block (0, 0) and block (19, 9)
145_R - Match found between block (0, 0) and block (19, 10)
145_R - Match found between block (0, 0) and block (19, 11)
145_R - Match found between block (0, 0) and block (19, 12)
145_R - Match found between block (0, 0) and block (19, 13)
145_R - Match found between block (0, 0) and block (19, 14)
145_R - Match found between block (0, 0) and block (19, 15)
145_R - Match found between block (0, 0) and block (19, 16)
145_R - Match found between block (0, 0) and block (19, 17)
145_R - Match found between block (0, 0) and block (19, 18)
145_R - Match found between block (0, 0) and block (19, 19)
145_R - Match found between block (0, 0) and block (19, 20)
145_R - Match found between block (0, 0) and block (19, 21)
145_R - Match found between block (0, 0) and block (19, 22)
145_R - Match found between block (0, 0) and block (19, 23)
145_R - Match found between block (0, 0) and block (19, 24)
145_R - Match found between block (0, 0) and block (19, 25)
145_R - Match found between block (0, 0) and block (19, 26)
145_R - Match found between block (0, 0) and block (19, 27)
145_R - Match found between block (0, 0) and block (19, 28)
145_R - Match found between block (0, 0) and block (19, 29)
145_R - Match found between block (0, 0) and block (19, 30)
145_R - Match found between block (0, 0) and block (19, 31)
145_R - Match found between block (0, 0) and block (20, 0)
145_R - Match found between block (0, 0) and block (20, 1)
145_R - Match found between block (0, 0) and block (20, 2)
145_R - Match found between block (0, 0) and block (20, 3)
145_R - Match found between block (0, 0) and block (20, 4)
145_R - Match found between block (0, 0) and block (20, 5)
145_R - Match found between block (0, 0) and block (20, 6)
145_R - Match found between block (0, 0) and block (20, 7)
145_R - Match found between block (0, 0) and block (20, 8)
145_R - Match found between block (0, 0) and block (20, 9)
145_R - Match found between block (0, 0) and block (20, 10)
145_R - Match found between block (0, 0) and block (20, 11)
145_R - Match found between block (0, 0) and block (20, 12)
145_R - Match found between block (0, 0) and block (20, 13)
145_R - Match found between block (0, 0) and block (20, 14)
145_R - Match found between block (0, 0) and block (20, 15)
145_R - Match found between block (0, 0) and block (20, 16)
145_R - Match found between block (0, 0) and block (20, 17)
145_R - Match found between block (0, 0) and block (20, 18)
145_R - Match found between block (0, 0) and block (20, 19)
145_R - Match found between block (0, 0) and block (20, 20)
145_R - Match found between block (0, 0) and block (20, 21)
145_R - Match found between block (0, 0) and block (20, 22)
145_R - Match found between block (0, 0) and block (20, 23)
145_R - Match found between block (0, 0) and block (20, 24)
145_R - Match found between block (0, 0) and block (20, 25)
145_R - Match found between block (0, 0) and block (20, 26)
145_R - Match found between block (0, 0) and block (20, 27)
145_R - Match found between block (0, 0) and block (20, 28)
145_R - Match found between block (0, 0) and block (20, 29)
145_R - Match found between block (0, 0) and block (20, 30)
145_R - Match found between block (0, 0) and block (20, 31)
145_R - Match found between block (0, 0) and block (21, 0)
145_R - Match found between block (0, 0) and block (21, 1)
145_R - Match found between block (0, 0) and block (21, 2)
145_R - Match found between block (0, 0) and block (21, 3)
145_R - Match found between block (0, 0) and block (21, 4)
145_R - Match found between block (0, 0) and block (21, 5)
145_R - Match found between block (0, 0) and block (21, 6)
145_R - Match found between block (0, 0) and block (21, 7)
145_R - Match found between block (0, 0) and block (21, 8)
145_R - Match found between block (0, 0) and block (21, 9)
145_R - Match found between block (0, 0) and block (21, 10)
145_R - Match found between block (0, 0) and block (21, 11)
145_R - Match found between block (0, 0) and block (21, 12)
145_R - Match found between block (0, 0) and block (21, 13)
145_R - Match found between block (0, 0) and block (21, 14)
145_R - Match found between block (0, 0) and block (21, 15)
145_R - Match found between block (0, 0) and block (21, 16)
145_R - Match found between block (0, 0) and block (21, 17)
145_R - Match found between block (0, 0) and block (21, 18)
145_R - Match found between block (0, 0) and block (21, 19)
145_R - Match found between block (0, 0) and block (21, 20)
145_R - Match found between block (0, 0) and block (21, 21)
145_R - Match found between block (0, 0) and block (21, 22)
145_R - Match found between block (0, 0) and block (21, 23)
145_R - Match found between block (0, 0) and block (21, 24)
145_R - Match found between block (0, 0) and block (21, 25)
145_R - Match found between block (0, 0) and block (21, 26)
145_R - Match found between block (0, 0) and block (21, 27)
145_R - Match found between block (0, 0) and block (21, 28)
145_R - Match found between block (0, 0) and block (21, 29)
145_R - Match found between block (0, 0) and block (21, 30)
145_R - Match found between block (0, 0) and block (21, 31)
145_R - Match found between block (0, 0) and block (22, 0)
145_R - Match found between block (0, 0) and block (22, 1)
145_R - Match found between block (0, 0) and block (22, 2)
145_R - Match found between block (0, 0) and block (22, 3)
145_R - Match found between block (0, 0) and block (22, 4)
145_R - Match found between block (0, 0) and block (22, 5)
145_R - Match found between block (0, 0) and block (22, 6)
145_R - Match found between block (0, 0) and block (22, 7)
145_R - Match found between block (0, 0) and block (22, 8)
145_R - Match found between block (0, 0) and block (22, 9)
145_R - Match found between block (0, 0) and block (22, 10)
145_R - Match found between block (0, 0) and block (22, 11)
145_R - Match found between block (0, 0) and block (22, 12)
145_R - Match found between block (0, 0) and block (22, 13)
145_R - Match found between block (0, 0) and block (22, 14)
145_R - Match found between block (0, 0) and block (22, 15)
145_R - Match found between block (0, 0) and block (22, 16)
145_R - Match found between block (0, 0) and block (22, 17)
145_R - Match found between block (0, 0) and block (22, 18)
145_R - Match found between block (0, 0) and block (22, 19)
145_R - Match found between block (0, 0) and block (22, 20)
145_R - Match found between block (0, 0) and block (22, 21)
145_R - Match found between block (0, 0) and block (22, 22)
145_R - Match found between block (0, 0) and block (22, 23)
145_R - Match found between block (0, 0) and block (22, 24)
145_R - Match found between block (0, 0) and block (22, 25)
145_R - Match found between block (0, 0) and block (22, 26)
145_R - Match found between block (0, 0) and block (22, 27)
145_R - Match found between block (0, 0) and block (22, 28)
145_R - Match found between block (0, 0) and block (22, 29)
145_R - Match found between block (0, 0) and block (22, 30)
145_R - Match found between block (0, 0) and block (22, 31)
145_R - Match found between block (0, 0) and block (23, 0)
145_R - Match found between block (0, 0) and block (23, 1)
145_R - Match found between block (0, 0) and block (23, 2)
145_R - Match found between block (0, 0) and block (23, 3)
145_R - Match found between block (0, 0) and block (23, 4)
145_R - Match found between block (0, 0) and block (23, 5)
145_R - Match found between block (0, 0) and block (23, 6)
145_R - Match found between block (0, 0) and block (23, 7)
145_R - Match found between block (0, 0) and block (23, 8)
145_R - Match found between block (0, 0) and block (23, 9)
145_R - Match found between block (0, 0) and block (23, 10)
145_R - Match found between block (0, 0) and block (23, 11)
145_R - Match found between block (0, 0) and block (23, 12)
145_R - Match found between block (0, 0) and block (23, 13)
145_R - Match found between block (0, 0) and block (23, 14)
145_R - Match found between block (0, 0) and block (23, 15)
145_R - Match found between block (0, 0) and block (23, 16)
145_R - Match found between block (0, 0) and block (23, 17)
145_R - Match found between block (0, 0) and block (23, 18)
145_R - Match found between block (0, 0) and block (23, 19)
145_R - Match found between block (0, 0) and block (23, 20)
145_R - Match found between block (0, 0) and block (23, 21)
145_R - Match found between block (0, 0) and block (23, 22)
145_R - Match found between block (0, 0) and block (23, 23)
145_R - Match found between block (0, 0) and block (23, 24)
145_R - Match found between block (0, 0) and block (23, 25)
145_R - Match found between block (0, 0) and block (23, 26)
145_R - Match found between block (0, 0) and block (23, 27)
145_R - Match found between block (0, 0) and block (23, 28)
145_R - Match found between block (0, 0) and block (23, 29)
145_R - Match found between block (0, 0) and block (23, 30)
145_R - Match found between block (0, 0) and block (23, 31)
145_R - Match found between block (0, 0) and block (24, 0)
145_R - Match found between block (0, 0) and block (24, 1)
145_R - Match found between block (0, 0) and block (24, 2)
145_R - Match found between block (0, 0) and block (24, 3)
145_R - Match found between block (0, 0) and block (24, 4)
145_R - Match found between block (0, 0) and block (24, 5)
145_R - Match found between block (0, 0) and block (24, 6)
145_R - Match found between block (0, 0) and block (24, 7)
145_R - Match found between block (0, 0) and block (24, 8)
145_R - Match found between block (0, 0) and block (24, 9)
145_R - Match found between block (0, 0) and block (24, 10)
145_R - Match found between block (0, 0) and block (24, 11)
145_R - Match found between block (0, 0) and block (24, 12)
145_R - Match found between block (0, 0) and block (24, 13)
145_R - Match found between block (0, 0) and block (24, 14)
145_R - Match found between block (0, 0) and block (24, 15)
145_R - Match found between block (0, 0) and block (24, 16)
145_R - Match found between block (0, 0) and block (24, 17)
145_R - Match found between block (0, 0) and block (24, 18)
145_R - Match found between block (0, 0) and block (24, 19)
145_R - Match found between block (0, 0) and block (24, 20)
145_R - Match found between block (0, 0) and block (24, 21)
145_R - Match found between block (0, 0) and block (24, 22)
145_R - Match found between block (0, 0) and block (24, 23)
145_R - Match found between block (0, 0) and block (24, 24)
145_R - Match found between block (0, 0) and block (24, 25)
145_R - Match found between block (0, 0) and block (24, 26)
145_R - Match found between block (0, 0) and block (24, 27)
145_R - Match found between block (0, 0) and block (24, 28)
145_R - Match found between block (0, 0) and block (24, 29)
145_R - Match found between block (0, 0) and block (24, 30)
145_R - Match found between block (0, 0) and block (24, 31)
145_R - Match found between block (0, 0) and block (25, 0)
145_R - Match found between block (0, 0) and block (25, 1)
145_R - Match found between block (0, 0) and block (25, 2)
145_R - Match found between block (0, 0) and block (25, 3)
145_R - Match found between block (0, 0) and block (25, 4)
145_R - Match found between block (0, 0) and block (25, 5)
145_R - Match found between block (0, 0) and block (25, 6)
145_R - Match found between block (0, 0) and block (25, 7)
145_R - Match found between block (0, 0) and block (25, 8)
145_R - Match found between block (0, 0) and block (25, 9)
145_R - Match found between block (0, 0) and block (25, 10)
145_R - Match found between block (0, 0) and block (25, 11)
145_R - Match found between block (0, 0) and block (25, 12)
145_R - Match found between block (0, 0) and block (25, 13)
145_R - Match found between block (0, 0) and block (25, 14)
145_R - Match found between block (0, 0) and block (25, 15)
145_R - Match found between block (0, 0) and block (25, 16)
145_R - Match found between block (0, 0) and block (25, 17)
145_R - Match found between block (0, 0) and block (25, 18)
145_R - Match found between block (0, 0) and block (25, 19)
145_R - Match found between block (0, 0) and block (25, 20)
145_R - Match found between block (0, 0) and block (25, 21)
145_R - Match found between block (0, 0) and block (25, 22)
145_R - Match found between block (0, 0) and block (25, 23)
145_R - Match found between block (0, 0) and block (25, 24)
145_R - Match found between block (0, 0) and block (25, 25)
145_R - Match found between block (0, 0) and block (25, 26)
145_R - Match found between block (0, 0) and block (25, 27)
145_R - Match found between block (0, 0) and block (25, 28)
145_R - Match found between block (0, 0) and block (25, 29)
145_R - Match found between block (0, 0) and block (25, 30)
145_R - Match found between block (0, 0) and block (25, 31)
145_R - Match found between block (0, 0) and block (26, 0)
145_R - Match found between block (0, 0) and block (26, 1)
145_R - Match found between block (0, 0) and block (26, 2)
145_R - Match found between block (0, 0) and block (26, 3)
145_R - Match found between block (0, 0) and block (26, 4)
145_R - Match found between block (0, 0) and block (26, 5)
145_R - Match found between block (0, 0) and block (26, 6)
145_R - Match found between block (0, 0) and block (26, 7)
145_R - Match found between block (0, 0) and block (26, 8)
145_R - Match found between block (0, 0) and block (26, 9)
145_R - Match found between block (0, 0) and block (26, 10)
145_R - Match found between block (0, 0) and block (26, 11)
145_R - Match found between block (0, 0) and block (26, 12)
145_R - Match found between block (0, 0) and block (26, 13)
145_R - Match found between block (0, 0) and block (26, 14)
145_R - Match found between block (0, 0) and block (26, 15)
145_R - Match found between block (0, 0) and block (26, 16)
145_R - Match found between block (0, 0) and block (26, 17)
145_R - Match found between block (0, 0) and block (26, 18)
145_R - Match found between block (0, 0) and block (26, 19)
145_R - Match found between block (0, 0) and block (26, 20)
145_R - Match found between block (0, 0) and block (26, 21)
145_R - Match found between block (0, 0) and block (26, 22)
145_R - Match found between block (0, 0) and block (26, 23)
145_R - Match found between block (0, 0) and block (26, 24)
145_R - Match found between block (0, 0) and block (26, 25)
145_R - Match found between block (0, 0) and block (26, 26)
145_R - Match found between block (0, 0) and block (26, 27)
145_R - Match found between block (0, 0) and block (26, 28)
145_R - Match found between block (0, 0) and block (26, 29)
145_R - Match found between block (0, 0) and block (26, 30)
145_R - Match found between block (0, 0) and block (26, 31)
145_R - Match found between block (0, 0) and block (27, 0)
145_R - Match found between block (0, 0) and block (27, 1)
145_R - Match found between block (0, 0) and block (27, 2)
145_R - Match found between block (0, 0) and block (27, 3)
145_R - Match found between block (0, 0) and block (27, 4)
145_R - Match found between block (0, 0) and block (27, 5)
145_R - Match found between block (0, 0) and block (27, 6)
145_R - Match found between block (0, 0) and block (27, 7)
145_R - Match found between block (0, 0) and block (27, 8)
145_R - Match found between block (0, 0) and block (27, 9)
145_R - Match found between block (0, 0) and block (27, 10)
145_R - Match found between block (0, 0) and block (27, 11)
145_R - Match found between block (0, 0) and block (27, 12)
145_R - Match found between block (0, 0) and block (27, 13)
145_R - Match found between block (0, 0) and block (27, 14)
145_R - Match found between block (0, 0) and block (27, 15)
145_R - Match found between block (0, 0) and block (27, 16)
145_R - Match found between block (0, 0) and block (27, 17)
145_R - Match found between block (0, 0) and block (27, 18)
145_R - Match found between block (0, 0) and block (27, 19)
145_R - Match found between block (0, 0) and block (27, 20)
145_R - Match found between block (0, 0) and block (27, 21)
145_R - Match found between block (0, 0) and block (27, 22)
145_R - Match found between block (0, 0) and block (27, 23)
145_R - Match found between block (0, 0) and block (27, 24)
145_R - Match found between block (0, 0) and block (27, 25)
145_R - Match found between block (0, 0) and block (27, 26)
145_R - Match found between block (0, 0) and block (27, 27)
145_R - Match found between block (0, 0) and block (27, 28)
145_R - Match found between block (0, 0) and block (27, 29)
145_R - Match found between block (0, 0) and block (27, 30)
145_R - Match found between block (0, 0) and block (27, 31)
145_R - Match found between block (0, 0) and block (28, 0)
145_R - Match found between block (0, 0) and block (28, 1)
145_R - Match found between block (0, 0) and block (28, 2)
145_R - Match found between block (0, 0) and block (28, 3)
145_R - Match found between block (0, 0) and block (28, 4)
145_R - Match found between block (0, 0) and block (28, 5)
145_R - Match found between block (0, 0) and block (28, 6)
145_R - Match found between block (0, 0) and block (28, 7)
145_R - Match found between block (0, 0) and block (28, 8)
145_R - Match found between block (0, 0) and block (28, 9)
145_R - Match found between block (0, 0) and block (28, 10)
145_R - Match found between block (0, 0) and block (28, 11)
145_R - Match found between block (0, 0) and block (28, 12)
145_R - Match found between block (0, 0) and block (28, 13)
145_R - Match found between block (0, 0) and block (28, 14)
145_R - Match found between block (0, 0) and block (28, 15)
145_R - Match found between block (0, 0) and block (28, 16)
145_R - Match found between block (0, 0) and block (28, 17)
145_R - Match found between block (0, 0) and block (28, 18)
145_R - Match found between block (0, 0) and block (28, 19)
145_R - Match found between block (0, 0) and block (28, 20)
145_R - Match found between block (0, 0) and block (28, 21)
145_R - Match found between block (0, 0) and block (28, 22)
145_R - Match found between block (0, 0) and block (28, 23)
145_R - Match found between block (0, 0) and block (28, 24)
145_R - Match found between block (0, 0) and block (28, 25)
145_R - Match found between block (0, 0) and block (28, 26)
145_R - Match found between block (0, 0) and block (28, 27)
145_R - Match found between block (0, 0) and block (28, 28)
145_R - Match found between block (0, 0) and block (28, 29)
145_R - Match found between block (0, 0) and block (28, 30)
145_R - Match found between block (0, 0) and block (28, 31)
145_R - Match found between block (0, 0) and block (29, 0)
145_R - Match found between block (0, 0) and block (29, 1)
145_R - Match found between block (0, 0) and block (29, 2)
145_R - Match found between block (0, 0) and block (29, 3)
145_R - Match found between block (0, 0) and block (29, 4)
145_R - Match found between block (0, 0) and block (29, 5)
145_R - Match found between block (0, 0) and block (29, 6)
145_R - Match found between block (0, 0) and block (29, 7)
145_R - Match found between block (0, 0) and block (29, 8)
145_R - Match found between block (0, 0) and block (29, 9)
145_R - Match found between block (0, 0) and block (29, 10)
145_R - Match found between block (0, 0) and block (29, 11)
145_R - Match found between block (0, 0) and block (29, 12)
145_R - Match found between block (0, 0) and block (29, 13)
145_R - Match found between block (0, 0) and block (29, 14)
145_R - Match found between block (0, 0) and block (29, 15)
145_R - Match found between block (0, 0) and block (29, 16)
145_R - Match found between block (0, 0) and block (29, 17)
145_R - Match found between block (0, 0) and block (29, 18)
145_R - Match found between block (0, 0) and block (29, 19)
145_R - Match found between block (0, 0) and block (29, 20)
145_R - Match found between block (0, 0) and block (29, 21)
145_R - Match found between block (0, 0) and block (29, 22)
145_R - Match found between block (0, 0) and block (29, 23)
145_R - Match found between block (0, 0) and block (29, 24)
145_R - Match found between block (0, 0) and block (29, 25)
145_R - Match found between block (0, 0) and block (29, 26)
145_R - Match found between block (0, 0) and block (29, 27)
145_R - Match found between block (0, 0) and block (29, 28)
145_R - Match found between block (0, 0) and block (29, 29)
145_R - Match found between block (0, 0) and block (29, 30)
145_R - Match found between block (0, 0) and block (29, 31)
145_R - Match found between block (0, 0) and block (30, 0)
145_R - Match found between block (0, 0) and block (30, 1)
145_R - Match found between block (0, 0) and block (30, 2)
145_R - Match found between block (0, 0) and block (30, 3)
145_R - Match found between block (0, 0) and block (30, 4)
145_R - Match found between block (0, 0) and block (30, 5)
145_R - Match found between block (0, 0) and block (30, 6)
145_R - Match found between block (0, 0) and block (30, 7)
145_R - Match found between block (0, 0) and block (30, 8)
145_R - Match found between block (0, 0) and block (30, 9)
145_R - Match found between block (0, 0) and block (30, 10)
145_R - Match found between block (0, 0) and block (30, 11)
145_R - Match found between block (0, 0) and block (30, 12)
145_R - Match found between block (0, 0) and block (30, 13)
145_R - Match found between block (0, 0) and block (30, 14)
145_R - Match found between block (0, 0) and block (30, 15)
145_R - Match found between block (0, 0) and block (30, 16)
145_R - Match found between block (0, 0) and block (30, 17)
145_R - Match found between block (0, 0) and block (30, 18)
145_R - Match found between block (0, 0) and block (30, 19)
145_R - Match found between block (0, 0) and block (30, 20)
145_R - Match found between block (0, 0) and block (30, 21)
145_R - Match found between block (0, 0) and block (30, 22)
145_R - Match found between block (0, 0) and block (30, 23)
145_R - Match found between block (0, 0) and block (30, 24)
145_R - Match found between block (0, 0) and block (30, 25)
145_R - Match found between block (0, 0) and block (30, 26)
145_R - Match found between block (0, 0) and block (30, 27)
145_R - Match found between block (0, 0) and block (30, 28)
145_R - Match found between block (0, 0) and block (30, 29)
145_R - Match found between block (0, 0) and block (30, 30)
145_R - Match found between block (0, 0) and block (30, 31)
145_R - Match found between block (0, 0) and block (31, 0)
145_R - Match found between block (0, 0) and block (31, 1)
145_R - Match found between block (0, 0) and block (31, 2)
145_R - Match found between block (0, 0) and block (31, 3)
145_R - Match found between block (0, 0) and block (31, 4)
145_R - Match found between block (0, 0) and block (31, 5)
145_R - Match found between block (0, 0) and block (31, 6)
145_R - Match found between block (0, 0) and block (31, 7)
145_R - Match found between block (0, 0) and block (31, 8)
145_R - Match found between block (0, 0) and block (31, 9)
145_R - Match found between block (0, 0) and block (31, 10)
145_R - Match found between block (0, 0) and block (31, 11)
145_R - Match found between block (0, 0) and block (31, 12)
145_R - Match found between block (0, 0) and block (31, 13)
145_R - Match found between block (0, 0) and block (31, 14)
145_R - Match found between block (0, 0) and block (31, 15)
145_R - Match found between block (0, 0) and block (31, 16)
145_R - Match found between block (0, 0) and block (31, 17)
145_R - Match found between block (0, 0) and block (31, 18)
145_R - Match found between block (0, 0) and block (31, 19)
145_R - Match found between block (0, 0) and block (31, 20)
145_R - Match found between block (0, 0) and block (31, 21)
145_R - Match found between block (0, 0) and block (31, 22)
145_R - Match found between block (0, 0) and block (31, 23)
145_R - Match found between block (0, 0) and block (31, 24)
145_R - Match found between block (0, 0) and block (31, 25)
145_R - Match found between block (0, 0) and block (31, 26)
145_R - Match found between block (0, 0) and block (31, 27)
145_R - Match found between block (0, 0) and block (31, 28)
145_R - Match found between block (0, 0) and block (31, 29)
145_R - Match found between block (0, 0) and block (31, 30)
145_R - Match found between block (0, 0) and block (31, 31)
