Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
050_F - Match found between block (0, 3) and block (22, 15)
050_F - Match found between block (0, 3) and block (22, 21)
050_F - Match found between block (0, 3) and block (22, 23)
050_F - Match found between block (0, 3) and block (23, 0)
050_F - Match found between block (0, 3) and block (23, 1)
050_F - Match found between block (0, 3) and block (23, 3)
050_F - Match found between block (0, 3) and block (23, 5)
050_F - Match found between block (0, 3) and block (23, 8)
050_F - Match found between block (0, 3) and block (24, 7)
050_F - Match found between block (0, 3) and block (24, 9)
050_F - Match found between block (0, 3) and block (24, 14)
050_F - Match found between block (0, 3) and block (24, 15)
050_F - Match found between block (0, 3) and block (25, 11)
050_F - Match found between block (0, 3) and block (25, 15)
050_F - Match found between block (0, 3) and block (25, 21)
050_F - Match found between block (0, 3) and block (26, 17)
050_F - Match found between block (0, 3) and block (26, 21)
050_F - Match found between block (0, 3) and block (26, 23)
050_F - Match found between block (0, 3) and block (27, 13)
050_F - Match found between block (0, 3) and block (27, 15)
050_F - Match found between block (0, 3) and block (27, 26)
050_F - Match found between block (0, 3) and block (27, 28)
050_F - Match found between block (0, 3) and block (28, 1)
050_F - Match found between block (0, 3) and block (28, 13)
050_F - Match found between block (0, 3) and block (28, 15)
050_F - Match found between block (0, 3) and block (28, 25)
050_F - Match found between block (0, 3) and block (29, 10)
050_F - Match found between block (0, 3) and block (29, 16)
050_F - Match found between block (0, 3) and block (29, 24)
050_F - Match found between block (0, 3) and block (29, 28)
050_F - Match found between block (0, 3) and block (30, 4)
050_F - Match found between block (0, 3) and block (30, 9)
050_F - Match found between block (0, 3) and block (30, 23)
050_F - Match found between block (0, 3) and block (30, 27)
050_F - Match found between block (0, 3) and block (31, 0)
050_F - Match found between block (0, 3) and block (31, 2)
050_F - Match found between block (0, 3) and block (31, 5)
050_F - Match found between block (0, 3) and block (31, 15)
050_F - Match found between block (0, 3) and block (31, 17)
050_F - Match found between block (0, 3) and block (31, 20)
050_F - Match found between block (0, 3) and block (31, 21)
050_F - Match found between block (0, 3) and block (31, 24)
050_F - Match found between block (0, 3) and block (31, 25)
050_F - Match found between block (0, 12) and block (0, 18)
050_F - Match found between block (0, 12) and block (0, 19)
050_F - Match found between block (0, 12) and block (2, 1)
050_F - Match found between block (0, 12) and block (2, 6)
050_F - Match found between block (0, 12) and block (2, 9)
050_F - Match found between block (0, 12) and block (2, 11)
050_F - Match found between block (0, 12) and block (2, 13)
050_F - Match found between block (0, 12) and block (2, 14)
050_F - Match found between block (0, 12) and block (2, 17)
050_F - Match found between block (0, 12) and block (2, 18)
050_F - Match found between block (0, 12) and block (2, 19)
050_F - Match found between block (0, 12) and block (2, 23)
050_F - Match found between block (0, 12) and block (2, 30)
050_F - Match found between block (0, 12) and block (3, 21)
050_F - Match found between block (0, 12) and block (3, 22)
050_F - Match found between block (0, 12) and block (4, 5)
050_F - Match found between block (0, 12) and block (4, 8)
050_F - Match found between block (0, 12) and block (4, 9)
050_F - Match found between block (0, 12) and block (4, 21)
050_F - Match found between block (0, 12) and block (4, 22)
050_F - Match found between block (0, 12) and block (4, 27)
050_F - Match found between block (0, 12) and block (5, 7)
050_F - Match found between block (0, 12) and block (5, 24)
050_F - Match found between block (0, 12) and block (6, 3)
050_F - Match found between block (0, 12) and block (6, 7)
050_F - Match found between block (0, 12) and block (6, 13)
050_F - Match found between block (0, 12) and block (6, 21)
050_F - Match found between block (0, 12) and block (6, 22)
050_F - Match found between block (0, 12) and block (7, 10)
050_F - Match found between block (0, 12) and block (7, 12)
050_F - Match found between block (0, 12) and block (7, 14)
050_F - Match found between block (0, 12) and block (7, 18)
050_F - Match found between block (0, 12) and block (8, 4)
050_F - Match found between block (0, 12) and block (8, 15)
050_F - Match found between block (0, 12) and block (8, 29)
050_F - Match found between block (0, 12) and block (8, 30)
050_F - Match found between block (0, 12) and block (9, 16)
050_F - Match found between block (0, 12) and block (9, 17)
050_F - Match found between block (0, 12) and block (9, 19)
050_F - Match found between block (0, 12) and block (9, 20)
050_F - Match found between block (0, 12) and block (9, 24)
050_F - Match found between block (0, 12) and block (9, 28)
050_F - Match found between block (0, 12) and block (10, 8)
050_F - Match found between block (0, 12) and block (10, 16)
050_F - Match found between block (0, 12) and block (10, 17)
050_F - Match found between block (0, 12) and block (10, 18)
050_F - Match found between block (0, 12) and block (10, 19)
050_F - Match found between block (0, 12) and block (10, 20)
050_F - Match found between block (0, 12) and block (10, 22)
050_F - Match found between block (0, 12) and block (10, 28)
050_F - Match found between block (0, 12) and block (11, 8)
050_F - Match found between block (0, 12) and block (11, 17)
050_F - Match found between block (0, 12) and block (12, 8)
050_F - Match found between block (0, 12) and block (12, 10)
050_F - Match found between block (0, 12) and block (12, 22)
050_F - Match found between block (0, 12) and block (13, 5)
050_F - Match found between block (0, 12) and block (13, 19)
050_F - Match found between block (0, 12) and block (13, 25)
050_F - Match found between block (0, 12) and block (14, 10)
050_F - Match found between block (0, 12) and block (14, 11)
050_F - Match found between block (0, 12) and block (14, 12)
050_F - Match found between block (0, 12) and block (14, 22)
050_F - Match found between block (0, 12) and block (14, 23)
050_F - Match found between block (0, 12) and block (14, 28)
050_F - Match found between block (0, 12) and block (14, 30)
050_F - Match found between block (0, 12) and block (14, 31)
050_F - Match found between block (0, 12) and block (15, 6)
050_F - Match found between block (0, 12) and block (15, 15)
050_F - Match found between block (0, 12) and block (15, 28)
050_F - Match found between block (0, 12) and block (16, 0)
050_F - Match found between block (0, 12) and block (16, 10)
050_F - Match found between block (0, 12) and block (16, 14)
050_F - Match found between block (0, 12) and block (16, 20)
050_F - Match found between block (0, 12) and block (16, 24)
050_F - Match found between block (0, 12) and block (16, 31)
050_F - Match found between block (0, 12) and block (17, 5)
050_F - Match found between block (0, 12) and block (17, 12)
050_F - Match found between block (0, 12) and block (17, 16)
050_F - Match found between block (0, 12) and block (17, 21)
050_F - Match found between block (0, 12) and block (17, 23)
050_F - Match found between block (0, 12) and block (18, 22)
050_F - Match found between block (0, 12) and block (18, 29)
050_F - Match found between block (0, 12) and block (19, 2)
050_F - Match found between block (0, 12) and block (19, 6)
050_F - Match found between block (0, 12) and block (20, 4)
050_F - Match found between block (0, 12) and block (20, 5)
050_F - Match found between block (0, 12) and block (20, 6)
050_F - Match found between block (0, 12) and block (20, 10)
050_F - Match found between block (0, 12) and block (20, 15)
050_F - Match found between block (0, 12) and block (20, 17)
050_F - Match found between block (0, 12) and block (20, 20)
050_F - Match found between block (0, 12) and block (20, 28)
050_F - Match found between block (0, 12) and block (21, 1)
050_F - Match found between block (0, 12) and block (21, 10)
050_F - Match found between block (0, 12) and block (21, 12)
050_F - Match found between block (0, 12) and block (21, 21)
050_F - Match found between block (0, 12) and block (21, 28)
050_F - Match found between block (0, 12) and block (21, 30)
050_F - Match found between block (0, 12) and block (22, 0)
050_F - Match found between block (0, 12) and block (22, 6)
050_F - Match found between block (0, 12) and block (22, 7)
050_F - Match found between block (0, 12) and block (22, 11)
050_F - Match found between block (0, 12) and block (22, 19)
050_F - Match found between block (0, 12) and block (22, 25)
050_F - Match found between block (0, 12) and block (22, 26)
050_F - Match found between block (0, 12) and block (22, 30)
050_F - Match found between block (0, 12) and block (22, 31)
050_F - Match found between block (0, 12) and block (23, 4)
050_F - Match found between block (0, 12) and block (23, 7)
050_F - Match found between block (0, 12) and block (23, 13)
050_F - Match found between block (0, 12) and block (23, 15)
050_F - Match found between block (0, 12) and block (23, 19)
050_F - Match found between block (0, 12) and block (23, 29)
050_F - Match found between block (0, 12) and block (24, 1)
050_F - Match found between block (0, 12) and block (24, 8)
050_F - Match found between block (0, 12) and block (24, 10)
050_F - Match found between block (0, 12) and block (24, 13)
050_F - Match found between block (0, 12) and block (24, 18)
050_F - Match found between block (0, 12) and block (24, 20)
050_F - Match found between block (0, 12) and block (24, 24)
050_F - Match found between block (0, 12) and block (24, 25)
050_F - Match found between block (0, 12) and block (24, 27)
050_F - Match found between block (0, 12) and block (24, 30)
050_F - Match found between block (0, 12) and block (25, 3)
050_F - Match found between block (0, 12) and block (25, 9)
050_F - Match found between block (0, 12) and block (25, 17)
050_F - Match found between block (0, 12) and block (25, 31)
050_F - Match found between block (0, 12) and block (26, 0)
050_F - Match found between block (0, 12) and block (26, 3)
050_F - Match found between block (0, 12) and block (26, 13)
050_F - Match found between block (0, 12) and block (26, 24)
050_F - Match found between block (0, 12) and block (26, 27)
050_F - Match found between block (0, 12) and block (26, 28)
050_F - Match found between block (0, 12) and block (26, 29)
050_F - Match found between block (0, 12) and block (26, 30)
050_F - Match found between block (0, 12) and block (28, 11)
050_F - Match found between block (0, 12) and block (28, 12)
050_F - Match found between block (0, 12) and block (28, 16)
050_F - Match found between block (0, 12) and block (29, 7)
050_F - Match found between block (0, 12) and block (29, 12)
050_F - Match found between block (0, 12) and block (29, 13)
050_F - Match found between block (0, 12) and block (29, 14)
050_F - Match found between block (0, 12) and block (29, 18)
050_F - Match found between block (0, 12) and block (29, 27)
050_F - Match found between block (0, 12) and block (29, 30)
050_F - Match found between block (0, 12) and block (29, 31)
050_F - Match found between block (0, 12) and block (30, 1)
050_F - Match found between block (0, 12) and block (30, 15)
050_F - Match found between block (0, 12) and block (30, 16)
050_F - Match found between block (0, 12) and block (30, 17)
050_F - Match found between block (0, 12) and block (30, 31)
050_F - Match found between block (0, 12) and block (31, 7)
050_F - Match found between block (0, 12) and block (31, 8)
050_F - Match found between block (0, 12) and block (31, 9)
050_F - Match found between block (0, 12) and block (31, 14)
050_F - Match found between block (0, 28) and block (1, 0)
050_F - Match found between block (0, 28) and block (1, 20)
050_F - Match found between block (0, 28) and block (2, 22)
050_F - Match found between block (0, 28) and block (3, 4)
050_F - Match found between block (0, 28) and block (3, 28)
050_F - Match found between block (0, 28) and block (4, 26)
050_F - Match found between block (0, 28) and block (5, 9)
050_F - Match found between block (0, 28) and block (5, 27)
050_F - Match found between block (0, 28) and block (6, 30)
050_F - Match found between block (0, 28) and block (6, 31)
050_F - Match found between block (0, 28) and block (7, 30)
050_F - Match found between block (0, 28) and block (8, 23)
050_F - Match found between block (0, 28) and block (10, 0)
050_F - Match found between block (0, 28) and block (10, 3)
050_F - Match found between block (0, 28) and block (11, 1)
050_F - Match found between block (0, 28) and block (11, 10)
050_F - Match found between block (0, 28) and block (11, 29)
050_F - Match found between block (0, 28) and block (12, 2)
050_F - Match found between block (0, 28) and block (12, 31)
050_F - Match found between block (0, 28) and block (14, 1)
050_F - Match found between block (0, 28) and block (14, 15)
050_F - Match found between block (0, 28) and block (14, 29)
050_F - Match found between block (0, 28) and block (15, 1)
050_F - Match found between block (0, 28) and block (15, 3)
050_F - Match found between block (0, 28) and block (16, 4)
050_F - Match found between block (0, 28) and block (16, 9)
050_F - Match found between block (0, 28) and block (17, 3)
050_F - Match found between block (0, 28) and block (17, 11)
050_F - Match found between block (0, 28) and block (17, 22)
050_F - Match found between block (0, 28) and block (18, 9)
050_F - Match found between block (0, 28) and block (18, 19)
050_F - Match found between block (0, 28) and block (19, 12)
050_F - Match found between block (0, 28) and block (19, 19)
050_F - Match found between block (0, 28) and block (20, 18)
050_F - Match found between block (0, 28) and block (21, 17)
050_F - Match found between block (0, 28) and block (21, 18)
050_F - Match found between block (0, 28) and block (22, 13)
050_F - Match found between block (0, 28) and block (22, 14)
050_F - Match found between block (0, 28) and block (24, 0)
050_F - Match found between block (0, 28) and block (24, 11)
050_F - Match found between block (0, 28) and block (24, 21)
050_F - Match found between block (0, 28) and block (24, 22)
050_F - Match found between block (0, 28) and block (25, 0)
050_F - Match found between block (0, 28) and block (25, 20)
050_F - Match found between block (0, 28) and block (25, 22)
050_F - Match found between block (0, 28) and block (27, 25)
050_F - Match found between block (0, 28) and block (29, 17)
050_F - Match found between block (0, 28) and block (29, 19)
050_F - Match found between block (0, 28) and block (29, 20)
050_F - Match found between block (0, 28) and block (29, 21)
050_F - Match found between block (0, 28) and block (29, 23)
050_F - Match found between block (0, 28) and block (30, 21)
050_F - Match found between block (0, 28) and block (30, 22)
050_F - Match found between block (0, 28) and block (30, 24)
050_F - Match found between block (0, 28) and block (30, 25)
050_F - Match found between block (0, 28) and block (31, 23)
050_F - Match found between block (0, 28) and block (31, 26)
050_F - Match found between block (0, 28) and block (31, 27)
050_F - Match found between block (0, 28) and block (31, 28)
050_F - Match found between block (1, 12) and block (6, 20)
050_F - Match found between block (1, 12) and block (7, 21)
050_F - Match found between block (1, 12) and block (9, 13)
050_F - Match found between block (1, 12) and block (10, 2)
050_F - Match found between block (1, 12) and block (10, 11)
050_F - Match found between block (1, 12) and block (10, 12)
050_F - Match found between block (1, 12) and block (10, 13)
050_F - Match found between block (1, 12) and block (12, 3)
050_F - Match found between block (1, 12) and block (13, 31)
050_F - Match found between block (1, 12) and block (14, 16)
050_F - Match found between block (1, 12) and block (14, 26)
050_F - Match found between block (1, 12) and block (17, 28)
050_F - Match found between block (1, 12) and block (18, 28)
050_F - Match found between block (1, 12) and block (18, 31)
050_F - Match found between block (1, 12) and block (21, 27)
050_F - Match found between block (1, 12) and block (21, 31)
050_F - Match found between block (1, 12) and block (22, 28)
050_F - Match found between block (1, 12) and block (23, 26)
050_F - Match found between block (1, 12) and block (23, 27)
050_F - Match found between block (1, 12) and block (23, 31)
050_F - Match found between block (1, 12) and block (24, 23)
050_F - Match found between block (1, 12) and block (24, 26)
050_F - Match found between block (1, 12) and block (25, 28)
050_F - Match found between block (1, 12) and block (27, 3)
050_F - Match found between block (1, 12) and block (28, 29)
050_F - Match found between block (1, 12) and block (29, 2)
050_F - Match found between block (1, 23) and block (2, 15)
050_F - Match found between block (1, 23) and block (2, 27)
050_F - Match found between block (1, 23) and block (3, 11)
050_F - Match found between block (1, 23) and block (3, 18)
050_F - Match found between block (1, 23) and block (3, 19)
050_F - Match found between block (1, 23) and block (3, 20)
050_F - Match found between block (1, 23) and block (3, 27)
050_F - Match found between block (1, 23) and block (3, 31)
050_F - Match found between block (1, 23) and block (4, 14)
050_F - Match found between block (1, 23) and block (4, 15)
050_F - Match found between block (1, 23) and block (4, 28)
050_F - Match found between block (1, 23) and block (4, 29)
050_F - Match found between block (1, 23) and block (5, 15)
050_F - Match found between block (1, 23) and block (5, 16)
050_F - Match found between block (1, 23) and block (5, 21)
050_F - Match found between block (1, 23) and block (5, 28)
050_F - Match found between block (1, 23) and block (6, 9)
050_F - Match found between block (1, 23) and block (6, 14)
050_F - Match found between block (1, 23) and block (6, 15)
050_F - Match found between block (1, 23) and block (6, 29)
050_F - Match found between block (1, 23) and block (7, 15)
050_F - Match found between block (1, 23) and block (7, 16)
050_F - Match found between block (1, 23) and block (7, 23)
050_F - Match found between block (1, 23) and block (8, 16)
050_F - Match found between block (1, 23) and block (8, 17)
050_F - Match found between block (1, 23) and block (8, 19)
050_F - Match found between block (1, 23) and block (8, 25)
050_F - Match found between block (1, 23) and block (9, 18)
050_F - Match found between block (1, 23) and block (9, 25)
050_F - Match found between block (1, 23) and block (10, 21)
050_F - Match found between block (1, 23) and block (10, 23)
050_F - Match found between block (1, 23) and block (10, 25)
050_F - Match found between block (1, 23) and block (11, 14)
050_F - Match found between block (1, 23) and block (11, 24)
050_F - Match found between block (1, 23) and block (13, 16)
050_F - Match found between block (1, 23) and block (13, 18)
050_F - Match found between block (1, 23) and block (13, 23)
050_F - Match found between block (1, 23) and block (14, 4)
050_F - Match found between block (1, 23) and block (15, 11)
050_F - Match found between block (1, 23) and block (15, 19)
050_F - Match found between block (1, 23) and block (15, 31)
050_F - Match found between block (1, 23) and block (16, 5)
050_F - Match found between block (1, 23) and block (16, 12)
050_F - Match found between block (1, 23) and block (16, 26)
050_F - Match found between block (1, 23) and block (16, 29)
050_F - Match found between block (1, 23) and block (17, 18)
050_F - Match found between block (1, 23) and block (17, 26)
050_F - Match found between block (1, 23) and block (17, 29)
050_F - Match found between block (1, 23) and block (17, 30)
050_F - Match found between block (1, 23) and block (18, 26)
050_F - Match found between block (1, 23) and block (19, 20)
050_F - Match found between block (1, 23) and block (19, 24)
050_F - Match found between block (1, 23) and block (19, 25)
050_F - Match found between block (1, 23) and block (19, 27)
050_F - Match found between block (1, 23) and block (20, 24)
050_F - Match found between block (1, 23) and block (21, 5)
050_F - Match found between block (1, 23) and block (21, 24)
050_F - Match found between block (1, 23) and block (21, 25)
050_F - Match found between block (1, 23) and block (21, 26)
050_F - Match found between block (1, 23) and block (21, 29)
050_F - Match found between block (1, 23) and block (22, 12)
050_F - Match found between block (1, 23) and block (22, 24)
050_F - Match found between block (1, 23) and block (22, 27)
050_F - Match found between block (1, 23) and block (23, 21)
050_F - Match found between block (1, 23) and block (23, 22)
050_F - Match found between block (1, 23) and block (23, 23)
050_F - Match found between block (1, 23) and block (24, 4)
050_F - Match found between block (1, 23) and block (24, 5)
050_F - Match found between block (1, 23) and block (24, 6)
050_F - Match found between block (1, 23) and block (24, 28)
050_F - Match found between block (1, 23) and block (24, 31)
050_F - Match found between block (1, 23) and block (25, 4)
050_F - Match found between block (1, 23) and block (25, 5)
050_F - Match found between block (1, 23) and block (25, 7)
050_F - Match found between block (1, 23) and block (25, 23)
050_F - Match found between block (1, 23) and block (25, 24)
050_F - Match found between block (1, 23) and block (26, 6)
050_F - Match found between block (1, 23) and block (26, 8)
050_F - Match found between block (1, 23) and block (26, 9)
050_F - Match found between block (1, 23) and block (26, 18)
050_F - Match found between block (1, 23) and block (26, 20)
050_F - Match found between block (1, 23) and block (27, 1)
050_F - Match found between block (1, 23) and block (27, 7)
050_F - Match found between block (1, 23) and block (27, 8)
050_F - Match found between block (1, 23) and block (27, 12)
050_F - Match found between block (1, 23) and block (27, 30)
050_F - Match found between block (1, 23) and block (27, 31)
050_F - Match found between block (1, 23) and block (28, 7)
050_F - Match found between block (1, 23) and block (28, 18)
050_F - Match found between block (1, 23) and block (30, 29)
050_F - Match found between block (1, 23) and block (31, 12)
050_F - Match found between block (1, 23) and block (31, 13)
050_F - Match found between block (1, 23) and block (31, 16)
050_F - Match found between block (1, 23) and block (31, 29)
050_F - Match found between block (1, 23) and block (31, 31)
050_F - Match found between block (3, 15) and block (5, 13)
050_F - Match found between block (3, 15) and block (17, 25)
050_F - Match found between block (3, 15) and block (19, 26)
050_F - Match found between block (3, 15) and block (20, 16)
050_F - Match found between block (3, 15) and block (20, 25)
050_F - Match found between block (3, 15) and block (23, 24)
050_F - Match found between block (3, 15) and block (23, 25)
050_F - Match found between block (3, 15) and block (23, 30)
050_F - Match found between block (3, 15) and block (25, 30)
050_F - Match found between block (3, 15) and block (26, 7)
050_F - Match found between block (3, 15) and block (27, 29)
050_F - Match found between block (3, 15) and block (28, 24)
050_F - Match found between block (4, 19) and block (28, 22)
050_F - Match found between block (8, 0) and block (9, 27)
050_F - Match found between block (8, 0) and block (15, 4)
050_F - Match found between block (8, 0) and block (18, 25)
050_F - Match found between block (8, 0) and block (22, 20)
050_F - Match found between block (8, 0) and block (26, 15)
050_F - Match found between block (8, 0) and block (27, 24)
050_F - Match found between block (8, 0) and block (28, 20)
050_F - Match found between block (8, 0) and block (28, 26)
050_F - Match found between block (8, 0) and block (28, 27)
050_F - Match found between block (8, 0) and block (29, 22)
050_F - Match found between block (8, 0) and block (29, 25)
050_F - Match found between block (8, 0) and block (30, 18)
050_F - Match found between block (8, 13) and block (9, 12)
050_F - Match found between block (8, 13) and block (10, 14)
050_F - Match found between block (8, 13) and block (10, 15)
050_F - Match found between block (8, 13) and block (16, 30)
050_F - Match found between block (8, 13) and block (17, 31)
050_F - Match found between block (8, 13) and block (20, 27)
050_F - Match found between block (8, 13) and block (20, 30)
050_F - Match found between block (8, 13) and block (26, 31)
050_F - Match found between block (8, 13) and block (28, 4)
050_F - Match found between block (8, 13) and block (28, 5)
050_F - Match found between block (8, 13) and block (28, 6)
050_F - Match found between block (8, 13) and block (28, 31)
050_F - Match found between block (8, 13) and block (29, 4)
050_F - Match found between block (8, 13) and block (29, 5)
050_F - Match found between block (8, 14) and block (9, 14)
050_F - Match found between block (8, 14) and block (9, 15)
050_F - Match found between block (8, 14) and block (19, 29)
050_F - Match found between block (8, 14) and block (20, 29)
050_F - Match found between block (8, 14) and block (27, 5)
050_F - Match found between block (8, 14) and block (27, 6)
050_F - Match found between block (20, 26) and block (26, 4)
050_F - Match found between block (20, 26) and block (26, 5)
050_F - Match found between block (20, 26) and block (27, 4)
050_F - Match found between block (20, 26) and block (28, 3)
050_F - Match found between block (20, 26) and block (29, 3)
050_F - Match found between block (22, 29) and block (26, 26)
050_F - Match found between block (22, 29) and block (27, 23)
050_F - Match found between block (22, 29) and block (30, 28)
