Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
196_R - Match found between block (0, 0) and block (18, 5)
196_R - Match found between block (0, 0) and block (18, 6)
196_R - Match found between block (0, 0) and block (18, 7)
196_R - Match found between block (0, 0) and block (18, 8)
196_R - Match found between block (0, 0) and block (18, 9)
196_R - Match found between block (0, 0) and block (18, 10)
196_R - Match found between block (0, 0) and block (18, 11)
196_R - Match found between block (0, 0) and block (18, 12)
196_R - Match found between block (0, 0) and block (18, 13)
196_R - Match found between block (0, 0) and block (18, 14)
196_R - Match found between block (0, 0) and block (18, 15)
196_R - Match found between block (0, 0) and block (18, 16)
196_R - Match found between block (0, 0) and block (18, 17)
196_R - Match found between block (0, 0) and block (18, 18)
196_R - Match found between block (0, 0) and block (18, 19)
196_R - Match found between block (0, 0) and block (18, 20)
196_R - Match found between block (0, 0) and block (18, 21)
196_R - Match found between block (0, 0) and block (18, 22)
196_R - Match found between block (0, 0) and block (18, 23)
196_R - Match found between block (0, 0) and block (18, 24)
196_R - Match found between block (0, 0) and block (18, 25)
196_R - Match found between block (0, 0) and block (18, 26)
196_R - Match found between block (0, 0) and block (18, 27)
196_R - Match found between block (0, 0) and block (18, 28)
196_R - Match found between block (0, 0) and block (18, 29)
196_R - Match found between block (0, 0) and block (18, 30)
196_R - Match found between block (0, 0) and block (18, 31)
196_R - Match found between block (0, 0) and block (19, 0)
196_R - Match found between block (0, 0) and block (19, 1)
196_R - Match found between block (0, 0) and block (19, 2)
196_R - Match found between block (0, 0) and block (19, 3)
196_R - Match found between block (0, 0) and block (19, 4)
196_R - Match found between block (0, 0) and block (19, 5)
196_R - Match found between block (0, 0) and block (19, 6)
196_R - Match found between block (0, 0) and block (19, 7)
196_R - Match found between block (0, 0) and block (19, 8)
196_R - Match found between block (0, 0) and block (19, 9)
196_R - Match found between block (0, 0) and block (19, 10)
196_R - Match found between block (0, 0) and block (19, 11)
196_R - Match found between block (0, 0) and block (19, 12)
196_R - Match found between block (0, 0) and block (19, 13)
196_R - Match found between block (0, 0) and block (19, 14)
196_R - Match found between block (0, 0) and block (19, 15)
196_R - Match found between block (0, 0) and block (19, 16)
196_R - Match found between block (0, 0) and block (19, 17)
196_R - Match found between block (0, 0) and block (19, 18)
196_R - Match found between block (0, 0) and block (19, 19)
196_R - Match found between block (0, 0) and block (19, 20)
196_R - Match found between block (0, 0) and block (19, 21)
196_R - Match found between block (0, 0) and block (19, 22)
196_R - Match found between block (0, 0) and block (19, 23)
196_R - Match found between block (0, 0) and block (19, 24)
196_R - Match found between block (0, 0) and block (19, 25)
196_R - Match found between block (0, 0) and block (19, 26)
196_R - Match found between block (0, 0) and block (19, 27)
196_R - Match found between block (0, 0) and block (19, 28)
196_R - Match found between block (0, 0) and block (19, 29)
196_R - Match found between block (0, 0) and block (19, 30)
196_R - Match found between block (0, 0) and block (19, 31)
196_R - Match found between block (0, 0) and block (20, 0)
196_R - Match found between block (0, 0) and block (20, 1)
196_R - Match found between block (0, 0) and block (20, 2)
196_R - Match found between block (0, 0) and block (20, 3)
196_R - Match found between block (0, 0) and block (20, 4)
196_R - Match found between block (0, 0) and block (20, 5)
196_R - Match found between block (0, 0) and block (20, 6)
196_R - Match found between block (0, 0) and block (20, 7)
196_R - Match found between block (0, 0) and block (20, 8)
196_R - Match found between block (0, 0) and block (20, 9)
196_R - Match found between block (0, 0) and block (20, 10)
196_R - Match found between block (0, 0) and block (20, 11)
196_R - Match found between block (0, 0) and block (20, 12)
196_R - Match found between block (0, 0) and block (20, 13)
196_R - Match found between block (0, 0) and block (20, 14)
196_R - Match found between block (0, 0) and block (20, 15)
196_R - Match found between block (0, 0) and block (20, 16)
196_R - Match found between block (0, 0) and block (20, 17)
196_R - Match found between block (0, 0) and block (20, 18)
196_R - Match found between block (0, 0) and block (20, 19)
196_R - Match found between block (0, 0) and block (20, 20)
196_R - Match found between block (0, 0) and block (20, 21)
196_R - Match found between block (0, 0) and block (20, 22)
196_R - Match found between block (0, 0) and block (20, 23)
196_R - Match found between block (0, 0) and block (20, 24)
196_R - Match found between block (0, 0) and block (20, 25)
196_R - Match found between block (0, 0) and block (20, 26)
196_R - Match found between block (0, 0) and block (20, 27)
196_R - Match found between block (0, 0) and block (20, 28)
196_R - Match found between block (0, 0) and block (20, 29)
196_R - Match found between block (0, 0) and block (20, 30)
196_R - Match found between block (0, 0) and block (20, 31)
196_R - Match found between block (0, 0) and block (21, 0)
196_R - Match found between block (0, 0) and block (21, 1)
196_R - Match found between block (0, 0) and block (21, 2)
196_R - Match found between block (0, 0) and block (21, 3)
196_R - Match found between block (0, 0) and block (21, 4)
196_R - Match found between block (0, 0) and block (21, 5)
196_R - Match found between block (0, 0) and block (21, 6)
196_R - Match found between block (0, 0) and block (21, 7)
196_R - Match found between block (0, 0) and block (21, 8)
196_R - Match found between block (0, 0) and block (21, 9)
196_R - Match found between block (0, 0) and block (21, 10)
196_R - Match found between block (0, 0) and block (21, 11)
196_R - Match found between block (0, 0) and block (21, 12)
196_R - Match found between block (0, 0) and block (21, 13)
196_R - Match found between block (0, 0) and block (21, 14)
196_R - Match found between block (0, 0) and block (21, 15)
196_R - Match found between block (0, 0) and block (21, 16)
196_R - Match found between block (0, 0) and block (21, 17)
196_R - Match found between block (0, 0) and block (21, 18)
196_R - Match found between block (0, 0) and block (21, 19)
196_R - Match found between block (0, 0) and block (21, 20)
196_R - Match found between block (0, 0) and block (21, 21)
196_R - Match found between block (0, 0) and block (21, 22)
196_R - Match found between block (0, 0) and block (21, 23)
196_R - Match found between block (0, 0) and block (21, 24)
196_R - Match found between block (0, 0) and block (21, 25)
196_R - Match found between block (0, 0) and block (21, 26)
196_R - Match found between block (0, 0) and block (21, 27)
196_R - Match found between block (0, 0) and block (21, 28)
196_R - Match found between block (0, 0) and block (21, 29)
196_R - Match found between block (0, 0) and block (21, 30)
196_R - Match found between block (0, 0) and block (21, 31)
196_R - Match found between block (0, 0) and block (22, 0)
196_R - Match found between block (0, 0) and block (22, 1)
196_R - Match found between block (0, 0) and block (22, 2)
196_R - Match found between block (0, 0) and block (22, 3)
196_R - Match found between block (0, 0) and block (22, 4)
196_R - Match found between block (0, 0) and block (22, 5)
196_R - Match found between block (0, 0) and block (22, 6)
196_R - Match found between block (0, 0) and block (22, 7)
196_R - Match found between block (0, 0) and block (22, 8)
196_R - Match found between block (0, 0) and block (22, 9)
196_R - Match found between block (0, 0) and block (22, 10)
196_R - Match found between block (0, 0) and block (22, 11)
196_R - Match found between block (0, 0) and block (22, 12)
196_R - Match found between block (0, 0) and block (22, 13)
196_R - Match found between block (0, 0) and block (22, 14)
196_R - Match found between block (0, 0) and block (22, 15)
196_R - Match found between block (0, 0) and block (22, 16)
196_R - Match found between block (0, 0) and block (22, 17)
196_R - Match found between block (0, 0) and block (22, 18)
196_R - Match found between block (0, 0) and block (22, 19)
196_R - Match found between block (0, 0) and block (22, 20)
196_R - Match found between block (0, 0) and block (22, 21)
196_R - Match found between block (0, 0) and block (22, 22)
196_R - Match found between block (0, 0) and block (22, 23)
196_R - Match found between block (0, 0) and block (22, 24)
196_R - Match found between block (0, 0) and block (22, 25)
196_R - Match found between block (0, 0) and block (22, 26)
196_R - Match found between block (0, 0) and block (22, 27)
196_R - Match found between block (0, 0) and block (22, 28)
196_R - Match found between block (0, 0) and block (22, 29)
196_R - Match found between block (0, 0) and block (22, 30)
196_R - Match found between block (0, 0) and block (22, 31)
196_R - Match found between block (0, 0) and block (23, 0)
196_R - Match found between block (0, 0) and block (23, 1)
196_R - Match found between block (0, 0) and block (23, 2)
196_R - Match found between block (0, 0) and block (23, 3)
196_R - Match found between block (0, 0) and block (23, 4)
196_R - Match found between block (0, 0) and block (23, 5)
196_R - Match found between block (0, 0) and block (23, 6)
196_R - Match found between block (0, 0) and block (23, 7)
196_R - Match found between block (0, 0) and block (23, 8)
196_R - Match found between block (0, 0) and block (23, 9)
196_R - Match found between block (0, 0) and block (23, 10)
196_R - Match found between block (0, 0) and block (23, 11)
196_R - Match found between block (0, 0) and block (23, 12)
196_R - Match found between block (0, 0) and block (23, 13)
196_R - Match found between block (0, 0) and block (23, 14)
196_R - Match found between block (0, 0) and block (23, 15)
196_R - Match found between block (0, 0) and block (23, 16)
196_R - Match found between block (0, 0) and block (23, 17)
196_R - Match found between block (0, 0) and block (23, 18)
196_R - Match found between block (0, 0) and block (23, 19)
196_R - Match found between block (0, 0) and block (23, 20)
196_R - Match found between block (0, 0) and block (23, 21)
196_R - Match found between block (0, 0) and block (23, 22)
196_R - Match found between block (0, 0) and block (23, 23)
196_R - Match found between block (0, 0) and block (23, 24)
196_R - Match found between block (0, 0) and block (23, 25)
196_R - Match found between block (0, 0) and block (23, 26)
196_R - Match found between block (0, 0) and block (23, 27)
196_R - Match found between block (0, 0) and block (23, 28)
196_R - Match found between block (0, 0) and block (23, 29)
196_R - Match found between block (0, 0) and block (23, 30)
196_R - Match found between block (0, 0) and block (23, 31)
196_R - Match found between block (0, 0) and block (24, 0)
196_R - Match found between block (0, 0) and block (24, 1)
196_R - Match found between block (0, 0) and block (24, 2)
196_R - Match found between block (0, 0) and block (24, 3)
196_R - Match found between block (0, 0) and block (24, 4)
196_R - Match found between block (0, 0) and block (24, 5)
196_R - Match found between block (0, 0) and block (24, 6)
196_R - Match found between block (0, 0) and block (24, 7)
196_R - Match found between block (0, 0) and block (24, 8)
196_R - Match found between block (0, 0) and block (24, 9)
196_R - Match found between block (0, 0) and block (24, 10)
196_R - Match found between block (0, 0) and block (24, 11)
196_R - Match found between block (0, 0) and block (24, 12)
196_R - Match found between block (0, 0) and block (24, 13)
196_R - Match found between block (0, 0) and block (24, 14)
196_R - Match found between block (0, 0) and block (24, 15)
196_R - Match found between block (0, 0) and block (24, 16)
196_R - Match found between block (0, 0) and block (24, 17)
196_R - Match found between block (0, 0) and block (24, 18)
196_R - Match found between block (0, 0) and block (24, 19)
196_R - Match found between block (0, 0) and block (24, 20)
196_R - Match found between block (0, 0) and block (24, 21)
196_R - Match found between block (0, 0) and block (24, 22)
196_R - Match found between block (0, 0) and block (24, 23)
196_R - Match found between block (0, 0) and block (24, 24)
196_R - Match found between block (0, 0) and block (24, 25)
196_R - Match found between block (0, 0) and block (24, 26)
196_R - Match found between block (0, 0) and block (24, 27)
196_R - Match found between block (0, 0) and block (24, 28)
196_R - Match found between block (0, 0) and block (24, 29)
196_R - Match found between block (0, 0) and block (24, 30)
196_R - Match found between block (0, 0) and block (24, 31)
196_R - Match found between block (0, 0) and block (25, 0)
196_R - Match found between block (0, 0) and block (25, 1)
196_R - Match found between block (0, 0) and block (25, 2)
196_R - Match found between block (0, 0) and block (25, 3)
196_R - Match found between block (0, 0) and block (25, 4)
196_R - Match found between block (0, 0) and block (25, 5)
196_R - Match found between block (0, 0) and block (25, 6)
196_R - Match found between block (0, 0) and block (25, 7)
196_R - Match found between block (0, 0) and block (25, 8)
196_R - Match found between block (0, 0) and block (25, 9)
196_R - Match found between block (0, 0) and block (25, 10)
196_R - Match found between block (0, 0) and block (25, 11)
196_R - Match found between block (0, 0) and block (25, 12)
196_R - Match found between block (0, 0) and block (25, 13)
196_R - Match found between block (0, 0) and block (25, 14)
196_R - Match found between block (0, 0) and block (25, 15)
196_R - Match found between block (0, 0) and block (25, 16)
196_R - Match found between block (0, 0) and block (25, 17)
196_R - Match found between block (0, 0) and block (25, 18)
196_R - Match found between block (0, 0) and block (25, 19)
196_R - Match found between block (0, 0) and block (25, 20)
196_R - Match found between block (0, 0) and block (25, 21)
196_R - Match found between block (0, 0) and block (25, 22)
196_R - Match found between block (0, 0) and block (25, 23)
196_R - Match found between block (0, 0) and block (25, 24)
196_R - Match found between block (0, 0) and block (25, 25)
196_R - Match found between block (0, 0) and block (25, 26)
196_R - Match found between block (0, 0) and block (25, 27)
196_R - Match found between block (0, 0) and block (25, 28)
196_R - Match found between block (0, 0) and block (25, 29)
196_R - Match found between block (0, 0) and block (25, 30)
196_R - Match found between block (0, 0) and block (25, 31)
196_R - Match found between block (0, 0) and block (26, 0)
196_R - Match found between block (0, 0) and block (26, 1)
196_R - Match found between block (0, 0) and block (26, 2)
196_R - Match found between block (0, 0) and block (26, 3)
196_R - Match found between block (0, 0) and block (26, 4)
196_R - Match found between block (0, 0) and block (26, 5)
196_R - Match found between block (0, 0) and block (26, 6)
196_R - Match found between block (0, 0) and block (26, 7)
196_R - Match found between block (0, 0) and block (26, 8)
196_R - Match found between block (0, 0) and block (26, 9)
196_R - Match found between block (0, 0) and block (26, 10)
196_R - Match found between block (0, 0) and block (26, 11)
196_R - Match found between block (0, 0) and block (26, 12)
196_R - Match found between block (0, 0) and block (26, 13)
196_R - Match found between block (0, 0) and block (26, 14)
196_R - Match found between block (0, 0) and block (26, 15)
196_R - Match found between block (0, 0) and block (26, 16)
196_R - Match found between block (0, 0) and block (26, 17)
196_R - Match found between block (0, 0) and block (26, 18)
196_R - Match found between block (0, 0) and block (26, 19)
196_R - Match found between block (0, 0) and block (26, 20)
196_R - Match found between block (0, 0) and block (26, 21)
196_R - Match found between block (0, 0) and block (26, 22)
196_R - Match found between block (0, 0) and block (26, 23)
196_R - Match found between block (0, 0) and block (26, 24)
196_R - Match found between block (0, 0) and block (26, 25)
196_R - Match found between block (0, 0) and block (26, 26)
196_R - Match found between block (0, 0) and block (26, 27)
196_R - Match found between block (0, 0) and block (26, 28)
196_R - Match found between block (0, 0) and block (26, 29)
196_R - Match found between block (0, 0) and block (26, 30)
196_R - Match found between block (0, 0) and block (26, 31)
196_R - Match found between block (0, 0) and block (27, 0)
196_R - Match found between block (0, 0) and block (27, 1)
196_R - Match found between block (0, 0) and block (27, 2)
196_R - Match found between block (0, 0) and block (27, 3)
196_R - Match found between block (0, 0) and block (27, 4)
196_R - Match found between block (0, 0) and block (27, 5)
196_R - Match found between block (0, 0) and block (27, 6)
196_R - Match found between block (0, 0) and block (27, 7)
196_R - Match found between block (0, 0) and block (27, 8)
196_R - Match found between block (0, 0) and block (27, 9)
196_R - Match found between block (0, 0) and block (27, 10)
196_R - Match found between block (0, 0) and block (27, 11)
196_R - Match found between block (0, 0) and block (27, 12)
196_R - Match found between block (0, 0) and block (27, 13)
196_R - Match found between block (0, 0) and block (27, 14)
196_R - Match found between block (0, 0) and block (27, 15)
196_R - Match found between block (0, 0) and block (27, 16)
196_R - Match found between block (0, 0) and block (27, 17)
196_R - Match found between block (0, 0) and block (27, 18)
196_R - Match found between block (0, 0) and block (27, 19)
196_R - Match found between block (0, 0) and block (27, 20)
196_R - Match found between block (0, 0) and block (27, 21)
196_R - Match found between block (0, 0) and block (27, 22)
196_R - Match found between block (0, 0) and block (27, 23)
196_R - Match found between block (0, 0) and block (27, 24)
196_R - Match found between block (0, 0) and block (27, 25)
196_R - Match found between block (0, 0) and block (27, 26)
196_R - Match found between block (0, 0) and block (27, 27)
196_R - Match found between block (0, 0) and block (27, 28)
196_R - Match found between block (0, 0) and block (27, 29)
196_R - Match found between block (0, 0) and block (27, 30)
196_R - Match found between block (0, 0) and block (27, 31)
196_R - Match found between block (0, 0) and block (28, 0)
196_R - Match found between block (0, 0) and block (28, 1)
196_R - Match found between block (0, 0) and block (28, 2)
196_R - Match found between block (0, 0) and block (28, 3)
196_R - Match found between block (0, 0) and block (28, 4)
196_R - Match found between block (0, 0) and block (28, 5)
196_R - Match found between block (0, 0) and block (28, 6)
196_R - Match found between block (0, 0) and block (28, 7)
196_R - Match found between block (0, 0) and block (28, 8)
196_R - Match found between block (0, 0) and block (28, 9)
196_R - Match found between block (0, 0) and block (28, 10)
196_R - Match found between block (0, 0) and block (28, 11)
196_R - Match found between block (0, 0) and block (28, 12)
196_R - Match found between block (0, 0) and block (28, 13)
196_R - Match found between block (0, 0) and block (28, 14)
196_R - Match found between block (0, 0) and block (28, 15)
196_R - Match found between block (0, 0) and block (28, 16)
196_R - Match found between block (0, 0) and block (28, 17)
196_R - Match found between block (0, 0) and block (28, 18)
196_R - Match found between block (0, 0) and block (28, 19)
196_R - Match found between block (0, 0) and block (28, 20)
196_R - Match found between block (0, 0) and block (28, 21)
196_R - Match found between block (0, 0) and block (28, 22)
196_R - Match found between block (0, 0) and block (28, 23)
196_R - Match found between block (0, 0) and block (28, 24)
196_R - Match found between block (0, 0) and block (28, 25)
196_R - Match found between block (0, 0) and block (28, 26)
196_R - Match found between block (0, 0) and block (28, 27)
196_R - Match found between block (0, 0) and block (28, 28)
196_R - Match found between block (0, 0) and block (28, 29)
196_R - Match found between block (0, 0) and block (28, 30)
196_R - Match found between block (0, 0) and block (28, 31)
196_R - Match found between block (0, 0) and block (29, 0)
196_R - Match found between block (0, 0) and block (29, 1)
196_R - Match found between block (0, 0) and block (29, 2)
196_R - Match found between block (0, 0) and block (29, 3)
196_R - Match found between block (0, 0) and block (29, 4)
196_R - Match found between block (0, 0) and block (29, 5)
196_R - Match found between block (0, 0) and block (29, 6)
196_R - Match found between block (0, 0) and block (29, 7)
196_R - Match found between block (0, 0) and block (29, 8)
196_R - Match found between block (0, 0) and block (29, 9)
196_R - Match found between block (0, 0) and block (29, 10)
196_R - Match found between block (0, 0) and block (29, 11)
196_R - Match found between block (0, 0) and block (29, 12)
196_R - Match found between block (0, 0) and block (29, 13)
196_R - Match found between block (0, 0) and block (29, 14)
196_R - Match found between block (0, 0) and block (29, 15)
196_R - Match found between block (0, 0) and block (29, 16)
196_R - Match found between block (0, 0) and block (29, 17)
196_R - Match found between block (0, 0) and block (29, 18)
196_R - Match found between block (0, 0) and block (29, 19)
196_R - Match found between block (0, 0) and block (29, 20)
196_R - Match found between block (0, 0) and block (29, 21)
196_R - Match found between block (0, 0) and block (29, 22)
196_R - Match found between block (0, 0) and block (29, 23)
196_R - Match found between block (0, 0) and block (29, 24)
196_R - Match found between block (0, 0) and block (29, 25)
196_R - Match found between block (0, 0) and block (29, 26)
196_R - Match found between block (0, 0) and block (29, 27)
196_R - Match found between block (0, 0) and block (29, 28)
196_R - Match found between block (0, 0) and block (29, 29)
196_R - Match found between block (0, 0) and block (29, 30)
196_R - Match found between block (0, 0) and block (29, 31)
196_R - Match found between block (0, 0) and block (30, 0)
196_R - Match found between block (0, 0) and block (30, 1)
196_R - Match found between block (0, 0) and block (30, 2)
196_R - Match found between block (0, 0) and block (30, 3)
196_R - Match found between block (0, 0) and block (30, 4)
196_R - Match found between block (0, 0) and block (30, 5)
196_R - Match found between block (0, 0) and block (30, 6)
196_R - Match found between block (0, 0) and block (30, 7)
196_R - Match found between block (0, 0) and block (30, 8)
196_R - Match found between block (0, 0) and block (30, 9)
196_R - Match found between block (0, 0) and block (30, 10)
196_R - Match found between block (0, 0) and block (30, 11)
196_R - Match found between block (0, 0) and block (30, 12)
196_R - Match found between block (0, 0) and block (30, 13)
196_R - Match found between block (0, 0) and block (30, 14)
196_R - Match found between block (0, 0) and block (30, 15)
196_R - Match found between block (0, 0) and block (30, 16)
196_R - Match found between block (0, 0) and block (30, 17)
196_R - Match found between block (0, 0) and block (30, 18)
196_R - Match found between block (0, 0) and block (30, 19)
196_R - Match found between block (0, 0) and block (30, 20)
196_R - Match found between block (0, 0) and block (30, 21)
196_R - Match found between block (0, 0) and block (30, 22)
196_R - Match found between block (0, 0) and block (30, 23)
196_R - Match found between block (0, 0) and block (30, 24)
196_R - Match found between block (0, 0) and block (30, 25)
196_R - Match found between block (0, 0) and block (30, 26)
196_R - Match found between block (0, 0) and block (30, 27)
196_R - Match found between block (0, 0) and block (30, 28)
196_R - Match found between block (0, 0) and block (30, 29)
196_R - Match found between block (0, 0) and block (30, 30)
196_R - Match found between block (0, 0) and block (30, 31)
196_R - Match found between block (0, 0) and block (31, 0)
196_R - Match found between block (0, 0) and block (31, 1)
196_R - Match found between block (0, 0) and block (31, 2)
196_R - Match found between block (0, 0) and block (31, 3)
196_R - Match found between block (0, 0) and block (31, 4)
196_R - Match found between block (0, 0) and block (31, 5)
196_R - Match found between block (0, 0) and block (31, 6)
196_R - Match found between block (0, 0) and block (31, 7)
196_R - Match found between block (0, 0) and block (31, 8)
196_R - Match found between block (0, 0) and block (31, 9)
196_R - Match found between block (0, 0) and block (31, 10)
196_R - Match found between block (0, 0) and block (31, 11)
196_R - Match found between block (0, 0) and block (31, 12)
196_R - Match found between block (0, 0) and block (31, 13)
196_R - Match found between block (0, 0) and block (31, 14)
196_R - Match found between block (0, 0) and block (31, 15)
196_R - Match found between block (0, 0) and block (31, 16)
196_R - Match found between block (0, 0) and block (31, 17)
196_R - Match found between block (0, 0) and block (31, 18)
196_R - Match found between block (0, 0) and block (31, 19)
196_R - Match found between block (0, 0) and block (31, 20)
196_R - Match found between block (0, 0) and block (31, 21)
196_R - Match found between block (0, 0) and block (31, 22)
196_R - Match found between block (0, 0) and block (31, 23)
196_R - Match found between block (0, 0) and block (31, 24)
196_R - Match found between block (0, 0) and block (31, 25)
196_R - Match found between block (0, 0) and block (31, 26)
196_R - Match found between block (0, 0) and block (31, 27)
196_R - Match found between block (0, 0) and block (31, 28)
196_R - Match found between block (0, 0) and block (31, 29)
196_R - Match found between block (0, 0) and block (31, 30)
196_R - Match found between block (0, 0) and block (31, 31)
