Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
198_R - Match found between block (0, 0) and block (18, 5)
198_R - Match found between block (0, 0) and block (18, 6)
198_R - Match found between block (0, 0) and block (18, 7)
198_R - Match found between block (0, 0) and block (18, 8)
198_R - Match found between block (0, 0) and block (18, 9)
198_R - Match found between block (0, 0) and block (18, 10)
198_R - Match found between block (0, 0) and block (18, 11)
198_R - Match found between block (0, 0) and block (18, 12)
198_R - Match found between block (0, 0) and block (18, 13)
198_R - Match found between block (0, 0) and block (18, 14)
198_R - Match found between block (0, 0) and block (18, 15)
198_R - Match found between block (0, 0) and block (18, 16)
198_R - Match found between block (0, 0) and block (18, 17)
198_R - Match found between block (0, 0) and block (18, 18)
198_R - Match found between block (0, 0) and block (18, 19)
198_R - Match found between block (0, 0) and block (18, 20)
198_R - Match found between block (0, 0) and block (18, 21)
198_R - Match found between block (0, 0) and block (18, 22)
198_R - Match found between block (0, 0) and block (18, 23)
198_R - Match found between block (0, 0) and block (18, 24)
198_R - Match found between block (0, 0) and block (18, 25)
198_R - Match found between block (0, 0) and block (18, 26)
198_R - Match found between block (0, 0) and block (18, 27)
198_R - Match found between block (0, 0) and block (18, 28)
198_R - Match found between block (0, 0) and block (18, 29)
198_R - Match found between block (0, 0) and block (18, 30)
198_R - Match found between block (0, 0) and block (18, 31)
198_R - Match found between block (0, 0) and block (19, 0)
198_R - Match found between block (0, 0) and block (19, 1)
198_R - Match found between block (0, 0) and block (19, 2)
198_R - Match found between block (0, 0) and block (19, 3)
198_R - Match found between block (0, 0) and block (19, 4)
198_R - Match found between block (0, 0) and block (19, 5)
198_R - Match found between block (0, 0) and block (19, 6)
198_R - Match found between block (0, 0) and block (19, 7)
198_R - Match found between block (0, 0) and block (19, 8)
198_R - Match found between block (0, 0) and block (19, 9)
198_R - Match found between block (0, 0) and block (19, 10)
198_R - Match found between block (0, 0) and block (19, 11)
198_R - Match found between block (0, 0) and block (19, 12)
198_R - Match found between block (0, 0) and block (19, 13)
198_R - Match found between block (0, 0) and block (19, 14)
198_R - Match found between block (0, 0) and block (19, 15)
198_R - Match found between block (0, 0) and block (19, 16)
198_R - Match found between block (0, 0) and block (19, 17)
198_R - Match found between block (0, 0) and block (19, 18)
198_R - Match found between block (0, 0) and block (19, 19)
198_R - Match found between block (0, 0) and block (19, 20)
198_R - Match found between block (0, 0) and block (19, 21)
198_R - Match found between block (0, 0) and block (19, 22)
198_R - Match found between block (0, 0) and block (19, 23)
198_R - Match found between block (0, 0) and block (19, 24)
198_R - Match found between block (0, 0) and block (19, 25)
198_R - Match found between block (0, 0) and block (19, 26)
198_R - Match found between block (0, 0) and block (19, 27)
198_R - Match found between block (0, 0) and block (19, 28)
198_R - Match found between block (0, 0) and block (19, 29)
198_R - Match found between block (0, 0) and block (19, 30)
198_R - Match found between block (0, 0) and block (19, 31)
198_R - Match found between block (0, 0) and block (20, 0)
198_R - Match found between block (0, 0) and block (20, 1)
198_R - Match found between block (0, 0) and block (20, 2)
198_R - Match found between block (0, 0) and block (20, 3)
198_R - Match found between block (0, 0) and block (20, 4)
198_R - Match found between block (0, 0) and block (20, 5)
198_R - Match found between block (0, 0) and block (20, 6)
198_R - Match found between block (0, 0) and block (20, 7)
198_R - Match found between block (0, 0) and block (20, 8)
198_R - Match found between block (0, 0) and block (20, 9)
198_R - Match found between block (0, 0) and block (20, 10)
198_R - Match found between block (0, 0) and block (20, 11)
198_R - Match found between block (0, 0) and block (20, 12)
198_R - Match found between block (0, 0) and block (20, 13)
198_R - Match found between block (0, 0) and block (20, 14)
198_R - Match found between block (0, 0) and block (20, 15)
198_R - Match found between block (0, 0) and block (20, 16)
198_R - Match found between block (0, 0) and block (20, 17)
198_R - Match found between block (0, 0) and block (20, 18)
198_R - Match found between block (0, 0) and block (20, 19)
198_R - Match found between block (0, 0) and block (20, 20)
198_R - Match found between block (0, 0) and block (20, 21)
198_R - Match found between block (0, 0) and block (20, 22)
198_R - Match found between block (0, 0) and block (20, 23)
198_R - Match found between block (0, 0) and block (20, 24)
198_R - Match found between block (0, 0) and block (20, 25)
198_R - Match found between block (0, 0) and block (20, 26)
198_R - Match found between block (0, 0) and block (20, 27)
198_R - Match found between block (0, 0) and block (20, 28)
198_R - Match found between block (0, 0) and block (20, 29)
198_R - Match found between block (0, 0) and block (20, 30)
198_R - Match found between block (0, 0) and block (20, 31)
198_R - Match found between block (0, 0) and block (21, 0)
198_R - Match found between block (0, 0) and block (21, 1)
198_R - Match found between block (0, 0) and block (21, 2)
198_R - Match found between block (0, 0) and block (21, 3)
198_R - Match found between block (0, 0) and block (21, 4)
198_R - Match found between block (0, 0) and block (21, 5)
198_R - Match found between block (0, 0) and block (21, 6)
198_R - Match found between block (0, 0) and block (21, 7)
198_R - Match found between block (0, 0) and block (21, 8)
198_R - Match found between block (0, 0) and block (21, 9)
198_R - Match found between block (0, 0) and block (21, 10)
198_R - Match found between block (0, 0) and block (21, 11)
198_R - Match found between block (0, 0) and block (21, 12)
198_R - Match found between block (0, 0) and block (21, 13)
198_R - Match found between block (0, 0) and block (21, 14)
198_R - Match found between block (0, 0) and block (21, 15)
198_R - Match found between block (0, 0) and block (21, 16)
198_R - Match found between block (0, 0) and block (21, 17)
198_R - Match found between block (0, 0) and block (21, 18)
198_R - Match found between block (0, 0) and block (21, 19)
198_R - Match found between block (0, 0) and block (21, 20)
198_R - Match found between block (0, 0) and block (21, 21)
198_R - Match found between block (0, 0) and block (21, 22)
198_R - Match found between block (0, 0) and block (21, 23)
198_R - Match found between block (0, 0) and block (21, 24)
198_R - Match found between block (0, 0) and block (21, 25)
198_R - Match found between block (0, 0) and block (21, 26)
198_R - Match found between block (0, 0) and block (21, 27)
198_R - Match found between block (0, 0) and block (21, 28)
198_R - Match found between block (0, 0) and block (21, 29)
198_R - Match found between block (0, 0) and block (21, 30)
198_R - Match found between block (0, 0) and block (21, 31)
198_R - Match found between block (0, 0) and block (22, 0)
198_R - Match found between block (0, 0) and block (22, 1)
198_R - Match found between block (0, 0) and block (22, 2)
198_R - Match found between block (0, 0) and block (22, 3)
198_R - Match found between block (0, 0) and block (22, 4)
198_R - Match found between block (0, 0) and block (22, 5)
198_R - Match found between block (0, 0) and block (22, 6)
198_R - Match found between block (0, 0) and block (22, 7)
198_R - Match found between block (0, 0) and block (22, 8)
198_R - Match found between block (0, 0) and block (22, 9)
198_R - Match found between block (0, 0) and block (22, 10)
198_R - Match found between block (0, 0) and block (22, 11)
198_R - Match found between block (0, 0) and block (22, 12)
198_R - Match found between block (0, 0) and block (22, 13)
198_R - Match found between block (0, 0) and block (22, 14)
198_R - Match found between block (0, 0) and block (22, 15)
198_R - Match found between block (0, 0) and block (22, 16)
198_R - Match found between block (0, 0) and block (22, 17)
198_R - Match found between block (0, 0) and block (22, 18)
198_R - Match found between block (0, 0) and block (22, 19)
198_R - Match found between block (0, 0) and block (22, 20)
198_R - Match found between block (0, 0) and block (22, 21)
198_R - Match found between block (0, 0) and block (22, 22)
198_R - Match found between block (0, 0) and block (22, 23)
198_R - Match found between block (0, 0) and block (22, 24)
198_R - Match found between block (0, 0) and block (22, 25)
198_R - Match found between block (0, 0) and block (22, 26)
198_R - Match found between block (0, 0) and block (22, 27)
198_R - Match found between block (0, 0) and block (22, 28)
198_R - Match found between block (0, 0) and block (22, 29)
198_R - Match found between block (0, 0) and block (22, 30)
198_R - Match found between block (0, 0) and block (22, 31)
198_R - Match found between block (0, 0) and block (23, 0)
198_R - Match found between block (0, 0) and block (23, 1)
198_R - Match found between block (0, 0) and block (23, 2)
198_R - Match found between block (0, 0) and block (23, 3)
198_R - Match found between block (0, 0) and block (23, 4)
198_R - Match found between block (0, 0) and block (23, 5)
198_R - Match found between block (0, 0) and block (23, 6)
198_R - Match found between block (0, 0) and block (23, 7)
198_R - Match found between block (0, 0) and block (23, 8)
198_R - Match found between block (0, 0) and block (23, 9)
198_R - Match found between block (0, 0) and block (23, 10)
198_R - Match found between block (0, 0) and block (23, 11)
198_R - Match found between block (0, 0) and block (23, 12)
198_R - Match found between block (0, 0) and block (23, 13)
198_R - Match found between block (0, 0) and block (23, 14)
198_R - Match found between block (0, 0) and block (23, 15)
198_R - Match found between block (0, 0) and block (23, 16)
198_R - Match found between block (0, 0) and block (23, 17)
198_R - Match found between block (0, 0) and block (23, 18)
198_R - Match found between block (0, 0) and block (23, 19)
198_R - Match found between block (0, 0) and block (23, 20)
198_R - Match found between block (0, 0) and block (23, 21)
198_R - Match found between block (0, 0) and block (23, 22)
198_R - Match found between block (0, 0) and block (23, 23)
198_R - Match found between block (0, 0) and block (23, 24)
198_R - Match found between block (0, 0) and block (23, 25)
198_R - Match found between block (0, 0) and block (23, 26)
198_R - Match found between block (0, 0) and block (23, 27)
198_R - Match found between block (0, 0) and block (23, 28)
198_R - Match found between block (0, 0) and block (23, 29)
198_R - Match found between block (0, 0) and block (23, 30)
198_R - Match found between block (0, 0) and block (23, 31)
198_R - Match found between block (0, 0) and block (24, 0)
198_R - Match found between block (0, 0) and block (24, 1)
198_R - Match found between block (0, 0) and block (24, 2)
198_R - Match found between block (0, 0) and block (24, 3)
198_R - Match found between block (0, 0) and block (24, 4)
198_R - Match found between block (0, 0) and block (24, 5)
198_R - Match found between block (0, 0) and block (24, 6)
198_R - Match found between block (0, 0) and block (24, 7)
198_R - Match found between block (0, 0) and block (24, 8)
198_R - Match found between block (0, 0) and block (24, 9)
198_R - Match found between block (0, 0) and block (24, 10)
198_R - Match found between block (0, 0) and block (24, 11)
198_R - Match found between block (0, 0) and block (24, 12)
198_R - Match found between block (0, 0) and block (24, 13)
198_R - Match found between block (0, 0) and block (24, 14)
198_R - Match found between block (0, 0) and block (24, 15)
198_R - Match found between block (0, 0) and block (24, 16)
198_R - Match found between block (0, 0) and block (24, 17)
198_R - Match found between block (0, 0) and block (24, 18)
198_R - Match found between block (0, 0) and block (24, 19)
198_R - Match found between block (0, 0) and block (24, 20)
198_R - Match found between block (0, 0) and block (24, 21)
198_R - Match found between block (0, 0) and block (24, 22)
198_R - Match found between block (0, 0) and block (24, 23)
198_R - Match found between block (0, 0) and block (24, 24)
198_R - Match found between block (0, 0) and block (24, 25)
198_R - Match found between block (0, 0) and block (24, 26)
198_R - Match found between block (0, 0) and block (24, 27)
198_R - Match found between block (0, 0) and block (24, 28)
198_R - Match found between block (0, 0) and block (24, 29)
198_R - Match found between block (0, 0) and block (24, 30)
198_R - Match found between block (0, 0) and block (24, 31)
198_R - Match found between block (0, 0) and block (25, 0)
198_R - Match found between block (0, 0) and block (25, 1)
198_R - Match found between block (0, 0) and block (25, 2)
198_R - Match found between block (0, 0) and block (25, 3)
198_R - Match found between block (0, 0) and block (25, 4)
198_R - Match found between block (0, 0) and block (25, 5)
198_R - Match found between block (0, 0) and block (25, 6)
198_R - Match found between block (0, 0) and block (25, 7)
198_R - Match found between block (0, 0) and block (25, 8)
198_R - Match found between block (0, 0) and block (25, 9)
198_R - Match found between block (0, 0) and block (25, 10)
198_R - Match found between block (0, 0) and block (25, 11)
198_R - Match found between block (0, 0) and block (25, 12)
198_R - Match found between block (0, 0) and block (25, 13)
198_R - Match found between block (0, 0) and block (25, 14)
198_R - Match found between block (0, 0) and block (25, 15)
198_R - Match found between block (0, 0) and block (25, 16)
198_R - Match found between block (0, 0) and block (25, 17)
198_R - Match found between block (0, 0) and block (25, 18)
198_R - Match found between block (0, 0) and block (25, 19)
198_R - Match found between block (0, 0) and block (25, 20)
198_R - Match found between block (0, 0) and block (25, 21)
198_R - Match found between block (0, 0) and block (25, 22)
198_R - Match found between block (0, 0) and block (25, 23)
198_R - Match found between block (0, 0) and block (25, 24)
198_R - Match found between block (0, 0) and block (25, 25)
198_R - Match found between block (0, 0) and block (25, 26)
198_R - Match found between block (0, 0) and block (25, 27)
198_R - Match found between block (0, 0) and block (25, 28)
198_R - Match found between block (0, 0) and block (25, 29)
198_R - Match found between block (0, 0) and block (25, 30)
198_R - Match found between block (0, 0) and block (25, 31)
198_R - Match found between block (0, 0) and block (26, 0)
198_R - Match found between block (0, 0) and block (26, 1)
198_R - Match found between block (0, 0) and block (26, 2)
198_R - Match found between block (0, 0) and block (26, 3)
198_R - Match found between block (0, 0) and block (26, 4)
198_R - Match found between block (0, 0) and block (26, 5)
198_R - Match found between block (0, 0) and block (26, 6)
198_R - Match found between block (0, 0) and block (26, 7)
198_R - Match found between block (0, 0) and block (26, 8)
198_R - Match found between block (0, 0) and block (26, 9)
198_R - Match found between block (0, 0) and block (26, 10)
198_R - Match found between block (0, 0) and block (26, 11)
198_R - Match found between block (0, 0) and block (26, 12)
198_R - Match found between block (0, 0) and block (26, 13)
198_R - Match found between block (0, 0) and block (26, 14)
198_R - Match found between block (0, 0) and block (26, 15)
198_R - Match found between block (0, 0) and block (26, 16)
198_R - Match found between block (0, 0) and block (26, 17)
198_R - Match found between block (0, 0) and block (26, 18)
198_R - Match found between block (0, 0) and block (26, 19)
198_R - Match found between block (0, 0) and block (26, 20)
198_R - Match found between block (0, 0) and block (26, 21)
198_R - Match found between block (0, 0) and block (26, 22)
198_R - Match found between block (0, 0) and block (26, 23)
198_R - Match found between block (0, 0) and block (26, 24)
198_R - Match found between block (0, 0) and block (26, 25)
198_R - Match found between block (0, 0) and block (26, 26)
198_R - Match found between block (0, 0) and block (26, 27)
198_R - Match found between block (0, 0) and block (26, 28)
198_R - Match found between block (0, 0) and block (26, 29)
198_R - Match found between block (0, 0) and block (26, 30)
198_R - Match found between block (0, 0) and block (26, 31)
198_R - Match found between block (0, 0) and block (27, 0)
198_R - Match found between block (0, 0) and block (27, 1)
198_R - Match found between block (0, 0) and block (27, 2)
198_R - Match found between block (0, 0) and block (27, 3)
198_R - Match found between block (0, 0) and block (27, 4)
198_R - Match found between block (0, 0) and block (27, 5)
198_R - Match found between block (0, 0) and block (27, 6)
198_R - Match found between block (0, 0) and block (27, 7)
198_R - Match found between block (0, 0) and block (27, 8)
198_R - Match found between block (0, 0) and block (27, 9)
198_R - Match found between block (0, 0) and block (27, 10)
198_R - Match found between block (0, 0) and block (27, 11)
198_R - Match found between block (0, 0) and block (27, 12)
198_R - Match found between block (0, 0) and block (27, 13)
198_R - Match found between block (0, 0) and block (27, 14)
198_R - Match found between block (0, 0) and block (27, 15)
198_R - Match found between block (0, 0) and block (27, 16)
198_R - Match found between block (0, 0) and block (27, 17)
198_R - Match found between block (0, 0) and block (27, 18)
198_R - Match found between block (0, 0) and block (27, 19)
198_R - Match found between block (0, 0) and block (27, 20)
198_R - Match found between block (0, 0) and block (27, 21)
198_R - Match found between block (0, 0) and block (27, 22)
198_R - Match found between block (0, 0) and block (27, 23)
198_R - Match found between block (0, 0) and block (27, 24)
198_R - Match found between block (0, 0) and block (27, 25)
198_R - Match found between block (0, 0) and block (27, 26)
198_R - Match found between block (0, 0) and block (27, 27)
198_R - Match found between block (0, 0) and block (27, 28)
198_R - Match found between block (0, 0) and block (27, 29)
198_R - Match found between block (0, 0) and block (27, 30)
198_R - Match found between block (0, 0) and block (27, 31)
198_R - Match found between block (0, 0) and block (28, 0)
198_R - Match found between block (0, 0) and block (28, 1)
198_R - Match found between block (0, 0) and block (28, 2)
198_R - Match found between block (0, 0) and block (28, 3)
198_R - Match found between block (0, 0) and block (28, 4)
198_R - Match found between block (0, 0) and block (28, 5)
198_R - Match found between block (0, 0) and block (28, 6)
198_R - Match found between block (0, 0) and block (28, 7)
198_R - Match found between block (0, 0) and block (28, 8)
198_R - Match found between block (0, 0) and block (28, 9)
198_R - Match found between block (0, 0) and block (28, 10)
198_R - Match found between block (0, 0) and block (28, 11)
198_R - Match found between block (0, 0) and block (28, 12)
198_R - Match found between block (0, 0) and block (28, 13)
198_R - Match found between block (0, 0) and block (28, 14)
198_R - Match found between block (0, 0) and block (28, 15)
198_R - Match found between block (0, 0) and block (28, 16)
198_R - Match found between block (0, 0) and block (28, 17)
198_R - Match found between block (0, 0) and block (28, 18)
198_R - Match found between block (0, 0) and block (28, 19)
198_R - Match found between block (0, 0) and block (28, 20)
198_R - Match found between block (0, 0) and block (28, 21)
198_R - Match found between block (0, 0) and block (28, 22)
198_R - Match found between block (0, 0) and block (28, 23)
198_R - Match found between block (0, 0) and block (28, 24)
198_R - Match found between block (0, 0) and block (28, 25)
198_R - Match found between block (0, 0) and block (28, 26)
198_R - Match found between block (0, 0) and block (28, 27)
198_R - Match found between block (0, 0) and block (28, 28)
198_R - Match found between block (0, 0) and block (28, 29)
198_R - Match found between block (0, 0) and block (28, 30)
198_R - Match found between block (0, 0) and block (28, 31)
198_R - Match found between block (0, 0) and block (29, 0)
198_R - Match found between block (0, 0) and block (29, 1)
198_R - Match found between block (0, 0) and block (29, 2)
198_R - Match found between block (0, 0) and block (29, 3)
198_R - Match found between block (0, 0) and block (29, 4)
198_R - Match found between block (0, 0) and block (29, 5)
198_R - Match found between block (0, 0) and block (29, 6)
198_R - Match found between block (0, 0) and block (29, 7)
198_R - Match found between block (0, 0) and block (29, 8)
198_R - Match found between block (0, 0) and block (29, 9)
198_R - Match found between block (0, 0) and block (29, 10)
198_R - Match found between block (0, 0) and block (29, 11)
198_R - Match found between block (0, 0) and block (29, 12)
198_R - Match found between block (0, 0) and block (29, 13)
198_R - Match found between block (0, 0) and block (29, 14)
198_R - Match found between block (0, 0) and block (29, 15)
198_R - Match found between block (0, 0) and block (29, 16)
198_R - Match found between block (0, 0) and block (29, 17)
198_R - Match found between block (0, 0) and block (29, 18)
198_R - Match found between block (0, 0) and block (29, 19)
198_R - Match found between block (0, 0) and block (29, 20)
198_R - Match found between block (0, 0) and block (29, 21)
198_R - Match found between block (0, 0) and block (29, 22)
198_R - Match found between block (0, 0) and block (29, 23)
198_R - Match found between block (0, 0) and block (29, 24)
198_R - Match found between block (0, 0) and block (29, 25)
198_R - Match found between block (0, 0) and block (29, 26)
198_R - Match found between block (0, 0) and block (29, 27)
198_R - Match found between block (0, 0) and block (29, 28)
198_R - Match found between block (0, 0) and block (29, 29)
198_R - Match found between block (0, 0) and block (29, 30)
198_R - Match found between block (0, 0) and block (29, 31)
198_R - Match found between block (0, 0) and block (30, 0)
198_R - Match found between block (0, 0) and block (30, 1)
198_R - Match found between block (0, 0) and block (30, 2)
198_R - Match found between block (0, 0) and block (30, 3)
198_R - Match found between block (0, 0) and block (30, 4)
198_R - Match found between block (0, 0) and block (30, 5)
198_R - Match found between block (0, 0) and block (30, 6)
198_R - Match found between block (0, 0) and block (30, 7)
198_R - Match found between block (0, 0) and block (30, 8)
198_R - Match found between block (0, 0) and block (30, 9)
198_R - Match found between block (0, 0) and block (30, 10)
198_R - Match found between block (0, 0) and block (30, 11)
198_R - Match found between block (0, 0) and block (30, 12)
198_R - Match found between block (0, 0) and block (30, 13)
198_R - Match found between block (0, 0) and block (30, 14)
198_R - Match found between block (0, 0) and block (30, 15)
198_R - Match found between block (0, 0) and block (30, 16)
198_R - Match found between block (0, 0) and block (30, 17)
198_R - Match found between block (0, 0) and block (30, 18)
198_R - Match found between block (0, 0) and block (30, 19)
198_R - Match found between block (0, 0) and block (30, 20)
198_R - Match found between block (0, 0) and block (30, 21)
198_R - Match found between block (0, 0) and block (30, 22)
198_R - Match found between block (0, 0) and block (30, 23)
198_R - Match found between block (0, 0) and block (30, 24)
198_R - Match found between block (0, 0) and block (30, 25)
198_R - Match found between block (0, 0) and block (30, 26)
198_R - Match found between block (0, 0) and block (30, 27)
198_R - Match found between block (0, 0) and block (30, 28)
198_R - Match found between block (0, 0) and block (30, 29)
198_R - Match found between block (0, 0) and block (30, 30)
198_R - Match found between block (0, 0) and block (30, 31)
198_R - Match found between block (0, 0) and block (31, 0)
198_R - Match found between block (0, 0) and block (31, 1)
198_R - Match found between block (0, 0) and block (31, 2)
198_R - Match found between block (0, 0) and block (31, 3)
198_R - Match found between block (0, 0) and block (31, 4)
198_R - Match found between block (0, 0) and block (31, 5)
198_R - Match found between block (0, 0) and block (31, 6)
198_R - Match found between block (0, 0) and block (31, 7)
198_R - Match found between block (0, 0) and block (31, 8)
198_R - Match found between block (0, 0) and block (31, 9)
198_R - Match found between block (0, 0) and block (31, 10)
198_R - Match found between block (0, 0) and block (31, 11)
198_R - Match found between block (0, 0) and block (31, 12)
198_R - Match found between block (0, 0) and block (31, 13)
198_R - Match found between block (0, 0) and block (31, 14)
198_R - Match found between block (0, 0) and block (31, 15)
198_R - Match found between block (0, 0) and block (31, 16)
198_R - Match found between block (0, 0) and block (31, 17)
198_R - Match found between block (0, 0) and block (31, 18)
198_R - Match found between block (0, 0) and block (31, 19)
198_R - Match found between block (0, 0) and block (31, 20)
198_R - Match found between block (0, 0) and block (31, 21)
198_R - Match found between block (0, 0) and block (31, 22)
198_R - Match found between block (0, 0) and block (31, 23)
198_R - Match found between block (0, 0) and block (31, 24)
198_R - Match found between block (0, 0) and block (31, 25)
198_R - Match found between block (0, 0) and block (31, 26)
198_R - Match found between block (0, 0) and block (31, 27)
198_R - Match found between block (0, 0) and block (31, 28)
198_R - Match found between block (0, 0) and block (31, 29)
198_R - Match found between block (0, 0) and block (31, 30)
198_R - Match found between block (0, 0) and block (31, 31)
