Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
181_F - Match found between block (0, 3) and block (22, 1)
181_F - Match found between block (0, 3) and block (22, 2)
181_F - Match found between block (0, 3) and block (22, 15)
181_F - Match found between block (0, 3) and block (22, 21)
181_F - Match found between block (0, 3) and block (22, 23)
181_F - Match found between block (0, 3) and block (23, 0)
181_F - Match found between block (0, 3) and block (23, 1)
181_F - Match found between block (0, 3) and block (24, 9)
181_F - Match found between block (0, 3) and block (24, 14)
181_F - Match found between block (0, 3) and block (24, 15)
181_F - Match found between block (0, 3) and block (25, 11)
181_F - Match found between block (0, 3) and block (25, 15)
181_F - Match found between block (0, 3) and block (25, 21)
181_F - Match found between block (0, 3) and block (26, 17)
181_F - Match found between block (0, 3) and block (26, 21)
181_F - Match found between block (0, 3) and block (26, 23)
181_F - Match found between block (0, 3) and block (27, 13)
181_F - Match found between block (0, 3) and block (27, 15)
181_F - Match found between block (0, 3) and block (27, 26)
181_F - Match found between block (0, 3) and block (27, 28)
181_F - Match found between block (0, 3) and block (28, 1)
181_F - Match found between block (0, 3) and block (28, 13)
181_F - Match found between block (0, 3) and block (28, 15)
181_F - Match found between block (0, 3) and block (28, 25)
181_F - Match found between block (0, 3) and block (29, 10)
181_F - Match found between block (0, 3) and block (29, 16)
181_F - Match found between block (0, 3) and block (29, 24)
181_F - Match found between block (0, 3) and block (29, 28)
181_F - Match found between block (0, 3) and block (30, 9)
181_F - Match found between block (0, 3) and block (30, 23)
181_F - Match found between block (0, 3) and block (30, 27)
181_F - Match found between block (0, 3) and block (31, 0)
181_F - Match found between block (0, 3) and block (31, 2)
181_F - Match found between block (0, 3) and block (31, 5)
181_F - Match found between block (0, 3) and block (31, 15)
181_F - Match found between block (0, 3) and block (31, 17)
181_F - Match found between block (0, 3) and block (31, 20)
181_F - Match found between block (0, 3) and block (31, 21)
181_F - Match found between block (0, 3) and block (31, 24)
181_F - Match found between block (0, 3) and block (31, 25)
181_F - Match found between block (0, 12) and block (0, 18)
181_F - Match found between block (0, 12) and block (0, 19)
181_F - Match found between block (0, 12) and block (2, 1)
181_F - Match found between block (0, 12) and block (2, 6)
181_F - Match found between block (0, 12) and block (2, 9)
181_F - Match found between block (0, 12) and block (2, 11)
181_F - Match found between block (0, 12) and block (2, 13)
181_F - Match found between block (0, 12) and block (2, 14)
181_F - Match found between block (0, 12) and block (2, 17)
181_F - Match found between block (0, 12) and block (2, 18)
181_F - Match found between block (0, 12) and block (2, 19)
181_F - Match found between block (0, 12) and block (2, 23)
181_F - Match found between block (0, 12) and block (2, 30)
181_F - Match found between block (0, 12) and block (3, 21)
181_F - Match found between block (0, 12) and block (3, 22)
181_F - Match found between block (0, 12) and block (4, 5)
181_F - Match found between block (0, 12) and block (4, 8)
181_F - Match found between block (0, 12) and block (4, 9)
181_F - Match found between block (0, 12) and block (4, 21)
181_F - Match found between block (0, 12) and block (4, 22)
181_F - Match found between block (0, 12) and block (4, 27)
181_F - Match found between block (0, 12) and block (5, 7)
181_F - Match found between block (0, 12) and block (5, 24)
181_F - Match found between block (0, 12) and block (6, 3)
181_F - Match found between block (0, 12) and block (6, 7)
181_F - Match found between block (0, 12) and block (6, 13)
181_F - Match found between block (0, 12) and block (6, 21)
181_F - Match found between block (0, 12) and block (6, 22)
181_F - Match found between block (0, 12) and block (7, 10)
181_F - Match found between block (0, 12) and block (7, 12)
181_F - Match found between block (0, 12) and block (7, 14)
181_F - Match found between block (0, 12) and block (7, 18)
181_F - Match found between block (0, 12) and block (8, 4)
181_F - Match found between block (0, 12) and block (8, 15)
181_F - Match found between block (0, 12) and block (8, 29)
181_F - Match found between block (0, 12) and block (8, 30)
181_F - Match found between block (0, 12) and block (9, 16)
181_F - Match found between block (0, 12) and block (9, 17)
181_F - Match found between block (0, 12) and block (9, 19)
181_F - Match found between block (0, 12) and block (9, 20)
181_F - Match found between block (0, 12) and block (9, 24)
181_F - Match found between block (0, 12) and block (9, 28)
181_F - Match found between block (0, 12) and block (10, 8)
181_F - Match found between block (0, 12) and block (10, 16)
181_F - Match found between block (0, 12) and block (10, 17)
181_F - Match found between block (0, 12) and block (10, 18)
181_F - Match found between block (0, 12) and block (10, 19)
181_F - Match found between block (0, 12) and block (10, 20)
181_F - Match found between block (0, 12) and block (10, 22)
181_F - Match found between block (0, 12) and block (10, 28)
181_F - Match found between block (0, 12) and block (11, 8)
181_F - Match found between block (0, 12) and block (11, 17)
181_F - Match found between block (0, 12) and block (12, 8)
181_F - Match found between block (0, 12) and block (12, 10)
181_F - Match found between block (0, 12) and block (12, 22)
181_F - Match found between block (0, 12) and block (13, 5)
181_F - Match found between block (0, 12) and block (13, 19)
181_F - Match found between block (0, 12) and block (13, 25)
181_F - Match found between block (0, 12) and block (14, 10)
181_F - Match found between block (0, 12) and block (14, 11)
181_F - Match found between block (0, 12) and block (14, 12)
181_F - Match found between block (0, 12) and block (14, 22)
181_F - Match found between block (0, 12) and block (14, 23)
181_F - Match found between block (0, 12) and block (14, 28)
181_F - Match found between block (0, 12) and block (14, 30)
181_F - Match found between block (0, 12) and block (14, 31)
181_F - Match found between block (0, 12) and block (15, 6)
181_F - Match found between block (0, 12) and block (15, 15)
181_F - Match found between block (0, 12) and block (15, 28)
181_F - Match found between block (0, 12) and block (16, 0)
181_F - Match found between block (0, 12) and block (16, 10)
181_F - Match found between block (0, 12) and block (16, 14)
181_F - Match found between block (0, 12) and block (16, 20)
181_F - Match found between block (0, 12) and block (16, 24)
181_F - Match found between block (0, 12) and block (16, 31)
181_F - Match found between block (0, 12) and block (17, 5)
181_F - Match found between block (0, 12) and block (17, 12)
181_F - Match found between block (0, 12) and block (17, 16)
181_F - Match found between block (0, 12) and block (17, 21)
181_F - Match found between block (0, 12) and block (17, 23)
181_F - Match found between block (0, 12) and block (18, 22)
181_F - Match found between block (0, 12) and block (18, 29)
181_F - Match found between block (0, 12) and block (19, 2)
181_F - Match found between block (0, 12) and block (19, 6)
181_F - Match found between block (0, 12) and block (20, 6)
181_F - Match found between block (0, 12) and block (20, 10)
181_F - Match found between block (0, 12) and block (20, 15)
181_F - Match found between block (0, 12) and block (20, 17)
181_F - Match found between block (0, 12) and block (20, 20)
181_F - Match found between block (0, 12) and block (20, 28)
181_F - Match found between block (0, 12) and block (21, 1)
181_F - Match found between block (0, 12) and block (21, 5)
181_F - Match found between block (0, 12) and block (21, 10)
181_F - Match found between block (0, 12) and block (21, 12)
181_F - Match found between block (0, 12) and block (21, 21)
181_F - Match found between block (0, 12) and block (21, 28)
181_F - Match found between block (0, 12) and block (21, 30)
181_F - Match found between block (0, 12) and block (22, 0)
181_F - Match found between block (0, 12) and block (22, 3)
181_F - Match found between block (0, 12) and block (22, 5)
181_F - Match found between block (0, 12) and block (22, 11)
181_F - Match found between block (0, 12) and block (22, 19)
181_F - Match found between block (0, 12) and block (22, 25)
181_F - Match found between block (0, 12) and block (22, 26)
181_F - Match found between block (0, 12) and block (22, 30)
181_F - Match found between block (0, 12) and block (22, 31)
181_F - Match found between block (0, 12) and block (23, 5)
181_F - Match found between block (0, 12) and block (23, 7)
181_F - Match found between block (0, 12) and block (23, 8)
181_F - Match found between block (0, 12) and block (23, 13)
181_F - Match found between block (0, 12) and block (23, 15)
181_F - Match found between block (0, 12) and block (23, 19)
181_F - Match found between block (0, 12) and block (23, 29)
181_F - Match found between block (0, 12) and block (24, 1)
181_F - Match found between block (0, 12) and block (24, 2)
181_F - Match found between block (0, 12) and block (24, 3)
181_F - Match found between block (0, 12) and block (24, 6)
181_F - Match found between block (0, 12) and block (24, 10)
181_F - Match found between block (0, 12) and block (24, 13)
181_F - Match found between block (0, 12) and block (24, 18)
181_F - Match found between block (0, 12) and block (24, 20)
181_F - Match found between block (0, 12) and block (24, 24)
181_F - Match found between block (0, 12) and block (24, 25)
181_F - Match found between block (0, 12) and block (24, 27)
181_F - Match found between block (0, 12) and block (24, 30)
181_F - Match found between block (0, 12) and block (25, 4)
181_F - Match found between block (0, 12) and block (25, 9)
181_F - Match found between block (0, 12) and block (25, 17)
181_F - Match found between block (0, 12) and block (25, 31)
181_F - Match found between block (0, 12) and block (26, 0)
181_F - Match found between block (0, 12) and block (26, 7)
181_F - Match found between block (0, 12) and block (26, 13)
181_F - Match found between block (0, 12) and block (26, 24)
181_F - Match found between block (0, 12) and block (26, 27)
181_F - Match found between block (0, 12) and block (26, 28)
181_F - Match found between block (0, 12) and block (26, 29)
181_F - Match found between block (0, 12) and block (26, 30)
181_F - Match found between block (0, 12) and block (27, 3)
181_F - Match found between block (0, 12) and block (27, 5)
181_F - Match found between block (0, 12) and block (28, 9)
181_F - Match found between block (0, 12) and block (28, 11)
181_F - Match found between block (0, 12) and block (28, 12)
181_F - Match found between block (0, 12) and block (28, 16)
181_F - Match found between block (0, 12) and block (29, 9)
181_F - Match found between block (0, 12) and block (29, 12)
181_F - Match found between block (0, 12) and block (29, 13)
181_F - Match found between block (0, 12) and block (29, 14)
181_F - Match found between block (0, 12) and block (29, 18)
181_F - Match found between block (0, 12) and block (29, 27)
181_F - Match found between block (0, 12) and block (29, 30)
181_F - Match found between block (0, 12) and block (29, 31)
181_F - Match found between block (0, 12) and block (30, 8)
181_F - Match found between block (0, 12) and block (30, 15)
181_F - Match found between block (0, 12) and block (30, 16)
181_F - Match found between block (0, 12) and block (30, 17)
181_F - Match found between block (0, 12) and block (30, 31)
181_F - Match found between block (0, 12) and block (31, 7)
181_F - Match found between block (0, 12) and block (31, 8)
181_F - Match found between block (0, 12) and block (31, 9)
181_F - Match found between block (0, 12) and block (31, 14)
181_F - Match found between block (0, 28) and block (1, 0)
181_F - Match found between block (0, 28) and block (1, 20)
181_F - Match found between block (0, 28) and block (2, 22)
181_F - Match found between block (0, 28) and block (3, 4)
181_F - Match found between block (0, 28) and block (3, 28)
181_F - Match found between block (0, 28) and block (4, 26)
181_F - Match found between block (0, 28) and block (5, 9)
181_F - Match found between block (0, 28) and block (5, 27)
181_F - Match found between block (0, 28) and block (6, 30)
181_F - Match found between block (0, 28) and block (6, 31)
181_F - Match found between block (0, 28) and block (7, 30)
181_F - Match found between block (0, 28) and block (8, 23)
181_F - Match found between block (0, 28) and block (10, 0)
181_F - Match found between block (0, 28) and block (10, 3)
181_F - Match found between block (0, 28) and block (11, 1)
181_F - Match found between block (0, 28) and block (11, 10)
181_F - Match found between block (0, 28) and block (11, 29)
181_F - Match found between block (0, 28) and block (12, 2)
181_F - Match found between block (0, 28) and block (12, 31)
181_F - Match found between block (0, 28) and block (14, 1)
181_F - Match found between block (0, 28) and block (14, 15)
181_F - Match found between block (0, 28) and block (14, 29)
181_F - Match found between block (0, 28) and block (15, 1)
181_F - Match found between block (0, 28) and block (15, 3)
181_F - Match found between block (0, 28) and block (16, 4)
181_F - Match found between block (0, 28) and block (16, 9)
181_F - Match found between block (0, 28) and block (17, 3)
181_F - Match found between block (0, 28) and block (17, 11)
181_F - Match found between block (0, 28) and block (17, 22)
181_F - Match found between block (0, 28) and block (18, 9)
181_F - Match found between block (0, 28) and block (18, 19)
181_F - Match found between block (0, 28) and block (19, 12)
181_F - Match found between block (0, 28) and block (19, 19)
181_F - Match found between block (0, 28) and block (20, 18)
181_F - Match found between block (0, 28) and block (21, 17)
181_F - Match found between block (0, 28) and block (21, 18)
181_F - Match found between block (0, 28) and block (22, 13)
181_F - Match found between block (0, 28) and block (22, 14)
181_F - Match found between block (0, 28) and block (24, 0)
181_F - Match found between block (0, 28) and block (24, 11)
181_F - Match found between block (0, 28) and block (24, 21)
181_F - Match found between block (0, 28) and block (24, 22)
181_F - Match found between block (0, 28) and block (25, 0)
181_F - Match found between block (0, 28) and block (25, 20)
181_F - Match found between block (0, 28) and block (25, 22)
181_F - Match found between block (0, 28) and block (27, 25)
181_F - Match found between block (0, 28) and block (29, 17)
181_F - Match found between block (0, 28) and block (29, 19)
181_F - Match found between block (0, 28) and block (29, 20)
181_F - Match found between block (0, 28) and block (29, 21)
181_F - Match found between block (0, 28) and block (29, 23)
181_F - Match found between block (0, 28) and block (30, 21)
181_F - Match found between block (0, 28) and block (30, 22)
181_F - Match found between block (0, 28) and block (30, 24)
181_F - Match found between block (0, 28) and block (30, 25)
181_F - Match found between block (0, 28) and block (31, 23)
181_F - Match found between block (0, 28) and block (31, 26)
181_F - Match found between block (0, 28) and block (31, 27)
181_F - Match found between block (0, 28) and block (31, 28)
181_F - Match found between block (1, 12) and block (6, 20)
181_F - Match found between block (1, 12) and block (7, 21)
181_F - Match found between block (1, 12) and block (9, 13)
181_F - Match found between block (1, 12) and block (10, 2)
181_F - Match found between block (1, 12) and block (10, 11)
181_F - Match found between block (1, 12) and block (10, 12)
181_F - Match found between block (1, 12) and block (10, 13)
181_F - Match found between block (1, 12) and block (12, 3)
181_F - Match found between block (1, 12) and block (13, 31)
181_F - Match found between block (1, 12) and block (14, 16)
181_F - Match found between block (1, 12) and block (14, 26)
181_F - Match found between block (1, 12) and block (17, 28)
181_F - Match found between block (1, 12) and block (18, 28)
181_F - Match found between block (1, 12) and block (18, 31)
181_F - Match found between block (1, 12) and block (21, 27)
181_F - Match found between block (1, 12) and block (21, 31)
181_F - Match found between block (1, 12) and block (22, 28)
181_F - Match found between block (1, 12) and block (23, 26)
181_F - Match found between block (1, 12) and block (23, 27)
181_F - Match found between block (1, 12) and block (23, 31)
181_F - Match found between block (1, 12) and block (24, 23)
181_F - Match found between block (1, 12) and block (24, 26)
181_F - Match found between block (1, 12) and block (25, 28)
181_F - Match found between block (1, 12) and block (28, 29)
181_F - Match found between block (1, 23) and block (2, 15)
181_F - Match found between block (1, 23) and block (2, 27)
181_F - Match found between block (1, 23) and block (3, 11)
181_F - Match found between block (1, 23) and block (3, 18)
181_F - Match found between block (1, 23) and block (3, 19)
181_F - Match found between block (1, 23) and block (3, 20)
181_F - Match found between block (1, 23) and block (3, 27)
181_F - Match found between block (1, 23) and block (3, 31)
181_F - Match found between block (1, 23) and block (4, 14)
181_F - Match found between block (1, 23) and block (4, 15)
181_F - Match found between block (1, 23) and block (4, 28)
181_F - Match found between block (1, 23) and block (4, 29)
181_F - Match found between block (1, 23) and block (5, 15)
181_F - Match found between block (1, 23) and block (5, 16)
181_F - Match found between block (1, 23) and block (5, 21)
181_F - Match found between block (1, 23) and block (5, 28)
181_F - Match found between block (1, 23) and block (6, 9)
181_F - Match found between block (1, 23) and block (6, 14)
181_F - Match found between block (1, 23) and block (6, 15)
181_F - Match found between block (1, 23) and block (6, 29)
181_F - Match found between block (1, 23) and block (7, 15)
181_F - Match found between block (1, 23) and block (7, 16)
181_F - Match found between block (1, 23) and block (7, 23)
181_F - Match found between block (1, 23) and block (8, 16)
181_F - Match found between block (1, 23) and block (8, 17)
181_F - Match found between block (1, 23) and block (8, 19)
181_F - Match found between block (1, 23) and block (8, 25)
181_F - Match found between block (1, 23) and block (9, 18)
181_F - Match found between block (1, 23) and block (9, 25)
181_F - Match found between block (1, 23) and block (10, 21)
181_F - Match found between block (1, 23) and block (10, 23)
181_F - Match found between block (1, 23) and block (10, 25)
181_F - Match found between block (1, 23) and block (11, 14)
181_F - Match found between block (1, 23) and block (11, 24)
181_F - Match found between block (1, 23) and block (13, 16)
181_F - Match found between block (1, 23) and block (13, 18)
181_F - Match found between block (1, 23) and block (13, 23)
181_F - Match found between block (1, 23) and block (14, 4)
181_F - Match found between block (1, 23) and block (15, 11)
181_F - Match found between block (1, 23) and block (15, 19)
181_F - Match found between block (1, 23) and block (15, 31)
181_F - Match found between block (1, 23) and block (16, 5)
181_F - Match found between block (1, 23) and block (16, 12)
181_F - Match found between block (1, 23) and block (16, 26)
181_F - Match found between block (1, 23) and block (16, 29)
181_F - Match found between block (1, 23) and block (17, 18)
181_F - Match found between block (1, 23) and block (17, 26)
181_F - Match found between block (1, 23) and block (17, 29)
181_F - Match found between block (1, 23) and block (17, 30)
181_F - Match found between block (1, 23) and block (18, 26)
181_F - Match found between block (1, 23) and block (19, 20)
181_F - Match found between block (1, 23) and block (19, 24)
181_F - Match found between block (1, 23) and block (19, 25)
181_F - Match found between block (1, 23) and block (19, 27)
181_F - Match found between block (1, 23) and block (20, 24)
181_F - Match found between block (1, 23) and block (21, 24)
181_F - Match found between block (1, 23) and block (21, 25)
181_F - Match found between block (1, 23) and block (21, 26)
181_F - Match found between block (1, 23) and block (21, 29)
181_F - Match found between block (1, 23) and block (22, 6)
181_F - Match found between block (1, 23) and block (22, 12)
181_F - Match found between block (1, 23) and block (22, 24)
181_F - Match found between block (1, 23) and block (22, 27)
181_F - Match found between block (1, 23) and block (23, 21)
181_F - Match found between block (1, 23) and block (23, 22)
181_F - Match found between block (1, 23) and block (23, 23)
181_F - Match found between block (1, 23) and block (24, 28)
181_F - Match found between block (1, 23) and block (24, 31)
181_F - Match found between block (1, 23) and block (25, 3)
181_F - Match found between block (1, 23) and block (25, 5)
181_F - Match found between block (1, 23) and block (25, 7)
181_F - Match found between block (1, 23) and block (25, 23)
181_F - Match found between block (1, 23) and block (25, 24)
181_F - Match found between block (1, 23) and block (26, 5)
181_F - Match found between block (1, 23) and block (26, 18)
181_F - Match found between block (1, 23) and block (26, 20)
181_F - Match found between block (1, 23) and block (27, 1)
181_F - Match found between block (1, 23) and block (27, 6)
181_F - Match found between block (1, 23) and block (27, 7)
181_F - Match found between block (1, 23) and block (27, 12)
181_F - Match found between block (1, 23) and block (27, 30)
181_F - Match found between block (1, 23) and block (27, 31)
181_F - Match found between block (1, 23) and block (28, 7)
181_F - Match found between block (1, 23) and block (28, 8)
181_F - Match found between block (1, 23) and block (28, 18)
181_F - Match found between block (1, 23) and block (29, 7)
181_F - Match found between block (1, 23) and block (30, 6)
181_F - Match found between block (1, 23) and block (30, 29)
181_F - Match found between block (1, 23) and block (31, 12)
181_F - Match found between block (1, 23) and block (31, 13)
181_F - Match found between block (1, 23) and block (31, 16)
181_F - Match found between block (1, 23) and block (31, 29)
181_F - Match found between block (1, 23) and block (31, 31)
181_F - Match found between block (3, 15) and block (5, 13)
181_F - Match found between block (3, 15) and block (17, 25)
181_F - Match found between block (3, 15) and block (19, 26)
181_F - Match found between block (3, 15) and block (20, 16)
181_F - Match found between block (3, 15) and block (20, 25)
181_F - Match found between block (3, 15) and block (23, 24)
181_F - Match found between block (3, 15) and block (23, 25)
181_F - Match found between block (3, 15) and block (23, 30)
181_F - Match found between block (3, 15) and block (25, 30)
181_F - Match found between block (3, 15) and block (27, 29)
181_F - Match found between block (3, 15) and block (28, 24)
181_F - Match found between block (3, 15) and block (29, 3)
181_F - Match found between block (3, 15) and block (29, 8)
181_F - Match found between block (4, 19) and block (28, 22)
181_F - Match found between block (8, 0) and block (9, 27)
181_F - Match found between block (8, 0) and block (15, 4)
181_F - Match found between block (8, 0) and block (18, 25)
181_F - Match found between block (8, 0) and block (22, 20)
181_F - Match found between block (8, 0) and block (26, 15)
181_F - Match found between block (8, 0) and block (27, 24)
181_F - Match found between block (8, 0) and block (28, 20)
181_F - Match found between block (8, 0) and block (28, 26)
181_F - Match found between block (8, 0) and block (28, 27)
181_F - Match found between block (8, 0) and block (29, 22)
181_F - Match found between block (8, 0) and block (29, 25)
181_F - Match found between block (8, 0) and block (30, 18)
181_F - Match found between block (8, 13) and block (9, 12)
181_F - Match found between block (8, 13) and block (10, 14)
181_F - Match found between block (8, 13) and block (10, 15)
181_F - Match found between block (8, 13) and block (16, 30)
181_F - Match found between block (8, 13) and block (17, 31)
181_F - Match found between block (8, 13) and block (20, 27)
181_F - Match found between block (8, 13) and block (20, 30)
181_F - Match found between block (8, 13) and block (26, 31)
181_F - Match found between block (8, 13) and block (28, 3)
181_F - Match found between block (8, 13) and block (28, 6)
181_F - Match found between block (8, 13) and block (28, 31)
181_F - Match found between block (8, 13) and block (29, 2)
181_F - Match found between block (8, 13) and block (29, 4)
181_F - Match found between block (8, 13) and block (30, 2)
181_F - Match found between block (8, 13) and block (30, 3)
181_F - Match found between block (8, 13) and block (30, 5)
181_F - Match found between block (8, 14) and block (9, 14)
181_F - Match found between block (8, 14) and block (9, 15)
181_F - Match found between block (8, 14) and block (19, 29)
181_F - Match found between block (8, 14) and block (20, 29)
181_F - Match found between block (8, 14) and block (28, 4)
181_F - Match found between block (8, 14) and block (28, 5)
181_F - Match found between block (20, 26) and block (29, 5)
181_F - Match found between block (20, 26) and block (29, 6)
181_F - Match found between block (20, 26) and block (30, 1)
181_F - Match found between block (20, 26) and block (30, 4)
181_F - Match found between block (22, 29) and block (26, 26)
181_F - Match found between block (22, 29) and block (27, 23)
181_F - Match found between block (22, 29) and block (30, 28)
