Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
022_F - Match found between block (0, 19) and block (7, 4)
022_F - Match found between block (0, 19) and block (7, 13)
022_F - Match found between block (0, 19) and block (8, 2)
022_F - Match found between block (0, 19) and block (8, 7)
022_F - Match found between block (0, 19) and block (8, 11)
022_F - Match found between block (0, 19) and block (8, 15)
022_F - Match found between block (0, 19) and block (8, 21)
022_F - Match found between block (0, 19) and block (8, 29)
022_F - Match found between block (0, 19) and block (9, 6)
022_F - Match found between block (0, 19) and block (9, 13)
022_F - Match found between block (0, 19) and block (9, 16)
022_F - Match found between block (0, 19) and block (9, 17)
022_F - Match found between block (0, 19) and block (10, 6)
022_F - Match found between block (0, 19) and block (10, 11)
022_F - Match found between block (0, 19) and block (10, 15)
022_F - Match found between block (0, 19) and block (11, 0)
022_F - Match found between block (0, 19) and block (11, 1)
022_F - Match found between block (0, 19) and block (11, 13)
022_F - Match found between block (0, 19) and block (12, 0)
022_F - Match found between block (0, 19) and block (12, 6)
022_F - Match found between block (0, 19) and block (12, 15)
022_F - Match found between block (0, 19) and block (13, 4)
022_F - Match found between block (0, 19) and block (13, 8)
022_F - Match found between block (0, 19) and block (15, 8)
022_F - Match found between block (0, 19) and block (17, 0)
022_F - Match found between block (0, 19) and block (17, 8)
022_F - Match found between block (0, 19) and block (18, 0)
022_F - Match found between block (0, 19) and block (18, 2)
022_F - Match found between block (0, 19) and block (18, 5)
022_F - Match found between block (0, 19) and block (18, 19)
022_F - Match found between block (0, 19) and block (19, 2)
022_F - Match found between block (0, 19) and block (19, 8)
022_F - Match found between block (0, 19) and block (20, 0)
022_F - Match found between block (0, 19) and block (20, 2)
022_F - Match found between block (0, 19) and block (21, 8)
022_F - Match found between block (0, 19) and block (22, 2)
022_F - Match found between block (0, 19) and block (22, 4)
022_F - Match found between block (0, 19) and block (23, 2)
022_F - Match found between block (0, 19) and block (23, 7)
022_F - Match found between block (0, 19) and block (24, 0)
022_F - Match found between block (0, 19) and block (24, 1)
022_F - Match found between block (0, 19) and block (24, 10)
022_F - Match found between block (0, 19) and block (25, 7)
022_F - Match found between block (0, 19) and block (25, 16)
022_F - Match found between block (0, 19) and block (25, 17)
022_F - Match found between block (0, 19) and block (26, 10)
022_F - Match found between block (0, 19) and block (26, 16)
022_F - Match found between block (0, 19) and block (27, 4)
022_F - Match found between block (0, 19) and block (27, 15)
022_F - Match found between block (0, 19) and block (27, 17)
022_F - Match found between block (0, 19) and block (28, 5)
022_F - Match found between block (0, 19) and block (28, 15)
022_F - Match found between block (0, 19) and block (28, 18)
022_F - Match found between block (0, 19) and block (29, 6)
022_F - Match found between block (0, 19) and block (29, 16)
022_F - Match found between block (0, 19) and block (29, 18)
022_F - Match found between block (0, 19) and block (30, 10)
022_F - Match found between block (0, 19) and block (30, 12)
022_F - Match found between block (0, 19) and block (30, 13)
022_F - Match found between block (0, 19) and block (30, 17)
022_F - Match found between block (0, 19) and block (30, 18)
022_F - Match found between block (0, 19) and block (31, 6)
022_F - Match found between block (0, 19) and block (31, 9)
022_F - Match found between block (0, 19) and block (31, 12)
022_F - Match found between block (0, 19) and block (31, 15)
022_F - Match found between block (0, 19) and block (31, 16)
022_F - Match found between block (0, 19) and block (31, 18)
022_F - Match found between block (0, 19) and block (31, 19)
022_F - Match found between block (0, 25) and block (0, 26)
022_F - Match found between block (0, 25) and block (0, 28)
022_F - Match found between block (0, 25) and block (0, 30)
022_F - Match found between block (0, 25) and block (0, 31)
022_F - Match found between block (0, 25) and block (1, 0)
022_F - Match found between block (0, 25) and block (1, 22)
022_F - Match found between block (0, 25) and block (1, 24)
022_F - Match found between block (0, 25) and block (1, 25)
022_F - Match found between block (0, 25) and block (1, 27)
022_F - Match found between block (0, 25) and block (1, 29)
022_F - Match found between block (0, 25) and block (1, 30)
022_F - Match found between block (0, 25) and block (1, 31)
022_F - Match found between block (0, 25) and block (2, 25)
022_F - Match found between block (0, 25) and block (2, 26)
022_F - Match found between block (0, 25) and block (2, 28)
022_F - Match found between block (0, 25) and block (2, 30)
022_F - Match found between block (0, 25) and block (2, 31)
022_F - Match found between block (0, 25) and block (3, 18)
022_F - Match found between block (0, 25) and block (3, 21)
022_F - Match found between block (0, 25) and block (3, 24)
022_F - Match found between block (0, 25) and block (3, 25)
022_F - Match found between block (0, 25) and block (3, 26)
022_F - Match found between block (0, 25) and block (3, 27)
022_F - Match found between block (0, 25) and block (3, 28)
022_F - Match found between block (0, 25) and block (3, 29)
022_F - Match found between block (0, 25) and block (3, 30)
022_F - Match found between block (0, 25) and block (4, 18)
022_F - Match found between block (0, 25) and block (4, 19)
022_F - Match found between block (0, 25) and block (4, 20)
022_F - Match found between block (0, 25) and block (4, 22)
022_F - Match found between block (0, 25) and block (4, 23)
022_F - Match found between block (0, 25) and block (4, 25)
022_F - Match found between block (0, 25) and block (4, 26)
022_F - Match found between block (0, 25) and block (4, 28)
022_F - Match found between block (0, 25) and block (4, 29)
022_F - Match found between block (0, 25) and block (4, 30)
022_F - Match found between block (0, 25) and block (4, 31)
022_F - Match found between block (0, 25) and block (5, 18)
022_F - Match found between block (0, 25) and block (5, 20)
022_F - Match found between block (0, 25) and block (5, 21)
022_F - Match found between block (0, 25) and block (5, 23)
022_F - Match found between block (0, 25) and block (5, 24)
022_F - Match found between block (0, 25) and block (5, 26)
022_F - Match found between block (0, 25) and block (5, 27)
022_F - Match found between block (0, 25) and block (5, 28)
022_F - Match found between block (0, 25) and block (5, 29)
022_F - Match found between block (0, 25) and block (5, 30)
022_F - Match found between block (0, 25) and block (6, 20)
022_F - Match found between block (0, 25) and block (6, 23)
022_F - Match found between block (0, 25) and block (6, 26)
022_F - Match found between block (0, 25) and block (6, 27)
022_F - Match found between block (0, 25) and block (6, 28)
022_F - Match found between block (0, 25) and block (6, 29)
022_F - Match found between block (0, 25) and block (6, 30)
022_F - Match found between block (0, 25) and block (6, 31)
022_F - Match found between block (0, 25) and block (7, 23)
022_F - Match found between block (0, 25) and block (7, 26)
022_F - Match found between block (0, 25) and block (7, 27)
022_F - Match found between block (0, 25) and block (7, 28)
022_F - Match found between block (0, 25) and block (7, 29)
022_F - Match found between block (0, 25) and block (7, 30)
022_F - Match found between block (0, 25) and block (8, 4)
022_F - Match found between block (0, 25) and block (8, 22)
022_F - Match found between block (0, 25) and block (8, 26)
022_F - Match found between block (0, 25) and block (8, 27)
022_F - Match found between block (0, 25) and block (8, 28)
022_F - Match found between block (0, 25) and block (8, 30)
022_F - Match found between block (0, 25) and block (8, 31)
022_F - Match found between block (0, 25) and block (9, 23)
022_F - Match found between block (0, 25) and block (9, 30)
022_F - Match found between block (0, 25) and block (10, 17)
022_F - Match found between block (0, 25) and block (10, 22)
022_F - Match found between block (0, 25) and block (10, 24)
022_F - Match found between block (0, 25) and block (10, 31)
022_F - Match found between block (0, 25) and block (11, 18)
022_F - Match found between block (0, 25) and block (11, 24)
022_F - Match found between block (0, 25) and block (11, 31)
022_F - Match found between block (0, 25) and block (12, 24)
022_F - Match found between block (0, 25) and block (12, 27)
022_F - Match found between block (0, 25) and block (12, 28)
022_F - Match found between block (0, 25) and block (12, 31)
022_F - Match found between block (0, 25) and block (13, 17)
022_F - Match found between block (0, 25) and block (13, 19)
022_F - Match found between block (0, 25) and block (13, 27)
022_F - Match found between block (0, 25) and block (13, 30)
022_F - Match found between block (0, 25) and block (13, 31)
022_F - Match found between block (0, 25) and block (14, 17)
022_F - Match found between block (0, 25) and block (14, 18)
022_F - Match found between block (0, 25) and block (14, 27)
022_F - Match found between block (0, 25) and block (14, 28)
022_F - Match found between block (0, 25) and block (14, 29)
022_F - Match found between block (0, 25) and block (15, 19)
022_F - Match found between block (0, 25) and block (15, 20)
022_F - Match found between block (0, 25) and block (15, 28)
022_F - Match found between block (0, 25) and block (15, 30)
022_F - Match found between block (0, 25) and block (15, 31)
022_F - Match found between block (0, 25) and block (16, 18)
022_F - Match found between block (0, 25) and block (16, 27)
022_F - Match found between block (0, 25) and block (17, 17)
022_F - Match found between block (0, 25) and block (17, 19)
022_F - Match found between block (0, 25) and block (17, 28)
022_F - Match found between block (0, 25) and block (17, 30)
022_F - Match found between block (0, 25) and block (18, 27)
022_F - Match found between block (0, 25) and block (18, 29)
022_F - Match found between block (0, 25) and block (19, 1)
022_F - Match found between block (0, 25) and block (19, 21)
022_F - Match found between block (0, 25) and block (19, 22)
022_F - Match found between block (0, 25) and block (19, 26)
022_F - Match found between block (0, 25) and block (19, 28)
022_F - Match found between block (0, 25) and block (19, 31)
022_F - Match found between block (0, 25) and block (20, 1)
022_F - Match found between block (0, 25) and block (20, 20)
022_F - Match found between block (0, 25) and block (20, 21)
022_F - Match found between block (0, 25) and block (20, 24)
022_F - Match found between block (0, 25) and block (20, 27)
022_F - Match found between block (0, 25) and block (20, 29)
022_F - Match found between block (0, 25) and block (20, 30)
022_F - Match found between block (0, 25) and block (20, 31)
022_F - Match found between block (0, 25) and block (21, 0)
022_F - Match found between block (0, 25) and block (21, 18)
022_F - Match found between block (0, 25) and block (21, 20)
022_F - Match found between block (0, 25) and block (21, 21)
022_F - Match found between block (0, 25) and block (21, 23)
022_F - Match found between block (0, 25) and block (21, 26)
022_F - Match found between block (0, 25) and block (21, 31)
022_F - Match found between block (0, 25) and block (22, 0)
022_F - Match found between block (0, 25) and block (22, 16)
022_F - Match found between block (0, 25) and block (22, 18)
022_F - Match found between block (0, 25) and block (22, 20)
022_F - Match found between block (0, 25) and block (22, 25)
022_F - Match found between block (0, 25) and block (22, 27)
022_F - Match found between block (0, 25) and block (22, 28)
022_F - Match found between block (0, 25) and block (22, 30)
022_F - Match found between block (0, 25) and block (22, 31)
022_F - Match found between block (0, 25) and block (23, 18)
022_F - Match found between block (0, 25) and block (23, 19)
022_F - Match found between block (0, 25) and block (23, 20)
022_F - Match found between block (0, 25) and block (23, 21)
022_F - Match found between block (0, 25) and block (23, 22)
022_F - Match found between block (0, 25) and block (23, 23)
022_F - Match found between block (0, 25) and block (23, 25)
022_F - Match found between block (0, 25) and block (23, 26)
022_F - Match found between block (0, 25) and block (23, 27)
022_F - Match found between block (0, 25) and block (23, 29)
022_F - Match found between block (0, 25) and block (23, 30)
022_F - Match found between block (0, 25) and block (24, 18)
022_F - Match found between block (0, 25) and block (24, 21)
022_F - Match found between block (0, 25) and block (24, 23)
022_F - Match found between block (0, 25) and block (24, 26)
022_F - Match found between block (0, 25) and block (24, 27)
022_F - Match found between block (0, 25) and block (24, 28)
022_F - Match found between block (0, 25) and block (24, 30)
022_F - Match found between block (0, 25) and block (24, 31)
022_F - Match found between block (0, 25) and block (25, 19)
022_F - Match found between block (0, 25) and block (25, 20)
022_F - Match found between block (0, 25) and block (25, 21)
022_F - Match found between block (0, 25) and block (25, 22)
022_F - Match found between block (0, 25) and block (25, 23)
022_F - Match found between block (0, 25) and block (25, 25)
022_F - Match found between block (0, 25) and block (25, 27)
022_F - Match found between block (0, 25) and block (25, 30)
022_F - Match found between block (0, 25) and block (26, 23)
022_F - Match found between block (0, 25) and block (26, 24)
022_F - Match found between block (0, 25) and block (26, 29)
022_F - Match found between block (0, 25) and block (27, 19)
022_F - Match found between block (0, 25) and block (27, 20)
022_F - Match found between block (0, 25) and block (27, 21)
022_F - Match found between block (0, 25) and block (27, 22)
022_F - Match found between block (0, 25) and block (27, 25)
022_F - Match found between block (0, 25) and block (27, 27)
022_F - Match found between block (0, 25) and block (28, 3)
022_F - Match found between block (0, 25) and block (28, 23)
022_F - Match found between block (0, 25) and block (28, 24)
022_F - Match found between block (0, 25) and block (28, 26)
022_F - Match found between block (0, 25) and block (28, 28)
022_F - Match found between block (0, 25) and block (28, 29)
022_F - Match found between block (0, 25) and block (28, 31)
022_F - Match found between block (0, 25) and block (29, 19)
022_F - Match found between block (0, 25) and block (29, 20)
022_F - Match found between block (0, 25) and block (29, 21)
022_F - Match found between block (0, 25) and block (29, 22)
022_F - Match found between block (0, 25) and block (29, 25)
022_F - Match found between block (0, 25) and block (29, 27)
022_F - Match found between block (0, 25) and block (29, 28)
022_F - Match found between block (0, 25) and block (30, 22)
022_F - Match found between block (0, 25) and block (30, 23)
022_F - Match found between block (0, 25) and block (30, 24)
022_F - Match found between block (0, 25) and block (30, 27)
022_F - Match found between block (0, 25) and block (30, 29)
022_F - Match found between block (0, 25) and block (30, 30)
022_F - Match found between block (0, 25) and block (31, 20)
022_F - Match found between block (0, 25) and block (31, 24)
022_F - Match found between block (0, 25) and block (31, 25)
022_F - Match found between block (0, 25) and block (31, 27)
022_F - Match found between block (0, 25) and block (31, 28)
022_F - Match found between block (1, 5) and block (2, 0)
022_F - Match found between block (1, 5) and block (2, 8)
022_F - Match found between block (1, 5) and block (3, 5)
022_F - Match found between block (1, 5) and block (3, 6)
022_F - Match found between block (1, 5) and block (4, 0)
022_F - Match found between block (1, 5) and block (4, 3)
022_F - Match found between block (1, 5) and block (5, 3)
022_F - Match found between block (1, 5) and block (5, 4)
022_F - Match found between block (1, 5) and block (6, 2)
022_F - Match found between block (1, 5) and block (7, 0)
022_F - Match found between block (1, 5) and block (7, 3)
022_F - Match found between block (1, 5) and block (7, 7)
022_F - Match found between block (1, 5) and block (8, 1)
022_F - Match found between block (1, 5) and block (9, 4)
022_F - Match found between block (1, 5) and block (9, 5)
022_F - Match found between block (1, 5) and block (9, 9)
022_F - Match found between block (1, 5) and block (9, 14)
022_F - Match found between block (1, 5) and block (9, 15)
022_F - Match found between block (1, 5) and block (10, 1)
022_F - Match found between block (1, 5) and block (11, 6)
022_F - Match found between block (1, 5) and block (12, 4)
022_F - Match found between block (1, 5) and block (13, 1)
022_F - Match found between block (1, 5) and block (13, 6)
022_F - Match found between block (1, 5) and block (14, 1)
022_F - Match found between block (1, 5) and block (14, 7)
022_F - Match found between block (1, 5) and block (14, 8)
022_F - Match found between block (1, 5) and block (15, 1)
022_F - Match found between block (1, 5) and block (15, 3)
022_F - Match found between block (1, 5) and block (16, 1)
022_F - Match found between block (1, 5) and block (16, 3)
022_F - Match found between block (1, 5) and block (16, 4)
022_F - Match found between block (1, 5) and block (16, 5)
022_F - Match found between block (1, 5) and block (17, 2)
022_F - Match found between block (1, 5) and block (17, 3)
022_F - Match found between block (1, 5) and block (17, 4)
022_F - Match found between block (1, 5) and block (17, 6)
022_F - Match found between block (1, 5) and block (19, 0)
022_F - Match found between block (1, 5) and block (19, 4)
022_F - Match found between block (1, 5) and block (19, 5)
022_F - Match found between block (1, 5) and block (20, 3)
022_F - Match found between block (1, 5) and block (20, 4)
022_F - Match found between block (1, 5) and block (21, 3)
022_F - Match found between block (1, 5) and block (21, 5)
022_F - Match found between block (1, 5) and block (24, 17)
022_F - Match found between block (1, 5) and block (25, 3)
022_F - Match found between block (1, 5) and block (26, 2)
022_F - Match found between block (1, 5) and block (28, 14)
022_F - Match found between block (1, 5) and block (28, 16)
022_F - Match found between block (1, 5) and block (29, 1)
022_F - Match found between block (1, 5) and block (29, 4)
022_F - Match found between block (1, 5) and block (29, 5)
022_F - Match found between block (1, 5) and block (29, 15)
022_F - Match found between block (1, 5) and block (30, 14)
022_F - Match found between block (1, 5) and block (30, 15)
022_F - Match found between block (1, 5) and block (31, 13)
022_F - Match found between block (1, 5) and block (31, 17)
022_F - Match found between block (1, 11) and block (3, 3)
022_F - Match found between block (1, 11) and block (4, 11)
022_F - Match found between block (1, 11) and block (7, 15)
022_F - Match found between block (1, 11) and block (11, 9)
022_F - Match found between block (1, 11) and block (11, 20)
022_F - Match found between block (1, 11) and block (11, 29)
022_F - Match found between block (1, 11) and block (13, 9)
022_F - Match found between block (1, 11) and block (13, 22)
022_F - Match found between block (1, 11) and block (14, 26)
022_F - Match found between block (1, 11) and block (16, 11)
022_F - Match found between block (1, 11) and block (16, 26)
022_F - Match found between block (1, 11) and block (17, 1)
022_F - Match found between block (1, 11) and block (17, 13)
022_F - Match found between block (1, 11) and block (21, 13)
022_F - Match found between block (1, 11) and block (22, 5)
022_F - Match found between block (1, 11) and block (22, 10)
022_F - Match found between block (1, 11) and block (23, 1)
022_F - Match found between block (1, 11) and block (24, 15)
022_F - Match found between block (1, 11) and block (24, 16)
022_F - Match found between block (1, 11) and block (25, 15)
022_F - Match found between block (1, 11) and block (25, 18)
022_F - Match found between block (1, 11) and block (26, 17)
022_F - Match found between block (1, 11) and block (28, 10)
022_F - Match found between block (1, 11) and block (29, 14)
022_F - Match found between block (1, 11) and block (31, 5)
022_F - Match found between block (1, 16) and block (2, 15)
022_F - Match found between block (1, 16) and block (2, 16)
022_F - Match found between block (1, 16) and block (2, 17)
022_F - Match found between block (1, 16) and block (2, 18)
022_F - Match found between block (1, 16) and block (10, 19)
022_F - Match found between block (1, 16) and block (11, 25)
022_F - Match found between block (1, 16) and block (11, 26)
022_F - Match found between block (1, 16) and block (11, 27)
022_F - Match found between block (1, 16) and block (11, 28)
022_F - Match found between block (1, 16) and block (12, 19)
022_F - Match found between block (1, 16) and block (14, 22)
022_F - Match found between block (1, 16) and block (14, 23)
022_F - Match found between block (1, 16) and block (14, 24)
022_F - Match found between block (1, 16) and block (14, 25)
022_F - Match found between block (1, 16) and block (15, 22)
022_F - Match found between block (1, 16) and block (15, 23)
022_F - Match found between block (1, 16) and block (15, 24)
022_F - Match found between block (1, 16) and block (15, 25)
022_F - Match found between block (1, 16) and block (16, 23)
022_F - Match found between block (1, 16) and block (16, 24)
022_F - Match found between block (1, 16) and block (16, 25)
022_F - Match found between block (1, 16) and block (17, 22)
022_F - Match found between block (1, 16) and block (17, 23)
022_F - Match found between block (1, 16) and block (17, 24)
022_F - Match found between block (1, 16) and block (17, 25)
022_F - Match found between block (1, 16) and block (18, 22)
022_F - Match found between block (1, 16) and block (18, 23)
022_F - Match found between block (1, 16) and block (18, 24)
022_F - Match found between block (1, 16) and block (19, 17)
022_F - Match found between block (1, 16) and block (19, 18)
022_F - Match found between block (1, 16) and block (20, 17)
022_F - Match found between block (1, 16) and block (20, 18)
022_F - Match found between block (2, 7) and block (3, 1)
022_F - Match found between block (2, 7) and block (3, 4)
022_F - Match found between block (2, 7) and block (4, 1)
022_F - Match found between block (2, 7) and block (4, 5)
022_F - Match found between block (2, 7) and block (4, 6)
022_F - Match found between block (2, 7) and block (5, 1)
022_F - Match found between block (2, 7) and block (5, 10)
022_F - Match found between block (2, 7) and block (6, 0)
022_F - Match found between block (2, 7) and block (6, 3)
022_F - Match found between block (2, 7) and block (8, 5)
022_F - Match found between block (2, 7) and block (9, 0)
022_F - Match found between block (2, 7) and block (9, 1)
022_F - Match found between block (2, 7) and block (9, 2)
022_F - Match found between block (2, 7) and block (9, 3)
022_F - Match found between block (2, 7) and block (10, 2)
022_F - Match found between block (2, 7) and block (11, 3)
022_F - Match found between block (2, 7) and block (11, 4)
022_F - Match found between block (2, 7) and block (12, 1)
022_F - Match found between block (2, 7) and block (12, 3)
022_F - Match found between block (2, 7) and block (13, 3)
022_F - Match found between block (2, 7) and block (14, 2)
022_F - Match found between block (2, 7) and block (14, 4)
022_F - Match found between block (2, 7) and block (15, 0)
022_F - Match found between block (2, 7) and block (15, 4)
022_F - Match found between block (2, 7) and block (15, 5)
022_F - Match found between block (2, 7) and block (16, 0)
022_F - Match found between block (2, 7) and block (18, 4)
022_F - Match found between block (2, 7) and block (19, 3)
022_F - Match found between block (2, 7) and block (21, 4)
022_F - Match found between block (2, 7) and block (23, 0)
022_F - Match found between block (2, 7) and block (24, 2)
022_F - Match found between block (2, 7) and block (25, 1)
022_F - Match found between block (2, 7) and block (26, 3)
022_F - Match found between block (2, 7) and block (27, 16)
022_F - Match found between block (2, 7) and block (27, 18)
022_F - Match found between block (2, 7) and block (28, 0)
022_F - Match found between block (2, 7) and block (28, 1)
022_F - Match found between block (2, 7) and block (28, 4)
022_F - Match found between block (2, 7) and block (30, 16)
022_F - Match found between block (2, 7) and block (31, 0)
022_F - Match found between block (2, 7) and block (31, 2)
022_F - Match found between block (2, 7) and block (31, 14)
022_F - Match found between block (2, 9) and block (3, 9)
022_F - Match found between block (2, 9) and block (5, 8)
022_F - Match found between block (2, 9) and block (13, 2)
022_F - Match found between block (2, 9) and block (23, 16)
022_F - Match found between block (2, 14) and block (5, 9)
022_F - Match found between block (2, 14) and block (9, 26)
022_F - Match found between block (2, 14) and block (18, 16)
022_F - Match found between block (2, 14) and block (18, 17)
022_F - Match found between block (2, 14) and block (21, 16)
022_F - Match found between block (2, 14) and block (31, 11)
