Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
096_R - Match found between block (0, 0) and block (18, 5)
096_R - Match found between block (0, 0) and block (18, 6)
096_R - Match found between block (0, 0) and block (18, 7)
096_R - Match found between block (0, 0) and block (18, 8)
096_R - Match found between block (0, 0) and block (18, 9)
096_R - Match found between block (0, 0) and block (18, 10)
096_R - Match found between block (0, 0) and block (18, 11)
096_R - Match found between block (0, 0) and block (18, 12)
096_R - Match found between block (0, 0) and block (18, 13)
096_R - Match found between block (0, 0) and block (18, 14)
096_R - Match found between block (0, 0) and block (18, 15)
096_R - Match found between block (0, 0) and block (18, 16)
096_R - Match found between block (0, 0) and block (18, 17)
096_R - Match found between block (0, 0) and block (18, 18)
096_R - Match found between block (0, 0) and block (18, 19)
096_R - Match found between block (0, 0) and block (18, 20)
096_R - Match found between block (0, 0) and block (18, 21)
096_R - Match found between block (0, 0) and block (18, 22)
096_R - Match found between block (0, 0) and block (18, 23)
096_R - Match found between block (0, 0) and block (18, 24)
096_R - Match found between block (0, 0) and block (18, 25)
096_R - Match found between block (0, 0) and block (18, 26)
096_R - Match found between block (0, 0) and block (18, 27)
096_R - Match found between block (0, 0) and block (18, 28)
096_R - Match found between block (0, 0) and block (18, 29)
096_R - Match found between block (0, 0) and block (18, 30)
096_R - Match found between block (0, 0) and block (18, 31)
096_R - Match found between block (0, 0) and block (19, 0)
096_R - Match found between block (0, 0) and block (19, 1)
096_R - Match found between block (0, 0) and block (19, 2)
096_R - Match found between block (0, 0) and block (19, 3)
096_R - Match found between block (0, 0) and block (19, 4)
096_R - Match found between block (0, 0) and block (19, 5)
096_R - Match found between block (0, 0) and block (19, 6)
096_R - Match found between block (0, 0) and block (19, 7)
096_R - Match found between block (0, 0) and block (19, 8)
096_R - Match found between block (0, 0) and block (19, 9)
096_R - Match found between block (0, 0) and block (19, 10)
096_R - Match found between block (0, 0) and block (19, 11)
096_R - Match found between block (0, 0) and block (19, 12)
096_R - Match found between block (0, 0) and block (19, 13)
096_R - Match found between block (0, 0) and block (19, 14)
096_R - Match found between block (0, 0) and block (19, 15)
096_R - Match found between block (0, 0) and block (19, 16)
096_R - Match found between block (0, 0) and block (19, 17)
096_R - Match found between block (0, 0) and block (19, 18)
096_R - Match found between block (0, 0) and block (19, 19)
096_R - Match found between block (0, 0) and block (19, 20)
096_R - Match found between block (0, 0) and block (19, 21)
096_R - Match found between block (0, 0) and block (19, 22)
096_R - Match found between block (0, 0) and block (19, 23)
096_R - Match found between block (0, 0) and block (19, 24)
096_R - Match found between block (0, 0) and block (19, 25)
096_R - Match found between block (0, 0) and block (19, 26)
096_R - Match found between block (0, 0) and block (19, 27)
096_R - Match found between block (0, 0) and block (19, 28)
096_R - Match found between block (0, 0) and block (19, 29)
096_R - Match found between block (0, 0) and block (19, 30)
096_R - Match found between block (0, 0) and block (19, 31)
096_R - Match found between block (0, 0) and block (20, 0)
096_R - Match found between block (0, 0) and block (20, 1)
096_R - Match found between block (0, 0) and block (20, 2)
096_R - Match found between block (0, 0) and block (20, 3)
096_R - Match found between block (0, 0) and block (20, 4)
096_R - Match found between block (0, 0) and block (20, 5)
096_R - Match found between block (0, 0) and block (20, 6)
096_R - Match found between block (0, 0) and block (20, 7)
096_R - Match found between block (0, 0) and block (20, 8)
096_R - Match found between block (0, 0) and block (20, 9)
096_R - Match found between block (0, 0) and block (20, 10)
096_R - Match found between block (0, 0) and block (20, 11)
096_R - Match found between block (0, 0) and block (20, 12)
096_R - Match found between block (0, 0) and block (20, 13)
096_R - Match found between block (0, 0) and block (20, 14)
096_R - Match found between block (0, 0) and block (20, 15)
096_R - Match found between block (0, 0) and block (20, 16)
096_R - Match found between block (0, 0) and block (20, 17)
096_R - Match found between block (0, 0) and block (20, 18)
096_R - Match found between block (0, 0) and block (20, 19)
096_R - Match found between block (0, 0) and block (20, 20)
096_R - Match found between block (0, 0) and block (20, 21)
096_R - Match found between block (0, 0) and block (20, 22)
096_R - Match found between block (0, 0) and block (20, 23)
096_R - Match found between block (0, 0) and block (20, 24)
096_R - Match found between block (0, 0) and block (20, 25)
096_R - Match found between block (0, 0) and block (20, 26)
096_R - Match found between block (0, 0) and block (20, 27)
096_R - Match found between block (0, 0) and block (20, 28)
096_R - Match found between block (0, 0) and block (20, 29)
096_R - Match found between block (0, 0) and block (20, 30)
096_R - Match found between block (0, 0) and block (20, 31)
096_R - Match found between block (0, 0) and block (21, 0)
096_R - Match found between block (0, 0) and block (21, 1)
096_R - Match found between block (0, 0) and block (21, 2)
096_R - Match found between block (0, 0) and block (21, 3)
096_R - Match found between block (0, 0) and block (21, 4)
096_R - Match found between block (0, 0) and block (21, 5)
096_R - Match found between block (0, 0) and block (21, 6)
096_R - Match found between block (0, 0) and block (21, 7)
096_R - Match found between block (0, 0) and block (21, 8)
096_R - Match found between block (0, 0) and block (21, 9)
096_R - Match found between block (0, 0) and block (21, 10)
096_R - Match found between block (0, 0) and block (21, 11)
096_R - Match found between block (0, 0) and block (21, 12)
096_R - Match found between block (0, 0) and block (21, 13)
096_R - Match found between block (0, 0) and block (21, 14)
096_R - Match found between block (0, 0) and block (21, 15)
096_R - Match found between block (0, 0) and block (21, 16)
096_R - Match found between block (0, 0) and block (21, 17)
096_R - Match found between block (0, 0) and block (21, 18)
096_R - Match found between block (0, 0) and block (21, 19)
096_R - Match found between block (0, 0) and block (21, 20)
096_R - Match found between block (0, 0) and block (21, 21)
096_R - Match found between block (0, 0) and block (21, 22)
096_R - Match found between block (0, 0) and block (21, 23)
096_R - Match found between block (0, 0) and block (21, 24)
096_R - Match found between block (0, 0) and block (21, 25)
096_R - Match found between block (0, 0) and block (21, 26)
096_R - Match found between block (0, 0) and block (21, 27)
096_R - Match found between block (0, 0) and block (21, 28)
096_R - Match found between block (0, 0) and block (21, 29)
096_R - Match found between block (0, 0) and block (21, 30)
096_R - Match found between block (0, 0) and block (21, 31)
096_R - Match found between block (0, 0) and block (22, 0)
096_R - Match found between block (0, 0) and block (22, 1)
096_R - Match found between block (0, 0) and block (22, 2)
096_R - Match found between block (0, 0) and block (22, 3)
096_R - Match found between block (0, 0) and block (22, 4)
096_R - Match found between block (0, 0) and block (22, 5)
096_R - Match found between block (0, 0) and block (22, 6)
096_R - Match found between block (0, 0) and block (22, 7)
096_R - Match found between block (0, 0) and block (22, 8)
096_R - Match found between block (0, 0) and block (22, 9)
096_R - Match found between block (0, 0) and block (22, 10)
096_R - Match found between block (0, 0) and block (22, 11)
096_R - Match found between block (0, 0) and block (22, 12)
096_R - Match found between block (0, 0) and block (22, 13)
096_R - Match found between block (0, 0) and block (22, 14)
096_R - Match found between block (0, 0) and block (22, 15)
096_R - Match found between block (0, 0) and block (22, 16)
096_R - Match found between block (0, 0) and block (22, 17)
096_R - Match found between block (0, 0) and block (22, 18)
096_R - Match found between block (0, 0) and block (22, 19)
096_R - Match found between block (0, 0) and block (22, 20)
096_R - Match found between block (0, 0) and block (22, 21)
096_R - Match found between block (0, 0) and block (22, 22)
096_R - Match found between block (0, 0) and block (22, 23)
096_R - Match found between block (0, 0) and block (22, 24)
096_R - Match found between block (0, 0) and block (22, 25)
096_R - Match found between block (0, 0) and block (22, 26)
096_R - Match found between block (0, 0) and block (22, 27)
096_R - Match found between block (0, 0) and block (22, 28)
096_R - Match found between block (0, 0) and block (22, 29)
096_R - Match found between block (0, 0) and block (22, 30)
096_R - Match found between block (0, 0) and block (22, 31)
096_R - Match found between block (0, 0) and block (23, 0)
096_R - Match found between block (0, 0) and block (23, 1)
096_R - Match found between block (0, 0) and block (23, 2)
096_R - Match found between block (0, 0) and block (23, 3)
096_R - Match found between block (0, 0) and block (23, 4)
096_R - Match found between block (0, 0) and block (23, 5)
096_R - Match found between block (0, 0) and block (23, 6)
096_R - Match found between block (0, 0) and block (23, 7)
096_R - Match found between block (0, 0) and block (23, 8)
096_R - Match found between block (0, 0) and block (23, 9)
096_R - Match found between block (0, 0) and block (23, 10)
096_R - Match found between block (0, 0) and block (23, 11)
096_R - Match found between block (0, 0) and block (23, 12)
096_R - Match found between block (0, 0) and block (23, 13)
096_R - Match found between block (0, 0) and block (23, 14)
096_R - Match found between block (0, 0) and block (23, 15)
096_R - Match found between block (0, 0) and block (23, 16)
096_R - Match found between block (0, 0) and block (23, 17)
096_R - Match found between block (0, 0) and block (23, 18)
096_R - Match found between block (0, 0) and block (23, 19)
096_R - Match found between block (0, 0) and block (23, 20)
096_R - Match found between block (0, 0) and block (23, 21)
096_R - Match found between block (0, 0) and block (23, 22)
096_R - Match found between block (0, 0) and block (23, 23)
096_R - Match found between block (0, 0) and block (23, 24)
096_R - Match found between block (0, 0) and block (23, 25)
096_R - Match found between block (0, 0) and block (23, 26)
096_R - Match found between block (0, 0) and block (23, 27)
096_R - Match found between block (0, 0) and block (23, 28)
096_R - Match found between block (0, 0) and block (23, 29)
096_R - Match found between block (0, 0) and block (23, 30)
096_R - Match found between block (0, 0) and block (23, 31)
096_R - Match found between block (0, 0) and block (24, 0)
096_R - Match found between block (0, 0) and block (24, 1)
096_R - Match found between block (0, 0) and block (24, 2)
096_R - Match found between block (0, 0) and block (24, 3)
096_R - Match found between block (0, 0) and block (24, 4)
096_R - Match found between block (0, 0) and block (24, 5)
096_R - Match found between block (0, 0) and block (24, 6)
096_R - Match found between block (0, 0) and block (24, 7)
096_R - Match found between block (0, 0) and block (24, 8)
096_R - Match found between block (0, 0) and block (24, 9)
096_R - Match found between block (0, 0) and block (24, 10)
096_R - Match found between block (0, 0) and block (24, 11)
096_R - Match found between block (0, 0) and block (24, 12)
096_R - Match found between block (0, 0) and block (24, 13)
096_R - Match found between block (0, 0) and block (24, 14)
096_R - Match found between block (0, 0) and block (24, 15)
096_R - Match found between block (0, 0) and block (24, 16)
096_R - Match found between block (0, 0) and block (24, 17)
096_R - Match found between block (0, 0) and block (24, 18)
096_R - Match found between block (0, 0) and block (24, 19)
096_R - Match found between block (0, 0) and block (24, 20)
096_R - Match found between block (0, 0) and block (24, 21)
096_R - Match found between block (0, 0) and block (24, 22)
096_R - Match found between block (0, 0) and block (24, 23)
096_R - Match found between block (0, 0) and block (24, 24)
096_R - Match found between block (0, 0) and block (24, 25)
096_R - Match found between block (0, 0) and block (24, 26)
096_R - Match found between block (0, 0) and block (24, 27)
096_R - Match found between block (0, 0) and block (24, 28)
096_R - Match found between block (0, 0) and block (24, 29)
096_R - Match found between block (0, 0) and block (24, 30)
096_R - Match found between block (0, 0) and block (24, 31)
096_R - Match found between block (0, 0) and block (25, 0)
096_R - Match found between block (0, 0) and block (25, 1)
096_R - Match found between block (0, 0) and block (25, 2)
096_R - Match found between block (0, 0) and block (25, 3)
096_R - Match found between block (0, 0) and block (25, 4)
096_R - Match found between block (0, 0) and block (25, 5)
096_R - Match found between block (0, 0) and block (25, 6)
096_R - Match found between block (0, 0) and block (25, 7)
096_R - Match found between block (0, 0) and block (25, 8)
096_R - Match found between block (0, 0) and block (25, 9)
096_R - Match found between block (0, 0) and block (25, 10)
096_R - Match found between block (0, 0) and block (25, 11)
096_R - Match found between block (0, 0) and block (25, 12)
096_R - Match found between block (0, 0) and block (25, 13)
096_R - Match found between block (0, 0) and block (25, 14)
096_R - Match found between block (0, 0) and block (25, 15)
096_R - Match found between block (0, 0) and block (25, 16)
096_R - Match found between block (0, 0) and block (25, 17)
096_R - Match found between block (0, 0) and block (25, 18)
096_R - Match found between block (0, 0) and block (25, 19)
096_R - Match found between block (0, 0) and block (25, 20)
096_R - Match found between block (0, 0) and block (25, 21)
096_R - Match found between block (0, 0) and block (25, 22)
096_R - Match found between block (0, 0) and block (25, 23)
096_R - Match found between block (0, 0) and block (25, 24)
096_R - Match found between block (0, 0) and block (25, 25)
096_R - Match found between block (0, 0) and block (25, 26)
096_R - Match found between block (0, 0) and block (25, 27)
096_R - Match found between block (0, 0) and block (25, 28)
096_R - Match found between block (0, 0) and block (25, 29)
096_R - Match found between block (0, 0) and block (25, 30)
096_R - Match found between block (0, 0) and block (25, 31)
096_R - Match found between block (0, 0) and block (26, 0)
096_R - Match found between block (0, 0) and block (26, 1)
096_R - Match found between block (0, 0) and block (26, 2)
096_R - Match found between block (0, 0) and block (26, 3)
096_R - Match found between block (0, 0) and block (26, 4)
096_R - Match found between block (0, 0) and block (26, 5)
096_R - Match found between block (0, 0) and block (26, 6)
096_R - Match found between block (0, 0) and block (26, 7)
096_R - Match found between block (0, 0) and block (26, 8)
096_R - Match found between block (0, 0) and block (26, 9)
096_R - Match found between block (0, 0) and block (26, 10)
096_R - Match found between block (0, 0) and block (26, 11)
096_R - Match found between block (0, 0) and block (26, 12)
096_R - Match found between block (0, 0) and block (26, 13)
096_R - Match found between block (0, 0) and block (26, 14)
096_R - Match found between block (0, 0) and block (26, 15)
096_R - Match found between block (0, 0) and block (26, 16)
096_R - Match found between block (0, 0) and block (26, 17)
096_R - Match found between block (0, 0) and block (26, 18)
096_R - Match found between block (0, 0) and block (26, 19)
096_R - Match found between block (0, 0) and block (26, 20)
096_R - Match found between block (0, 0) and block (26, 21)
096_R - Match found between block (0, 0) and block (26, 22)
096_R - Match found between block (0, 0) and block (26, 23)
096_R - Match found between block (0, 0) and block (26, 24)
096_R - Match found between block (0, 0) and block (26, 25)
096_R - Match found between block (0, 0) and block (26, 26)
096_R - Match found between block (0, 0) and block (26, 27)
096_R - Match found between block (0, 0) and block (26, 28)
096_R - Match found between block (0, 0) and block (26, 29)
096_R - Match found between block (0, 0) and block (26, 30)
096_R - Match found between block (0, 0) and block (26, 31)
096_R - Match found between block (0, 0) and block (27, 0)
096_R - Match found between block (0, 0) and block (27, 1)
096_R - Match found between block (0, 0) and block (27, 2)
096_R - Match found between block (0, 0) and block (27, 3)
096_R - Match found between block (0, 0) and block (27, 4)
096_R - Match found between block (0, 0) and block (27, 5)
096_R - Match found between block (0, 0) and block (27, 6)
096_R - Match found between block (0, 0) and block (27, 7)
096_R - Match found between block (0, 0) and block (27, 8)
096_R - Match found between block (0, 0) and block (27, 9)
096_R - Match found between block (0, 0) and block (27, 10)
096_R - Match found between block (0, 0) and block (27, 11)
096_R - Match found between block (0, 0) and block (27, 12)
096_R - Match found between block (0, 0) and block (27, 13)
096_R - Match found between block (0, 0) and block (27, 14)
096_R - Match found between block (0, 0) and block (27, 15)
096_R - Match found between block (0, 0) and block (27, 16)
096_R - Match found between block (0, 0) and block (27, 17)
096_R - Match found between block (0, 0) and block (27, 18)
096_R - Match found between block (0, 0) and block (27, 19)
096_R - Match found between block (0, 0) and block (27, 20)
096_R - Match found between block (0, 0) and block (27, 21)
096_R - Match found between block (0, 0) and block (27, 22)
096_R - Match found between block (0, 0) and block (27, 23)
096_R - Match found between block (0, 0) and block (27, 24)
096_R - Match found between block (0, 0) and block (27, 25)
096_R - Match found between block (0, 0) and block (27, 26)
096_R - Match found between block (0, 0) and block (27, 27)
096_R - Match found between block (0, 0) and block (27, 28)
096_R - Match found between block (0, 0) and block (27, 29)
096_R - Match found between block (0, 0) and block (27, 30)
096_R - Match found between block (0, 0) and block (27, 31)
096_R - Match found between block (0, 0) and block (28, 0)
096_R - Match found between block (0, 0) and block (28, 1)
096_R - Match found between block (0, 0) and block (28, 2)
096_R - Match found between block (0, 0) and block (28, 3)
096_R - Match found between block (0, 0) and block (28, 4)
096_R - Match found between block (0, 0) and block (28, 5)
096_R - Match found between block (0, 0) and block (28, 6)
096_R - Match found between block (0, 0) and block (28, 7)
096_R - Match found between block (0, 0) and block (28, 8)
096_R - Match found between block (0, 0) and block (28, 9)
096_R - Match found between block (0, 0) and block (28, 10)
096_R - Match found between block (0, 0) and block (28, 11)
096_R - Match found between block (0, 0) and block (28, 12)
096_R - Match found between block (0, 0) and block (28, 13)
096_R - Match found between block (0, 0) and block (28, 14)
096_R - Match found between block (0, 0) and block (28, 15)
096_R - Match found between block (0, 0) and block (28, 16)
096_R - Match found between block (0, 0) and block (28, 17)
096_R - Match found between block (0, 0) and block (28, 18)
096_R - Match found between block (0, 0) and block (28, 19)
096_R - Match found between block (0, 0) and block (28, 20)
096_R - Match found between block (0, 0) and block (28, 21)
096_R - Match found between block (0, 0) and block (28, 22)
096_R - Match found between block (0, 0) and block (28, 23)
096_R - Match found between block (0, 0) and block (28, 24)
096_R - Match found between block (0, 0) and block (28, 25)
096_R - Match found between block (0, 0) and block (28, 26)
096_R - Match found between block (0, 0) and block (28, 27)
096_R - Match found between block (0, 0) and block (28, 28)
096_R - Match found between block (0, 0) and block (28, 29)
096_R - Match found between block (0, 0) and block (28, 30)
096_R - Match found between block (0, 0) and block (28, 31)
096_R - Match found between block (0, 0) and block (29, 0)
096_R - Match found between block (0, 0) and block (29, 1)
096_R - Match found between block (0, 0) and block (29, 2)
096_R - Match found between block (0, 0) and block (29, 3)
096_R - Match found between block (0, 0) and block (29, 4)
096_R - Match found between block (0, 0) and block (29, 5)
096_R - Match found between block (0, 0) and block (29, 6)
096_R - Match found between block (0, 0) and block (29, 7)
096_R - Match found between block (0, 0) and block (29, 8)
096_R - Match found between block (0, 0) and block (29, 9)
096_R - Match found between block (0, 0) and block (29, 10)
096_R - Match found between block (0, 0) and block (29, 11)
096_R - Match found between block (0, 0) and block (29, 12)
096_R - Match found between block (0, 0) and block (29, 13)
096_R - Match found between block (0, 0) and block (29, 14)
096_R - Match found between block (0, 0) and block (29, 15)
096_R - Match found between block (0, 0) and block (29, 16)
096_R - Match found between block (0, 0) and block (29, 17)
096_R - Match found between block (0, 0) and block (29, 18)
096_R - Match found between block (0, 0) and block (29, 19)
096_R - Match found between block (0, 0) and block (29, 20)
096_R - Match found between block (0, 0) and block (29, 21)
096_R - Match found between block (0, 0) and block (29, 22)
096_R - Match found between block (0, 0) and block (29, 23)
096_R - Match found between block (0, 0) and block (29, 24)
096_R - Match found between block (0, 0) and block (29, 25)
096_R - Match found between block (0, 0) and block (29, 26)
096_R - Match found between block (0, 0) and block (29, 27)
096_R - Match found between block (0, 0) and block (29, 28)
096_R - Match found between block (0, 0) and block (29, 29)
096_R - Match found between block (0, 0) and block (29, 30)
096_R - Match found between block (0, 0) and block (29, 31)
096_R - Match found between block (0, 0) and block (30, 0)
096_R - Match found between block (0, 0) and block (30, 1)
096_R - Match found between block (0, 0) and block (30, 2)
096_R - Match found between block (0, 0) and block (30, 3)
096_R - Match found between block (0, 0) and block (30, 4)
096_R - Match found between block (0, 0) and block (30, 5)
096_R - Match found between block (0, 0) and block (30, 6)
096_R - Match found between block (0, 0) and block (30, 7)
096_R - Match found between block (0, 0) and block (30, 8)
096_R - Match found between block (0, 0) and block (30, 9)
096_R - Match found between block (0, 0) and block (30, 10)
096_R - Match found between block (0, 0) and block (30, 11)
096_R - Match found between block (0, 0) and block (30, 12)
096_R - Match found between block (0, 0) and block (30, 13)
096_R - Match found between block (0, 0) and block (30, 14)
096_R - Match found between block (0, 0) and block (30, 15)
096_R - Match found between block (0, 0) and block (30, 16)
096_R - Match found between block (0, 0) and block (30, 17)
096_R - Match found between block (0, 0) and block (30, 18)
096_R - Match found between block (0, 0) and block (30, 19)
096_R - Match found between block (0, 0) and block (30, 20)
096_R - Match found between block (0, 0) and block (30, 21)
096_R - Match found between block (0, 0) and block (30, 22)
096_R - Match found between block (0, 0) and block (30, 23)
096_R - Match found between block (0, 0) and block (30, 24)
096_R - Match found between block (0, 0) and block (30, 25)
096_R - Match found between block (0, 0) and block (30, 26)
096_R - Match found between block (0, 0) and block (30, 27)
096_R - Match found between block (0, 0) and block (30, 28)
096_R - Match found between block (0, 0) and block (30, 29)
096_R - Match found between block (0, 0) and block (30, 30)
096_R - Match found between block (0, 0) and block (30, 31)
096_R - Match found between block (0, 0) and block (31, 0)
096_R - Match found between block (0, 0) and block (31, 1)
096_R - Match found between block (0, 0) and block (31, 2)
096_R - Match found between block (0, 0) and block (31, 3)
096_R - Match found between block (0, 0) and block (31, 4)
096_R - Match found between block (0, 0) and block (31, 5)
096_R - Match found between block (0, 0) and block (31, 6)
096_R - Match found between block (0, 0) and block (31, 7)
096_R - Match found between block (0, 0) and block (31, 8)
096_R - Match found between block (0, 0) and block (31, 9)
096_R - Match found between block (0, 0) and block (31, 10)
096_R - Match found between block (0, 0) and block (31, 11)
096_R - Match found between block (0, 0) and block (31, 12)
096_R - Match found between block (0, 0) and block (31, 13)
096_R - Match found between block (0, 0) and block (31, 14)
096_R - Match found between block (0, 0) and block (31, 15)
096_R - Match found between block (0, 0) and block (31, 16)
096_R - Match found between block (0, 0) and block (31, 17)
096_R - Match found between block (0, 0) and block (31, 18)
096_R - Match found between block (0, 0) and block (31, 19)
096_R - Match found between block (0, 0) and block (31, 20)
096_R - Match found between block (0, 0) and block (31, 21)
096_R - Match found between block (0, 0) and block (31, 22)
096_R - Match found between block (0, 0) and block (31, 23)
096_R - Match found between block (0, 0) and block (31, 24)
096_R - Match found between block (0, 0) and block (31, 25)
096_R - Match found between block (0, 0) and block (31, 26)
096_R - Match found between block (0, 0) and block (31, 27)
096_R - Match found between block (0, 0) and block (31, 28)
096_R - Match found between block (0, 0) and block (31, 29)
096_R - Match found between block (0, 0) and block (31, 30)
096_R - Match found between block (0, 0) and block (31, 31)
