Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
032_F - Match found between block (0, 19) and block (25, 0)
032_F - Match found between block (0, 19) and block (25, 2)
032_F - Match found between block (0, 19) and block (26, 6)
032_F - Match found between block (0, 19) and block (26, 31)
032_F - Match found between block (0, 19) and block (27, 0)
032_F - Match found between block (0, 19) and block (27, 2)
032_F - Match found between block (0, 19) and block (27, 3)
032_F - Match found between block (0, 19) and block (27, 4)
032_F - Match found between block (0, 19) and block (27, 30)
032_F - Match found between block (0, 19) and block (28, 1)
032_F - Match found between block (0, 19) and block (28, 3)
032_F - Match found between block (0, 19) and block (28, 4)
032_F - Match found between block (0, 19) and block (29, 0)
032_F - Match found between block (0, 19) and block (29, 28)
032_F - Match found between block (0, 19) and block (30, 0)
032_F - Match found between block (0, 19) and block (30, 2)
032_F - Match found between block (0, 19) and block (31, 13)
032_F - Match found between block (0, 22) and block (0, 25)
032_F - Match found between block (0, 22) and block (0, 26)
032_F - Match found between block (0, 22) and block (1, 23)
032_F - Match found between block (0, 22) and block (2, 24)
032_F - Match found between block (0, 22) and block (2, 25)
032_F - Match found between block (0, 22) and block (3, 16)
032_F - Match found between block (0, 22) and block (3, 18)
032_F - Match found between block (0, 22) and block (4, 17)
032_F - Match found between block (0, 22) and block (4, 29)
032_F - Match found between block (0, 22) and block (5, 29)
032_F - Match found between block (0, 22) and block (6, 26)
032_F - Match found between block (0, 22) and block (6, 27)
032_F - Match found between block (0, 22) and block (6, 28)
032_F - Match found between block (0, 22) and block (6, 30)
032_F - Match found between block (0, 22) and block (6, 31)
032_F - Match found between block (0, 22) and block (7, 5)
032_F - Match found between block (0, 22) and block (7, 23)
032_F - Match found between block (0, 22) and block (7, 24)
032_F - Match found between block (0, 22) and block (7, 29)
032_F - Match found between block (0, 22) and block (7, 30)
032_F - Match found between block (0, 22) and block (8, 7)
032_F - Match found between block (0, 22) and block (8, 21)
032_F - Match found between block (0, 22) and block (8, 22)
032_F - Match found between block (0, 22) and block (8, 23)
032_F - Match found between block (0, 22) and block (8, 24)
032_F - Match found between block (0, 22) and block (8, 29)
032_F - Match found between block (0, 22) and block (9, 12)
032_F - Match found between block (0, 22) and block (9, 17)
032_F - Match found between block (0, 22) and block (9, 18)
032_F - Match found between block (0, 22) and block (9, 20)
032_F - Match found between block (0, 22) and block (9, 22)
032_F - Match found between block (0, 22) and block (9, 25)
032_F - Match found between block (0, 22) and block (9, 28)
032_F - Match found between block (0, 22) and block (9, 29)
032_F - Match found between block (0, 22) and block (10, 3)
032_F - Match found between block (0, 22) and block (10, 23)
032_F - Match found between block (0, 22) and block (10, 25)
032_F - Match found between block (0, 22) and block (11, 18)
032_F - Match found between block (0, 22) and block (11, 26)
032_F - Match found between block (0, 22) and block (11, 28)
032_F - Match found between block (0, 22) and block (12, 18)
032_F - Match found between block (0, 22) and block (12, 23)
032_F - Match found between block (0, 22) and block (12, 24)
032_F - Match found between block (0, 22) and block (12, 31)
032_F - Match found between block (0, 22) and block (13, 23)
032_F - Match found between block (0, 22) and block (13, 30)
032_F - Match found between block (0, 22) and block (13, 31)
032_F - Match found between block (0, 22) and block (14, 21)
032_F - Match found between block (0, 22) and block (14, 28)
032_F - Match found between block (0, 22) and block (14, 29)
032_F - Match found between block (0, 22) and block (14, 31)
032_F - Match found between block (0, 22) and block (15, 13)
032_F - Match found between block (0, 22) and block (15, 19)
032_F - Match found between block (0, 22) and block (15, 27)
032_F - Match found between block (0, 22) and block (15, 28)
032_F - Match found between block (0, 22) and block (15, 29)
032_F - Match found between block (0, 22) and block (15, 30)
032_F - Match found between block (0, 22) and block (15, 31)
032_F - Match found between block (0, 22) and block (16, 4)
032_F - Match found between block (0, 22) and block (16, 12)
032_F - Match found between block (0, 22) and block (16, 16)
032_F - Match found between block (0, 22) and block (16, 27)
032_F - Match found between block (0, 22) and block (16, 28)
032_F - Match found between block (0, 22) and block (16, 29)
032_F - Match found between block (0, 22) and block (16, 31)
032_F - Match found between block (0, 22) and block (17, 4)
032_F - Match found between block (0, 22) and block (17, 8)
032_F - Match found between block (0, 22) and block (17, 17)
032_F - Match found between block (0, 22) and block (17, 19)
032_F - Match found between block (0, 22) and block (17, 26)
032_F - Match found between block (0, 22) and block (17, 28)
032_F - Match found between block (0, 22) and block (17, 30)
032_F - Match found between block (0, 22) and block (18, 25)
032_F - Match found between block (0, 22) and block (18, 27)
032_F - Match found between block (0, 22) and block (18, 30)
032_F - Match found between block (0, 22) and block (19, 12)
032_F - Match found between block (0, 22) and block (19, 24)
032_F - Match found between block (0, 22) and block (19, 26)
032_F - Match found between block (0, 22) and block (19, 28)
032_F - Match found between block (0, 22) and block (20, 11)
032_F - Match found between block (0, 22) and block (20, 15)
032_F - Match found between block (0, 22) and block (20, 25)
032_F - Match found between block (0, 22) and block (20, 27)
032_F - Match found between block (0, 22) and block (20, 28)
032_F - Match found between block (0, 22) and block (21, 16)
032_F - Match found between block (0, 22) and block (21, 24)
032_F - Match found between block (0, 22) and block (22, 13)
032_F - Match found between block (0, 22) and block (23, 8)
032_F - Match found between block (0, 22) and block (23, 14)
032_F - Match found between block (0, 22) and block (23, 16)
032_F - Match found between block (0, 22) and block (24, 14)
032_F - Match found between block (0, 22) and block (24, 18)
032_F - Match found between block (0, 22) and block (24, 22)
032_F - Match found between block (0, 22) and block (25, 7)
032_F - Match found between block (0, 22) and block (25, 17)
032_F - Match found between block (0, 22) and block (26, 16)
032_F - Match found between block (0, 22) and block (26, 18)
032_F - Match found between block (0, 22) and block (26, 26)
032_F - Match found between block (0, 22) and block (27, 15)
032_F - Match found between block (0, 22) and block (27, 17)
032_F - Match found between block (0, 22) and block (27, 25)
032_F - Match found between block (0, 22) and block (27, 26)
032_F - Match found between block (0, 22) and block (28, 9)
032_F - Match found between block (0, 22) and block (28, 10)
032_F - Match found between block (0, 22) and block (28, 14)
032_F - Match found between block (0, 22) and block (28, 15)
032_F - Match found between block (0, 22) and block (28, 16)
032_F - Match found between block (0, 22) and block (28, 17)
032_F - Match found between block (0, 22) and block (29, 17)
032_F - Match found between block (0, 22) and block (29, 22)
032_F - Match found between block (0, 22) and block (30, 23)
032_F - Match found between block (0, 22) and block (30, 30)
032_F - Match found between block (0, 22) and block (31, 28)
032_F - Match found between block (0, 23) and block (0, 29)
032_F - Match found between block (0, 23) and block (0, 30)
032_F - Match found between block (0, 23) and block (0, 31)
032_F - Match found between block (0, 23) and block (1, 15)
032_F - Match found between block (0, 23) and block (1, 24)
032_F - Match found between block (0, 23) and block (1, 31)
032_F - Match found between block (0, 23) and block (2, 17)
032_F - Match found between block (0, 23) and block (2, 18)
032_F - Match found between block (0, 23) and block (3, 11)
032_F - Match found between block (0, 23) and block (3, 17)
032_F - Match found between block (0, 23) and block (3, 24)
032_F - Match found between block (0, 23) and block (3, 27)
032_F - Match found between block (0, 23) and block (3, 30)
032_F - Match found between block (0, 23) and block (3, 31)
032_F - Match found between block (0, 23) and block (4, 22)
032_F - Match found between block (0, 23) and block (5, 23)
032_F - Match found between block (0, 23) and block (5, 28)
032_F - Match found between block (0, 23) and block (6, 5)
032_F - Match found between block (0, 23) and block (7, 21)
032_F - Match found between block (0, 23) and block (8, 26)
032_F - Match found between block (0, 23) and block (8, 28)
032_F - Match found between block (0, 23) and block (9, 3)
032_F - Match found between block (0, 23) and block (9, 21)
032_F - Match found between block (0, 23) and block (9, 27)
032_F - Match found between block (0, 23) and block (10, 18)
032_F - Match found between block (0, 23) and block (10, 19)
032_F - Match found between block (0, 23) and block (10, 21)
032_F - Match found between block (0, 23) and block (10, 26)
032_F - Match found between block (0, 23) and block (10, 27)
032_F - Match found between block (0, 23) and block (11, 8)
032_F - Match found between block (0, 23) and block (11, 19)
032_F - Match found between block (0, 23) and block (11, 21)
032_F - Match found between block (0, 23) and block (11, 22)
032_F - Match found between block (0, 23) and block (11, 25)
032_F - Match found between block (0, 23) and block (12, 4)
032_F - Match found between block (0, 23) and block (12, 8)
032_F - Match found between block (0, 23) and block (12, 20)
032_F - Match found between block (0, 23) and block (12, 21)
032_F - Match found between block (0, 23) and block (12, 22)
032_F - Match found between block (0, 23) and block (12, 26)
032_F - Match found between block (0, 23) and block (12, 30)
032_F - Match found between block (0, 23) and block (13, 19)
032_F - Match found between block (0, 23) and block (13, 24)
032_F - Match found between block (0, 23) and block (13, 25)
032_F - Match found between block (0, 23) and block (13, 29)
032_F - Match found between block (0, 23) and block (14, 19)
032_F - Match found between block (0, 23) and block (14, 22)
032_F - Match found between block (0, 23) and block (14, 24)
032_F - Match found between block (0, 23) and block (14, 30)
032_F - Match found between block (0, 23) and block (15, 10)
032_F - Match found between block (0, 23) and block (15, 16)
032_F - Match found between block (0, 23) and block (15, 21)
032_F - Match found between block (0, 23) and block (15, 22)
032_F - Match found between block (0, 23) and block (16, 13)
032_F - Match found between block (0, 23) and block (16, 17)
032_F - Match found between block (0, 23) and block (16, 18)
032_F - Match found between block (0, 23) and block (16, 26)
032_F - Match found between block (0, 23) and block (16, 30)
032_F - Match found between block (0, 23) and block (17, 9)
032_F - Match found between block (0, 23) and block (17, 13)
032_F - Match found between block (0, 23) and block (17, 25)
032_F - Match found between block (0, 23) and block (17, 27)
032_F - Match found between block (0, 23) and block (17, 29)
032_F - Match found between block (0, 23) and block (17, 31)
032_F - Match found between block (0, 23) and block (18, 9)
032_F - Match found between block (0, 23) and block (18, 17)
032_F - Match found between block (0, 23) and block (18, 26)
032_F - Match found between block (0, 23) and block (18, 28)
032_F - Match found between block (0, 23) and block (18, 29)
032_F - Match found between block (0, 23) and block (18, 31)
032_F - Match found between block (0, 23) and block (19, 9)
032_F - Match found between block (0, 23) and block (19, 13)
032_F - Match found between block (0, 23) and block (19, 25)
032_F - Match found between block (0, 23) and block (19, 27)
032_F - Match found between block (0, 23) and block (19, 29)
032_F - Match found between block (0, 23) and block (19, 30)
032_F - Match found between block (0, 23) and block (19, 31)
032_F - Match found between block (0, 23) and block (20, 22)
032_F - Match found between block (0, 23) and block (20, 23)
032_F - Match found between block (0, 23) and block (20, 24)
032_F - Match found between block (0, 23) and block (20, 26)
032_F - Match found between block (0, 23) and block (20, 29)
032_F - Match found between block (0, 23) and block (20, 31)
032_F - Match found between block (0, 23) and block (21, 11)
032_F - Match found between block (0, 23) and block (21, 20)
032_F - Match found between block (0, 23) and block (21, 21)
032_F - Match found between block (0, 23) and block (21, 22)
032_F - Match found between block (0, 23) and block (21, 23)
032_F - Match found between block (0, 23) and block (21, 25)
032_F - Match found between block (0, 23) and block (21, 26)
032_F - Match found between block (0, 23) and block (21, 27)
032_F - Match found between block (0, 23) and block (21, 28)
032_F - Match found between block (0, 23) and block (21, 30)
032_F - Match found between block (0, 23) and block (21, 31)
032_F - Match found between block (0, 23) and block (22, 12)
032_F - Match found between block (0, 23) and block (22, 15)
032_F - Match found between block (0, 23) and block (22, 20)
032_F - Match found between block (0, 23) and block (22, 21)
032_F - Match found between block (0, 23) and block (22, 22)
032_F - Match found between block (0, 23) and block (22, 23)
032_F - Match found between block (0, 23) and block (22, 24)
032_F - Match found between block (0, 23) and block (22, 25)
032_F - Match found between block (0, 23) and block (22, 26)
032_F - Match found between block (0, 23) and block (22, 27)
032_F - Match found between block (0, 23) and block (23, 15)
032_F - Match found between block (0, 23) and block (23, 18)
032_F - Match found between block (0, 23) and block (23, 19)
032_F - Match found between block (0, 23) and block (23, 20)
032_F - Match found between block (0, 23) and block (23, 21)
032_F - Match found between block (0, 23) and block (23, 22)
032_F - Match found between block (0, 23) and block (23, 23)
032_F - Match found between block (0, 23) and block (23, 24)
032_F - Match found between block (0, 23) and block (23, 26)
032_F - Match found between block (0, 23) and block (24, 8)
032_F - Match found between block (0, 23) and block (24, 9)
032_F - Match found between block (0, 23) and block (24, 15)
032_F - Match found between block (0, 23) and block (24, 17)
032_F - Match found between block (0, 23) and block (24, 19)
032_F - Match found between block (0, 23) and block (24, 20)
032_F - Match found between block (0, 23) and block (24, 23)
032_F - Match found between block (0, 23) and block (24, 25)
032_F - Match found between block (0, 23) and block (25, 8)
032_F - Match found between block (0, 23) and block (25, 11)
032_F - Match found between block (0, 23) and block (25, 16)
032_F - Match found between block (0, 23) and block (25, 18)
032_F - Match found between block (0, 23) and block (25, 19)
032_F - Match found between block (0, 23) and block (25, 20)
032_F - Match found between block (0, 23) and block (25, 21)
032_F - Match found between block (0, 23) and block (25, 22)
032_F - Match found between block (0, 23) and block (25, 23)
032_F - Match found between block (0, 23) and block (25, 25)
032_F - Match found between block (0, 23) and block (26, 7)
032_F - Match found between block (0, 23) and block (26, 17)
032_F - Match found between block (0, 23) and block (26, 19)
032_F - Match found between block (0, 23) and block (26, 20)
032_F - Match found between block (0, 23) and block (26, 21)
032_F - Match found between block (0, 23) and block (26, 22)
032_F - Match found between block (0, 23) and block (27, 11)
032_F - Match found between block (0, 23) and block (27, 16)
032_F - Match found between block (0, 23) and block (27, 18)
032_F - Match found between block (0, 23) and block (27, 19)
032_F - Match found between block (0, 23) and block (27, 21)
032_F - Match found between block (0, 23) and block (28, 8)
032_F - Match found between block (0, 23) and block (28, 18)
032_F - Match found between block (0, 23) and block (28, 31)
032_F - Match found between block (0, 23) and block (29, 13)
032_F - Match found between block (0, 23) and block (29, 29)
032_F - Match found between block (0, 23) and block (29, 30)
032_F - Match found between block (0, 23) and block (29, 31)
032_F - Match found between block (0, 23) and block (30, 12)
032_F - Match found between block (0, 23) and block (30, 14)
032_F - Match found between block (0, 23) and block (30, 29)
032_F - Match found between block (0, 23) and block (30, 31)
032_F - Match found between block (0, 23) and block (31, 10)
032_F - Match found between block (0, 23) and block (31, 11)
032_F - Match found between block (0, 23) and block (31, 14)
032_F - Match found between block (0, 23) and block (31, 27)
032_F - Match found between block (0, 23) and block (31, 30)
032_F - Match found between block (0, 23) and block (31, 31)
032_F - Match found between block (1, 10) and block (1, 13)
032_F - Match found between block (1, 10) and block (1, 14)
032_F - Match found between block (1, 10) and block (2, 3)
032_F - Match found between block (1, 10) and block (5, 5)
032_F - Match found between block (1, 10) and block (5, 9)
032_F - Match found between block (1, 10) and block (5, 10)
032_F - Match found between block (1, 10) and block (5, 11)
032_F - Match found between block (1, 10) and block (6, 17)
032_F - Match found between block (1, 10) and block (7, 4)
032_F - Match found between block (1, 10) and block (7, 19)
032_F - Match found between block (1, 10) and block (8, 3)
032_F - Match found between block (1, 10) and block (8, 5)
032_F - Match found between block (1, 10) and block (9, 0)
032_F - Match found between block (1, 10) and block (10, 7)
032_F - Match found between block (1, 10) and block (12, 2)
032_F - Match found between block (1, 10) and block (13, 1)
032_F - Match found between block (1, 10) and block (14, 2)
032_F - Match found between block (1, 10) and block (14, 4)
032_F - Match found between block (1, 10) and block (15, 14)
032_F - Match found between block (1, 10) and block (17, 2)
032_F - Match found between block (1, 10) and block (17, 16)
032_F - Match found between block (1, 10) and block (29, 5)
032_F - Match found between block (1, 10) and block (30, 5)
032_F - Match found between block (1, 10) and block (30, 15)
032_F - Match found between block (1, 10) and block (30, 27)
032_F - Match found between block (1, 10) and block (31, 19)
032_F - Match found between block (1, 22) and block (3, 23)
032_F - Match found between block (1, 22) and block (6, 24)
032_F - Match found between block (1, 22) and block (12, 9)
032_F - Match found between block (1, 22) and block (13, 26)
032_F - Match found between block (1, 22) and block (15, 9)
032_F - Match found between block (1, 22) and block (20, 9)
032_F - Match found between block (1, 22) and block (22, 6)
032_F - Match found between block (1, 22) and block (23, 4)
032_F - Match found between block (1, 22) and block (23, 13)
032_F - Match found between block (1, 22) and block (25, 4)
032_F - Match found between block (1, 22) and block (31, 5)
032_F - Match found between block (1, 22) and block (31, 6)
032_F - Match found between block (2, 20) and block (2, 27)
032_F - Match found between block (2, 20) and block (2, 29)
032_F - Match found between block (2, 20) and block (3, 5)
032_F - Match found between block (2, 20) and block (3, 12)
032_F - Match found between block (2, 20) and block (3, 19)
032_F - Match found between block (2, 20) and block (3, 29)
032_F - Match found between block (2, 20) and block (4, 27)
032_F - Match found between block (2, 20) and block (5, 14)
032_F - Match found between block (2, 20) and block (5, 15)
032_F - Match found between block (2, 20) and block (6, 8)
032_F - Match found between block (2, 20) and block (6, 22)
032_F - Match found between block (2, 20) and block (7, 15)
032_F - Match found between block (2, 20) and block (7, 20)
032_F - Match found between block (2, 20) and block (8, 15)
032_F - Match found between block (2, 20) and block (8, 20)
032_F - Match found between block (2, 20) and block (9, 1)
032_F - Match found between block (2, 20) and block (10, 11)
032_F - Match found between block (2, 20) and block (11, 11)
032_F - Match found between block (2, 20) and block (11, 14)
032_F - Match found between block (2, 20) and block (11, 16)
032_F - Match found between block (2, 20) and block (12, 5)
032_F - Match found between block (2, 20) and block (13, 10)
032_F - Match found between block (2, 20) and block (14, 7)
032_F - Match found between block (2, 20) and block (15, 0)
032_F - Match found between block (2, 20) and block (16, 5)
032_F - Match found between block (2, 20) and block (16, 6)
032_F - Match found between block (2, 20) and block (16, 7)
032_F - Match found between block (2, 20) and block (16, 14)
032_F - Match found between block (2, 20) and block (17, 6)
032_F - Match found between block (2, 20) and block (17, 7)
032_F - Match found between block (2, 20) and block (19, 4)
032_F - Match found between block (2, 20) and block (19, 6)
032_F - Match found between block (2, 20) and block (20, 3)
032_F - Match found between block (2, 20) and block (20, 4)
032_F - Match found between block (2, 20) and block (20, 5)
032_F - Match found between block (2, 20) and block (20, 12)
032_F - Match found between block (2, 20) and block (21, 2)
032_F - Match found between block (2, 20) and block (21, 8)
032_F - Match found between block (2, 20) and block (22, 0)
032_F - Match found between block (2, 20) and block (23, 6)
032_F - Match found between block (2, 20) and block (24, 0)
032_F - Match found between block (2, 20) and block (24, 2)
032_F - Match found between block (2, 20) and block (24, 29)
032_F - Match found between block (2, 20) and block (25, 27)
032_F - Match found between block (2, 20) and block (26, 28)
032_F - Match found between block (2, 20) and block (27, 1)
032_F - Match found between block (2, 20) and block (27, 27)
032_F - Match found between block (2, 20) and block (27, 29)
032_F - Match found between block (2, 20) and block (27, 31)
032_F - Match found between block (2, 20) and block (28, 0)
032_F - Match found between block (2, 20) and block (28, 2)
032_F - Match found between block (2, 20) and block (28, 25)
032_F - Match found between block (2, 20) and block (29, 1)
032_F - Match found between block (2, 20) and block (29, 2)
032_F - Match found between block (2, 20) and block (29, 3)
032_F - Match found between block (2, 20) and block (30, 1)
032_F - Match found between block (2, 20) and block (31, 0)
032_F - Match found between block (2, 20) and block (31, 2)
032_F - Match found between block (2, 20) and block (31, 20)
032_F - Match found between block (4, 25) and block (19, 15)
032_F - Match found between block (4, 25) and block (28, 24)
032_F - Match found between block (4, 25) and block (31, 26)
032_F - Match found between block (5, 20) and block (5, 27)
032_F - Match found between block (5, 20) and block (6, 12)
032_F - Match found between block (5, 20) and block (11, 15)
032_F - Match found between block (5, 20) and block (12, 14)
032_F - Match found between block (5, 20) and block (13, 15)
032_F - Match found between block (5, 20) and block (14, 0)
032_F - Match found between block (5, 20) and block (15, 1)
032_F - Match found between block (5, 20) and block (15, 3)
032_F - Match found between block (5, 20) and block (15, 6)
032_F - Match found between block (5, 20) and block (15, 7)
032_F - Match found between block (5, 20) and block (18, 5)
032_F - Match found between block (5, 20) and block (18, 6)
032_F - Match found between block (5, 20) and block (19, 1)
032_F - Match found between block (5, 20) and block (19, 8)
032_F - Match found between block (5, 20) and block (20, 1)
032_F - Match found between block (5, 20) and block (21, 9)
032_F - Match found between block (5, 20) and block (25, 1)
032_F - Match found between block (5, 20) and block (26, 0)
032_F - Match found between block (5, 20) and block (26, 2)
032_F - Match found between block (5, 20) and block (26, 27)
032_F - Match found between block (5, 20) and block (28, 29)
032_F - Match found between block (5, 20) and block (29, 23)
032_F - Match found between block (5, 20) and block (30, 24)
032_F - Match found between block (5, 20) and block (31, 24)
032_F - Match found between block (8, 14) and block (9, 15)
032_F - Match found between block (8, 14) and block (10, 15)
032_F - Match found between block (8, 14) and block (12, 16)
032_F - Match found between block (8, 14) and block (15, 2)
032_F - Match found between block (8, 14) and block (20, 8)
032_F - Match found between block (8, 14) and block (21, 1)
032_F - Match found between block (8, 14) and block (24, 1)
032_F - Match found between block (8, 14) and block (28, 30)
032_F - Match found between block (8, 14) and block (30, 3)
032_F - Match found between block (8, 14) and block (30, 22)
032_F - Match found between block (8, 14) and block (31, 3)
032_F - Match found between block (8, 14) and block (31, 22)
