Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
027_F - Match found between block (0, 11) and block (16, 15)
027_F - Match found between block (0, 11) and block (16, 16)
027_F - Match found between block (0, 11) and block (16, 20)
027_F - Match found between block (0, 11) and block (16, 21)
027_F - Match found between block (0, 11) and block (16, 24)
027_F - Match found between block (0, 11) and block (17, 11)
027_F - Match found between block (0, 11) and block (17, 19)
027_F - Match found between block (0, 11) and block (18, 14)
027_F - Match found between block (0, 11) and block (18, 20)
027_F - Match found between block (0, 11) and block (18, 24)
027_F - Match found between block (0, 11) and block (18, 25)
027_F - Match found between block (0, 11) and block (18, 26)
027_F - Match found between block (0, 11) and block (18, 28)
027_F - Match found between block (0, 11) and block (19, 2)
027_F - Match found between block (0, 11) and block (19, 8)
027_F - Match found between block (0, 11) and block (19, 27)
027_F - Match found between block (0, 11) and block (19, 29)
027_F - Match found between block (0, 11) and block (20, 12)
027_F - Match found between block (0, 11) and block (20, 23)
027_F - Match found between block (0, 11) and block (20, 25)
027_F - Match found between block (0, 11) and block (21, 2)
027_F - Match found between block (0, 11) and block (22, 5)
027_F - Match found between block (0, 11) and block (22, 22)
027_F - Match found between block (0, 11) and block (22, 24)
027_F - Match found between block (0, 11) and block (23, 4)
027_F - Match found between block (0, 11) and block (23, 9)
027_F - Match found between block (0, 11) and block (23, 13)
027_F - Match found between block (0, 11) and block (23, 17)
027_F - Match found between block (0, 11) and block (23, 21)
027_F - Match found between block (0, 11) and block (23, 22)
027_F - Match found between block (0, 11) and block (24, 5)
027_F - Match found between block (0, 11) and block (24, 6)
027_F - Match found between block (0, 11) and block (24, 7)
027_F - Match found between block (0, 11) and block (24, 9)
027_F - Match found between block (0, 11) and block (24, 13)
027_F - Match found between block (0, 11) and block (24, 15)
027_F - Match found between block (0, 11) and block (24, 21)
027_F - Match found between block (0, 11) and block (24, 22)
027_F - Match found between block (0, 11) and block (24, 25)
027_F - Match found between block (0, 11) and block (24, 27)
027_F - Match found between block (0, 11) and block (25, 5)
027_F - Match found between block (0, 11) and block (25, 8)
027_F - Match found between block (0, 11) and block (25, 16)
027_F - Match found between block (0, 11) and block (25, 25)
027_F - Match found between block (0, 11) and block (25, 28)
027_F - Match found between block (0, 11) and block (26, 11)
027_F - Match found between block (0, 11) and block (26, 28)
027_F - Match found between block (0, 11) and block (26, 30)
027_F - Match found between block (0, 11) and block (27, 6)
027_F - Match found between block (0, 11) and block (27, 22)
027_F - Match found between block (0, 11) and block (27, 23)
027_F - Match found between block (0, 11) and block (27, 31)
027_F - Match found between block (0, 11) and block (28, 23)
027_F - Match found between block (0, 11) and block (29, 22)
027_F - Match found between block (0, 11) and block (31, 17)
027_F - Match found between block (0, 11) and block (31, 25)
027_F - Match found between block (0, 11) and block (31, 26)
027_F - Match found between block (0, 11) and block (31, 28)
027_F - Match found between block (0, 12) and block (1, 5)
027_F - Match found between block (0, 12) and block (2, 4)
027_F - Match found between block (0, 12) and block (3, 2)
027_F - Match found between block (0, 12) and block (4, 12)
027_F - Match found between block (0, 12) and block (5, 1)
027_F - Match found between block (0, 12) and block (5, 21)
027_F - Match found between block (0, 12) and block (6, 20)
027_F - Match found between block (0, 12) and block (7, 12)
027_F - Match found between block (0, 12) and block (7, 16)
027_F - Match found between block (0, 12) and block (7, 21)
027_F - Match found between block (0, 12) and block (7, 23)
027_F - Match found between block (0, 12) and block (8, 9)
027_F - Match found between block (0, 12) and block (9, 3)
027_F - Match found between block (0, 12) and block (10, 1)
027_F - Match found between block (0, 12) and block (10, 18)
027_F - Match found between block (0, 12) and block (10, 20)
027_F - Match found between block (0, 12) and block (11, 1)
027_F - Match found between block (0, 12) and block (11, 18)
027_F - Match found between block (0, 12) and block (11, 19)
027_F - Match found between block (0, 12) and block (11, 21)
027_F - Match found between block (0, 12) and block (11, 22)
027_F - Match found between block (0, 12) and block (14, 0)
027_F - Match found between block (0, 12) and block (14, 7)
027_F - Match found between block (0, 12) and block (18, 2)
027_F - Match found between block (0, 12) and block (18, 7)
027_F - Match found between block (0, 12) and block (18, 13)
027_F - Match found between block (0, 12) and block (19, 1)
027_F - Match found between block (0, 12) and block (20, 2)
027_F - Match found between block (0, 12) and block (20, 15)
027_F - Match found between block (0, 12) and block (20, 18)
027_F - Match found between block (0, 12) and block (21, 0)
027_F - Match found between block (0, 12) and block (21, 13)
027_F - Match found between block (0, 12) and block (21, 19)
027_F - Match found between block (0, 12) and block (27, 2)
027_F - Match found between block (0, 12) and block (28, 0)
027_F - Match found between block (0, 12) and block (28, 15)
027_F - Match found between block (0, 12) and block (28, 20)
027_F - Match found between block (0, 12) and block (29, 1)
027_F - Match found between block (0, 12) and block (29, 16)
027_F - Match found between block (0, 12) and block (29, 18)
027_F - Match found between block (0, 12) and block (30, 19)
027_F - Match found between block (0, 12) and block (31, 13)
027_F - Match found between block (0, 13) and block (0, 15)
027_F - Match found between block (0, 13) and block (0, 19)
027_F - Match found between block (0, 13) and block (2, 13)
027_F - Match found between block (0, 13) and block (3, 25)
027_F - Match found between block (0, 13) and block (4, 15)
027_F - Match found between block (0, 13) and block (5, 8)
027_F - Match found between block (0, 13) and block (5, 11)
027_F - Match found between block (0, 13) and block (7, 15)
027_F - Match found between block (0, 13) and block (8, 7)
027_F - Match found between block (0, 13) and block (8, 19)
027_F - Match found between block (0, 13) and block (10, 13)
027_F - Match found between block (0, 13) and block (12, 17)
027_F - Match found between block (0, 13) and block (14, 9)
027_F - Match found between block (0, 13) and block (14, 17)
027_F - Match found between block (0, 13) and block (15, 5)
027_F - Match found between block (0, 13) and block (16, 8)
027_F - Match found between block (0, 13) and block (18, 4)
027_F - Match found between block (0, 13) and block (18, 9)
027_F - Match found between block (0, 13) and block (18, 10)
027_F - Match found between block (0, 13) and block (19, 0)
027_F - Match found between block (0, 13) and block (19, 11)
027_F - Match found between block (0, 13) and block (19, 23)
027_F - Match found between block (0, 13) and block (21, 3)
027_F - Match found between block (0, 13) and block (21, 25)
027_F - Match found between block (0, 13) and block (21, 28)
027_F - Match found between block (0, 13) and block (22, 23)
027_F - Match found between block (0, 13) and block (23, 5)
027_F - Match found between block (0, 13) and block (26, 5)
027_F - Match found between block (0, 13) and block (27, 28)
027_F - Match found between block (0, 13) and block (28, 6)
027_F - Match found between block (0, 13) and block (28, 9)
027_F - Match found between block (0, 13) and block (28, 28)
027_F - Match found between block (0, 13) and block (29, 7)
027_F - Match found between block (0, 13) and block (29, 28)
027_F - Match found between block (0, 13) and block (30, 12)
027_F - Match found between block (0, 21) and block (1, 3)
027_F - Match found between block (0, 21) and block (1, 27)
027_F - Match found between block (0, 21) and block (2, 9)
027_F - Match found between block (0, 21) and block (2, 23)
027_F - Match found between block (0, 21) and block (3, 8)
027_F - Match found between block (0, 21) and block (3, 20)
027_F - Match found between block (0, 21) and block (3, 24)
027_F - Match found between block (0, 21) and block (3, 26)
027_F - Match found between block (0, 21) and block (3, 30)
027_F - Match found between block (0, 21) and block (3, 31)
027_F - Match found between block (0, 21) and block (4, 8)
027_F - Match found between block (0, 21) and block (4, 19)
027_F - Match found between block (0, 21) and block (4, 21)
027_F - Match found between block (0, 21) and block (4, 23)
027_F - Match found between block (0, 21) and block (4, 27)
027_F - Match found between block (0, 21) and block (4, 29)
027_F - Match found between block (0, 21) and block (4, 31)
027_F - Match found between block (0, 21) and block (5, 2)
027_F - Match found between block (0, 21) and block (5, 19)
027_F - Match found between block (0, 21) and block (5, 27)
027_F - Match found between block (0, 21) and block (5, 29)
027_F - Match found between block (0, 21) and block (5, 31)
027_F - Match found between block (0, 21) and block (7, 19)
027_F - Match found between block (0, 21) and block (7, 22)
027_F - Match found between block (0, 21) and block (7, 28)
027_F - Match found between block (0, 21) and block (8, 6)
027_F - Match found between block (0, 21) and block (8, 13)
027_F - Match found between block (0, 21) and block (8, 14)
027_F - Match found between block (0, 21) and block (8, 28)
027_F - Match found between block (0, 21) and block (9, 17)
027_F - Match found between block (0, 21) and block (9, 19)
027_F - Match found between block (0, 21) and block (9, 29)
027_F - Match found between block (0, 21) and block (10, 11)
027_F - Match found between block (0, 21) and block (10, 15)
027_F - Match found between block (0, 21) and block (10, 23)
027_F - Match found between block (0, 21) and block (10, 24)
027_F - Match found between block (0, 21) and block (10, 25)
027_F - Match found between block (0, 21) and block (10, 28)
027_F - Match found between block (0, 21) and block (10, 29)
027_F - Match found between block (0, 21) and block (11, 6)
027_F - Match found between block (0, 21) and block (11, 7)
027_F - Match found between block (0, 21) and block (11, 15)
027_F - Match found between block (0, 21) and block (11, 26)
027_F - Match found between block (0, 21) and block (12, 4)
027_F - Match found between block (0, 21) and block (12, 12)
027_F - Match found between block (0, 21) and block (13, 0)
027_F - Match found between block (0, 21) and block (13, 21)
027_F - Match found between block (0, 21) and block (13, 22)
027_F - Match found between block (0, 21) and block (13, 26)
027_F - Match found between block (0, 21) and block (14, 16)
027_F - Match found between block (0, 21) and block (14, 28)
027_F - Match found between block (0, 21) and block (15, 15)
027_F - Match found between block (0, 21) and block (15, 25)
027_F - Match found between block (0, 21) and block (15, 26)
027_F - Match found between block (0, 21) and block (16, 7)
027_F - Match found between block (0, 21) and block (16, 25)
027_F - Match found between block (0, 21) and block (17, 13)
027_F - Match found between block (0, 21) and block (17, 22)
027_F - Match found between block (0, 21) and block (17, 27)
027_F - Match found between block (0, 21) and block (17, 31)
027_F - Match found between block (0, 21) and block (18, 11)
027_F - Match found between block (0, 21) and block (18, 19)
027_F - Match found between block (0, 21) and block (18, 27)
027_F - Match found between block (0, 21) and block (19, 17)
027_F - Match found between block (0, 21) and block (19, 18)
027_F - Match found between block (0, 21) and block (19, 28)
027_F - Match found between block (0, 21) and block (20, 4)
027_F - Match found between block (0, 21) and block (20, 11)
027_F - Match found between block (0, 21) and block (20, 14)
027_F - Match found between block (0, 21) and block (20, 28)
027_F - Match found between block (0, 21) and block (20, 29)
027_F - Match found between block (0, 21) and block (21, 4)
027_F - Match found between block (0, 21) and block (21, 26)
027_F - Match found between block (0, 21) and block (21, 27)
027_F - Match found between block (0, 21) and block (22, 11)
027_F - Match found between block (0, 21) and block (22, 30)
027_F - Match found between block (0, 21) and block (23, 11)
027_F - Match found between block (0, 21) and block (23, 28)
027_F - Match found between block (0, 21) and block (23, 29)
027_F - Match found between block (0, 21) and block (23, 30)
027_F - Match found between block (0, 21) and block (24, 8)
027_F - Match found between block (0, 21) and block (24, 18)
027_F - Match found between block (0, 21) and block (24, 19)
027_F - Match found between block (0, 21) and block (24, 30)
027_F - Match found between block (0, 21) and block (24, 31)
027_F - Match found between block (0, 21) and block (25, 3)
027_F - Match found between block (0, 21) and block (25, 4)
027_F - Match found between block (0, 21) and block (25, 6)
027_F - Match found between block (0, 21) and block (25, 19)
027_F - Match found between block (0, 21) and block (25, 20)
027_F - Match found between block (0, 21) and block (25, 22)
027_F - Match found between block (0, 21) and block (25, 27)
027_F - Match found between block (0, 21) and block (26, 10)
027_F - Match found between block (0, 21) and block (26, 31)
027_F - Match found between block (0, 21) and block (27, 4)
027_F - Match found between block (0, 21) and block (27, 15)
027_F - Match found between block (0, 21) and block (27, 16)
027_F - Match found between block (0, 21) and block (27, 24)
027_F - Match found between block (0, 21) and block (27, 25)
027_F - Match found between block (0, 21) and block (27, 27)
027_F - Match found between block (0, 21) and block (27, 29)
027_F - Match found between block (0, 21) and block (28, 5)
027_F - Match found between block (0, 21) and block (28, 7)
027_F - Match found between block (0, 21) and block (28, 18)
027_F - Match found between block (0, 21) and block (29, 23)
027_F - Match found between block (0, 21) and block (29, 25)
027_F - Match found between block (0, 21) and block (30, 5)
027_F - Match found between block (0, 21) and block (30, 9)
027_F - Match found between block (0, 21) and block (30, 10)
027_F - Match found between block (0, 21) and block (30, 14)
027_F - Match found between block (0, 21) and block (30, 15)
027_F - Match found between block (0, 21) and block (30, 16)
027_F - Match found between block (0, 21) and block (30, 26)
027_F - Match found between block (0, 21) and block (30, 29)
027_F - Match found between block (0, 21) and block (31, 2)
027_F - Match found between block (0, 21) and block (31, 7)
027_F - Match found between block (0, 21) and block (31, 20)
027_F - Match found between block (0, 21) and block (31, 21)
027_F - Match found between block (0, 25) and block (0, 31)
027_F - Match found between block (0, 25) and block (1, 28)
027_F - Match found between block (0, 25) and block (2, 22)
027_F - Match found between block (0, 25) and block (3, 28)
027_F - Match found between block (0, 25) and block (4, 20)
027_F - Match found between block (0, 25) and block (5, 24)
027_F - Match found between block (0, 25) and block (6, 29)
027_F - Match found between block (0, 25) and block (7, 31)
027_F - Match found between block (0, 25) and block (9, 4)
027_F - Match found between block (0, 25) and block (11, 25)
027_F - Match found between block (0, 25) and block (11, 27)
027_F - Match found between block (0, 25) and block (11, 28)
027_F - Match found between block (0, 25) and block (11, 29)
027_F - Match found between block (0, 25) and block (11, 31)
027_F - Match found between block (0, 25) and block (12, 9)
027_F - Match found between block (0, 25) and block (12, 28)
027_F - Match found between block (0, 25) and block (12, 31)
027_F - Match found between block (0, 25) and block (13, 4)
027_F - Match found between block (0, 25) and block (13, 25)
027_F - Match found between block (0, 25) and block (13, 31)
027_F - Match found between block (0, 25) and block (14, 21)
027_F - Match found between block (0, 25) and block (14, 26)
027_F - Match found between block (0, 25) and block (15, 3)
027_F - Match found between block (0, 25) and block (15, 23)
027_F - Match found between block (0, 25) and block (16, 10)
027_F - Match found between block (0, 25) and block (16, 11)
027_F - Match found between block (0, 25) and block (16, 12)
027_F - Match found between block (0, 25) and block (17, 24)
027_F - Match found between block (0, 25) and block (17, 26)
027_F - Match found between block (0, 25) and block (19, 5)
027_F - Match found between block (0, 25) and block (19, 15)
027_F - Match found between block (0, 25) and block (19, 19)
027_F - Match found between block (0, 25) and block (20, 9)
027_F - Match found between block (0, 25) and block (21, 14)
027_F - Match found between block (0, 25) and block (22, 17)
027_F - Match found between block (0, 25) and block (22, 25)
027_F - Match found between block (0, 25) and block (22, 29)
027_F - Match found between block (0, 25) and block (22, 31)
027_F - Match found between block (0, 25) and block (23, 15)
027_F - Match found between block (0, 25) and block (23, 16)
027_F - Match found between block (0, 25) and block (23, 20)
027_F - Match found between block (0, 25) and block (24, 3)
027_F - Match found between block (0, 25) and block (24, 17)
027_F - Match found between block (0, 25) and block (25, 14)
027_F - Match found between block (0, 25) and block (25, 21)
027_F - Match found between block (0, 25) and block (29, 6)
027_F - Match found between block (0, 25) and block (29, 20)
027_F - Match found between block (2, 8) and block (2, 17)
027_F - Match found between block (2, 8) and block (2, 18)
027_F - Match found between block (2, 8) and block (2, 19)
027_F - Match found between block (2, 8) and block (3, 6)
027_F - Match found between block (2, 8) and block (3, 10)
027_F - Match found between block (2, 8) and block (3, 14)
027_F - Match found between block (2, 8) and block (3, 17)
027_F - Match found between block (2, 8) and block (4, 18)
027_F - Match found between block (2, 8) and block (5, 15)
027_F - Match found between block (2, 8) and block (5, 25)
027_F - Match found between block (2, 8) and block (5, 26)
027_F - Match found between block (2, 8) and block (6, 4)
027_F - Match found between block (2, 8) and block (6, 17)
027_F - Match found between block (2, 8) and block (6, 18)
027_F - Match found between block (2, 8) and block (6, 30)
027_F - Match found between block (2, 8) and block (7, 17)
027_F - Match found between block (2, 8) and block (7, 18)
027_F - Match found between block (2, 8) and block (8, 21)
027_F - Match found between block (2, 8) and block (8, 23)
027_F - Match found between block (2, 8) and block (10, 14)
027_F - Match found between block (2, 8) and block (11, 14)
027_F - Match found between block (2, 8) and block (11, 30)
027_F - Match found between block (2, 8) and block (12, 20)
027_F - Match found between block (2, 8) and block (13, 6)
027_F - Match found between block (2, 8) and block (14, 4)
027_F - Match found between block (2, 8) and block (14, 31)
027_F - Match found between block (2, 8) and block (15, 24)
027_F - Match found between block (2, 8) and block (15, 31)
027_F - Match found between block (2, 8) and block (17, 1)
027_F - Match found between block (2, 8) and block (18, 21)
027_F - Match found between block (2, 8) and block (18, 22)
027_F - Match found between block (2, 8) and block (19, 14)
027_F - Match found between block (2, 8) and block (19, 16)
027_F - Match found between block (2, 8) and block (19, 22)
027_F - Match found between block (2, 8) and block (19, 25)
027_F - Match found between block (2, 8) and block (20, 1)
027_F - Match found between block (2, 8) and block (20, 8)
027_F - Match found between block (2, 8) and block (20, 30)
027_F - Match found between block (2, 8) and block (21, 9)
027_F - Match found between block (2, 8) and block (21, 16)
027_F - Match found between block (2, 8) and block (21, 30)
027_F - Match found between block (2, 8) and block (22, 1)
027_F - Match found between block (2, 8) and block (22, 12)
027_F - Match found between block (2, 8) and block (22, 15)
027_F - Match found between block (2, 8) and block (22, 27)
027_F - Match found between block (2, 8) and block (23, 26)
027_F - Match found between block (2, 8) and block (24, 1)
027_F - Match found between block (2, 8) and block (24, 2)
027_F - Match found between block (2, 8) and block (24, 23)
027_F - Match found between block (2, 8) and block (24, 28)
027_F - Match found between block (2, 8) and block (25, 15)
027_F - Match found between block (2, 8) and block (25, 18)
027_F - Match found between block (2, 8) and block (26, 9)
027_F - Match found between block (2, 8) and block (26, 24)
027_F - Match found between block (2, 8) and block (26, 26)
027_F - Match found between block (2, 8) and block (27, 14)
027_F - Match found between block (2, 8) and block (27, 18)
027_F - Match found between block (2, 8) and block (27, 21)
027_F - Match found between block (2, 8) and block (27, 30)
027_F - Match found between block (2, 8) and block (28, 2)
027_F - Match found between block (2, 8) and block (28, 10)
027_F - Match found between block (2, 8) and block (28, 30)
027_F - Match found between block (2, 8) and block (29, 9)
027_F - Match found between block (2, 8) and block (29, 30)
027_F - Match found between block (2, 8) and block (30, 7)
027_F - Match found between block (2, 8) and block (31, 16)
027_F - Match found between block (2, 8) and block (31, 27)
027_F - Match found between block (2, 31) and block (6, 31)
027_F - Match found between block (2, 31) and block (10, 10)
027_F - Match found between block (2, 31) and block (13, 7)
027_F - Match found between block (2, 31) and block (13, 8)
027_F - Match found between block (2, 31) and block (13, 17)
027_F - Match found between block (2, 31) and block (15, 21)
027_F - Match found between block (2, 31) and block (16, 6)
027_F - Match found between block (2, 31) and block (16, 17)
027_F - Match found between block (2, 31) and block (16, 26)
027_F - Match found between block (2, 31) and block (18, 18)
027_F - Match found between block (2, 31) and block (20, 7)
027_F - Match found between block (2, 31) and block (23, 8)
027_F - Match found between block (2, 31) and block (23, 14)
027_F - Match found between block (2, 31) and block (23, 25)
027_F - Match found between block (2, 31) and block (24, 10)
027_F - Match found between block (2, 31) and block (26, 8)
027_F - Match found between block (2, 31) and block (26, 19)
027_F - Match found between block (2, 31) and block (26, 21)
027_F - Match found between block (2, 31) and block (27, 5)
027_F - Match found between block (2, 31) and block (28, 12)
027_F - Match found between block (2, 31) and block (29, 11)
027_F - Match found between block (2, 31) and block (29, 12)
027_F - Match found between block (2, 31) and block (29, 24)
027_F - Match found between block (2, 31) and block (29, 26)
027_F - Match found between block (3, 4) and block (6, 19)
027_F - Match found between block (8, 5) and block (10, 5)
027_F - Match found between block (8, 5) and block (10, 21)
027_F - Match found between block (8, 5) and block (17, 3)
027_F - Match found between block (8, 5) and block (21, 18)
027_F - Match found between block (13, 10) and block (14, 19)
027_F - Match found between block (13, 10) and block (18, 17)
027_F - Match found between block (13, 10) and block (22, 8)
027_F - Match found between block (13, 10) and block (24, 11)
027_F - Match found between block (13, 10) and block (25, 10)
027_F - Match found between block (13, 10) and block (25, 30)
027_F - Match found between block (13, 10) and block (27, 10)
027_F - Match found between block (13, 10) and block (31, 4)
027_F - Match found between block (18, 12) and block (27, 12)
027_F - Match found between block (18, 12) and block (28, 11)
