Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
065_R - Match found between block (0, 0) and block (18, 5)
065_R - Match found between block (0, 0) and block (18, 6)
065_R - Match found between block (0, 0) and block (18, 7)
065_R - Match found between block (0, 0) and block (18, 8)
065_R - Match found between block (0, 0) and block (18, 9)
065_R - Match found between block (0, 0) and block (18, 10)
065_R - Match found between block (0, 0) and block (18, 11)
065_R - Match found between block (0, 0) and block (18, 12)
065_R - Match found between block (0, 0) and block (18, 13)
065_R - Match found between block (0, 0) and block (18, 14)
065_R - Match found between block (0, 0) and block (18, 15)
065_R - Match found between block (0, 0) and block (18, 16)
065_R - Match found between block (0, 0) and block (18, 17)
065_R - Match found between block (0, 0) and block (18, 18)
065_R - Match found between block (0, 0) and block (18, 19)
065_R - Match found between block (0, 0) and block (18, 20)
065_R - Match found between block (0, 0) and block (18, 21)
065_R - Match found between block (0, 0) and block (18, 22)
065_R - Match found between block (0, 0) and block (18, 23)
065_R - Match found between block (0, 0) and block (18, 24)
065_R - Match found between block (0, 0) and block (18, 25)
065_R - Match found between block (0, 0) and block (18, 26)
065_R - Match found between block (0, 0) and block (18, 27)
065_R - Match found between block (0, 0) and block (18, 28)
065_R - Match found between block (0, 0) and block (18, 29)
065_R - Match found between block (0, 0) and block (18, 30)
065_R - Match found between block (0, 0) and block (18, 31)
065_R - Match found between block (0, 0) and block (19, 0)
065_R - Match found between block (0, 0) and block (19, 1)
065_R - Match found between block (0, 0) and block (19, 2)
065_R - Match found between block (0, 0) and block (19, 3)
065_R - Match found between block (0, 0) and block (19, 4)
065_R - Match found between block (0, 0) and block (19, 5)
065_R - Match found between block (0, 0) and block (19, 6)
065_R - Match found between block (0, 0) and block (19, 7)
065_R - Match found between block (0, 0) and block (19, 8)
065_R - Match found between block (0, 0) and block (19, 9)
065_R - Match found between block (0, 0) and block (19, 10)
065_R - Match found between block (0, 0) and block (19, 11)
065_R - Match found between block (0, 0) and block (19, 12)
065_R - Match found between block (0, 0) and block (19, 13)
065_R - Match found between block (0, 0) and block (19, 14)
065_R - Match found between block (0, 0) and block (19, 15)
065_R - Match found between block (0, 0) and block (19, 16)
065_R - Match found between block (0, 0) and block (19, 17)
065_R - Match found between block (0, 0) and block (19, 18)
065_R - Match found between block (0, 0) and block (19, 19)
065_R - Match found between block (0, 0) and block (19, 20)
065_R - Match found between block (0, 0) and block (19, 21)
065_R - Match found between block (0, 0) and block (19, 22)
065_R - Match found between block (0, 0) and block (19, 23)
065_R - Match found between block (0, 0) and block (19, 24)
065_R - Match found between block (0, 0) and block (19, 25)
065_R - Match found between block (0, 0) and block (19, 26)
065_R - Match found between block (0, 0) and block (19, 27)
065_R - Match found between block (0, 0) and block (19, 28)
065_R - Match found between block (0, 0) and block (19, 29)
065_R - Match found between block (0, 0) and block (19, 30)
065_R - Match found between block (0, 0) and block (19, 31)
065_R - Match found between block (0, 0) and block (20, 0)
065_R - Match found between block (0, 0) and block (20, 1)
065_R - Match found between block (0, 0) and block (20, 2)
065_R - Match found between block (0, 0) and block (20, 3)
065_R - Match found between block (0, 0) and block (20, 4)
065_R - Match found between block (0, 0) and block (20, 5)
065_R - Match found between block (0, 0) and block (20, 6)
065_R - Match found between block (0, 0) and block (20, 7)
065_R - Match found between block (0, 0) and block (20, 8)
065_R - Match found between block (0, 0) and block (20, 9)
065_R - Match found between block (0, 0) and block (20, 10)
065_R - Match found between block (0, 0) and block (20, 11)
065_R - Match found between block (0, 0) and block (20, 12)
065_R - Match found between block (0, 0) and block (20, 13)
065_R - Match found between block (0, 0) and block (20, 14)
065_R - Match found between block (0, 0) and block (20, 15)
065_R - Match found between block (0, 0) and block (20, 16)
065_R - Match found between block (0, 0) and block (20, 17)
065_R - Match found between block (0, 0) and block (20, 18)
065_R - Match found between block (0, 0) and block (20, 19)
065_R - Match found between block (0, 0) and block (20, 20)
065_R - Match found between block (0, 0) and block (20, 21)
065_R - Match found between block (0, 0) and block (20, 22)
065_R - Match found between block (0, 0) and block (20, 23)
065_R - Match found between block (0, 0) and block (20, 24)
065_R - Match found between block (0, 0) and block (20, 25)
065_R - Match found between block (0, 0) and block (20, 26)
065_R - Match found between block (0, 0) and block (20, 27)
065_R - Match found between block (0, 0) and block (20, 28)
065_R - Match found between block (0, 0) and block (20, 29)
065_R - Match found between block (0, 0) and block (20, 30)
065_R - Match found between block (0, 0) and block (20, 31)
065_R - Match found between block (0, 0) and block (21, 0)
065_R - Match found between block (0, 0) and block (21, 1)
065_R - Match found between block (0, 0) and block (21, 2)
065_R - Match found between block (0, 0) and block (21, 3)
065_R - Match found between block (0, 0) and block (21, 4)
065_R - Match found between block (0, 0) and block (21, 5)
065_R - Match found between block (0, 0) and block (21, 6)
065_R - Match found between block (0, 0) and block (21, 7)
065_R - Match found between block (0, 0) and block (21, 8)
065_R - Match found between block (0, 0) and block (21, 9)
065_R - Match found between block (0, 0) and block (21, 10)
065_R - Match found between block (0, 0) and block (21, 11)
065_R - Match found between block (0, 0) and block (21, 12)
065_R - Match found between block (0, 0) and block (21, 13)
065_R - Match found between block (0, 0) and block (21, 14)
065_R - Match found between block (0, 0) and block (21, 15)
065_R - Match found between block (0, 0) and block (21, 16)
065_R - Match found between block (0, 0) and block (21, 17)
065_R - Match found between block (0, 0) and block (21, 18)
065_R - Match found between block (0, 0) and block (21, 19)
065_R - Match found between block (0, 0) and block (21, 20)
065_R - Match found between block (0, 0) and block (21, 21)
065_R - Match found between block (0, 0) and block (21, 22)
065_R - Match found between block (0, 0) and block (21, 23)
065_R - Match found between block (0, 0) and block (21, 24)
065_R - Match found between block (0, 0) and block (21, 25)
065_R - Match found between block (0, 0) and block (21, 26)
065_R - Match found between block (0, 0) and block (21, 27)
065_R - Match found between block (0, 0) and block (21, 28)
065_R - Match found between block (0, 0) and block (21, 29)
065_R - Match found between block (0, 0) and block (21, 30)
065_R - Match found between block (0, 0) and block (21, 31)
065_R - Match found between block (0, 0) and block (22, 0)
065_R - Match found between block (0, 0) and block (22, 1)
065_R - Match found between block (0, 0) and block (22, 2)
065_R - Match found between block (0, 0) and block (22, 3)
065_R - Match found between block (0, 0) and block (22, 4)
065_R - Match found between block (0, 0) and block (22, 5)
065_R - Match found between block (0, 0) and block (22, 6)
065_R - Match found between block (0, 0) and block (22, 7)
065_R - Match found between block (0, 0) and block (22, 8)
065_R - Match found between block (0, 0) and block (22, 9)
065_R - Match found between block (0, 0) and block (22, 10)
065_R - Match found between block (0, 0) and block (22, 11)
065_R - Match found between block (0, 0) and block (22, 12)
065_R - Match found between block (0, 0) and block (22, 13)
065_R - Match found between block (0, 0) and block (22, 14)
065_R - Match found between block (0, 0) and block (22, 15)
065_R - Match found between block (0, 0) and block (22, 16)
065_R - Match found between block (0, 0) and block (22, 17)
065_R - Match found between block (0, 0) and block (22, 18)
065_R - Match found between block (0, 0) and block (22, 19)
065_R - Match found between block (0, 0) and block (22, 20)
065_R - Match found between block (0, 0) and block (22, 21)
065_R - Match found between block (0, 0) and block (22, 22)
065_R - Match found between block (0, 0) and block (22, 23)
065_R - Match found between block (0, 0) and block (22, 24)
065_R - Match found between block (0, 0) and block (22, 25)
065_R - Match found between block (0, 0) and block (22, 26)
065_R - Match found between block (0, 0) and block (22, 27)
065_R - Match found between block (0, 0) and block (22, 28)
065_R - Match found between block (0, 0) and block (22, 29)
065_R - Match found between block (0, 0) and block (22, 30)
065_R - Match found between block (0, 0) and block (22, 31)
065_R - Match found between block (0, 0) and block (23, 0)
065_R - Match found between block (0, 0) and block (23, 1)
065_R - Match found between block (0, 0) and block (23, 2)
065_R - Match found between block (0, 0) and block (23, 3)
065_R - Match found between block (0, 0) and block (23, 4)
065_R - Match found between block (0, 0) and block (23, 5)
065_R - Match found between block (0, 0) and block (23, 6)
065_R - Match found between block (0, 0) and block (23, 7)
065_R - Match found between block (0, 0) and block (23, 8)
065_R - Match found between block (0, 0) and block (23, 9)
065_R - Match found between block (0, 0) and block (23, 10)
065_R - Match found between block (0, 0) and block (23, 11)
065_R - Match found between block (0, 0) and block (23, 12)
065_R - Match found between block (0, 0) and block (23, 13)
065_R - Match found between block (0, 0) and block (23, 14)
065_R - Match found between block (0, 0) and block (23, 15)
065_R - Match found between block (0, 0) and block (23, 16)
065_R - Match found between block (0, 0) and block (23, 17)
065_R - Match found between block (0, 0) and block (23, 18)
065_R - Match found between block (0, 0) and block (23, 19)
065_R - Match found between block (0, 0) and block (23, 20)
065_R - Match found between block (0, 0) and block (23, 21)
065_R - Match found between block (0, 0) and block (23, 22)
065_R - Match found between block (0, 0) and block (23, 23)
065_R - Match found between block (0, 0) and block (23, 24)
065_R - Match found between block (0, 0) and block (23, 25)
065_R - Match found between block (0, 0) and block (23, 26)
065_R - Match found between block (0, 0) and block (23, 27)
065_R - Match found between block (0, 0) and block (23, 28)
065_R - Match found between block (0, 0) and block (23, 29)
065_R - Match found between block (0, 0) and block (23, 30)
065_R - Match found between block (0, 0) and block (23, 31)
065_R - Match found between block (0, 0) and block (24, 0)
065_R - Match found between block (0, 0) and block (24, 1)
065_R - Match found between block (0, 0) and block (24, 2)
065_R - Match found between block (0, 0) and block (24, 3)
065_R - Match found between block (0, 0) and block (24, 4)
065_R - Match found between block (0, 0) and block (24, 5)
065_R - Match found between block (0, 0) and block (24, 6)
065_R - Match found between block (0, 0) and block (24, 7)
065_R - Match found between block (0, 0) and block (24, 8)
065_R - Match found between block (0, 0) and block (24, 9)
065_R - Match found between block (0, 0) and block (24, 10)
065_R - Match found between block (0, 0) and block (24, 11)
065_R - Match found between block (0, 0) and block (24, 12)
065_R - Match found between block (0, 0) and block (24, 13)
065_R - Match found between block (0, 0) and block (24, 14)
065_R - Match found between block (0, 0) and block (24, 15)
065_R - Match found between block (0, 0) and block (24, 16)
065_R - Match found between block (0, 0) and block (24, 17)
065_R - Match found between block (0, 0) and block (24, 18)
065_R - Match found between block (0, 0) and block (24, 19)
065_R - Match found between block (0, 0) and block (24, 20)
065_R - Match found between block (0, 0) and block (24, 21)
065_R - Match found between block (0, 0) and block (24, 22)
065_R - Match found between block (0, 0) and block (24, 23)
065_R - Match found between block (0, 0) and block (24, 24)
065_R - Match found between block (0, 0) and block (24, 25)
065_R - Match found between block (0, 0) and block (24, 26)
065_R - Match found between block (0, 0) and block (24, 27)
065_R - Match found between block (0, 0) and block (24, 28)
065_R - Match found between block (0, 0) and block (24, 29)
065_R - Match found between block (0, 0) and block (24, 30)
065_R - Match found between block (0, 0) and block (24, 31)
065_R - Match found between block (0, 0) and block (25, 0)
065_R - Match found between block (0, 0) and block (25, 1)
065_R - Match found between block (0, 0) and block (25, 2)
065_R - Match found between block (0, 0) and block (25, 3)
065_R - Match found between block (0, 0) and block (25, 4)
065_R - Match found between block (0, 0) and block (25, 5)
065_R - Match found between block (0, 0) and block (25, 6)
065_R - Match found between block (0, 0) and block (25, 7)
065_R - Match found between block (0, 0) and block (25, 8)
065_R - Match found between block (0, 0) and block (25, 9)
065_R - Match found between block (0, 0) and block (25, 10)
065_R - Match found between block (0, 0) and block (25, 11)
065_R - Match found between block (0, 0) and block (25, 12)
065_R - Match found between block (0, 0) and block (25, 13)
065_R - Match found between block (0, 0) and block (25, 14)
065_R - Match found between block (0, 0) and block (25, 15)
065_R - Match found between block (0, 0) and block (25, 16)
065_R - Match found between block (0, 0) and block (25, 17)
065_R - Match found between block (0, 0) and block (25, 18)
065_R - Match found between block (0, 0) and block (25, 19)
065_R - Match found between block (0, 0) and block (25, 20)
065_R - Match found between block (0, 0) and block (25, 21)
065_R - Match found between block (0, 0) and block (25, 22)
065_R - Match found between block (0, 0) and block (25, 23)
065_R - Match found between block (0, 0) and block (25, 24)
065_R - Match found between block (0, 0) and block (25, 25)
065_R - Match found between block (0, 0) and block (25, 26)
065_R - Match found between block (0, 0) and block (25, 27)
065_R - Match found between block (0, 0) and block (25, 28)
065_R - Match found between block (0, 0) and block (25, 29)
065_R - Match found between block (0, 0) and block (25, 30)
065_R - Match found between block (0, 0) and block (25, 31)
065_R - Match found between block (0, 0) and block (26, 0)
065_R - Match found between block (0, 0) and block (26, 1)
065_R - Match found between block (0, 0) and block (26, 2)
065_R - Match found between block (0, 0) and block (26, 3)
065_R - Match found between block (0, 0) and block (26, 4)
065_R - Match found between block (0, 0) and block (26, 5)
065_R - Match found between block (0, 0) and block (26, 6)
065_R - Match found between block (0, 0) and block (26, 7)
065_R - Match found between block (0, 0) and block (26, 8)
065_R - Match found between block (0, 0) and block (26, 9)
065_R - Match found between block (0, 0) and block (26, 10)
065_R - Match found between block (0, 0) and block (26, 11)
065_R - Match found between block (0, 0) and block (26, 12)
065_R - Match found between block (0, 0) and block (26, 13)
065_R - Match found between block (0, 0) and block (26, 14)
065_R - Match found between block (0, 0) and block (26, 15)
065_R - Match found between block (0, 0) and block (26, 16)
065_R - Match found between block (0, 0) and block (26, 17)
065_R - Match found between block (0, 0) and block (26, 18)
065_R - Match found between block (0, 0) and block (26, 19)
065_R - Match found between block (0, 0) and block (26, 20)
065_R - Match found between block (0, 0) and block (26, 21)
065_R - Match found between block (0, 0) and block (26, 22)
065_R - Match found between block (0, 0) and block (26, 23)
065_R - Match found between block (0, 0) and block (26, 24)
065_R - Match found between block (0, 0) and block (26, 25)
065_R - Match found between block (0, 0) and block (26, 26)
065_R - Match found between block (0, 0) and block (26, 27)
065_R - Match found between block (0, 0) and block (26, 28)
065_R - Match found between block (0, 0) and block (26, 29)
065_R - Match found between block (0, 0) and block (26, 30)
065_R - Match found between block (0, 0) and block (26, 31)
065_R - Match found between block (0, 0) and block (27, 0)
065_R - Match found between block (0, 0) and block (27, 1)
065_R - Match found between block (0, 0) and block (27, 2)
065_R - Match found between block (0, 0) and block (27, 3)
065_R - Match found between block (0, 0) and block (27, 4)
065_R - Match found between block (0, 0) and block (27, 5)
065_R - Match found between block (0, 0) and block (27, 6)
065_R - Match found between block (0, 0) and block (27, 7)
065_R - Match found between block (0, 0) and block (27, 8)
065_R - Match found between block (0, 0) and block (27, 9)
065_R - Match found between block (0, 0) and block (27, 10)
065_R - Match found between block (0, 0) and block (27, 11)
065_R - Match found between block (0, 0) and block (27, 12)
065_R - Match found between block (0, 0) and block (27, 13)
065_R - Match found between block (0, 0) and block (27, 14)
065_R - Match found between block (0, 0) and block (27, 15)
065_R - Match found between block (0, 0) and block (27, 16)
065_R - Match found between block (0, 0) and block (27, 17)
065_R - Match found between block (0, 0) and block (27, 18)
065_R - Match found between block (0, 0) and block (27, 19)
065_R - Match found between block (0, 0) and block (27, 20)
065_R - Match found between block (0, 0) and block (27, 21)
065_R - Match found between block (0, 0) and block (27, 22)
065_R - Match found between block (0, 0) and block (27, 23)
065_R - Match found between block (0, 0) and block (27, 24)
065_R - Match found between block (0, 0) and block (27, 25)
065_R - Match found between block (0, 0) and block (27, 26)
065_R - Match found between block (0, 0) and block (27, 27)
065_R - Match found between block (0, 0) and block (27, 28)
065_R - Match found between block (0, 0) and block (27, 29)
065_R - Match found between block (0, 0) and block (27, 30)
065_R - Match found between block (0, 0) and block (27, 31)
065_R - Match found between block (0, 0) and block (28, 0)
065_R - Match found between block (0, 0) and block (28, 1)
065_R - Match found between block (0, 0) and block (28, 2)
065_R - Match found between block (0, 0) and block (28, 3)
065_R - Match found between block (0, 0) and block (28, 4)
065_R - Match found between block (0, 0) and block (28, 5)
065_R - Match found between block (0, 0) and block (28, 6)
065_R - Match found between block (0, 0) and block (28, 7)
065_R - Match found between block (0, 0) and block (28, 8)
065_R - Match found between block (0, 0) and block (28, 9)
065_R - Match found between block (0, 0) and block (28, 10)
065_R - Match found between block (0, 0) and block (28, 11)
065_R - Match found between block (0, 0) and block (28, 12)
065_R - Match found between block (0, 0) and block (28, 13)
065_R - Match found between block (0, 0) and block (28, 14)
065_R - Match found between block (0, 0) and block (28, 15)
065_R - Match found between block (0, 0) and block (28, 16)
065_R - Match found between block (0, 0) and block (28, 17)
065_R - Match found between block (0, 0) and block (28, 18)
065_R - Match found between block (0, 0) and block (28, 19)
065_R - Match found between block (0, 0) and block (28, 20)
065_R - Match found between block (0, 0) and block (28, 21)
065_R - Match found between block (0, 0) and block (28, 22)
065_R - Match found between block (0, 0) and block (28, 23)
065_R - Match found between block (0, 0) and block (28, 24)
065_R - Match found between block (0, 0) and block (28, 25)
065_R - Match found between block (0, 0) and block (28, 26)
065_R - Match found between block (0, 0) and block (28, 27)
065_R - Match found between block (0, 0) and block (28, 28)
065_R - Match found between block (0, 0) and block (28, 29)
065_R - Match found between block (0, 0) and block (28, 30)
065_R - Match found between block (0, 0) and block (28, 31)
065_R - Match found between block (0, 0) and block (29, 0)
065_R - Match found between block (0, 0) and block (29, 1)
065_R - Match found between block (0, 0) and block (29, 2)
065_R - Match found between block (0, 0) and block (29, 3)
065_R - Match found between block (0, 0) and block (29, 4)
065_R - Match found between block (0, 0) and block (29, 5)
065_R - Match found between block (0, 0) and block (29, 6)
065_R - Match found between block (0, 0) and block (29, 7)
065_R - Match found between block (0, 0) and block (29, 8)
065_R - Match found between block (0, 0) and block (29, 9)
065_R - Match found between block (0, 0) and block (29, 10)
065_R - Match found between block (0, 0) and block (29, 11)
065_R - Match found between block (0, 0) and block (29, 12)
065_R - Match found between block (0, 0) and block (29, 13)
065_R - Match found between block (0, 0) and block (29, 14)
065_R - Match found between block (0, 0) and block (29, 15)
065_R - Match found between block (0, 0) and block (29, 16)
065_R - Match found between block (0, 0) and block (29, 17)
065_R - Match found between block (0, 0) and block (29, 18)
065_R - Match found between block (0, 0) and block (29, 19)
065_R - Match found between block (0, 0) and block (29, 20)
065_R - Match found between block (0, 0) and block (29, 21)
065_R - Match found between block (0, 0) and block (29, 22)
065_R - Match found between block (0, 0) and block (29, 23)
065_R - Match found between block (0, 0) and block (29, 24)
065_R - Match found between block (0, 0) and block (29, 25)
065_R - Match found between block (0, 0) and block (29, 26)
065_R - Match found between block (0, 0) and block (29, 27)
065_R - Match found between block (0, 0) and block (29, 28)
065_R - Match found between block (0, 0) and block (29, 29)
065_R - Match found between block (0, 0) and block (29, 30)
065_R - Match found between block (0, 0) and block (29, 31)
065_R - Match found between block (0, 0) and block (30, 0)
065_R - Match found between block (0, 0) and block (30, 1)
065_R - Match found between block (0, 0) and block (30, 2)
065_R - Match found between block (0, 0) and block (30, 3)
065_R - Match found between block (0, 0) and block (30, 4)
065_R - Match found between block (0, 0) and block (30, 5)
065_R - Match found between block (0, 0) and block (30, 6)
065_R - Match found between block (0, 0) and block (30, 7)
065_R - Match found between block (0, 0) and block (30, 8)
065_R - Match found between block (0, 0) and block (30, 9)
065_R - Match found between block (0, 0) and block (30, 10)
065_R - Match found between block (0, 0) and block (30, 11)
065_R - Match found between block (0, 0) and block (30, 12)
065_R - Match found between block (0, 0) and block (30, 13)
065_R - Match found between block (0, 0) and block (30, 14)
065_R - Match found between block (0, 0) and block (30, 15)
065_R - Match found between block (0, 0) and block (30, 16)
065_R - Match found between block (0, 0) and block (30, 17)
065_R - Match found between block (0, 0) and block (30, 18)
065_R - Match found between block (0, 0) and block (30, 19)
065_R - Match found between block (0, 0) and block (30, 20)
065_R - Match found between block (0, 0) and block (30, 21)
065_R - Match found between block (0, 0) and block (30, 22)
065_R - Match found between block (0, 0) and block (30, 23)
065_R - Match found between block (0, 0) and block (30, 24)
065_R - Match found between block (0, 0) and block (30, 25)
065_R - Match found between block (0, 0) and block (30, 26)
065_R - Match found between block (0, 0) and block (30, 27)
065_R - Match found between block (0, 0) and block (30, 28)
065_R - Match found between block (0, 0) and block (30, 29)
065_R - Match found between block (0, 0) and block (30, 30)
065_R - Match found between block (0, 0) and block (30, 31)
065_R - Match found between block (0, 0) and block (31, 0)
065_R - Match found between block (0, 0) and block (31, 1)
065_R - Match found between block (0, 0) and block (31, 2)
065_R - Match found between block (0, 0) and block (31, 3)
065_R - Match found between block (0, 0) and block (31, 4)
065_R - Match found between block (0, 0) and block (31, 5)
065_R - Match found between block (0, 0) and block (31, 6)
065_R - Match found between block (0, 0) and block (31, 7)
065_R - Match found between block (0, 0) and block (31, 8)
065_R - Match found between block (0, 0) and block (31, 9)
065_R - Match found between block (0, 0) and block (31, 10)
065_R - Match found between block (0, 0) and block (31, 11)
065_R - Match found between block (0, 0) and block (31, 12)
065_R - Match found between block (0, 0) and block (31, 13)
065_R - Match found between block (0, 0) and block (31, 14)
065_R - Match found between block (0, 0) and block (31, 15)
065_R - Match found between block (0, 0) and block (31, 16)
065_R - Match found between block (0, 0) and block (31, 17)
065_R - Match found between block (0, 0) and block (31, 18)
065_R - Match found between block (0, 0) and block (31, 19)
065_R - Match found between block (0, 0) and block (31, 20)
065_R - Match found between block (0, 0) and block (31, 21)
065_R - Match found between block (0, 0) and block (31, 22)
065_R - Match found between block (0, 0) and block (31, 23)
065_R - Match found between block (0, 0) and block (31, 24)
065_R - Match found between block (0, 0) and block (31, 25)
065_R - Match found between block (0, 0) and block (31, 26)
065_R - Match found between block (0, 0) and block (31, 27)
065_R - Match found between block (0, 0) and block (31, 28)
065_R - Match found between block (0, 0) and block (31, 29)
065_R - Match found between block (0, 0) and block (31, 30)
065_R - Match found between block (0, 0) and block (31, 31)
