Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
103_F - Match found between block (0, 11) and block (15, 24)
103_F - Match found between block (0, 11) and block (15, 26)
103_F - Match found between block (0, 11) and block (16, 9)
103_F - Match found between block (0, 11) and block (16, 13)
103_F - Match found between block (0, 11) and block (16, 23)
103_F - Match found between block (0, 11) and block (16, 24)
103_F - Match found between block (0, 11) and block (17, 3)
103_F - Match found between block (0, 11) and block (17, 4)
103_F - Match found between block (0, 11) and block (17, 6)
103_F - Match found between block (0, 11) and block (17, 13)
103_F - Match found between block (0, 11) and block (17, 17)
103_F - Match found between block (0, 11) and block (17, 18)
103_F - Match found between block (0, 11) and block (17, 20)
103_F - Match found between block (0, 11) and block (17, 26)
103_F - Match found between block (0, 11) and block (17, 28)
103_F - Match found between block (0, 11) and block (18, 4)
103_F - Match found between block (0, 11) and block (18, 8)
103_F - Match found between block (0, 11) and block (18, 16)
103_F - Match found between block (0, 11) and block (18, 17)
103_F - Match found between block (0, 11) and block (19, 10)
103_F - Match found between block (0, 11) and block (20, 5)
103_F - Match found between block (0, 11) and block (20, 10)
103_F - Match found between block (0, 11) and block (20, 19)
103_F - Match found between block (0, 11) and block (20, 29)
103_F - Match found between block (0, 11) and block (21, 16)
103_F - Match found between block (0, 11) and block (21, 26)
103_F - Match found between block (0, 11) and block (21, 29)
103_F - Match found between block (0, 11) and block (22, 5)
103_F - Match found between block (0, 11) and block (22, 10)
103_F - Match found between block (0, 11) and block (22, 29)
103_F - Match found between block (0, 11) and block (23, 10)
103_F - Match found between block (0, 11) and block (23, 25)
103_F - Match found between block (0, 11) and block (23, 29)
103_F - Match found between block (0, 11) and block (24, 25)
103_F - Match found between block (0, 11) and block (25, 12)
103_F - Match found between block (0, 11) and block (27, 11)
103_F - Match found between block (0, 11) and block (28, 11)
103_F - Match found between block (0, 11) and block (28, 21)
103_F - Match found between block (0, 11) and block (28, 28)
103_F - Match found between block (0, 11) and block (29, 11)
103_F - Match found between block (0, 11) and block (29, 22)
103_F - Match found between block (0, 11) and block (30, 16)
103_F - Match found between block (0, 11) and block (31, 3)
103_F - Match found between block (0, 11) and block (31, 13)
103_F - Match found between block (0, 11) and block (31, 21)
103_F - Match found between block (0, 13) and block (0, 19)
103_F - Match found between block (0, 13) and block (1, 0)
103_F - Match found between block (0, 13) and block (1, 17)
103_F - Match found between block (0, 13) and block (3, 12)
103_F - Match found between block (0, 13) and block (4, 23)
103_F - Match found between block (0, 13) and block (4, 26)
103_F - Match found between block (0, 13) and block (5, 30)
103_F - Match found between block (0, 13) and block (5, 31)
103_F - Match found between block (0, 13) and block (6, 15)
103_F - Match found between block (0, 13) and block (7, 4)
103_F - Match found between block (0, 13) and block (7, 14)
103_F - Match found between block (0, 13) and block (7, 16)
103_F - Match found between block (0, 13) and block (7, 31)
103_F - Match found between block (0, 13) and block (8, 3)
103_F - Match found between block (0, 13) and block (8, 17)
103_F - Match found between block (0, 13) and block (8, 18)
103_F - Match found between block (0, 13) and block (8, 29)
103_F - Match found between block (0, 13) and block (9, 28)
103_F - Match found between block (0, 13) and block (10, 30)
103_F - Match found between block (0, 13) and block (12, 17)
103_F - Match found between block (0, 13) and block (12, 25)
103_F - Match found between block (0, 13) and block (13, 1)
103_F - Match found between block (0, 13) and block (13, 17)
103_F - Match found between block (0, 13) and block (13, 18)
103_F - Match found between block (0, 13) and block (14, 19)
103_F - Match found between block (0, 13) and block (15, 4)
103_F - Match found between block (0, 13) and block (17, 5)
103_F - Match found between block (0, 13) and block (17, 23)
103_F - Match found between block (0, 13) and block (18, 7)
103_F - Match found between block (0, 13) and block (18, 20)
103_F - Match found between block (0, 13) and block (19, 15)
103_F - Match found between block (0, 13) and block (19, 17)
103_F - Match found between block (0, 13) and block (20, 8)
103_F - Match found between block (0, 13) and block (22, 22)
103_F - Match found between block (0, 13) and block (24, 8)
103_F - Match found between block (0, 13) and block (26, 6)
103_F - Match found between block (0, 13) and block (27, 10)
103_F - Match found between block (0, 13) and block (27, 16)
103_F - Match found between block (0, 13) and block (28, 26)
103_F - Match found between block (0, 13) and block (29, 2)
103_F - Match found between block (0, 13) and block (29, 6)
103_F - Match found between block (0, 13) and block (29, 8)
103_F - Match found between block (0, 13) and block (30, 6)
103_F - Match found between block (0, 13) and block (30, 7)
103_F - Match found between block (0, 13) and block (30, 23)
103_F - Match found between block (0, 22) and block (1, 1)
103_F - Match found between block (0, 22) and block (1, 2)
103_F - Match found between block (0, 22) and block (1, 22)
103_F - Match found between block (0, 22) and block (2, 7)
103_F - Match found between block (0, 22) and block (2, 9)
103_F - Match found between block (0, 22) and block (2, 21)
103_F - Match found between block (0, 22) and block (2, 22)
103_F - Match found between block (0, 22) and block (3, 8)
103_F - Match found between block (0, 22) and block (3, 15)
103_F - Match found between block (0, 22) and block (4, 8)
103_F - Match found between block (0, 22) and block (6, 4)
103_F - Match found between block (0, 22) and block (6, 10)
103_F - Match found between block (0, 22) and block (6, 24)
103_F - Match found between block (0, 22) and block (7, 1)
103_F - Match found between block (0, 22) and block (7, 9)
103_F - Match found between block (0, 22) and block (8, 10)
103_F - Match found between block (0, 22) and block (9, 5)
103_F - Match found between block (0, 22) and block (9, 7)
103_F - Match found between block (0, 22) and block (9, 10)
103_F - Match found between block (0, 22) and block (10, 6)
103_F - Match found between block (0, 22) and block (10, 9)
103_F - Match found between block (0, 22) and block (13, 28)
103_F - Match found between block (0, 22) and block (14, 16)
103_F - Match found between block (0, 22) and block (14, 28)
103_F - Match found between block (0, 22) and block (15, 7)
103_F - Match found between block (0, 22) and block (15, 15)
103_F - Match found between block (0, 22) and block (15, 16)
103_F - Match found between block (0, 22) and block (16, 15)
103_F - Match found between block (0, 22) and block (16, 16)
103_F - Match found between block (0, 22) and block (18, 5)
103_F - Match found between block (0, 22) and block (18, 21)
103_F - Match found between block (0, 22) and block (19, 9)
103_F - Match found between block (0, 22) and block (19, 23)
103_F - Match found between block (0, 22) and block (20, 6)
103_F - Match found between block (0, 22) and block (21, 18)
103_F - Match found between block (0, 22) and block (22, 17)
103_F - Match found between block (0, 22) and block (22, 18)
103_F - Match found between block (0, 22) and block (23, 21)
103_F - Match found between block (0, 22) and block (23, 22)
103_F - Match found between block (0, 22) and block (23, 23)
103_F - Match found between block (0, 22) and block (23, 27)
103_F - Match found between block (0, 22) and block (24, 0)
103_F - Match found between block (0, 22) and block (24, 4)
103_F - Match found between block (0, 22) and block (24, 6)
103_F - Match found between block (0, 22) and block (24, 12)
103_F - Match found between block (0, 22) and block (24, 14)
103_F - Match found between block (0, 22) and block (24, 23)
103_F - Match found between block (0, 22) and block (24, 29)
103_F - Match found between block (0, 22) and block (25, 7)
103_F - Match found between block (0, 22) and block (25, 17)
103_F - Match found between block (0, 22) and block (25, 23)
103_F - Match found between block (0, 22) and block (25, 28)
103_F - Match found between block (0, 22) and block (25, 29)
103_F - Match found between block (0, 22) and block (26, 1)
103_F - Match found between block (0, 22) and block (26, 19)
103_F - Match found between block (0, 22) and block (26, 20)
103_F - Match found between block (0, 22) and block (26, 23)
103_F - Match found between block (0, 22) and block (26, 29)
103_F - Match found between block (0, 22) and block (27, 21)
103_F - Match found between block (0, 22) and block (28, 1)
103_F - Match found between block (0, 22) and block (28, 15)
103_F - Match found between block (0, 22) and block (28, 18)
103_F - Match found between block (0, 22) and block (28, 25)
103_F - Match found between block (0, 22) and block (29, 17)
103_F - Match found between block (0, 22) and block (29, 18)
103_F - Match found between block (0, 22) and block (29, 19)
103_F - Match found between block (0, 22) and block (29, 31)
103_F - Match found between block (0, 22) and block (30, 24)
103_F - Match found between block (0, 22) and block (30, 26)
103_F - Match found between block (0, 22) and block (31, 8)
103_F - Match found between block (0, 22) and block (31, 23)
103_F - Match found between block (0, 22) and block (31, 27)
103_F - Match found between block (1, 11) and block (4, 22)
103_F - Match found between block (1, 11) and block (8, 8)
103_F - Match found between block (1, 11) and block (21, 2)
103_F - Match found between block (1, 11) and block (21, 4)
103_F - Match found between block (1, 11) and block (21, 11)
103_F - Match found between block (1, 16) and block (2, 27)
103_F - Match found between block (1, 16) and block (3, 0)
103_F - Match found between block (1, 16) and block (4, 16)
103_F - Match found between block (1, 16) and block (5, 11)
103_F - Match found between block (1, 16) and block (6, 8)
103_F - Match found between block (1, 16) and block (6, 17)
103_F - Match found between block (1, 16) and block (6, 20)
103_F - Match found between block (1, 16) and block (7, 5)
103_F - Match found between block (1, 16) and block (7, 19)
103_F - Match found between block (1, 16) and block (7, 27)
103_F - Match found between block (1, 16) and block (8, 9)
103_F - Match found between block (1, 16) and block (13, 19)
103_F - Match found between block (1, 16) and block (16, 0)
103_F - Match found between block (1, 16) and block (17, 30)
103_F - Match found between block (1, 16) and block (22, 8)
103_F - Match found between block (1, 16) and block (22, 9)
103_F - Match found between block (1, 16) and block (29, 27)
103_F - Match found between block (1, 16) and block (31, 24)
103_F - Match found between block (1, 20) and block (1, 21)
103_F - Match found between block (1, 20) and block (3, 13)
103_F - Match found between block (1, 20) and block (3, 20)
103_F - Match found between block (1, 20) and block (3, 28)
103_F - Match found between block (1, 20) and block (4, 30)
103_F - Match found between block (1, 20) and block (5, 10)
103_F - Match found between block (1, 20) and block (5, 23)
103_F - Match found between block (1, 20) and block (6, 1)
103_F - Match found between block (1, 20) and block (7, 10)
103_F - Match found between block (1, 20) and block (8, 31)
103_F - Match found between block (1, 20) and block (9, 2)
103_F - Match found between block (1, 20) and block (9, 4)
103_F - Match found between block (1, 20) and block (9, 6)
103_F - Match found between block (1, 20) and block (10, 0)
103_F - Match found between block (1, 20) and block (10, 1)
103_F - Match found between block (1, 20) and block (10, 2)
103_F - Match found between block (1, 20) and block (10, 7)
103_F - Match found between block (1, 20) and block (10, 8)
103_F - Match found between block (1, 20) and block (11, 0)
103_F - Match found between block (1, 20) and block (11, 1)
103_F - Match found between block (1, 20) and block (11, 7)
103_F - Match found between block (1, 20) and block (12, 7)
103_F - Match found between block (1, 20) and block (13, 7)
103_F - Match found between block (1, 20) and block (14, 2)
103_F - Match found between block (1, 20) and block (15, 2)
103_F - Match found between block (1, 20) and block (16, 2)
103_F - Match found between block (1, 20) and block (16, 17)
103_F - Match found between block (1, 20) and block (17, 2)
103_F - Match found between block (1, 20) and block (17, 12)
103_F - Match found between block (1, 20) and block (17, 22)
103_F - Match found between block (1, 20) and block (18, 3)
103_F - Match found between block (1, 20) and block (18, 22)
103_F - Match found between block (1, 20) and block (18, 24)
103_F - Match found between block (1, 20) and block (19, 0)
103_F - Match found between block (1, 20) and block (19, 2)
103_F - Match found between block (1, 20) and block (19, 3)
103_F - Match found between block (1, 20) and block (19, 6)
103_F - Match found between block (1, 20) and block (19, 24)
103_F - Match found between block (1, 20) and block (19, 25)
103_F - Match found between block (1, 20) and block (20, 0)
103_F - Match found between block (1, 20) and block (20, 4)
103_F - Match found between block (1, 20) and block (20, 25)
103_F - Match found between block (1, 20) and block (21, 3)
103_F - Match found between block (1, 20) and block (21, 12)
103_F - Match found between block (1, 20) and block (21, 13)
103_F - Match found between block (1, 20) and block (21, 19)
103_F - Match found between block (1, 20) and block (22, 1)
103_F - Match found between block (1, 20) and block (22, 4)
103_F - Match found between block (1, 20) and block (22, 19)
103_F - Match found between block (1, 20) and block (22, 20)
103_F - Match found between block (1, 20) and block (23, 0)
103_F - Match found between block (1, 20) and block (23, 2)
103_F - Match found between block (1, 20) and block (23, 4)
103_F - Match found between block (1, 20) and block (23, 16)
103_F - Match found between block (1, 20) and block (23, 19)
103_F - Match found between block (1, 20) and block (23, 20)
103_F - Match found between block (1, 20) and block (23, 24)
103_F - Match found between block (1, 20) and block (24, 7)
103_F - Match found between block (1, 20) and block (24, 22)
103_F - Match found between block (1, 20) and block (24, 24)
103_F - Match found between block (1, 20) and block (24, 28)
103_F - Match found between block (1, 20) and block (25, 5)
103_F - Match found between block (1, 20) and block (25, 14)
103_F - Match found between block (1, 20) and block (25, 16)
103_F - Match found between block (1, 20) and block (25, 22)
103_F - Match found between block (1, 20) and block (25, 27)
103_F - Match found between block (1, 20) and block (26, 0)
103_F - Match found between block (1, 20) and block (26, 3)
103_F - Match found between block (1, 20) and block (26, 7)
103_F - Match found between block (1, 20) and block (26, 8)
103_F - Match found between block (1, 20) and block (26, 17)
103_F - Match found between block (1, 20) and block (26, 26)
103_F - Match found between block (1, 20) and block (26, 31)
103_F - Match found between block (1, 20) and block (27, 0)
103_F - Match found between block (1, 20) and block (27, 3)
103_F - Match found between block (1, 20) and block (27, 7)
103_F - Match found between block (1, 20) and block (27, 8)
103_F - Match found between block (1, 20) and block (27, 17)
103_F - Match found between block (1, 20) and block (27, 18)
103_F - Match found between block (1, 20) and block (27, 27)
103_F - Match found between block (1, 20) and block (27, 28)
103_F - Match found between block (1, 20) and block (27, 30)
103_F - Match found between block (1, 20) and block (27, 31)
103_F - Match found between block (1, 20) and block (28, 0)
103_F - Match found between block (1, 20) and block (28, 7)
103_F - Match found between block (1, 20) and block (28, 17)
103_F - Match found between block (1, 20) and block (28, 30)
103_F - Match found between block (1, 20) and block (28, 31)
103_F - Match found between block (1, 20) and block (29, 0)
103_F - Match found between block (1, 20) and block (29, 1)
103_F - Match found between block (1, 20) and block (29, 4)
103_F - Match found between block (1, 20) and block (29, 25)
103_F - Match found between block (1, 20) and block (29, 26)
103_F - Match found between block (1, 20) and block (30, 2)
103_F - Match found between block (1, 20) and block (30, 15)
103_F - Match found between block (1, 20) and block (30, 19)
103_F - Match found between block (1, 20) and block (30, 27)
103_F - Match found between block (1, 20) and block (31, 1)
103_F - Match found between block (1, 20) and block (31, 4)
103_F - Match found between block (1, 20) and block (31, 7)
103_F - Match found between block (1, 28) and block (4, 21)
103_F - Match found between block (1, 28) and block (7, 7)
103_F - Match found between block (1, 28) and block (10, 5)
103_F - Match found between block (1, 28) and block (19, 12)
103_F - Match found between block (1, 28) and block (21, 1)
103_F - Match found between block (1, 28) and block (26, 15)
103_F - Match found between block (2, 12) and block (4, 17)
103_F - Match found between block (2, 12) and block (5, 25)
103_F - Match found between block (2, 12) and block (7, 20)
103_F - Match found between block (2, 12) and block (8, 20)
103_F - Match found between block (2, 12) and block (9, 9)
103_F - Match found between block (2, 12) and block (9, 13)
103_F - Match found between block (2, 12) and block (9, 22)
103_F - Match found between block (2, 12) and block (10, 13)
103_F - Match found between block (2, 12) and block (10, 18)
103_F - Match found between block (2, 12) and block (11, 9)
103_F - Match found between block (2, 12) and block (11, 14)
103_F - Match found between block (2, 12) and block (11, 15)
103_F - Match found between block (2, 12) and block (11, 20)
103_F - Match found between block (2, 12) and block (11, 23)
103_F - Match found between block (2, 12) and block (11, 24)
103_F - Match found between block (2, 12) and block (11, 30)
103_F - Match found between block (2, 12) and block (12, 4)
103_F - Match found between block (2, 12) and block (12, 12)
103_F - Match found between block (2, 12) and block (12, 13)
103_F - Match found between block (2, 12) and block (12, 20)
103_F - Match found between block (2, 12) and block (13, 26)
103_F - Match found between block (2, 12) and block (14, 5)
103_F - Match found between block (2, 12) and block (14, 7)
103_F - Match found between block (2, 12) and block (15, 17)
103_F - Match found between block (2, 12) and block (15, 27)
103_F - Match found between block (2, 12) and block (16, 4)
103_F - Match found between block (2, 12) and block (16, 11)
103_F - Match found between block (2, 12) and block (16, 12)
103_F - Match found between block (2, 12) and block (16, 19)
103_F - Match found between block (2, 12) and block (16, 25)
103_F - Match found between block (2, 12) and block (16, 26)
103_F - Match found between block (2, 12) and block (17, 8)
103_F - Match found between block (2, 12) and block (17, 9)
103_F - Match found between block (2, 12) and block (17, 19)
103_F - Match found between block (2, 12) and block (17, 25)
103_F - Match found between block (2, 12) and block (17, 27)
103_F - Match found between block (2, 12) and block (18, 9)
103_F - Match found between block (2, 12) and block (18, 12)
103_F - Match found between block (2, 12) and block (18, 18)
103_F - Match found between block (2, 12) and block (18, 25)
103_F - Match found between block (2, 12) and block (18, 26)
103_F - Match found between block (2, 12) and block (18, 27)
103_F - Match found between block (2, 12) and block (19, 19)
103_F - Match found between block (2, 12) and block (19, 26)
103_F - Match found between block (2, 12) and block (20, 31)
103_F - Match found between block (2, 12) and block (21, 10)
103_F - Match found between block (2, 12) and block (21, 24)
103_F - Match found between block (2, 12) and block (21, 25)
103_F - Match found between block (2, 12) and block (22, 25)
103_F - Match found between block (2, 12) and block (24, 9)
103_F - Match found between block (2, 12) and block (25, 9)
103_F - Match found between block (2, 12) and block (25, 10)
103_F - Match found between block (2, 12) and block (25, 11)
103_F - Match found between block (2, 12) and block (25, 19)
103_F - Match found between block (2, 12) and block (26, 11)
103_F - Match found between block (2, 12) and block (27, 24)
103_F - Match found between block (2, 12) and block (27, 25)
103_F - Match found between block (2, 12) and block (27, 26)
103_F - Match found between block (2, 12) and block (28, 22)
103_F - Match found between block (2, 12) and block (29, 13)
103_F - Match found between block (2, 12) and block (29, 29)
103_F - Match found between block (2, 12) and block (30, 13)
103_F - Match found between block (2, 16) and block (3, 2)
103_F - Match found between block (2, 16) and block (3, 3)
103_F - Match found between block (2, 16) and block (4, 18)
103_F - Match found between block (2, 16) and block (4, 29)
103_F - Match found between block (2, 16) and block (5, 14)
103_F - Match found between block (2, 16) and block (6, 2)
103_F - Match found between block (2, 16) and block (6, 3)
103_F - Match found between block (2, 16) and block (6, 12)
103_F - Match found between block (2, 16) and block (6, 14)
103_F - Match found between block (2, 16) and block (7, 17)
103_F - Match found between block (2, 16) and block (7, 23)
103_F - Match found between block (2, 16) and block (8, 27)
103_F - Match found between block (2, 16) and block (9, 20)
103_F - Match found between block (2, 16) and block (9, 24)
103_F - Match found between block (2, 16) and block (9, 31)
103_F - Match found between block (2, 16) and block (10, 11)
103_F - Match found between block (2, 16) and block (10, 24)
103_F - Match found between block (2, 16) and block (11, 13)
103_F - Match found between block (2, 16) and block (11, 21)
103_F - Match found between block (2, 16) and block (12, 15)
103_F - Match found between block (2, 16) and block (13, 16)
103_F - Match found between block (2, 16) and block (13, 31)
103_F - Match found between block (2, 16) and block (14, 3)
103_F - Match found between block (2, 16) and block (14, 9)
103_F - Match found between block (2, 16) and block (14, 26)
103_F - Match found between block (2, 16) and block (16, 3)
103_F - Match found between block (2, 16) and block (16, 10)
103_F - Match found between block (2, 16) and block (16, 18)
103_F - Match found between block (2, 16) and block (16, 20)
103_F - Match found between block (2, 16) and block (18, 19)
103_F - Match found between block (2, 16) and block (19, 18)
103_F - Match found between block (2, 16) and block (20, 7)
103_F - Match found between block (2, 16) and block (20, 18)
103_F - Match found between block (2, 16) and block (21, 6)
103_F - Match found between block (2, 16) and block (22, 16)
103_F - Match found between block (2, 16) and block (23, 28)
103_F - Match found between block (2, 16) and block (24, 10)
103_F - Match found between block (2, 16) and block (24, 11)
103_F - Match found between block (2, 16) and block (25, 4)
103_F - Match found between block (2, 16) and block (26, 9)
103_F - Match found between block (2, 16) and block (26, 18)
103_F - Match found between block (2, 16) and block (26, 22)
103_F - Match found between block (2, 16) and block (27, 12)
103_F - Match found between block (2, 16) and block (28, 23)
103_F - Match found between block (2, 16) and block (28, 29)
103_F - Match found between block (2, 16) and block (29, 12)
103_F - Match found between block (2, 16) and block (30, 8)
103_F - Match found between block (3, 22) and block (8, 4)
103_F - Match found between block (3, 22) and block (9, 8)
103_F - Match found between block (3, 22) and block (16, 1)
103_F - Match found between block (3, 22) and block (17, 1)
103_F - Match found between block (3, 22) and block (18, 2)
103_F - Match found between block (3, 22) and block (20, 2)
103_F - Match found between block (3, 22) and block (20, 3)
103_F - Match found between block (3, 22) and block (25, 26)
103_F - Match found between block (3, 22) and block (26, 16)
103_F - Match found between block (3, 22) and block (26, 28)
103_F - Match found between block (3, 22) and block (28, 6)
103_F - Match found between block (3, 22) and block (30, 1)
103_F - Match found between block (3, 22) and block (31, 0)
103_F - Match found between block (3, 22) and block (31, 2)
103_F - Match found between block (6, 7) and block (7, 6)
103_F - Match found between block (6, 7) and block (7, 8)
103_F - Match found between block (6, 7) and block (8, 5)
103_F - Match found between block (6, 7) and block (22, 11)
103_F - Match found between block (13, 3) and block (13, 6)
103_F - Match found between block (13, 3) and block (14, 1)
103_F - Match found between block (13, 3) and block (18, 1)
103_F - Match found between block (13, 3) and block (23, 13)
103_F - Match found between block (13, 3) and block (30, 0)
103_F - Match found between block (24, 5) and block (30, 9)
