Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
071_F - Match found between block (0, 5) and block (25, 10)
071_F - Match found between block (0, 5) and block (25, 11)
071_F - Match found between block (0, 5) and block (25, 12)
071_F - Match found between block (0, 5) and block (25, 13)
071_F - Match found between block (0, 5) and block (25, 14)
071_F - Match found between block (0, 5) and block (25, 15)
071_F - Match found between block (0, 5) and block (25, 16)
071_F - Match found between block (0, 5) and block (25, 17)
071_F - Match found between block (0, 5) and block (25, 22)
071_F - Match found between block (0, 5) and block (25, 25)
071_F - Match found between block (0, 5) and block (25, 26)
071_F - Match found between block (0, 5) and block (25, 27)
071_F - Match found between block (0, 5) and block (25, 28)
071_F - Match found between block (0, 5) and block (25, 29)
071_F - Match found between block (0, 5) and block (25, 30)
071_F - Match found between block (0, 5) and block (26, 0)
071_F - Match found between block (0, 5) and block (26, 1)
071_F - Match found between block (0, 5) and block (26, 5)
071_F - Match found between block (0, 5) and block (26, 6)
071_F - Match found between block (0, 5) and block (26, 7)
071_F - Match found between block (0, 5) and block (26, 9)
071_F - Match found between block (0, 5) and block (26, 10)
071_F - Match found between block (0, 5) and block (26, 12)
071_F - Match found between block (0, 5) and block (26, 13)
071_F - Match found between block (0, 5) and block (26, 14)
071_F - Match found between block (0, 5) and block (26, 15)
071_F - Match found between block (0, 5) and block (26, 17)
071_F - Match found between block (0, 5) and block (26, 18)
071_F - Match found between block (0, 5) and block (26, 19)
071_F - Match found between block (0, 5) and block (26, 20)
071_F - Match found between block (0, 5) and block (26, 22)
071_F - Match found between block (0, 5) and block (26, 24)
071_F - Match found between block (0, 5) and block (26, 26)
071_F - Match found between block (0, 5) and block (26, 27)
071_F - Match found between block (0, 5) and block (26, 28)
071_F - Match found between block (0, 5) and block (26, 30)
071_F - Match found between block (0, 5) and block (27, 0)
071_F - Match found between block (0, 5) and block (27, 2)
071_F - Match found between block (0, 5) and block (27, 3)
071_F - Match found between block (0, 5) and block (27, 4)
071_F - Match found between block (0, 5) and block (27, 7)
071_F - Match found between block (0, 5) and block (27, 8)
071_F - Match found between block (0, 5) and block (27, 9)
071_F - Match found between block (0, 5) and block (27, 10)
071_F - Match found between block (0, 5) and block (27, 13)
071_F - Match found between block (0, 5) and block (27, 21)
071_F - Match found between block (0, 5) and block (27, 22)
071_F - Match found between block (0, 5) and block (27, 23)
071_F - Match found between block (0, 5) and block (27, 24)
071_F - Match found between block (0, 5) and block (27, 25)
071_F - Match found between block (0, 5) and block (27, 26)
071_F - Match found between block (0, 5) and block (27, 29)
071_F - Match found between block (0, 5) and block (28, 1)
071_F - Match found between block (0, 5) and block (28, 2)
071_F - Match found between block (0, 5) and block (28, 4)
071_F - Match found between block (0, 5) and block (28, 6)
071_F - Match found between block (0, 5) and block (28, 8)
071_F - Match found between block (0, 5) and block (28, 9)
071_F - Match found between block (0, 5) and block (28, 10)
071_F - Match found between block (0, 5) and block (28, 11)
071_F - Match found between block (0, 5) and block (28, 12)
071_F - Match found between block (0, 5) and block (28, 13)
071_F - Match found between block (0, 5) and block (28, 14)
071_F - Match found between block (0, 5) and block (28, 15)
071_F - Match found between block (0, 5) and block (28, 16)
071_F - Match found between block (0, 5) and block (28, 17)
071_F - Match found between block (0, 5) and block (28, 18)
071_F - Match found between block (0, 5) and block (28, 19)
071_F - Match found between block (0, 5) and block (28, 20)
071_F - Match found between block (0, 5) and block (28, 21)
071_F - Match found between block (0, 5) and block (28, 22)
071_F - Match found between block (0, 5) and block (28, 23)
071_F - Match found between block (0, 5) and block (28, 25)
071_F - Match found between block (0, 5) and block (28, 27)
071_F - Match found between block (0, 5) and block (28, 31)
071_F - Match found between block (0, 5) and block (29, 0)
071_F - Match found between block (0, 5) and block (29, 1)
071_F - Match found between block (0, 5) and block (29, 2)
071_F - Match found between block (0, 5) and block (29, 4)
071_F - Match found between block (0, 5) and block (29, 5)
071_F - Match found between block (0, 5) and block (29, 6)
071_F - Match found between block (0, 5) and block (29, 7)
071_F - Match found between block (0, 5) and block (29, 8)
071_F - Match found between block (0, 5) and block (29, 9)
071_F - Match found between block (0, 5) and block (29, 14)
071_F - Match found between block (0, 5) and block (29, 16)
071_F - Match found between block (0, 5) and block (29, 17)
071_F - Match found between block (0, 5) and block (29, 18)
071_F - Match found between block (0, 5) and block (29, 19)
071_F - Match found between block (0, 5) and block (29, 22)
071_F - Match found between block (0, 5) and block (29, 24)
071_F - Match found between block (0, 5) and block (29, 25)
071_F - Match found between block (0, 5) and block (29, 28)
071_F - Match found between block (0, 5) and block (29, 30)
071_F - Match found between block (0, 5) and block (30, 0)
071_F - Match found between block (0, 5) and block (30, 1)
071_F - Match found between block (0, 5) and block (30, 2)
071_F - Match found between block (0, 5) and block (30, 5)
071_F - Match found between block (0, 5) and block (30, 6)
071_F - Match found between block (0, 5) and block (30, 7)
071_F - Match found between block (0, 5) and block (30, 8)
071_F - Match found between block (0, 5) and block (30, 10)
071_F - Match found between block (0, 5) and block (30, 11)
071_F - Match found between block (0, 5) and block (30, 12)
071_F - Match found between block (0, 5) and block (30, 14)
071_F - Match found between block (0, 5) and block (30, 15)
071_F - Match found between block (0, 5) and block (30, 17)
071_F - Match found between block (0, 5) and block (30, 19)
071_F - Match found between block (0, 5) and block (30, 20)
071_F - Match found between block (0, 5) and block (30, 21)
071_F - Match found between block (0, 5) and block (30, 23)
071_F - Match found between block (0, 5) and block (30, 24)
071_F - Match found between block (0, 5) and block (30, 27)
071_F - Match found between block (0, 5) and block (30, 28)
071_F - Match found between block (0, 5) and block (30, 29)
071_F - Match found between block (0, 5) and block (30, 30)
071_F - Match found between block (0, 5) and block (31, 0)
071_F - Match found between block (0, 5) and block (31, 1)
071_F - Match found between block (0, 5) and block (31, 2)
071_F - Match found between block (0, 5) and block (31, 4)
071_F - Match found between block (0, 5) and block (31, 5)
071_F - Match found between block (0, 5) and block (31, 6)
071_F - Match found between block (0, 5) and block (31, 7)
071_F - Match found between block (0, 5) and block (31, 14)
071_F - Match found between block (0, 5) and block (31, 17)
071_F - Match found between block (0, 5) and block (31, 18)
071_F - Match found between block (0, 5) and block (31, 20)
071_F - Match found between block (0, 5) and block (31, 21)
071_F - Match found between block (0, 5) and block (31, 24)
071_F - Match found between block (0, 5) and block (31, 26)
071_F - Match found between block (0, 5) and block (31, 28)
071_F - Match found between block (0, 5) and block (31, 29)
071_F - Match found between block (0, 5) and block (31, 31)
071_F - Match found between block (0, 12) and block (0, 20)
071_F - Match found between block (0, 12) and block (1, 11)
071_F - Match found between block (0, 12) and block (1, 12)
071_F - Match found between block (0, 12) and block (4, 6)
071_F - Match found between block (0, 12) and block (4, 7)
071_F - Match found between block (0, 12) and block (4, 8)
071_F - Match found between block (0, 12) and block (4, 10)
071_F - Match found between block (0, 12) and block (4, 12)
071_F - Match found between block (0, 12) and block (6, 5)
071_F - Match found between block (0, 12) and block (6, 6)
071_F - Match found between block (0, 12) and block (6, 25)
071_F - Match found between block (0, 12) and block (7, 14)
071_F - Match found between block (0, 12) and block (8, 6)
071_F - Match found between block (0, 12) and block (8, 29)
071_F - Match found between block (0, 12) and block (9, 10)
071_F - Match found between block (0, 12) and block (10, 19)
071_F - Match found between block (0, 12) and block (11, 5)
071_F - Match found between block (0, 12) and block (12, 10)
071_F - Match found between block (0, 12) and block (13, 10)
071_F - Match found between block (0, 12) and block (14, 7)
071_F - Match found between block (0, 12) and block (18, 10)
071_F - Match found between block (0, 12) and block (19, 4)
071_F - Match found between block (0, 12) and block (23, 4)
071_F - Match found between block (0, 12) and block (23, 5)
071_F - Match found between block (0, 12) and block (23, 10)
071_F - Match found between block (0, 12) and block (23, 19)
071_F - Match found between block (0, 12) and block (23, 26)
071_F - Match found between block (0, 12) and block (23, 27)
071_F - Match found between block (0, 12) and block (24, 9)
071_F - Match found between block (0, 12) and block (24, 10)
071_F - Match found between block (0, 12) and block (24, 13)
071_F - Match found between block (0, 12) and block (25, 9)
071_F - Match found between block (0, 12) and block (25, 23)
071_F - Match found between block (0, 12) and block (26, 4)
071_F - Match found between block (0, 12) and block (26, 8)
071_F - Match found between block (0, 12) and block (26, 21)
071_F - Match found between block (0, 12) and block (27, 5)
071_F - Match found between block (0, 12) and block (27, 6)
071_F - Match found between block (0, 12) and block (28, 5)
071_F - Match found between block (0, 12) and block (28, 7)
071_F - Match found between block (0, 12) and block (28, 29)
071_F - Match found between block (0, 12) and block (30, 4)
071_F - Match found between block (0, 12) and block (30, 9)
071_F - Match found between block (0, 12) and block (30, 13)
071_F - Match found between block (0, 12) and block (30, 16)
071_F - Match found between block (0, 12) and block (30, 18)
071_F - Match found between block (0, 12) and block (30, 26)
071_F - Match found between block (0, 12) and block (31, 8)
071_F - Match found between block (0, 12) and block (31, 10)
071_F - Match found between block (0, 12) and block (31, 11)
071_F - Match found between block (0, 12) and block (31, 12)
071_F - Match found between block (0, 12) and block (31, 13)
071_F - Match found between block (0, 12) and block (31, 16)
071_F - Match found between block (0, 12) and block (31, 19)
071_F - Match found between block (0, 12) and block (31, 30)
071_F - Match found between block (0, 13) and block (0, 22)
071_F - Match found between block (0, 13) and block (0, 24)
071_F - Match found between block (0, 13) and block (1, 2)
071_F - Match found between block (0, 13) and block (1, 6)
071_F - Match found between block (0, 13) and block (1, 15)
071_F - Match found between block (0, 13) and block (1, 20)
071_F - Match found between block (0, 13) and block (2, 22)
071_F - Match found between block (0, 13) and block (2, 23)
071_F - Match found between block (0, 13) and block (2, 27)
071_F - Match found between block (0, 13) and block (3, 14)
071_F - Match found between block (0, 13) and block (3, 21)
071_F - Match found between block (0, 13) and block (3, 24)
071_F - Match found between block (0, 13) and block (3, 28)
071_F - Match found between block (0, 13) and block (3, 29)
071_F - Match found between block (0, 13) and block (3, 30)
071_F - Match found between block (0, 13) and block (3, 31)
071_F - Match found between block (0, 13) and block (4, 23)
071_F - Match found between block (0, 13) and block (4, 24)
071_F - Match found between block (0, 13) and block (5, 11)
071_F - Match found between block (0, 13) and block (5, 14)
071_F - Match found between block (0, 13) and block (5, 23)
071_F - Match found between block (0, 13) and block (5, 26)
071_F - Match found between block (0, 13) and block (6, 3)
071_F - Match found between block (0, 13) and block (6, 21)
071_F - Match found between block (0, 13) and block (6, 30)
071_F - Match found between block (0, 13) and block (7, 22)
071_F - Match found between block (0, 13) and block (7, 23)
071_F - Match found between block (0, 13) and block (7, 25)
071_F - Match found between block (0, 13) and block (7, 30)
071_F - Match found between block (0, 13) and block (8, 2)
071_F - Match found between block (0, 13) and block (8, 12)
071_F - Match found between block (0, 13) and block (8, 25)
071_F - Match found between block (0, 13) and block (9, 2)
071_F - Match found between block (0, 13) and block (9, 3)
071_F - Match found between block (0, 13) and block (9, 14)
071_F - Match found between block (0, 13) and block (9, 18)
071_F - Match found between block (0, 13) and block (9, 19)
071_F - Match found between block (0, 13) and block (10, 23)
071_F - Match found between block (0, 13) and block (10, 31)
071_F - Match found between block (0, 13) and block (11, 1)
071_F - Match found between block (0, 13) and block (11, 2)
071_F - Match found between block (0, 13) and block (11, 3)
071_F - Match found between block (0, 13) and block (11, 9)
071_F - Match found between block (0, 13) and block (11, 23)
071_F - Match found between block (0, 13) and block (11, 24)
071_F - Match found between block (0, 13) and block (12, 0)
071_F - Match found between block (0, 13) and block (12, 2)
071_F - Match found between block (0, 13) and block (12, 15)
071_F - Match found between block (0, 13) and block (12, 31)
071_F - Match found between block (0, 13) and block (13, 1)
071_F - Match found between block (0, 13) and block (13, 3)
071_F - Match found between block (0, 13) and block (13, 7)
071_F - Match found between block (0, 13) and block (14, 0)
071_F - Match found between block (0, 13) and block (14, 3)
071_F - Match found between block (0, 13) and block (14, 27)
071_F - Match found between block (0, 13) and block (15, 3)
071_F - Match found between block (0, 13) and block (15, 4)
071_F - Match found between block (0, 13) and block (15, 10)
071_F - Match found between block (0, 13) and block (16, 0)
071_F - Match found between block (0, 13) and block (16, 2)
071_F - Match found between block (0, 13) and block (16, 3)
071_F - Match found between block (0, 13) and block (16, 29)
071_F - Match found between block (0, 13) and block (17, 1)
071_F - Match found between block (0, 13) and block (17, 31)
071_F - Match found between block (0, 13) and block (18, 4)
071_F - Match found between block (0, 13) and block (18, 27)
071_F - Match found between block (0, 13) and block (19, 1)
071_F - Match found between block (0, 13) and block (19, 7)
071_F - Match found between block (0, 13) and block (20, 7)
071_F - Match found between block (0, 13) and block (20, 28)
071_F - Match found between block (0, 13) and block (21, 3)
071_F - Match found between block (0, 13) and block (21, 7)
071_F - Match found between block (0, 13) and block (21, 8)
071_F - Match found between block (0, 13) and block (21, 22)
071_F - Match found between block (0, 13) and block (22, 6)
071_F - Match found between block (0, 13) and block (22, 15)
071_F - Match found between block (0, 13) and block (22, 21)
071_F - Match found between block (0, 13) and block (22, 23)
071_F - Match found between block (0, 13) and block (22, 24)
071_F - Match found between block (0, 13) and block (23, 12)
071_F - Match found between block (0, 13) and block (23, 21)
071_F - Match found between block (0, 13) and block (23, 22)
071_F - Match found between block (0, 13) and block (24, 26)
071_F - Match found between block (0, 13) and block (25, 2)
071_F - Match found between block (0, 13) and block (25, 3)
071_F - Match found between block (0, 13) and block (25, 18)
071_F - Match found between block (0, 13) and block (25, 21)
071_F - Match found between block (0, 13) and block (26, 11)
071_F - Match found between block (0, 13) and block (27, 11)
071_F - Match found between block (0, 13) and block (27, 16)
071_F - Match found between block (0, 13) and block (27, 30)
071_F - Match found between block (0, 13) and block (28, 0)
071_F - Match found between block (0, 13) and block (28, 24)
071_F - Match found between block (0, 13) and block (28, 26)
071_F - Match found between block (0, 13) and block (29, 11)
071_F - Match found between block (0, 13) and block (29, 12)
071_F - Match found between block (0, 13) and block (29, 27)
071_F - Match found between block (0, 13) and block (29, 29)
071_F - Match found between block (0, 13) and block (29, 31)
071_F - Match found between block (0, 13) and block (30, 22)
071_F - Match found between block (0, 13) and block (30, 25)
071_F - Match found between block (0, 13) and block (31, 9)
071_F - Match found between block (0, 13) and block (31, 22)
071_F - Match found between block (0, 14) and block (0, 27)
071_F - Match found between block (0, 14) and block (7, 6)
071_F - Match found between block (0, 15) and block (1, 18)
071_F - Match found between block (0, 15) and block (1, 27)
071_F - Match found between block (0, 15) and block (1, 30)
071_F - Match found between block (0, 15) and block (1, 31)
071_F - Match found between block (0, 15) and block (2, 3)
071_F - Match found between block (0, 15) and block (2, 29)
071_F - Match found between block (0, 15) and block (3, 3)
071_F - Match found between block (0, 15) and block (3, 27)
071_F - Match found between block (0, 15) and block (6, 4)
071_F - Match found between block (0, 15) and block (7, 4)
071_F - Match found between block (0, 15) and block (9, 4)
071_F - Match found between block (0, 15) and block (10, 4)
071_F - Match found between block (0, 15) and block (12, 4)
071_F - Match found between block (0, 15) and block (12, 22)
071_F - Match found between block (0, 15) and block (13, 15)
071_F - Match found between block (0, 15) and block (14, 12)
071_F - Match found between block (0, 15) and block (14, 22)
071_F - Match found between block (0, 15) and block (14, 23)
071_F - Match found between block (0, 15) and block (15, 15)
071_F - Match found between block (0, 15) and block (15, 22)
071_F - Match found between block (0, 15) and block (15, 23)
071_F - Match found between block (0, 15) and block (16, 22)
071_F - Match found between block (0, 15) and block (17, 5)
071_F - Match found between block (0, 15) and block (17, 22)
071_F - Match found between block (0, 15) and block (18, 14)
071_F - Match found between block (0, 15) and block (18, 23)
071_F - Match found between block (0, 15) and block (19, 15)
071_F - Match found between block (0, 15) and block (19, 28)
071_F - Match found between block (0, 15) and block (21, 16)
071_F - Match found between block (0, 15) and block (21, 21)
071_F - Match found between block (0, 15) and block (24, 5)
071_F - Match found between block (0, 15) and block (27, 18)
071_F - Match found between block (0, 15) and block (31, 27)
071_F - Match found between block (0, 18) and block (0, 26)
071_F - Match found between block (0, 18) and block (1, 26)
071_F - Match found between block (0, 18) and block (14, 14)
071_F - Match found between block (0, 18) and block (14, 15)
071_F - Match found between block (0, 18) and block (17, 18)
071_F - Match found between block (0, 18) and block (21, 19)
071_F - Match found between block (0, 19) and block (1, 22)
071_F - Match found between block (0, 19) and block (1, 24)
071_F - Match found between block (0, 19) and block (1, 28)
071_F - Match found between block (0, 19) and block (1, 29)
071_F - Match found between block (0, 19) and block (3, 6)
071_F - Match found between block (0, 19) and block (11, 4)
071_F - Match found between block (0, 19) and block (11, 22)
071_F - Match found between block (0, 19) and block (12, 11)
071_F - Match found between block (0, 19) and block (12, 17)
071_F - Match found between block (0, 19) and block (12, 21)
071_F - Match found between block (0, 19) and block (13, 16)
071_F - Match found between block (0, 19) and block (13, 17)
071_F - Match found between block (0, 19) and block (13, 21)
071_F - Match found between block (0, 19) and block (14, 16)
071_F - Match found between block (0, 19) and block (14, 17)
071_F - Match found between block (0, 19) and block (14, 18)
071_F - Match found between block (0, 19) and block (14, 25)
071_F - Match found between block (0, 19) and block (15, 16)
071_F - Match found between block (0, 19) and block (15, 17)
071_F - Match found between block (0, 19) and block (16, 13)
071_F - Match found between block (0, 19) and block (16, 15)
071_F - Match found between block (0, 19) and block (16, 16)
071_F - Match found between block (0, 19) and block (17, 15)
071_F - Match found between block (0, 19) and block (17, 16)
071_F - Match found between block (0, 19) and block (17, 21)
071_F - Match found between block (0, 19) and block (18, 16)
071_F - Match found between block (0, 19) and block (18, 21)
071_F - Match found between block (0, 19) and block (19, 6)
071_F - Match found between block (0, 19) and block (20, 4)
071_F - Match found between block (0, 19) and block (20, 5)
071_F - Match found between block (0, 19) and block (20, 16)
071_F - Match found between block (0, 19) and block (20, 17)
071_F - Match found between block (0, 19) and block (20, 21)
071_F - Match found between block (0, 19) and block (21, 15)
071_F - Match found between block (0, 19) and block (26, 31)
071_F - Match found between block (0, 19) and block (28, 3)
071_F - Match found between block (0, 19) and block (29, 3)
071_F - Match found between block (0, 19) and block (30, 3)
071_F - Match found between block (0, 23) and block (0, 28)
071_F - Match found between block (0, 23) and block (0, 30)
071_F - Match found between block (0, 23) and block (13, 11)
071_F - Match found between block (0, 23) and block (17, 12)
071_F - Match found between block (0, 23) and block (18, 11)
071_F - Match found between block (0, 23) and block (19, 12)
071_F - Match found between block (0, 23) and block (20, 6)
071_F - Match found between block (0, 25) and block (12, 12)
071_F - Match found between block (0, 25) and block (14, 21)
071_F - Match found between block (0, 25) and block (15, 21)
071_F - Match found between block (0, 25) and block (16, 17)
071_F - Match found between block (0, 25) and block (16, 21)
071_F - Match found between block (0, 25) and block (17, 13)
071_F - Match found between block (0, 25) and block (19, 5)
071_F - Match found between block (0, 25) and block (19, 14)
071_F - Match found between block (0, 25) and block (19, 16)
071_F - Match found between block (0, 25) and block (19, 17)
071_F - Match found between block (0, 25) and block (19, 21)
071_F - Match found between block (0, 31) and block (3, 4)
071_F - Match found between block (0, 31) and block (3, 7)
071_F - Match found between block (0, 31) and block (12, 13)
071_F - Match found between block (0, 31) and block (12, 18)
071_F - Match found between block (0, 31) and block (13, 12)
071_F - Match found between block (0, 31) and block (13, 18)
071_F - Match found between block (0, 31) and block (13, 19)
071_F - Match found between block (0, 31) and block (15, 18)
071_F - Match found between block (0, 31) and block (20, 19)
071_F - Match found between block (3, 5) and block (16, 19)
071_F - Match found between block (3, 5) and block (17, 14)
071_F - Match found between block (3, 5) and block (18, 18)
071_F - Match found between block (3, 5) and block (20, 15)
071_F - Match found between block (3, 5) and block (20, 20)
071_F - Match found between block (3, 5) and block (21, 13)
071_F - Match found between block (10, 5) and block (14, 13)
071_F - Match found between block (10, 5) and block (14, 19)
071_F - Match found between block (10, 5) and block (15, 13)
071_F - Match found between block (10, 5) and block (16, 12)
071_F - Match found between block (10, 5) and block (16, 18)
071_F - Match found between block (10, 5) and block (16, 20)
071_F - Match found between block (10, 5) and block (17, 19)
071_F - Match found between block (10, 5) and block (17, 20)
071_F - Match found between block (10, 5) and block (18, 12)
071_F - Match found between block (10, 5) and block (18, 13)
071_F - Match found between block (10, 5) and block (18, 19)
071_F - Match found between block (10, 5) and block (18, 20)
071_F - Match found between block (10, 5) and block (19, 19)
071_F - Match found between block (10, 5) and block (19, 20)
071_F - Match found between block (10, 5) and block (20, 13)
071_F - Match found between block (12, 19) and block (13, 14)
071_F - Match found between block (12, 19) and block (13, 20)
071_F - Match found between block (12, 19) and block (14, 20)
071_F - Match found between block (12, 19) and block (15, 14)
071_F - Match found between block (12, 19) and block (15, 19)
071_F - Match found between block (12, 19) and block (15, 20)
071_F - Match found between block (12, 19) and block (16, 14)
071_F - Match found between block (12, 19) and block (18, 17)
071_F - Match found between block (12, 19) and block (19, 13)
071_F - Match found between block (12, 19) and block (19, 18)
