Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
130_R - Match found between block (0, 0) and block (18, 5)
130_R - Match found between block (0, 0) and block (18, 6)
130_R - Match found between block (0, 0) and block (18, 7)
130_R - Match found between block (0, 0) and block (18, 8)
130_R - Match found between block (0, 0) and block (18, 9)
130_R - Match found between block (0, 0) and block (18, 10)
130_R - Match found between block (0, 0) and block (18, 11)
130_R - Match found between block (0, 0) and block (18, 12)
130_R - Match found between block (0, 0) and block (18, 13)
130_R - Match found between block (0, 0) and block (18, 14)
130_R - Match found between block (0, 0) and block (18, 15)
130_R - Match found between block (0, 0) and block (18, 16)
130_R - Match found between block (0, 0) and block (18, 17)
130_R - Match found between block (0, 0) and block (18, 18)
130_R - Match found between block (0, 0) and block (18, 19)
130_R - Match found between block (0, 0) and block (18, 20)
130_R - Match found between block (0, 0) and block (18, 21)
130_R - Match found between block (0, 0) and block (18, 22)
130_R - Match found between block (0, 0) and block (18, 23)
130_R - Match found between block (0, 0) and block (18, 24)
130_R - Match found between block (0, 0) and block (18, 25)
130_R - Match found between block (0, 0) and block (18, 26)
130_R - Match found between block (0, 0) and block (18, 27)
130_R - Match found between block (0, 0) and block (18, 28)
130_R - Match found between block (0, 0) and block (18, 29)
130_R - Match found between block (0, 0) and block (18, 30)
130_R - Match found between block (0, 0) and block (18, 31)
130_R - Match found between block (0, 0) and block (19, 0)
130_R - Match found between block (0, 0) and block (19, 1)
130_R - Match found between block (0, 0) and block (19, 2)
130_R - Match found between block (0, 0) and block (19, 3)
130_R - Match found between block (0, 0) and block (19, 4)
130_R - Match found between block (0, 0) and block (19, 5)
130_R - Match found between block (0, 0) and block (19, 6)
130_R - Match found between block (0, 0) and block (19, 7)
130_R - Match found between block (0, 0) and block (19, 8)
130_R - Match found between block (0, 0) and block (19, 9)
130_R - Match found between block (0, 0) and block (19, 10)
130_R - Match found between block (0, 0) and block (19, 11)
130_R - Match found between block (0, 0) and block (19, 12)
130_R - Match found between block (0, 0) and block (19, 13)
130_R - Match found between block (0, 0) and block (19, 14)
130_R - Match found between block (0, 0) and block (19, 15)
130_R - Match found between block (0, 0) and block (19, 16)
130_R - Match found between block (0, 0) and block (19, 17)
130_R - Match found between block (0, 0) and block (19, 18)
130_R - Match found between block (0, 0) and block (19, 19)
130_R - Match found between block (0, 0) and block (19, 20)
130_R - Match found between block (0, 0) and block (19, 21)
130_R - Match found between block (0, 0) and block (19, 22)
130_R - Match found between block (0, 0) and block (19, 23)
130_R - Match found between block (0, 0) and block (19, 24)
130_R - Match found between block (0, 0) and block (19, 25)
130_R - Match found between block (0, 0) and block (19, 26)
130_R - Match found between block (0, 0) and block (19, 27)
130_R - Match found between block (0, 0) and block (19, 28)
130_R - Match found between block (0, 0) and block (19, 29)
130_R - Match found between block (0, 0) and block (19, 30)
130_R - Match found between block (0, 0) and block (19, 31)
130_R - Match found between block (0, 0) and block (20, 0)
130_R - Match found between block (0, 0) and block (20, 1)
130_R - Match found between block (0, 0) and block (20, 2)
130_R - Match found between block (0, 0) and block (20, 3)
130_R - Match found between block (0, 0) and block (20, 4)
130_R - Match found between block (0, 0) and block (20, 5)
130_R - Match found between block (0, 0) and block (20, 6)
130_R - Match found between block (0, 0) and block (20, 7)
130_R - Match found between block (0, 0) and block (20, 8)
130_R - Match found between block (0, 0) and block (20, 9)
130_R - Match found between block (0, 0) and block (20, 10)
130_R - Match found between block (0, 0) and block (20, 11)
130_R - Match found between block (0, 0) and block (20, 12)
130_R - Match found between block (0, 0) and block (20, 13)
130_R - Match found between block (0, 0) and block (20, 14)
130_R - Match found between block (0, 0) and block (20, 15)
130_R - Match found between block (0, 0) and block (20, 16)
130_R - Match found between block (0, 0) and block (20, 17)
130_R - Match found between block (0, 0) and block (20, 18)
130_R - Match found between block (0, 0) and block (20, 19)
130_R - Match found between block (0, 0) and block (20, 20)
130_R - Match found between block (0, 0) and block (20, 21)
130_R - Match found between block (0, 0) and block (20, 22)
130_R - Match found between block (0, 0) and block (20, 23)
130_R - Match found between block (0, 0) and block (20, 24)
130_R - Match found between block (0, 0) and block (20, 25)
130_R - Match found between block (0, 0) and block (20, 26)
130_R - Match found between block (0, 0) and block (20, 27)
130_R - Match found between block (0, 0) and block (20, 28)
130_R - Match found between block (0, 0) and block (20, 29)
130_R - Match found between block (0, 0) and block (20, 30)
130_R - Match found between block (0, 0) and block (20, 31)
130_R - Match found between block (0, 0) and block (21, 0)
130_R - Match found between block (0, 0) and block (21, 1)
130_R - Match found between block (0, 0) and block (21, 2)
130_R - Match found between block (0, 0) and block (21, 3)
130_R - Match found between block (0, 0) and block (21, 4)
130_R - Match found between block (0, 0) and block (21, 5)
130_R - Match found between block (0, 0) and block (21, 6)
130_R - Match found between block (0, 0) and block (21, 7)
130_R - Match found between block (0, 0) and block (21, 8)
130_R - Match found between block (0, 0) and block (21, 9)
130_R - Match found between block (0, 0) and block (21, 10)
130_R - Match found between block (0, 0) and block (21, 11)
130_R - Match found between block (0, 0) and block (21, 12)
130_R - Match found between block (0, 0) and block (21, 13)
130_R - Match found between block (0, 0) and block (21, 14)
130_R - Match found between block (0, 0) and block (21, 15)
130_R - Match found between block (0, 0) and block (21, 16)
130_R - Match found between block (0, 0) and block (21, 17)
130_R - Match found between block (0, 0) and block (21, 18)
130_R - Match found between block (0, 0) and block (21, 19)
130_R - Match found between block (0, 0) and block (21, 20)
130_R - Match found between block (0, 0) and block (21, 21)
130_R - Match found between block (0, 0) and block (21, 22)
130_R - Match found between block (0, 0) and block (21, 23)
130_R - Match found between block (0, 0) and block (21, 24)
130_R - Match found between block (0, 0) and block (21, 25)
130_R - Match found between block (0, 0) and block (21, 26)
130_R - Match found between block (0, 0) and block (21, 27)
130_R - Match found between block (0, 0) and block (21, 28)
130_R - Match found between block (0, 0) and block (21, 29)
130_R - Match found between block (0, 0) and block (21, 30)
130_R - Match found between block (0, 0) and block (21, 31)
130_R - Match found between block (0, 0) and block (22, 0)
130_R - Match found between block (0, 0) and block (22, 1)
130_R - Match found between block (0, 0) and block (22, 2)
130_R - Match found between block (0, 0) and block (22, 3)
130_R - Match found between block (0, 0) and block (22, 4)
130_R - Match found between block (0, 0) and block (22, 5)
130_R - Match found between block (0, 0) and block (22, 6)
130_R - Match found between block (0, 0) and block (22, 7)
130_R - Match found between block (0, 0) and block (22, 8)
130_R - Match found between block (0, 0) and block (22, 9)
130_R - Match found between block (0, 0) and block (22, 10)
130_R - Match found between block (0, 0) and block (22, 11)
130_R - Match found between block (0, 0) and block (22, 12)
130_R - Match found between block (0, 0) and block (22, 13)
130_R - Match found between block (0, 0) and block (22, 14)
130_R - Match found between block (0, 0) and block (22, 15)
130_R - Match found between block (0, 0) and block (22, 16)
130_R - Match found between block (0, 0) and block (22, 17)
130_R - Match found between block (0, 0) and block (22, 18)
130_R - Match found between block (0, 0) and block (22, 19)
130_R - Match found between block (0, 0) and block (22, 20)
130_R - Match found between block (0, 0) and block (22, 21)
130_R - Match found between block (0, 0) and block (22, 22)
130_R - Match found between block (0, 0) and block (22, 23)
130_R - Match found between block (0, 0) and block (22, 24)
130_R - Match found between block (0, 0) and block (22, 25)
130_R - Match found between block (0, 0) and block (22, 26)
130_R - Match found between block (0, 0) and block (22, 27)
130_R - Match found between block (0, 0) and block (22, 28)
130_R - Match found between block (0, 0) and block (22, 29)
130_R - Match found between block (0, 0) and block (22, 30)
130_R - Match found between block (0, 0) and block (22, 31)
130_R - Match found between block (0, 0) and block (23, 0)
130_R - Match found between block (0, 0) and block (23, 1)
130_R - Match found between block (0, 0) and block (23, 2)
130_R - Match found between block (0, 0) and block (23, 3)
130_R - Match found between block (0, 0) and block (23, 4)
130_R - Match found between block (0, 0) and block (23, 5)
130_R - Match found between block (0, 0) and block (23, 6)
130_R - Match found between block (0, 0) and block (23, 7)
130_R - Match found between block (0, 0) and block (23, 8)
130_R - Match found between block (0, 0) and block (23, 9)
130_R - Match found between block (0, 0) and block (23, 10)
130_R - Match found between block (0, 0) and block (23, 11)
130_R - Match found between block (0, 0) and block (23, 12)
130_R - Match found between block (0, 0) and block (23, 13)
130_R - Match found between block (0, 0) and block (23, 14)
130_R - Match found between block (0, 0) and block (23, 15)
130_R - Match found between block (0, 0) and block (23, 16)
130_R - Match found between block (0, 0) and block (23, 17)
130_R - Match found between block (0, 0) and block (23, 18)
130_R - Match found between block (0, 0) and block (23, 19)
130_R - Match found between block (0, 0) and block (23, 20)
130_R - Match found between block (0, 0) and block (23, 21)
130_R - Match found between block (0, 0) and block (23, 22)
130_R - Match found between block (0, 0) and block (23, 23)
130_R - Match found between block (0, 0) and block (23, 24)
130_R - Match found between block (0, 0) and block (23, 25)
130_R - Match found between block (0, 0) and block (23, 26)
130_R - Match found between block (0, 0) and block (23, 27)
130_R - Match found between block (0, 0) and block (23, 28)
130_R - Match found between block (0, 0) and block (23, 29)
130_R - Match found between block (0, 0) and block (23, 30)
130_R - Match found between block (0, 0) and block (23, 31)
130_R - Match found between block (0, 0) and block (24, 0)
130_R - Match found between block (0, 0) and block (24, 1)
130_R - Match found between block (0, 0) and block (24, 2)
130_R - Match found between block (0, 0) and block (24, 3)
130_R - Match found between block (0, 0) and block (24, 4)
130_R - Match found between block (0, 0) and block (24, 5)
130_R - Match found between block (0, 0) and block (24, 6)
130_R - Match found between block (0, 0) and block (24, 7)
130_R - Match found between block (0, 0) and block (24, 8)
130_R - Match found between block (0, 0) and block (24, 9)
130_R - Match found between block (0, 0) and block (24, 10)
130_R - Match found between block (0, 0) and block (24, 11)
130_R - Match found between block (0, 0) and block (24, 12)
130_R - Match found between block (0, 0) and block (24, 13)
130_R - Match found between block (0, 0) and block (24, 14)
130_R - Match found between block (0, 0) and block (24, 15)
130_R - Match found between block (0, 0) and block (24, 16)
130_R - Match found between block (0, 0) and block (24, 17)
130_R - Match found between block (0, 0) and block (24, 18)
130_R - Match found between block (0, 0) and block (24, 19)
130_R - Match found between block (0, 0) and block (24, 20)
130_R - Match found between block (0, 0) and block (24, 21)
130_R - Match found between block (0, 0) and block (24, 22)
130_R - Match found between block (0, 0) and block (24, 23)
130_R - Match found between block (0, 0) and block (24, 24)
130_R - Match found between block (0, 0) and block (24, 25)
130_R - Match found between block (0, 0) and block (24, 26)
130_R - Match found between block (0, 0) and block (24, 27)
130_R - Match found between block (0, 0) and block (24, 28)
130_R - Match found between block (0, 0) and block (24, 29)
130_R - Match found between block (0, 0) and block (24, 30)
130_R - Match found between block (0, 0) and block (24, 31)
130_R - Match found between block (0, 0) and block (25, 0)
130_R - Match found between block (0, 0) and block (25, 1)
130_R - Match found between block (0, 0) and block (25, 2)
130_R - Match found between block (0, 0) and block (25, 3)
130_R - Match found between block (0, 0) and block (25, 4)
130_R - Match found between block (0, 0) and block (25, 5)
130_R - Match found between block (0, 0) and block (25, 6)
130_R - Match found between block (0, 0) and block (25, 7)
130_R - Match found between block (0, 0) and block (25, 8)
130_R - Match found between block (0, 0) and block (25, 9)
130_R - Match found between block (0, 0) and block (25, 10)
130_R - Match found between block (0, 0) and block (25, 11)
130_R - Match found between block (0, 0) and block (25, 12)
130_R - Match found between block (0, 0) and block (25, 13)
130_R - Match found between block (0, 0) and block (25, 14)
130_R - Match found between block (0, 0) and block (25, 15)
130_R - Match found between block (0, 0) and block (25, 16)
130_R - Match found between block (0, 0) and block (25, 17)
130_R - Match found between block (0, 0) and block (25, 18)
130_R - Match found between block (0, 0) and block (25, 19)
130_R - Match found between block (0, 0) and block (25, 20)
130_R - Match found between block (0, 0) and block (25, 21)
130_R - Match found between block (0, 0) and block (25, 22)
130_R - Match found between block (0, 0) and block (25, 23)
130_R - Match found between block (0, 0) and block (25, 24)
130_R - Match found between block (0, 0) and block (25, 25)
130_R - Match found between block (0, 0) and block (25, 26)
130_R - Match found between block (0, 0) and block (25, 27)
130_R - Match found between block (0, 0) and block (25, 28)
130_R - Match found between block (0, 0) and block (25, 29)
130_R - Match found between block (0, 0) and block (25, 30)
130_R - Match found between block (0, 0) and block (25, 31)
130_R - Match found between block (0, 0) and block (26, 0)
130_R - Match found between block (0, 0) and block (26, 1)
130_R - Match found between block (0, 0) and block (26, 2)
130_R - Match found between block (0, 0) and block (26, 3)
130_R - Match found between block (0, 0) and block (26, 4)
130_R - Match found between block (0, 0) and block (26, 5)
130_R - Match found between block (0, 0) and block (26, 6)
130_R - Match found between block (0, 0) and block (26, 7)
130_R - Match found between block (0, 0) and block (26, 8)
130_R - Match found between block (0, 0) and block (26, 9)
130_R - Match found between block (0, 0) and block (26, 10)
130_R - Match found between block (0, 0) and block (26, 11)
130_R - Match found between block (0, 0) and block (26, 12)
130_R - Match found between block (0, 0) and block (26, 13)
130_R - Match found between block (0, 0) and block (26, 14)
130_R - Match found between block (0, 0) and block (26, 15)
130_R - Match found between block (0, 0) and block (26, 16)
130_R - Match found between block (0, 0) and block (26, 17)
130_R - Match found between block (0, 0) and block (26, 18)
130_R - Match found between block (0, 0) and block (26, 19)
130_R - Match found between block (0, 0) and block (26, 20)
130_R - Match found between block (0, 0) and block (26, 21)
130_R - Match found between block (0, 0) and block (26, 22)
130_R - Match found between block (0, 0) and block (26, 23)
130_R - Match found between block (0, 0) and block (26, 24)
130_R - Match found between block (0, 0) and block (26, 25)
130_R - Match found between block (0, 0) and block (26, 26)
130_R - Match found between block (0, 0) and block (26, 27)
130_R - Match found between block (0, 0) and block (26, 28)
130_R - Match found between block (0, 0) and block (26, 29)
130_R - Match found between block (0, 0) and block (26, 30)
130_R - Match found between block (0, 0) and block (26, 31)
130_R - Match found between block (0, 0) and block (27, 0)
130_R - Match found between block (0, 0) and block (27, 1)
130_R - Match found between block (0, 0) and block (27, 2)
130_R - Match found between block (0, 0) and block (27, 3)
130_R - Match found between block (0, 0) and block (27, 4)
130_R - Match found between block (0, 0) and block (27, 5)
130_R - Match found between block (0, 0) and block (27, 6)
130_R - Match found between block (0, 0) and block (27, 7)
130_R - Match found between block (0, 0) and block (27, 8)
130_R - Match found between block (0, 0) and block (27, 9)
130_R - Match found between block (0, 0) and block (27, 10)
130_R - Match found between block (0, 0) and block (27, 11)
130_R - Match found between block (0, 0) and block (27, 12)
130_R - Match found between block (0, 0) and block (27, 13)
130_R - Match found between block (0, 0) and block (27, 14)
130_R - Match found between block (0, 0) and block (27, 15)
130_R - Match found between block (0, 0) and block (27, 16)
130_R - Match found between block (0, 0) and block (27, 17)
130_R - Match found between block (0, 0) and block (27, 18)
130_R - Match found between block (0, 0) and block (27, 19)
130_R - Match found between block (0, 0) and block (27, 20)
130_R - Match found between block (0, 0) and block (27, 21)
130_R - Match found between block (0, 0) and block (27, 22)
130_R - Match found between block (0, 0) and block (27, 23)
130_R - Match found between block (0, 0) and block (27, 24)
130_R - Match found between block (0, 0) and block (27, 25)
130_R - Match found between block (0, 0) and block (27, 26)
130_R - Match found between block (0, 0) and block (27, 27)
130_R - Match found between block (0, 0) and block (27, 28)
130_R - Match found between block (0, 0) and block (27, 29)
130_R - Match found between block (0, 0) and block (27, 30)
130_R - Match found between block (0, 0) and block (27, 31)
130_R - Match found between block (0, 0) and block (28, 0)
130_R - Match found between block (0, 0) and block (28, 1)
130_R - Match found between block (0, 0) and block (28, 2)
130_R - Match found between block (0, 0) and block (28, 3)
130_R - Match found between block (0, 0) and block (28, 4)
130_R - Match found between block (0, 0) and block (28, 5)
130_R - Match found between block (0, 0) and block (28, 6)
130_R - Match found between block (0, 0) and block (28, 7)
130_R - Match found between block (0, 0) and block (28, 8)
130_R - Match found between block (0, 0) and block (28, 9)
130_R - Match found between block (0, 0) and block (28, 10)
130_R - Match found between block (0, 0) and block (28, 11)
130_R - Match found between block (0, 0) and block (28, 12)
130_R - Match found between block (0, 0) and block (28, 13)
130_R - Match found between block (0, 0) and block (28, 14)
130_R - Match found between block (0, 0) and block (28, 15)
130_R - Match found between block (0, 0) and block (28, 16)
130_R - Match found between block (0, 0) and block (28, 17)
130_R - Match found between block (0, 0) and block (28, 18)
130_R - Match found between block (0, 0) and block (28, 19)
130_R - Match found between block (0, 0) and block (28, 20)
130_R - Match found between block (0, 0) and block (28, 21)
130_R - Match found between block (0, 0) and block (28, 22)
130_R - Match found between block (0, 0) and block (28, 23)
130_R - Match found between block (0, 0) and block (28, 24)
130_R - Match found between block (0, 0) and block (28, 25)
130_R - Match found between block (0, 0) and block (28, 26)
130_R - Match found between block (0, 0) and block (28, 27)
130_R - Match found between block (0, 0) and block (28, 28)
130_R - Match found between block (0, 0) and block (28, 29)
130_R - Match found between block (0, 0) and block (28, 30)
130_R - Match found between block (0, 0) and block (28, 31)
130_R - Match found between block (0, 0) and block (29, 0)
130_R - Match found between block (0, 0) and block (29, 1)
130_R - Match found between block (0, 0) and block (29, 2)
130_R - Match found between block (0, 0) and block (29, 3)
130_R - Match found between block (0, 0) and block (29, 4)
130_R - Match found between block (0, 0) and block (29, 5)
130_R - Match found between block (0, 0) and block (29, 6)
130_R - Match found between block (0, 0) and block (29, 7)
130_R - Match found between block (0, 0) and block (29, 8)
130_R - Match found between block (0, 0) and block (29, 9)
130_R - Match found between block (0, 0) and block (29, 10)
130_R - Match found between block (0, 0) and block (29, 11)
130_R - Match found between block (0, 0) and block (29, 12)
130_R - Match found between block (0, 0) and block (29, 13)
130_R - Match found between block (0, 0) and block (29, 14)
130_R - Match found between block (0, 0) and block (29, 15)
130_R - Match found between block (0, 0) and block (29, 16)
130_R - Match found between block (0, 0) and block (29, 17)
130_R - Match found between block (0, 0) and block (29, 18)
130_R - Match found between block (0, 0) and block (29, 19)
130_R - Match found between block (0, 0) and block (29, 20)
130_R - Match found between block (0, 0) and block (29, 21)
130_R - Match found between block (0, 0) and block (29, 22)
130_R - Match found between block (0, 0) and block (29, 23)
130_R - Match found between block (0, 0) and block (29, 24)
130_R - Match found between block (0, 0) and block (29, 25)
130_R - Match found between block (0, 0) and block (29, 26)
130_R - Match found between block (0, 0) and block (29, 27)
130_R - Match found between block (0, 0) and block (29, 28)
130_R - Match found between block (0, 0) and block (29, 29)
130_R - Match found between block (0, 0) and block (29, 30)
130_R - Match found between block (0, 0) and block (29, 31)
130_R - Match found between block (0, 0) and block (30, 0)
130_R - Match found between block (0, 0) and block (30, 1)
130_R - Match found between block (0, 0) and block (30, 2)
130_R - Match found between block (0, 0) and block (30, 3)
130_R - Match found between block (0, 0) and block (30, 4)
130_R - Match found between block (0, 0) and block (30, 5)
130_R - Match found between block (0, 0) and block (30, 6)
130_R - Match found between block (0, 0) and block (30, 7)
130_R - Match found between block (0, 0) and block (30, 8)
130_R - Match found between block (0, 0) and block (30, 9)
130_R - Match found between block (0, 0) and block (30, 10)
130_R - Match found between block (0, 0) and block (30, 11)
130_R - Match found between block (0, 0) and block (30, 12)
130_R - Match found between block (0, 0) and block (30, 13)
130_R - Match found between block (0, 0) and block (30, 14)
130_R - Match found between block (0, 0) and block (30, 15)
130_R - Match found between block (0, 0) and block (30, 16)
130_R - Match found between block (0, 0) and block (30, 17)
130_R - Match found between block (0, 0) and block (30, 18)
130_R - Match found between block (0, 0) and block (30, 19)
130_R - Match found between block (0, 0) and block (30, 20)
130_R - Match found between block (0, 0) and block (30, 21)
130_R - Match found between block (0, 0) and block (30, 22)
130_R - Match found between block (0, 0) and block (30, 23)
130_R - Match found between block (0, 0) and block (30, 24)
130_R - Match found between block (0, 0) and block (30, 25)
130_R - Match found between block (0, 0) and block (30, 26)
130_R - Match found between block (0, 0) and block (30, 27)
130_R - Match found between block (0, 0) and block (30, 28)
130_R - Match found between block (0, 0) and block (30, 29)
130_R - Match found between block (0, 0) and block (30, 30)
130_R - Match found between block (0, 0) and block (30, 31)
130_R - Match found between block (0, 0) and block (31, 0)
130_R - Match found between block (0, 0) and block (31, 1)
130_R - Match found between block (0, 0) and block (31, 2)
130_R - Match found between block (0, 0) and block (31, 3)
130_R - Match found between block (0, 0) and block (31, 4)
130_R - Match found between block (0, 0) and block (31, 5)
130_R - Match found between block (0, 0) and block (31, 6)
130_R - Match found between block (0, 0) and block (31, 7)
130_R - Match found between block (0, 0) and block (31, 8)
130_R - Match found between block (0, 0) and block (31, 9)
130_R - Match found between block (0, 0) and block (31, 10)
130_R - Match found between block (0, 0) and block (31, 11)
130_R - Match found between block (0, 0) and block (31, 12)
130_R - Match found between block (0, 0) and block (31, 13)
130_R - Match found between block (0, 0) and block (31, 14)
130_R - Match found between block (0, 0) and block (31, 15)
130_R - Match found between block (0, 0) and block (31, 16)
130_R - Match found between block (0, 0) and block (31, 17)
130_R - Match found between block (0, 0) and block (31, 18)
130_R - Match found between block (0, 0) and block (31, 19)
130_R - Match found between block (0, 0) and block (31, 20)
130_R - Match found between block (0, 0) and block (31, 21)
130_R - Match found between block (0, 0) and block (31, 22)
130_R - Match found between block (0, 0) and block (31, 23)
130_R - Match found between block (0, 0) and block (31, 24)
130_R - Match found between block (0, 0) and block (31, 25)
130_R - Match found between block (0, 0) and block (31, 26)
130_R - Match found between block (0, 0) and block (31, 27)
130_R - Match found between block (0, 0) and block (31, 28)
130_R - Match found between block (0, 0) and block (31, 29)
130_R - Match found between block (0, 0) and block (31, 30)
130_R - Match found between block (0, 0) and block (31, 31)
