Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
164_R - Match found between block (0, 0) and block (18, 5)
164_R - Match found between block (0, 0) and block (18, 6)
164_R - Match found between block (0, 0) and block (18, 7)
164_R - Match found between block (0, 0) and block (18, 8)
164_R - Match found between block (0, 0) and block (18, 9)
164_R - Match found between block (0, 0) and block (18, 10)
164_R - Match found between block (0, 0) and block (18, 11)
164_R - Match found between block (0, 0) and block (18, 12)
164_R - Match found between block (0, 0) and block (18, 13)
164_R - Match found between block (0, 0) and block (18, 14)
164_R - Match found between block (0, 0) and block (18, 15)
164_R - Match found between block (0, 0) and block (18, 16)
164_R - Match found between block (0, 0) and block (18, 17)
164_R - Match found between block (0, 0) and block (18, 18)
164_R - Match found between block (0, 0) and block (18, 19)
164_R - Match found between block (0, 0) and block (18, 20)
164_R - Match found between block (0, 0) and block (18, 21)
164_R - Match found between block (0, 0) and block (18, 22)
164_R - Match found between block (0, 0) and block (18, 23)
164_R - Match found between block (0, 0) and block (18, 24)
164_R - Match found between block (0, 0) and block (18, 25)
164_R - Match found between block (0, 0) and block (18, 26)
164_R - Match found between block (0, 0) and block (18, 27)
164_R - Match found between block (0, 0) and block (18, 28)
164_R - Match found between block (0, 0) and block (18, 29)
164_R - Match found between block (0, 0) and block (18, 30)
164_R - Match found between block (0, 0) and block (18, 31)
164_R - Match found between block (0, 0) and block (19, 0)
164_R - Match found between block (0, 0) and block (19, 1)
164_R - Match found between block (0, 0) and block (19, 2)
164_R - Match found between block (0, 0) and block (19, 3)
164_R - Match found between block (0, 0) and block (19, 4)
164_R - Match found between block (0, 0) and block (19, 5)
164_R - Match found between block (0, 0) and block (19, 6)
164_R - Match found between block (0, 0) and block (19, 7)
164_R - Match found between block (0, 0) and block (19, 8)
164_R - Match found between block (0, 0) and block (19, 9)
164_R - Match found between block (0, 0) and block (19, 10)
164_R - Match found between block (0, 0) and block (19, 11)
164_R - Match found between block (0, 0) and block (19, 12)
164_R - Match found between block (0, 0) and block (19, 13)
164_R - Match found between block (0, 0) and block (19, 14)
164_R - Match found between block (0, 0) and block (19, 15)
164_R - Match found between block (0, 0) and block (19, 16)
164_R - Match found between block (0, 0) and block (19, 17)
164_R - Match found between block (0, 0) and block (19, 18)
164_R - Match found between block (0, 0) and block (19, 19)
164_R - Match found between block (0, 0) and block (19, 20)
164_R - Match found between block (0, 0) and block (19, 21)
164_R - Match found between block (0, 0) and block (19, 22)
164_R - Match found between block (0, 0) and block (19, 23)
164_R - Match found between block (0, 0) and block (19, 24)
164_R - Match found between block (0, 0) and block (19, 25)
164_R - Match found between block (0, 0) and block (19, 26)
164_R - Match found between block (0, 0) and block (19, 27)
164_R - Match found between block (0, 0) and block (19, 28)
164_R - Match found between block (0, 0) and block (19, 29)
164_R - Match found between block (0, 0) and block (19, 30)
164_R - Match found between block (0, 0) and block (19, 31)
164_R - Match found between block (0, 0) and block (20, 0)
164_R - Match found between block (0, 0) and block (20, 1)
164_R - Match found between block (0, 0) and block (20, 2)
164_R - Match found between block (0, 0) and block (20, 3)
164_R - Match found between block (0, 0) and block (20, 4)
164_R - Match found between block (0, 0) and block (20, 5)
164_R - Match found between block (0, 0) and block (20, 6)
164_R - Match found between block (0, 0) and block (20, 7)
164_R - Match found between block (0, 0) and block (20, 8)
164_R - Match found between block (0, 0) and block (20, 9)
164_R - Match found between block (0, 0) and block (20, 10)
164_R - Match found between block (0, 0) and block (20, 11)
164_R - Match found between block (0, 0) and block (20, 12)
164_R - Match found between block (0, 0) and block (20, 13)
164_R - Match found between block (0, 0) and block (20, 14)
164_R - Match found between block (0, 0) and block (20, 15)
164_R - Match found between block (0, 0) and block (20, 16)
164_R - Match found between block (0, 0) and block (20, 17)
164_R - Match found between block (0, 0) and block (20, 18)
164_R - Match found between block (0, 0) and block (20, 19)
164_R - Match found between block (0, 0) and block (20, 20)
164_R - Match found between block (0, 0) and block (20, 21)
164_R - Match found between block (0, 0) and block (20, 22)
164_R - Match found between block (0, 0) and block (20, 23)
164_R - Match found between block (0, 0) and block (20, 24)
164_R - Match found between block (0, 0) and block (20, 25)
164_R - Match found between block (0, 0) and block (20, 26)
164_R - Match found between block (0, 0) and block (20, 27)
164_R - Match found between block (0, 0) and block (20, 28)
164_R - Match found between block (0, 0) and block (20, 29)
164_R - Match found between block (0, 0) and block (20, 30)
164_R - Match found between block (0, 0) and block (20, 31)
164_R - Match found between block (0, 0) and block (21, 0)
164_R - Match found between block (0, 0) and block (21, 1)
164_R - Match found between block (0, 0) and block (21, 2)
164_R - Match found between block (0, 0) and block (21, 3)
164_R - Match found between block (0, 0) and block (21, 4)
164_R - Match found between block (0, 0) and block (21, 5)
164_R - Match found between block (0, 0) and block (21, 6)
164_R - Match found between block (0, 0) and block (21, 7)
164_R - Match found between block (0, 0) and block (21, 8)
164_R - Match found between block (0, 0) and block (21, 9)
164_R - Match found between block (0, 0) and block (21, 10)
164_R - Match found between block (0, 0) and block (21, 11)
164_R - Match found between block (0, 0) and block (21, 12)
164_R - Match found between block (0, 0) and block (21, 13)
164_R - Match found between block (0, 0) and block (21, 14)
164_R - Match found between block (0, 0) and block (21, 15)
164_R - Match found between block (0, 0) and block (21, 16)
164_R - Match found between block (0, 0) and block (21, 17)
164_R - Match found between block (0, 0) and block (21, 18)
164_R - Match found between block (0, 0) and block (21, 19)
164_R - Match found between block (0, 0) and block (21, 20)
164_R - Match found between block (0, 0) and block (21, 21)
164_R - Match found between block (0, 0) and block (21, 22)
164_R - Match found between block (0, 0) and block (21, 23)
164_R - Match found between block (0, 0) and block (21, 24)
164_R - Match found between block (0, 0) and block (21, 25)
164_R - Match found between block (0, 0) and block (21, 26)
164_R - Match found between block (0, 0) and block (21, 27)
164_R - Match found between block (0, 0) and block (21, 28)
164_R - Match found between block (0, 0) and block (21, 29)
164_R - Match found between block (0, 0) and block (21, 30)
164_R - Match found between block (0, 0) and block (21, 31)
164_R - Match found between block (0, 0) and block (22, 0)
164_R - Match found between block (0, 0) and block (22, 1)
164_R - Match found between block (0, 0) and block (22, 2)
164_R - Match found between block (0, 0) and block (22, 3)
164_R - Match found between block (0, 0) and block (22, 4)
164_R - Match found between block (0, 0) and block (22, 5)
164_R - Match found between block (0, 0) and block (22, 6)
164_R - Match found between block (0, 0) and block (22, 7)
164_R - Match found between block (0, 0) and block (22, 8)
164_R - Match found between block (0, 0) and block (22, 9)
164_R - Match found between block (0, 0) and block (22, 10)
164_R - Match found between block (0, 0) and block (22, 11)
164_R - Match found between block (0, 0) and block (22, 12)
164_R - Match found between block (0, 0) and block (22, 13)
164_R - Match found between block (0, 0) and block (22, 14)
164_R - Match found between block (0, 0) and block (22, 15)
164_R - Match found between block (0, 0) and block (22, 16)
164_R - Match found between block (0, 0) and block (22, 17)
164_R - Match found between block (0, 0) and block (22, 18)
164_R - Match found between block (0, 0) and block (22, 19)
164_R - Match found between block (0, 0) and block (22, 20)
164_R - Match found between block (0, 0) and block (22, 21)
164_R - Match found between block (0, 0) and block (22, 22)
164_R - Match found between block (0, 0) and block (22, 23)
164_R - Match found between block (0, 0) and block (22, 24)
164_R - Match found between block (0, 0) and block (22, 25)
164_R - Match found between block (0, 0) and block (22, 26)
164_R - Match found between block (0, 0) and block (22, 27)
164_R - Match found between block (0, 0) and block (22, 28)
164_R - Match found between block (0, 0) and block (22, 29)
164_R - Match found between block (0, 0) and block (22, 30)
164_R - Match found between block (0, 0) and block (22, 31)
164_R - Match found between block (0, 0) and block (23, 0)
164_R - Match found between block (0, 0) and block (23, 1)
164_R - Match found between block (0, 0) and block (23, 2)
164_R - Match found between block (0, 0) and block (23, 3)
164_R - Match found between block (0, 0) and block (23, 4)
164_R - Match found between block (0, 0) and block (23, 5)
164_R - Match found between block (0, 0) and block (23, 6)
164_R - Match found between block (0, 0) and block (23, 7)
164_R - Match found between block (0, 0) and block (23, 8)
164_R - Match found between block (0, 0) and block (23, 9)
164_R - Match found between block (0, 0) and block (23, 10)
164_R - Match found between block (0, 0) and block (23, 11)
164_R - Match found between block (0, 0) and block (23, 12)
164_R - Match found between block (0, 0) and block (23, 13)
164_R - Match found between block (0, 0) and block (23, 14)
164_R - Match found between block (0, 0) and block (23, 15)
164_R - Match found between block (0, 0) and block (23, 16)
164_R - Match found between block (0, 0) and block (23, 17)
164_R - Match found between block (0, 0) and block (23, 18)
164_R - Match found between block (0, 0) and block (23, 19)
164_R - Match found between block (0, 0) and block (23, 20)
164_R - Match found between block (0, 0) and block (23, 21)
164_R - Match found between block (0, 0) and block (23, 22)
164_R - Match found between block (0, 0) and block (23, 23)
164_R - Match found between block (0, 0) and block (23, 24)
164_R - Match found between block (0, 0) and block (23, 25)
164_R - Match found between block (0, 0) and block (23, 26)
164_R - Match found between block (0, 0) and block (23, 27)
164_R - Match found between block (0, 0) and block (23, 28)
164_R - Match found between block (0, 0) and block (23, 29)
164_R - Match found between block (0, 0) and block (23, 30)
164_R - Match found between block (0, 0) and block (23, 31)
164_R - Match found between block (0, 0) and block (24, 0)
164_R - Match found between block (0, 0) and block (24, 1)
164_R - Match found between block (0, 0) and block (24, 2)
164_R - Match found between block (0, 0) and block (24, 3)
164_R - Match found between block (0, 0) and block (24, 4)
164_R - Match found between block (0, 0) and block (24, 5)
164_R - Match found between block (0, 0) and block (24, 6)
164_R - Match found between block (0, 0) and block (24, 7)
164_R - Match found between block (0, 0) and block (24, 8)
164_R - Match found between block (0, 0) and block (24, 9)
164_R - Match found between block (0, 0) and block (24, 10)
164_R - Match found between block (0, 0) and block (24, 11)
164_R - Match found between block (0, 0) and block (24, 12)
164_R - Match found between block (0, 0) and block (24, 13)
164_R - Match found between block (0, 0) and block (24, 14)
164_R - Match found between block (0, 0) and block (24, 15)
164_R - Match found between block (0, 0) and block (24, 16)
164_R - Match found between block (0, 0) and block (24, 17)
164_R - Match found between block (0, 0) and block (24, 18)
164_R - Match found between block (0, 0) and block (24, 19)
164_R - Match found between block (0, 0) and block (24, 20)
164_R - Match found between block (0, 0) and block (24, 21)
164_R - Match found between block (0, 0) and block (24, 22)
164_R - Match found between block (0, 0) and block (24, 23)
164_R - Match found between block (0, 0) and block (24, 24)
164_R - Match found between block (0, 0) and block (24, 25)
164_R - Match found between block (0, 0) and block (24, 26)
164_R - Match found between block (0, 0) and block (24, 27)
164_R - Match found between block (0, 0) and block (24, 28)
164_R - Match found between block (0, 0) and block (24, 29)
164_R - Match found between block (0, 0) and block (24, 30)
164_R - Match found between block (0, 0) and block (24, 31)
164_R - Match found between block (0, 0) and block (25, 0)
164_R - Match found between block (0, 0) and block (25, 1)
164_R - Match found between block (0, 0) and block (25, 2)
164_R - Match found between block (0, 0) and block (25, 3)
164_R - Match found between block (0, 0) and block (25, 4)
164_R - Match found between block (0, 0) and block (25, 5)
164_R - Match found between block (0, 0) and block (25, 6)
164_R - Match found between block (0, 0) and block (25, 7)
164_R - Match found between block (0, 0) and block (25, 8)
164_R - Match found between block (0, 0) and block (25, 9)
164_R - Match found between block (0, 0) and block (25, 10)
164_R - Match found between block (0, 0) and block (25, 11)
164_R - Match found between block (0, 0) and block (25, 12)
164_R - Match found between block (0, 0) and block (25, 13)
164_R - Match found between block (0, 0) and block (25, 14)
164_R - Match found between block (0, 0) and block (25, 15)
164_R - Match found between block (0, 0) and block (25, 16)
164_R - Match found between block (0, 0) and block (25, 17)
164_R - Match found between block (0, 0) and block (25, 18)
164_R - Match found between block (0, 0) and block (25, 19)
164_R - Match found between block (0, 0) and block (25, 20)
164_R - Match found between block (0, 0) and block (25, 21)
164_R - Match found between block (0, 0) and block (25, 22)
164_R - Match found between block (0, 0) and block (25, 23)
164_R - Match found between block (0, 0) and block (25, 24)
164_R - Match found between block (0, 0) and block (25, 25)
164_R - Match found between block (0, 0) and block (25, 26)
164_R - Match found between block (0, 0) and block (25, 27)
164_R - Match found between block (0, 0) and block (25, 28)
164_R - Match found between block (0, 0) and block (25, 29)
164_R - Match found between block (0, 0) and block (25, 30)
164_R - Match found between block (0, 0) and block (25, 31)
164_R - Match found between block (0, 0) and block (26, 0)
164_R - Match found between block (0, 0) and block (26, 1)
164_R - Match found between block (0, 0) and block (26, 2)
164_R - Match found between block (0, 0) and block (26, 3)
164_R - Match found between block (0, 0) and block (26, 4)
164_R - Match found between block (0, 0) and block (26, 5)
164_R - Match found between block (0, 0) and block (26, 6)
164_R - Match found between block (0, 0) and block (26, 7)
164_R - Match found between block (0, 0) and block (26, 8)
164_R - Match found between block (0, 0) and block (26, 9)
164_R - Match found between block (0, 0) and block (26, 10)
164_R - Match found between block (0, 0) and block (26, 11)
164_R - Match found between block (0, 0) and block (26, 12)
164_R - Match found between block (0, 0) and block (26, 13)
164_R - Match found between block (0, 0) and block (26, 14)
164_R - Match found between block (0, 0) and block (26, 15)
164_R - Match found between block (0, 0) and block (26, 16)
164_R - Match found between block (0, 0) and block (26, 17)
164_R - Match found between block (0, 0) and block (26, 18)
164_R - Match found between block (0, 0) and block (26, 19)
164_R - Match found between block (0, 0) and block (26, 20)
164_R - Match found between block (0, 0) and block (26, 21)
164_R - Match found between block (0, 0) and block (26, 22)
164_R - Match found between block (0, 0) and block (26, 23)
164_R - Match found between block (0, 0) and block (26, 24)
164_R - Match found between block (0, 0) and block (26, 25)
164_R - Match found between block (0, 0) and block (26, 26)
164_R - Match found between block (0, 0) and block (26, 27)
164_R - Match found between block (0, 0) and block (26, 28)
164_R - Match found between block (0, 0) and block (26, 29)
164_R - Match found between block (0, 0) and block (26, 30)
164_R - Match found between block (0, 0) and block (26, 31)
164_R - Match found between block (0, 0) and block (27, 0)
164_R - Match found between block (0, 0) and block (27, 1)
164_R - Match found between block (0, 0) and block (27, 2)
164_R - Match found between block (0, 0) and block (27, 3)
164_R - Match found between block (0, 0) and block (27, 4)
164_R - Match found between block (0, 0) and block (27, 5)
164_R - Match found between block (0, 0) and block (27, 6)
164_R - Match found between block (0, 0) and block (27, 7)
164_R - Match found between block (0, 0) and block (27, 8)
164_R - Match found between block (0, 0) and block (27, 9)
164_R - Match found between block (0, 0) and block (27, 10)
164_R - Match found between block (0, 0) and block (27, 11)
164_R - Match found between block (0, 0) and block (27, 12)
164_R - Match found between block (0, 0) and block (27, 13)
164_R - Match found between block (0, 0) and block (27, 14)
164_R - Match found between block (0, 0) and block (27, 15)
164_R - Match found between block (0, 0) and block (27, 16)
164_R - Match found between block (0, 0) and block (27, 17)
164_R - Match found between block (0, 0) and block (27, 18)
164_R - Match found between block (0, 0) and block (27, 19)
164_R - Match found between block (0, 0) and block (27, 20)
164_R - Match found between block (0, 0) and block (27, 21)
164_R - Match found between block (0, 0) and block (27, 22)
164_R - Match found between block (0, 0) and block (27, 23)
164_R - Match found between block (0, 0) and block (27, 24)
164_R - Match found between block (0, 0) and block (27, 25)
164_R - Match found between block (0, 0) and block (27, 26)
164_R - Match found between block (0, 0) and block (27, 27)
164_R - Match found between block (0, 0) and block (27, 28)
164_R - Match found between block (0, 0) and block (27, 29)
164_R - Match found between block (0, 0) and block (27, 30)
164_R - Match found between block (0, 0) and block (27, 31)
164_R - Match found between block (0, 0) and block (28, 0)
164_R - Match found between block (0, 0) and block (28, 1)
164_R - Match found between block (0, 0) and block (28, 2)
164_R - Match found between block (0, 0) and block (28, 3)
164_R - Match found between block (0, 0) and block (28, 4)
164_R - Match found between block (0, 0) and block (28, 5)
164_R - Match found between block (0, 0) and block (28, 6)
164_R - Match found between block (0, 0) and block (28, 7)
164_R - Match found between block (0, 0) and block (28, 8)
164_R - Match found between block (0, 0) and block (28, 9)
164_R - Match found between block (0, 0) and block (28, 10)
164_R - Match found between block (0, 0) and block (28, 11)
164_R - Match found between block (0, 0) and block (28, 12)
164_R - Match found between block (0, 0) and block (28, 13)
164_R - Match found between block (0, 0) and block (28, 14)
164_R - Match found between block (0, 0) and block (28, 15)
164_R - Match found between block (0, 0) and block (28, 16)
164_R - Match found between block (0, 0) and block (28, 17)
164_R - Match found between block (0, 0) and block (28, 18)
164_R - Match found between block (0, 0) and block (28, 19)
164_R - Match found between block (0, 0) and block (28, 20)
164_R - Match found between block (0, 0) and block (28, 21)
164_R - Match found between block (0, 0) and block (28, 22)
164_R - Match found between block (0, 0) and block (28, 23)
164_R - Match found between block (0, 0) and block (28, 24)
164_R - Match found between block (0, 0) and block (28, 25)
164_R - Match found between block (0, 0) and block (28, 26)
164_R - Match found between block (0, 0) and block (28, 27)
164_R - Match found between block (0, 0) and block (28, 28)
164_R - Match found between block (0, 0) and block (28, 29)
164_R - Match found between block (0, 0) and block (28, 30)
164_R - Match found between block (0, 0) and block (28, 31)
164_R - Match found between block (0, 0) and block (29, 0)
164_R - Match found between block (0, 0) and block (29, 1)
164_R - Match found between block (0, 0) and block (29, 2)
164_R - Match found between block (0, 0) and block (29, 3)
164_R - Match found between block (0, 0) and block (29, 4)
164_R - Match found between block (0, 0) and block (29, 5)
164_R - Match found between block (0, 0) and block (29, 6)
164_R - Match found between block (0, 0) and block (29, 7)
164_R - Match found between block (0, 0) and block (29, 8)
164_R - Match found between block (0, 0) and block (29, 9)
164_R - Match found between block (0, 0) and block (29, 10)
164_R - Match found between block (0, 0) and block (29, 11)
164_R - Match found between block (0, 0) and block (29, 12)
164_R - Match found between block (0, 0) and block (29, 13)
164_R - Match found between block (0, 0) and block (29, 14)
164_R - Match found between block (0, 0) and block (29, 15)
164_R - Match found between block (0, 0) and block (29, 16)
164_R - Match found between block (0, 0) and block (29, 17)
164_R - Match found between block (0, 0) and block (29, 18)
164_R - Match found between block (0, 0) and block (29, 19)
164_R - Match found between block (0, 0) and block (29, 20)
164_R - Match found between block (0, 0) and block (29, 21)
164_R - Match found between block (0, 0) and block (29, 22)
164_R - Match found between block (0, 0) and block (29, 23)
164_R - Match found between block (0, 0) and block (29, 24)
164_R - Match found between block (0, 0) and block (29, 25)
164_R - Match found between block (0, 0) and block (29, 26)
164_R - Match found between block (0, 0) and block (29, 27)
164_R - Match found between block (0, 0) and block (29, 28)
164_R - Match found between block (0, 0) and block (29, 29)
164_R - Match found between block (0, 0) and block (29, 30)
164_R - Match found between block (0, 0) and block (29, 31)
164_R - Match found between block (0, 0) and block (30, 0)
164_R - Match found between block (0, 0) and block (30, 1)
164_R - Match found between block (0, 0) and block (30, 2)
164_R - Match found between block (0, 0) and block (30, 3)
164_R - Match found between block (0, 0) and block (30, 4)
164_R - Match found between block (0, 0) and block (30, 5)
164_R - Match found between block (0, 0) and block (30, 6)
164_R - Match found between block (0, 0) and block (30, 7)
164_R - Match found between block (0, 0) and block (30, 8)
164_R - Match found between block (0, 0) and block (30, 9)
164_R - Match found between block (0, 0) and block (30, 10)
164_R - Match found between block (0, 0) and block (30, 11)
164_R - Match found between block (0, 0) and block (30, 12)
164_R - Match found between block (0, 0) and block (30, 13)
164_R - Match found between block (0, 0) and block (30, 14)
164_R - Match found between block (0, 0) and block (30, 15)
164_R - Match found between block (0, 0) and block (30, 16)
164_R - Match found between block (0, 0) and block (30, 17)
164_R - Match found between block (0, 0) and block (30, 18)
164_R - Match found between block (0, 0) and block (30, 19)
164_R - Match found between block (0, 0) and block (30, 20)
164_R - Match found between block (0, 0) and block (30, 21)
164_R - Match found between block (0, 0) and block (30, 22)
164_R - Match found between block (0, 0) and block (30, 23)
164_R - Match found between block (0, 0) and block (30, 24)
164_R - Match found between block (0, 0) and block (30, 25)
164_R - Match found between block (0, 0) and block (30, 26)
164_R - Match found between block (0, 0) and block (30, 27)
164_R - Match found between block (0, 0) and block (30, 28)
164_R - Match found between block (0, 0) and block (30, 29)
164_R - Match found between block (0, 0) and block (30, 30)
164_R - Match found between block (0, 0) and block (30, 31)
164_R - Match found between block (0, 0) and block (31, 0)
164_R - Match found between block (0, 0) and block (31, 1)
164_R - Match found between block (0, 0) and block (31, 2)
164_R - Match found between block (0, 0) and block (31, 3)
164_R - Match found between block (0, 0) and block (31, 4)
164_R - Match found between block (0, 0) and block (31, 5)
164_R - Match found between block (0, 0) and block (31, 6)
164_R - Match found between block (0, 0) and block (31, 7)
164_R - Match found between block (0, 0) and block (31, 8)
164_R - Match found between block (0, 0) and block (31, 9)
164_R - Match found between block (0, 0) and block (31, 10)
164_R - Match found between block (0, 0) and block (31, 11)
164_R - Match found between block (0, 0) and block (31, 12)
164_R - Match found between block (0, 0) and block (31, 13)
164_R - Match found between block (0, 0) and block (31, 14)
164_R - Match found between block (0, 0) and block (31, 15)
164_R - Match found between block (0, 0) and block (31, 16)
164_R - Match found between block (0, 0) and block (31, 17)
164_R - Match found between block (0, 0) and block (31, 18)
164_R - Match found between block (0, 0) and block (31, 19)
164_R - Match found between block (0, 0) and block (31, 20)
164_R - Match found between block (0, 0) and block (31, 21)
164_R - Match found between block (0, 0) and block (31, 22)
164_R - Match found between block (0, 0) and block (31, 23)
164_R - Match found between block (0, 0) and block (31, 24)
164_R - Match found between block (0, 0) and block (31, 25)
164_R - Match found between block (0, 0) and block (31, 26)
164_R - Match found between block (0, 0) and block (31, 27)
164_R - Match found between block (0, 0) and block (31, 28)
164_R - Match found between block (0, 0) and block (31, 29)
164_R - Match found between block (0, 0) and block (31, 30)
164_R - Match found between block (0, 0) and block (31, 31)
