Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
155_F - Match found between block (0, 7) and block (12, 19)
155_F - Match found between block (0, 7) and block (13, 0)
155_F - Match found between block (0, 7) and block (13, 1)
155_F - Match found between block (0, 7) and block (13, 3)
155_F - Match found between block (0, 7) and block (13, 5)
155_F - Match found between block (0, 7) and block (13, 10)
155_F - Match found between block (0, 7) and block (13, 23)
155_F - Match found between block (0, 7) and block (14, 0)
155_F - Match found between block (0, 7) and block (14, 1)
155_F - Match found between block (0, 7) and block (14, 2)
155_F - Match found between block (0, 7) and block (14, 4)
155_F - Match found between block (0, 7) and block (14, 6)
155_F - Match found between block (0, 7) and block (14, 8)
155_F - Match found between block (0, 7) and block (14, 9)
155_F - Match found between block (0, 7) and block (15, 1)
155_F - Match found between block (0, 7) and block (15, 2)
155_F - Match found between block (0, 7) and block (15, 4)
155_F - Match found between block (0, 7) and block (15, 5)
155_F - Match found between block (0, 7) and block (15, 7)
155_F - Match found between block (0, 7) and block (16, 1)
155_F - Match found between block (0, 7) and block (16, 2)
155_F - Match found between block (0, 7) and block (16, 3)
155_F - Match found between block (0, 7) and block (16, 4)
155_F - Match found between block (0, 7) and block (16, 12)
155_F - Match found between block (0, 7) and block (16, 29)
155_F - Match found between block (0, 7) and block (17, 3)
155_F - Match found between block (0, 7) and block (17, 4)
155_F - Match found between block (0, 7) and block (17, 5)
155_F - Match found between block (0, 7) and block (18, 1)
155_F - Match found between block (0, 7) and block (18, 5)
155_F - Match found between block (0, 7) and block (18, 9)
155_F - Match found between block (0, 7) and block (19, 1)
155_F - Match found between block (0, 7) and block (19, 4)
155_F - Match found between block (0, 7) and block (19, 5)
155_F - Match found between block (0, 7) and block (19, 6)
155_F - Match found between block (0, 7) and block (20, 0)
155_F - Match found between block (0, 7) and block (20, 1)
155_F - Match found between block (0, 7) and block (20, 3)
155_F - Match found between block (0, 7) and block (20, 7)
155_F - Match found between block (0, 7) and block (20, 9)
155_F - Match found between block (0, 7) and block (20, 20)
155_F - Match found between block (0, 7) and block (20, 30)
155_F - Match found between block (0, 7) and block (20, 31)
155_F - Match found between block (0, 7) and block (21, 0)
155_F - Match found between block (0, 7) and block (21, 1)
155_F - Match found between block (0, 7) and block (21, 2)
155_F - Match found between block (0, 7) and block (21, 4)
155_F - Match found between block (0, 7) and block (21, 6)
155_F - Match found between block (0, 7) and block (21, 7)
155_F - Match found between block (0, 7) and block (21, 30)
155_F - Match found between block (0, 7) and block (22, 1)
155_F - Match found between block (0, 7) and block (22, 2)
155_F - Match found between block (0, 7) and block (22, 3)
155_F - Match found between block (0, 7) and block (22, 4)
155_F - Match found between block (0, 7) and block (22, 8)
155_F - Match found between block (0, 7) and block (22, 12)
155_F - Match found between block (0, 7) and block (23, 27)
155_F - Match found between block (0, 7) and block (24, 4)
155_F - Match found between block (0, 7) and block (25, 0)
155_F - Match found between block (0, 7) and block (25, 7)
155_F - Match found between block (0, 7) and block (25, 26)
155_F - Match found between block (0, 7) and block (26, 7)
155_F - Match found between block (0, 7) and block (26, 14)
155_F - Match found between block (0, 7) and block (26, 23)
155_F - Match found between block (0, 7) and block (27, 2)
155_F - Match found between block (0, 7) and block (28, 2)
155_F - Match found between block (0, 7) and block (29, 2)
155_F - Match found between block (0, 7) and block (30, 16)
155_F - Match found between block (0, 7) and block (31, 3)
155_F - Match found between block (0, 7) and block (31, 8)
155_F - Match found between block (0, 7) and block (31, 9)
155_F - Match found between block (0, 11) and block (1, 12)
155_F - Match found between block (0, 11) and block (2, 16)
155_F - Match found between block (0, 11) and block (4, 17)
155_F - Match found between block (0, 11) and block (11, 15)
155_F - Match found between block (0, 11) and block (18, 0)
155_F - Match found between block (0, 11) and block (19, 24)
155_F - Match found between block (0, 11) and block (21, 25)
155_F - Match found between block (0, 11) and block (25, 4)
155_F - Match found between block (0, 11) and block (27, 29)
155_F - Match found between block (0, 16) and block (0, 17)
155_F - Match found between block (0, 16) and block (0, 19)
155_F - Match found between block (0, 16) and block (1, 6)
155_F - Match found between block (0, 16) and block (1, 14)
155_F - Match found between block (0, 16) and block (2, 29)
155_F - Match found between block (0, 16) and block (4, 0)
155_F - Match found between block (0, 16) and block (6, 25)
155_F - Match found between block (0, 16) and block (9, 2)
155_F - Match found between block (0, 16) and block (9, 5)
155_F - Match found between block (0, 16) and block (9, 31)
155_F - Match found between block (0, 16) and block (11, 0)
155_F - Match found between block (0, 16) and block (11, 11)
155_F - Match found between block (0, 16) and block (12, 4)
155_F - Match found between block (0, 16) and block (12, 6)
155_F - Match found between block (0, 16) and block (12, 10)
155_F - Match found between block (0, 16) and block (13, 4)
155_F - Match found between block (0, 16) and block (13, 11)
155_F - Match found between block (0, 16) and block (14, 5)
155_F - Match found between block (0, 16) and block (14, 7)
155_F - Match found between block (0, 16) and block (17, 7)
155_F - Match found between block (0, 16) and block (17, 8)
155_F - Match found between block (0, 16) and block (20, 4)
155_F - Match found between block (0, 16) and block (20, 6)
155_F - Match found between block (0, 16) and block (21, 9)
155_F - Match found between block (0, 16) and block (22, 5)
155_F - Match found between block (0, 16) and block (22, 7)
155_F - Match found between block (0, 16) and block (23, 2)
155_F - Match found between block (0, 16) and block (23, 4)
155_F - Match found between block (0, 16) and block (23, 5)
155_F - Match found between block (0, 16) and block (23, 7)
155_F - Match found between block (0, 16) and block (24, 1)
155_F - Match found between block (0, 16) and block (24, 6)
155_F - Match found between block (0, 16) and block (26, 4)
155_F - Match found between block (0, 16) and block (26, 17)
155_F - Match found between block (0, 16) and block (26, 18)
155_F - Match found between block (0, 16) and block (27, 12)
155_F - Match found between block (0, 16) and block (28, 4)
155_F - Match found between block (0, 16) and block (29, 13)
155_F - Match found between block (0, 20) and block (0, 29)
155_F - Match found between block (0, 20) and block (2, 20)
155_F - Match found between block (0, 20) and block (4, 18)
155_F - Match found between block (0, 20) and block (5, 22)
155_F - Match found between block (0, 20) and block (7, 28)
155_F - Match found between block (0, 20) and block (10, 3)
155_F - Match found between block (0, 20) and block (11, 27)
155_F - Match found between block (0, 20) and block (17, 24)
155_F - Match found between block (0, 20) and block (18, 24)
155_F - Match found between block (0, 20) and block (18, 31)
155_F - Match found between block (0, 20) and block (20, 26)
155_F - Match found between block (0, 20) and block (22, 21)
155_F - Match found between block (0, 20) and block (25, 5)
155_F - Match found between block (0, 20) and block (25, 17)
155_F - Match found between block (0, 20) and block (27, 5)
155_F - Match found between block (0, 21) and block (0, 22)
155_F - Match found between block (0, 21) and block (0, 25)
155_F - Match found between block (0, 21) and block (0, 26)
155_F - Match found between block (0, 21) and block (0, 27)
155_F - Match found between block (0, 21) and block (1, 20)
155_F - Match found between block (0, 21) and block (1, 21)
155_F - Match found between block (0, 21) and block (1, 22)
155_F - Match found between block (0, 21) and block (1, 23)
155_F - Match found between block (0, 21) and block (1, 27)
155_F - Match found between block (0, 21) and block (1, 29)
155_F - Match found between block (0, 21) and block (1, 31)
155_F - Match found between block (0, 21) and block (2, 7)
155_F - Match found between block (0, 21) and block (2, 21)
155_F - Match found between block (0, 21) and block (2, 22)
155_F - Match found between block (0, 21) and block (2, 23)
155_F - Match found between block (0, 21) and block (2, 24)
155_F - Match found between block (0, 21) and block (2, 25)
155_F - Match found between block (0, 21) and block (2, 26)
155_F - Match found between block (0, 21) and block (2, 27)
155_F - Match found between block (0, 21) and block (2, 30)
155_F - Match found between block (0, 21) and block (2, 31)
155_F - Match found between block (0, 21) and block (3, 21)
155_F - Match found between block (0, 21) and block (3, 22)
155_F - Match found between block (0, 21) and block (3, 23)
155_F - Match found between block (0, 21) and block (3, 24)
155_F - Match found between block (0, 21) and block (3, 25)
155_F - Match found between block (0, 21) and block (3, 26)
155_F - Match found between block (0, 21) and block (3, 27)
155_F - Match found between block (0, 21) and block (3, 28)
155_F - Match found between block (0, 21) and block (3, 30)
155_F - Match found between block (0, 21) and block (3, 31)
155_F - Match found between block (0, 21) and block (4, 22)
155_F - Match found between block (0, 21) and block (4, 23)
155_F - Match found between block (0, 21) and block (4, 24)
155_F - Match found between block (0, 21) and block (4, 26)
155_F - Match found between block (0, 21) and block (4, 27)
155_F - Match found between block (0, 21) and block (4, 28)
155_F - Match found between block (0, 21) and block (4, 29)
155_F - Match found between block (0, 21) and block (4, 31)
155_F - Match found between block (0, 21) and block (5, 24)
155_F - Match found between block (0, 21) and block (5, 25)
155_F - Match found between block (0, 21) and block (5, 26)
155_F - Match found between block (0, 21) and block (5, 27)
155_F - Match found between block (0, 21) and block (5, 28)
155_F - Match found between block (0, 21) and block (5, 29)
155_F - Match found between block (0, 21) and block (5, 30)
155_F - Match found between block (0, 21) and block (5, 31)
155_F - Match found between block (0, 21) and block (6, 23)
155_F - Match found between block (0, 21) and block (6, 24)
155_F - Match found between block (0, 21) and block (6, 26)
155_F - Match found between block (0, 21) and block (6, 27)
155_F - Match found between block (0, 21) and block (6, 28)
155_F - Match found between block (0, 21) and block (6, 29)
155_F - Match found between block (0, 21) and block (6, 31)
155_F - Match found between block (0, 21) and block (7, 25)
155_F - Match found between block (0, 21) and block (7, 29)
155_F - Match found between block (0, 21) and block (7, 31)
155_F - Match found between block (0, 21) and block (8, 24)
155_F - Match found between block (0, 21) and block (8, 28)
155_F - Match found between block (0, 21) and block (8, 29)
155_F - Match found between block (0, 21) and block (9, 25)
155_F - Match found between block (0, 21) and block (9, 27)
155_F - Match found between block (0, 21) and block (9, 28)
155_F - Match found between block (0, 21) and block (10, 15)
155_F - Match found between block (0, 21) and block (10, 26)
155_F - Match found between block (0, 21) and block (10, 28)
155_F - Match found between block (0, 21) and block (11, 7)
155_F - Match found between block (0, 21) and block (11, 28)
155_F - Match found between block (0, 21) and block (12, 27)
155_F - Match found between block (0, 21) and block (12, 29)
155_F - Match found between block (0, 21) and block (12, 30)
155_F - Match found between block (0, 21) and block (12, 31)
155_F - Match found between block (0, 21) and block (13, 30)
155_F - Match found between block (0, 21) and block (13, 31)
155_F - Match found between block (0, 21) and block (14, 28)
155_F - Match found between block (0, 21) and block (14, 31)
155_F - Match found between block (0, 21) and block (15, 29)
155_F - Match found between block (0, 21) and block (15, 30)
155_F - Match found between block (0, 21) and block (15, 31)
155_F - Match found between block (0, 21) and block (16, 20)
155_F - Match found between block (0, 21) and block (16, 30)
155_F - Match found between block (0, 21) and block (17, 31)
155_F - Match found between block (0, 21) and block (18, 25)
155_F - Match found between block (0, 21) and block (19, 31)
155_F - Match found between block (0, 21) and block (23, 6)
155_F - Match found between block (0, 21) and block (24, 3)
155_F - Match found between block (0, 21) and block (24, 23)
155_F - Match found between block (0, 21) and block (25, 1)
155_F - Match found between block (0, 21) and block (25, 2)
155_F - Match found between block (0, 21) and block (25, 6)
155_F - Match found between block (0, 21) and block (26, 2)
155_F - Match found between block (0, 21) and block (27, 0)
155_F - Match found between block (0, 21) and block (27, 1)
155_F - Match found between block (0, 21) and block (27, 6)
155_F - Match found between block (0, 21) and block (28, 0)
155_F - Match found between block (0, 21) and block (29, 0)
155_F - Match found between block (0, 23) and block (0, 24)
155_F - Match found between block (0, 23) and block (0, 31)
155_F - Match found between block (0, 23) and block (1, 24)
155_F - Match found between block (0, 23) and block (1, 25)
155_F - Match found between block (0, 23) and block (1, 26)
155_F - Match found between block (0, 23) and block (5, 0)
155_F - Match found between block (0, 23) and block (6, 0)
155_F - Match found between block (0, 23) and block (7, 27)
155_F - Match found between block (0, 23) and block (8, 27)
155_F - Match found between block (0, 23) and block (11, 3)
155_F - Match found between block (0, 23) and block (11, 26)
155_F - Match found between block (0, 23) and block (12, 9)
155_F - Match found between block (0, 23) and block (15, 24)
155_F - Match found between block (0, 23) and block (17, 19)
155_F - Match found between block (0, 23) and block (17, 22)
155_F - Match found between block (0, 23) and block (20, 8)
155_F - Match found between block (0, 23) and block (23, 3)
155_F - Match found between block (0, 23) and block (24, 2)
155_F - Match found between block (0, 23) and block (27, 15)
155_F - Match found between block (0, 23) and block (28, 1)
155_F - Match found between block (0, 28) and block (0, 30)
155_F - Match found between block (0, 28) and block (1, 28)
155_F - Match found between block (0, 28) and block (1, 30)
155_F - Match found between block (0, 28) and block (2, 28)
155_F - Match found between block (0, 28) and block (3, 29)
155_F - Match found between block (0, 28) and block (4, 25)
155_F - Match found between block (0, 28) and block (4, 30)
155_F - Match found between block (0, 28) and block (5, 23)
155_F - Match found between block (0, 28) and block (6, 30)
155_F - Match found between block (0, 28) and block (7, 24)
155_F - Match found between block (0, 28) and block (7, 30)
155_F - Match found between block (0, 28) and block (8, 25)
155_F - Match found between block (0, 28) and block (8, 26)
155_F - Match found between block (0, 28) and block (8, 30)
155_F - Match found between block (0, 28) and block (9, 26)
155_F - Match found between block (0, 28) and block (9, 29)
155_F - Match found between block (0, 28) and block (9, 30)
155_F - Match found between block (0, 28) and block (10, 27)
155_F - Match found between block (0, 28) and block (10, 29)
155_F - Match found between block (0, 28) and block (10, 30)
155_F - Match found between block (0, 28) and block (10, 31)
155_F - Match found between block (0, 28) and block (11, 30)
155_F - Match found between block (0, 28) and block (11, 31)
155_F - Match found between block (0, 28) and block (12, 28)
155_F - Match found between block (0, 28) and block (13, 28)
155_F - Match found between block (0, 28) and block (13, 29)
155_F - Match found between block (0, 28) and block (14, 29)
155_F - Match found between block (0, 28) and block (14, 30)
155_F - Match found between block (0, 28) and block (15, 6)
155_F - Match found between block (0, 28) and block (16, 31)
155_F - Match found between block (0, 28) and block (17, 0)
155_F - Match found between block (0, 28) and block (17, 30)
155_F - Match found between block (0, 28) and block (23, 22)
155_F - Match found between block (0, 28) and block (23, 24)
155_F - Match found between block (0, 28) and block (24, 15)
155_F - Match found between block (0, 28) and block (25, 30)
155_F - Match found between block (0, 28) and block (26, 0)
155_F - Match found between block (0, 28) and block (26, 1)
155_F - Match found between block (1, 9) and block (1, 10)
155_F - Match found between block (1, 9) and block (2, 8)
155_F - Match found between block (1, 9) and block (3, 17)
155_F - Match found between block (1, 9) and block (4, 1)
155_F - Match found between block (1, 9) and block (4, 14)
155_F - Match found between block (1, 9) and block (5, 9)
155_F - Match found between block (1, 9) and block (5, 18)
155_F - Match found between block (1, 9) and block (5, 19)
155_F - Match found between block (1, 9) and block (6, 19)
155_F - Match found between block (1, 9) and block (7, 8)
155_F - Match found between block (1, 9) and block (7, 15)
155_F - Match found between block (1, 9) and block (7, 16)
155_F - Match found between block (1, 9) and block (10, 16)
155_F - Match found between block (1, 9) and block (12, 13)
155_F - Match found between block (1, 9) and block (12, 24)
155_F - Match found between block (1, 9) and block (14, 3)
155_F - Match found between block (1, 9) and block (16, 26)
155_F - Match found between block (1, 9) and block (17, 2)
155_F - Match found between block (1, 9) and block (17, 27)
155_F - Match found between block (1, 9) and block (18, 26)
155_F - Match found between block (1, 9) and block (19, 25)
155_F - Match found between block (1, 9) and block (21, 22)
155_F - Match found between block (1, 9) and block (22, 16)
155_F - Match found between block (1, 9) and block (22, 23)
155_F - Match found between block (1, 9) and block (23, 0)
155_F - Match found between block (1, 9) and block (23, 20)
155_F - Match found between block (1, 9) and block (24, 16)
155_F - Match found between block (1, 9) and block (24, 21)
155_F - Match found between block (1, 9) and block (24, 22)
155_F - Match found between block (1, 9) and block (25, 3)
155_F - Match found between block (1, 9) and block (26, 3)
155_F - Match found between block (1, 9) and block (26, 30)
155_F - Match found between block (1, 9) and block (27, 31)
155_F - Match found between block (1, 9) and block (28, 29)
155_F - Match found between block (2, 0) and block (4, 12)
155_F - Match found between block (2, 0) and block (4, 13)
155_F - Match found between block (2, 0) and block (5, 16)
155_F - Match found between block (2, 0) and block (6, 9)
155_F - Match found between block (2, 0) and block (7, 9)
155_F - Match found between block (2, 0) and block (7, 12)
155_F - Match found between block (2, 0) and block (7, 17)
155_F - Match found between block (2, 0) and block (8, 8)
155_F - Match found between block (2, 0) and block (8, 9)
155_F - Match found between block (2, 0) and block (8, 15)
155_F - Match found between block (2, 0) and block (11, 17)
155_F - Match found between block (2, 0) and block (12, 11)
155_F - Match found between block (2, 0) and block (14, 25)
155_F - Match found between block (2, 0) and block (16, 22)
155_F - Match found between block (2, 0) and block (17, 25)
155_F - Match found between block (2, 0) and block (19, 3)
155_F - Match found between block (2, 0) and block (19, 21)
155_F - Match found between block (2, 0) and block (19, 22)
155_F - Match found between block (2, 0) and block (19, 26)
155_F - Match found between block (2, 0) and block (19, 28)
155_F - Match found between block (2, 0) and block (20, 22)
155_F - Match found between block (2, 0) and block (20, 23)
155_F - Match found between block (2, 0) and block (20, 24)
155_F - Match found between block (2, 0) and block (22, 17)
155_F - Match found between block (2, 0) and block (24, 0)
155_F - Match found between block (2, 0) and block (24, 31)
155_F - Match found between block (2, 0) and block (25, 25)
155_F - Match found between block (2, 0) and block (26, 29)
155_F - Match found between block (2, 0) and block (28, 27)
155_F - Match found between block (2, 0) and block (28, 31)
155_F - Match found between block (2, 0) and block (29, 5)
155_F - Match found between block (2, 0) and block (29, 26)
155_F - Match found between block (2, 0) and block (30, 7)
155_F - Match found between block (2, 0) and block (30, 9)
155_F - Match found between block (2, 0) and block (30, 28)
155_F - Match found between block (2, 0) and block (30, 29)
155_F - Match found between block (2, 0) and block (30, 30)
155_F - Match found between block (2, 0) and block (30, 31)
155_F - Match found between block (2, 0) and block (31, 28)
155_F - Match found between block (2, 0) and block (31, 30)
155_F - Match found between block (2, 19) and block (3, 5)
155_F - Match found between block (2, 19) and block (3, 8)
155_F - Match found between block (2, 19) and block (3, 15)
155_F - Match found between block (2, 19) and block (3, 20)
155_F - Match found between block (2, 19) and block (4, 2)
155_F - Match found between block (2, 19) and block (7, 2)
155_F - Match found between block (2, 19) and block (7, 22)
155_F - Match found between block (2, 19) and block (8, 22)
155_F - Match found between block (2, 19) and block (9, 3)
155_F - Match found between block (2, 19) and block (9, 6)
155_F - Match found between block (2, 19) and block (9, 8)
155_F - Match found between block (2, 19) and block (9, 21)
155_F - Match found between block (2, 19) and block (9, 22)
155_F - Match found between block (2, 19) and block (9, 23)
155_F - Match found between block (2, 19) and block (10, 4)
155_F - Match found between block (2, 19) and block (10, 8)
155_F - Match found between block (2, 19) and block (11, 9)
155_F - Match found between block (2, 19) and block (11, 19)
155_F - Match found between block (2, 19) and block (11, 20)
155_F - Match found between block (2, 19) and block (11, 23)
155_F - Match found between block (2, 19) and block (12, 1)
155_F - Match found between block (2, 19) and block (12, 16)
155_F - Match found between block (2, 19) and block (12, 22)
155_F - Match found between block (2, 19) and block (13, 7)
155_F - Match found between block (2, 19) and block (13, 9)
155_F - Match found between block (2, 19) and block (14, 11)
155_F - Match found between block (2, 19) and block (16, 5)
155_F - Match found between block (2, 19) and block (16, 6)
155_F - Match found between block (2, 19) and block (16, 25)
155_F - Match found between block (2, 19) and block (17, 1)
155_F - Match found between block (2, 19) and block (17, 17)
155_F - Match found between block (2, 19) and block (18, 29)
155_F - Match found between block (2, 19) and block (19, 0)
155_F - Match found between block (2, 19) and block (19, 2)
155_F - Match found between block (2, 19) and block (19, 7)
155_F - Match found between block (2, 19) and block (19, 29)
155_F - Match found between block (2, 19) and block (20, 29)
155_F - Match found between block (2, 19) and block (21, 29)
155_F - Match found between block (2, 19) and block (21, 31)
155_F - Match found between block (2, 19) and block (22, 6)
155_F - Match found between block (2, 19) and block (22, 28)
155_F - Match found between block (2, 19) and block (22, 29)
155_F - Match found between block (2, 19) and block (22, 30)
155_F - Match found between block (2, 19) and block (22, 31)
155_F - Match found between block (2, 19) and block (23, 12)
155_F - Match found between block (2, 19) and block (23, 28)
155_F - Match found between block (2, 19) and block (23, 29)
155_F - Match found between block (2, 19) and block (24, 8)
155_F - Match found between block (2, 19) and block (24, 14)
155_F - Match found between block (2, 19) and block (24, 17)
155_F - Match found between block (2, 19) and block (24, 26)
155_F - Match found between block (2, 19) and block (24, 27)
155_F - Match found between block (2, 19) and block (25, 27)
155_F - Match found between block (2, 19) and block (25, 28)
155_F - Match found between block (2, 19) and block (26, 5)
155_F - Match found between block (2, 19) and block (26, 27)
155_F - Match found between block (2, 19) and block (27, 17)
155_F - Match found between block (2, 19) and block (27, 19)
155_F - Match found between block (2, 19) and block (29, 10)
155_F - Match found between block (2, 19) and block (29, 30)
155_F - Match found between block (2, 19) and block (31, 1)
155_F - Match found between block (7, 5) and block (25, 21)
155_F - Match found between block (8, 31) and block (11, 29)
155_F - Match found between block (8, 31) and block (25, 8)
155_F - Match found between block (8, 31) and block (27, 3)
155_F - Match found between block (18, 28) and block (23, 21)
