Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
002_R - Match found between block (0, 0) and block (18, 5)
002_R - Match found between block (0, 0) and block (18, 6)
002_R - Match found between block (0, 0) and block (18, 7)
002_R - Match found between block (0, 0) and block (18, 8)
002_R - Match found between block (0, 0) and block (18, 9)
002_R - Match found between block (0, 0) and block (18, 10)
002_R - Match found between block (0, 0) and block (18, 11)
002_R - Match found between block (0, 0) and block (18, 12)
002_R - Match found between block (0, 0) and block (18, 13)
002_R - Match found between block (0, 0) and block (18, 14)
002_R - Match found between block (0, 0) and block (18, 15)
002_R - Match found between block (0, 0) and block (18, 16)
002_R - Match found between block (0, 0) and block (18, 17)
002_R - Match found between block (0, 0) and block (18, 18)
002_R - Match found between block (0, 0) and block (18, 19)
002_R - Match found between block (0, 0) and block (18, 20)
002_R - Match found between block (0, 0) and block (18, 21)
002_R - Match found between block (0, 0) and block (18, 22)
002_R - Match found between block (0, 0) and block (18, 23)
002_R - Match found between block (0, 0) and block (18, 24)
002_R - Match found between block (0, 0) and block (18, 25)
002_R - Match found between block (0, 0) and block (18, 26)
002_R - Match found between block (0, 0) and block (18, 27)
002_R - Match found between block (0, 0) and block (18, 28)
002_R - Match found between block (0, 0) and block (18, 29)
002_R - Match found between block (0, 0) and block (18, 30)
002_R - Match found between block (0, 0) and block (18, 31)
002_R - Match found between block (0, 0) and block (19, 0)
002_R - Match found between block (0, 0) and block (19, 1)
002_R - Match found between block (0, 0) and block (19, 2)
002_R - Match found between block (0, 0) and block (19, 3)
002_R - Match found between block (0, 0) and block (19, 4)
002_R - Match found between block (0, 0) and block (19, 5)
002_R - Match found between block (0, 0) and block (19, 6)
002_R - Match found between block (0, 0) and block (19, 7)
002_R - Match found between block (0, 0) and block (19, 8)
002_R - Match found between block (0, 0) and block (19, 9)
002_R - Match found between block (0, 0) and block (19, 10)
002_R - Match found between block (0, 0) and block (19, 11)
002_R - Match found between block (0, 0) and block (19, 12)
002_R - Match found between block (0, 0) and block (19, 13)
002_R - Match found between block (0, 0) and block (19, 14)
002_R - Match found between block (0, 0) and block (19, 15)
002_R - Match found between block (0, 0) and block (19, 16)
002_R - Match found between block (0, 0) and block (19, 17)
002_R - Match found between block (0, 0) and block (19, 18)
002_R - Match found between block (0, 0) and block (19, 19)
002_R - Match found between block (0, 0) and block (19, 20)
002_R - Match found between block (0, 0) and block (19, 21)
002_R - Match found between block (0, 0) and block (19, 22)
002_R - Match found between block (0, 0) and block (19, 23)
002_R - Match found between block (0, 0) and block (19, 24)
002_R - Match found between block (0, 0) and block (19, 25)
002_R - Match found between block (0, 0) and block (19, 26)
002_R - Match found between block (0, 0) and block (19, 27)
002_R - Match found between block (0, 0) and block (19, 28)
002_R - Match found between block (0, 0) and block (19, 29)
002_R - Match found between block (0, 0) and block (19, 30)
002_R - Match found between block (0, 0) and block (19, 31)
002_R - Match found between block (0, 0) and block (20, 0)
002_R - Match found between block (0, 0) and block (20, 1)
002_R - Match found between block (0, 0) and block (20, 2)
002_R - Match found between block (0, 0) and block (20, 3)
002_R - Match found between block (0, 0) and block (20, 4)
002_R - Match found between block (0, 0) and block (20, 5)
002_R - Match found between block (0, 0) and block (20, 6)
002_R - Match found between block (0, 0) and block (20, 7)
002_R - Match found between block (0, 0) and block (20, 8)
002_R - Match found between block (0, 0) and block (20, 9)
002_R - Match found between block (0, 0) and block (20, 10)
002_R - Match found between block (0, 0) and block (20, 11)
002_R - Match found between block (0, 0) and block (20, 12)
002_R - Match found between block (0, 0) and block (20, 13)
002_R - Match found between block (0, 0) and block (20, 14)
002_R - Match found between block (0, 0) and block (20, 15)
002_R - Match found between block (0, 0) and block (20, 16)
002_R - Match found between block (0, 0) and block (20, 17)
002_R - Match found between block (0, 0) and block (20, 18)
002_R - Match found between block (0, 0) and block (20, 19)
002_R - Match found between block (0, 0) and block (20, 20)
002_R - Match found between block (0, 0) and block (20, 21)
002_R - Match found between block (0, 0) and block (20, 22)
002_R - Match found between block (0, 0) and block (20, 23)
002_R - Match found between block (0, 0) and block (20, 24)
002_R - Match found between block (0, 0) and block (20, 25)
002_R - Match found between block (0, 0) and block (20, 26)
002_R - Match found between block (0, 0) and block (20, 27)
002_R - Match found between block (0, 0) and block (20, 28)
002_R - Match found between block (0, 0) and block (20, 29)
002_R - Match found between block (0, 0) and block (20, 30)
002_R - Match found between block (0, 0) and block (20, 31)
002_R - Match found between block (0, 0) and block (21, 0)
002_R - Match found between block (0, 0) and block (21, 1)
002_R - Match found between block (0, 0) and block (21, 2)
002_R - Match found between block (0, 0) and block (21, 3)
002_R - Match found between block (0, 0) and block (21, 4)
002_R - Match found between block (0, 0) and block (21, 5)
002_R - Match found between block (0, 0) and block (21, 6)
002_R - Match found between block (0, 0) and block (21, 7)
002_R - Match found between block (0, 0) and block (21, 8)
002_R - Match found between block (0, 0) and block (21, 9)
002_R - Match found between block (0, 0) and block (21, 10)
002_R - Match found between block (0, 0) and block (21, 11)
002_R - Match found between block (0, 0) and block (21, 12)
002_R - Match found between block (0, 0) and block (21, 13)
002_R - Match found between block (0, 0) and block (21, 14)
002_R - Match found between block (0, 0) and block (21, 15)
002_R - Match found between block (0, 0) and block (21, 16)
002_R - Match found between block (0, 0) and block (21, 17)
002_R - Match found between block (0, 0) and block (21, 18)
002_R - Match found between block (0, 0) and block (21, 19)
002_R - Match found between block (0, 0) and block (21, 20)
002_R - Match found between block (0, 0) and block (21, 21)
002_R - Match found between block (0, 0) and block (21, 22)
002_R - Match found between block (0, 0) and block (21, 23)
002_R - Match found between block (0, 0) and block (21, 24)
002_R - Match found between block (0, 0) and block (21, 25)
002_R - Match found between block (0, 0) and block (21, 26)
002_R - Match found between block (0, 0) and block (21, 27)
002_R - Match found between block (0, 0) and block (21, 28)
002_R - Match found between block (0, 0) and block (21, 29)
002_R - Match found between block (0, 0) and block (21, 30)
002_R - Match found between block (0, 0) and block (21, 31)
002_R - Match found between block (0, 0) and block (22, 0)
002_R - Match found between block (0, 0) and block (22, 1)
002_R - Match found between block (0, 0) and block (22, 2)
002_R - Match found between block (0, 0) and block (22, 3)
002_R - Match found between block (0, 0) and block (22, 4)
002_R - Match found between block (0, 0) and block (22, 5)
002_R - Match found between block (0, 0) and block (22, 6)
002_R - Match found between block (0, 0) and block (22, 7)
002_R - Match found between block (0, 0) and block (22, 8)
002_R - Match found between block (0, 0) and block (22, 9)
002_R - Match found between block (0, 0) and block (22, 10)
002_R - Match found between block (0, 0) and block (22, 11)
002_R - Match found between block (0, 0) and block (22, 12)
002_R - Match found between block (0, 0) and block (22, 13)
002_R - Match found between block (0, 0) and block (22, 14)
002_R - Match found between block (0, 0) and block (22, 15)
002_R - Match found between block (0, 0) and block (22, 16)
002_R - Match found between block (0, 0) and block (22, 17)
002_R - Match found between block (0, 0) and block (22, 18)
002_R - Match found between block (0, 0) and block (22, 19)
002_R - Match found between block (0, 0) and block (22, 20)
002_R - Match found between block (0, 0) and block (22, 21)
002_R - Match found between block (0, 0) and block (22, 22)
002_R - Match found between block (0, 0) and block (22, 23)
002_R - Match found between block (0, 0) and block (22, 24)
002_R - Match found between block (0, 0) and block (22, 25)
002_R - Match found between block (0, 0) and block (22, 26)
002_R - Match found between block (0, 0) and block (22, 27)
002_R - Match found between block (0, 0) and block (22, 28)
002_R - Match found between block (0, 0) and block (22, 29)
002_R - Match found between block (0, 0) and block (22, 30)
002_R - Match found between block (0, 0) and block (22, 31)
002_R - Match found between block (0, 0) and block (23, 0)
002_R - Match found between block (0, 0) and block (23, 1)
002_R - Match found between block (0, 0) and block (23, 2)
002_R - Match found between block (0, 0) and block (23, 3)
002_R - Match found between block (0, 0) and block (23, 4)
002_R - Match found between block (0, 0) and block (23, 5)
002_R - Match found between block (0, 0) and block (23, 6)
002_R - Match found between block (0, 0) and block (23, 7)
002_R - Match found between block (0, 0) and block (23, 8)
002_R - Match found between block (0, 0) and block (23, 9)
002_R - Match found between block (0, 0) and block (23, 10)
002_R - Match found between block (0, 0) and block (23, 11)
002_R - Match found between block (0, 0) and block (23, 12)
002_R - Match found between block (0, 0) and block (23, 13)
002_R - Match found between block (0, 0) and block (23, 14)
002_R - Match found between block (0, 0) and block (23, 15)
002_R - Match found between block (0, 0) and block (23, 16)
002_R - Match found between block (0, 0) and block (23, 17)
002_R - Match found between block (0, 0) and block (23, 18)
002_R - Match found between block (0, 0) and block (23, 19)
002_R - Match found between block (0, 0) and block (23, 20)
002_R - Match found between block (0, 0) and block (23, 21)
002_R - Match found between block (0, 0) and block (23, 22)
002_R - Match found between block (0, 0) and block (23, 23)
002_R - Match found between block (0, 0) and block (23, 24)
002_R - Match found between block (0, 0) and block (23, 25)
002_R - Match found between block (0, 0) and block (23, 26)
002_R - Match found between block (0, 0) and block (23, 27)
002_R - Match found between block (0, 0) and block (23, 28)
002_R - Match found between block (0, 0) and block (23, 29)
002_R - Match found between block (0, 0) and block (23, 30)
002_R - Match found between block (0, 0) and block (23, 31)
002_R - Match found between block (0, 0) and block (24, 0)
002_R - Match found between block (0, 0) and block (24, 1)
002_R - Match found between block (0, 0) and block (24, 2)
002_R - Match found between block (0, 0) and block (24, 3)
002_R - Match found between block (0, 0) and block (24, 4)
002_R - Match found between block (0, 0) and block (24, 5)
002_R - Match found between block (0, 0) and block (24, 6)
002_R - Match found between block (0, 0) and block (24, 7)
002_R - Match found between block (0, 0) and block (24, 8)
002_R - Match found between block (0, 0) and block (24, 9)
002_R - Match found between block (0, 0) and block (24, 10)
002_R - Match found between block (0, 0) and block (24, 11)
002_R - Match found between block (0, 0) and block (24, 12)
002_R - Match found between block (0, 0) and block (24, 13)
002_R - Match found between block (0, 0) and block (24, 14)
002_R - Match found between block (0, 0) and block (24, 15)
002_R - Match found between block (0, 0) and block (24, 16)
002_R - Match found between block (0, 0) and block (24, 17)
002_R - Match found between block (0, 0) and block (24, 18)
002_R - Match found between block (0, 0) and block (24, 19)
002_R - Match found between block (0, 0) and block (24, 20)
002_R - Match found between block (0, 0) and block (24, 21)
002_R - Match found between block (0, 0) and block (24, 22)
002_R - Match found between block (0, 0) and block (24, 23)
002_R - Match found between block (0, 0) and block (24, 24)
002_R - Match found between block (0, 0) and block (24, 25)
002_R - Match found between block (0, 0) and block (24, 26)
002_R - Match found between block (0, 0) and block (24, 27)
002_R - Match found between block (0, 0) and block (24, 28)
002_R - Match found between block (0, 0) and block (24, 29)
002_R - Match found between block (0, 0) and block (24, 30)
002_R - Match found between block (0, 0) and block (24, 31)
002_R - Match found between block (0, 0) and block (25, 0)
002_R - Match found between block (0, 0) and block (25, 1)
002_R - Match found between block (0, 0) and block (25, 2)
002_R - Match found between block (0, 0) and block (25, 3)
002_R - Match found between block (0, 0) and block (25, 4)
002_R - Match found between block (0, 0) and block (25, 5)
002_R - Match found between block (0, 0) and block (25, 6)
002_R - Match found between block (0, 0) and block (25, 7)
002_R - Match found between block (0, 0) and block (25, 8)
002_R - Match found between block (0, 0) and block (25, 9)
002_R - Match found between block (0, 0) and block (25, 10)
002_R - Match found between block (0, 0) and block (25, 11)
002_R - Match found between block (0, 0) and block (25, 12)
002_R - Match found between block (0, 0) and block (25, 13)
002_R - Match found between block (0, 0) and block (25, 14)
002_R - Match found between block (0, 0) and block (25, 15)
002_R - Match found between block (0, 0) and block (25, 16)
002_R - Match found between block (0, 0) and block (25, 17)
002_R - Match found between block (0, 0) and block (25, 18)
002_R - Match found between block (0, 0) and block (25, 19)
002_R - Match found between block (0, 0) and block (25, 20)
002_R - Match found between block (0, 0) and block (25, 21)
002_R - Match found between block (0, 0) and block (25, 22)
002_R - Match found between block (0, 0) and block (25, 23)
002_R - Match found between block (0, 0) and block (25, 24)
002_R - Match found between block (0, 0) and block (25, 25)
002_R - Match found between block (0, 0) and block (25, 26)
002_R - Match found between block (0, 0) and block (25, 27)
002_R - Match found between block (0, 0) and block (25, 28)
002_R - Match found between block (0, 0) and block (25, 29)
002_R - Match found between block (0, 0) and block (25, 30)
002_R - Match found between block (0, 0) and block (25, 31)
002_R - Match found between block (0, 0) and block (26, 0)
002_R - Match found between block (0, 0) and block (26, 1)
002_R - Match found between block (0, 0) and block (26, 2)
002_R - Match found between block (0, 0) and block (26, 3)
002_R - Match found between block (0, 0) and block (26, 4)
002_R - Match found between block (0, 0) and block (26, 5)
002_R - Match found between block (0, 0) and block (26, 6)
002_R - Match found between block (0, 0) and block (26, 7)
002_R - Match found between block (0, 0) and block (26, 8)
002_R - Match found between block (0, 0) and block (26, 9)
002_R - Match found between block (0, 0) and block (26, 10)
002_R - Match found between block (0, 0) and block (26, 11)
002_R - Match found between block (0, 0) and block (26, 12)
002_R - Match found between block (0, 0) and block (26, 13)
002_R - Match found between block (0, 0) and block (26, 14)
002_R - Match found between block (0, 0) and block (26, 15)
002_R - Match found between block (0, 0) and block (26, 16)
002_R - Match found between block (0, 0) and block (26, 17)
002_R - Match found between block (0, 0) and block (26, 18)
002_R - Match found between block (0, 0) and block (26, 19)
002_R - Match found between block (0, 0) and block (26, 20)
002_R - Match found between block (0, 0) and block (26, 21)
002_R - Match found between block (0, 0) and block (26, 22)
002_R - Match found between block (0, 0) and block (26, 23)
002_R - Match found between block (0, 0) and block (26, 24)
002_R - Match found between block (0, 0) and block (26, 25)
002_R - Match found between block (0, 0) and block (26, 26)
002_R - Match found between block (0, 0) and block (26, 27)
002_R - Match found between block (0, 0) and block (26, 28)
002_R - Match found between block (0, 0) and block (26, 29)
002_R - Match found between block (0, 0) and block (26, 30)
002_R - Match found between block (0, 0) and block (26, 31)
002_R - Match found between block (0, 0) and block (27, 0)
002_R - Match found between block (0, 0) and block (27, 1)
002_R - Match found between block (0, 0) and block (27, 2)
002_R - Match found between block (0, 0) and block (27, 3)
002_R - Match found between block (0, 0) and block (27, 4)
002_R - Match found between block (0, 0) and block (27, 5)
002_R - Match found between block (0, 0) and block (27, 6)
002_R - Match found between block (0, 0) and block (27, 7)
002_R - Match found between block (0, 0) and block (27, 8)
002_R - Match found between block (0, 0) and block (27, 9)
002_R - Match found between block (0, 0) and block (27, 10)
002_R - Match found between block (0, 0) and block (27, 11)
002_R - Match found between block (0, 0) and block (27, 12)
002_R - Match found between block (0, 0) and block (27, 13)
002_R - Match found between block (0, 0) and block (27, 14)
002_R - Match found between block (0, 0) and block (27, 15)
002_R - Match found between block (0, 0) and block (27, 16)
002_R - Match found between block (0, 0) and block (27, 17)
002_R - Match found between block (0, 0) and block (27, 18)
002_R - Match found between block (0, 0) and block (27, 19)
002_R - Match found between block (0, 0) and block (27, 20)
002_R - Match found between block (0, 0) and block (27, 21)
002_R - Match found between block (0, 0) and block (27, 22)
002_R - Match found between block (0, 0) and block (27, 23)
002_R - Match found between block (0, 0) and block (27, 24)
002_R - Match found between block (0, 0) and block (27, 25)
002_R - Match found between block (0, 0) and block (27, 26)
002_R - Match found between block (0, 0) and block (27, 27)
002_R - Match found between block (0, 0) and block (27, 28)
002_R - Match found between block (0, 0) and block (27, 29)
002_R - Match found between block (0, 0) and block (27, 30)
002_R - Match found between block (0, 0) and block (27, 31)
002_R - Match found between block (0, 0) and block (28, 0)
002_R - Match found between block (0, 0) and block (28, 1)
002_R - Match found between block (0, 0) and block (28, 2)
002_R - Match found between block (0, 0) and block (28, 3)
002_R - Match found between block (0, 0) and block (28, 4)
002_R - Match found between block (0, 0) and block (28, 5)
002_R - Match found between block (0, 0) and block (28, 6)
002_R - Match found between block (0, 0) and block (28, 7)
002_R - Match found between block (0, 0) and block (28, 8)
002_R - Match found between block (0, 0) and block (28, 9)
002_R - Match found between block (0, 0) and block (28, 10)
002_R - Match found between block (0, 0) and block (28, 11)
002_R - Match found between block (0, 0) and block (28, 12)
002_R - Match found between block (0, 0) and block (28, 13)
002_R - Match found between block (0, 0) and block (28, 14)
002_R - Match found between block (0, 0) and block (28, 15)
002_R - Match found between block (0, 0) and block (28, 16)
002_R - Match found between block (0, 0) and block (28, 17)
002_R - Match found between block (0, 0) and block (28, 18)
002_R - Match found between block (0, 0) and block (28, 19)
002_R - Match found between block (0, 0) and block (28, 20)
002_R - Match found between block (0, 0) and block (28, 21)
002_R - Match found between block (0, 0) and block (28, 22)
002_R - Match found between block (0, 0) and block (28, 23)
002_R - Match found between block (0, 0) and block (28, 24)
002_R - Match found between block (0, 0) and block (28, 25)
002_R - Match found between block (0, 0) and block (28, 26)
002_R - Match found between block (0, 0) and block (28, 27)
002_R - Match found between block (0, 0) and block (28, 28)
002_R - Match found between block (0, 0) and block (28, 29)
002_R - Match found between block (0, 0) and block (28, 30)
002_R - Match found between block (0, 0) and block (28, 31)
002_R - Match found between block (0, 0) and block (29, 0)
002_R - Match found between block (0, 0) and block (29, 1)
002_R - Match found between block (0, 0) and block (29, 2)
002_R - Match found between block (0, 0) and block (29, 3)
002_R - Match found between block (0, 0) and block (29, 4)
002_R - Match found between block (0, 0) and block (29, 5)
002_R - Match found between block (0, 0) and block (29, 6)
002_R - Match found between block (0, 0) and block (29, 7)
002_R - Match found between block (0, 0) and block (29, 8)
002_R - Match found between block (0, 0) and block (29, 9)
002_R - Match found between block (0, 0) and block (29, 10)
002_R - Match found between block (0, 0) and block (29, 11)
002_R - Match found between block (0, 0) and block (29, 12)
002_R - Match found between block (0, 0) and block (29, 13)
002_R - Match found between block (0, 0) and block (29, 14)
002_R - Match found between block (0, 0) and block (29, 15)
002_R - Match found between block (0, 0) and block (29, 16)
002_R - Match found between block (0, 0) and block (29, 17)
002_R - Match found between block (0, 0) and block (29, 18)
002_R - Match found between block (0, 0) and block (29, 19)
002_R - Match found between block (0, 0) and block (29, 20)
002_R - Match found between block (0, 0) and block (29, 21)
002_R - Match found between block (0, 0) and block (29, 22)
002_R - Match found between block (0, 0) and block (29, 23)
002_R - Match found between block (0, 0) and block (29, 24)
002_R - Match found between block (0, 0) and block (29, 25)
002_R - Match found between block (0, 0) and block (29, 26)
002_R - Match found between block (0, 0) and block (29, 27)
002_R - Match found between block (0, 0) and block (29, 28)
002_R - Match found between block (0, 0) and block (29, 29)
002_R - Match found between block (0, 0) and block (29, 30)
002_R - Match found between block (0, 0) and block (29, 31)
002_R - Match found between block (0, 0) and block (30, 0)
002_R - Match found between block (0, 0) and block (30, 1)
002_R - Match found between block (0, 0) and block (30, 2)
002_R - Match found between block (0, 0) and block (30, 3)
002_R - Match found between block (0, 0) and block (30, 4)
002_R - Match found between block (0, 0) and block (30, 5)
002_R - Match found between block (0, 0) and block (30, 6)
002_R - Match found between block (0, 0) and block (30, 7)
002_R - Match found between block (0, 0) and block (30, 8)
002_R - Match found between block (0, 0) and block (30, 9)
002_R - Match found between block (0, 0) and block (30, 10)
002_R - Match found between block (0, 0) and block (30, 11)
002_R - Match found between block (0, 0) and block (30, 12)
002_R - Match found between block (0, 0) and block (30, 13)
002_R - Match found between block (0, 0) and block (30, 14)
002_R - Match found between block (0, 0) and block (30, 15)
002_R - Match found between block (0, 0) and block (30, 16)
002_R - Match found between block (0, 0) and block (30, 17)
002_R - Match found between block (0, 0) and block (30, 18)
002_R - Match found between block (0, 0) and block (30, 19)
002_R - Match found between block (0, 0) and block (30, 20)
002_R - Match found between block (0, 0) and block (30, 21)
002_R - Match found between block (0, 0) and block (30, 22)
002_R - Match found between block (0, 0) and block (30, 23)
002_R - Match found between block (0, 0) and block (30, 24)
002_R - Match found between block (0, 0) and block (30, 25)
002_R - Match found between block (0, 0) and block (30, 26)
002_R - Match found between block (0, 0) and block (30, 27)
002_R - Match found between block (0, 0) and block (30, 28)
002_R - Match found between block (0, 0) and block (30, 29)
002_R - Match found between block (0, 0) and block (30, 30)
002_R - Match found between block (0, 0) and block (30, 31)
002_R - Match found between block (0, 0) and block (31, 0)
002_R - Match found between block (0, 0) and block (31, 1)
002_R - Match found between block (0, 0) and block (31, 2)
002_R - Match found between block (0, 0) and block (31, 3)
002_R - Match found between block (0, 0) and block (31, 4)
002_R - Match found between block (0, 0) and block (31, 5)
002_R - Match found between block (0, 0) and block (31, 6)
002_R - Match found between block (0, 0) and block (31, 7)
002_R - Match found between block (0, 0) and block (31, 8)
002_R - Match found between block (0, 0) and block (31, 9)
002_R - Match found between block (0, 0) and block (31, 10)
002_R - Match found between block (0, 0) and block (31, 11)
002_R - Match found between block (0, 0) and block (31, 12)
002_R - Match found between block (0, 0) and block (31, 13)
002_R - Match found between block (0, 0) and block (31, 14)
002_R - Match found between block (0, 0) and block (31, 15)
002_R - Match found between block (0, 0) and block (31, 16)
002_R - Match found between block (0, 0) and block (31, 17)
002_R - Match found between block (0, 0) and block (31, 18)
002_R - Match found between block (0, 0) and block (31, 19)
002_R - Match found between block (0, 0) and block (31, 20)
002_R - Match found between block (0, 0) and block (31, 21)
002_R - Match found between block (0, 0) and block (31, 22)
002_R - Match found between block (0, 0) and block (31, 23)
002_R - Match found between block (0, 0) and block (31, 24)
002_R - Match found between block (0, 0) and block (31, 25)
002_R - Match found between block (0, 0) and block (31, 26)
002_R - Match found between block (0, 0) and block (31, 27)
002_R - Match found between block (0, 0) and block (31, 28)
002_R - Match found between block (0, 0) and block (31, 29)
002_R - Match found between block (0, 0) and block (31, 30)
002_R - Match found between block (0, 0) and block (31, 31)
